,x,y,z,t,activity
4963,0.35,-0.92,0.21,203885,Standing
4964,0.35,-0.93,0.21,203927,Standing
4965,0.34,-0.93,0.23,203968,Standing
4966,0.33,-0.94,0.14,204009,Standing
4967,0.33,-0.92,0.23,204050,Standing
4968,0.32,-0.95,0.25,204091,Standing
4969,0.36,-0.92,0.23,204132,Standing
4970,0.34,-0.91,0.26,204173,Standing
4971,0.36,-0.96,0.2,204214,Standing
4972,0.32,-0.93,0.18,204255,Standing
4973,0.34,-0.93,0.18,204296,Standing
4974,0.34,-0.92,0.13,204337,Standing
4975,0.34,-0.93,0.19,204378,Standing
4976,0.34,-0.93,0.17,204419,Standing
4977,0.34,-0.93,0.26,204460,Standing
4978,0.33,-0.92,0.2,204500,Standing
4979,0.33,-0.91,0.17,204541,Standing
4980,0.34,-0.92,0.16,204582,Standing
4981,0.33,-0.93,0.21,204623,Standing
4982,0.36,-0.94,0.21,204664,Standing
4983,0.34,-0.93,0.18,204705,Standing
4984,0.34,-0.92,0.19,204746,Standing
4985,0.32,-0.93,0.21,204787,Standing
4986,0.34,-0.93,0.17,204828,Standing
4987,0.33,-0.93,0.21,204869,Standing
4988,0.33,-0.92,0.2,204910,Standing
4989,0.34,-0.92,0.12,204951,Standing
4990,0.39,-0.93,0.16,204992,Standing
4991,0.33,-0.93,0.18,205033,Standing
4992,0.34,-0.92,0.16,205074,Standing
4993,0.32,-0.93,0.25,205115,Standing
4994,0.33,-0.94,0.16,205157,Standing
4995,0.34,-0.93,0.13,205198,Standing
4996,0.34,-0.91,0.16,205239,Standing
4997,0.31,-0.93,0.19,205289,Standing
4998,0.33,-0.97,0.18,205330,Standing
4999,0.34,-0.93,0.18,205371,Standing
5000,0.34,-0.93,0.12,205412,Standing
5001,0.35,-0.91,0.18,205453,Standing
5002,0.36,-0.98,0.19,205494,Standing
5003,0.34,-0.92,0.23,205535,Standing
5004,0.32,-0.86,0.2,205576,Standing
5005,0.32,-0.95,0.18,205617,Standing
5006,0.32,-0.95,0.14,205658,Standing
5007,0.34,-0.91,0.17,205700,Standing
5008,0.32,-0.92,0.18,205741,Standing
5009,0.33,-0.95,0.12,205782,Standing
5010,0.32,-0.95,0.14,205822,Standing
5011,0.37,-0.95,0.19,205863,Standing
5012,0.37,-0.91,0.19,205904,Standing
5013,0.34,-0.92,0.14,205945,Standing
5014,0.32,-0.91,0.2,205986,Standing
5015,0.34,-0.93,0.14,206027,Standing
5016,0.34,-0.92,0.13,206068,Standing
5017,0.38,-0.91,0.18,206109,Standing
5018,0.34,-0.92,0.19,206150,Standing
5019,0.36,-0.93,0.16,206191,Standing
5020,0.38,-0.92,0.07,206232,Standing
5021,0.34,-0.9,0.19,206273,Standing
5022,0.33,-0.93,0.18,206314,Standing
5023,0.34,-0.93,0.19,206355,Standing
5024,0.34,-0.91,0.14,206396,Standing
5025,0.34,-0.91,0.16,206437,Standing
5026,0.38,-0.93,0.16,206478,Standing
5027,0.37,-0.93,0.19,206519,Standing
5028,0.34,-0.92,0.07,206560,Standing
5029,0.37,-0.89,0.19,206601,Standing
5030,0.37,-0.95,0.25,206642,Standing
5031,0.37,-0.92,0.15,206683,Standing
5032,0.35,-0.93,0.21,206724,Standing
5033,0.34,-0.91,0.19,206765,Standing
5034,0.29,-0.93,0.17,206806,Standing
5035,0.33,-0.94,0.2,206846,Standing
5036,0.32,-0.91,0.21,206887,Standing
5037,0.37,-0.92,0.26,206929,Standing
5038,0.33,-0.94,0.16,206970,Standing
5039,0.38,-0.93,0.19,207011,Standing
5040,0.34,-0.92,0.26,207052,Standing
5041,0.36,-0.91,0.18,207093,Standing
5042,0.33,-0.94,0.19,207134,Standing
5043,0.37,-0.94,0.16,207175,Standing
5044,0.36,-0.93,0.13,207216,Standing
5045,0.36,-0.92,0.2,207257,Standing
5046,0.37,-0.91,0.21,207298,Standing
5047,0.34,-0.89,0.24,207339,Standing
5048,0.36,-0.92,0.2,207380,Standing
5049,0.36,-0.94,0.18,207421,Standing
5050,0.34,-0.92,0.19,207462,Standing
5051,0.33,-0.89,0.13,207503,Standing
5052,0.34,-0.92,0.19,207544,Standing
5053,0.35,-0.92,0.14,207585,Standing
5054,0.37,-0.93,0.18,207626,Standing
5055,0.36,-0.93,0.19,207667,Standing
5056,0.36,-0.96,0.21,207708,Standing
5057,0.34,-0.93,0.2,207749,Standing
5058,0.36,-0.92,0.24,207790,Standing
5059,0.37,-0.91,0.14,207831,Standing
5060,0.39,-0.92,0.16,207872,Standing
5061,0.35,-0.92,0.17,207912,Standing
5062,0.35,-0.92,0.19,207953,Standing
5063,0.37,-0.93,0.25,207995,Standing
5064,0.36,-0.88,0.19,208036,Standing
5065,0.39,-0.95,0.17,208077,Standing
5066,0.36,-0.91,0.21,208118,Standing
5067,0.39,-0.93,0.11,208159,Standing
5068,0.36,-0.91,0.2,208200,Standing
5069,0.39,-0.95,0.2,208241,Standing
5070,0.37,-0.91,0.19,208282,Standing
5071,0.36,-0.92,0.17,208323,Standing
5072,0.36,-0.93,0.17,208364,Standing
5073,0.35,-0.93,0.2,208405,Standing
5074,0.36,-0.91,0.17,208446,Standing
5075,0.34,-0.93,0.2,208487,Standing
5076,0.35,-0.91,0.18,208528,Standing
5077,0.39,-0.96,0.18,208569,Standing
5078,0.37,-0.91,0.18,208610,Standing
5079,0.35,-0.93,0.2,208651,Standing
5080,0.36,-0.93,0.18,208692,Standing
5081,0.35,-0.93,0.13,208733,Standing
5082,0.34,-0.92,0.18,208774,Standing
5083,0.34,-0.92,0.2,208815,Standing
5084,0.37,-0.93,0.23,208856,Standing
5085,0.4,-0.92,0.18,208897,Standing
5086,0.36,-0.93,0.19,208937,Standing
5087,0.36,-0.91,0.18,208978,Standing
5088,0.37,-0.91,0.2,209019,Standing
5089,0.36,-0.91,0.16,209060,Standing
5090,0.34,-0.91,0.13,209101,Standing
5091,0.37,-0.93,0.15,209142,Standing
5092,0.34,-0.91,0.18,209183,Standing
5093,0.34,-0.91,0.11,209225,Standing
5094,0.37,-0.94,0.21,209266,Standing
5095,0.36,-0.92,0.15,209307,Standing
5096,0.36,-0.95,0.19,209348,Standing
5097,0.36,-0.95,0.14,209389,Standing
5098,0.38,-0.93,0.18,209430,Standing
5099,0.36,-0.91,0.23,209471,Standing
5100,0.36,-0.93,0.17,209512,Standing
5101,0.37,-0.93,0.13,209553,Standing
5102,0.36,-0.92,0.2,209594,Standing
5103,0.34,-0.91,0.18,209635,Standing
5104,0.37,-0.92,0.14,209676,Standing
5105,0.36,-0.91,0.17,209717,Standing
5106,0.37,-0.93,0.14,209758,Standing
5107,0.34,-0.95,0.16,209799,Standing
5108,0.35,-0.93,0.2,209840,Standing
5109,0.33,-0.94,0.21,209881,Standing
5110,0.35,-0.92,0.18,209922,Standing
5111,0.34,-0.93,0.21,209963,Standing
5112,0.37,-0.91,0.19,210003,Standing
5113,0.36,-0.93,0.17,210044,Standing
5114,0.37,-0.93,0.17,210085,Standing
5115,0.37,-0.95,0.18,210126,Standing
5116,0.36,-0.91,0.13,210167,Standing
5117,0.34,-0.91,0.14,210208,Standing
5118,0.35,-0.93,0.09,210249,Standing
5119,0.37,-0.96,0.18,210290,Standing
5120,0.36,-0.95,0.15,210331,Standing
5121,0.34,-0.92,0.15,210372,Standing
5122,0.34,-0.93,0.25,210414,Standing
5123,0.39,-0.93,0.15,210455,Standing
5124,0.36,-0.94,0.14,210496,Standing
5125,0.34,-0.91,0.13,210537,Standing
5126,0.37,-0.92,0.19,210578,Standing
5127,0.36,-0.93,0.19,210619,Standing
5128,0.36,-0.96,0.16,210660,Standing
5129,0.39,-0.91,0.18,210701,Standing
5130,0.36,-0.92,0.18,210742,Standing
5131,0.37,-0.92,0.2,210783,Standing
5132,0.36,-0.92,0.23,210824,Standing
5133,0.36,-0.89,0.18,210865,Standing
5134,0.37,-0.92,0.18,210906,Standing
5135,0.35,-0.94,0.17,210948,Standing
5136,0.39,-0.93,0.18,210989,Standing
5137,0.37,-0.93,0.17,211030,Standing
5138,0.36,-0.92,0.16,211070,Standing
5139,0.34,-0.93,0.14,211111,Standing
5140,0.36,-0.92,0.2,211152,Standing
5141,0.37,-0.94,0.19,211193,Standing
5142,0.34,-0.92,0.21,211234,Standing
5143,0.36,-0.93,0.18,211275,Standing
5144,0.36,-0.92,0.18,211316,Standing
5145,0.37,-0.93,0.19,211357,Standing
5146,0.36,-0.93,0.21,211398,Standing
5147,0.37,-0.95,0.17,211439,Standing
5148,0.36,-0.89,0.25,211480,Standing
5149,0.37,-0.91,0.2,211521,Standing
5150,0.35,-0.92,0.2,211562,Standing
5151,0.34,-0.91,0.2,211603,Standing
5152,0.36,-0.91,0.15,211644,Standing
5153,0.36,-0.93,0.28,211685,Standing
5154,0.36,-0.92,0.2,211726,Standing
5155,0.37,-0.92,0.17,211767,Standing
5156,0.35,-0.89,0.17,211808,Standing
5157,0.35,-0.89,0.2,211849,Standing
5158,0.36,-0.93,0.16,211890,Standing
5159,0.36,-0.92,0.2,211931,Standing
5160,0.34,-0.89,0.21,211972,Standing
5161,0.38,-0.93,0.21,212013,Standing
5162,0.41,-0.93,0.17,212054,Standing
5163,0.37,-0.91,0.22,212094,Standing
5164,0.37,-0.91,0.2,212136,Standing
5165,0.39,-0.92,0.17,212177,Standing
5166,0.41,-0.92,0.09,212218,Standing
5167,0.4,-0.92,0.16,212259,Standing
5168,0.37,-0.89,0.25,212300,Standing
5169,0.37,-0.9,0.21,212341,Standing
5170,0.39,-0.94,0.16,212382,Standing
5171,0.37,-0.91,0.13,212423,Standing
5172,0.37,-0.92,0.17,212464,Standing
5173,0.36,-0.93,0.2,212505,Standing
5174,0.39,-0.92,0.16,212546,Standing
5175,0.35,-0.93,0.28,212587,Standing
5176,0.37,-0.91,0.19,212628,Standing
5177,0.34,-0.89,0.19,212669,Standing
5178,0.37,-0.93,0.16,212710,Standing
5179,0.38,-0.91,0.21,212751,Standing
5180,0.37,-0.94,0.17,212792,Standing
5181,0.37,-0.93,0.19,212833,Standing
5182,0.38,-0.92,0.2,212874,Standing
5183,0.36,-0.89,0.14,212915,Standing
5184,0.41,-0.91,0.18,212956,Standing
5185,0.37,-0.91,0.23,213015,Standing
5186,0.41,-0.94,0.19,213056,Standing
5187,0.39,-0.93,0.24,213097,Standing
5188,0.37,-0.92,0.19,213138,Standing
5189,0.39,-0.91,0.19,213179,Standing
5190,0.36,-0.89,0.2,213220,Standing
5191,0.4,-0.91,0.13,213261,Standing
5192,0.37,-0.91,0.18,213302,Standing
5193,0.4,-0.91,0.14,213343,Standing
5194,0.39,-0.92,0.18,213384,Standing
5195,0.39,-0.92,0.2,213425,Standing
5196,0.39,-0.93,0.23,213466,Standing
5197,0.39,-0.91,0.2,213507,Standing
5198,0.37,-0.91,0.18,213548,Standing
5199,0.41,-0.93,0.2,213588,Standing
5200,0.43,-0.93,0.14,213629,Standing
5201,0.41,-0.93,0.16,213670,Standing
5202,0.38,-0.92,0.18,213711,Standing
5203,0.38,-0.91,0.23,213752,Standing
5204,0.4,-0.93,0.15,213793,Standing
5205,0.39,-0.93,0.21,213834,Standing
5206,0.4,-0.87,0.18,213875,Standing
5207,0.36,-0.93,0.18,213916,Standing
5208,0.36,-0.91,0.17,213957,Standing
5209,0.36,-0.91,0.18,213998,Standing
5210,0.37,-0.91,0.19,214039,Standing
5211,0.38,-0.91,0.21,214080,Standing
5212,0.37,-0.91,0.2,214121,Standing
5213,0.39,-0.88,0.2,214162,Standing
5214,0.4,-0.89,0.13,214203,Standing
5215,0.39,-0.93,0.19,214244,Standing
5216,0.39,-0.92,0.2,214285,Standing
5217,0.37,-0.93,0.19,214327,Standing
5218,0.43,-0.93,0.16,214368,Standing
5219,0.41,-0.91,0.2,214409,Standing
5220,0.41,-0.97,0.25,214450,Standing
5221,0.36,-0.93,0.22,214491,Standing
5222,0.32,-0.91,0.2,214532,Standing
5223,0.3,-0.89,0.13,214573,Standing
5224,0.34,-0.88,0.21,214614,Standing
5225,0.4,-0.93,0.18,214654,Standing
5226,0.36,-0.91,0.13,214695,Standing
5227,0.36,-0.95,0.23,214736,Standing
5228,0.38,-0.91,0.25,214777,Standing
5229,0.36,-0.92,0.21,214818,Standing
5230,0.39,-0.93,0.19,214859,Standing
5231,0.37,-0.98,0.17,214900,Standing
5232,0.39,-0.93,0.21,214941,Standing
5233,0.37,-0.89,0.25,214982,Standing
5234,0.37,-0.92,0.16,215023,Standing
5235,0.37,-0.93,0.21,215064,Standing
5236,0.37,-0.93,0.19,215105,Standing
5237,0.36,-0.91,0.14,215146,Standing
5238,0.37,-0.92,0.16,215187,Standing
5239,0.38,-0.95,0.16,215228,Standing
5240,0.37,-0.91,0.26,215269,Standing
5241,0.4,-0.93,0.21,215310,Standing
5242,0.39,-0.93,0.19,215351,Standing
5243,0.36,-0.91,0.18,215392,Standing
5244,0.39,-0.96,0.18,215433,Standing
5245,0.38,-0.91,0.15,215474,Standing
5246,0.37,-0.9,0.19,215515,Standing
5247,0.4,-0.94,0.25,215557,Standing
5248,0.37,-0.93,0.19,215598,Standing
5249,0.37,-0.91,0.21,215639,Standing
5250,0.4,-0.92,0.23,215680,Standing
5251,0.41,-0.92,0.19,215720,Standing
5252,0.41,-0.92,0.11,215761,Standing
5253,0.38,-0.93,0.22,215802,Standing
5254,0.41,-0.91,0.21,215843,Standing
5255,0.38,-0.89,0.2,215884,Standing
5256,0.4,-0.92,0.25,215925,Standing
5257,0.4,-0.93,0.25,215966,Standing
5258,0.41,-0.88,0.16,216007,Standing
5259,0.39,-0.91,0.19,216048,Standing
5260,0.39,-0.93,0.3,216089,Standing
5261,0.4,-0.91,0.22,216130,Standing
5262,0.41,-0.94,0.18,216171,Standing
5263,0.36,-0.91,0.2,216212,Standing
5264,0.39,-0.89,0.11,216253,Standing
5265,0.37,-0.93,0.22,216294,Standing
5266,0.4,-0.91,0.19,216335,Standing
5267,0.38,-0.92,0.21,216376,Standing
5268,0.41,-0.91,0.19,216417,Standing
5269,0.42,-0.9,0.2,216458,Standing
5270,0.4,-0.86,0.2,216499,Standing
5271,0.43,-0.92,0.21,216540,Standing
5272,0.43,-0.94,0.19,216581,Standing
5273,0.39,-0.92,0.21,216622,Standing
5274,0.39,-0.92,0.2,216663,Standing
5275,0.41,-0.91,0.21,216704,Standing
5276,0.39,-0.91,0.12,216744,Standing
5277,0.39,-0.93,0.26,216785,Standing
5278,0.37,-0.92,0.19,216826,Standing
5279,0.39,-0.91,0.12,216867,Standing
5280,0.41,-0.89,0.21,216909,Standing
5281,0.4,-0.89,0.2,216949,Standing
5282,0.37,-0.91,0.2,216990,Standing
5283,0.39,-0.92,0.18,217031,Standing
5284,0.36,-0.91,0.25,217072,Standing
5285,0.37,-0.92,0.23,217113,Standing
5286,0.37,-0.91,0.09,217154,Standing
5287,0.37,-0.91,0.21,217195,Standing
5288,0.41,-0.92,0.2,217236,Standing
5289,0.4,-0.91,0.25,217277,Standing
5290,0.39,-0.91,0.2,217318,Standing
5291,0.37,-0.91,0.21,217359,Standing
5292,0.41,-0.93,0.16,217400,Standing
5293,0.39,-0.93,0.13,217441,Standing
5294,0.39,-0.92,0.18,217482,Standing
5295,0.4,-0.93,0.2,217523,Standing
5296,0.39,-0.89,0.12,217564,Standing
5297,0.4,-0.89,0.14,217605,Standing
5298,0.36,-0.93,0.18,217646,Standing
5299,0.37,-0.91,0.19,217687,Standing
5300,0.39,-0.92,0.22,217728,Standing
5301,0.39,-0.92,0.21,217768,Standing
5302,0.4,-0.91,0.19,217810,Standing
5303,0.37,-0.93,0.21,217851,Standing
5304,0.4,-0.91,0.16,217893,Standing
5305,0.36,-0.89,0.23,217935,Standing
5306,0.39,-0.93,0.2,217977,Standing
5307,0.35,-0.92,0.19,218019,Standing
5308,0.39,-0.91,0.18,218061,Standing
5309,0.37,-0.89,0.18,218103,Standing
5310,0.39,-0.89,0.18,218145,Standing
5311,0.38,-0.93,0.28,218187,Standing
5312,0.43,-0.95,0.2,218229,Standing
5313,0.36,-0.98,0.19,218271,Standing
5314,0.36,-0.89,0.18,218313,Standing
5315,0.33,-0.88,0.19,218355,Standing
5316,0.38,-0.91,0.22,218397,Standing
5317,0.38,-0.93,0.2,218439,Standing
5318,0.36,-0.89,0.21,218481,Standing
5319,0.39,-0.88,0.15,218523,Standing
5320,0.36,-0.93,0.13,218565,Standing
5321,0.38,-0.95,0.19,218607,Standing
5322,0.36,-0.91,0.19,218649,Standing
5323,0.37,-0.93,0.18,218689,Standing
5324,0.36,-0.92,0.25,218730,Standing
5325,0.37,-0.94,0.19,218771,Standing
5326,0.36,-0.95,0.19,218812,Standing
5327,0.38,-0.96,0.23,218853,Standing
5328,0.37,-0.94,0.15,218894,Standing
5329,0.34,-0.95,0.17,218934,Standing
5330,0.35,-0.91,0.14,218975,Standing
5331,0.36,-0.96,0.2,219016,Standing
5332,0.34,-0.93,0.14,219057,Standing
5333,0.32,-0.95,0.17,219098,Standing
5334,0.32,-0.95,0.18,219139,Standing
5335,0.33,-0.89,0.2,219179,Standing
5336,0.35,-0.92,0.18,219219,Standing
5337,0.36,-0.91,0.18,219260,Standing
5338,0.36,-0.95,0.18,219301,Standing
5339,0.36,-0.92,0.18,219342,Standing
5340,0.35,-0.91,0.19,219383,Standing
5341,0.34,-0.93,0.12,219423,Standing
5342,0.36,-0.95,0.18,219464,Standing
5343,0.37,-0.93,0.2,219505,Standing
5344,0.35,-0.92,0.19,219546,Standing
5345,0.36,-0.92,0.23,219587,Standing
5346,0.33,-0.93,0.2,219628,Standing
5347,0.36,-0.93,0.19,219668,Standing
5348,0.33,-0.92,0.18,219709,Standing
5349,0.37,-0.92,0.13,219750,Standing
5350,0.36,-0.91,0.19,219791,Standing
5351,0.35,-0.95,0.14,219832,Standing
5352,0.39,-0.92,0.16,219873,Standing
5353,0.37,-0.91,0.2,219913,Standing
5354,0.36,-0.9,0.18,219954,Standing
5355,0.38,-0.92,0.16,219995,Standing
5356,0.37,-0.91,0.18,220036,Standing
5357,0.37,-0.94,0.19,220077,Standing
5358,0.36,-0.93,0.21,220118,Standing
5359,0.34,-0.89,0.21,220158,Standing
5360,0.36,-0.91,0.21,220198,Standing
5361,0.36,-0.92,0.19,220239,Standing
5362,0.37,-0.93,0.16,220280,Standing
5363,0.37,-0.91,0.23,220321,Standing
5364,0.36,-0.91,0.16,220362,Standing
5365,0.39,-0.9,0.13,220403,Standing
5366,0.39,-0.95,0.16,220443,Standing
5367,0.4,-0.96,0.21,220484,Standing
5368,0.37,-0.93,0.19,220525,Standing
5369,0.36,-0.91,0.19,220585,Standing
5370,0.36,-0.93,0.2,220626,Standing
5371,0.38,-0.89,0.24,220667,Standing
5372,0.36,-0.95,0.2,220707,Standing
5373,0.36,-0.89,0.17,220748,Standing
5374,0.39,-0.91,0.25,220789,Standing
5375,0.37,-0.92,0.21,220830,Standing
5376,0.37,-0.92,0.19,220871,Standing
5377,0.36,-0.93,0.23,220912,Standing
5378,0.37,-0.91,0.24,220953,Standing
5379,0.34,-0.92,0.2,220993,Standing
5380,0.37,-0.93,0.21,221034,Standing
5381,0.34,-0.91,0.27,221075,Standing
5382,0.39,-0.93,0.25,221116,Standing
5383,0.39,-0.88,0.16,221157,Standing
5384,0.36,-0.91,0.2,221198,Standing
5385,0.39,-0.93,0.19,221239,Standing
5386,0.37,-0.92,0.23,221280,Standing
5387,0.36,-0.89,0.19,221321,Standing
5388,0.37,-0.92,0.23,221361,Standing
5389,0.37,-0.93,0.2,221402,Standing
5390,0.35,-0.93,0.2,221443,Standing
5391,0.39,-0.92,0.21,221484,Standing
5392,0.39,-0.95,0.18,221524,Standing
5393,0.39,-0.93,0.18,221565,Standing
5394,0.39,-0.93,0.18,221606,Standing
5395,0.41,-0.89,0.21,221646,Standing
5396,0.37,-0.91,0.16,221687,Standing
5397,0.39,-0.91,0.25,221728,Standing
5398,0.36,-0.92,0.19,221769,Standing
5399,0.41,-0.93,0.21,221810,Standing
5400,0.39,-0.91,0.14,221851,Standing
5401,0.36,-0.91,0.19,221892,Standing
5402,0.36,-0.91,0.23,221933,Standing
5403,0.36,-0.93,0.25,221974,Standing
5404,0.37,-0.93,0.18,222014,Standing
5405,0.37,-0.93,0.16,222055,Standing
5406,0.37,-0.92,0.19,222096,Standing
5407,0.34,-0.91,0.17,222137,Standing
5408,0.38,-0.91,0.18,222178,Standing
5409,0.39,-0.93,0.2,222219,Standing
5410,0.39,-0.91,0.2,222259,Standing
5411,0.35,-0.91,0.2,222300,Standing
5412,0.37,-0.92,0.15,222341,Standing
5413,0.37,-0.91,0.23,222382,Standing
5414,0.36,-0.91,0.21,222423,Standing
5415,0.37,-0.89,0.18,222464,Standing
5416,0.37,-0.91,0.11,222504,Standing
5417,0.37,-0.93,0.14,222545,Standing
5418,0.36,-0.93,0.21,222586,Standing
5419,0.37,-0.93,0.2,222626,Standing
5420,0.36,-0.91,0.2,222667,Standing
5421,0.38,-0.93,0.2,222708,Standing
5422,0.39,-0.91,0.14,222749,Standing
5423,0.42,-0.92,0.2,222790,Standing
5424,0.34,-0.91,0.18,222831,Standing
5425,0.34,-0.93,0.19,222872,Standing
5426,0.36,-0.92,0.16,222913,Standing
5427,0.37,-0.95,0.17,222953,Standing
5428,0.36,-0.89,0.2,222994,Standing
5429,0.36,-0.89,0.18,223035,Standing
5430,0.36,-0.93,0.14,223076,Standing
5431,0.36,-0.91,0.25,223117,Standing
5432,0.39,-0.95,0.21,223158,Standing
5433,0.37,-0.93,0.16,223199,Standing
5434,0.39,-0.92,0.16,223240,Standing
5435,0.37,-0.91,0.25,223281,Standing
5436,0.37,-0.91,0.2,223322,Standing
5437,0.34,-0.91,0.2,223363,Standing
5438,0.37,-0.92,0.22,223403,Standing
5439,0.37,-0.92,0.19,223443,Standing
5440,0.37,-0.91,0.2,223484,Standing
5441,0.39,-0.89,0.17,223525,Standing
5442,0.39,-0.9,0.22,223566,Standing
5443,0.37,-0.91,0.2,223607,Standing
5444,0.37,-0.92,0.22,223648,Standing
5445,0.4,-0.9,0.19,223689,Standing
5446,0.39,-0.93,0.14,223729,Standing
5447,0.36,-0.91,0.21,223770,Standing
5448,0.37,-0.91,0.19,223811,Standing
5449,0.39,-0.91,0.22,223852,Standing
5450,0.39,-0.93,0.18,223893,Standing
5451,0.4,-0.92,0.16,223934,Standing
5452,0.37,-0.91,0.24,223975,Standing
5453,0.35,-0.92,0.23,224016,Standing
5454,0.39,-0.93,0.18,224056,Standing
5455,0.36,-0.92,0.17,224097,Standing
5456,0.36,-0.93,0.33,224138,Standing
5457,0.32,-0.91,0.2,224179,Standing
5458,0.39,-0.9,0.21,224220,Standing
5459,0.37,-0.91,0.21,224261,Standing
5460,0.37,-0.91,0.2,224302,Standing
5461,0.39,-0.91,0.21,224343,Standing
5462,0.36,-0.91,0.14,224386,Standing
5463,0.4,-0.91,0.17,224427,Standing
5464,0.4,-0.94,0.2,224467,Standing
5465,0.38,-0.89,0.15,224508,Standing
5466,0.37,-0.91,0.18,224549,Standing
5467,0.36,-0.89,0.22,224590,Standing
5468,0.39,-0.92,0.16,224631,Standing
5469,0.4,-0.93,0.21,224672,Standing
5470,0.37,-0.92,0.18,224712,Standing
5471,0.39,-0.89,0.16,224753,Standing
5472,0.39,-0.91,0.16,224794,Standing
5473,0.37,-0.91,0.21,224835,Standing
5474,0.37,-0.92,0.2,224876,Standing
5475,0.37,-0.93,0.2,224917,Standing
5476,0.37,-0.91,0.17,224958,Standing
5477,0.41,-0.94,0.14,224998,Standing
5478,0.41,-0.94,0.17,225039,Standing
5479,0.4,-0.95,0.19,225080,Standing
5480,0.39,-0.93,0.2,225121,Standing
5481,0.37,-0.95,0.15,225162,Standing
5482,0.39,-0.95,0.14,225203,Standing
5483,0.39,-0.92,0.21,225244,Standing
5484,0.39,-0.93,0.17,225285,Standing
5485,0.39,-0.92,0.13,225325,Standing
5486,0.4,-0.92,0.21,225366,Standing
5487,0.37,-0.91,0.16,225406,Standing
5488,0.39,-0.9,0.2,225447,Standing
5489,0.4,-0.92,0.18,225488,Standing
5490,0.37,-0.93,0.23,225529,Standing
5491,0.39,-0.9,0.17,225570,Standing
5492,0.35,-0.93,0.23,225611,Standing
5493,0.37,-0.94,0.19,225652,Standing
5494,0.37,-0.92,0.19,225693,Standing
5495,0.39,-0.92,0.2,225734,Standing
5496,0.37,-0.91,0.23,225774,Standing
5497,0.39,-0.92,0.16,225815,Standing
5498,0.39,-0.89,0.18,225856,Standing
5499,0.38,-0.91,0.16,225897,Standing
5500,0.4,-0.92,0.19,225938,Standing
5501,0.4,-0.92,0.17,225979,Standing
5502,0.38,-0.92,0.2,226020,Standing
5503,0.39,-0.91,0.21,226061,Standing
5504,0.37,-0.92,0.12,226101,Standing
5505,0.39,-0.91,0.22,226142,Standing
5506,0.4,-0.91,0.18,226183,Standing
5507,0.37,-0.89,0.12,226224,Standing
5508,0.38,-0.92,0.18,226265,Standing
5509,0.39,-0.92,0.18,226306,Standing
5510,0.37,-0.92,0.32,226347,Standing
5511,0.37,-0.93,0.17,226390,Standing
5512,0.39,-0.92,0.22,226430,Standing
5513,0.39,-0.89,0.21,226471,Standing
5514,0.39,-0.92,0.2,226512,Standing
5515,0.4,-0.92,0.18,226553,Standing
5516,0.38,-0.91,0.24,226594,Standing
5517,0.4,-0.93,0.17,226635,Standing
5518,0.41,-0.92,0.22,226675,Standing
5519,0.36,-0.89,0.12,226716,Standing
5520,0.39,-0.92,0.22,226757,Standing
5521,0.39,-0.92,0.19,226798,Standing
5522,0.38,-0.9,0.21,226839,Standing
5523,0.39,-0.9,0.18,226880,Standing
5524,0.4,-0.93,0.15,226921,Standing
5525,0.4,-0.9,0.18,226962,Standing
5526,0.39,-0.92,0.2,227002,Standing
5527,0.38,-0.92,0.21,227043,Standing
5528,0.39,-0.91,0.25,227084,Standing
5529,0.38,-0.9,0.24,227125,Standing
5530,0.4,-0.95,0.21,227166,Standing
5531,0.41,-0.93,0.23,227207,Standing
5532,0.37,-0.92,0.2,227248,Standing
5533,0.39,-0.92,0.2,227289,Standing
5534,0.38,-0.9,0.2,227330,Standing
5535,0.39,-0.93,0.18,227373,Standing
5536,0.4,-0.93,0.24,227414,Standing
5537,0.4,-0.91,0.2,227454,Standing
5538,0.39,-0.91,0.18,227495,Standing
5539,0.38,-0.89,0.18,227536,Standing
5540,0.39,-0.91,0.16,227577,Standing
5541,0.36,-0.92,0.19,227618,Standing
5542,0.37,-0.92,0.24,227658,Standing
5543,0.39,-0.91,0.18,227699,Standing
5544,0.39,-0.91,0.21,227740,Standing
5545,0.38,-0.89,0.18,227781,Standing
5546,0.37,-0.91,0.2,227822,Standing
5547,0.34,-0.94,0.18,227863,Standing
5548,0.4,-0.91,0.21,227904,Standing
5549,0.36,-0.93,0.29,227945,Standing
5550,0.34,-0.9,0.29,227986,Standing
5551,0.37,-0.91,0.2,228026,Standing
5552,0.39,-0.88,0.18,228067,Standing
5553,0.4,-0.93,0.14,228108,Standing
5554,0.39,-0.91,0.25,228149,Standing
5555,0.39,-0.92,0.23,228213,Standing
5556,0.38,-0.9,0.18,228254,Standing
5557,0.39,-0.94,0.14,228295,Standing
5558,0.38,-0.92,0.2,228336,Standing
5559,0.37,-0.92,0.22,228376,Standing
5560,0.36,-0.92,0.24,228417,Standing
5561,0.35,-0.91,0.18,228458,Standing
5562,0.37,-0.92,0.26,228499,Standing
5563,0.36,-0.91,0.19,228540,Standing
5564,0.36,-0.92,0.22,228581,Standing
5565,0.38,-0.93,0.23,228622,Standing
5566,0.36,-0.93,0.18,228663,Standing
5567,0.38,-0.91,0.13,228703,Standing
5568,0.4,-0.92,0.18,228744,Standing
5569,0.39,-0.91,0.16,228785,Standing
5570,0.39,-0.92,0.21,228826,Standing
