,x,y,z,t,activity
1685,2.48,1.08,-0.55,67191,Running
1686,1.93,0.55,-0.84,67232,Running
1687,1.96,-0.29,-1.04,67273,Running
1688,2.17,-1.12,-1.19,67314,Running
1689,1.93,-1.68,-1.02,67355,Running
1690,1.35,-2.45,-0.57,67396,Running
1691,0.39,-2.21,-0.09,67436,Running
1692,-0.32,-1.77,0.06,67477,Running
1693,-0.59,-1.49,-0.15,67518,Running
1694,-0.6,-1.1,-0.16,67558,Running
1695,-0.43,-1.05,-0.32,67599,Running
1696,0.22,-1.45,-0.98,67640,Running
1697,1.85,-1.75,-1.35,67681,Running
1698,2.52,-1.4,-1.19,67722,Running
1699,2.76,-0.79,-0.55,67763,Running
1700,2.84,0.43,0.05,67804,Running
1701,2.62,0.94,-0.13,67844,Running
1702,2.3,0.77,-0.67,67885,Running
1703,2.14,-0.19,-1.11,67927,Running
1704,1.93,-1.02,-1.23,67968,Running
1705,1.82,-1.51,-1.15,68008,Running
1706,1.43,-1.55,-0.99,68049,Running
1707,0.88,-1.71,-0.64,68090,Running
1708,0.55,-1.7,-0.32,68130,Running
1709,0.08,-1.76,-0.17,68171,Running
1710,-0.59,-1.65,-0.2,68212,Running
1711,-0.62,-1.31,-0.0,68253,Running
1712,-0.51,-1.23,-0.18,68294,Running
1713,0.14,-1.49,-0.85,68334,Running
1714,1.79,-1.77,-1.71,68374,Running
1715,2.88,-1.28,-1.85,68416,Running
1716,2.77,0.05,-1.22,68457,Running
1717,2.91,1.07,-0.85,68497,Running
1718,2.53,1.37,-0.68,68538,Running
1719,1.96,0.75,-0.97,68579,Running
1720,2.01,-0.19,-1.36,68619,Running
1721,2.28,-1.09,-1.44,68660,Running
1722,1.71,-1.5,-1.26,68701,Running
1723,1.45,-1.5,-0.82,68741,Running
1724,0.77,-1.42,-0.55,68782,Running
1725,0.27,-1.56,-0.23,68822,Running
1726,-0.2,-1.69,-0.01,68862,Running
1727,-0.5,-1.53,-0.07,68902,Running
1728,-0.5,-1.25,-0.02,68943,Running
1729,-0.2,-1.31,-0.32,68984,Running
1730,0.38,-1.76,-0.97,69025,Running
1731,2.02,-2.16,-1.6,69066,Running
1732,2.79,-1.79,-1.46,69107,Running
1733,2.91,-0.87,-1.04,69148,Running
1734,3.48,0.36,-0.37,69189,Running
1735,2.97,1.09,-0.07,69229,Running
1736,2.52,0.77,-0.06,69270,Running
1737,2.0,-0.04,-0.63,69310,Running
1738,2.15,-0.89,-0.95,69351,Running
1739,2.08,-1.48,-1.14,69392,Running
1740,1.65,-1.6,-0.9,69433,Running
1741,1.0,-1.54,-0.52,69474,Running
1742,0.59,-1.5,-0.3,69515,Running
1743,0.25,-1.48,-0.3,69556,Running
1744,-0.2,-1.55,-0.15,69596,Running
1745,-0.68,-1.32,-0.14,69636,Running
1746,-0.59,-1.11,-0.14,69677,Running
1747,-0.08,-1.29,-0.44,69718,Running
1748,0.63,-1.62,-0.89,69760,Running
1749,1.85,-2.0,-1.37,69800,Running
1750,2.49,-1.86,-1.35,69841,Running
1751,2.84,-0.74,-1.02,69882,Running
1752,3.28,0.55,-0.75,69923,Running
1753,2.93,1.0,-0.56,69964,Running
1754,2.22,0.53,-0.55,70004,Running
1755,1.98,-0.24,-0.98,70045,Running
1756,2.05,-0.99,-1.24,70086,Running
1757,1.91,-1.56,-1.27,70127,Running
1758,1.42,-1.7,-1.01,70168,Running
1759,0.89,-1.75,-0.5,70209,Running
1760,0.41,-1.61,-0.13,70250,Running
1761,0.06,-1.49,-0.07,70291,Running
1762,-0.33,-1.52,-0.19,70332,Running
1763,-0.63,-1.25,-0.27,70373,Running
1764,-0.54,-1.16,-0.31,70414,Running
1765,-0.11,-1.28,-0.51,70456,Running
1766,0.97,-1.76,-1.07,70497,Running
1767,2.22,-1.9,-1.51,70538,Running
1768,2.85,-1.45,-1.57,70579,Running
1769,3.03,-0.04,-1.35,70620,Running
1770,2.81,1.05,-1.0,70661,Running
1771,2.4,1.14,-0.68,70702,Running
1772,1.82,0.46,-0.54,70742,Running
1773,1.92,-0.26,-0.73,70782,Running
1774,2.22,-1.01,-1.08,70823,Running
1775,1.98,-1.52,-1.0,70864,Running
1776,1.44,-1.53,-0.64,70905,Running
1777,0.93,-1.55,-0.29,70946,Running
1778,0.51,-1.68,-0.11,70987,Running
1779,-0.03,-1.71,-0.09,71028,Running
1780,-0.43,-1.51,-0.22,71069,Running
1781,-0.69,-1.09,-0.17,71110,Running
1782,-0.57,-1.1,-0.27,71150,Running
1783,0.01,-1.53,-0.8,71191,Running
1784,1.48,-2.03,-1.44,71232,Running
1785,2.61,-1.65,-1.72,71273,Running
1786,3.19,-1.18,-1.14,71314,Running
1787,3.29,0.43,-0.46,71355,Running
1788,2.67,1.17,-0.29,71395,Running
1789,2.09,0.85,-0.61,71436,Running
1790,1.54,0.11,-0.96,71477,Running
1791,1.92,-0.61,-1.12,71517,Running
1792,2.05,-1.23,-1.12,71558,Running
1793,1.66,-1.47,-0.84,71599,Running
1794,1.1,-1.55,-0.47,71640,Running
1795,0.68,-1.72,-0.21,71681,Running
1796,0.21,-1.55,-0.03,71721,Running
1797,-0.08,-1.48,-0.05,71762,Running
1798,-0.39,-1.25,-0.13,71802,Running
1799,-0.48,-1.01,-0.14,71843,Running
1800,-0.15,-1.21,-0.47,71884,Running
1801,0.78,-1.58,-0.85,71924,Running
1802,2.46,-1.75,-0.98,71965,Running
1803,2.18,-1.33,-0.63,72006,Running
1804,2.63,-0.64,-0.32,72047,Running
1805,3.04,0.6,-0.23,72088,Running
1806,2.64,1.04,-0.25,72128,Running
1807,2.09,0.61,-0.41,72169,Running
1808,1.85,-0.04,-0.91,72209,Running
1809,2.04,-0.82,-1.15,72250,Running
1810,1.94,-1.37,-1.09,72291,Running
1811,1.22,-1.48,-0.89,72332,Running
1812,1.12,-1.71,-0.5,72373,Running
1813,0.79,-1.76,-0.37,72414,Running
1814,0.3,-1.59,-0.1,72455,Running
1815,-0.12,-1.5,-0.07,72496,Running
1816,-0.52,-1.16,-0.08,72537,Running
1817,-0.44,-0.96,-0.17,72577,Running
1818,-0.05,-0.84,-0.34,72617,Running
1819,0.86,-1.24,-0.93,72658,Running
1820,2.31,-1.44,-1.41,72699,Running
1821,2.59,-0.96,-1.18,72740,Running
1822,2.42,-0.06,-0.85,72781,Running
1823,2.52,0.83,-0.68,72822,Running
1824,2.21,1.18,-0.57,72863,Running
1825,1.78,0.74,-0.75,72904,Running
1826,1.67,0.13,-1.2,72944,Running
1827,2.18,-0.75,-1.41,72985,Running
1828,2.12,-1.3,-1.39,73026,Running
1829,1.58,-1.47,-1.05,73067,Running
1830,1.15,-1.59,-0.55,73108,Running
1831,0.52,-1.53,-0.23,73149,Running
1832,0.05,-1.48,-0.11,73190,Running
1833,-0.48,-1.29,-0.08,73231,Running
1834,-0.7,-1.1,-0.14,73272,Running
1835,-0.57,-1.29,-0.41,73313,Running
1836,0.16,-1.79,-0.91,73353,Running
1837,1.55,-2.2,-1.71,73394,Running
1838,2.52,-1.89,-1.94,73435,Running
1839,2.92,-1.11,-1.94,73476,Running
1840,3.03,0.22,-1.17,73517,Running
1841,2.5,1.1,-0.6,73559,Running
1842,2.06,1.0,-0.52,73600,Running
1843,1.63,0.24,-0.81,73640,Running
1844,1.68,-0.44,-1.26,73680,Running
1845,2.14,-1.09,-1.58,73721,Running
1846,1.82,-1.52,-1.38,73762,Running
1847,1.23,-1.74,-0.73,73803,Running
1848,0.47,-1.6,-0.24,73844,Running
1849,0.11,-1.59,-0.17,73885,Running
1850,-0.23,-1.61,-0.22,73926,Running
1851,-0.43,-1.36,-0.23,73967,Running
1852,-0.25,-1.32,-0.27,74007,Running
1853,-0.04,-1.34,-0.44,74048,Running
1854,0.87,-1.73,-0.92,74089,Running
1855,1.82,-1.53,-1.21,74130,Running
1856,2.49,-1.37,-1.36,74171,Running
1857,2.63,-0.46,-1.32,74212,Running
1858,2.53,0.77,-1.15,74253,Running
1859,2.09,1.41,-0.99,74294,Running
1860,1.76,0.92,-0.83,74335,Running
1861,1.53,0.05,-1.12,74375,Running
1862,2.04,-1.01,-1.18,74416,Running
1863,1.84,-1.36,-1.28,74457,Running
1864,1.58,-1.45,-1.06,74498,Running
1865,1.3,-1.59,-0.75,74539,Running
1866,0.8,-1.49,-0.45,74579,Running
1867,0.38,-1.41,-0.18,74620,Running
1868,-0.05,-1.41,-0.03,74661,Running
1869,-0.59,-1.27,-0.03,74702,Running
1870,-0.6,-0.93,-0.12,74742,Running
1871,-0.21,-1.04,-0.29,74783,Running
1872,0.4,-1.46,-0.89,74824,Running
1873,1.44,-1.83,-2.03,74865,Running
1874,2.66,-1.4,-2.13,74906,Running
1875,2.49,-0.59,-1.76,74947,Running
1876,2.54,0.48,-1.27,74988,Running
1877,2.25,1.16,-0.99,75028,Running
1878,1.68,1.11,-1.06,75069,Running
1879,1.34,0.45,-1.31,75109,Running
1880,1.49,-0.31,-1.69,75150,Running
1881,1.99,-1.17,-1.83,75191,Running
1882,1.53,-1.85,-1.34,75232,Running
1883,0.84,-1.77,-0.73,75273,Running
1884,0.62,-1.59,-0.36,75314,Running
1885,0.17,-1.5,-0.11,75355,Running
1886,-0.39,-1.26,-0.12,75396,Running
1887,-0.55,-1.05,-0.04,75437,Running
1888,-0.52,-1.16,-0.13,75478,Running
1889,-0.07,-1.75,-0.46,75518,Running
1890,1.2,-1.98,-1.27,75558,Running
1891,2.14,-1.61,-1.7,75598,Running
1892,2.77,-0.84,-1.76,75638,Running
1893,2.88,0.27,-1.41,75679,Running
1894,2.47,1.13,-1.01,75719,Running
1895,2.04,0.91,-0.83,75760,Running
1896,1.67,0.12,-1.11,75800,Running
1897,1.82,-0.7,-1.21,75841,Running
1898,1.76,-1.26,-1.22,75882,Running
1899,1.53,-1.63,-0.97,75923,Running
1900,0.85,-1.78,-0.36,75963,Running
1901,0.07,-1.62,0.05,76004,Running
1902,-0.51,-1.55,0.17,76045,Running
1903,-0.59,-1.31,0.09,76086,Running
1904,-0.47,-1.17,-0.04,76126,Running
1905,0.01,-1.22,-0.28,76166,Running
1906,0.93,-1.32,-0.71,76206,Running
1907,1.75,-1.27,-0.63,76247,Running
1908,2.55,-0.95,-0.5,76288,Running
1909,2.56,0.13,-0.87,76328,Running
1910,3.08,0.78,-0.97,76369,Running
1911,2.16,0.68,-1.01,76409,Running
1912,1.77,-0.11,-0.89,76450,Running
1913,1.72,-0.88,-0.8,76490,Running
1914,1.59,-1.51,-0.58,76531,Running
1915,1.19,-1.67,-0.29,76572,Running
1916,0.66,-1.91,0.0,76613,Running
1917,0.17,-1.88,0.23,76653,Running
1918,-0.33,-1.73,0.18,76694,Running
1919,-0.42,-1.33,0.05,76735,Running
1920,-0.31,-1.08,-0.09,76776,Running
1921,0.17,-0.98,-0.34,76817,Running
1922,0.66,-1.06,-0.58,76858,Running
1923,1.88,-1.33,-1.05,76899,Running
1924,2.21,-0.78,-1.09,76940,Running
1925,2.97,0.12,-0.96,76981,Running
1926,2.86,0.89,-0.7,77022,Running
1927,2.23,0.72,-0.37,77062,Running
1928,1.84,0.01,-0.4,77103,Running
1929,1.96,-0.6,-0.54,77143,Running
1930,2.2,-1.18,-0.74,77184,Running
1931,1.74,-1.4,-0.61,77224,Running
1932,1.29,-1.53,-0.3,77265,Running
1933,0.65,-1.63,-0.07,77306,Running
1934,0.07,-1.61,0.02,77347,Running
1935,-0.36,-1.59,-0.07,77388,Running
1936,-0.6,-1.2,-0.02,77429,Running
1937,-0.39,-1.11,0.02,77470,Running
1938,0.06,-1.39,-0.39,77511,Running
1939,1.65,-1.82,-1.05,77552,Running
1940,2.52,-1.46,-1.21,77593,Running
1941,2.9,-0.72,-1.23,77634,Running
1942,2.98,0.71,-0.76,77675,Running
1943,2.16,1.01,-0.59,77716,Running
1944,1.63,0.69,-0.69,77756,Running
1945,1.5,0.12,-1.02,77797,Running
1946,1.61,-0.45,-1.12,77838,Running
1947,1.66,-0.99,-0.97,77879,Running
1948,1.39,-1.26,-0.61,77920,Running
1949,1.12,-1.84,0.02,77961,Running
1950,0.02,-2.07,0.25,78001,Running
1951,-0.75,-1.73,0.2,78042,Running
1952,-0.49,-1.3,0.15,78083,Running
1953,-0.36,-1.04,-0.12,78124,Running
1954,0.14,-1.3,-0.52,78164,Running
1955,1.25,-1.48,-1.06,78205,Running
1956,1.75,-1.15,-1.27,78246,Running
1957,1.99,-0.79,-1.28,78287,Running
1958,2.43,0.01,-1.15,78328,Running
1959,2.01,0.89,-1.05,78368,Running
1960,1.8,0.96,-0.76,78409,Running
1961,1.59,0.41,-0.75,78450,Running
1962,1.42,-0.17,-0.88,78490,Running
1963,1.61,-0.66,-1.07,78531,Running
1964,1.53,-1.03,-0.98,78572,Running
1965,1.04,-1.05,-0.71,78613,Running
1966,0.86,-1.5,-0.32,78654,Running
1967,0.54,-1.71,-0.05,78695,Running
1968,0.16,-1.87,0.11,78736,Running
1969,-0.33,-1.71,-0.09,78777,Running
1970,-0.57,-1.27,-0.25,78817,Running
1971,-0.11,-1.27,-0.55,78858,Running
1972,0.56,-1.15,-1.01,78898,Running
1973,1.87,-1.16,-1.4,78939,Running
1974,2.59,-0.57,-1.14,78980,Running
1975,2.94,0.28,-0.4,79021,Running
1976,2.43,0.96,-0.29,79062,Running
1977,1.92,0.8,-0.43,79104,Running
1978,1.51,0.24,-0.8,79144,Running
1979,1.67,-0.43,-1.18,79185,Running
1980,1.94,-0.99,-1.21,79226,Running
1981,1.65,-1.25,-1.09,79267,Running
1982,1.07,-1.57,-0.63,79308,Running
1983,0.61,-1.58,-0.21,79349,Running
1984,0.25,-1.67,0.08,79389,Running
1985,-0.21,-1.45,0.11,79430,Running
1986,-0.59,-1.19,0.02,79471,Running
1987,-0.62,-1.1,-0.2,79512,Running
1988,0.36,-1.65,-0.8,79553,Running
1989,1.64,-1.7,-1.28,79594,Running
1990,2.38,-1.32,-1.43,79635,Running
1991,2.98,-0.72,-0.88,79676,Running
1992,2.92,0.46,-0.34,79717,Running
1993,2.45,0.81,-0.3,79758,Running
1994,1.83,0.45,-0.55,79798,Running
1995,1.5,-0.17,-0.89,79839,Running
1996,1.57,-0.77,-0.96,79880,Running
1997,1.66,-1.25,-0.91,79921,Running
1998,1.43,-1.36,-0.69,79962,Running
1999,0.89,-1.5,-0.48,80003,Running
2000,0.36,-1.73,-0.23,80044,Running
2001,-0.14,-1.72,0.05,80084,Running
2002,-0.63,-1.46,0.16,80125,Running
2003,-0.66,-1.18,0.07,80166,Running
2004,-0.17,-1.39,-0.46,80207,Running
2005,1.02,-1.75,-1.37,80248,Running
2006,1.93,-1.47,-1.76,80289,Running
2007,2.34,-0.83,-1.61,80330,Running
2008,2.38,0.29,-1.11,80371,Running
2009,2.4,0.88,-0.77,80411,Running
2010,1.99,0.82,-0.63,80452,Running
2011,1.52,0.23,-0.72,80493,Running
2012,1.46,-0.26,-0.92,80533,Running
2013,1.76,-0.77,-1.17,80574,Running
2014,1.61,-1.14,-1.23,80615,Running
2015,1.36,-1.23,-1.03,80656,Running
2016,1.19,-1.54,-0.78,80697,Running
2017,0.46,-1.55,-0.4,80738,Running
2018,0.05,-1.46,-0.18,80779,Running
2019,-0.37,-1.31,-0.12,80820,Running
2020,-0.6,-0.96,0.09,80861,Running
2021,-0.34,-1.07,-0.05,80902,Running
2022,-0.05,-1.55,-0.4,80943,Running
2023,1.41,-2.03,-1.13,80983,Running
2024,2.35,-1.68,-1.45,81024,Running
2025,2.48,-0.95,-1.52,81064,Running
2026,2.52,0.37,-1.29,81105,Running
2027,2.07,1.11,-1.16,81145,Running
2028,1.7,0.88,-1.03,81186,Running
2029,1.39,0.35,-1.26,81227,Running
2030,1.69,-0.37,-1.26,81267,Running
2031,1.62,-1.12,-1.2,81308,Running
2032,1.36,-1.44,-0.99,81349,Running
2033,1.07,-1.68,-0.78,81390,Running
2034,0.54,-1.75,-0.39,81431,Running
2035,0.12,-1.68,-0.12,81472,Running
2036,-0.23,-1.43,-0.05,81513,Running
2037,-0.4,-1.13,-0.02,81554,Running
2038,-0.41,-1.1,-0.13,81594,Running
2039,-0.08,-1.35,-0.64,81635,Running
2040,1.14,-1.66,-1.4,81676,Running
2041,1.67,-1.28,-1.53,81717,Running
2042,1.68,-0.92,-1.54,81758,Running
2043,2.11,-0.25,-1.48,81799,Running
2044,2.3,0.75,-1.04,81840,Running
2045,2.09,0.85,-0.68,81880,Running
2046,1.85,0.33,-0.66,81921,Running
2047,1.73,-0.32,-0.81,81963,Running
2048,1.87,-0.86,-1.09,82003,Running
2049,1.78,-1.3,-1.23,82044,Running
2050,1.36,-1.4,-1.02,82085,Running
2051,1.14,-1.67,-0.65,82126,Running
2052,0.41,-1.65,-0.41,82167,Running
2053,0.13,-1.54,-0.19,82207,Running
2054,-0.12,-1.63,-0.16,82248,Running
2055,-0.59,-1.29,-0.04,82289,Running
2056,-0.59,-0.95,-0.04,82329,Running
2057,-0.14,-1.2,-0.33,82370,Running
2058,1.18,-1.79,-1.2,82411,Running
2059,2.4,-1.48,-1.5,82452,Running
2060,3.18,-0.7,-1.59,82493,Running
2061,2.95,0.62,-0.89,82534,Running
2062,2.41,1.1,-0.36,82574,Running
2063,1.77,0.91,-0.3,82614,Running
2064,1.31,0.42,-0.72,82655,Running
2065,1.84,-0.2,-1.3,82696,Running
2066,1.94,-0.87,-1.5,82736,Running
2067,1.45,-1.36,-1.1,82777,Running
2068,1.0,-1.74,-0.61,82818,Running
2069,0.46,-1.78,-0.32,82859,Running
2070,0.01,-1.61,-0.12,82899,Running
2071,-0.17,-1.37,-0.06,82940,Running
2072,-0.32,-1.02,-0.01,82981,Running
2073,-0.39,-0.97,-0.17,83022,Running
2074,0.14,-1.32,-0.61,83062,Running
2075,1.37,-1.62,-1.23,83102,Running
2076,1.73,-1.28,-1.33,83143,Running
2077,2.01,-1.14,-1.19,83184,Running
2078,1.83,-0.69,-1.02,83225,Running
2079,2.08,-0.04,-0.63,83266,Running
2080,2.05,0.57,-0.41,83307,Running
2081,1.95,0.61,-0.48,83347,Running
2082,1.68,0.3,-0.75,83388,Running
2083,1.64,-0.23,-1.02,83428,Running
2084,1.71,-0.81,-1.27,83469,Running
2085,1.72,-1.26,-1.29,83510,Running
2086,1.43,-1.41,-1.07,83551,Running
2087,1.11,-1.55,-0.72,83592,Running
2088,0.62,-1.63,-0.35,83633,Running
2089,0.21,-1.6,-0.11,83674,Running
2090,-0.24,-1.53,-0.04,83715,Running
2091,-0.63,-1.2,-0.04,83756,Running
2092,-0.37,-1.06,-0.11,83798,Running
2093,0.03,-1.15,-0.48,83838,Running
2094,1.1,-1.44,-1.06,83879,Running
2095,1.72,-1.48,-1.17,83920,Running
2096,2.17,-1.31,-1.48,83961,Running
2097,2.78,-0.4,-1.11,84002,Running
2098,2.72,0.52,-0.58,84043,Running
2099,2.49,0.68,-0.26,84084,Running
2100,1.95,0.23,-0.5,84124,Running
2101,1.68,-0.31,-0.92,84165,Running
2102,1.67,-0.85,-1.25,84206,Running
2103,1.55,-1.29,-1.21,84247,Running
2104,1.29,-1.52,-0.88,84288,Running
2105,0.79,-1.82,-0.44,84329,Running
2106,0.16,-1.79,-0.21,84370,Running
2107,-0.16,-1.66,-0.06,84411,Running
2108,-0.43,-1.27,0.1,84452,Running
2109,-0.65,-0.94,0.18,84493,Running
2110,-0.53,-0.99,-0.02,84534,Running
2111,0.81,-1.75,-0.97,84575,Running
2112,2.17,-1.61,-1.37,84616,Running
2113,1.97,-1.14,-1.31,84657,Running
2114,2.28,-0.77,-1.21,84698,Running
2115,2.26,0.11,-0.87,84739,Running
2116,2.01,0.67,-0.56,84780,Running
2117,1.89,0.59,-0.64,84820,Running
2118,1.75,0.1,-0.83,84860,Running
2119,1.64,-0.52,-0.96,84901,Running
2120,1.54,-1.01,-0.98,84942,Running
2121,1.35,-1.37,-0.95,84983,Running
2122,0.83,-1.53,-0.72,85024,Running
2123,0.44,-1.61,-0.5,85065,Running
2124,-0.02,-1.65,-0.27,85106,Running
2125,-0.48,-1.56,0.0,85147,Running
2126,-0.59,-1.48,0.07,85188,Running
2127,-0.38,-1.38,-0.07,85229,Running
2128,0.03,-1.51,-0.64,85270,Running
2129,1.62,-1.54,-1.21,85311,Running
2130,2.33,-1.26,-1.29,85352,Running
2131,2.23,-0.41,-1.33,85393,Running
2132,2.18,0.75,-1.14,85434,Running
2133,2.03,0.88,-1.03,85475,Running
2134,1.72,0.28,-0.91,85516,Running
2135,1.37,-0.4,-0.91,85556,Running
2136,1.34,-0.89,-0.88,85597,Running
2137,1.41,-1.26,-0.91,85638,Running
2138,1.11,-1.29,-0.7,85679,Running
2139,0.66,-1.46,-0.53,85720,Running
2140,0.43,-1.62,-0.28,85761,Running
2141,0.24,-1.59,0.12,85801,Running
2142,-0.22,-1.57,0.13,85842,Running
2143,-0.52,-1.2,0.12,85883,Running
2144,-0.37,-1.21,-0.21,85924,Running
2145,0.66,-1.5,-0.94,85965,Running
2146,1.54,-1.37,-1.47,86006,Running
2147,1.84,-0.95,-1.4,86047,Running
2148,2.18,-0.5,-0.92,86088,Running
2149,2.73,0.47,-0.52,86129,Running
2150,2.27,1.01,-0.45,86170,Running
2151,1.98,0.66,-0.6,86211,Running
2152,1.69,-0.05,-0.91,86251,Running
2153,1.74,-0.76,-1.02,86292,Running
2154,1.66,-1.22,-1.03,86333,Running
2155,1.26,-1.31,-0.75,86374,Running
2156,1.03,-1.74,-0.45,86415,Running
2157,0.66,-1.88,-0.16,86456,Running
2158,0.12,-1.8,0.02,86497,Running
2159,-0.32,-1.48,0.06,86538,Running
2160,-0.57,-1.11,0.09,86579,Running
2161,-0.7,-1.07,-0.3,86620,Running
2162,0.23,-1.17,-0.72,86661,Running
2163,2.02,-1.4,-1.45,86702,Running
2164,1.85,-0.85,-1.42,86743,Running
2165,2.41,-0.69,-1.11,86784,Running
2166,2.26,0.04,-0.85,86824,Running
2167,1.82,0.6,-0.62,86865,Running
2168,1.72,0.63,-0.62,86906,Running
2169,1.5,0.19,-0.78,86946,Running
2170,1.27,-0.28,-0.87,86987,Running
2171,1.49,-0.75,-0.97,87028,Running
2172,1.43,-1.07,-1.0,87069,Running
2173,1.12,-1.03,-0.8,87110,Running
2174,0.96,-1.28,-0.51,87151,Running
2175,0.64,-1.52,-0.18,87192,Running
2176,0.16,-1.58,-0.05,87233,Running
2177,-0.24,-1.47,0.08,87274,Running
2178,-0.53,-1.3,-0.12,87315,Running
2179,-0.3,-1.28,-0.43,87356,Running
2180,0.4,-1.37,-0.88,87397,Running
2181,1.63,-1.56,-1.3,87438,Running
2182,2.36,-1.22,-1.18,87479,Running
2183,2.35,-0.64,-0.92,87520,Running
2184,2.41,0.5,-0.76,87561,Running
2185,2.0,1.19,-0.9,87602,Running
2186,1.79,0.95,-0.95,87643,Running
2187,1.48,0.16,-1.19,87683,Running
2188,1.62,-0.65,-1.2,87724,Running
2189,1.75,-1.21,-1.16,87764,Running
2190,1.45,-1.46,-0.93,87805,Running
2191,1.34,-1.9,-0.56,87846,Running
2192,0.52,-1.71,-0.21,87887,Running
2193,0.12,-1.65,0.07,87928,Running
2194,-0.25,-1.43,0.09,87968,Running
2195,-0.64,-1.17,0.04,88009,Running
2196,-0.7,-1.18,-0.12,88050,Running
2197,0.0,-1.72,-0.64,88090,Running
2198,1.36,-1.96,-1.47,88131,Running
2199,2.07,-1.54,-1.73,88172,Running
2200,2.38,-0.86,-1.76,88213,Running
2201,2.46,0.09,-1.57,88254,Running
2202,2.22,1.04,-1.15,88294,Running
2203,1.92,0.82,-0.89,88335,Running
2204,1.48,0.05,-0.92,88375,Running
2205,1.39,-0.54,-1.08,88416,Running
2206,1.71,-1.11,-1.38,88457,Running
2207,1.54,-1.53,-1.27,88498,Running
2208,1.34,-1.73,-0.93,88539,Running
2209,0.83,-1.86,-0.55,88580,Running
2210,0.09,-1.69,-0.21,88621,Running
2211,-0.48,-1.52,-0.12,88662,Running
2212,-0.78,-1.32,-0.14,88702,Running
2213,-0.48,-1.16,-0.19,88742,Running
2214,-0.22,-1.14,-0.55,88783,Running
2215,0.78,-1.58,-1.23,88824,Running
2216,1.9,-1.39,-1.4,88865,Running
2217,2.4,-1.14,-1.43,88906,Running
2218,2.59,-0.41,-1.09,88947,Running
2219,2.48,0.49,-0.67,88988,Running
2220,2.07,0.8,-0.72,89029,Running
2221,1.73,0.41,-0.84,89069,Running
2222,1.61,-0.29,-1.0,89110,Running
2223,1.52,-0.85,-1.06,89150,Running
2224,1.41,-1.25,-1.01,89191,Running
2225,1.16,-1.32,-0.73,89231,Running
2226,0.73,-1.62,-0.35,89272,Running
2227,0.42,-1.73,-0.04,89313,Running
2228,-0.0,-1.77,0.0,89354,Running
2229,-0.55,-1.54,-0.16,89395,Running
2230,-0.67,-1.36,-0.16,89436,Running
2231,-0.35,-1.25,-0.49,89477,Running
2232,0.5,-1.28,-0.96,89517,Running
2233,1.86,-1.4,-1.34,89559,Running
2234,2.66,-1.0,-1.22,89600,Running
2235,3.23,0.07,-0.97,89641,Running
2236,2.49,1.05,-0.9,89681,Running
2237,1.91,0.85,-0.8,89722,Running
2238,1.46,0.05,-0.93,89762,Running
2239,1.29,-0.52,-0.96,89803,Running
2240,1.52,-1.02,-1.0,89844,Running
2241,1.26,-1.4,-0.68,89885,Running
2242,1.12,-2.09,-0.2,89925,Running
2243,0.42,-1.88,-0.03,89966,Running
2244,-0.23,-1.71,-0.08,90007,Running
2245,-0.55,-1.25,-0.3,90048,Running
2246,-0.39,-1.09,-0.4,90090,Running
2247,-0.31,-1.41,-0.65,90131,Running
2248,0.12,-1.7,-1.16,90172,Running
2249,2.06,-1.88,-1.43,90213,Running
2250,2.47,-1.02,-1.41,90254,Running
2251,3.21,0.02,-1.05,90295,Running
2252,2.98,0.95,-0.64,90335,Running
2253,2.18,0.82,-0.45,90376,Running
2254,1.8,0.01,-0.75,90416,Running
2255,1.73,-0.77,-1.11,90456,Running
2256,1.71,-1.18,-1.16,90497,Running
2257,1.67,-1.54,-1.07,90537,Running
2258,1.36,-1.58,-0.72,90578,Running
2259,0.77,-1.55,-0.39,90619,Running
2260,0.36,-1.53,-0.1,90660,Running
2261,-0.09,-1.59,0.05,90701,Running
2262,-0.58,-1.37,0.11,90742,Running
2263,-0.55,-1.28,0.04,90783,Running
2264,-0.1,-1.24,-0.22,90824,Running
2265,1.02,-1.82,-0.98,90865,Running
2266,1.92,-1.58,-1.27,90906,Running
2267,2.42,-1.36,-1.43,90947,Running
2268,2.48,-0.85,-1.29,90988,Running
2269,2.13,0.3,-0.96,91029,Running
2270,1.99,1.07,-0.78,91070,Running
2271,1.71,1.15,-1.01,91110,Running
2272,1.57,0.29,-1.13,91151,Running
2273,1.78,-0.65,-1.26,91192,Running
2274,1.81,-1.36,-1.39,91233,Running
2275,1.79,-1.69,-1.33,91274,Running
2276,1.44,-1.79,-1.07,91315,Running
2277,0.59,-1.68,-0.68,91356,Running
2278,0.21,-1.59,-0.29,91396,Running
2279,-0.27,-1.37,-0.04,91437,Running
2280,-0.63,-0.94,0.12,91479,Running
2281,-0.57,-0.7,0.11,91520,Running
2282,-0.22,-0.95,-0.16,91560,Running
2283,0.52,-1.61,-0.73,91601,Running
2284,1.14,-1.59,-0.88,91642,Running
2285,1.23,-1.51,-1.21,91683,Running
2286,2.25,-1.64,-1.8,91724,Running
2287,3.0,-0.5,-1.61,91765,Running
2288,2.53,0.62,-1.09,91806,Running
2289,2.1,0.69,-0.93,91847,Running
2290,1.58,0.15,-1.32,91887,Running
2291,1.32,-0.53,-1.59,91928,Running
2292,1.3,-1.15,-1.57,91969,Running
2293,1.09,-1.62,-1.23,92010,Running
2294,0.76,-1.96,-0.79,92051,Running
