,x,y,z,t,activity
17411,-0.01,-0.91,-0.01,687972,Walking
17412,0.02,-0.95,-0.03,688012,Walking
17413,0.02,-1.02,-0.04,688053,Walking
17414,0.04,-1.12,-0.07,688093,Walking
17415,0.08,-1.22,-0.07,688134,Walking
17416,0.05,-1.26,-0.07,688174,Walking
17417,0.02,-1.25,0.0,688215,Walking
17418,0.07,-1.19,0.04,688256,Walking
17419,0.18,-1.14,0.03,688297,Walking
17420,0.27,-1.04,0.02,688338,Walking
17421,0.34,-1.0,0.01,688379,Walking
17422,0.35,-0.98,-0.01,688420,Walking
17423,0.33,-1.03,0.02,688460,Walking
17424,0.23,-1.07,0.01,688501,Walking
17425,0.17,-1.12,-0.02,688542,Walking
17426,0.12,-1.16,-0.04,688582,Walking
17427,0.09,-1.21,-0.06,688623,Walking
17428,0.1,-1.24,-0.05,688663,Walking
17429,0.08,-1.25,-0.02,688705,Walking
17430,0.03,-1.19,-0.01,688746,Walking
17431,0.02,-1.1,-0.03,688786,Walking
17432,0.05,-1.04,-0.04,688827,Walking
17433,0.04,-0.96,-0.06,688867,Walking
17434,0.02,-0.86,-0.06,688908,Walking
17435,0.03,-0.83,-0.05,688948,Walking
17436,0.01,-0.82,-0.04,688989,Walking
17437,-0.02,-0.85,-0.05,689029,Walking
17438,-0.04,-0.84,-0.08,689071,Walking
17439,-0.0,-0.93,-0.08,689112,Walking
17440,-0.02,-1.02,-0.11,689152,Walking
17441,-0.03,-1.11,-0.12,689193,Walking
17442,0.0,-1.24,-0.11,689233,Walking
17443,0.04,-1.3,-0.1,689273,Walking
17444,0.06,-1.34,-0.16,689314,Walking
17445,0.14,-1.29,-0.19,689354,Walking
17446,0.24,-1.18,-0.17,689395,Walking
17447,0.33,-1.1,-0.12,689435,Walking
17448,0.45,-1.01,-0.1,689476,Walking
17449,0.48,-1.0,-0.01,689516,Walking
17450,0.41,-1.02,-0.01,689557,Walking
17451,0.39,-1.08,0.04,689597,Walking
17452,0.31,-1.18,0.06,689638,Walking
17453,0.25,-1.27,0.05,689679,Walking
17454,0.21,-1.3,-0.0,689720,Walking
17455,0.16,-1.36,-0.07,689760,Walking
17456,0.05,-1.36,-0.07,689801,Walking
17457,-0.0,-1.29,-0.09,689841,Walking
17458,0.03,-1.21,-0.09,689881,Walking
17459,0.05,-1.11,-0.12,689922,Walking
17460,0.03,-1.0,-0.09,689964,Walking
17461,0.02,-0.88,-0.1,690004,Walking
17462,0.03,-0.8,-0.09,690044,Walking
17463,0.03,-0.78,-0.07,690086,Walking
17464,0.0,-0.77,-0.05,690127,Walking
17465,-0.01,-0.76,-0.04,690167,Walking
17466,0.0,-0.82,-0.05,690208,Walking
17467,0.02,-0.91,-0.04,690248,Walking
17468,0.02,-1.04,-0.03,690289,Walking
17469,0.02,-1.17,-0.04,690329,Walking
17470,0.0,-1.23,-0.09,690371,Walking
17471,0.03,-1.32,-0.07,690412,Walking
17472,0.04,-1.37,-0.08,690452,Walking
17473,0.07,-1.37,-0.14,690493,Walking
17474,0.2,-1.29,-0.15,690533,Walking
17475,0.36,-1.22,-0.14,690574,Walking
17476,0.48,-1.12,-0.13,690614,Walking
17477,0.52,-1.02,-0.09,690655,Walking
17478,0.51,-0.99,-0.03,690695,Walking
17479,0.46,-1.04,0.01,690736,Walking
17480,0.38,-1.12,0.01,690777,Walking
17481,0.25,-1.21,-0.0,690819,Walking
17482,0.18,-1.27,-0.03,690860,Walking
17483,0.13,-1.32,-0.04,690902,Walking
17484,0.09,-1.38,-0.11,690942,Walking
17485,0.02,-1.37,-0.13,690982,Walking
17486,-0.02,-1.29,-0.1,691023,Walking
17487,-0.02,-1.19,-0.12,691063,Walking
17488,0.0,-1.09,-0.14,691103,Walking
17489,-0.0,-1.01,-0.14,691143,Walking
17490,-0.01,-0.91,-0.14,691185,Walking
17491,-0.07,-0.8,-0.11,691226,Walking
17492,-0.05,-0.76,-0.07,691266,Walking
17493,-0.04,-0.75,-0.04,691306,Walking
17494,-0.05,-0.75,-0.02,691346,Walking
17495,-0.05,-0.83,-0.04,691386,Walking
17496,-0.04,-0.96,-0.04,691427,Walking
17497,-0.02,-1.15,-0.03,691467,Walking
17498,0.0,-1.36,-0.03,691507,Walking
17499,0.04,-1.5,-0.03,691548,Walking
17500,0.16,-1.52,-0.07,691588,Walking
17501,0.19,-1.42,-0.16,691629,Walking
17502,0.31,-1.27,-0.18,691671,Walking
17503,0.33,-1.15,-0.12,691712,Walking
17504,0.35,-1.04,-0.09,691753,Walking
17505,0.4,-0.95,-0.06,691794,Walking
17506,0.44,-0.94,-0.05,691835,Walking
17507,0.45,-0.99,-0.07,691875,Walking
17508,0.38,-1.07,-0.04,691916,Walking
17509,0.3,-1.17,-0.02,691956,Walking
17510,0.17,-1.26,-0.03,691997,Walking
17511,0.09,-1.35,-0.07,692037,Walking
17512,0.06,-1.38,-0.12,692078,Walking
17513,0.02,-1.36,-0.09,692119,Walking
17514,-0.02,-1.29,-0.06,692159,Walking
17515,-0.06,-1.19,-0.07,692200,Walking
17516,-0.01,-1.07,-0.09,692240,Walking
17517,0.01,-0.98,-0.09,692280,Walking
17518,-0.07,-0.91,-0.06,692321,Walking
17519,-0.19,-0.76,-0.04,692361,Walking
17520,-0.11,-0.73,-0.04,692401,Walking
17521,-0.05,-0.82,-0.02,692442,Walking
17522,-0.09,-0.86,-0.02,692482,Walking
17523,-0.05,-0.93,-0.04,692524,Walking
17524,-0.03,-1.06,-0.08,692566,Walking
17525,-0.03,-1.15,-0.13,692608,Walking
17526,0.05,-1.25,-0.12,692649,Walking
17527,0.16,-1.36,-0.11,692690,Walking
17528,0.21,-1.34,-0.13,692730,Walking
17529,0.23,-1.29,-0.14,692771,Walking
17530,0.29,-1.23,-0.07,692811,Walking
17531,0.37,-1.15,0.01,692852,Walking
17532,0.44,-1.07,0.03,692893,Walking
17533,0.48,-1.02,0.01,692934,Walking
17534,0.46,-1.01,-0.0,692975,Walking
17535,0.39,-1.07,0.02,693016,Walking
17536,0.3,-1.1,0.03,693056,Walking
17537,0.22,-1.25,0.02,693097,Walking
17538,0.14,-1.22,-0.07,693138,Walking
17539,0.12,-1.24,-0.1,693180,Walking
17540,0.05,-1.26,-0.14,693221,Walking
17541,-0.03,-1.22,-0.13,693261,Walking
17542,0.0,-1.18,-0.12,693301,Walking
17543,0.01,-1.09,-0.09,693342,Walking
17544,0.01,-1.02,-0.09,693382,Walking
17545,0.03,-0.93,-0.07,693423,Walking
17546,0.04,-0.9,-0.05,693463,Walking
17547,0.01,-0.84,-0.04,693504,Walking
17548,-0.02,-0.8,-0.02,693545,Walking
17549,-0.04,-0.78,-0.02,693585,Walking
17550,-0.0,-0.82,-0.02,693627,Walking
17551,0.02,-0.9,-0.01,693668,Walking
17552,0.02,-1.01,0.02,693708,Walking
17553,0.04,-1.11,0.04,693749,Walking
17554,0.04,-1.23,0.05,693790,Walking
17555,0.01,-1.31,-0.01,693831,Walking
17556,0.0,-1.34,-0.08,693871,Walking
17557,0.09,-1.28,-0.09,693912,Walking
17558,0.19,-1.22,-0.07,693952,Walking
17559,0.25,-1.11,-0.08,693992,Walking
17560,0.32,-1.03,-0.07,694033,Walking
17561,0.37,-1.02,0.0,694075,Walking
17562,0.34,-0.97,0.03,694116,Walking
17563,0.3,-1.0,0.04,694157,Walking
17564,0.26,-1.05,-0.02,694198,Walking
17565,0.33,-1.16,0.09,694239,Walking
17566,0.16,-1.15,0.02,694279,Walking
17567,0.14,-1.3,0.0,694320,Walking
17568,0.11,-1.37,-0.04,694361,Walking
17569,0.07,-1.37,-0.04,694401,Walking
17570,-0.01,-1.27,-0.03,694441,Walking
17571,-0.0,-1.15,-0.04,694481,Walking
17572,0.03,-1.05,-0.04,694521,Walking
17573,0.01,-0.93,-0.06,694562,Walking
17574,-0.02,-0.86,-0.07,694602,Walking
17575,-0.03,-0.82,-0.06,694644,Walking
17576,0.0,-0.8,-0.05,694685,Walking
17577,0.02,-0.8,-0.03,694725,Walking
17578,-0.0,-0.85,-0.02,694766,Walking
17579,0.02,-0.89,0.0,694806,Walking
17580,0.05,-1.0,0.0,694847,Walking
17581,0.03,-1.09,-0.01,694888,Walking
17582,0.0,-1.19,-0.05,694928,Walking
17583,0.01,-1.23,-0.07,694969,Walking
17584,0.05,-1.27,-0.05,695009,Walking
17585,0.1,-1.3,-0.07,695051,Walking
17586,0.12,-1.25,-0.09,695092,Walking
17587,0.17,-1.2,-0.08,695132,Walking
17588,0.26,-1.13,-0.07,695173,Walking
17589,0.34,-1.07,-0.05,695213,Walking
17590,0.41,-0.99,0.0,695254,Walking
17591,0.41,-0.99,0.02,695294,Walking
17592,0.34,-1.02,-0.01,695335,Walking
17593,0.27,-1.09,-0.02,695375,Walking
17594,0.21,-1.14,0.0,695416,Walking
17595,0.18,-1.2,0.01,695456,Walking
17596,0.12,-1.24,-0.04,695497,Walking
17597,0.08,-1.26,-0.08,695538,Walking
17598,0.04,-1.27,-0.09,695578,Walking
17599,0.01,-1.21,-0.07,695619,Walking
17600,0.01,-1.16,-0.06,695659,Walking
17601,0.01,-1.11,-0.09,695700,Walking
17602,0.02,-1.03,-0.06,695740,Walking
17603,0.0,-0.96,-0.04,695781,Walking
17604,-0.0,-0.91,-0.04,695821,Walking
17605,-0.0,-0.84,-0.02,695862,Walking
17606,-0.03,-0.78,-0.0,695902,Walking
17607,-0.04,-0.79,-0.02,695942,Walking
17608,-0.05,-0.83,-0.06,695982,Walking
17609,-0.04,-0.9,-0.07,696022,Walking
17610,-0.03,-1.02,-0.09,696064,Walking
17611,-0.02,-1.18,-0.09,696105,Walking
17612,-0.01,-1.3,-0.08,696145,Walking
17613,0.06,-1.41,-0.11,696185,Walking
17614,0.15,-1.41,-0.13,696226,Walking
17615,0.3,-1.37,-0.1,696266,Walking
17616,0.4,-1.23,-0.13,696308,Walking
17617,0.57,-1.11,-0.1,696348,Walking
17618,0.55,-1.02,-0.02,696389,Walking
17619,0.46,-1.01,0.01,696429,Walking
17620,0.46,-1.05,0.02,696470,Walking
17621,0.39,-1.12,0.02,696511,Walking
17622,0.29,-1.21,-0.0,696552,Walking
17623,0.23,-1.27,-0.03,696592,Walking
17624,0.14,-1.34,-0.05,696633,Walking
17625,0.09,-1.34,-0.08,696673,Walking
17626,0.01,-1.31,-0.1,696714,Walking
17627,-0.04,-1.21,-0.14,696754,Walking
17628,-0.04,-1.08,-0.17,696794,Walking
17629,-0.01,-1.0,-0.15,696834,Walking
17630,0.02,-0.95,-0.09,696876,Walking
17631,-0.02,-0.89,-0.03,696916,Walking
17632,0.01,-0.84,-0.01,696956,Walking
17633,-0.03,-0.82,0.01,696997,Walking
17634,-0.07,-0.8,0.04,697037,Walking
17635,-0.04,-0.87,-0.0,697078,Walking
17636,-0.01,-0.95,-0.04,697118,Walking
17637,-0.02,-1.0,-0.06,697158,Walking
17638,-0.01,-1.09,-0.09,697198,Walking
17639,-0.01,-1.21,-0.1,697239,Walking
17640,0.05,-1.36,-0.09,697279,Walking
17641,0.1,-1.43,-0.14,697319,Walking
17642,0.17,-1.38,-0.16,697360,Walking
17643,0.26,-1.3,-0.16,697400,Walking
17644,0.37,-1.2,-0.08,697441,Walking
17645,0.42,-1.08,-0.05,697481,Walking
17646,0.45,-1.0,-0.01,697522,Walking
17647,0.45,-0.99,0.01,697562,Walking
17648,0.38,-1.02,-0.0,697603,Walking
17649,0.29,-1.1,0.02,697644,Walking
17650,0.19,-1.21,-0.0,697686,Walking
17651,0.15,-1.25,-0.05,697726,Walking
17652,0.11,-1.25,-0.1,697766,Walking
17653,0.07,-1.25,-0.1,697807,Walking
17654,0.02,-1.22,-0.1,697847,Walking
17655,0.02,-1.18,-0.1,697888,Walking
17656,0.02,-1.13,-0.1,697928,Walking
17657,0.02,-1.07,-0.12,697969,Walking
17658,0.02,-1.0,-0.07,698009,Walking
17659,0.01,-0.89,-0.07,698050,Walking
17660,-0.02,-0.85,-0.0,698091,Walking
17661,-0.01,-0.87,0.02,698131,Walking
17662,-0.08,-0.86,-0.01,698172,Walking
17663,-0.14,-0.84,-0.01,698212,Walking
17664,-0.08,-0.89,-0.02,698252,Walking
17665,-0.04,-0.97,-0.04,698292,Walking
17666,-0.02,-1.06,-0.07,698333,Walking
17667,-0.02,-1.13,-0.07,698373,Walking
17668,-0.02,-1.18,-0.06,698413,Walking
17669,0.02,-1.24,-0.07,698455,Walking
17670,0.08,-1.31,-0.15,698496,Walking
17671,0.13,-1.34,-0.19,698537,Walking
17672,0.24,-1.27,-0.22,698578,Walking
17673,0.33,-1.16,-0.14,698619,Walking
17674,0.41,-1.07,-0.08,698659,Walking
17675,0.46,-1.02,-0.04,698700,Walking
17676,0.44,-1.0,0.04,698741,Walking
17677,0.37,-1.03,0.1,698782,Walking
17678,0.33,-1.11,0.04,698823,Walking
17679,0.24,-1.17,-0.02,698864,Walking
17680,0.14,-1.2,-0.04,698904,Walking
17681,0.11,-1.23,-0.06,698945,Walking
17682,0.08,-1.26,-0.09,698985,Walking
17683,0.03,-1.26,-0.12,699026,Walking
17684,-0.01,-1.25,-0.13,699066,Walking
17685,-0.03,-1.18,-0.15,699107,Walking
17686,-0.02,-1.11,-0.15,699147,Walking
17687,0.02,-1.05,-0.13,699187,Walking
17688,-0.02,-0.96,-0.08,699228,Walking
17689,-0.07,-0.87,-0.04,699268,Walking
17690,-0.03,-0.83,-0.02,699308,Walking
17691,-0.06,-0.82,-0.0,699350,Walking
17692,-0.07,-0.83,0.02,699390,Walking
17693,-0.05,-0.89,-0.02,699430,Walking
17694,-0.02,-0.98,-0.05,699470,Walking
17695,0.02,-1.04,-0.08,699511,Walking
17696,0.0,-1.12,-0.06,699551,Walking
17697,0.02,-1.18,-0.04,699592,Walking
17698,0.06,-1.27,-0.05,699634,Walking
17699,0.09,-1.3,-0.1,699675,Walking
17700,0.12,-1.3,-0.14,699715,Walking
17701,0.2,-1.24,-0.14,699756,Walking
17702,0.3,-1.16,-0.12,699796,Walking
17703,0.39,-1.08,-0.1,699837,Walking
17704,0.47,-1.01,-0.1,699877,Walking
17705,0.44,-0.97,-0.06,699918,Walking
17706,0.4,-1.02,-0.03,699958,Walking
17707,0.34,-1.06,-0.03,699999,Walking
17708,0.27,-1.14,-0.04,700039,Walking
17709,0.18,-1.21,-0.06,700080,Walking
17710,0.09,-1.21,-0.11,700120,Walking
17711,0.05,-1.23,-0.12,700161,Walking
17712,0.05,-1.24,-0.12,700203,Walking
17713,0.0,-1.2,-0.1,700244,Walking
17714,-0.02,-1.14,-0.09,700285,Walking
17715,-0.0,-1.07,-0.07,700325,Walking
17716,-0.0,-0.96,-0.08,700365,Walking
17717,-0.0,-0.96,-0.11,700405,Walking
17718,0.01,-0.89,-0.09,700447,Walking
17719,0.0,-0.87,-0.05,700488,Walking
17720,-0.03,-0.85,-0.02,700528,Walking
17721,-0.01,-0.85,0.02,700569,Walking
17722,0.0,-0.89,0.01,700609,Walking
17723,-0.02,-0.95,0.0,700650,Walking
17724,-0.05,-1.0,-0.07,700690,Walking
17725,0.0,-1.09,-0.1,700730,Walking
17726,0.05,-1.21,-0.03,700771,Walking
17727,0.0,-1.25,-0.1,700811,Walking
17728,0.04,-1.27,-0.17,700852,Walking
17729,0.14,-1.27,-0.16,700892,Walking
17730,0.2,-1.23,-0.16,700933,Walking
17731,0.25,-1.15,-0.16,700973,Walking
17732,0.33,-1.05,-0.16,701014,Walking
17733,0.4,-0.99,-0.11,701056,Walking
17734,0.43,-0.93,-0.02,701096,Walking
17735,0.43,-1.0,0.06,701136,Walking
17736,0.36,-1.08,0.09,701177,Walking
17737,0.24,-1.18,0.02,701218,Walking
17738,0.18,-1.23,-0.02,701259,Walking
17739,0.1,-1.24,-0.05,701299,Walking
17740,0.07,-1.24,-0.08,701341,Walking
17741,0.03,-1.23,-0.08,701382,Walking
17742,0.01,-1.2,-0.07,701422,Walking
17743,-0.02,-1.16,-0.09,701463,Walking
17744,-0.04,-1.09,-0.15,701503,Walking
17745,-0.02,-1.01,-0.16,701543,Walking
17746,-0.06,-0.96,-0.1,701583,Walking
17747,-0.12,-0.89,-0.04,701623,Walking
17748,-0.14,-0.86,0.0,701663,Walking
17749,-0.17,-0.81,0.0,701704,Walking
17750,-0.14,-0.84,-0.02,701744,Walking
17751,-0.07,-0.95,-0.04,701786,Walking
17752,-0.04,-1.06,-0.07,701827,Walking
17753,-0.02,-1.16,-0.07,701867,Walking
17754,-0.04,-1.28,-0.14,701908,Walking
17755,0.02,-1.27,-0.22,701948,Walking
17756,0.09,-1.23,-0.14,701988,Walking
17757,0.15,-1.27,-0.12,702029,Walking
17758,0.22,-1.22,-0.14,702069,Walking
17759,0.34,-1.16,-0.13,702110,Walking
17760,0.4,-1.09,-0.11,702150,Walking
17761,0.44,-1.02,-0.03,702191,Walking
17762,0.41,-1.02,0.06,702231,Walking
17763,0.36,-1.06,0.07,702272,Walking
17764,0.26,-1.19,0.11,702313,Walking
17765,0.25,-1.22,0.02,702354,Walking
17766,0.28,-1.26,-0.07,702394,Walking
17767,0.2,-1.31,-0.16,702435,Walking
17768,0.05,-1.32,-0.16,702475,Walking
17769,-0.08,-1.32,-0.1,702516,Walking
17770,-0.04,-1.27,-0.13,702556,Walking
17771,-0.02,-1.17,-0.16,702596,Walking
17772,-0.01,-1.09,-0.17,702636,Walking
17773,-0.03,-1.01,-0.14,702678,Walking
17774,-0.03,-0.9,-0.14,702720,Walking
17775,0.02,-0.79,-0.1,702761,Walking
17776,0.05,-0.76,0.0,702802,Walking
17777,0.02,-0.78,0.07,702844,Walking
17778,-0.02,-0.79,0.1,702885,Walking
17779,-0.02,-0.89,0.04,702926,Walking
17780,0.0,-1.02,0.01,702966,Walking
17781,0.0,-1.14,-0.0,703007,Walking
17782,0.02,-1.25,-0.02,703047,Walking
17783,0.09,-1.32,0.0,703088,Walking
17784,0.1,-1.39,-0.05,703128,Walking
17785,0.11,-1.36,-0.15,703169,Walking
17786,0.18,-1.25,-0.14,703209,Walking
17787,0.25,-1.15,-0.13,703250,Walking
17788,0.32,-1.07,-0.12,703290,Walking
17789,0.42,-1.0,-0.09,703331,Walking
17790,0.42,-0.96,-0.06,703371,Walking
17791,0.39,-0.99,-0.03,703412,Walking
17792,0.38,-1.05,-0.0,703452,Walking
17793,0.31,-1.14,-0.02,703493,Walking
17794,0.23,-1.2,-0.04,703533,Walking
17795,0.15,-1.25,-0.06,703574,Walking
17796,0.11,-1.26,-0.09,703616,Walking
17797,0.07,-1.3,-0.11,703656,Walking
17798,0.01,-1.27,-0.1,703696,Walking
17799,-0.04,-1.2,-0.08,703737,Walking
17800,-0.05,-1.11,-0.07,703777,Walking
17801,-0.01,-1.04,-0.09,703817,Walking
17802,-0.02,-1.03,-0.09,703857,Walking
17803,-0.05,-0.97,-0.11,703897,Walking
17804,-0.04,-0.91,-0.1,703937,Walking
17805,-0.02,-0.89,-0.05,703977,Walking
17806,-0.04,-0.8,-0.01,704018,Walking
17807,-0.04,-0.78,0.02,704058,Walking
17808,-0.04,-0.86,-0.01,704098,Walking
17809,-0.04,-0.96,-0.01,704138,Walking
17810,-0.02,-1.08,-0.02,704178,Walking
17811,0.04,-1.25,-0.08,704219,Walking
17812,0.09,-1.38,-0.14,704259,Walking
17813,0.14,-1.39,-0.21,704301,Walking
17814,0.2,-1.34,-0.2,704342,Walking
17815,0.27,-1.22,-0.17,704384,Walking
17816,0.32,-1.14,-0.15,704424,Walking
17817,0.37,-1.04,-0.11,704464,Walking
17818,0.41,-0.96,-0.05,704505,Walking
17819,0.39,-0.96,0.0,704545,Walking
17820,0.36,-1.02,0.02,704586,Walking
17821,0.34,-1.07,0.04,704627,Walking
17822,0.38,-1.21,0.09,704668,Walking
17823,0.22,-1.36,0.04,704709,Walking
17824,0.04,-1.36,-0.05,704750,Walking
17825,-0.02,-1.36,-0.09,704791,Walking
17826,-0.09,-1.32,-0.14,704831,Walking
17827,-0.06,-1.25,-0.09,704871,Walking
17828,-0.05,-1.17,-0.06,704911,Walking
17829,-0.04,-1.05,-0.13,704951,Walking
17830,-0.03,-0.93,-0.16,704992,Walking
17831,0.0,-0.87,-0.11,705032,Walking
17832,0.0,-0.82,-0.08,705074,Walking
17833,0.01,-0.78,-0.05,705115,Walking
17834,-0.03,-0.75,-0.01,705156,Walking
17835,-0.02,-0.8,-0.01,705196,Walking
17836,-0.01,-0.92,-0.05,705238,Walking
17837,0.03,-1.02,-0.02,705280,Walking
17838,0.07,-1.18,-0.05,705320,Walking
17839,0.14,-1.32,-0.04,705361,Walking
17840,0.14,-1.37,-0.08,705401,Walking
17841,0.11,-1.34,-0.15,705441,Walking
17842,0.07,-1.29,-0.11,705482,Walking
17843,0.17,-1.21,-0.09,705522,Walking
17844,0.25,-1.11,-0.1,705563,Walking
17845,0.33,-1.04,-0.11,705604,Walking
17846,0.41,-0.97,-0.11,705644,Walking
17847,0.48,-0.98,-0.05,705685,Walking
17848,0.45,-1.03,-0.02,705726,Walking
17849,0.31,-1.08,-0.02,705766,Walking
17850,0.14,-1.15,-0.04,705807,Walking
17851,0.11,-1.18,-0.09,705847,Walking
17852,0.14,-1.24,-0.13,705888,Walking
17853,0.14,-1.3,-0.08,705929,Walking
17854,0.05,-1.32,-0.09,705969,Walking
17855,-0.04,-1.21,-0.04,706010,Walking
17856,-0.06,-1.1,-0.09,706050,Walking
17857,-0.01,-1.02,-0.11,706092,Walking
17858,-0.0,-0.96,-0.1,706134,Walking
17859,-0.04,-0.9,-0.1,706174,Walking
17860,-0.13,-0.86,-0.07,706214,Walking
17861,-0.13,-0.79,-0.05,706254,Walking
17862,-0.02,-0.83,-0.04,706294,Walking
17863,-0.01,-0.88,-0.05,706334,Walking
17864,-0.05,-1.0,-0.08,706374,Walking
17865,-0.03,-1.11,-0.1,706416,Walking
17866,-0.0,-1.27,-0.12,706456,Walking
17867,0.04,-1.34,-0.08,706496,Walking
17868,0.07,-1.36,-0.04,706536,Walking
17869,0.2,-1.33,-0.09,706577,Walking
17870,0.27,-1.22,-0.15,706617,Walking
17871,0.36,-1.1,-0.13,706658,Walking
17872,0.43,-1.02,-0.1,706698,Walking
17873,0.43,-0.95,-0.07,706739,Walking
17874,0.43,-0.96,-0.07,706779,Walking
17875,0.36,-1.05,-0.06,706820,Walking
17876,0.28,-1.11,-0.09,706860,Walking
17877,0.25,-1.17,-0.15,706900,Walking
17878,0.2,-1.29,-0.12,706940,Walking
17879,0.02,-1.31,-0.14,706981,Walking
17880,-0.06,-1.31,-0.09,707022,Walking
17881,-0.09,-1.23,-0.07,707062,Walking
17882,-0.05,-1.14,-0.05,707102,Walking
17883,-0.05,-1.04,-0.07,707142,Walking
17884,-0.03,-0.95,-0.12,707182,Walking
17885,0.01,-0.95,-0.08,707222,Walking
17886,-0.01,-0.9,-0.04,707263,Walking
17887,-0.11,-0.8,-0.03,707303,Walking
17888,-0.08,-0.81,-0.02,707343,Walking
17889,-0.06,-0.82,-0.05,707383,Walking
17890,-0.03,-0.88,-0.09,707424,Walking
17891,-0.02,-1.01,-0.12,707464,Walking
17892,0.01,-1.2,-0.09,707504,Walking
17893,0.04,-1.41,-0.13,707544,Walking
17894,0.1,-1.44,-0.16,707585,Walking
17895,0.19,-1.39,-0.16,707627,Walking
17896,0.33,-1.25,-0.15,707667,Walking
17897,0.27,-1.11,-0.06,707707,Walking
17898,0.34,-1.02,-0.03,707748,Walking
17899,0.41,-0.95,-0.02,707788,Walking
17900,0.43,-0.96,0.02,707829,Walking
17901,0.31,-1.07,-0.01,707870,Walking
17902,0.25,-1.16,0.0,707910,Walking
17903,0.11,-1.25,-0.04,707951,Walking
17904,0.11,-1.26,-0.04,707992,Walking
17905,0.14,-1.29,-0.04,708032,Walking
17906,0.05,-1.32,-0.07,708073,Walking
17907,-0.03,-1.22,-0.09,708113,Walking
17908,-0.05,-1.08,-0.05,708153,Walking
17909,-0.06,-0.95,-0.05,708193,Walking
17910,-0.04,-0.91,-0.09,708234,Walking
17911,-0.02,-0.88,-0.11,708274,Walking
17912,-0.03,-0.85,-0.1,708314,Walking
17913,-0.03,-0.87,-0.08,708354,Walking
17914,-0.07,-0.89,-0.06,708396,Walking
17915,-0.06,-0.88,-0.05,708438,Walking
17916,0.04,-0.96,-0.02,708480,Walking
17917,-0.02,-1.02,-0.03,708520,Walking
17918,-0.02,-1.11,-0.05,708560,Walking
17919,0.02,-1.19,-0.04,708600,Walking
17920,0.04,-1.21,-0.04,708641,Walking
17921,0.09,-1.23,-0.08,708681,Walking
17922,0.16,-1.2,-0.09,708722,Walking
17923,0.14,-1.15,-0.12,708762,Walking
17924,0.25,-1.07,-0.08,708803,Walking
17925,0.37,-1.03,-0.07,708843,Walking
17926,0.4,-1.0,-0.07,708884,Walking
17927,0.37,-0.99,0.01,708924,Walking
17928,0.31,-1.07,0.05,708965,Walking
17929,0.25,-1.12,0.04,709006,Walking
17930,0.16,-1.22,0.01,709047,Walking
17931,0.08,-1.23,-0.03,709088,Walking
17932,0.07,-1.22,-0.04,709128,Walking
17933,0.03,-1.2,-0.02,709169,Walking
17934,0.04,-1.16,-0.01,709209,Walking
17935,-0.02,-1.13,-0.07,709250,Walking
17936,-0.01,-1.09,-0.09,709292,Walking
17937,0.0,-1.02,-0.11,709334,Walking
17938,-0.01,-0.96,-0.07,709376,Walking
17939,-0.01,-0.91,-0.02,709417,Walking
17940,0.03,-0.84,-0.05,709458,Walking
17941,0.03,-0.77,-0.03,709498,Walking
17942,-0.0,-0.8,0.03,709539,Walking
17943,0.02,-0.89,0.03,709579,Walking
17944,0.03,-1.0,-0.04,709620,Walking
17945,0.04,-1.06,-0.04,709661,Walking
17946,0.04,-1.1,-0.03,709701,Walking
17947,0.02,-1.14,-0.04,709742,Walking
17948,0.01,-1.19,-0.06,709782,Walking
17949,0.05,-1.22,-0.05,709824,Walking
17950,0.09,-1.23,-0.05,709865,Walking
17951,0.14,-1.19,-0.05,709905,Walking
17952,0.25,-1.14,-0.05,709946,Walking
17953,0.36,-1.1,-0.06,709986,Walking
17954,0.44,-1.03,-0.05,710027,Walking
17955,0.43,-1.0,-0.02,710067,Walking
17956,0.36,-1.02,-0.0,710108,Walking
17957,0.29,-1.09,-0.0,710148,Walking
17958,0.17,-1.18,-0.01,710189,Walking
17959,0.14,-1.23,-0.02,710231,Walking
17960,0.08,-1.28,-0.03,710272,Walking
17961,-0.06,-1.27,-0.06,710313,Walking
17962,0.0,-1.23,-0.07,710354,Walking
17963,-0.04,-1.12,-0.06,710394,Walking
17964,-0.02,-1.06,-0.09,710434,Walking
17965,-0.0,-1.0,-0.11,710474,Walking
17966,0.01,-0.95,-0.12,710516,Walking
17967,-0.0,-0.93,-0.11,710557,Walking
17968,-0.09,-0.86,-0.09,710597,Walking
17969,-0.08,-0.8,-0.03,710637,Walking
17970,-0.03,-0.85,0.03,710679,Walking
17971,-0.03,-0.92,0.05,710720,Walking
17972,-0.05,-0.97,0.02,710760,Walking
17973,-0.04,-1.07,-0.02,710801,Walking
17974,-0.04,-1.14,-0.04,710841,Walking
17975,-0.04,-1.18,-0.03,710881,Walking
17976,0.01,-1.22,-0.05,710921,Walking
17977,0.09,-1.24,-0.12,710962,Walking
17978,0.14,-1.23,-0.14,711002,Walking
17979,0.25,-1.17,-0.12,711043,Walking
17980,0.36,-1.11,-0.11,711083,Walking
17981,0.42,-1.04,-0.08,711123,Walking
17982,0.41,-1.01,-0.04,711163,Walking
17983,0.37,-1.0,0.0,711204,Walking
17984,0.34,-1.02,0.0,711245,Walking
17985,0.26,-1.07,-0.06,711286,Walking
17986,0.19,-1.14,-0.05,711327,Walking
17987,0.15,-1.2,-0.02,711367,Walking
17988,0.1,-1.21,-0.05,711408,Walking
