,x,y,z,t,activity
15852,0.38,-1.07,0.32,619623,Walking
15853,0.42,-1.07,0.32,619663,Walking
15854,0.43,-0.96,0.3,619704,Walking
15855,0.45,-0.97,0.33,619745,Walking
15856,0.41,-0.94,0.27,619786,Walking
15857,0.39,-0.98,0.23,619827,Walking
15858,0.39,-1.0,0.2,619868,Walking
15859,0.38,-0.96,0.17,619909,Walking
15860,0.37,-0.94,0.16,619951,Walking
15861,0.36,-0.96,0.12,619992,Walking
15862,0.34,-0.95,0.13,620033,Walking
15863,0.31,-0.92,0.12,620073,Walking
15864,0.32,-0.9,0.13,620114,Walking
15865,0.32,-0.92,0.14,620155,Walking
15866,0.31,-0.97,0.14,620196,Walking
15867,0.3,-0.95,0.14,620236,Walking
15868,0.3,-1.01,0.17,620277,Walking
15869,0.27,-0.95,0.18,620318,Walking
15870,0.23,-0.95,0.2,620359,Walking
15871,0.18,-0.89,0.2,620400,Walking
15872,0.18,-0.85,0.2,620440,Walking
15873,0.21,-0.94,0.21,620481,Walking
15874,0.25,-0.98,0.22,620522,Walking
15875,0.27,-0.89,0.19,620563,Walking
15876,0.29,-0.86,0.21,620604,Walking
15877,0.28,-0.87,0.23,620644,Walking
15878,0.3,-0.89,0.24,620685,Walking
15879,0.33,-0.89,0.26,620726,Walking
15880,0.34,-0.9,0.28,620767,Walking
15881,0.36,-0.91,0.31,620807,Walking
15882,0.39,-1.01,0.34,620848,Walking
15883,0.37,-1.02,0.35,620889,Walking
15884,0.36,-1.04,0.35,620931,Walking
15885,0.4,-0.99,0.34,620972,Walking
15886,0.4,-0.94,0.32,621012,Walking
15887,0.41,-0.95,0.29,621053,Walking
15888,0.42,-0.96,0.25,621093,Walking
15889,0.44,-1.07,0.21,621134,Walking
15890,0.42,-1.09,0.19,621175,Walking
15891,0.39,-1.0,0.15,621215,Walking
15892,0.36,-0.95,0.15,621255,Walking
15893,0.32,-0.92,0.13,621296,Walking
15894,0.31,-0.9,0.12,621337,Walking
15895,0.3,-0.89,0.11,621378,Walking
15896,0.29,-0.89,0.13,621419,Walking
15897,0.29,-0.95,0.13,621459,Walking
15898,0.29,-0.94,0.14,621500,Walking
15899,0.3,-0.95,0.14,621541,Walking
15900,0.29,-0.98,0.17,621582,Walking
15901,0.25,-0.97,0.2,621623,Walking
15902,0.21,-0.94,0.23,621664,Walking
15903,0.2,-0.86,0.2,621704,Walking
15904,0.22,-0.91,0.22,621745,Walking
15905,0.25,-1.0,0.23,621786,Walking
15906,0.28,-0.95,0.21,621827,Walking
15907,0.28,-0.87,0.21,621868,Walking
15908,0.3,-0.89,0.22,621910,Walking
15909,0.32,-0.94,0.24,621950,Walking
15910,0.35,-0.95,0.25,621991,Walking
15911,0.37,-0.93,0.28,622031,Walking
15912,0.37,-0.89,0.31,622072,Walking
15913,0.39,-0.96,0.32,622113,Walking
15914,0.41,-1.05,0.34,622154,Walking
15915,0.41,-1.01,0.34,622195,Walking
15916,0.41,-1.0,0.33,622236,Walking
15917,0.41,-0.96,0.31,622276,Walking
15918,0.39,-0.92,0.29,622317,Walking
15919,0.4,-0.9,0.28,622358,Walking
15920,0.4,-0.88,0.25,622399,Walking
15921,0.41,-1.0,0.23,622440,Walking
15922,0.4,-1.11,0.18,622480,Walking
15923,0.39,-1.07,0.13,622521,Walking
15924,0.36,-1.03,0.13,622562,Walking
15925,0.35,-0.99,0.12,622603,Walking
15926,0.33,-0.96,0.11,622644,Walking
15927,0.31,-0.9,0.11,622685,Walking
15928,0.3,-0.89,0.14,622726,Walking
15929,0.27,-0.93,0.16,622766,Walking
15930,0.25,-0.92,0.16,622807,Walking
15931,0.26,-0.88,0.18,622848,Walking
15932,0.26,-0.88,0.2,622888,Walking
15933,0.26,-0.93,0.23,622929,Walking
15934,0.24,-1.04,0.25,622969,Walking
15935,0.24,-0.87,0.24,623010,Walking
15936,0.25,-0.88,0.23,623051,Walking
15937,0.29,-1.0,0.24,623092,Walking
15938,0.32,-0.99,0.21,623132,Walking
15939,0.32,-0.91,0.19,623173,Walking
15940,0.34,-0.89,0.2,623214,Walking
15941,0.34,-0.92,0.22,623255,Walking
15942,0.34,-0.92,0.22,623296,Walking
15943,0.37,-0.91,0.24,623336,Walking
15944,0.38,-0.88,0.26,623377,Walking
15945,0.38,-0.94,0.3,623418,Walking
15946,0.4,-1.01,0.33,623459,Walking
15947,0.41,-1.04,0.32,623499,Walking
15948,0.45,-1.04,0.34,623540,Walking
15949,0.44,-0.97,0.32,623581,Walking
15950,0.45,-0.99,0.34,623622,Walking
15951,0.42,-0.91,0.29,623662,Walking
15952,0.4,-0.95,0.24,623703,Walking
15953,0.4,-1.05,0.2,623744,Walking
15954,0.39,-1.05,0.16,623784,Walking
15955,0.37,-1.01,0.14,623826,Walking
15956,0.35,-0.99,0.13,623867,Walking
15957,0.34,-0.96,0.1,623908,Walking
15958,0.32,-0.91,0.11,623949,Walking
15959,0.31,-0.88,0.12,623990,Walking
15960,0.3,-0.89,0.13,624031,Walking
15961,0.28,-0.96,0.14,624072,Walking
15962,0.29,-0.95,0.13,624113,Walking
15963,0.3,-1.0,0.16,624154,Walking
15964,0.27,-0.96,0.17,624195,Walking
15965,0.21,-0.97,0.19,624236,Walking
15966,0.2,-0.87,0.19,624277,Walking
15967,0.2,-0.88,0.2,624318,Walking
15968,0.25,-0.97,0.22,624359,Walking
15969,0.28,-0.99,0.22,624400,Walking
15970,0.28,-0.88,0.21,624441,Walking
15971,0.32,-0.87,0.23,624482,Walking
15972,0.31,-0.91,0.24,624523,Walking
15973,0.33,-0.96,0.25,624564,Walking
15974,0.39,-0.95,0.28,624605,Walking
15975,0.43,-0.89,0.3,624646,Walking
15976,0.44,-0.96,0.34,624687,Walking
15977,0.45,-1.05,0.37,624728,Walking
15978,0.45,-1.06,0.37,624769,Walking
15979,0.45,-1.0,0.33,624809,Walking
15980,0.45,-0.99,0.3,624850,Walking
15981,0.45,-0.97,0.3,624890,Walking
15982,0.4,-0.86,0.27,624931,Walking
15983,0.4,-0.92,0.24,624972,Walking
15984,0.4,-1.07,0.2,625013,Walking
15985,0.39,-1.12,0.16,625054,Walking
15986,0.36,-1.03,0.13,625095,Walking
15987,0.34,-1.0,0.11,625136,Walking
15988,0.32,-0.95,0.12,625177,Walking
15989,0.3,-0.89,0.11,625218,Walking
15990,0.28,-0.86,0.11,625259,Walking
15991,0.27,-0.87,0.12,625300,Walking
15992,0.27,-0.93,0.13,625341,Walking
15993,0.23,-0.91,0.12,625382,Walking
15994,0.27,-0.95,0.14,625423,Walking
15995,0.25,-0.91,0.18,625464,Walking
15996,0.21,-1.05,0.19,625505,Walking
15997,0.21,-1.0,0.21,625546,Walking
15998,0.22,-0.92,0.24,625587,Walking
15999,0.22,-0.96,0.27,625628,Walking
16000,0.25,-0.98,0.27,625669,Walking
16001,0.28,-0.89,0.23,625710,Walking
16002,0.32,-0.89,0.24,625751,Walking
16003,0.33,-0.91,0.27,625792,Walking
16004,0.34,-0.91,0.27,625832,Walking
16005,0.36,-0.89,0.29,625873,Walking
16006,0.38,-0.87,0.31,625915,Walking
16007,0.4,-0.94,0.34,625956,Walking
16008,0.43,-1.04,0.35,625997,Walking
16009,0.42,-1.11,0.37,626038,Walking
16010,0.43,-1.05,0.33,626079,Walking
16011,0.43,-1.0,0.33,626120,Walking
16012,0.44,-1.0,0.33,626161,Walking
16013,0.4,-0.88,0.27,626202,Walking
16014,0.39,-0.95,0.21,626242,Walking
16015,0.39,-1.11,0.18,626283,Walking
16016,0.37,-1.1,0.12,626324,Walking
16017,0.36,-1.01,0.11,626365,Walking
16018,0.35,-0.96,0.09,626406,Walking
16019,0.32,-0.93,0.07,626446,Walking
16020,0.33,-0.89,0.09,626487,Walking
16021,0.26,-0.84,0.09,626528,Walking
16022,0.26,-0.87,0.11,626569,Walking
16023,0.26,-0.95,0.12,626610,Walking
16024,0.25,-0.9,0.12,626651,Walking
16025,0.29,-0.91,0.17,626692,Walking
16026,0.29,-0.99,0.19,626732,Walking
16027,0.23,-1.02,0.2,626772,Walking
16028,0.24,-0.89,0.23,626813,Walking
16029,0.25,-0.93,0.27,626854,Walking
16030,0.27,-1.05,0.29,626895,Walking
16031,0.3,-0.99,0.27,626936,Walking
16032,0.31,-0.89,0.25,626976,Walking
16033,0.31,-0.87,0.28,627017,Walking
16034,0.29,-0.89,0.28,627058,Walking
16035,0.32,-0.92,0.26,627099,Walking
16036,0.35,-0.89,0.27,627140,Walking
16037,0.35,-0.87,0.28,627181,Walking
16038,0.35,-0.92,0.3,627222,Walking
16039,0.37,-0.96,0.32,627263,Walking
16040,0.4,-1.02,0.34,627304,Walking
16041,0.45,-1.03,0.36,627345,Walking
16042,0.44,-1.01,0.33,627385,Walking
16043,0.4,-0.95,0.29,627426,Walking
16044,0.4,-0.96,0.26,627467,Walking
16045,0.4,-1.02,0.22,627508,Walking
16046,0.39,-1.08,0.18,627549,Walking
16047,0.37,-1.05,0.14,627590,Walking
16048,0.34,-1.02,0.12,627631,Walking
16049,0.32,-0.97,0.11,627673,Walking
16050,0.31,-0.92,0.11,627714,Walking
16051,0.3,-0.89,0.11,627755,Walking
16052,0.29,-0.89,0.11,627795,Walking
16053,0.29,-0.95,0.14,627836,Walking
16054,0.27,-0.94,0.13,627877,Walking
16055,0.29,-0.96,0.16,627917,Walking
16056,0.27,-0.96,0.16,627958,Walking
16057,0.24,-1.03,0.2,627999,Walking
16058,0.19,-0.86,0.19,628040,Walking
16059,0.21,-0.87,0.21,628080,Walking
16060,0.22,-1.03,0.23,628121,Walking
16061,0.27,-1.06,0.21,628162,Walking
16062,0.28,-0.93,0.2,628203,Walking
16063,0.3,-0.89,0.22,628244,Walking
16064,0.31,-0.93,0.23,628284,Walking
16065,0.32,-0.95,0.23,628325,Walking
16066,0.35,-0.92,0.25,628366,Walking
16067,0.34,-0.88,0.28,628407,Walking
16068,0.35,-0.92,0.32,628449,Walking
16069,0.35,-0.96,0.33,628490,Walking
16070,0.37,-0.99,0.34,628531,Walking
16071,0.42,-0.99,0.34,628572,Walking
16072,0.43,-1.0,0.34,628612,Walking
16073,0.43,-0.99,0.33,628653,Walking
16074,0.39,-0.92,0.27,628694,Walking
16075,0.4,-1.0,0.22,628734,Walking
16076,0.37,-1.07,0.18,628775,Walking
16077,0.37,-1.04,0.15,628815,Walking
16078,0.36,-1.0,0.13,628856,Walking
16079,0.33,-1.0,0.12,628897,Walking
16080,0.32,-0.98,0.11,628938,Walking
16081,0.3,-0.95,0.11,628978,Walking
16082,0.29,-0.96,0.12,629019,Walking
16083,0.28,-0.99,0.14,629060,Walking
16084,0.23,-0.92,0.13,629101,Walking
16085,0.25,-0.93,0.16,629141,Walking
16086,0.25,-0.88,0.18,629182,Walking
16087,0.23,-0.96,0.19,629223,Walking
16088,0.2,-0.89,0.2,629264,Walking
16089,0.21,-0.92,0.23,629305,Walking
16090,0.22,-1.0,0.24,629345,Walking
16091,0.23,-0.91,0.21,629386,Walking
16092,0.27,-0.86,0.22,629427,Walking
16093,0.29,-0.94,0.24,629468,Walking
16094,0.3,-1.0,0.27,629508,Walking
16095,0.32,-1.01,0.27,629549,Walking
16096,0.37,-1.01,0.3,629590,Walking
16097,0.38,-0.96,0.31,629630,Walking
16098,0.39,-0.97,0.33,629670,Walking
16099,0.4,-0.98,0.34,629711,Walking
16100,0.41,-0.99,0.34,629752,Walking
16101,0.42,-0.95,0.34,629793,Walking
16102,0.43,-0.98,0.35,629834,Walking
16103,0.4,-0.99,0.3,629874,Walking
16104,0.39,-0.93,0.26,629915,Walking
16105,0.42,-0.98,0.23,629956,Walking
16106,0.41,-1.04,0.19,629997,Walking
16107,0.37,-1.02,0.16,630038,Walking
16108,0.36,-1.02,0.15,630080,Walking
16109,0.32,-1.0,0.12,630121,Walking
16110,0.31,-0.97,0.12,630162,Walking
16111,0.3,-0.91,0.12,630203,Walking
16112,0.3,-0.89,0.12,630245,Walking
16113,0.29,-0.91,0.14,630286,Walking
16114,0.28,-0.97,0.16,630327,Walking
16115,0.27,-0.96,0.15,630368,Walking
16116,0.25,-0.96,0.16,630408,Walking
16117,0.26,-0.96,0.18,630449,Walking
16118,0.22,-0.97,0.19,630490,Walking
16119,0.21,-0.86,0.19,630531,Walking
16120,0.23,-0.91,0.23,630571,Walking
16121,0.26,-1.02,0.24,630611,Walking
16122,0.27,-0.91,0.2,630652,Walking
16123,0.29,-0.87,0.21,630693,Walking
16124,0.31,-0.92,0.23,630733,Walking
16125,0.32,-0.97,0.26,630774,Walking
16126,0.33,-0.96,0.28,630815,Walking
16127,0.36,-0.95,0.32,630856,Walking
16128,0.36,-0.91,0.34,630896,Walking
16129,0.37,-0.98,0.36,630937,Walking
16130,0.37,-1.04,0.35,630978,Walking
16131,0.39,-1.02,0.36,631019,Walking
16132,0.4,-0.95,0.33,631060,Walking
16133,0.39,-0.87,0.3,631100,Walking
16134,0.4,-0.93,0.3,631141,Walking
16135,0.4,-0.94,0.25,631182,Walking
16136,0.43,-1.0,0.22,631223,Walking
16137,0.43,-1.06,0.18,631264,Walking
16138,0.39,-1.06,0.15,631305,Walking
16139,0.37,-1.04,0.12,631347,Walking
16140,0.34,-1.01,0.11,631388,Walking
16141,0.31,-0.99,0.1,631428,Walking
16142,0.29,-0.95,0.1,631469,Walking
16143,0.29,-0.91,0.11,631510,Walking
16144,0.27,-0.95,0.12,631550,Walking
16145,0.25,-0.97,0.13,631590,Walking
16146,0.23,-0.92,0.14,631630,Walking
16147,0.23,-0.97,0.18,631671,Walking
16148,0.2,-0.92,0.19,631712,Walking
16149,0.18,-0.91,0.21,631753,Walking
16150,0.21,-0.89,0.21,631794,Walking
16151,0.25,-0.94,0.21,631834,Walking
16152,0.29,-1.06,0.22,631874,Walking
16153,0.33,-1.07,0.23,631915,Walking
16154,0.35,-0.95,0.2,631956,Walking
16155,0.38,-0.91,0.21,631997,Walking
16156,0.36,-0.93,0.23,632038,Walking
16157,0.35,-0.89,0.23,632079,Walking
16158,0.37,-0.86,0.27,632120,Walking
16159,0.39,-0.89,0.3,632161,Walking
16160,0.42,-0.99,0.31,632202,Walking
16161,0.41,-1.02,0.35,632243,Walking
16162,0.4,-1.0,0.35,632284,Walking
16163,0.4,-0.96,0.33,632325,Walking
16164,0.41,-0.9,0.31,632366,Walking
16165,0.41,-0.93,0.29,632407,Walking
16166,0.42,-0.97,0.27,632448,Walking
16167,0.43,-1.05,0.22,632488,Walking
16168,0.41,-1.18,0.18,632529,Walking
16169,0.38,-1.11,0.15,632570,Walking
16170,0.35,-1.05,0.12,632611,Walking
16171,0.32,-1.0,0.11,632652,Walking
16172,0.33,-0.97,0.14,632693,Walking
16173,0.26,-0.88,0.1,632734,Walking
16174,0.23,-0.82,0.11,632775,Walking
16175,0.25,-0.84,0.12,632816,Walking
16176,0.25,-0.89,0.14,632858,Walking
16177,0.25,-0.88,0.16,632899,Walking
16178,0.27,-0.94,0.18,632940,Walking
16179,0.32,-1.05,0.19,632981,Walking
16180,0.32,-1.05,0.24,633022,Walking
16181,0.3,-0.92,0.22,633063,Walking
16182,0.28,-0.95,0.27,633104,Walking
16183,0.24,-1.02,0.25,633145,Walking
16184,0.27,-1.0,0.27,633185,Walking
16185,0.31,-0.88,0.24,633226,Walking
16186,0.35,-0.83,0.23,633267,Walking
16187,0.36,-0.87,0.24,633308,Walking
16188,0.36,-0.89,0.27,633349,Walking
16189,0.39,-0.88,0.3,633390,Walking
16190,0.41,-0.9,0.33,633431,Walking
16191,0.42,-0.91,0.37,633472,Walking
16192,0.41,-0.92,0.38,633513,Walking
16193,0.39,-0.96,0.36,633554,Walking
16194,0.42,-1.0,0.34,633595,Walking
16195,0.47,-1.05,0.31,633636,Walking
16196,0.43,-1.05,0.27,633677,Walking
16197,0.4,-0.97,0.25,633718,Walking
16198,0.39,-1.04,0.21,633759,Walking
16199,0.39,-1.16,0.18,633799,Walking
16200,0.36,-1.12,0.15,633840,Walking
16201,0.32,-0.99,0.1,633881,Walking
16202,0.33,-0.92,0.12,633922,Walking
16203,0.29,-0.86,0.1,633963,Walking
16204,0.24,-0.8,0.09,634004,Walking
16205,0.23,-0.77,0.1,634045,Walking
16206,0.25,-0.81,0.11,634087,Walking
16207,0.27,-0.88,0.12,634128,Walking
16208,0.29,-0.9,0.12,634169,Walking
16209,0.32,-1.0,0.18,634210,Walking
16210,0.33,-1.08,0.2,634251,Walking
16211,0.3,-1.07,0.24,634292,Walking
16212,0.3,-0.92,0.23,634333,Walking
16213,0.32,-0.96,0.29,634374,Walking
16214,0.32,-1.07,0.29,634414,Walking
16215,0.32,-1.0,0.28,634455,Walking
16216,0.32,-0.86,0.31,634496,Walking
16217,0.31,-0.82,0.34,634536,Walking
16218,0.32,-0.85,0.35,634577,Walking
16219,0.35,-0.86,0.37,634618,Walking
16220,0.39,-0.88,0.38,634659,Walking
16221,0.39,-0.89,0.37,634700,Walking
16222,0.39,-0.95,0.36,634741,Walking
16223,0.37,-0.98,0.32,634782,Walking
16224,0.35,-0.96,0.29,634822,Walking
16225,0.37,-1.02,0.29,634863,Walking
16226,0.37,-1.0,0.26,634904,Walking
16227,0.35,-0.99,0.25,634945,Walking
16228,0.37,-1.0,0.22,634986,Walking
16229,0.39,-1.04,0.18,635027,Walking
16230,0.39,-1.08,0.15,635068,Walking
16231,0.35,-1.0,0.13,635108,Walking
16232,0.3,-0.88,0.12,635149,Walking
16233,0.29,-0.85,0.14,635190,Walking
16234,0.29,-0.84,0.13,635231,Walking
16235,0.25,-0.83,0.11,635272,Walking
16236,0.24,-0.82,0.13,635313,Walking
16237,0.27,-0.89,0.18,635354,Walking
16238,0.25,-1.01,0.2,635395,Walking
16239,0.2,-0.98,0.2,635436,Walking
16240,0.25,-1.0,0.21,635478,Walking
16241,0.28,-1.05,0.2,635518,Walking
16242,0.29,-0.94,0.2,635559,Walking
16243,0.26,-0.85,0.26,635600,Walking
16244,0.23,-0.93,0.29,635641,Walking
16245,0.25,-1.0,0.29,635682,Walking
16246,0.32,-0.91,0.26,635723,Walking
16247,0.34,-0.88,0.27,635763,Walking
16248,0.33,-0.93,0.27,635804,Walking
16249,0.32,-0.92,0.27,635845,Walking
16250,0.32,-0.87,0.29,635886,Walking
16251,0.32,-0.83,0.31,635927,Walking
16252,0.3,-0.85,0.31,635968,Walking
16253,0.32,-0.89,0.33,636009,Walking
16254,0.33,-0.91,0.34,636050,Walking
16255,0.34,-0.96,0.33,636091,Walking
16256,0.41,-1.0,0.3,636131,Walking
16257,0.43,-1.01,0.28,636172,Walking
16258,0.42,-1.0,0.26,636213,Walking
16259,0.38,-0.96,0.21,636254,Walking
16260,0.42,-1.04,0.2,636295,Walking
16261,0.42,-1.12,0.17,636336,Walking
16262,0.39,-1.1,0.14,636377,Walking
16263,0.35,-1.02,0.12,636418,Walking
16264,0.31,-0.97,0.14,636460,Walking
16265,0.29,-0.91,0.14,636500,Walking
16266,0.26,-0.84,0.13,636541,Walking
16267,0.25,-0.82,0.14,636582,Walking
16268,0.24,-0.81,0.15,636623,Walking
16269,0.23,-0.83,0.17,636665,Walking
16270,0.23,-0.87,0.21,636706,Walking
16271,0.25,-0.96,0.23,636747,Walking
16272,0.29,-1.07,0.23,636788,Walking
16273,0.32,-1.18,0.23,636829,Walking
16274,0.32,-1.05,0.22,636870,Walking
16275,0.33,-0.91,0.21,636911,Walking
16276,0.32,-0.97,0.22,636951,Walking
16277,0.32,-0.96,0.21,636992,Walking
16278,0.32,-0.89,0.18,637033,Walking
16279,0.35,-0.88,0.2,637074,Walking
16280,0.34,-0.88,0.21,637115,Walking
16281,0.34,-0.87,0.23,637156,Walking
16282,0.36,-0.86,0.25,637197,Walking
16283,0.36,-0.84,0.28,637238,Walking
16284,0.37,-0.85,0.3,637279,Walking
16285,0.38,-0.91,0.34,637321,Walking
16286,0.37,-0.94,0.34,637362,Walking
16287,0.4,-1.0,0.33,637403,Walking
16288,0.43,-1.0,0.31,637444,Walking
16289,0.42,-1.07,0.29,637485,Walking
16290,0.39,-1.0,0.24,637526,Walking
16291,0.41,-1.02,0.22,637566,Walking
16292,0.4,-1.12,0.2,637607,Walking
16293,0.36,-1.12,0.16,637647,Walking
16294,0.32,-0.99,0.13,637688,Walking
16295,0.3,-0.92,0.14,637729,Walking
16296,0.28,-0.88,0.13,637770,Walking
16297,0.26,-0.84,0.11,637811,Walking
16298,0.25,-0.82,0.12,637852,Walking
16299,0.24,-0.85,0.13,637893,Walking
16300,0.25,-0.9,0.14,637935,Walking
16301,0.24,-0.88,0.16,637976,Walking
16302,0.23,-0.91,0.18,638017,Walking
16303,0.27,-1.0,0.21,638058,Walking
16304,0.26,-1.16,0.21,638099,Walking
16305,0.29,-1.03,0.2,638140,Walking
16306,0.29,-0.9,0.23,638181,Walking
16307,0.27,-1.0,0.25,638222,Walking
16308,0.28,-0.99,0.24,638263,Walking
16309,0.32,-0.89,0.22,638304,Walking
16310,0.34,-0.86,0.23,638345,Walking
16311,0.32,-0.88,0.26,638386,Walking
16312,0.35,-0.91,0.27,638427,Walking
16313,0.37,-0.91,0.31,638468,Walking
16314,0.37,-0.87,0.34,638509,Walking
16315,0.39,-0.86,0.38,638550,Walking
16316,0.39,-0.95,0.39,638590,Walking
16317,0.39,-0.97,0.37,638631,Walking
16318,0.44,-1.03,0.36,638671,Walking
16319,0.45,-1.01,0.31,638712,Walking
16320,0.44,-1.02,0.29,638753,Walking
16321,0.4,-0.96,0.24,638794,Walking
16322,0.4,-0.99,0.21,638835,Walking
16323,0.41,-1.11,0.17,638876,Walking
16324,0.37,-1.14,0.14,638917,Walking
16325,0.34,-1.02,0.11,638958,Walking
16326,0.32,-0.95,0.11,638999,Walking
16327,0.31,-0.89,0.12,639040,Walking
16328,0.27,-0.84,0.12,639081,Walking
16329,0.24,-0.8,0.13,639122,Walking
16330,0.25,-0.82,0.16,639163,Walking
16331,0.24,-0.9,0.16,639204,Walking
16332,0.24,-0.93,0.17,639245,Walking
16333,0.28,-0.99,0.2,639286,Walking
16334,0.29,-1.04,0.21,639327,Walking
16335,0.32,-1.11,0.22,639368,Walking
16336,0.31,-0.95,0.19,639409,Walking
16337,0.31,-0.89,0.23,639450,Walking
16338,0.3,-0.97,0.24,639491,Walking
16339,0.3,-0.98,0.23,639532,Walking
16340,0.31,-0.89,0.22,639572,Walking
16341,0.32,-0.87,0.22,639613,Walking
16342,0.32,-0.89,0.23,639654,Walking
16343,0.36,-0.91,0.26,639695,Walking
16344,0.37,-0.88,0.29,639736,Walking
16345,0.37,-0.83,0.32,639777,Walking
16346,0.39,-0.96,0.36,639818,Walking
16347,0.39,-1.04,0.38,639859,Walking
16348,0.41,-1.06,0.38,639900,Walking
16349,0.41,-1.0,0.33,639940,Walking
16350,0.4,-1.03,0.32,639981,Walking
16351,0.39,-0.91,0.27,640022,Walking
16352,0.4,-0.91,0.24,640063,Walking
16353,0.41,-1.06,0.2,640104,Walking
16354,0.39,-1.19,0.17,640145,Walking
16355,0.37,-1.07,0.12,640186,Walking
16356,0.35,-0.98,0.12,640227,Walking
16357,0.32,-0.94,0.1,640268,Walking
16358,0.32,-0.91,0.11,640310,Walking
16359,0.27,-0.87,0.07,640351,Walking
16360,0.27,-0.88,0.1,640392,Walking
16361,0.27,-0.89,0.11,640433,Walking
16362,0.24,-0.9,0.11,640474,Walking
16363,0.25,-0.88,0.12,640515,Walking
16364,0.28,-0.89,0.16,640556,Walking
16365,0.27,-1.06,0.19,640596,Walking
16366,0.25,-1.03,0.21,640637,Walking
16367,0.26,-0.89,0.21,640678,Walking
16368,0.29,-1.0,0.28,640719,Walking
16369,0.31,-1.05,0.28,640760,Walking
16370,0.3,-0.93,0.24,640802,Walking
16371,0.31,-0.86,0.26,640843,Walking
16372,0.31,-0.88,0.27,640884,Walking
16373,0.31,-0.9,0.26,640925,Walking
16374,0.36,-0.91,0.29,640966,Walking
16375,0.39,-0.92,0.3,641007,Walking
16376,0.38,-0.92,0.32,641048,Walking
16377,0.39,-0.95,0.33,641089,Walking
16378,0.4,-0.96,0.32,641130,Walking
16379,0.43,-1.0,0.32,641172,Walking
16380,0.43,-0.99,0.31,641213,Walking
16381,0.43,-1.02,0.3,641254,Walking
16382,0.4,-0.93,0.25,641295,Walking
16383,0.41,-1.0,0.21,641336,Walking
16384,0.4,-1.09,0.18,641376,Walking
16385,0.37,-1.08,0.15,641417,Walking
16386,0.35,-1.0,0.12,641458,Walking
16387,0.32,-0.96,0.11,641499,Walking
16388,0.32,-0.94,0.12,641539,Walking
16389,0.29,-0.89,0.09,641580,Walking
16390,0.26,-0.86,0.11,641622,Walking
16391,0.28,-0.89,0.12,641662,Walking
16392,0.26,-0.96,0.14,641703,Walking
16393,0.22,-0.95,0.15,641744,Walking
16394,0.24,-0.98,0.16,641784,Walking
16395,0.27,-1.03,0.19,641825,Walking
16396,0.25,-1.0,0.2,641866,Walking
16397,0.25,-0.87,0.21,641907,Walking
16398,0.23,-0.94,0.27,641948,Walking
16399,0.25,-1.0,0.26,641989,Walking
16400,0.28,-0.93,0.24,642030,Walking
16401,0.3,-0.85,0.23,642072,Walking
16402,0.32,-0.86,0.25,642113,Walking
16403,0.33,-0.91,0.26,642154,Walking
16404,0.37,-0.92,0.29,642195,Walking
16405,0.4,-0.88,0.34,642236,Walking
16406,0.4,-0.91,0.34,642277,Walking
16407,0.41,-1.06,0.38,642318,Walking
16408,0.44,-1.06,0.36,642359,Walking
16409,0.41,-1.02,0.35,642399,Walking
16410,0.41,-1.05,0.33,642440,Walking
16411,0.4,-0.95,0.3,642481,Walking
16412,0.39,-0.83,0.25,642522,Walking
16413,0.39,-0.97,0.21,642563,Walking
16414,0.39,-1.12,0.19,642604,Walking
16415,0.38,-1.09,0.16,642644,Walking
16416,0.34,-1.0,0.14,642685,Walking
16417,0.33,-0.98,0.13,642725,Walking
16418,0.31,-0.96,0.11,642766,Walking
16419,0.3,-0.91,0.11,642807,Walking
16420,0.29,-0.9,0.12,642848,Walking
16421,0.27,-0.9,0.14,642889,Walking
16422,0.23,-0.89,0.12,642930,Walking
16423,0.23,-0.87,0.12,642971,Walking
16424,0.28,-0.99,0.13,643012,Walking
16425,0.27,-1.07,0.16,643053,Walking
16426,0.23,-0.9,0.18,643095,Walking
16427,0.2,-0.94,0.26,643136,Walking
16428,0.19,-1.06,0.28,643177,Walking
16429,0.21,-0.98,0.25,643218,Walking
16430,0.25,-0.94,0.25,643259,Walking
16431,0.29,-0.91,0.25,643300,Walking
16432,0.3,-0.89,0.29,643341,Walking
16433,0.29,-0.88,0.31,643382,Walking
16434,0.29,-0.88,0.33,643423,Walking
16435,0.32,-0.85,0.33,643464,Walking
16436,0.37,-0.88,0.36,643504,Walking
16437,0.41,-0.92,0.36,643545,Walking
16438,0.45,-0.95,0.34,643586,Walking
16439,0.5,-1.06,0.32,643627,Walking
16440,0.5,-1.05,0.28,643667,Walking
16441,0.48,-1.02,0.29,643708,Walking
16442,0.41,-0.89,0.25,643749,Walking
16443,0.43,-1.0,0.24,643790,Walking
16444,0.43,-1.11,0.21,643830,Walking
16445,0.39,-1.13,0.18,643871,Walking
16446,0.36,-1.07,0.16,643912,Walking
16447,0.32,-1.04,0.15,643953,Walking
16448,0.3,-0.99,0.11,643993,Walking
16449,0.3,-0.94,0.12,644034,Walking
16450,0.26,-0.87,0.09,644075,Walking
16451,0.26,-0.87,0.11,644116,Walking
16452,0.25,-0.88,0.1,644157,Walking
16453,0.23,-0.84,0.11,644198,Walking
16454,0.25,-0.86,0.13,644239,Walking
16455,0.27,-0.91,0.18,644279,Walking
16456,0.29,-1.01,0.19,644320,Walking
16457,0.28,-0.99,0.25,644361,Walking
16458,0.26,-0.93,0.23,644402,Walking
16459,0.29,-1.11,0.25,644443,Walking
