,x,y,z,t,activity
2837,1.05,-0.33,0.63,108582,Lying
2838,1.21,-0.21,0.58,108623,Lying
2839,1.23,-0.05,0.55,108664,Lying
2840,1.24,0.06,0.5,108705,Lying
2841,1.19,0.14,0.48,108746,Lying
2842,1.24,0.16,0.41,108787,Lying
2843,1.29,0.05,0.4,108827,Lying
2844,1.3,-0.11,0.48,108868,Lying
2845,1.22,-0.24,0.54,108908,Lying
2846,1.1,-0.34,0.56,108949,Lying
2847,1.0,-0.4,0.59,108990,Lying
2848,0.8,-0.39,0.55,109031,Lying
2849,0.6,-0.31,0.48,109072,Lying
2850,0.46,-0.26,0.42,109113,Lying
2851,0.39,-0.2,0.37,109154,Lying
2852,0.39,-0.15,0.35,109195,Lying
2853,0.47,-0.14,0.4,109236,Lying
2854,0.7,-0.21,0.48,109277,Lying
2855,0.92,-0.29,0.59,109318,Lying
2856,0.99,-0.23,0.63,109359,Lying
2857,1.0,-0.15,0.59,109400,Lying
2858,1.07,-0.05,0.56,109440,Lying
2859,1.15,0.04,0.52,109480,Lying
2860,1.21,0.15,0.52,109521,Lying
2861,1.24,0.21,0.5,109562,Lying
2862,1.24,0.2,0.48,109603,Lying
2863,1.25,0.14,0.48,109643,Lying
2864,1.25,0.04,0.46,109684,Lying
2865,1.2,-0.04,0.5,109725,Lying
2866,1.11,-0.11,0.5,109766,Lying
2867,1.0,-0.18,0.48,109807,Lying
2868,0.81,-0.21,0.46,109848,Lying
2869,0.61,-0.21,0.43,109889,Lying
2870,0.48,-0.19,0.4,109929,Lying
2871,0.4,-0.18,0.38,109970,Lying
2872,0.36,-0.16,0.37,110011,Lying
2873,0.4,-0.21,0.38,110052,Lying
2874,0.66,-0.3,0.4,110093,Lying
2875,0.89,-0.39,0.5,110134,Lying
2876,1.02,-0.35,0.54,110175,Lying
2877,1.14,-0.26,0.54,110216,Lying
2878,1.28,-0.22,0.5,110257,Lying
2879,1.31,-0.16,0.42,110298,Lying
2880,1.3,0.0,0.39,110339,Lying
2881,1.29,0.14,0.34,110380,Lying
2882,1.28,0.17,0.33,110420,Lying
2883,1.27,0.11,0.35,110461,Lying
2884,1.3,-0.05,0.37,110501,Lying
2885,1.26,-0.21,0.43,110542,Lying
2886,1.17,-0.34,0.46,110582,Lying
2887,1.09,-0.41,0.48,110623,Lying
2888,0.94,-0.44,0.48,110664,Lying
2889,0.7,-0.35,0.44,110705,Lying
2890,0.52,-0.31,0.39,110746,Lying
2891,0.4,-0.25,0.3,110787,Lying
2892,0.31,-0.22,0.26,110828,Lying
2893,0.4,-0.19,0.23,110869,Lying
2894,0.68,-0.3,0.29,110910,Lying
2895,0.91,-0.39,0.43,110950,Lying
2896,1.02,-0.42,0.55,110991,Lying
2897,1.07,-0.32,0.57,111032,Lying
2898,1.14,-0.24,0.56,111073,Lying
2899,1.2,-0.07,0.52,111114,Lying
2900,1.21,-0.05,0.53,111155,Lying
2901,1.21,0.01,0.51,111196,Lying
2902,1.17,0.02,0.46,111237,Lying
2903,1.18,-0.02,0.43,111278,Lying
2904,1.2,-0.1,0.45,111319,Lying
2905,1.17,-0.21,0.48,111360,Lying
2906,1.14,-0.26,0.47,111400,Lying
2907,1.09,-0.35,0.48,111441,Lying
2908,0.97,-0.33,0.45,111482,Lying
2909,0.84,-0.34,0.44,111523,Lying
2910,0.69,-0.33,0.39,111564,Lying
2911,0.55,-0.31,0.38,111605,Lying
2912,0.47,-0.3,0.32,111646,Lying
2913,0.45,-0.27,0.29,111687,Lying
2914,0.52,-0.27,0.32,111728,Lying
2915,0.63,-0.29,0.38,111769,Lying
2916,0.89,-0.34,0.45,111810,Lying
2917,1.11,-0.35,0.53,111851,Lying
2918,1.2,-0.22,0.56,111892,Lying
2919,1.2,-0.07,0.49,111933,Lying
2920,1.25,0.0,0.43,111974,Lying
2921,1.26,0.14,0.41,112014,Lying
2922,1.28,0.21,0.39,112055,Lying
2923,1.29,0.15,0.41,112096,Lying
2924,1.27,0.03,0.41,112136,Lying
2925,1.23,-0.09,0.41,112177,Lying
2926,1.16,-0.2,0.45,112218,Lying
2927,1.02,-0.27,0.48,112259,Lying
2928,0.84,-0.29,0.47,112300,Lying
2929,0.78,-0.28,0.43,112340,Lying
2930,0.7,-0.28,0.43,112381,Lying
2931,0.63,-0.3,0.41,112422,Lying
2932,0.57,-0.32,0.42,112463,Lying
2933,0.51,-0.29,0.43,112504,Lying
2934,0.52,-0.24,0.46,112545,Lying
2935,0.59,-0.26,0.48,112586,Lying
2936,0.74,-0.26,0.51,112627,Lying
2937,1.01,-0.29,0.52,112668,Lying
2938,1.15,-0.21,0.51,112709,Lying
2939,1.19,-0.1,0.46,112750,Lying
2940,1.2,-0.01,0.43,112791,Lying
2941,1.23,0.04,0.45,112832,Lying
2942,1.24,0.08,0.47,112873,Lying
2943,1.27,0.04,0.53,112913,Lying
2944,1.27,-0.08,0.63,112954,Lying
2945,1.27,-0.21,0.67,112995,Lying
2946,1.14,-0.29,0.63,113036,Lying
2947,0.95,-0.28,0.52,113077,Lying
2948,0.83,-0.24,0.43,113118,Lying
2949,0.66,-0.19,0.39,113159,Lying
2950,0.57,-0.13,0.33,113200,Lying
2951,0.51,-0.12,0.3,113241,Lying
2952,0.48,-0.2,0.29,113282,Lying
2953,0.48,-0.27,0.27,113323,Lying
2954,0.54,-0.32,0.34,113363,Lying
2955,0.66,-0.32,0.44,113404,Lying
2956,0.92,-0.34,0.54,113445,Lying
2957,1.15,-0.31,0.63,113486,Lying
2958,1.28,-0.18,0.62,113527,Lying
2959,1.31,-0.07,0.63,113567,Lying
2960,1.29,0.05,0.6,113608,Lying
2961,1.25,0.14,0.54,113648,Lying
2962,1.28,0.11,0.48,113689,Lying
2963,1.3,-0.02,0.47,113730,Lying
2964,1.29,-0.14,0.46,113771,Lying
2965,1.2,-0.26,0.49,113812,Lying
2966,1.04,-0.32,0.5,113853,Lying
2967,0.85,-0.3,0.46,113894,Lying
2968,0.67,-0.27,0.41,113936,Lying
2969,0.56,-0.24,0.41,113977,Lying
2970,0.49,-0.22,0.39,114018,Lying
2971,0.45,-0.23,0.38,114059,Lying
2972,0.45,-0.28,0.39,114100,Lying
2973,0.53,-0.32,0.39,114141,Lying
2974,0.69,-0.33,0.45,114182,Lying
2975,0.94,-0.37,0.51,114223,Lying
2976,1.12,-0.33,0.57,114264,Lying
2977,1.21,-0.27,0.58,114304,Lying
2978,1.25,-0.15,0.57,114344,Lying
2979,1.23,-0.0,0.58,114385,Lying
2980,1.22,0.1,0.54,114426,Lying
2981,1.25,0.16,0.49,114467,Lying
2982,1.24,0.1,0.48,114507,Lying
2983,1.22,-0.01,0.45,114548,Lying
2984,1.18,-0.16,0.47,114589,Lying
2985,1.12,-0.26,0.48,114630,Lying
2986,1.0,-0.36,0.5,114670,Lying
2987,0.83,-0.3,0.45,114711,Lying
2988,0.75,-0.3,0.47,114752,Lying
2989,0.62,-0.29,0.48,114793,Lying
2990,0.5,-0.29,0.46,114834,Lying
2991,0.42,-0.35,0.47,114875,Lying
2992,0.35,-0.36,0.43,114916,Lying
2993,0.44,-0.34,0.4,114957,Lying
2994,0.6,-0.34,0.44,114998,Lying
2995,1.05,-0.38,0.49,115039,Lying
2996,1.29,-0.29,0.64,115081,Lying
2997,1.36,-0.09,0.67,115122,Lying
2998,1.33,0.07,0.67,115163,Lying
2999,1.29,0.14,0.63,115204,Lying
3000,1.25,0.15,0.53,115244,Lying
3001,1.25,0.05,0.47,115284,Lying
3002,1.27,-0.08,0.45,115325,Lying
3003,1.24,-0.26,0.52,115366,Lying
3004,1.09,-0.34,0.54,115407,Lying
3005,0.93,-0.34,0.53,115448,Lying
3006,0.77,-0.29,0.5,115488,Lying
3007,0.61,-0.29,0.48,115529,Lying
3008,0.47,-0.28,0.47,115570,Lying
3009,0.37,-0.28,0.45,115611,Lying
3010,0.34,-0.27,0.46,115652,Lying
3011,0.39,-0.28,0.48,115693,Lying
3012,0.56,-0.34,0.49,115734,Lying
3013,0.84,-0.4,0.53,115775,Lying
3014,1.03,-0.33,0.53,115816,Lying
3015,1.15,-0.28,0.52,115857,Lying
3016,1.2,-0.22,0.51,115898,Lying
3017,1.21,-0.11,0.53,115939,Lying
3018,1.24,0.0,0.57,115980,Lying
3019,1.25,0.07,0.57,116020,Lying
3020,1.24,0.08,0.55,116061,Lying
3021,1.19,0.02,0.54,116102,Lying
3022,1.18,-0.07,0.52,116142,Lying
3023,1.2,-0.24,0.55,116183,Lying
3024,1.13,-0.36,0.59,116224,Lying
3025,0.99,-0.4,0.59,116264,Lying
3026,0.83,-0.43,0.53,116305,Lying
3027,0.63,-0.43,0.52,116346,Lying
3028,0.46,-0.34,0.43,116387,Lying
3029,0.37,-0.27,0.39,116428,Lying
3030,0.34,-0.2,0.35,116469,Lying
3031,0.43,-0.17,0.35,116510,Lying
3032,0.58,-0.2,0.41,116551,Lying
3033,0.88,-0.34,0.46,116592,Lying
3034,1.11,-0.32,0.52,116634,Lying
3035,1.18,-0.23,0.53,116675,Lying
3036,1.15,-0.07,0.55,116716,Lying
3037,1.19,0.02,0.54,116757,Lying
3038,1.24,0.08,0.54,116797,Lying
3039,1.24,0.14,0.47,116838,Lying
3040,1.27,0.15,0.39,116879,Lying
3041,1.25,0.06,0.36,116920,Lying
3042,1.24,-0.04,0.36,116960,Lying
3043,1.17,-0.19,0.46,117001,Lying
3044,1.12,-0.32,0.55,117042,Lying
3045,0.94,-0.35,0.55,117083,Lying
3046,0.77,-0.36,0.53,117124,Lying
3047,0.59,-0.32,0.46,117165,Lying
3048,0.45,-0.29,0.47,117206,Lying
3049,0.3,-0.27,0.44,117246,Lying
3050,0.25,-0.27,0.4,117287,Lying
3051,0.5,-0.32,0.37,117328,Lying
3052,0.88,-0.41,0.39,117369,Lying
3053,1.1,-0.36,0.51,117410,Lying
3054,1.18,-0.31,0.52,117450,Lying
3055,1.23,-0.17,0.54,117491,Lying
3056,1.23,-0.03,0.54,117532,Lying
3057,1.21,0.05,0.57,117573,Lying
3058,1.18,0.14,0.52,117614,Lying
3059,1.28,0.12,0.55,117655,Lying
3060,1.37,-0.02,0.55,117696,Lying
3061,1.45,-0.24,0.63,117737,Lying
3062,1.33,-0.41,0.65,117778,Lying
3063,0.97,-0.39,0.55,117819,Lying
3064,0.64,-0.33,0.5,117860,Lying
3065,0.39,-0.34,0.44,117901,Lying
3066,0.16,-0.3,0.36,117942,Lying
3067,0.05,-0.26,0.29,117982,Lying
3068,0.13,-0.29,0.27,118023,Lying
3069,0.52,-0.46,0.31,118064,Lying
3070,0.96,-0.54,0.41,118105,Lying
3071,1.24,-0.52,0.54,118146,Lying
3072,1.47,-0.39,0.65,118187,Lying
3073,1.5,-0.13,0.71,118227,Lying
3074,1.41,0.1,0.7,118268,Lying
3075,1.27,0.24,0.65,118309,Lying
3076,1.21,0.19,0.55,118350,Lying
3077,1.45,0.02,0.55,118391,Lying
3078,1.59,-0.25,0.58,118432,Lying
3079,1.55,-0.5,0.66,118473,Lying
3080,1.17,-0.52,0.63,118514,Lying
3081,0.82,-0.5,0.53,118555,Lying
3082,0.47,-0.39,0.45,118596,Lying
3083,0.2,-0.29,0.33,118636,Lying
3084,0.06,-0.14,0.25,118677,Lying
3085,0.05,-0.07,0.19,118718,Lying
3086,0.36,-0.23,0.21,118759,Lying
3087,0.76,-0.52,0.43,118800,Lying
3088,1.01,-0.6,0.63,118841,Lying
3089,1.37,-0.43,0.57,118882,Lying
3090,1.55,-0.21,0.55,118924,Lying
3091,1.48,0.0,0.48,118965,Lying
3092,1.37,0.21,0.5,119005,Lying
3093,1.25,0.33,0.5,119046,Lying
3094,1.25,0.27,0.49,119086,Lying
3095,1.39,0.1,0.49,119127,Lying
3096,1.58,-0.14,0.61,119168,Lying
3097,1.47,-0.43,0.77,119208,Lying
3098,1.12,-0.52,0.8,119249,Lying
3099,0.91,-0.58,0.71,119290,Lying
3100,0.61,-0.47,0.53,119331,Lying
3101,0.48,-0.31,0.36,119372,Lying
3102,0.39,-0.26,0.21,119413,Lying
3103,0.31,-0.17,0.14,119455,Lying
3104,0.33,-0.12,0.11,119496,Lying
3105,0.43,-0.25,0.15,119537,Lying
3106,0.7,-0.41,0.3,119578,Lying
3107,1.04,-0.43,0.45,119619,Lying
3108,1.45,-0.3,0.54,119660,Lying
3109,1.61,-0.08,0.66,119701,Lying
3110,1.6,0.12,0.71,119741,Lying
3111,1.45,0.25,0.63,119781,Lying
3112,1.32,0.27,0.46,119822,Lying
3113,1.38,0.15,0.32,119863,Lying
3114,1.45,-0.06,0.34,119904,Lying
3115,1.32,-0.3,0.43,119945,Lying
3116,1.16,-0.4,0.49,119986,Lying
3117,0.86,-0.51,0.47,120027,Lying
3118,0.58,-0.48,0.44,120068,Lying
3119,0.34,-0.45,0.36,120109,Lying
3120,0.2,-0.39,0.3,120151,Lying
3121,0.12,-0.31,0.25,120192,Lying
3122,0.26,-0.34,0.25,120232,Lying
3123,0.79,-0.62,0.3,120273,Lying
3124,1.16,-0.62,0.49,120314,Lying
3125,1.38,-0.46,0.55,120355,Lying
3126,1.5,-0.21,0.63,120397,Lying
3127,1.54,-0.0,0.68,120438,Lying
3128,1.44,0.17,0.64,120479,Lying
3129,1.25,0.2,0.55,120520,Lying
3130,1.24,0.11,0.43,120560,Lying
3131,1.31,-0.06,0.43,120601,Lying
3132,1.4,-0.34,0.48,120642,Lying
3133,1.29,-0.48,0.51,120682,Lying
3134,1.03,-0.59,0.55,120723,Lying
3135,0.66,-0.54,0.49,120764,Lying
3136,0.41,-0.46,0.42,120805,Lying
3137,0.25,-0.36,0.35,120846,Lying
3138,0.2,-0.26,0.29,120887,Lying
3139,0.29,-0.25,0.27,120928,Lying
3140,0.51,-0.36,0.29,120968,Lying
3141,0.93,-0.49,0.37,121009,Lying
3142,1.17,-0.44,0.46,121050,Lying
3143,1.32,-0.33,0.53,121091,Lying
3144,1.41,-0.14,0.55,121132,Lying
3145,1.43,-0.01,0.68,121174,Lying
3146,1.32,0.09,0.75,121214,Lying
3147,1.19,0.11,0.66,121255,Lying
3148,1.32,-0.04,0.59,121295,Lying
3149,1.47,-0.29,0.63,121335,Lying
3150,1.27,-0.46,0.63,121376,Lying
3151,0.89,-0.46,0.58,121417,Lying
3152,0.69,-0.38,0.46,121458,Lying
3153,0.46,-0.36,0.39,121499,Lying
3154,0.3,-0.33,0.33,121540,Lying
3155,0.24,-0.3,0.3,121580,Lying
3156,0.28,-0.32,0.28,121621,Lying
3157,0.41,-0.35,0.29,121662,Lying
3158,0.67,-0.39,0.35,121702,Lying
3159,1.09,-0.43,0.45,121743,Lying
3160,1.34,-0.29,0.6,121784,Lying
3161,1.43,-0.12,0.69,121825,Lying
3162,1.39,0.04,0.75,121866,Lying
3163,1.29,0.14,0.72,121907,Lying
3164,1.25,0.11,0.68,121948,Lying
3165,1.31,-0.06,0.62,121988,Lying
3166,1.27,-0.2,0.58,122029,Lying
3167,1.22,-0.33,0.59,122071,Lying
3168,0.99,-0.41,0.59,122112,Lying
3169,0.78,-0.36,0.54,122152,Lying
3170,0.59,-0.31,0.47,122193,Lying
3171,0.41,-0.25,0.39,122234,Lying
3172,0.3,-0.27,0.36,122275,Lying
3173,0.24,-0.3,0.32,122316,Lying
3174,0.29,-0.34,0.35,122357,Lying
3175,0.46,-0.38,0.39,122398,Lying
3176,0.81,-0.43,0.45,122439,Lying
3177,1.22,-0.46,0.56,122480,Lying
3178,1.31,-0.32,0.64,122520,Lying
3179,1.37,-0.13,0.62,122561,Lying
3180,1.36,0.02,0.63,122602,Lying
3181,1.34,0.08,0.61,122643,Lying
3182,1.32,0.04,0.59,122683,Lying
3183,1.32,-0.09,0.55,122724,Lying
3184,1.34,-0.27,0.53,122765,Lying
3185,1.29,-0.43,0.54,122806,Lying
3186,1.07,-0.44,0.51,122847,Lying
3187,0.89,-0.39,0.46,122888,Lying
3188,0.66,-0.32,0.41,122929,Lying
3189,0.37,-0.29,0.4,122970,Lying
3190,0.14,-0.27,0.35,123011,Lying
3191,0.0,-0.19,0.31,123052,Lying
3192,0.02,-0.17,0.31,123092,Lying
3193,0.46,-0.32,0.32,123133,Lying
3194,1.06,-0.55,0.47,123174,Lying
3195,1.34,-0.51,0.62,123215,Lying
3196,1.43,-0.34,0.66,123256,Lying
3197,1.37,-0.15,0.68,123297,Lying
3198,1.29,0.01,0.65,123338,Lying
3199,1.27,0.08,0.64,123379,Lying
3200,1.27,0.02,0.58,123420,Lying
3201,1.27,-0.09,0.55,123461,Lying
3202,1.27,-0.26,0.54,123501,Lying
3203,1.23,-0.37,0.55,123541,Lying
3204,1.09,-0.41,0.56,123582,Lying
3205,0.82,-0.37,0.5,123623,Lying
3206,0.59,-0.3,0.42,123664,Lying
3207,0.36,-0.3,0.36,123705,Lying
3208,0.18,-0.27,0.3,123746,Lying
3209,0.11,-0.23,0.31,123787,Lying
3210,0.18,-0.27,0.33,123828,Lying
3211,0.62,-0.44,0.37,123869,Lying
3212,1.04,-0.55,0.51,123910,Lying
3213,1.25,-0.46,0.57,123951,Lying
3214,1.4,-0.32,0.64,123992,Lying
3215,1.39,-0.09,0.68,124034,Lying
3216,1.41,0.09,0.69,124075,Lying
3217,1.36,0.16,0.63,124116,Lying
3218,1.34,0.04,0.54,124157,Lying
3219,1.33,-0.12,0.49,124198,Lying
3220,1.3,-0.28,0.49,124239,Lying
3221,1.18,-0.39,0.5,124280,Lying
3222,0.95,-0.42,0.49,124321,Lying
3223,0.68,-0.36,0.44,124362,Lying
3224,0.41,-0.3,0.39,124402,Lying
3225,0.27,-0.23,0.33,124444,Lying
3226,0.24,-0.21,0.32,124485,Lying
3227,0.35,-0.25,0.33,124526,Lying
3228,0.58,-0.38,0.41,124567,Lying
3229,0.86,-0.43,0.45,124608,Lying
3230,1.05,-0.4,0.5,124649,Lying
3231,1.2,-0.26,0.46,124690,Lying
3232,1.33,-0.12,0.42,124731,Lying
3233,1.41,0.03,0.48,124773,Lying
3234,1.4,0.11,0.54,124813,Lying
3235,1.41,0.09,0.58,124854,Lying
3236,1.41,-0.04,0.55,124895,Lying
3237,1.35,-0.2,0.49,124936,Lying
3238,1.27,-0.31,0.45,124977,Lying
3239,1.07,-0.37,0.43,125018,Lying
3240,0.79,-0.34,0.4,125059,Lying
3241,0.53,-0.28,0.36,125101,Lying
3242,0.36,-0.23,0.32,125142,Lying
3243,0.23,-0.21,0.32,125182,Lying
3244,0.21,-0.25,0.31,125223,Lying
3245,0.38,-0.37,0.33,125264,Lying
3246,0.68,-0.49,0.37,125305,Lying
3247,0.96,-0.47,0.38,125346,Lying
3248,1.21,-0.42,0.42,125387,Lying
3249,1.39,-0.35,0.52,125428,Lying
3250,1.41,-0.19,0.61,125469,Lying
3251,1.36,-0.04,0.69,125510,Lying
3252,1.33,0.05,0.66,125550,Lying
3253,1.29,-0.03,0.57,125590,Lying
3254,1.26,-0.14,0.43,125631,Lying
3255,1.32,-0.26,0.4,125671,Lying
3256,1.27,-0.44,0.45,125712,Lying
3257,1.04,-0.47,0.43,125753,Lying
3258,0.8,-0.42,0.45,125794,Lying
3259,0.59,-0.47,0.46,125835,Lying
3260,0.33,-0.49,0.43,125876,Lying
3261,0.24,-0.48,0.37,125917,Lying
3262,0.25,-0.39,0.33,125958,Lying
3263,0.4,-0.3,0.3,125999,Lying
3264,0.7,-0.27,0.29,126039,Lying
3265,1.12,-0.34,0.32,126080,Lying
3266,1.42,-0.29,0.44,126120,Lying
3267,1.42,-0.07,0.51,126161,Lying
3268,1.36,0.08,0.59,126202,Lying
3269,1.36,0.18,0.67,126243,Lying
3270,1.42,0.11,0.66,126284,Lying
3271,1.39,-0.06,0.59,126324,Lying
3272,1.36,-0.23,0.54,126366,Lying
3273,1.24,-0.35,0.55,126407,Lying
3274,1.01,-0.44,0.51,126448,Lying
3275,0.65,-0.47,0.47,126489,Lying
3276,0.3,-0.45,0.36,126530,Lying
3277,0.09,-0.35,0.28,126571,Lying
3278,0.04,-0.23,0.24,126612,Lying
3279,0.22,-0.29,0.26,126653,Lying
3280,0.79,-0.5,0.32,126694,Lying
3281,1.11,-0.49,0.46,126734,Lying
3282,1.37,-0.32,0.43,126775,Lying
3283,1.5,-0.15,0.55,126816,Lying
3284,1.51,0.03,0.71,126857,Lying
3285,1.4,0.16,0.85,126898,Lying
3286,1.34,0.11,0.84,126938,Lying
3287,1.39,-0.11,0.76,126979,Lying
3288,1.34,-0.33,0.65,127020,Lying
3289,1.19,-0.47,0.61,127060,Lying
3290,0.94,-0.48,0.54,127100,Lying
3291,0.62,-0.42,0.43,127141,Lying
3292,0.39,-0.34,0.32,127182,Lying
3293,0.29,-0.28,0.24,127223,Lying
3294,0.27,-0.24,0.21,127264,Lying
3295,0.32,-0.24,0.24,127305,Lying
3296,0.51,-0.32,0.28,127346,Lying
3297,0.95,-0.43,0.36,127387,Lying
3298,1.26,-0.37,0.52,127428,Lying
3299,1.36,-0.24,0.63,127468,Lying
3300,1.34,-0.09,0.8,127509,Lying
3301,1.28,0.05,0.9,127550,Lying
3302,1.17,0.16,0.82,127591,Lying
3303,1.17,0.13,0.68,127631,Lying
3304,1.37,-0.04,0.63,127672,Lying
3305,1.51,-0.27,0.64,127713,Lying
3306,1.33,-0.39,0.66,127755,Lying
3307,1.1,-0.34,0.55,127796,Lying
3308,0.68,-0.3,0.47,127837,Lying
3309,0.37,-0.25,0.41,127878,Lying
3310,0.17,-0.21,0.35,127919,Lying
3311,0.09,-0.2,0.26,127960,Lying
3312,0.1,-0.17,0.24,128001,Lying
3313,0.33,-0.22,0.28,128041,Lying
3314,0.85,-0.35,0.39,128082,Lying
3315,1.31,-0.41,0.58,128123,Lying
3316,1.44,-0.17,0.64,128163,Lying
3317,1.49,0.09,0.54,128204,Lying
3318,1.45,0.23,0.6,128244,Lying
3319,1.32,0.32,0.68,128285,Lying
3320,1.24,0.28,0.62,128326,Lying
3321,1.32,0.14,0.54,128367,Lying
3322,1.48,-0.08,0.53,128408,Lying
3323,1.39,-0.25,0.55,128449,Lying
3324,0.95,-0.25,0.53,128490,Lying
3325,0.63,-0.26,0.48,128531,Lying
3326,0.4,-0.21,0.4,128572,Lying
3327,0.29,-0.16,0.36,128613,Lying
3328,0.25,-0.12,0.32,128654,Lying
3329,0.29,-0.18,0.35,128695,Lying
3330,0.56,-0.35,0.41,128736,Lying
3331,0.8,-0.4,0.49,128777,Lying
3332,1.01,-0.37,0.53,128817,Lying
3333,1.25,-0.3,0.6,128858,Lying
3334,1.34,-0.21,0.62,128899,Lying
3335,1.32,0.01,0.66,128940,Lying
3336,1.37,0.16,0.63,128980,Lying
3337,1.29,0.23,0.56,129020,Lying
3338,1.27,0.17,0.47,129061,Lying
3339,1.32,-0.01,0.45,129102,Lying
3340,1.27,-0.16,0.46,129143,Lying
3341,1.1,-0.26,0.5,129184,Lying
3342,0.92,-0.32,0.47,129226,Lying
3343,0.7,-0.3,0.45,129268,Lying
3344,0.5,-0.29,0.43,129309,Lying
3345,0.4,-0.29,0.39,129350,Lying
3346,0.35,-0.26,0.37,129391,Lying
3347,0.41,-0.24,0.35,129432,Lying
3348,0.64,-0.25,0.34,129473,Lying
3349,1.03,-0.32,0.42,129514,Lying
3350,1.2,-0.25,0.5,129555,Lying
3351,1.34,-0.18,0.54,129596,Lying
3352,1.31,0.01,0.64,129636,Lying
3353,1.27,0.14,0.68,129676,Lying
3354,1.29,0.19,0.67,129717,Lying
3355,1.3,0.16,0.59,129758,Lying
3356,1.34,0.01,0.54,129798,Lying
3357,1.22,-0.16,0.54,129839,Lying
3358,1.05,-0.3,0.54,129880,Lying
3359,0.86,-0.35,0.53,129921,Lying
3360,0.66,-0.32,0.46,129961,Lying
3361,0.55,-0.27,0.43,130002,Lying
3362,0.46,-0.22,0.36,130043,Lying
3363,0.38,-0.17,0.33,130084,Lying
3364,0.41,-0.09,0.33,130125,Lying
3365,0.56,-0.08,0.4,130166,Lying
3366,0.81,-0.13,0.46,130207,Lying
3367,1.12,-0.18,0.6,130248,Lying
3368,1.29,-0.04,0.64,130289,Lying
3369,1.34,0.12,0.68,130330,Lying
3370,1.3,0.27,0.72,130371,Lying
3371,1.2,0.33,0.77,130412,Lying
3372,1.16,0.3,0.72,130452,Lying
3373,1.19,0.15,0.67,130493,Lying
3374,1.2,0.04,0.6,130533,Lying
3375,1.09,-0.09,0.63,130574,Lying
3376,0.8,-0.22,0.61,130615,Lying
3377,0.5,-0.24,0.53,130656,Lying
3378,0.26,-0.34,0.48,130697,Lying
3379,0.15,-0.37,0.4,130738,Lying
3380,0.19,-0.34,0.42,130780,Lying
3381,0.36,-0.32,0.41,130821,Lying
3382,0.66,-0.34,0.46,130862,Lying
3383,1.09,-0.37,0.53,130903,Lying
3384,1.38,-0.27,0.56,130944,Lying
3385,1.52,-0.14,0.51,130984,Lying
3386,1.46,0.07,0.43,131025,Lying
3387,1.38,0.23,0.39,131065,Lying
3388,1.37,0.33,0.46,131106,Lying
3389,1.4,0.3,0.53,131147,Lying
3390,1.4,0.15,0.57,131188,Lying
3391,1.36,0.02,0.55,131228,Lying
3392,1.3,-0.09,0.51,131269,Lying
3393,1.14,-0.19,0.5,131310,Lying
3394,0.93,-0.24,0.46,131351,Lying
3395,0.67,-0.28,0.41,131392,Lying
3396,0.47,-0.3,0.37,131433,Lying
3397,0.31,-0.31,0.32,131474,Lying
3398,0.22,-0.34,0.29,131516,Lying
3399,0.26,-0.37,0.28,131557,Lying
3400,0.52,-0.49,0.33,131598,Lying
3401,0.92,-0.59,0.41,131639,Lying
3402,1.25,-0.57,0.52,131680,Lying
3403,1.48,-0.44,0.57,131721,Lying
3404,1.63,-0.25,0.62,131761,Lying
3405,1.61,0.0,0.66,131802,Lying
3406,1.42,0.2,0.65,131842,Lying
3407,1.28,0.23,0.55,131883,Lying
3408,1.26,0.08,0.46,131923,Lying
3409,1.26,-0.11,0.46,131963,Lying
3410,1.21,-0.31,0.5,132004,Lying
3411,1.11,-0.54,0.57,132045,Lying
3412,0.9,-0.59,0.51,132086,Lying
3413,0.7,-0.56,0.45,132127,Lying
3414,0.5,-0.48,0.3,132168,Lying
3415,0.37,-0.41,0.18,132209,Lying
3416,0.31,-0.34,0.17,132250,Lying
3417,0.34,-0.34,0.21,132291,Lying
3418,0.68,-0.55,0.34,132331,Lying
3419,0.98,-0.72,0.59,132372,Lying
3420,1.04,-0.67,0.75,132413,Lying
3421,0.99,-0.5,0.73,132454,Lying
3422,0.92,-0.37,0.68,132495,Lying
3423,0.95,-0.28,0.66,132536,Lying
3424,1.05,-0.18,0.69,132577,Lying
3425,1.11,-0.05,0.69,132618,Lying
3426,1.13,0.03,0.68,132658,Lying
3427,1.16,0.04,0.66,132698,Lying
3428,1.18,-0.05,0.64,132739,Lying
3429,1.17,-0.29,0.66,132780,Lying
3430,1.11,-0.47,0.65,132820,Lying
3431,0.92,-0.69,0.68,132861,Lying
3432,0.64,-0.72,0.54,132902,Lying
3433,0.46,-0.66,0.46,132943,Lying
3434,0.32,-0.55,0.32,132985,Lying
3435,0.24,-0.41,0.25,133026,Lying
3436,0.2,-0.44,0.22,133067,Lying
3437,0.49,-0.58,0.23,133108,Lying
3438,0.93,-0.72,0.45,133149,Lying
3439,1.14,-0.66,0.63,133190,Lying
3440,1.26,-0.52,0.66,133231,Lying
3441,1.25,-0.35,0.66,133272,Lying
3442,1.15,-0.17,0.68,133313,Lying
3443,1.07,-0.03,0.69,133354,Lying
3444,1.08,0.02,0.67,133395,Lying
3445,1.19,-0.09,0.62,133435,Lying
3446,1.23,-0.3,0.61,133477,Lying
3447,1.18,-0.51,0.64,133518,Lying
3448,1.08,-0.74,0.69,133559,Lying
3449,0.84,-0.79,0.62,133600,Lying
