,x,y,z,t,activity
16365,0.4,-0.89,0.26,667735,Walking
16366,0.42,-0.91,0.25,667776,Walking
16367,0.48,-0.87,0.16,667816,Walking
16368,0.48,-0.83,0.17,667856,Walking
16369,0.54,-0.96,0.18,667897,Walking
16370,0.58,-1.07,0.22,667938,Walking
16371,0.57,-1.05,0.18,667978,Walking
16372,0.68,-1.62,0.32,668019,Walking
16373,0.51,-1.26,0.31,668060,Walking
16374,0.32,-1.07,0.14,668100,Walking
16375,0.41,-1.21,0.2,668141,Walking
16376,0.35,-1.24,0.22,668182,Walking
16377,0.25,-1.18,0.16,668223,Walking
16378,0.17,-1.18,0.21,668263,Walking
16379,0.12,-1.17,0.22,668304,Walking
16380,0.15,-1.07,0.2,668345,Walking
16381,0.15,-0.9,0.16,668385,Walking
16382,0.13,-0.85,0.15,668426,Walking
16383,0.13,-0.7,0.12,668467,Walking
16384,0.17,-0.77,0.07,668507,Walking
16385,0.28,-0.8,0.08,668548,Walking
16386,0.39,-0.93,0.08,668589,Walking
16387,0.41,-1.05,0.07,668631,Walking
16388,0.48,-1.67,0.09,668672,Walking
16389,0.48,-1.52,0.05,668712,Walking
16390,0.43,-0.87,0.03,668752,Walking
16391,0.76,-1.12,0.09,668793,Walking
16392,0.48,-1.19,0.11,668834,Walking
16393,0.17,-0.92,0.07,668874,Walking
16394,0.25,-0.88,0.02,668915,Walking
16395,0.36,-0.82,-0.02,668956,Walking
16396,0.38,-0.79,0.01,668996,Walking
16397,0.44,-0.86,0.08,669037,Walking
16398,0.55,-0.88,0.19,669078,Walking
16399,0.55,-0.97,0.35,669120,Walking
16400,0.54,-0.98,0.65,669161,Walking
16401,0.5,-1.33,0.53,669202,Walking
16402,0.6,-1.64,0.68,669243,Walking
16403,0.29,-1.21,0.34,669284,Walking
16404,0.25,-1.08,0.2,669324,Walking
16405,0.39,-1.18,0.21,669365,Walking
16406,0.36,-1.2,0.12,669406,Walking
16407,0.17,-1.29,-0.02,669447,Walking
16408,0.11,-1.3,-0.04,669487,Walking
16409,0.14,-1.15,-0.07,669528,Walking
16410,0.2,-1.01,-0.04,669568,Walking
16411,0.21,-0.95,0.01,669609,Walking
16412,0.21,-0.81,0.09,669650,Walking
16413,0.2,-0.8,0.14,669691,Walking
16414,0.17,-0.82,0.22,669732,Walking
16415,0.14,-0.84,0.22,669773,Walking
16416,0.21,-0.83,0.25,669813,Walking
16417,0.36,-1.34,0.21,669854,Walking
16418,0.52,-1.37,0.21,669895,Walking
16419,0.54,-1.27,0.27,669935,Walking
16420,0.79,-1.46,0.38,669975,Walking
16421,0.31,-1.07,0.21,670016,Walking
16422,0.25,-0.85,0.22,670057,Walking
16423,0.42,-0.69,0.15,670098,Walking
16424,0.48,-0.74,0.14,670138,Walking
16425,0.56,-0.87,0.18,670179,Walking
16426,0.64,-1.11,0.19,670220,Walking
16427,0.54,-1.09,0.2,670261,Walking
16428,0.44,-0.97,0.23,670301,Walking
16429,0.55,-1.58,0.35,670342,Walking
16430,0.42,-1.23,0.23,670383,Walking
16431,0.2,-0.97,0.16,670424,Walking
16432,0.34,-1.01,0.13,670464,Walking
16433,0.41,-1.16,0.18,670504,Walking
16434,0.25,-1.26,0.07,670545,Walking
16435,0.14,-1.12,0.06,670586,Walking
16436,0.2,-0.95,0.09,670626,Walking
16437,0.3,-0.89,0.07,670667,Walking
16438,0.25,-0.88,0.11,670708,Walking
16439,0.16,-1.04,0.09,670749,Walking
16440,0.13,-1.09,0.09,670790,Walking
16441,0.18,-0.98,0.06,670830,Walking
16442,0.16,-1.01,0.02,670871,Walking
16443,0.23,-1.51,-0.0,670912,Walking
16444,0.38,-1.04,0.12,670952,Walking
16445,0.39,-0.88,0.22,670993,Walking
16446,0.48,-1.22,0.36,671033,Walking
16447,0.11,-1.24,0.2,671074,Walking
16448,0.18,-0.98,0.25,671115,Walking
16449,0.43,-0.86,0.21,671155,Walking
16450,0.42,-0.92,0.18,671196,Walking
16451,0.36,-0.93,0.24,671237,Walking
16452,0.39,-1.05,0.3,671277,Walking
16453,0.43,-1.05,0.29,671318,Walking
16454,0.47,-1.04,0.29,671358,Walking
16455,0.44,-0.94,0.41,671398,Walking
16456,0.49,-1.31,0.3,671439,Walking
16457,0.61,-1.41,0.4,671480,Walking
16458,0.27,-0.82,0.08,671520,Walking
16459,0.39,-1.12,0.13,671561,Walking
16460,0.42,-1.49,0.16,671602,Walking
16461,0.3,-1.44,0.1,671643,Walking
16462,0.19,-1.17,0.09,671683,Walking
16463,0.17,-1.22,0.12,671724,Walking
16464,0.18,-1.03,0.09,671765,Walking
16465,0.16,-0.91,0.09,671805,Walking
16466,0.15,-0.68,0.07,671846,Walking
16467,0.14,-0.66,0.09,671887,Walking
16468,0.19,-0.68,0.13,671927,Walking
16469,0.27,-0.76,0.14,671968,Walking
16470,0.44,-1.27,0.18,672009,Walking
16471,0.57,-1.57,0.19,672049,Walking
16472,0.48,-1.13,0.27,672090,Walking
16473,0.55,-0.86,0.28,672131,Walking
16474,0.55,-1.24,0.31,672171,Walking
16475,0.29,-1.27,0.26,672211,Walking
16476,0.29,-0.98,0.15,672252,Walking
16477,0.44,-0.84,0.08,672292,Walking
16478,0.48,-0.75,0.07,672333,Walking
16479,0.41,-0.84,0.06,672374,Walking
16480,0.46,-0.88,0.14,672414,Walking
16481,0.52,-0.93,0.12,672455,Walking
16482,0.59,-1.11,0.17,672496,Walking
16483,0.64,-1.15,0.27,672537,Walking
16484,0.65,-1.36,0.31,672577,Walking
16485,0.62,-1.34,0.4,672618,Walking
16486,0.44,-0.98,0.3,672659,Walking
16487,0.36,-0.86,0.24,672699,Walking
16488,0.47,-1.22,0.32,672740,Walking
16489,0.39,-1.46,0.25,672781,Walking
16490,0.18,-1.28,0.17,672821,Walking
16491,0.24,-1.23,0.16,672862,Walking
16492,0.42,-1.22,0.14,672903,Walking
16493,0.4,-1.0,0.15,672943,Walking
16494,0.38,-0.75,0.16,672984,Walking
16495,0.37,-0.5,0.22,673025,Walking
16496,0.39,-0.36,0.14,673067,Walking
16497,0.51,-0.56,0.14,673107,Walking
16498,0.61,-0.76,0.15,673149,Walking
16499,0.91,-1.09,0.22,673190,Walking
16500,1.07,-1.37,0.28,673231,Walking
16501,0.97,-1.16,0.3,673271,Walking
16502,0.79,-0.64,0.29,673312,Walking
16503,0.75,-0.38,0.25,673353,Walking
16504,0.82,-0.62,0.24,673394,Walking
16505,0.65,-0.63,0.25,673434,Walking
16506,0.59,-0.43,0.22,673475,Walking
16507,0.76,-0.37,0.16,673516,Walking
16508,0.8,-0.37,0.13,673556,Walking
16509,0.79,-0.37,0.13,673597,Walking
16510,0.88,-0.41,0.16,673639,Walking
16511,1.05,-0.52,0.24,673680,Walking
16512,1.07,-0.55,0.29,673721,Walking
16513,1.09,-0.56,0.34,673761,Walking
16514,1.39,-0.9,0.37,673802,Walking
16515,1.27,-1.03,0.48,673843,Walking
16516,0.77,-0.69,0.29,673883,Walking
16517,0.67,-0.54,0.25,673924,Walking
16518,0.88,-0.73,0.23,673965,Walking
16519,0.98,-0.95,0.15,674007,Walking
16520,0.78,-0.89,0.18,674048,Walking
16521,0.68,-0.75,0.13,674088,Walking
16522,0.57,-0.6,0.12,674128,Walking
16523,0.52,-0.55,0.14,674169,Walking
16524,0.45,-0.47,0.14,674210,Walking
16525,0.44,-0.49,0.16,674251,Walking
16526,0.42,-0.46,0.2,674291,Walking
16527,0.53,-0.56,0.23,674332,Walking
16528,0.78,-0.87,0.2,674373,Walking
16529,0.99,-1.47,0.29,674413,Walking
16530,0.94,-1.15,0.38,674454,Walking
16531,0.84,-0.62,0.21,674495,Walking
16532,0.84,-0.71,0.29,674535,Walking
16533,0.75,-1.0,0.33,674576,Walking
16534,0.66,-0.96,0.24,674617,Walking
16535,0.63,-0.83,0.27,674657,Walking
16536,0.7,-0.8,0.22,674698,Walking
16537,0.62,-0.7,0.19,674739,Walking
16538,0.63,-0.68,0.22,674779,Walking
16539,0.63,-0.72,0.23,674820,Walking
16540,0.64,-0.79,0.21,674862,Walking
16541,0.72,-0.75,0.18,674903,Walking
16542,0.86,-0.94,0.25,674944,Walking
16543,0.98,-1.15,0.16,674985,Walking
16544,0.96,-1.06,0.27,675026,Walking
16545,0.61,-0.79,0.11,675067,Walking
16546,0.63,-0.82,0.2,675107,Walking
16547,0.78,-1.15,0.18,675147,Walking
16548,0.58,-1.05,0.09,675187,Walking
16549,0.48,-0.95,0.17,675228,Walking
16550,0.5,-0.85,0.12,675269,Walking
16551,0.46,-0.73,0.12,675309,Walking
16552,0.43,-0.73,0.11,675350,Walking
16553,0.43,-0.76,0.09,675392,Walking
16554,0.44,-0.75,0.08,675433,Walking
16555,0.44,-0.8,0.05,675474,Walking
16556,0.48,-0.87,0.03,675514,Walking
16557,0.58,-0.89,0.02,675555,Walking
16558,0.73,-0.95,0.04,675596,Walking
16559,0.77,-1.14,0.17,675636,Walking
16560,0.78,-1.08,0.39,675677,Walking
16561,0.68,-0.82,0.36,675718,Walking
16562,0.7,-0.95,0.48,675758,Walking
16563,0.62,-1.12,0.44,675799,Walking
16564,0.49,-0.96,0.33,675840,Walking
16565,0.5,-0.64,0.25,675881,Walking
16566,0.58,-0.65,0.18,675922,Walking
16567,0.57,-0.68,0.16,675963,Walking
16568,0.53,-0.79,0.23,676005,Walking
16569,0.52,-0.8,0.22,676046,Walking
16570,0.5,-0.89,0.19,676087,Walking
16571,0.63,-0.91,0.17,676128,Walking
16572,0.66,-0.99,0.12,676170,Walking
16573,0.75,-1.32,0.16,676211,Walking
16574,0.77,-1.21,0.22,676252,Walking
16575,0.54,-0.77,0.09,676293,Walking
16576,0.66,-0.7,0.14,676335,Walking
16577,0.69,-0.98,0.27,676376,Walking
16578,0.66,-1.41,0.32,676417,Walking
16579,0.39,-1.21,0.25,676458,Walking
16580,0.37,-0.95,0.35,676500,Walking
16581,0.41,-0.91,0.3,676541,Walking
16582,0.34,-0.75,0.26,676582,Walking
16583,0.28,-0.74,0.28,676623,Walking
16584,0.3,-0.67,0.24,676663,Walking
16585,0.37,-0.73,0.22,676704,Walking
16586,0.4,-1.12,0.11,676745,Walking
16587,0.57,-1.38,0.09,676786,Walking
16588,0.55,-0.76,0.03,676828,Walking
16589,0.71,-0.48,0.06,676868,Walking
16590,0.73,-0.6,0.13,676908,Walking
16591,0.65,-1.14,0.27,676948,Walking
16592,0.44,-1.22,0.3,676988,Walking
16593,0.48,-1.02,0.29,677029,Walking
16594,0.6,-0.9,0.21,677070,Walking
16595,0.61,-0.86,0.3,677110,Walking
16596,0.62,-0.73,0.31,677151,Walking
16597,0.65,-0.76,0.34,677191,Walking
16598,0.73,-0.88,0.36,677232,Walking
16599,0.72,-0.85,0.29,677272,Walking
16600,0.79,-0.82,0.3,677312,Walking
16601,0.76,-0.91,0.26,677353,Walking
16602,0.83,-1.25,0.27,677394,Walking
16603,0.68,-1.14,0.16,677435,Walking
16604,0.55,-0.97,0.11,677475,Walking
16605,0.56,-0.94,0.07,677516,Walking
16606,0.62,-1.0,0.12,677557,Walking
16607,0.49,-1.16,0.06,677598,Walking
16608,0.38,-1.0,0.09,677638,Walking
16609,0.36,-0.92,0.16,677679,Walking
16610,0.41,-0.88,0.12,677720,Walking
16611,0.36,-0.82,0.11,677761,Walking
16612,0.36,-0.79,0.11,677803,Walking
16613,0.38,-0.79,0.13,677843,Walking
16614,0.41,-0.84,0.16,677884,Walking
16615,0.48,-0.9,0.2,677924,Walking
16616,0.52,-1.09,0.19,677965,Walking
16617,0.58,-1.45,0.3,678006,Walking
16618,0.6,-1.24,0.3,678046,Walking
16619,0.6,-0.75,0.27,678087,Walking
16620,0.58,-0.6,0.3,678128,Walking
16621,0.54,-0.84,0.3,678168,Walking
16622,0.57,-1.05,0.3,678209,Walking
16623,0.49,-0.95,0.4,678251,Walking
16624,0.37,-0.79,0.33,678292,Walking
16625,0.43,-0.79,0.27,678333,Walking
16626,0.49,-0.81,0.29,678373,Walking
16627,0.55,-0.75,0.27,678414,Walking
16628,0.54,-0.91,0.25,678455,Walking
16629,0.54,-1.06,0.42,678495,Walking
16630,0.57,-1.01,0.29,678536,Walking
16631,0.55,-1.12,0.23,678576,Walking
16632,0.59,-1.09,0.25,678617,Walking
16633,0.63,-1.25,0.25,678658,Walking
16634,0.52,-1.05,0.17,678700,Walking
16635,0.48,-0.73,0.16,678740,Walking
16636,0.57,-0.97,0.12,678781,Walking
16637,0.53,-1.3,0.15,678821,Walking
16638,0.44,-1.16,0.12,678862,Walking
16639,0.37,-0.94,0.12,678903,Walking
16640,0.44,-0.9,0.15,678943,Walking
16641,0.46,-0.88,0.2,678984,Walking
16642,0.32,-0.98,0.17,679026,Walking
16643,0.27,-1.02,0.2,679067,Walking
16644,0.33,-0.99,0.17,679108,Walking
16645,0.36,-0.72,0.12,679148,Walking
16646,0.39,-0.67,0.1,679189,Walking
16647,0.46,-0.77,0.14,679230,Walking
16648,0.56,-0.92,0.25,679270,Walking
16649,0.73,-1.0,0.28,679311,Walking
16650,0.65,-0.76,0.3,679351,Walking
16651,0.7,-0.69,0.28,679392,Walking
16652,0.64,-0.95,0.2,679433,Walking
16653,0.64,-1.11,0.2,679474,Walking
16654,0.68,-1.07,0.15,679514,Walking
16655,0.59,-1.0,0.16,679555,Walking
16656,0.46,-1.0,0.16,679596,Walking
16657,0.44,-1.05,0.15,679638,Walking
16658,0.44,-0.94,0.14,679678,Walking
16659,0.4,-0.99,0.1,679718,Walking
16660,0.38,-1.19,0.07,679759,Walking
16661,0.37,-1.29,0.07,679800,Walking
16662,0.36,-1.33,0.04,679840,Walking
16663,0.36,-1.39,0.01,679881,Walking
16664,0.32,-1.13,0.02,679922,Walking
16665,0.29,-0.96,-0.09,679962,Walking
16666,0.35,-0.94,-0.11,680004,Walking
16667,0.39,-0.9,-0.14,680045,Walking
16668,0.39,-1.02,-0.17,680085,Walking
16669,0.52,-1.13,-0.15,680125,Walking
16670,0.64,-1.16,-0.14,680166,Walking
16671,0.56,-1.12,-0.11,680206,Walking
16672,0.44,-1.01,-0.11,680246,Walking
16673,0.44,-0.92,-0.07,680287,Walking
16674,0.5,-0.79,0.01,680327,Walking
16675,0.51,-0.7,0.14,680368,Walking
16676,0.52,-0.79,0.2,680408,Walking
16677,0.48,-0.84,0.27,680449,Walking
16678,0.51,-0.8,0.32,680489,Walking
16679,0.63,-0.97,0.32,680529,Walking
16680,0.58,-0.97,0.32,680570,Walking
16681,0.57,-0.92,0.4,680611,Walking
16682,0.6,-1.02,0.26,680651,Walking
16683,0.54,-0.92,0.22,680692,Walking
16684,0.55,-0.87,0.16,680732,Walking
16685,0.52,-0.91,0.1,680773,Walking
16686,0.53,-0.92,0.1,680814,Walking
16687,0.54,-0.94,0.09,680854,Walking
16688,0.56,-1.07,0.09,680895,Walking
16689,0.52,-1.04,0.1,680936,Walking
16690,0.52,-1.0,0.11,680976,Walking
16691,0.52,-1.06,0.17,681017,Walking
16692,0.45,-1.04,0.23,681059,Walking
16693,0.44,-0.92,0.22,681100,Walking
16694,0.46,-0.94,0.23,681141,Walking
16695,0.42,-0.96,0.26,681183,Walking
16696,0.43,-0.86,0.33,681224,Walking
16697,0.5,-0.85,0.29,681265,Walking
16698,0.58,-0.93,0.31,681305,Walking
16699,0.6,-0.91,0.3,681346,Walking
16700,0.66,-0.92,0.3,681387,Walking
16701,0.76,-1.19,0.23,681428,Walking
16702,0.68,-1.2,0.22,681469,Walking
16703,0.54,-1.12,0.16,681509,Walking
16704,0.48,-1.0,0.07,681550,Walking
16705,0.52,-0.96,0.06,681591,Walking
16706,0.55,-0.97,0.02,681631,Walking
16707,0.52,-1.11,0.01,681672,Walking
16708,0.41,-1.07,0.07,681713,Walking
16709,0.4,-0.94,0.05,681753,Walking
16710,0.37,-0.93,0.06,681794,Walking
16711,0.32,-0.86,0.04,681836,Walking
16712,0.29,-0.8,0.06,681877,Walking
16713,0.29,-0.84,0.08,681918,Walking
16714,0.29,-0.91,0.11,681958,Walking
16715,0.3,-0.93,0.14,681999,Walking
16716,0.33,-1.01,0.12,682040,Walking
16717,0.45,-1.28,0.15,682080,Walking
16718,0.49,-1.5,0.28,682121,Walking
16719,0.53,-1.09,0.25,682162,Walking
16720,0.65,-0.79,0.28,682202,Walking
16721,0.58,-1.1,0.38,682243,Walking
16722,0.32,-1.25,0.36,682285,Walking
16723,0.2,-1.03,0.29,682326,Walking
16724,0.25,-0.85,0.1,682366,Walking
16725,0.35,-0.82,0.1,682406,Walking
16726,0.39,-0.61,0.1,682447,Walking
16727,0.39,-0.68,0.11,682488,Walking
16728,0.46,-1.04,0.22,682528,Walking
16729,0.37,-1.04,0.17,682569,Walking
16730,0.44,-1.11,0.19,682611,Walking
16731,0.59,-1.11,0.22,682652,Walking
16732,0.57,-1.51,0.34,682693,Walking
16733,0.53,-1.49,0.47,682733,Walking
16734,0.36,-0.98,0.25,682774,Walking
16735,0.34,-0.94,0.2,682815,Walking
16736,0.32,-0.96,0.2,682855,Walking
16737,0.36,-1.07,0.18,682896,Walking
16738,0.25,-1.05,0.15,682937,Walking
16739,0.16,-1.11,0.15,682977,Walking
16740,0.2,-1.02,0.16,683018,Walking
16741,0.2,-1.02,0.11,683059,Walking
16742,0.22,-0.94,0.1,683100,Walking
16743,0.23,-0.8,0.08,683140,Walking
16744,0.2,-0.81,0.09,683181,Walking
16745,0.21,-0.89,0.12,683222,Walking
16746,0.23,-0.95,0.11,683264,Walking
16747,0.28,-0.98,0.09,683304,Walking
16748,0.43,-1.7,0.09,683345,Walking
16749,0.55,-1.43,0.14,683386,Walking
16750,0.64,-0.91,0.27,683426,Walking
16751,0.74,-1.03,0.4,683467,Walking
16752,0.31,-1.07,0.34,683508,Walking
16753,0.19,-1.01,0.24,683550,Walking
16754,0.39,-0.73,0.18,683591,Walking
16755,0.48,-0.71,0.16,683632,Walking
16756,0.37,-0.7,0.2,683673,Walking
16757,0.33,-0.8,0.4,683713,Walking
16758,0.38,-0.96,0.38,683754,Walking
16759,0.45,-1.03,0.28,683795,Walking
16760,0.54,-1.01,0.35,683835,Walking
16761,0.54,-1.15,0.27,683876,Walking
16762,0.56,-1.6,0.32,683918,Walking
16763,0.57,-1.58,0.34,683959,Walking
16764,0.33,-0.88,0.12,684000,Walking
16765,0.57,-0.91,0.15,684041,Walking
16766,0.61,-1.09,0.04,684083,Walking
16767,0.51,-1.18,0.05,684124,Walking
16768,0.28,-1.15,0.04,684165,Walking
16769,0.19,-1.06,0.02,684206,Walking
16770,0.28,-0.92,0.04,684246,Walking
16771,0.29,-0.82,0.04,684286,Walking
16772,0.26,-0.78,0.06,684327,Walking
16773,0.31,-0.81,0.11,684368,Walking
16774,0.34,-0.79,0.14,684410,Walking
16775,0.35,-1.08,-0.03,684451,Walking
16776,0.79,-1.29,-0.09,684492,Walking
16777,0.97,-0.75,-0.05,684532,Walking
16778,0.95,-0.55,0.01,684573,Walking
16779,0.99,-0.83,0.1,684613,Walking
16780,0.74,-0.88,0.17,684654,Walking
16781,0.6,-0.78,0.23,684695,Walking
16782,0.66,-0.64,0.25,684736,Walking
16783,0.76,-0.8,0.25,684776,Walking
16784,0.68,-0.79,0.3,684817,Walking
16785,0.61,-0.69,0.25,684858,Walking
16786,0.69,-0.64,0.21,684898,Walking
16787,0.74,-0.65,0.19,684939,Walking
16788,0.92,-1.05,0.17,684980,Walking
16789,0.95,-1.25,0.22,685020,Walking
16790,0.68,-0.92,0.04,685061,Walking
16791,0.51,-0.75,-0.07,685102,Walking
16792,0.73,-0.86,0.0,685142,Walking
16793,0.67,-0.95,0.02,685182,Walking
16794,0.64,-0.91,-0.04,685222,Walking
16795,0.54,-0.93,0.06,685263,Walking
16796,0.53,-0.89,0.14,685303,Walking
16797,0.44,-0.89,0.2,685344,Walking
16798,0.34,-0.8,0.21,685385,Walking
16799,0.36,-0.9,0.18,685425,Walking
16800,0.37,-1.16,0.11,685466,Walking
16801,0.53,-1.34,0.13,685507,Walking
16802,0.59,-1.04,0.14,685549,Walking
16803,0.73,-1.05,0.32,685590,Walking
16804,0.42,-1.1,0.31,685631,Walking
16805,0.21,-0.99,0.27,685671,Walking
16806,0.27,-0.88,0.22,685712,Walking
16807,0.39,-0.82,0.19,685753,Walking
16808,0.48,-0.82,0.21,685793,Walking
16809,0.43,-0.91,0.25,685834,Walking
16810,0.41,-0.97,0.41,685875,Walking
16811,0.41,-0.92,0.41,685915,Walking
16812,0.45,-1.06,0.46,685956,Walking
16813,0.5,-1.03,0.5,685997,Walking
16814,0.49,-1.31,0.34,686039,Walking
16815,0.62,-1.5,0.42,686080,Walking
16816,0.45,-1.08,0.26,686120,Walking
16817,0.39,-0.91,0.12,686160,Walking
16818,0.49,-0.99,0.14,686201,Walking
16819,0.47,-1.19,0.16,686242,Walking
16820,0.35,-1.2,0.13,686282,Walking
16821,0.16,-1.08,0.12,686323,Walking
16822,0.23,-1.14,0.16,686364,Walking
16823,0.23,-1.07,0.12,686404,Walking
16824,0.18,-1.12,0.08,686445,Walking
16825,0.15,-0.96,0.07,686486,Walking
16826,0.18,-1.09,0.11,686526,Walking
16827,0.17,-0.96,0.14,686567,Walking
16828,0.13,-1.25,0.07,686608,Walking
16829,0.29,-1.27,0.15,686648,Walking
16830,0.33,-0.59,0.2,686689,Walking
16831,0.44,-0.66,0.27,686730,Walking
16832,0.49,-1.12,0.41,686770,Walking
16833,0.25,-1.24,0.32,686811,Walking
16834,0.27,-1.09,0.36,686852,Walking
16835,0.49,-1.04,0.34,686892,Walking
16836,0.47,-1.03,0.27,686932,Walking
16837,0.43,-0.96,0.34,686973,Walking
16838,0.47,-0.91,0.34,687013,Walking
16839,0.48,-1.05,0.3,687054,Walking
16840,0.5,-1.06,0.3,687095,Walking
16841,0.47,-1.04,0.22,687135,Walking
16842,0.48,-1.33,0.13,687176,Walking
16843,0.64,-1.55,0.18,687216,Walking
16844,0.56,-0.96,0.11,687257,Walking
16845,0.52,-0.88,0.04,687297,Walking
16846,0.5,-1.12,0.09,687338,Walking
16847,0.47,-1.36,0.14,687378,Walking
16848,0.22,-1.24,0.01,687419,Walking
16849,0.23,-1.09,0.03,687459,Walking
16850,0.3,-0.95,-0.07,687499,Walking
16851,0.25,-0.98,-0.08,687540,Walking
16852,0.17,-0.86,-0.06,687580,Walking
16853,0.13,-0.99,-0.05,687620,Walking
16854,0.14,-0.99,-0.01,687661,Walking
16855,0.21,-0.96,0.04,687703,Walking
16856,0.25,-1.18,0.07,687744,Walking
16857,0.2,-1.43,0.11,687785,Walking
16858,0.27,-0.96,0.27,687826,Walking
16859,0.37,-0.74,0.35,687867,Walking
16860,0.36,-1.08,0.39,687907,Walking
16861,0.18,-1.22,0.39,687948,Walking
16862,0.26,-1.05,0.4,687989,Walking
16863,0.42,-0.96,0.37,688029,Walking
16864,0.4,-0.86,0.36,688070,Walking
16865,0.37,-0.94,0.35,688111,Walking
16866,0.43,-0.98,0.34,688151,Walking
16867,0.5,-1.13,0.3,688192,Walking
16868,0.55,-1.13,0.27,688233,Walking
16869,0.55,-1.21,0.33,688273,Walking
16870,0.52,-1.36,0.2,688314,Walking
16871,0.54,-1.59,0.24,688355,Walking
16872,0.29,-0.98,0.02,688395,Walking
16873,0.41,-0.97,0.01,688436,Walking
16874,0.46,-1.25,0.01,688477,Walking
16875,0.37,-1.3,-0.02,688517,Walking
16876,0.14,-1.14,-0.05,688558,Walking
16877,0.12,-1.07,0.04,688598,Walking
16878,0.2,-1.01,0.05,688638,Walking
16879,0.2,-0.89,0.05,688678,Walking
16880,0.12,-0.86,0.04,688719,Walking
16881,0.13,-0.91,0.04,688760,Walking
16882,0.16,-0.9,0.09,688800,Walking
16883,0.21,-0.9,0.14,688841,Walking
16884,0.26,-0.98,0.15,688882,Walking
16885,0.35,-1.33,0.19,688922,Walking
16886,0.39,-1.08,0.25,688963,Walking
16887,0.42,-0.96,0.23,689004,Walking
16888,0.54,-1.12,0.37,689045,Walking
16889,0.34,-1.3,0.23,689085,Walking
16890,0.23,-1.07,0.16,689126,Walking
16891,0.41,-0.95,0.13,689168,Walking
16892,0.44,-0.87,0.1,689209,Walking
16893,0.39,-0.91,0.11,689250,Walking
16894,0.41,-1.12,0.22,689290,Walking
16895,0.37,-1.05,0.21,689331,Walking
16896,0.5,-1.07,0.28,689372,Walking
16897,0.52,-1.17,0.23,689412,Walking
16898,0.5,-1.49,0.33,689453,Walking
16899,0.44,-1.27,0.37,689494,Walking
16900,0.32,-0.88,0.16,689536,Walking
16901,0.39,-1.01,0.18,689576,Walking
16902,0.43,-1.41,0.23,689617,Walking
16903,0.24,-1.44,0.19,689657,Walking
16904,0.07,-1.22,0.15,689698,Walking
16905,0.18,-1.06,0.21,689739,Walking
16906,0.23,-0.98,0.14,689779,Walking
16907,0.14,-1.0,0.08,689820,Walking
16908,0.13,-0.88,0.08,689861,Walking
16909,0.18,-0.87,0.09,689903,Walking
16910,0.22,-0.84,0.07,689944,Walking
16911,0.29,-1.18,0.1,689985,Walking
16912,0.42,-0.88,0.17,690026,Walking
16913,0.42,-0.92,0.18,690066,Walking
16914,0.44,-1.3,0.35,690107,Walking
16915,0.26,-1.05,0.27,690148,Walking
16916,0.29,-0.79,0.25,690189,Walking
16917,0.37,-0.73,0.35,690229,Walking
16918,0.37,-0.86,0.3,690270,Walking
16919,0.45,-0.98,0.28,690311,Walking
16920,0.5,-1.06,0.3,690352,Walking
16921,0.59,-1.13,0.34,690394,Walking
16922,0.58,-1.15,0.41,690435,Walking
16923,0.56,-1.41,0.31,690476,Walking
16924,0.69,-1.42,0.33,690516,Walking
16925,0.44,-0.84,0.15,690558,Walking
16926,0.46,-0.79,0.14,690599,Walking
16927,0.48,-0.88,0.16,690640,Walking
16928,0.41,-0.98,0.2,690681,Walking
16929,0.37,-1.34,0.2,690723,Walking
16930,0.21,-1.36,0.1,690764,Walking
16931,0.23,-1.11,0.14,690805,Walking
16932,0.3,-0.89,0.13,690846,Walking
16933,0.29,-0.89,0.1,690886,Walking
16934,0.25,-0.79,0.1,690927,Walking
16935,0.27,-0.86,0.12,690968,Walking
16936,0.33,-0.82,0.21,691010,Walking
16937,0.36,-0.91,0.28,691051,Walking
16938,0.38,-1.21,0.18,691092,Walking
16939,0.46,-1.45,0.22,691133,Walking
16940,0.43,-0.8,0.33,691173,Walking
16941,0.53,-0.61,0.22,691214,Walking
16942,0.5,-1.17,0.35,691255,Walking
16943,0.25,-1.2,0.25,691296,Walking
16944,0.27,-1.0,0.2,691336,Walking
16945,0.49,-0.93,0.17,691377,Walking
16946,0.48,-0.86,0.18,691418,Walking
16947,0.43,-0.9,0.2,691458,Walking
16948,0.5,-0.98,0.27,691499,Walking
16949,0.49,-1.04,0.26,691539,Walking
16950,0.54,-1.23,0.27,691580,Walking
16951,0.4,-1.07,0.22,691621,Walking
16952,0.43,-1.43,0.22,691661,Walking
16953,0.39,-1.35,0.18,691702,Walking
16954,0.32,-0.89,0.12,691743,Walking
16955,0.32,-1.02,0.02,691783,Walking
16956,0.39,-1.33,0.03,691824,Walking
16957,0.25,-1.16,-0.0,691865,Walking
16958,0.2,-1.02,-0.03,691905,Walking
16959,0.26,-1.01,-0.05,691945,Walking
16960,0.23,-1.05,-0.12,691987,Walking
16961,0.19,-0.97,-0.14,692028,Walking
16962,0.17,-0.96,-0.12,692068,Walking
16963,0.2,-0.96,-0.09,692108,Walking
16964,0.2,-1.58,-0.15,692149,Walking
16965,0.26,-1.4,-0.06,692189,Walking
16966,0.28,-0.87,0.03,692229,Walking
16967,0.52,-0.63,0.07,692270,Walking
16968,0.44,-0.9,0.12,692311,Walking
16969,0.31,-1.26,0.16,692353,Walking
16970,0.36,-1.29,0.16,692393,Walking
