,x,y,z,t,activity
16265,0.47,-0.82,0.15,662756,Walking
16266,0.46,-0.85,0.13,662797,Walking
16267,0.44,-0.84,0.1,662838,Walking
16268,0.45,-0.84,0.09,662879,Walking
16269,0.55,-1.04,0.07,662920,Walking
16270,0.68,-1.19,0.11,662961,Walking
16271,0.65,-0.98,0.08,663001,Walking
16272,0.59,-0.91,0.05,663042,Walking
16273,0.61,-1.08,0.09,663083,Walking
16274,0.54,-1.08,0.04,663123,Walking
16275,0.5,-1.02,0.04,663164,Walking
16276,0.49,-0.95,0.07,663204,Walking
16277,0.45,-0.87,0.08,663245,Walking
16278,0.41,-0.79,0.09,663286,Walking
16279,0.37,-0.75,0.1,663327,Walking
16280,0.35,-0.7,0.11,663368,Walking
16281,0.35,-0.71,0.12,663409,Walking
16282,0.37,-0.77,0.13,663449,Walking
16283,0.39,-0.9,0.14,663490,Walking
16284,0.43,-1.05,0.12,663531,Walking
16285,0.52,-1.25,0.15,663572,Walking
16286,0.49,-0.97,0.21,663612,Walking
16287,0.46,-0.76,0.21,663653,Walking
16288,0.56,-0.88,0.25,663694,Walking
16289,0.51,-1.04,0.18,663734,Walking
16290,0.47,-0.98,0.16,663775,Walking
16291,0.52,-0.89,0.17,663816,Walking
16292,0.56,-0.81,0.18,663857,Walking
16293,0.53,-0.77,0.19,663898,Walking
16294,0.45,-0.78,0.22,663939,Walking
16295,0.43,-0.79,0.24,663980,Walking
16296,0.45,-0.79,0.25,664020,Walking
16297,0.46,-0.85,0.26,664061,Walking
16298,0.45,-0.9,0.25,664101,Walking
16299,0.45,-0.98,0.22,664142,Walking
16300,0.53,-1.13,0.2,664183,Walking
16301,0.57,-1.18,0.21,664224,Walking
16302,0.48,-0.89,0.17,664265,Walking
16303,0.52,-1.09,0.15,664306,Walking
16304,0.48,-1.3,0.12,664347,Walking
16305,0.4,-1.23,0.07,664388,Walking
16306,0.39,-1.07,0.1,664429,Walking
16307,0.39,-0.93,0.12,664470,Walking
16308,0.37,-0.86,0.12,664511,Walking
16309,0.33,-0.81,0.11,664552,Walking
16310,0.29,-0.7,0.11,664593,Walking
16311,0.31,-0.67,0.11,664633,Walking
16312,0.37,-0.71,0.1,664674,Walking
16313,0.43,-0.82,0.07,664715,Walking
16314,0.48,-0.9,0.05,664756,Walking
16315,0.52,-1.04,0.01,664797,Walking
16316,0.59,-1.3,-0.07,664838,Walking
16317,0.63,-1.34,-0.17,664879,Walking
16318,0.61,-1.14,-0.21,664919,Walking
16319,0.66,-1.0,-0.16,664960,Walking
16320,0.71,-0.89,-0.09,665000,Walking
16321,0.61,-0.86,-0.05,665041,Walking
16322,0.46,-0.84,-0.03,665081,Walking
16323,0.45,-0.8,0.0,665122,Walking
16324,0.51,-0.8,0.02,665163,Walking
16325,0.54,-0.8,0.09,665203,Walking
16326,0.54,-0.84,0.15,665244,Walking
16327,0.53,-0.86,0.25,665285,Walking
16328,0.51,-0.85,0.31,665326,Walking
16329,0.49,-0.84,0.36,665366,Walking
16330,0.49,-0.81,0.39,665407,Walking
16331,0.52,-0.85,0.41,665448,Walking
16332,0.61,-1.04,0.41,665489,Walking
16333,0.61,-0.98,0.32,665529,Walking
16334,0.59,-0.92,0.27,665570,Walking
16335,0.6,-0.98,0.26,665611,Walking
16336,0.57,-1.08,0.23,665652,Walking
16337,0.48,-1.0,0.2,665693,Walking
16338,0.44,-0.87,0.18,665733,Walking
16339,0.44,-0.82,0.17,665774,Walking
16340,0.44,-0.75,0.15,665815,Walking
16341,0.39,-0.73,0.14,665856,Walking
16342,0.38,-0.72,0.14,665896,Walking
16343,0.38,-0.72,0.14,665937,Walking
16344,0.42,-0.77,0.16,665977,Walking
16345,0.44,-0.86,0.16,666018,Walking
16346,0.45,-0.97,0.17,666059,Walking
16347,0.47,-1.13,0.14,666100,Walking
16348,0.55,-1.41,0.14,666141,Walking
16349,0.54,-1.11,0.17,666182,Walking
16350,0.46,-0.68,0.19,666223,Walking
16351,0.57,-0.69,0.21,666264,Walking
16352,0.57,-0.84,0.2,666305,Walking
16353,0.49,-0.98,0.11,666346,Walking
16354,0.51,-0.96,0.09,666387,Walking
16355,0.57,-0.87,0.11,666427,Walking
16356,0.61,-0.79,0.11,666468,Walking
16357,0.54,-0.8,0.16,666509,Walking
16358,0.45,-0.8,0.22,666550,Walking
16359,0.43,-0.76,0.25,666590,Walking
16360,0.43,-0.73,0.26,666631,Walking
16361,0.45,-0.79,0.27,666672,Walking
16362,0.43,-0.85,0.26,666713,Walking
16363,0.46,-0.96,0.21,666754,Walking
16364,0.63,-1.32,0.21,666795,Walking
16365,0.66,-1.19,0.2,666835,Walking
16366,0.52,-0.85,0.12,666876,Walking
16367,0.55,-0.99,0.12,666916,Walking
16368,0.54,-1.12,0.08,666957,Walking
16369,0.45,-1.11,0.03,666998,Walking
16370,0.45,-1.01,0.04,667039,Walking
16371,0.44,-0.86,0.08,667080,Walking
16372,0.43,-0.78,0.08,667121,Walking
16373,0.36,-0.7,0.09,667162,Walking
16374,0.32,-0.7,0.1,667203,Walking
16375,0.32,-0.72,0.11,667244,Walking
16376,0.37,-0.79,0.12,667285,Walking
16377,0.43,-0.91,0.11,667326,Walking
16378,0.45,-1.03,0.09,667367,Walking
16379,0.51,-1.31,0.06,667408,Walking
16380,0.53,-1.13,0.07,667449,Walking
16381,0.47,-0.83,0.1,667490,Walking
16382,0.56,-0.9,0.14,667530,Walking
16383,0.57,-1.05,0.18,667571,Walking
16384,0.46,-0.96,0.14,667612,Walking
16385,0.44,-0.85,0.2,667653,Walking
16386,0.5,-0.75,0.22,667694,Walking
16387,0.52,-0.71,0.24,667735,Walking
16388,0.46,-0.75,0.27,667776,Walking
16389,0.44,-0.73,0.3,667816,Walking
16390,0.46,-0.75,0.33,667857,Walking
16391,0.5,-0.85,0.34,667898,Walking
16392,0.48,-0.94,0.32,667939,Walking
16393,0.49,-1.09,0.28,667980,Walking
16394,0.61,-1.31,0.29,668021,Walking
16395,0.55,-1.13,0.25,668062,Walking
16396,0.47,-0.88,0.24,668102,Walking
16397,0.46,-0.98,0.23,668143,Walking
16398,0.45,-1.13,0.18,668184,Walking
16399,0.4,-1.12,0.14,668225,Walking
16400,0.38,-0.98,0.14,668266,Walking
16401,0.36,-0.84,0.14,668307,Walking
16402,0.35,-0.8,0.15,668348,Walking
16403,0.32,-0.7,0.14,668389,Walking
16404,0.31,-0.63,0.15,668430,Walking
16405,0.33,-0.63,0.15,668471,Walking
16406,0.37,-0.72,0.15,668511,Walking
16407,0.45,-0.86,0.15,668552,Walking
16408,0.51,-1.0,0.14,668593,Walking
16409,0.57,-1.2,0.12,668634,Walking
16410,0.66,-1.41,0.12,668675,Walking
16411,0.62,-1.03,0.16,668716,Walking
16412,0.57,-0.71,0.19,668756,Walking
16413,0.62,-0.82,0.22,668797,Walking
16414,0.55,-0.96,0.19,668838,Walking
16415,0.46,-0.91,0.17,668879,Walking
16416,0.5,-0.82,0.18,668919,Walking
16417,0.54,-0.75,0.22,668960,Walking
16418,0.5,-0.73,0.25,669001,Walking
16419,0.43,-0.78,0.27,669042,Walking
16420,0.38,-0.75,0.31,669083,Walking
16421,0.39,-0.73,0.31,669124,Walking
16422,0.46,-0.83,0.31,669165,Walking
16423,0.47,-0.89,0.29,669205,Walking
16424,0.56,-1.16,0.24,669246,Walking
16425,0.68,-1.34,0.27,669287,Walking
16426,0.6,-1.08,0.21,669328,Walking
16427,0.52,-0.91,0.17,669369,Walking
16428,0.54,-1.07,0.17,669410,Walking
16429,0.5,-1.14,0.11,669450,Walking
16430,0.44,-1.05,0.1,669491,Walking
16431,0.42,-0.88,0.11,669532,Walking
16432,0.41,-0.77,0.12,669573,Walking
16433,0.37,-0.68,0.11,669614,Walking
16434,0.32,-0.61,0.11,669655,Walking
16435,0.32,-0.63,0.11,669697,Walking
16436,0.34,-0.68,0.11,669737,Walking
16437,0.4,-0.82,0.1,669778,Walking
16438,0.46,-0.93,0.1,669818,Walking
16439,0.5,-1.19,0.09,669858,Walking
16440,0.59,-1.43,0.12,669898,Walking
16441,0.51,-0.95,0.15,669939,Walking
16442,0.52,-0.85,0.18,669980,Walking
16443,0.65,-1.02,0.26,670021,Walking
16444,0.55,-1.02,0.14,670062,Walking
16445,0.47,-0.91,0.16,670102,Walking
16446,0.54,-0.82,0.18,670143,Walking
16447,0.58,-0.71,0.15,670184,Walking
16448,0.54,-0.72,0.17,670225,Walking
16449,0.48,-0.74,0.19,670266,Walking
16450,0.46,-0.73,0.22,670306,Walking
16451,0.46,-0.78,0.23,670347,Walking
16452,0.48,-0.89,0.25,670388,Walking
16453,0.49,-1.05,0.21,670429,Walking
16454,0.59,-1.33,0.23,670470,Walking
16455,0.57,-1.2,0.23,670510,Walking
16456,0.48,-0.9,0.18,670551,Walking
16457,0.51,-1.05,0.16,670592,Walking
16458,0.47,-1.18,0.13,670635,Walking
16459,0.41,-1.12,0.11,670676,Walking
16460,0.41,-1.0,0.12,670717,Walking
16461,0.39,-0.85,0.13,670758,Walking
16462,0.37,-0.76,0.13,670799,Walking
16463,0.33,-0.7,0.12,670840,Walking
16464,0.3,-0.68,0.12,670880,Walking
16465,0.32,-0.7,0.1,670921,Walking
16466,0.38,-0.77,0.11,670962,Walking
16467,0.43,-0.92,0.08,671003,Walking
16468,0.46,-1.0,0.07,671044,Walking
16469,0.52,-1.25,0.03,671085,Walking
16470,0.6,-1.35,0.04,671126,Walking
16471,0.51,-0.86,0.07,671167,Walking
16472,0.53,-0.8,0.1,671208,Walking
16473,0.64,-1.0,0.18,671249,Walking
16474,0.58,-1.0,0.13,671289,Walking
16475,0.46,-0.91,0.15,671330,Walking
16476,0.5,-0.82,0.21,671371,Walking
16477,0.57,-0.71,0.24,671412,Walking
16478,0.53,-0.73,0.27,671453,Walking
16479,0.46,-0.77,0.3,671494,Walking
16480,0.45,-0.77,0.34,671534,Walking
16481,0.48,-0.8,0.37,671575,Walking
16482,0.5,-0.89,0.37,671616,Walking
16483,0.46,-0.95,0.34,671656,Walking
16484,0.52,-1.17,0.32,671697,Walking
16485,0.62,-1.23,0.3,671738,Walking
16486,0.57,-1.0,0.24,671778,Walking
16487,0.5,-0.87,0.2,671819,Walking
16488,0.53,-1.06,0.17,671860,Walking
16489,0.51,-1.19,0.12,671901,Walking
16490,0.42,-1.1,0.09,671942,Walking
16491,0.4,-0.96,0.1,671982,Walking
16492,0.42,-0.87,0.1,672023,Walking
16493,0.38,-0.78,0.1,672064,Walking
16494,0.34,-0.72,0.11,672105,Walking
16495,0.32,-0.67,0.11,672145,Walking
16496,0.33,-0.66,0.11,672186,Walking
16497,0.37,-0.76,0.12,672227,Walking
16498,0.39,-0.88,0.12,672268,Walking
16499,0.42,-1.04,0.12,672309,Walking
16500,0.49,-1.31,0.13,672349,Walking
16501,0.5,-1.14,0.18,672390,Walking
16502,0.46,-0.8,0.23,672431,Walking
16503,0.55,-0.87,0.27,672472,Walking
16504,0.55,-1.04,0.24,672513,Walking
16505,0.47,-1.03,0.19,672556,Walking
16506,0.5,-0.92,0.22,672598,Walking
16507,0.54,-0.79,0.21,672638,Walking
16508,0.54,-0.76,0.21,672679,Walking
16509,0.46,-0.76,0.23,672720,Walking
16510,0.44,-0.75,0.23,672761,Walking
16511,0.44,-0.77,0.24,672801,Walking
16512,0.46,-0.84,0.25,672842,Walking
16513,0.45,-0.91,0.25,672883,Walking
16514,0.44,-0.98,0.24,672924,Walking
16515,0.49,-1.2,0.23,672965,Walking
16516,0.56,-1.25,0.25,673005,Walking
16517,0.49,-0.96,0.21,673046,Walking
16518,0.45,-0.87,0.19,673087,Walking
16519,0.47,-1.09,0.18,673128,Walking
16520,0.43,-1.19,0.14,673169,Walking
16521,0.39,-1.11,0.12,673210,Walking
16522,0.39,-0.97,0.14,673251,Walking
16523,0.4,-0.91,0.14,673292,Walking
16524,0.36,-0.83,0.14,673333,Walking
16525,0.34,-0.74,0.13,673374,Walking
16526,0.34,-0.69,0.12,673415,Walking
16527,0.37,-0.69,0.1,673456,Walking
16528,0.42,-0.77,0.09,673497,Walking
16529,0.45,-0.87,0.07,673537,Walking
16530,0.5,-1.01,0.04,673577,Walking
16531,0.55,-1.12,0.0,673618,Walking
16532,0.62,-1.3,-0.07,673659,Walking
16533,0.71,-1.42,-0.11,673701,Walking
16534,0.61,-1.02,-0.1,673742,Walking
16535,0.61,-0.84,-0.04,673783,Walking
16536,0.64,-0.85,0.02,673824,Walking
16537,0.54,-0.86,0.04,673865,Walking
16538,0.39,-0.85,0.05,673906,Walking
16539,0.38,-0.77,0.11,673947,Walking
16540,0.44,-0.73,0.15,673988,Walking
16541,0.47,-0.73,0.22,674029,Walking
16542,0.44,-0.76,0.28,674070,Walking
16543,0.39,-0.78,0.36,674111,Walking
16544,0.39,-0.77,0.42,674151,Walking
16545,0.45,-0.83,0.48,674192,Walking
16546,0.46,-0.84,0.48,674233,Walking
16547,0.5,-1.05,0.41,674274,Walking
16548,0.62,-1.25,0.4,674315,Walking
16549,0.61,-1.08,0.32,674356,Walking
16550,0.55,-0.93,0.3,674397,Walking
16551,0.49,-0.93,0.26,674438,Walking
16552,0.48,-1.05,0.22,674479,Walking
16553,0.46,-1.08,0.17,674520,Walking
16554,0.44,-0.97,0.14,674561,Walking
16555,0.43,-0.87,0.13,674601,Walking
16556,0.4,-0.73,0.14,674641,Walking
16557,0.38,-0.64,0.12,674682,Walking
16558,0.37,-0.6,0.14,674723,Walking
16559,0.36,-0.62,0.15,674764,Walking
16560,0.39,-0.7,0.17,674805,Walking
16561,0.43,-0.84,0.18,674846,Walking
16562,0.47,-0.99,0.16,674887,Walking
16563,0.5,-1.12,0.16,674928,Walking
16564,0.54,-1.34,0.15,674969,Walking
16565,0.59,-1.45,0.18,675010,Walking
16566,0.54,-1.01,0.25,675051,Walking
16567,0.48,-0.72,0.26,675092,Walking
16568,0.52,-0.84,0.23,675133,Walking
16569,0.47,-0.9,0.17,675173,Walking
16570,0.47,-0.85,0.12,675214,Walking
16571,0.51,-0.78,0.13,675255,Walking
16572,0.54,-0.7,0.14,675296,Walking
16573,0.54,-0.7,0.18,675337,Walking
16574,0.49,-0.74,0.27,675378,Walking
16575,0.46,-0.74,0.34,675419,Walking
16576,0.44,-0.75,0.38,675459,Walking
16577,0.46,-0.85,0.41,675500,Walking
16578,0.48,-0.9,0.35,675540,Walking
16579,0.57,-1.15,0.28,675581,Walking
16580,0.7,-1.36,0.28,675621,Walking
16581,0.66,-1.06,0.2,675662,Walking
16582,0.56,-0.88,0.11,675703,Walking
16583,0.51,-1.02,0.06,675744,Walking
16584,0.53,-1.09,-0.0,675784,Walking
16585,0.5,-0.98,-0.05,675825,Walking
16586,0.51,-0.87,-0.05,675866,Walking
16587,0.5,-0.8,-0.03,675908,Walking
16588,0.47,-0.74,-0.04,675948,Walking
16589,0.39,-0.7,-0.02,675989,Walking
16590,0.36,-0.69,0.0,676030,Walking
16591,0.38,-0.75,0.04,676071,Walking
16592,0.4,-0.87,0.11,676112,Walking
16593,0.39,-1.02,0.15,676153,Walking
16594,0.45,-1.34,0.19,676193,Walking
16595,0.41,-1.11,0.33,676234,Walking
16596,0.31,-0.66,0.37,676275,Walking
16597,0.53,-0.79,0.41,676316,Walking
16598,0.55,-0.98,0.29,676357,Walking
16599,0.45,-1.02,0.14,676397,Walking
16600,0.55,-0.93,0.19,676438,Walking
16601,0.62,-0.82,0.16,676478,Walking
16602,0.66,-0.79,0.12,676519,Walking
16603,0.55,-0.83,0.14,676560,Walking
16604,0.48,-0.82,0.18,676600,Walking
16605,0.47,-0.77,0.19,676641,Walking
16606,0.51,-0.79,0.2,676682,Walking
16607,0.5,-0.85,0.19,676723,Walking
16608,0.51,-0.93,0.14,676764,Walking
16609,0.67,-1.24,0.09,676804,Walking
16610,0.76,-1.3,0.09,676845,Walking
16611,0.6,-0.92,0.02,676885,Walking
16612,0.57,-0.96,-0.02,676926,Walking
16613,0.59,-1.09,-0.05,676967,Walking
16614,0.52,-0.99,-0.09,677008,Walking
16615,0.51,-0.93,-0.09,677048,Walking
16616,0.5,-0.85,-0.05,677089,Walking
16617,0.48,-0.79,-0.04,677130,Walking
16618,0.43,-0.77,-0.02,677171,Walking
16619,0.37,-0.74,0.01,677212,Walking
16620,0.36,-0.76,0.04,677253,Walking
16621,0.37,-0.82,0.12,677294,Walking
16622,0.39,-0.91,0.17,677335,Walking
16623,0.38,-1.04,0.19,677377,Walking
16624,0.45,-1.25,0.25,677417,Walking
16625,0.45,-1.02,0.31,677458,Walking
16626,0.42,-0.78,0.3,677499,Walking
16627,0.56,-0.95,0.31,677540,Walking
16628,0.52,-1.09,0.21,677581,Walking
16629,0.51,-1.02,0.17,677621,Walking
16630,0.55,-0.87,0.18,677662,Walking
16631,0.6,-0.77,0.16,677703,Walking
16632,0.57,-0.76,0.15,677744,Walking
16633,0.48,-0.71,0.19,677785,Walking
16634,0.45,-0.7,0.21,677826,Walking
16635,0.46,-0.71,0.22,677867,Walking
16636,0.49,-0.81,0.22,677908,Walking
16637,0.48,-0.89,0.18,677948,Walking
16638,0.62,-1.27,0.14,677989,Walking
16639,0.67,-1.27,0.15,678030,Walking
16640,0.57,-0.98,0.09,678071,Walking
16641,0.58,-1.08,0.05,678112,Walking
16642,0.56,-1.2,0.04,678153,Walking
16643,0.5,-1.11,-0.0,678194,Walking
16644,0.48,-0.99,0.01,678235,Walking
16645,0.46,-0.9,0.05,678276,Walking
16646,0.4,-0.79,0.07,678317,Walking
16647,0.36,-0.7,0.09,678358,Walking
16648,0.33,-0.67,0.11,678398,Walking
16649,0.32,-0.66,0.11,678439,Walking
16650,0.34,-0.71,0.12,678480,Walking
16651,0.38,-0.83,0.14,678521,Walking
16652,0.4,-0.96,0.15,678562,Walking
16653,0.47,-1.21,0.16,678603,Walking
16654,0.49,-1.11,0.23,678643,Walking
16655,0.44,-0.79,0.26,678684,Walking
16656,0.55,-0.88,0.27,678725,Walking
16657,0.57,-1.05,0.23,678766,Walking
16658,0.52,-1.05,0.18,678807,Walking
16659,0.57,-0.96,0.2,678848,Walking
16660,0.61,-0.84,0.2,678889,Walking
16661,0.63,-0.8,0.2,678930,Walking
16662,0.54,-0.83,0.22,678971,Walking
16663,0.48,-0.8,0.22,679012,Walking
16664,0.48,-0.78,0.2,679053,Walking
16665,0.51,-0.82,0.19,679094,Walking
16666,0.5,-0.85,0.15,679135,Walking
16667,0.52,-0.96,0.12,679176,Walking
16668,0.64,-1.25,0.11,679216,Walking
16669,0.66,-1.18,0.08,679257,Walking
16670,0.54,-0.91,0.01,679298,Walking
16671,0.57,-1.03,-0.01,679339,Walking
16672,0.57,-1.12,-0.06,679379,Walking
16673,0.51,-1.04,-0.11,679419,Walking
16674,0.5,-0.97,-0.1,679460,Walking
16675,0.5,-0.9,-0.06,679501,Walking
16676,0.48,-0.85,-0.06,679542,Walking
16677,0.43,-0.81,-0.05,679582,Walking
16678,0.39,-0.81,-0.04,679623,Walking
16679,0.39,-0.75,-0.01,679664,Walking
16680,0.39,-0.77,0.02,679705,Walking
16681,0.39,-0.82,0.09,679746,Walking
16682,0.39,-0.91,0.15,679787,Walking
16683,0.37,-1.06,0.19,679828,Walking
16684,0.42,-1.22,0.25,679869,Walking
16685,0.39,-0.96,0.36,679910,Walking
16686,0.39,-0.74,0.35,679951,Walking
16687,0.52,-0.89,0.37,679992,Walking
16688,0.48,-1.05,0.28,680033,Walking
16689,0.44,-1.03,0.2,680074,Walking
16690,0.53,-0.93,0.2,680115,Walking
16691,0.59,-0.84,0.14,680156,Walking
16692,0.59,-0.82,0.12,680197,Walking
16693,0.48,-0.79,0.15,680238,Walking
16694,0.44,-0.75,0.17,680279,Walking
16695,0.45,-0.77,0.18,680321,Walking
16696,0.46,-0.79,0.18,680361,Walking
16697,0.47,-0.82,0.2,680402,Walking
16698,0.46,-0.84,0.2,680443,Walking
16699,0.49,-0.91,0.2,680484,Walking
16700,0.57,-1.2,0.2,680525,Walking
16701,0.59,-1.21,0.21,680566,Walking
16702,0.51,-0.91,0.17,680607,Walking
16703,0.55,-1.07,0.15,680648,Walking
16704,0.51,-1.23,0.12,680689,Walking
16705,0.43,-1.14,0.1,680730,Walking
16706,0.42,-1.04,0.12,680771,Walking
16707,0.43,-0.91,0.15,680812,Walking
16708,0.38,-0.84,0.16,680853,Walking
16709,0.34,-0.8,0.16,680894,Walking
16710,0.3,-0.72,0.16,680935,Walking
16711,0.29,-0.71,0.14,680976,Walking
16712,0.34,-0.71,0.13,681016,Walking
16713,0.38,-0.78,0.11,681057,Walking
16714,0.41,-0.89,0.08,681098,Walking
16715,0.45,-0.98,0.05,681139,Walking
16716,0.55,-1.33,-0.02,681180,Walking
16717,0.65,-1.36,-0.08,681221,Walking
16718,0.59,-1.01,-0.07,681261,Walking
16719,0.64,-0.83,-0.04,681302,Walking
16720,0.7,-0.93,-0.0,681342,Walking
16721,0.61,-1.04,0.01,681383,Walking
16722,0.46,-0.93,0.03,681424,Walking
16723,0.46,-0.82,0.09,681465,Walking
16724,0.52,-0.73,0.14,681506,Walking
16725,0.54,-0.72,0.18,681547,Walking
16726,0.48,-0.75,0.21,681588,Walking
16727,0.46,-0.8,0.28,681629,Walking
16728,0.47,-0.82,0.33,681670,Walking
16729,0.52,-0.85,0.35,681711,Walking
16730,0.53,-1.0,0.34,681752,Walking
16731,0.55,-1.17,0.35,681793,Walking
16732,0.51,-1.05,0.3,681834,Walking
16733,0.47,-0.84,0.28,681875,Walking
16734,0.48,-0.84,0.27,681915,Walking
16735,0.46,-1.03,0.24,681956,Walking
16736,0.44,-1.18,0.19,681997,Walking
16737,0.38,-1.07,0.15,682038,Walking
16738,0.4,-0.95,0.14,682079,Walking
16739,0.43,-0.89,0.14,682120,Walking
16740,0.41,-0.85,0.12,682161,Walking
16741,0.37,-0.82,0.12,682202,Walking
16742,0.37,-0.77,0.12,682243,Walking
16743,0.42,-0.78,0.12,682284,Walking
16744,0.44,-0.83,0.11,682324,Walking
16745,0.43,-0.89,0.11,682365,Walking
16746,0.45,-1.02,0.08,682406,Walking
16747,0.51,-1.23,0.02,682446,Walking
16748,0.52,-1.09,-0.04,682487,Walking
16749,0.5,-0.91,-0.03,682527,Walking
16750,0.6,-0.81,0.02,682568,Walking
16751,0.7,-0.81,0.01,682609,Walking
16752,0.63,-0.9,0.01,682650,Walking
16753,0.52,-0.98,0.02,682691,Walking
16754,0.55,-0.92,0.07,682732,Walking
16755,0.64,-0.82,0.11,682772,Walking
16756,0.66,-0.8,0.22,682813,Walking
16757,0.61,-0.81,0.32,682854,Walking
16758,0.54,-0.82,0.38,682895,Walking
16759,0.51,-0.83,0.46,682936,Walking
16760,0.52,-0.84,0.46,682976,Walking
16761,0.53,-0.92,0.47,683016,Walking
16762,0.54,-1.01,0.37,683057,Walking
16763,0.57,-1.2,0.29,683098,Walking
16764,0.55,-1.25,0.21,683139,Walking
16765,0.48,-1.03,0.13,683180,Walking
16766,0.42,-0.97,0.09,683220,Walking
16767,0.43,-1.07,0.05,683260,Walking
16768,0.47,-1.18,0.01,683301,Walking
16769,0.43,-1.16,-0.03,683342,Walking
16770,0.38,-1.01,-0.01,683383,Walking
16771,0.38,-0.88,0.04,683424,Walking
16772,0.37,-0.75,0.07,683465,Walking
16773,0.35,-0.73,0.1,683506,Walking
16774,0.3,-0.65,0.12,683547,Walking
16775,0.27,-0.65,0.17,683587,Walking
16776,0.3,-0.74,0.19,683628,Walking
16777,0.35,-0.87,0.19,683669,Walking
16778,0.45,-1.14,0.21,683710,Walking
16779,0.5,-1.28,0.24,683751,Walking
16780,0.46,-1.06,0.26,683792,Walking
16781,0.5,-0.93,0.27,683832,Walking
16782,0.59,-1.02,0.24,683873,Walking
16783,0.56,-1.08,0.17,683914,Walking
16784,0.55,-1.03,0.12,683955,Walking
16785,0.57,-0.88,0.12,683996,Walking
16786,0.59,-0.77,0.12,684036,Walking
16787,0.57,-0.72,0.14,684077,Walking
16788,0.5,-0.71,0.19,684118,Walking
16789,0.47,-0.7,0.25,684160,Walking
16790,0.47,-0.71,0.29,684200,Walking
16791,0.48,-0.8,0.33,684241,Walking
16792,0.47,-0.9,0.34,684282,Walking
16793,0.49,-1.15,0.3,684322,Walking
16794,0.61,-1.33,0.33,684363,Walking
16795,0.54,-1.12,0.27,684404,Walking
16796,0.45,-0.98,0.2,684445,Walking
16797,0.47,-1.17,0.19,684486,Walking
16798,0.42,-1.19,0.14,684527,Walking
16799,0.39,-1.11,0.11,684568,Walking
16800,0.39,-0.94,0.12,684608,Walking
16801,0.37,-0.83,0.12,684649,Walking
16802,0.35,-0.72,0.12,684690,Walking
16803,0.33,-0.66,0.12,684731,Walking
16804,0.31,-0.65,0.11,684772,Walking
16805,0.33,-0.7,0.11,684813,Walking
16806,0.41,-0.78,0.11,684854,Walking
16807,0.48,-0.92,0.12,684895,Walking
16808,0.51,-1.05,0.12,684936,Walking
16809,0.57,-1.34,0.13,684977,Walking
16810,0.59,-1.25,0.14,685017,Walking
16811,0.5,-0.86,0.17,685058,Walking
16812,0.57,-0.85,0.21,685099,Walking
16813,0.59,-0.94,0.24,685139,Walking
16814,0.48,-0.91,0.16,685180,Walking
16815,0.46,-0.86,0.16,685220,Walking
16816,0.51,-0.79,0.15,685261,Walking
16817,0.53,-0.71,0.13,685302,Walking
16818,0.5,-0.72,0.17,685343,Walking
16819,0.46,-0.74,0.22,685384,Walking
16820,0.43,-0.72,0.27,685425,Walking
16821,0.43,-0.76,0.32,685466,Walking
16822,0.44,-0.87,0.35,685507,Walking
16823,0.45,-0.95,0.33,685548,Walking
16824,0.55,-1.17,0.3,685589,Walking
16825,0.66,-1.25,0.31,685629,Walking
16826,0.58,-0.96,0.27,685670,Walking
16827,0.54,-0.86,0.24,685711,Walking
16828,0.54,-1.05,0.21,685752,Walking
16829,0.49,-1.13,0.16,685793,Walking
16830,0.46,-1.09,0.12,685833,Walking
16831,0.45,-0.95,0.12,685874,Walking
16832,0.43,-0.82,0.12,685915,Walking
16833,0.39,-0.73,0.11,685956,Walking
16834,0.34,-0.67,0.11,685997,Walking
16835,0.32,-0.68,0.11,686039,Walking
16836,0.35,-0.7,0.1,686080,Walking
16837,0.39,-0.8,0.11,686120,Walking
16838,0.44,-0.91,0.11,686161,Walking
16839,0.46,-1.08,0.13,686202,Walking
16840,0.51,-1.35,0.16,686242,Walking
16841,0.48,-1.03,0.23,686283,Walking
16842,0.43,-0.79,0.24,686324,Walking
16843,0.59,-0.96,0.33,686365,Walking
16844,0.55,-1.0,0.25,686406,Walking
16845,0.45,-0.9,0.19,686446,Walking
16846,0.52,-0.83,0.2,686487,Walking
16847,0.57,-0.73,0.16,686528,Walking
16848,0.57,-0.71,0.16,686569,Walking
16849,0.48,-0.73,0.2,686610,Walking
16850,0.46,-0.72,0.23,686651,Walking
16851,0.46,-0.75,0.27,686692,Walking
16852,0.46,-0.85,0.29,686733,Walking
16853,0.46,-0.96,0.27,686774,Walking
16854,0.55,-1.2,0.25,686814,Walking
16855,0.64,-1.29,0.27,686855,Walking
16856,0.55,-1.03,0.22,686896,Walking
16857,0.5,-0.9,0.18,686937,Walking
16858,0.52,-1.09,0.18,686978,Walking
16859,0.48,-1.18,0.12,687020,Walking
16860,0.45,-1.07,0.1,687060,Walking
16861,0.44,-0.93,0.12,687101,Walking
16862,0.42,-0.86,0.12,687142,Walking
16863,0.37,-0.76,0.11,687183,Walking
16864,0.33,-0.7,0.11,687224,Walking
16865,0.32,-0.67,0.1,687264,Walking
16866,0.33,-0.7,0.1,687305,Walking
16867,0.38,-0.76,0.08,687346,Walking
16868,0.43,-0.87,0.07,687387,Walking
16869,0.46,-1.05,0.05,687428,Walking
16870,0.56,-1.35,0.08,687469,Walking
