,x,y,z,t,activity
4622,0.21,-0.95,0.32,188598,Standing
4623,0.22,-0.93,0.31,188639,Standing
4624,0.22,-0.98,0.32,188680,Standing
4625,0.21,-0.94,0.31,188721,Standing
4626,0.21,-1.0,0.3,188762,Standing
4627,0.21,-0.93,0.31,188803,Standing
4628,0.21,-0.93,0.31,188844,Standing
4629,0.22,-0.98,0.31,188884,Standing
4630,0.22,-1.02,0.32,188925,Standing
4631,0.22,-1.0,0.31,188966,Standing
4632,0.21,-0.93,0.31,189007,Standing
4633,0.22,-0.93,0.32,189048,Standing
4634,0.22,-1.0,0.31,189089,Standing
4635,0.23,-1.01,0.31,189130,Standing
4636,0.22,-0.98,0.3,189171,Standing
4637,0.21,-0.94,0.3,189212,Standing
4638,0.22,-0.94,0.31,189253,Standing
4639,0.22,-1.0,0.31,189294,Standing
4640,0.22,-1.0,0.31,189335,Standing
4641,0.21,-0.99,0.3,189376,Standing
4642,0.22,-1.0,0.3,189417,Standing
4643,0.22,-1.0,0.3,189458,Standing
4644,0.23,-0.95,0.3,189499,Standing
4645,0.2,-1.0,0.31,189540,Standing
4646,0.21,-0.99,0.31,189581,Standing
4647,0.21,-0.99,0.32,189622,Standing
4648,0.21,-1.0,0.31,189663,Standing
4649,0.21,-1.0,0.31,189704,Standing
4650,0.21,-0.98,0.31,189745,Standing
4651,0.21,-0.98,0.3,189786,Standing
4652,0.21,-0.95,0.29,189827,Standing
4653,0.22,-0.98,0.3,189868,Standing
4654,0.21,-0.97,0.3,189911,Standing
4655,0.23,-0.99,0.31,189953,Standing
4656,0.21,-0.99,0.3,189993,Standing
4657,0.21,-1.0,0.3,190034,Standing
4658,0.22,-0.95,0.3,190075,Standing
4659,0.22,-0.99,0.3,190116,Standing
4660,0.22,-1.0,0.3,190157,Standing
4661,0.22,-0.99,0.3,190198,Standing
4662,0.21,-0.94,0.31,190239,Standing
4663,0.22,-1.0,0.3,190280,Standing
4664,0.21,-1.0,0.3,190321,Standing
4665,0.21,-0.99,0.3,190362,Standing
4666,0.2,-0.99,0.3,190402,Standing
4667,0.21,-0.95,0.3,190443,Standing
4668,0.21,-0.99,0.3,190484,Standing
4669,0.22,-0.98,0.31,190525,Standing
4670,0.22,-1.0,0.31,190566,Standing
4671,0.22,-0.98,0.31,190607,Standing
4672,0.21,-1.04,0.31,190647,Standing
4673,0.21,-0.94,0.3,190687,Standing
4674,0.21,-0.94,0.31,190728,Standing
4675,0.22,-0.98,0.31,190769,Standing
4676,0.2,-1.0,0.31,190810,Standing
4677,0.21,-0.99,0.31,190851,Standing
4678,0.21,-0.95,0.29,190892,Standing
4679,0.21,-1.0,0.29,190932,Standing
4680,0.21,-1.04,0.3,190973,Standing
4681,0.2,-0.98,0.3,191014,Standing
4682,0.2,-0.94,0.31,191054,Standing
4683,0.2,-0.96,0.32,191095,Standing
4684,0.2,-1.0,0.3,191136,Standing
4685,0.21,-0.96,0.3,191177,Standing
4686,0.22,-0.96,0.29,191218,Standing
4687,0.21,-0.99,0.31,191259,Standing
4688,0.21,-0.99,0.3,191300,Standing
4689,0.21,-0.97,0.31,191341,Standing
4690,0.2,-0.95,0.3,191381,Standing
4691,0.21,-0.98,0.3,191422,Standing
4692,0.21,-0.99,0.32,191463,Standing
4693,0.21,-0.98,0.31,191504,Standing
4694,0.2,-0.94,0.31,191545,Standing
4695,0.21,-0.95,0.32,191586,Standing
4696,0.21,-1.0,0.32,191627,Standing
4697,0.21,-1.0,0.31,191668,Standing
4698,0.22,-1.0,0.3,191709,Standing
4699,0.22,-0.99,0.3,191750,Standing
4700,0.21,-1.0,0.3,191791,Standing
4701,0.21,-0.93,0.3,191832,Standing
4702,0.21,-0.98,0.3,191873,Standing
4703,0.22,-0.99,0.29,191913,Standing
4704,0.21,-1.04,0.29,191954,Standing
4705,0.21,-0.98,0.31,191995,Standing
4706,0.21,-1.0,0.32,192036,Standing
4707,0.2,-0.98,0.32,192077,Standing
4708,0.2,-0.96,0.31,192118,Standing
4709,0.2,-0.98,0.3,192159,Standing
4710,0.19,-0.94,0.3,192200,Standing
4711,0.2,-0.94,0.3,192241,Standing
4712,0.21,-0.97,0.3,192282,Standing
4713,0.21,-0.98,0.3,192323,Standing
4714,0.21,-0.99,0.3,192364,Standing
4715,0.22,-0.99,0.3,192405,Standing
4716,0.22,-0.98,0.3,192446,Standing
4717,0.24,-0.97,0.31,192487,Standing
4718,0.2,-1.0,0.32,192528,Standing
4719,0.21,-0.98,0.32,192569,Standing
4720,0.21,-1.0,0.32,192610,Standing
4721,0.2,-1.0,0.32,192651,Standing
4722,0.19,-0.99,0.31,192692,Standing
4723,0.18,-0.98,0.3,192733,Standing
4724,0.2,-0.99,0.3,192774,Standing
4725,0.2,-1.02,0.3,192815,Standing
4726,0.2,-0.94,0.3,192856,Standing
4727,0.19,-0.99,0.29,192897,Standing
4728,0.2,-1.0,0.29,192937,Standing
4729,0.2,-0.96,0.29,192978,Standing
4730,0.21,-1.01,0.3,193019,Standing
4731,0.19,-0.96,0.32,193060,Standing
4732,0.18,-0.97,0.31,193101,Standing
4733,0.18,-0.99,0.32,193142,Standing
4734,0.2,-1.0,0.31,193183,Standing
4735,0.21,-0.99,0.31,193224,Standing
4736,0.2,-0.99,0.3,193265,Standing
4737,0.2,-0.99,0.3,193306,Standing
4738,0.21,-0.98,0.31,193347,Standing
4739,0.2,-0.98,0.31,193388,Standing
4740,0.21,-0.99,0.32,193429,Standing
4741,0.22,-1.04,0.3,193470,Standing
4742,0.2,-0.96,0.3,193511,Standing
4743,0.2,-0.96,0.3,193552,Standing
4744,0.2,-1.0,0.31,193593,Standing
4745,0.19,-0.95,0.31,193634,Standing
4746,0.19,-1.01,0.31,193675,Standing
4747,0.19,-0.95,0.31,193716,Standing
4748,0.18,-0.96,0.31,193757,Standing
4749,0.19,-0.99,0.29,193798,Standing
4750,0.2,-1.0,0.3,193839,Standing
4751,0.21,-0.98,0.31,193880,Standing
4752,0.2,-0.94,0.33,193921,Standing
4753,0.2,-0.99,0.31,193961,Standing
4754,0.21,-0.99,0.31,194002,Standing
4755,0.21,-1.01,0.32,194043,Standing
4756,0.2,-0.99,0.32,194084,Standing
4757,0.2,-1.03,0.3,194125,Standing
4758,0.2,-0.95,0.32,194166,Standing
4759,0.2,-0.98,0.31,194207,Standing
4760,0.2,-0.99,0.3,194248,Standing
4761,0.2,-1.01,0.29,194289,Standing
4762,0.2,-0.99,0.3,194330,Standing
4763,0.18,-0.93,0.31,194371,Standing
4764,0.19,-1.0,0.3,194412,Standing
4765,0.2,-0.95,0.3,194453,Standing
4766,0.19,-0.98,0.31,194494,Standing
4767,0.2,-0.98,0.3,194535,Standing
4768,0.22,-1.04,0.3,194576,Standing
4769,0.21,-0.96,0.3,194617,Standing
4770,0.23,-0.98,0.31,194658,Standing
4771,0.22,-0.99,0.31,194698,Standing
4772,0.21,-0.99,0.31,194739,Standing
4773,0.23,-1.04,0.31,194780,Standing
4774,0.21,-0.97,0.31,194821,Standing
4775,0.2,-0.98,0.31,194862,Standing
4776,0.2,-0.98,0.3,194903,Standing
4777,0.21,-1.0,0.3,194944,Standing
4778,0.22,-1.0,0.31,194984,Standing
4779,0.21,-0.99,0.3,195025,Standing
4780,0.2,-1.05,0.3,195066,Standing
4781,0.22,-0.94,0.3,195107,Standing
4782,0.2,-0.98,0.31,195147,Standing
4783,0.21,-0.99,0.3,195188,Standing
4784,0.22,-1.0,0.3,195229,Standing
4785,0.21,-0.99,0.31,195270,Standing
4786,0.2,-0.98,0.31,195311,Standing
4787,0.22,-1.0,0.3,195352,Standing
4788,0.21,-0.98,0.3,195393,Standing
4789,0.22,-0.98,0.31,195434,Standing
4790,0.21,-0.98,0.31,195475,Standing
4791,0.2,-0.95,0.31,195516,Standing
4792,0.21,-0.95,0.3,195557,Standing
4793,0.21,-0.99,0.3,195598,Standing
4794,0.21,-1.0,0.31,195639,Standing
4795,0.19,-1.0,0.32,195680,Standing
4796,0.2,-0.98,0.31,195721,Standing
4797,0.19,-0.94,0.31,195762,Standing
4798,0.2,-0.94,0.3,195803,Standing
4799,0.19,-0.99,0.28,195844,Standing
4800,0.2,-1.0,0.28,195885,Standing
4801,0.2,-1.0,0.3,195926,Standing
4802,0.21,-1.0,0.3,195966,Standing
4803,0.2,-1.01,0.3,196007,Standing
4804,0.2,-0.96,0.31,196048,Standing
4805,0.2,-0.97,0.3,196089,Standing
4806,0.2,-0.98,0.31,196130,Standing
4807,0.21,-1.03,0.3,196171,Standing
4808,0.21,-0.94,0.3,196212,Standing
4809,0.23,-0.98,0.3,196253,Standing
4810,0.2,-1.02,0.31,196294,Standing
4811,0.2,-0.96,0.32,196335,Standing
4812,0.2,-0.99,0.32,196376,Standing
4813,0.18,-0.94,0.31,196417,Standing
4814,0.2,-0.96,0.3,196458,Standing
4815,0.19,-0.99,0.3,196499,Standing
4816,0.19,-0.97,0.3,196540,Standing
4817,0.19,-0.97,0.3,196581,Standing
4818,0.2,-1.05,0.3,196622,Standing
4819,0.21,-1.06,0.32,196663,Standing
4820,0.21,-0.93,0.32,196704,Standing
4821,0.21,-0.98,0.31,196745,Standing
4822,0.21,-0.99,0.31,196786,Standing
4823,0.2,-0.99,0.32,196827,Standing
4824,0.21,-0.99,0.32,196868,Standing
4825,0.21,-0.95,0.31,196908,Standing
4826,0.2,-0.98,0.31,196948,Standing
4827,0.21,-0.98,0.32,196989,Standing
4828,0.2,-1.03,0.32,197030,Standing
4829,0.2,-0.94,0.32,197071,Standing
4830,0.2,-0.96,0.32,197112,Standing
4831,0.21,-0.99,0.32,197153,Standing
4832,0.21,-1.0,0.33,197194,Standing
4833,0.2,-0.98,0.33,197234,Standing
4834,0.2,-1.0,0.32,197275,Standing
4835,0.21,-0.96,0.31,197316,Standing
4836,0.21,-0.94,0.29,197356,Standing
4837,0.21,-0.94,0.3,197397,Standing
4838,0.22,-1.0,0.31,197438,Standing
4839,0.22,-1.02,0.31,197479,Standing
4840,0.21,-1.0,0.31,197519,Standing
4841,0.2,-1.0,0.32,197560,Standing
4842,0.19,-0.96,0.31,197601,Standing
4843,0.19,-0.95,0.31,197642,Standing
4844,0.19,-1.0,0.3,197683,Standing
4845,0.21,-0.95,0.31,197724,Standing
4846,0.21,-0.94,0.31,197765,Standing
4847,0.21,-0.99,0.32,197805,Standing
4848,0.2,-0.96,0.31,197846,Standing
4849,0.2,-0.94,0.3,197886,Standing
4850,0.21,-1.0,0.3,197927,Standing
4851,0.21,-1.01,0.3,197968,Standing
4852,0.21,-1.01,0.3,198009,Standing
4853,0.2,-1.05,0.31,198050,Standing
4854,0.19,-0.93,0.3,198091,Standing
4855,0.19,-0.93,0.31,198132,Standing
4856,0.19,-0.98,0.32,198173,Standing
4857,0.2,-1.0,0.32,198214,Standing
4858,0.2,-1.0,0.32,198254,Standing
4859,0.2,-0.98,0.31,198295,Standing
4860,0.21,-1.04,0.31,198336,Standing
4861,0.2,-0.93,0.31,198377,Standing
4862,0.21,-0.99,0.31,198418,Standing
4863,0.22,-0.99,0.3,198459,Standing
4864,0.2,-0.99,0.3,198500,Standing
4865,0.2,-0.99,0.3,198541,Standing
4866,0.2,-1.0,0.3,198582,Standing
4867,0.2,-0.99,0.32,198623,Standing
4868,0.2,-1.04,0.31,198664,Standing
4869,0.19,-0.95,0.31,198705,Standing
4870,0.2,-0.95,0.31,198746,Standing
4871,0.2,-0.99,0.31,198787,Standing
4872,0.2,-0.95,0.31,198828,Standing
4873,0.2,-1.0,0.31,198868,Standing
4874,0.2,-0.96,0.32,198909,Standing
4875,0.21,-0.94,0.32,198950,Standing
4876,0.2,-0.99,0.32,198991,Standing
4877,0.2,-0.95,0.32,199032,Standing
4878,0.21,-1.02,0.31,199073,Standing
4879,0.21,-0.97,0.31,199114,Standing
4880,0.21,-0.96,0.31,199155,Standing
4881,0.21,-0.98,0.31,199196,Standing
4882,0.21,-0.98,0.3,199237,Standing
4883,0.22,-1.04,0.31,199278,Standing
4884,0.21,-0.96,0.32,199319,Standing
4885,0.21,-0.98,0.33,199360,Standing
4886,0.21,-0.99,0.32,199401,Standing
4887,0.2,-0.96,0.31,199442,Standing
4888,0.21,-0.98,0.3,199483,Standing
4889,0.2,-0.94,0.32,199524,Standing
4890,0.2,-0.95,0.32,199565,Standing
4891,0.21,-0.99,0.31,199606,Standing
4892,0.21,-0.99,0.31,199647,Standing
4893,0.21,-0.99,0.31,199688,Standing
4894,0.21,-0.99,0.32,199729,Standing
4895,0.21,-0.99,0.32,199770,Standing
4896,0.23,-0.95,0.31,199811,Standing
4897,0.2,-0.97,0.32,199852,Standing
4898,0.21,-0.99,0.31,199892,Standing
4899,0.22,-1.05,0.31,199933,Standing
4900,0.21,-0.96,0.31,199974,Standing
4901,0.21,-0.99,0.3,200015,Standing
4902,0.2,-0.97,0.3,200056,Standing
4903,0.2,-0.98,0.31,200097,Standing
4904,0.21,-0.98,0.31,200138,Standing
4905,0.21,-0.94,0.3,200179,Standing
4906,0.21,-0.95,0.3,200220,Standing
4907,0.2,-0.98,0.32,200261,Standing
4908,0.21,-1.0,0.31,200302,Standing
4909,0.21,-0.99,0.3,200343,Standing
4910,0.2,-0.95,0.3,200384,Standing
4911,0.21,-0.95,0.3,200425,Standing
4912,0.2,-0.98,0.31,200466,Standing
4913,0.21,-1.0,0.31,200507,Standing
4914,0.2,-0.99,0.31,200548,Standing
4915,0.2,-0.95,0.3,200589,Standing
4916,0.21,-0.93,0.31,200630,Standing
4917,0.21,-1.0,0.32,200671,Standing
4918,0.21,-1.01,0.31,200712,Standing
4919,0.21,-1.0,0.3,200753,Standing
4920,0.2,-0.95,0.3,200794,Standing
4921,0.2,-0.95,0.3,200835,Standing
4922,0.2,-0.98,0.3,200876,Standing
4923,0.21,-0.98,0.3,200916,Standing
4924,0.2,-0.98,0.3,200957,Standing
4925,0.21,-1.0,0.29,200998,Standing
4926,0.2,-0.99,0.3,201039,Standing
4927,0.21,-0.98,0.31,201080,Standing
4928,0.21,-1.0,0.3,201121,Standing
4929,0.21,-1.0,0.3,201162,Standing
4930,0.21,-1.03,0.3,201203,Standing
4931,0.19,-0.94,0.3,201244,Standing
4932,0.2,-0.98,0.31,201285,Standing
4933,0.2,-1.0,0.31,201326,Standing
4934,0.2,-0.95,0.3,201367,Standing
4935,0.19,-1.0,0.3,201408,Standing
4936,0.2,-0.94,0.3,201449,Standing
4937,0.2,-0.95,0.3,201490,Standing
4938,0.21,-0.99,0.3,201531,Standing
4939,0.21,-1.0,0.3,201572,Standing
4940,0.21,-0.99,0.3,201613,Standing
4941,0.2,-0.99,0.3,201654,Standing
4942,0.21,-1.0,0.3,201695,Standing
4943,0.21,-0.96,0.3,201736,Standing
4944,0.2,-0.98,0.3,201777,Standing
4945,0.2,-1.0,0.29,201818,Standing
4946,0.23,-1.04,0.3,201859,Standing
4947,0.2,-0.95,0.3,201900,Standing
4948,0.2,-0.94,0.3,201940,Standing
4949,0.2,-0.99,0.3,201981,Standing
4950,0.21,-1.01,0.3,202022,Standing
4951,0.21,-0.99,0.3,202063,Standing
4952,0.2,-0.95,0.3,202104,Standing
4953,0.21,-0.96,0.3,202145,Standing
4954,0.2,-0.97,0.29,202186,Standing
4955,0.2,-0.99,0.29,202227,Standing
4956,0.21,-1.0,0.3,202268,Standing
4957,0.21,-0.98,0.3,202309,Standing
4958,0.21,-1.01,0.3,202350,Standing
4959,0.21,-0.96,0.29,202391,Standing
4960,0.2,-0.98,0.29,202432,Standing
4961,0.21,-1.0,0.3,202473,Standing
4962,0.22,-1.05,0.3,202514,Standing
4963,0.21,-1.05,0.3,202555,Standing
4964,0.21,-0.99,0.3,202596,Standing
4965,0.21,-0.99,0.29,202637,Standing
4966,0.21,-1.0,0.3,202678,Standing
4967,0.22,-1.02,0.29,202719,Standing
4968,0.21,-0.96,0.3,202760,Standing
4969,0.21,-0.96,0.3,202801,Standing
4970,0.21,-1.0,0.3,202842,Standing
4971,0.2,-0.94,0.29,202883,Standing
4972,0.21,-0.99,0.29,202924,Standing
4973,0.2,-0.95,0.3,202964,Standing
4974,0.21,-0.94,0.3,203005,Standing
4975,0.21,-1.0,0.3,203046,Standing
4976,0.21,-1.0,0.3,203087,Standing
4977,0.21,-0.99,0.29,203128,Standing
4978,0.2,-0.95,0.3,203169,Standing
4979,0.22,-0.96,0.31,203210,Standing
4980,0.2,-0.98,0.3,203251,Standing
4981,0.2,-0.98,0.3,203292,Standing
4982,0.21,-0.99,0.3,203333,Standing
4983,0.21,-0.99,0.31,203374,Standing
4984,0.21,-0.99,0.31,203415,Standing
4985,0.22,-0.95,0.31,203456,Standing
4986,0.21,-0.98,0.3,203497,Standing
4987,0.21,-0.99,0.29,203538,Standing
4988,0.22,-1.04,0.3,203579,Standing
4989,0.21,-0.95,0.29,203620,Standing
4990,0.21,-0.94,0.3,203661,Standing
4991,0.2,-0.99,0.29,203702,Standing
4992,0.22,-1.0,0.3,203743,Standing
4993,0.21,-0.95,0.3,203784,Standing
4994,0.21,-1.0,0.29,203825,Standing
4995,0.22,-1.03,0.3,203866,Standing
4996,0.2,-0.93,0.31,203907,Standing
4997,0.21,-0.99,0.3,203948,Standing
4998,0.21,-0.95,0.29,203988,Standing
4999,0.21,-0.95,0.29,204029,Standing
5000,0.2,-0.98,0.3,204070,Standing
5001,0.2,-0.98,0.29,204110,Standing
5002,0.22,-1.01,0.3,204151,Standing
5003,0.21,-1.0,0.29,204192,Standing
5004,0.21,-1.01,0.29,204233,Standing
5005,0.21,-0.95,0.29,204274,Standing
5006,0.21,-1.04,0.3,204315,Standing
5007,0.21,-0.95,0.29,204356,Standing
5008,0.22,-0.95,0.29,204397,Standing
5009,0.21,-0.99,0.29,204438,Standing
5010,0.21,-0.98,0.3,204479,Standing
5011,0.22,-1.0,0.29,204520,Standing
5012,0.2,-0.95,0.29,204560,Standing
5013,0.22,-0.99,0.29,204600,Standing
5014,0.23,-1.04,0.3,204641,Standing
5015,0.21,-0.99,0.3,204682,Standing
5016,0.21,-0.94,0.3,204723,Standing
5017,0.2,-0.97,0.29,204764,Standing
5018,0.22,-0.95,0.29,204804,Standing
5019,0.21,-1.0,0.29,204845,Standing
5020,0.21,-1.04,0.3,204887,Standing
5021,0.22,-0.95,0.3,204928,Standing
5022,0.21,-0.99,0.3,204968,Standing
5023,0.23,-0.93,0.3,205009,Standing
5024,0.21,-1.0,0.3,205050,Standing
5025,0.21,-0.99,0.31,205090,Standing
5026,0.2,-0.95,0.3,205131,Standing
5027,0.21,-1.0,0.29,205172,Standing
5028,0.21,-0.99,0.29,205213,Standing
5029,0.23,-1.04,0.29,205254,Standing
5030,0.21,-0.94,0.29,205295,Standing
5031,0.22,-0.95,0.29,205336,Standing
5032,0.22,-1.0,0.29,205377,Standing
5033,0.21,-0.97,0.29,205417,Standing
5034,0.22,-0.99,0.3,205458,Standing
5035,0.21,-1.0,0.3,205499,Standing
5036,0.21,-0.96,0.3,205540,Standing
5037,0.22,-0.99,0.29,205581,Standing
5038,0.21,-0.94,0.29,205622,Standing
5039,0.21,-0.94,0.29,205663,Standing
5040,0.21,-0.98,0.29,205704,Standing
5041,0.21,-1.0,0.29,205745,Standing
5042,0.21,-0.98,0.29,205786,Standing
5043,0.21,-1.0,0.28,205827,Standing
5044,0.22,-1.02,0.29,205868,Standing
5045,0.22,-0.95,0.29,205908,Standing
5046,0.21,-0.99,0.29,205949,Standing
5047,0.22,-1.0,0.29,205990,Standing
5048,0.23,-1.06,0.29,206031,Standing
5049,0.21,-0.96,0.29,206072,Standing
5050,0.21,-1.0,0.28,206113,Standing
5051,0.2,-1.0,0.29,206154,Standing
5052,0.2,-0.96,0.29,206195,Standing
5053,0.2,-1.0,0.28,206236,Standing
5054,0.2,-0.96,0.28,206277,Standing
5055,0.21,-0.95,0.29,206318,Standing
5056,0.23,-0.95,0.29,206359,Standing
5057,0.22,-1.0,0.3,206400,Standing
5058,0.21,-1.0,0.29,206441,Standing
5059,0.23,-1.05,0.29,206482,Standing
5060,0.22,-1.04,0.28,206523,Standing
5061,0.23,-0.97,0.29,206564,Standing
5062,0.21,-0.98,0.28,206605,Standing
5063,0.21,-1.0,0.27,206646,Standing
5064,0.21,-1.03,0.28,206687,Standing
5065,0.2,-0.95,0.29,206728,Standing
5066,0.2,-1.0,0.29,206769,Standing
5067,0.2,-1.0,0.29,206810,Standing
5068,0.21,-0.96,0.29,206851,Standing
5069,0.21,-0.99,0.29,206892,Standing
5070,0.21,-0.99,0.29,206932,Standing
5071,0.22,-1.01,0.29,206973,Standing
5072,0.21,-0.95,0.29,207014,Standing
5073,0.2,-0.99,0.28,207055,Standing
5074,0.22,-0.95,0.29,207096,Standing
5075,0.22,-1.04,0.29,207137,Standing
5076,0.21,-0.96,0.29,207178,Standing
5077,0.22,-0.95,0.29,207219,Standing
5078,0.21,-0.98,0.29,207260,Standing
5079,0.21,-0.99,0.3,207301,Standing
5080,0.21,-1.0,0.29,207342,Standing
5081,0.22,-1.04,0.29,207383,Standing
5082,0.21,-0.95,0.3,207424,Standing
5083,0.21,-0.95,0.3,207465,Standing
5084,0.22,-0.97,0.3,207506,Standing
5085,0.21,-0.99,0.3,207546,Standing
5086,0.21,-1.0,0.29,207587,Standing
5087,0.22,-1.01,0.29,207628,Standing
5088,0.22,-0.95,0.29,207669,Standing
5089,0.21,-0.98,0.29,207710,Standing
5090,0.22,-0.94,0.29,207751,Standing
5091,0.21,-0.98,0.29,207792,Standing
5092,0.21,-1.0,0.29,207833,Standing
5093,0.22,-1.04,0.29,207874,Standing
5094,0.21,-0.97,0.28,207915,Standing
5095,0.2,-1.0,0.29,207955,Standing
5096,0.21,-0.98,0.29,207995,Standing
5097,0.22,-1.0,0.28,208036,Standing
5098,0.21,-1.0,0.28,208077,Standing
5099,0.22,-1.0,0.27,208118,Standing
5100,0.22,-1.0,0.29,208159,Standing
5101,0.22,-0.95,0.29,208200,Standing
5102,0.22,-1.0,0.29,208241,Standing
5103,0.21,-1.0,0.29,208282,Standing
5104,0.23,-1.04,0.3,208323,Standing
5105,0.2,-0.97,0.3,208364,Standing
5106,0.21,-1.0,0.3,208405,Standing
5107,0.2,-1.01,0.29,208446,Standing
5108,0.2,-0.97,0.28,208487,Standing
5109,0.2,-1.01,0.29,208528,Standing
5110,0.2,-0.94,0.29,208569,Standing
5111,0.21,-0.95,0.29,208610,Standing
5112,0.21,-1.0,0.29,208651,Standing
5113,0.21,-1.0,0.29,208693,Standing
5114,0.21,-0.94,0.29,208733,Standing
5115,0.2,-0.97,0.28,208774,Standing
5116,0.21,-0.99,0.29,208815,Standing
5117,0.21,-0.98,0.29,208856,Standing
5118,0.23,-1.05,0.29,208897,Standing
5119,0.2,-0.98,0.29,208939,Standing
5120,0.21,-1.01,0.28,208979,Standing
5121,0.2,-1.0,0.3,209020,Standing
5122,0.21,-1.0,0.3,209061,Standing
5123,0.21,-1.02,0.3,209102,Standing
5124,0.21,-0.98,0.3,209143,Standing
5125,0.21,-0.99,0.3,209184,Standing
5126,0.21,-0.99,0.3,209225,Standing
5127,0.21,-1.0,0.29,209266,Standing
5128,0.19,-0.94,0.29,209307,Standing
5129,0.21,-0.95,0.29,209348,Standing
5130,0.2,-0.96,0.29,209389,Standing
5131,0.2,-0.98,0.29,209430,Standing
5132,0.21,-0.99,0.3,209471,Standing
5133,0.21,-1.0,0.29,209512,Standing
5134,0.21,-0.97,0.3,209553,Standing
5135,0.22,-0.94,0.29,209594,Standing
5136,0.21,-1.0,0.29,209635,Standing
5137,0.21,-0.98,0.3,209676,Standing
5138,0.21,-0.95,0.3,209717,Standing
5139,0.22,-1.01,0.3,209758,Standing
5140,0.2,-0.95,0.29,209799,Standing
5141,0.21,-0.95,0.29,209840,Standing
5142,0.2,-0.99,0.29,209881,Standing
5143,0.2,-0.98,0.29,209922,Standing
5144,0.21,-0.99,0.29,209963,Standing
5145,0.21,-1.0,0.29,210003,Standing
5146,0.21,-0.99,0.29,210044,Standing
5147,0.2,-1.0,0.28,210085,Standing
5148,0.2,-0.98,0.29,210126,Standing
5149,0.21,-0.98,0.29,210167,Standing
5150,0.22,-1.04,0.29,210208,Standing
5151,0.21,-0.98,0.3,210249,Standing
5152,0.21,-0.98,0.29,210290,Standing
5153,0.2,-1.0,0.29,210331,Standing
5154,0.21,-0.96,0.29,210372,Standing
5155,0.21,-1.0,0.29,210413,Standing
5156,0.21,-0.96,0.29,210454,Standing
5157,0.21,-0.94,0.29,210495,Standing
5158,0.21,-1.01,0.29,210536,Standing
5159,0.21,-0.96,0.29,210577,Standing
5160,0.21,-0.99,0.29,210618,Standing
5161,0.21,-1.0,0.3,210659,Standing
5162,0.21,-0.98,0.3,210700,Standing
5163,0.21,-1.0,0.3,210741,Standing
5164,0.2,-0.98,0.29,210782,Standing
5165,0.22,-0.96,0.29,210822,Standing
5166,0.21,-1.0,0.29,210863,Standing
5167,0.2,-0.99,0.29,210904,Standing
5168,0.21,-0.99,0.3,210945,Standing
5169,0.21,-0.96,0.3,210985,Standing
5170,0.21,-1.0,0.3,211026,Standing
5171,0.21,-1.04,0.3,211067,Standing
5172,0.22,-1.0,0.29,211108,Standing
5173,0.2,-0.96,0.29,211148,Standing
5174,0.2,-0.96,0.29,211189,Standing
5175,0.21,-1.01,0.3,211230,Standing
5176,0.21,-0.96,0.3,211271,Standing
5177,0.21,-0.99,0.31,211312,Standing
5178,0.21,-1.0,0.31,211353,Standing
5179,0.23,-0.99,0.31,211394,Standing
5180,0.21,-0.96,0.3,211435,Standing
5181,0.21,-1.0,0.3,211476,Standing
5182,0.21,-0.99,0.3,211516,Standing
5183,0.21,-1.01,0.29,211557,Standing
5184,0.21,-1.02,0.29,211598,Standing
5185,0.2,-0.99,0.3,211639,Standing
5186,0.21,-0.99,0.3,211680,Standing
5187,0.21,-0.98,0.3,211721,Standing
5188,0.21,-0.96,0.3,211762,Standing
5189,0.22,-0.99,0.29,211803,Standing
5190,0.23,-0.98,0.3,211844,Standing
5191,0.22,-0.95,0.3,211885,Standing
5192,0.2,-1.04,0.3,211926,Standing
5193,0.2,-0.94,0.29,211966,Standing
5194,0.21,-0.97,0.29,212006,Standing
5195,0.21,-1.0,0.29,212047,Standing
5196,0.2,-0.98,0.29,212088,Standing
5197,0.2,-0.96,0.29,212129,Standing
5198,0.21,-0.99,0.29,212170,Standing
5199,0.21,-1.04,0.29,212211,Standing
5200,0.2,-0.94,0.29,212252,Standing
5201,0.21,-0.95,0.3,212293,Standing
5202,0.22,-0.95,0.3,212334,Standing
5203,0.21,-0.99,0.3,212375,Standing
5204,0.22,-0.99,0.3,212415,Standing
5205,0.21,-1.01,0.3,212456,Standing
5206,0.22,-1.0,0.29,212497,Standing
5207,0.21,-1.03,0.29,212538,Standing
5208,0.2,-0.95,0.3,212579,Standing
5209,0.21,-0.99,0.3,212620,Standing
5210,0.21,-1.01,0.29,212661,Standing
5211,0.21,-0.96,0.3,212702,Standing
5212,0.22,-0.99,0.29,212743,Standing
5213,0.21,-0.96,0.3,212784,Standing
5214,0.2,-0.98,0.3,212825,Standing
5215,0.2,-1.0,0.3,212866,Standing
5216,0.21,-0.97,0.29,212907,Standing
5217,0.21,-1.0,0.29,212948,Standing
5218,0.2,-0.93,0.3,212988,Standing
5219,0.21,-0.95,0.3,213029,Standing
5220,0.22,-0.99,0.29,213070,Standing
5221,0.22,-0.99,0.3,213111,Standing
5222,0.21,-0.99,0.29,213152,Standing
5223,0.21,-1.0,0.29,213193,Standing
5224,0.23,-0.99,0.29,213234,Standing
5225,0.21,-0.95,0.29,213275,Standing
5226,0.21,-0.99,0.3,213316,Standing
5227,0.21,-1.0,0.29,213357,Standing
5228,0.21,-1.04,0.29,213398,Standing
5229,0.21,-0.95,0.3,213439,Standing
