,x,y,z,t,activity
10692,0.13,-0.96,0.23,435592,Standing
10693,0.13,-0.96,0.23,435633,Standing
10694,0.13,-0.95,0.23,435673,Standing
10695,0.13,-0.96,0.23,435714,Standing
10696,0.13,-0.95,0.21,435755,Standing
10697,0.13,-0.96,0.22,435795,Standing
10698,0.12,-0.96,0.23,435835,Standing
10699,0.12,-0.95,0.23,435876,Standing
10700,0.13,-0.96,0.23,435917,Standing
10701,0.13,-0.96,0.23,435958,Standing
10702,0.13,-0.96,0.23,435998,Standing
10703,0.13,-0.96,0.23,436039,Standing
10704,0.13,-0.95,0.23,436080,Standing
10705,0.13,-0.96,0.23,436121,Standing
10706,0.13,-0.96,0.23,436161,Standing
10707,0.12,-0.96,0.23,436202,Standing
10708,0.13,-0.96,0.23,436243,Standing
10709,0.13,-0.96,0.23,436284,Standing
10710,0.13,-0.96,0.22,436324,Standing
10711,0.12,-0.96,0.23,436365,Standing
10712,0.12,-0.95,0.23,436406,Standing
10713,0.12,-0.96,0.24,436446,Standing
10714,0.12,-0.96,0.23,436487,Standing
10715,0.13,-0.96,0.23,436528,Standing
10716,0.14,-0.95,0.24,436569,Standing
10717,0.14,-0.95,0.23,436609,Standing
10718,0.14,-0.96,0.25,436649,Standing
10719,0.13,-0.96,0.25,436690,Standing
10720,0.12,-0.95,0.25,436731,Standing
10721,0.13,-0.96,0.25,436772,Standing
10722,0.13,-0.95,0.24,436813,Standing
10723,0.12,-0.95,0.25,436854,Standing
10724,0.11,-0.96,0.27,436894,Standing
10725,0.12,-0.95,0.28,436935,Standing
10726,0.13,-0.96,0.26,436976,Standing
10727,0.11,-0.95,0.25,437017,Standing
10728,0.11,-0.93,0.23,437058,Standing
10729,0.08,-0.93,0.2,437099,Standing
10730,0.1,-0.92,0.19,437140,Standing
10731,0.09,-0.9,0.2,437180,Standing
10732,0.11,-0.89,0.21,437221,Standing
10733,0.13,-0.97,0.19,437262,Standing
10734,0.15,-1.06,0.16,437303,Standing
10735,0.2,-1.05,0.14,437344,Standing
10736,0.17,-1.02,0.12,437384,Standing
10737,0.2,-0.95,0.12,437425,Standing
10738,0.18,-0.91,0.12,437466,Standing
10739,0.15,-0.91,0.13,437507,Standing
10740,0.17,-0.93,0.13,437548,Standing
10741,0.16,-1.04,0.11,437588,Standing
10742,0.18,-1.08,0.09,437629,Standing
10743,0.2,-1.09,0.1,437669,Standing
10744,0.18,-1.05,0.13,437710,Walking
10745,0.15,-0.96,0.19,437751,Walking
10746,0.12,-0.95,0.21,437792,Walking
10747,0.12,-1.12,0.24,437833,Walking
10748,0.14,-1.04,0.23,437874,Walking
10749,0.13,-0.99,0.25,437915,Walking
10750,0.08,-0.93,0.27,437956,Walking
10751,0.04,-0.86,0.23,437996,Walking
10752,0.06,-0.94,0.23,438037,Walking
10753,0.07,-0.95,0.25,438078,Walking
10754,0.06,-0.86,0.25,438119,Walking
10755,0.06,-0.84,0.3,438160,Walking
10756,0.03,-0.84,0.32,438200,Walking
10757,0.04,-0.85,0.3,438241,Walking
10758,0.08,-0.89,0.3,438282,Walking
10759,0.09,-0.87,0.29,438323,Walking
10760,0.1,-0.9,0.3,438364,Walking
10761,0.11,-0.96,0.3,438405,Walking
10762,0.13,-1.0,0.32,438446,Walking
10763,0.14,-1.07,0.29,438486,Walking
10764,0.15,-1.33,0.3,438526,Walking
10765,0.15,-1.13,0.31,438567,Walking
10766,0.16,-0.86,0.25,438608,Walking
10767,0.16,-1.02,0.2,438649,Walking
10768,0.13,-1.09,0.18,438690,Walking
10769,0.11,-1.11,0.12,438731,Walking
10770,0.14,-1.09,0.12,438771,Walking
10771,0.14,-0.98,0.11,438812,Walking
10772,0.11,-0.8,0.1,438853,Walking
10773,0.13,-0.71,0.12,438894,Walking
10774,0.16,-0.75,0.12,438935,Walking
10775,0.12,-0.87,0.15,438976,Walking
10776,0.09,-0.98,0.21,439017,Walking
10777,0.07,-1.07,0.21,439057,Walking
10778,0.07,-1.1,0.23,439098,Walking
10779,0.05,-1.1,0.27,439139,Walking
10780,0.05,-1.34,0.29,439180,Walking
10781,0.07,-1.01,0.29,439221,Walking
10782,0.07,-0.79,0.32,439262,Walking
10783,0.09,-0.96,0.32,439302,Walking
10784,0.04,-0.97,0.21,439343,Walking
10785,0.09,-0.98,0.2,439384,Walking
10786,0.15,-0.86,0.19,439425,Walking
10787,0.18,-0.75,0.15,439465,Walking
10788,0.17,-0.71,0.18,439506,Walking
10789,0.14,-0.74,0.2,439547,Walking
10790,0.14,-0.84,0.24,439587,Walking
10791,0.14,-0.98,0.3,439628,Walking
10792,0.11,-1.14,0.39,439669,Walking
10793,0.11,-1.17,0.39,439710,Walking
10794,0.1,-1.16,0.36,439751,Walking
10795,0.1,-1.34,0.44,439792,Walking
10796,0.11,-0.93,0.36,439833,Walking
10797,0.14,-1.19,0.25,439874,Walking
10798,0.09,-1.28,0.19,439914,Walking
10799,0.11,-1.2,0.16,439955,Walking
10800,0.1,-1.07,0.18,439996,Walking
10801,0.17,-0.86,0.12,440037,Walking
10802,0.13,-0.75,0.12,440078,Walking
10803,0.13,-0.68,0.13,440119,Walking
10804,0.18,-0.7,0.14,440159,Walking
10805,0.16,-0.79,0.2,440200,Walking
10806,0.15,-0.9,0.26,440241,Walking
10807,0.13,-1.0,0.3,440282,Walking
10808,0.07,-1.06,0.32,440323,Walking
10809,0.07,-0.96,0.32,440364,Walking
10810,0.08,-1.02,0.34,440407,Walking
10811,0.08,-0.84,0.28,440449,Walking
10812,0.08,-0.99,0.3,440489,Walking
10813,0.05,-1.14,0.29,440530,Walking
10814,0.04,-1.13,0.23,440571,Walking
10815,0.12,-0.96,0.27,440612,Walking
10816,0.21,-0.8,0.24,440653,Walking
10817,0.2,-0.76,0.24,440694,Walking
10818,0.13,-0.8,0.25,440734,Walking
10819,0.11,-0.82,0.29,440775,Walking
10820,0.12,-0.87,0.29,440816,Walking
10821,0.13,-1.02,0.34,440857,Walking
10822,0.1,-1.12,0.38,440898,Walking
10823,0.14,-1.21,0.36,440939,Walking
10824,0.15,-1.35,0.33,440980,Walking
10825,0.16,-1.19,0.39,441021,Walking
10826,0.14,-0.83,0.33,441061,Walking
10827,0.2,-1.25,0.28,441102,Walking
10828,0.08,-1.23,0.26,441143,Walking
10829,0.05,-1.14,0.2,441184,Walking
10830,0.0,-1.03,0.17,441225,Walking
10831,0.03,-0.86,0.14,441266,Walking
10832,0.12,-0.76,0.12,441307,Walking
10833,0.16,-0.71,0.14,441348,Walking
10834,0.19,-0.75,0.17,441388,Walking
10835,0.19,-0.83,0.23,441428,Walking
10836,0.18,-0.92,0.32,441469,Walking
10837,0.14,-0.95,0.33,441510,Walking
10838,0.07,-0.91,0.4,441552,Walking
10839,0.07,-1.1,0.38,441593,Walking
10840,0.05,-0.98,0.39,441634,Walking
10841,0.04,-0.98,0.39,441675,Walking
10842,0.06,-0.99,0.34,441716,Walking
10843,0.08,-1.14,0.3,441757,Walking
10844,0.1,-1.12,0.25,441798,Walking
10845,0.12,-0.96,0.27,441839,Walking
10846,0.16,-0.76,0.23,441879,Walking
10847,0.19,-0.68,0.23,441920,Walking
10848,0.17,-0.74,0.24,441961,Walking
10849,0.15,-0.85,0.3,442002,Walking
10850,0.18,-0.99,0.41,442042,Walking
10851,0.18,-1.12,0.47,442083,Walking
10852,0.2,-1.12,0.48,442124,Walking
10853,0.18,-1.15,0.46,442165,Walking
10854,0.2,-1.36,0.41,442205,Walking
10855,0.18,-1.14,0.39,442246,Walking
10856,0.13,-0.9,0.33,442287,Walking
10857,0.1,-1.22,0.25,442328,Walking
10858,0.03,-1.23,0.22,442369,Walking
10859,0.01,-1.24,0.22,442411,Walking
10860,0.02,-1.14,0.2,442451,Walking
10861,0.02,-0.93,0.18,442492,Walking
10862,-0.0,-0.76,0.24,442533,Walking
10863,-0.02,-0.72,0.28,442573,Walking
10864,0.01,-0.66,0.3,442613,Walking
10865,0.01,-0.63,0.31,442654,Walking
10866,0.04,-0.7,0.3,442695,Walking
10867,0.14,-0.83,0.3,442735,Walking
10868,0.25,-0.89,0.35,442776,Walking
10869,0.36,-1.18,0.34,442817,Walking
10870,0.43,-1.3,0.3,442857,Walking
10871,0.45,-1.23,0.29,442898,Walking
10872,0.41,-1.05,0.28,442939,Walking
10873,0.36,-1.13,0.31,442980,Walking
10874,0.23,-1.11,0.24,443020,Walking
10875,0.2,-0.93,0.21,443061,Walking
10876,0.21,-0.81,0.23,443102,Walking
10877,0.21,-0.7,0.24,443142,Walking
10878,0.23,-0.67,0.25,443183,Walking
10879,0.26,-0.73,0.24,443224,Walking
10880,0.26,-0.86,0.3,443264,Walking
10881,0.25,-0.99,0.32,443304,Walking
10882,0.27,-1.06,0.42,443345,Walking
10883,0.24,-1.18,0.49,443386,Walking
10884,0.22,-1.49,0.5,443426,Walking
10885,0.18,-1.35,0.52,443467,Walking
10886,0.07,-0.9,0.49,443508,Walking
10887,0.11,-0.85,0.34,443549,Walking
10888,0.16,-0.98,0.29,443589,Walking
10889,0.07,-1.16,0.29,443630,Walking
10890,-0.0,-1.09,0.21,443671,Walking
10891,0.11,-1.04,0.21,443712,Walking
10892,0.13,-0.9,0.2,443753,Walking
10893,0.15,-0.77,0.16,443794,Walking
10894,0.16,-0.71,0.12,443835,Walking
10895,0.16,-0.77,0.17,443876,Walking
10896,0.12,-0.83,0.2,443916,Walking
10897,0.09,-0.99,0.3,443957,Walking
10898,0.03,-1.06,0.31,443998,Walking
10899,-0.0,-1.27,0.25,444039,Walking
10900,0.04,-1.19,0.34,444080,Walking
10901,0.06,-1.0,0.41,444121,Walking
10902,0.05,-1.02,0.37,444162,Walking
10903,0.02,-1.04,0.16,444205,Walking
10904,0.04,-1.03,0.16,444247,Walking
10905,0.13,-0.84,0.19,444288,Walking
10906,0.2,-0.75,0.21,444328,Walking
10907,0.19,-0.71,0.17,444369,Walking
10908,0.15,-0.76,0.19,444410,Walking
10909,0.11,-0.86,0.26,444450,Walking
10910,0.13,-0.96,0.32,444491,Walking
10911,0.13,-1.11,0.42,444532,Walking
10912,0.11,-1.12,0.41,444573,Walking
10913,0.07,-1.23,0.34,444614,Walking
10914,0.1,-1.17,0.39,444655,Walking
10915,0.11,-1.03,0.36,444695,Walking
10916,0.19,-1.04,0.24,444736,Walking
10917,0.14,-1.06,0.22,444777,Walking
10918,0.13,-1.07,0.18,444818,Walking
10919,0.14,-1.04,0.18,444859,Walking
10920,0.12,-0.95,0.16,444900,Walking
10921,0.14,-0.82,0.14,444940,Walking
10922,0.16,-0.76,0.12,444981,Walking
10923,0.18,-0.81,0.14,445022,Walking
10924,0.17,-0.92,0.19,445063,Walking
10925,0.15,-1.1,0.24,445104,Walking
10926,0.11,-1.12,0.25,445145,Walking
10927,0.04,-1.16,0.24,445185,Walking
10928,0.03,-1.14,0.37,445225,Walking
10929,0.05,-0.86,0.36,445266,Walking
10930,0.04,-0.7,0.37,445307,Walking
10931,0.04,-0.88,0.31,445348,Walking
10932,0.04,-0.99,0.24,445388,Walking
10933,0.07,-0.95,0.21,445429,Walking
10934,0.11,-0.84,0.23,445470,Walking
10935,0.16,-0.77,0.21,445511,Walking
10936,0.18,-0.79,0.2,445552,Walking
10937,0.16,-0.88,0.25,445593,Walking
10938,0.12,-0.97,0.32,445633,Walking
10939,0.11,-1.11,0.43,445674,Walking
10940,0.14,-1.17,0.39,445715,Walking
10941,0.15,-1.24,0.41,445756,Walking
10942,0.13,-1.4,0.4,445797,Walking
10943,0.14,-1.1,0.36,445838,Walking
10944,0.14,-0.97,0.33,445878,Walking
10945,0.16,-1.04,0.21,445919,Walking
10946,0.14,-1.11,0.16,445960,Walking
10947,0.16,-1.1,0.19,446001,Walking
10948,0.18,-1.07,0.2,446042,Walking
10949,0.2,-0.96,0.13,446083,Walking
10950,0.23,-0.87,0.16,446123,Walking
10951,0.25,-0.85,0.17,446163,Walking
10952,0.26,-0.86,0.19,446204,Walking
10953,0.25,-0.86,0.24,446245,Walking
10954,0.22,-0.9,0.29,446286,Walking
10955,0.19,-0.87,0.27,446326,Walking
10956,0.12,-0.83,0.31,446367,Walking
10957,0.13,-0.96,0.33,446408,Walking
10958,0.14,-0.83,0.36,446449,Walking
10959,0.07,-0.76,0.37,446490,Walking
10960,0.04,-1.09,0.38,446531,Walking
10961,0.05,-1.2,0.27,446571,Walking
10962,0.03,-1.13,0.21,446612,Walking
10963,0.09,-0.96,0.29,446653,Walking
10964,0.15,-0.86,0.26,446694,Walking
10965,0.2,-0.85,0.21,446735,Walking
10966,0.17,-0.86,0.22,446776,Walking
10967,0.1,-0.9,0.25,446816,Walking
10968,0.13,-0.98,0.29,446857,Walking
10969,0.13,-1.07,0.33,446898,Walking
10970,0.13,-1.15,0.35,446939,Walking
10971,0.14,-1.18,0.34,446980,Walking
10972,0.16,-1.26,0.41,447020,Walking
10973,0.14,-1.03,0.36,447060,Walking
10974,0.16,-1.0,0.24,447101,Walking
10975,0.14,-1.13,0.21,447142,Walking
10976,0.08,-1.13,0.21,447183,Walking
10977,0.12,-1.09,0.21,447224,Walking
10978,0.21,-1.02,0.18,447265,Walking
10979,0.19,-0.94,0.16,447305,Walking
10980,0.17,-0.86,0.19,447346,Walking
10981,0.22,-0.88,0.2,447387,Walking
10982,0.24,-0.91,0.25,447428,Walking
10983,0.23,-0.91,0.3,447469,Walking
10984,0.17,-0.92,0.34,447509,Walking
10985,0.11,-0.84,0.37,447550,Walking
10986,0.07,-0.9,0.4,447591,Walking
10987,0.07,-0.96,0.42,447632,Walking
10988,0.07,-0.77,0.41,447673,Walking
10989,0.02,-0.78,0.42,447714,Walking
10990,0.03,-0.97,0.33,447754,Walking
10991,0.05,-1.12,0.22,447795,Walking
10992,0.05,-1.1,0.26,447836,Walking
10993,0.11,-0.96,0.27,447877,Walking
10994,0.18,-0.93,0.25,447918,Walking
10995,0.18,-0.9,0.23,447958,Walking
10996,0.14,-0.86,0.25,447998,Walking
10997,0.15,-0.85,0.29,448039,Walking
10998,0.16,-0.92,0.33,448080,Walking
10999,0.14,-1.09,0.36,448121,Walking
11000,0.08,-1.11,0.36,448161,Walking
11001,0.13,-1.14,0.33,448202,Walking
11002,0.15,-1.5,0.43,448243,Walking
11003,0.03,-1.18,0.42,448284,Walking
11004,0.03,-0.84,0.34,448325,Walking
11005,0.07,-1.07,0.3,448366,Walking
11006,0.0,-1.18,0.29,448406,Walking
11007,-0.06,-1.2,0.29,448447,Walking
11008,-0.05,-1.2,0.27,448488,Walking
11009,-0.04,-1.11,0.25,448528,Walking
11010,-0.05,-0.95,0.29,448569,Walking
11011,-0.01,-0.82,0.29,448610,Walking
11012,0.05,-0.7,0.33,448651,Walking
11013,0.11,-0.67,0.34,448692,Walking
11014,0.14,-0.68,0.3,448733,Walking
11015,0.21,-0.72,0.34,448773,Walking
11016,0.25,-0.76,0.33,448814,Walking
11017,0.3,-0.86,0.33,448855,Walking
11018,0.35,-1.0,0.26,448897,Walking
11019,0.43,-1.14,0.15,448937,Walking
11020,0.48,-1.39,0.07,448978,Walking
11021,0.47,-1.32,0.01,449018,Walking
11022,0.38,-1.16,-0.04,449059,Walking
11023,0.36,-1.12,-0.02,449100,Walking
11024,0.32,-1.07,0.0,449141,Walking
11025,0.25,-0.98,0.02,449182,Walking
11026,0.24,-0.91,0.04,449223,Walking
11027,0.25,-0.89,0.09,449263,Walking
11028,0.25,-0.91,0.13,449304,Walking
11029,0.29,-0.9,0.17,449345,Walking
11030,0.33,-0.99,0.21,449385,Walking
11031,0.39,-1.22,0.25,449426,Walking
11032,0.39,-1.29,0.37,449467,Walking
11033,0.32,-1.12,0.5,449508,Walking
11034,0.23,-0.78,0.52,449549,Walking
11035,0.2,-0.96,0.41,449590,Walking
11036,0.14,-1.14,0.37,449630,Walking
11037,0.03,-1.14,0.33,449671,Walking
11038,0.04,-1.12,0.36,449712,Walking
11039,0.09,-1.01,0.38,449753,Walking
11040,0.12,-0.89,0.34,449793,Walking
11041,0.18,-0.83,0.32,449833,Walking
11042,0.2,-0.8,0.33,449874,Walking
11043,0.21,-0.86,0.36,449915,Walking
11044,0.2,-1.03,0.4,449955,Walking
11045,0.13,-1.1,0.41,449996,Walking
11046,0.04,-1.06,0.36,450037,Walking
11047,0.04,-1.05,0.35,450078,Walking
11048,0.07,-0.82,0.35,450118,Walking
11049,0.05,-0.81,0.34,450159,Walking
11050,0.04,-0.99,0.32,450200,Walking
11051,0.0,-0.99,0.21,450241,Walking
11052,0.04,-0.96,0.21,450281,Walking
11053,0.11,-0.91,0.21,450322,Walking
11054,0.18,-0.92,0.2,450363,Walking
11055,0.22,-0.86,0.19,450403,Walking
11056,0.23,-0.88,0.24,450444,Walking
11057,0.21,-0.95,0.32,450485,Walking
11058,0.19,-0.99,0.37,450525,Walking
11059,0.22,-1.07,0.37,450566,Walking
11060,0.23,-1.17,0.42,450607,Walking
11061,0.27,-1.4,0.35,450648,Walking
11062,0.25,-1.12,0.46,450689,Walking
11063,0.19,-0.85,0.38,450729,Walking
11064,0.21,-1.09,0.27,450770,Walking
11065,0.13,-1.13,0.24,450810,Walking
11066,0.08,-1.23,0.27,450851,Walking
11067,0.11,-1.15,0.16,450892,Walking
11068,0.1,-1.02,0.23,450933,Walking
11069,0.08,-0.93,0.2,450974,Walking
11070,0.13,-0.86,0.2,451015,Walking
11071,0.14,-0.86,0.23,451056,Walking
11072,0.1,-0.88,0.23,451096,Walking
11073,0.08,-0.95,0.27,451137,Walking
11074,0.05,-0.9,0.26,451178,Walking
11075,0.02,-0.96,0.26,451219,Walking
11076,0.09,-0.93,0.29,451259,Walking
11077,0.1,-0.86,0.33,451300,Walking
11078,0.07,-0.86,0.32,451341,Walking
11079,0.04,-1.14,0.33,451382,Walking
11080,0.04,-1.2,0.21,451423,Walking
11081,0.07,-1.08,0.23,451464,Walking
11082,0.13,-0.95,0.25,451505,Walking
11083,0.22,-0.87,0.2,451545,Walking
11084,0.21,-0.88,0.21,451586,Walking
11085,0.16,-0.92,0.24,451627,Walking
11086,0.1,-0.97,0.29,451667,Walking
11087,0.11,-1.07,0.34,451708,Walking
11088,0.13,-1.16,0.36,451749,Walking
11089,0.13,-1.16,0.38,451791,Walking
11090,0.13,-1.29,0.4,451832,Walking
11091,0.12,-1.16,0.36,451873,Walking
11092,0.14,-0.87,0.3,451914,Walking
11093,0.14,-1.04,0.23,451955,Walking
11094,0.11,-1.08,0.2,451996,Walking
11095,0.1,-1.11,0.21,452037,Walking
11096,0.14,-1.02,0.18,452078,Walking
11097,0.18,-0.92,0.16,452118,Walking
11098,0.2,-0.88,0.16,452159,Walking
11099,0.21,-0.91,0.16,452200,Walking
11100,0.19,-1.01,0.16,452241,Walking
11101,0.14,-1.04,0.17,452282,Walking
11102,0.11,-1.05,0.23,452322,Walking
11103,0.06,-0.97,0.23,452363,Walking
11104,0.03,-0.98,0.25,452404,Walking
11105,0.06,-0.84,0.29,452445,Walking
11106,0.02,-0.79,0.32,452486,Walking
11107,0.01,-0.87,0.34,452527,Walking
11108,0.0,-1.12,0.34,452567,Walking
11109,0.03,-1.16,0.24,452608,Walking
11110,0.1,-1.05,0.26,452648,Walking
11111,0.16,-0.91,0.31,452689,Walking
11112,0.23,-0.85,0.27,452730,Walking
11113,0.25,-0.9,0.25,452771,Walking
11114,0.19,-0.97,0.3,452811,Walking
11115,0.14,-1.0,0.36,452852,Walking
11116,0.15,-1.09,0.37,452893,Walking
11117,0.14,-1.16,0.39,452934,Walking
11118,0.13,-1.13,0.33,452975,Walking
11119,0.13,-1.22,0.44,453015,Walking
11120,0.1,-1.09,0.35,453056,Walking
11121,0.16,-1.0,0.25,453097,Walking
11122,0.16,-1.14,0.22,453138,Walking
11123,0.16,-1.16,0.18,453179,Walking
11124,0.14,-1.12,0.2,453220,Walking
11125,0.13,-0.97,0.19,453260,Walking
11126,0.19,-0.91,0.16,453301,Walking
11127,0.24,-0.85,0.15,453342,Walking
11128,0.21,-0.84,0.16,453383,Walking
11129,0.19,-0.87,0.17,453424,Walking
11130,0.16,-0.9,0.21,453465,Walking
11131,0.16,-0.9,0.25,453505,Walking
11132,0.14,-0.86,0.34,453545,Walking
11133,0.21,-1.01,0.47,453586,Walking
11134,0.3,-0.89,0.63,453627,Walking
11135,0.24,-0.74,0.66,453668,Walking
11136,0.27,-0.86,0.71,453709,Walking
11137,0.15,-0.89,0.67,453749,Walking
11138,0.07,-0.81,0.7,453790,Walking
11139,0.04,-0.7,0.69,453831,Walking
11140,0.05,-0.59,0.69,453872,Walking
11141,-0.01,-0.53,0.67,453912,Walking
11142,-0.06,-0.54,0.69,453952,Walking
11143,-0.07,-0.6,0.76,453993,Walking
11144,-0.19,-0.59,0.8,454034,Walking
11145,-0.1,-0.65,0.86,454075,Walking
11146,-0.2,-0.72,0.89,454116,Walking
11147,-0.06,-0.86,0.97,454157,Walking
11148,-0.04,-0.95,0.99,454199,Walking
11149,-0.02,-0.86,0.87,454240,Walking
11150,0.02,-0.69,0.71,454281,Walking
11151,0.05,-0.7,0.81,454322,Walking
11152,0.07,-0.68,0.72,454362,Walking
11153,0.11,-0.63,0.67,454403,Walking
11154,0.13,-0.56,0.65,454444,Walking
11155,0.1,-0.54,0.67,454484,Walking
11156,0.06,-0.53,0.67,454525,Walking
11157,0.02,-0.53,0.68,454565,Walking
11158,0.04,-0.53,0.69,454606,Walking
11159,-0.05,-0.61,0.8,454647,Walking
11160,-0.11,-0.7,0.77,454688,Walking
11161,0.03,-0.8,0.76,454729,Walking
11162,0.06,-1.06,0.83,454770,Walking
11163,0.3,-0.81,0.54,454811,Walking
11164,0.37,-0.6,0.61,454852,Walking
11165,0.87,-0.48,0.55,454892,Walking
11166,0.59,-0.55,0.7,454933,Walking
11167,0.65,-0.93,0.61,454974,Walking
11168,0.61,-1.1,0.49,455015,Walking
11169,0.64,-1.03,0.35,455056,Walking
11170,0.48,-0.81,0.22,455096,Walking
11171,0.34,-0.75,0.23,455137,Walking
11172,0.29,-0.71,0.17,455178,Walking
11173,0.22,-0.7,0.21,455219,Walking
11174,0.18,-0.7,0.36,455260,Walking
11175,0.27,-0.76,0.43,455300,Walking
11176,0.3,-0.89,0.57,455341,Walking
11177,0.36,-0.94,0.58,455382,Walking
11178,0.38,-0.89,0.54,455422,Walking
11179,0.45,-1.0,0.68,455462,Walking
11180,0.51,-1.06,0.7,455503,Walking
11181,0.43,-0.97,0.48,455544,Walking
11182,0.34,-0.85,0.47,455585,Walking
11183,0.34,-0.7,0.47,455625,Walking
11184,0.39,-0.64,0.44,455666,Walking
11185,0.47,-0.7,0.46,455707,Walking
11186,0.4,-0.7,0.47,455747,Walking
11187,0.34,-0.66,0.5,455788,Walking
11188,0.32,-0.64,0.5,455829,Walking
11189,0.3,-0.65,0.49,455869,Walking
11190,0.33,-0.7,0.51,455910,Walking
11191,0.3,-0.82,0.58,455951,Walking
11192,0.26,-0.93,0.56,455991,Walking
11193,0.17,-0.97,0.51,456032,Walking
11194,0.15,-0.98,0.51,456073,Walking
11195,0.2,-0.82,0.54,456113,Walking
11196,0.25,-0.92,0.64,456154,Walking
11197,0.32,-1.14,0.69,456195,Walking
11198,0.29,-1.02,0.66,456236,Walking
11199,0.23,-0.77,0.68,456278,Walking
11200,0.32,-0.6,0.71,456318,Walking
11201,0.26,-0.46,0.65,456359,Walking
11202,0.24,-0.45,0.68,456399,Walking
11203,0.21,-0.46,0.71,456440,Walking
11204,0.23,-0.52,0.79,456481,Walking
11205,0.27,-0.63,0.89,456522,Walking
11206,0.21,-0.65,0.88,456563,Walking
11207,0.23,-0.64,0.89,456603,Walking
11208,0.21,-0.69,0.95,456644,Walking
11209,0.25,-0.64,0.86,456685,Walking
11210,0.25,-0.62,0.79,456725,Walking
11211,0.25,-0.54,0.7,456766,Walking
11212,0.23,-0.52,0.75,456807,Walking
11213,0.18,-0.54,0.65,456848,Walking
11214,0.31,-0.56,0.76,456888,Walking
11215,0.16,-0.45,0.8,456929,Walking
11216,0.12,-0.49,0.88,456970,Walking
11217,0.12,-0.47,0.82,457011,Walking
11218,0.22,-0.52,0.82,457051,Walking
11219,0.16,-0.39,0.86,457092,Walking
11220,0.12,-0.47,0.95,457133,Walking
11221,0.17,-0.52,1.02,457174,Walking
11222,0.19,-0.49,1.06,457216,Walking
11223,0.16,-0.46,1.11,457256,Walking
11224,0.23,-0.55,1.14,457297,Walking
11225,0.25,-0.58,0.99,457337,Walking
11226,0.19,-0.5,0.82,457378,Walking
11227,0.12,-0.49,0.9,457419,Walking
11228,0.14,-0.46,0.8,457460,Walking
11229,0.13,-0.4,0.92,457501,Walking
11230,0.11,-0.35,0.88,457542,Walking
11231,0.05,-0.34,0.87,457583,Walking
11232,0.05,-0.23,0.87,457624,Walking
11233,-0.18,-0.57,0.9,457664,Walking
11234,-0.03,-0.2,0.91,457704,Walking
11235,-0.01,-0.35,0.98,457745,Walking
11236,0.04,-0.3,0.98,457786,Walking
11237,-0.0,-0.26,1.05,457827,Walking
11238,-0.03,-0.3,1.07,457868,Walking
11239,0.0,-0.29,1.12,457909,Walking
11240,0.04,-0.4,1.16,457950,Walking
11241,0.14,-0.39,0.88,457991,Walking
11242,0.25,-0.37,0.98,458032,Walking
11243,0.13,-0.37,0.76,458073,Walking
11244,0.09,-0.4,0.63,458114,Walking
11245,0.21,-0.47,0.64,458155,Walking
11246,0.31,-0.52,0.53,458198,Walking
11247,0.27,-0.52,0.5,458240,Walking
11248,0.41,-0.63,0.54,458280,Walking
11249,0.45,-0.69,0.57,458321,Walking
11250,0.52,-0.8,0.57,458362,Walking
11251,0.47,-0.9,0.6,458403,Walking
11252,0.47,-1.1,0.56,458444,Walking
11253,0.43,-1.16,0.57,458485,Walking
11254,0.4,-1.35,0.51,458525,Walking
11255,0.33,-1.04,0.41,458566,Walking
11256,0.27,-0.82,0.34,458607,Walking
11257,0.23,-0.86,0.34,458648,Walking
11258,0.23,-0.89,0.24,458689,Walking
11259,0.1,-0.85,0.25,458730,Walking
11260,0.12,-0.77,0.28,458771,Walking
11261,0.15,-0.74,0.29,458812,Walking
11262,0.14,-0.75,0.3,458853,Walking
11263,0.14,-0.78,0.32,458893,Walking
11264,0.13,-0.85,0.37,458934,Walking
11265,0.14,-0.93,0.36,458975,Walking
11266,0.16,-1.11,0.43,459016,Walking
11267,0.14,-1.09,0.4,459057,Walking
11268,0.15,-1.2,0.33,459097,Walking
11269,0.16,-1.2,0.39,459138,Walking
11270,0.16,-1.0,0.34,459179,Walking
11271,0.16,-1.01,0.17,459219,Walking
11272,0.17,-1.05,0.2,459260,Walking
11273,0.11,-1.07,0.2,459301,Walking
11274,0.07,-1.0,0.2,459342,Walking
11275,0.07,-0.87,0.16,459383,Walking
11276,0.07,-0.77,0.17,459423,Walking
11277,0.05,-0.72,0.18,459464,Walking
11278,0.05,-0.75,0.2,459505,Walking
11279,0.06,-0.79,0.24,459546,Walking
11280,0.06,-0.85,0.22,459587,Walking
11281,0.08,-1.0,0.23,459628,Walking
11282,0.14,-1.09,0.22,459668,Walking
11283,0.18,-1.28,0.2,459709,Walking
11284,0.23,-1.26,0.25,459750,Walking
11285,0.18,-1.12,0.23,459791,Walking
11286,0.14,-0.98,0.21,459832,Walking
11287,0.12,-1.1,0.24,459873,Walking
11288,0.11,-1.05,0.24,459914,Walking
11289,0.09,-0.86,0.29,459954,Walking
11290,0.12,-0.74,0.28,459995,Walking
11291,0.13,-0.75,0.32,460036,Walking
11292,0.17,-0.75,0.33,460077,Walking
11293,0.18,-0.76,0.33,460119,Walking
11294,0.21,-0.8,0.35,460160,Walking
11295,0.2,-0.89,0.38,460200,Walking
11296,0.15,-0.97,0.41,460241,Walking
11297,0.09,-1.06,0.38,460282,Walking
11298,0.11,-1.36,0.31,460323,Walking
