,x,y,z,t,activity
2840,1.37,-0.47,0.13,116128,Running
2841,0.93,-0.21,0.09,116168,Running
2842,0.69,-0.02,0.05,116208,Running
2843,0.51,0.04,-0.03,116248,Running
2844,0.61,-0.05,-0.06,116290,Running
2845,0.72,-0.22,0.04,116330,Running
2846,0.97,-0.48,0.07,116371,Running
2847,1.38,-1.03,0.34,116411,Running
2848,1.38,-1.16,0.5,116451,Running
2849,0.74,-0.76,0.38,116491,Running
2850,0.66,-0.41,0.55,116531,Running
2851,0.8,-0.23,0.71,116572,Running
2852,1.07,-0.19,0.79,116612,Running
2853,0.96,0.05,0.79,116652,Running
2854,0.69,0.25,0.59,116692,Running
2855,0.61,0.49,0.37,116732,Running
2856,0.82,0.63,0.27,116773,Running
2857,2.91,0.16,0.51,116813,Running
2858,3.45,-1.24,0.68,116854,Running
2859,2.45,-0.94,0.2,116894,Running
2860,1.67,-0.95,-0.21,116934,Running
2861,0.79,-0.89,-0.39,116974,Running
2862,-0.07,-0.84,-0.63,117014,Running
2863,-0.55,-0.73,-0.6,117054,Running
2864,-0.53,-0.69,-0.2,117094,Running
2865,-0.27,-1.0,0.12,117135,Running
2866,1.11,-1.75,0.59,117175,Running
2867,2.03,-1.65,1.25,117215,Running
2868,1.96,-1.01,1.06,117255,Running
2869,1.39,-0.44,0.81,117296,Running
2870,1.12,-0.16,0.72,117336,Running
2871,0.69,0.13,0.48,117376,Running
2872,0.38,0.46,0.22,117416,Running
2873,0.38,0.61,0.3,117456,Running
2874,0.76,0.55,0.24,117497,Running
2875,1.51,0.25,0.33,117537,Running
2876,2.94,-0.82,0.81,117578,Running
2877,2.6,-1.33,0.64,117618,Running
2878,2.04,-1.61,0.3,117658,Running
2879,1.14,-1.21,-0.09,117698,Running
2880,0.55,-0.91,-0.19,117738,Running
2881,-0.02,-0.73,-0.22,117778,Running
2882,-0.41,-0.73,-0.29,117818,Running
2883,-0.45,-0.75,-0.07,117859,Running
2884,-0.21,-0.84,0.2,117900,Running
2885,1.25,-1.3,0.53,117940,Running
2886,2.1,-1.35,1.11,117980,Running
2887,2.02,-0.58,0.64,118020,Running
2888,1.69,-0.03,0.55,118060,Running
2889,1.07,0.21,0.67,118102,Running
2890,0.5,0.33,0.31,118142,Running
2891,0.17,0.39,0.15,118182,Running
2892,0.08,0.49,0.07,118223,Running
2893,0.4,0.52,0.05,118265,Running
2894,1.37,0.24,0.48,118306,Running
2895,3.08,-0.83,1.1,118348,Running
2896,2.28,-1.03,0.84,118389,Running
2897,1.46,-0.76,0.5,118429,Running
2898,0.63,-0.52,0.24,118469,Running
2899,0.18,-0.51,0.16,118509,Running
2900,-0.07,-0.53,0.27,118551,Running
2901,-0.37,-0.71,0.15,118591,Running
2902,-0.48,-0.66,-0.23,118631,Running
2903,-0.12,-0.7,-0.14,118671,Running
2904,2.02,-1.5,0.2,118712,Running
2905,3.19,-1.98,1.12,118752,Running
2906,2.13,-0.82,0.53,118792,Running
2907,1.1,-0.14,0.47,118832,Running
2908,0.48,0.22,0.34,118872,Running
2909,0.04,0.45,0.19,118913,Running
2910,-0.14,0.7,0.13,118955,Running
2911,-0.12,0.77,0.06,118996,Running
2912,0.45,0.63,0.14,119038,Running
2913,2.82,-0.19,0.61,119079,Running
2914,4.09,-1.85,1.02,119119,Running
2915,2.09,-1.32,0.34,119159,Running
2916,1.09,-0.78,0.02,119201,Running
2917,0.34,-0.54,-0.09,119242,Running
2918,-0.2,-0.36,-0.18,119282,Running
2919,-0.52,-0.38,-0.16,119323,Running
2920,-0.66,-0.42,-0.29,119363,Running
2921,-0.23,-0.7,0.0,119404,Running
2922,1.78,-1.44,0.04,119444,Running
2923,3.1,-1.71,0.74,119484,Running
2924,2.57,-0.7,0.4,119524,Running
2925,1.61,-0.11,0.36,119564,Running
2926,0.72,0.14,0.29,119604,Running
2927,0.2,0.48,0.09,119644,Running
2928,-0.02,0.77,0.04,119684,Running
2929,-0.05,0.9,0.07,119725,Running
2930,0.17,0.75,0.04,119767,Running
2931,1.99,0.41,0.04,119809,Running
2932,4.04,-1.32,0.82,119849,Running
2933,2.39,-1.17,0.65,119889,Running
2934,1.37,-0.8,0.23,119929,Running
2935,0.73,-0.61,0.18,119969,Running
2936,0.07,-0.52,0.09,120010,Running
2937,-0.3,-0.47,-0.04,120050,Running
2938,-0.5,-0.39,-0.15,120091,Running
2939,-0.4,-0.3,-0.08,120131,Running
2940,0.26,-0.49,0.39,120172,Running
2941,2.08,-1.44,0.75,120214,Running
2942,2.3,-1.24,1.18,120256,Running
2943,1.93,-0.42,0.5,120297,Running
2944,1.35,-0.18,0.58,120337,Running
2945,0.77,-0.04,0.46,120377,Running
2946,0.2,0.25,0.1,120417,Running
2947,0.07,0.61,0.06,120457,Running
2948,0.04,0.79,0.2,120499,Running
2949,0.07,0.81,0.09,120540,Running
2950,1.16,0.56,0.2,120582,Running
2951,3.65,-0.9,1.06,120623,Running
2952,2.88,-1.11,0.89,120663,Running
2953,1.65,-0.6,0.35,120705,Running
2954,1.02,-0.36,0.21,120747,Running
2955,0.57,-0.35,0.19,120787,Running
2956,0.23,-0.36,0.13,120827,Running
2957,0.07,-0.35,-0.02,120867,Running
2958,-0.07,-0.29,-0.03,120907,Running
2959,-0.11,-0.31,0.08,120948,Running
2960,-0.13,-0.36,0.35,120988,Running
2961,0.57,-0.98,0.22,121028,Running
2962,1.54,-1.33,0.79,121068,Running
2963,1.82,-1.12,1.48,121110,Running
2964,1.25,-0.71,1.01,121151,Running
2965,0.85,-0.38,0.72,121191,Running
2966,0.64,-0.16,0.78,121231,Running
2967,0.77,0.1,0.71,121271,Running
2968,0.55,0.22,0.61,121312,Running
2969,0.37,0.27,0.43,121352,Running
2970,0.37,0.3,0.29,121392,Running
2971,0.86,0.34,0.14,121433,Running
2972,2.82,-0.64,0.3,121473,Running
2973,3.27,-1.43,0.02,121515,Running
2974,2.77,-0.87,0.0,121556,Running
2975,1.97,-1.0,-0.13,121597,Running
2976,1.26,-0.83,-0.03,121638,Running
2977,0.8,-0.61,-0.1,121678,Running
2978,0.45,-0.54,-0.24,121718,Running
2979,0.23,-0.63,-0.45,121758,Running
2980,0.1,-0.7,-0.46,121798,Running
2981,0.01,-0.71,-0.35,121838,Running
2982,0.1,-0.74,-0.04,121878,Running
2983,0.47,-0.99,0.41,121918,Running
2984,1.34,-1.55,1.16,121958,Running
2985,1.73,-1.54,1.62,121998,Running
2986,1.45,-0.88,1.29,122038,Running
2987,1.16,-0.37,0.81,122086,Running
2988,1.08,0.0,0.46,122126,Running
2989,0.7,0.38,0.21,122166,Running
2990,0.48,0.84,0.15,122206,Running
2991,0.56,1.12,0.14,122246,Running
2992,1.27,0.55,0.37,122287,Running
2993,2.93,-0.7,1.05,122327,Running
2994,2.74,-1.37,1.01,122369,Running
2995,1.82,-1.46,0.54,122409,Running
2996,0.92,-1.11,0.25,122449,Running
2997,0.4,-0.83,0.1,122489,Running
2998,-0.07,-0.63,-0.11,122529,Running
2999,-0.53,-0.44,-0.35,122569,Running
3000,-0.47,-0.49,-0.36,122610,Running
3001,-0.1,-0.7,-0.09,122650,Running
3002,1.21,-1.7,0.27,122691,Running
3003,2.29,-2.0,0.93,122731,Running
3004,2.41,-1.14,0.58,122772,Running
3005,1.8,-0.29,0.44,122812,Running
3006,1.27,0.04,0.34,122852,Running
3007,0.6,0.3,0.07,122894,Running
3008,0.23,0.67,0.01,122935,Running
3009,0.14,0.92,0.19,122977,Running
3010,0.28,0.94,0.09,123018,Running
3011,1.45,0.51,0.17,123058,Running
3012,3.71,-0.85,0.97,123098,Running
3013,2.88,-1.23,0.77,123138,Running
3014,1.7,-1.39,0.32,123179,Running
3015,0.65,-1.08,0.12,123220,Running
3016,-0.11,-0.79,-0.05,123260,Running
3017,-0.58,-0.54,-0.28,123301,Running
3018,-0.67,-0.51,-0.21,123341,Running
3019,-0.44,-0.59,-0.16,123381,Running
3020,1.12,-1.26,0.35,123422,Running
3021,2.53,-1.91,0.96,123462,Running
3022,2.61,-1.27,0.8,123502,Running
3023,1.82,-0.32,0.52,123543,Running
3024,1.04,0.09,0.3,123583,Running
3025,0.44,0.59,0.23,123623,Running
3026,0.17,0.85,0.4,123664,Running
3027,0.09,0.91,0.26,123704,Running
3028,0.72,0.71,0.32,123745,Running
3029,1.98,0.21,0.63,123786,Running
3030,2.82,-0.82,0.71,123826,Running
3031,2.43,-0.8,0.56,123866,Running
3032,1.73,-1.01,0.32,123906,Running
3033,0.65,-0.88,0.1,123948,Running
3034,-0.17,-0.78,-0.08,123990,Running
3035,-0.56,-0.61,-0.09,124030,Running
3036,-0.57,-0.63,0.03,124070,Running
3037,-0.05,-0.89,0.23,124110,Running
3038,1.41,-1.48,0.5,124150,Running
3039,1.98,-1.43,0.81,124190,Running
3040,2.16,-0.77,0.64,124230,Running
3041,1.86,-0.36,0.59,124270,Running
3042,1.27,0.0,0.4,124310,Running
3043,0.77,0.42,0.3,124351,Running
3044,0.38,0.8,0.32,124393,Running
3045,0.17,0.91,0.37,124434,Running
3046,0.37,0.7,0.28,124475,Running
3047,1.5,0.42,0.51,124515,Running
3048,3.23,-1.13,1.16,124556,Running
3049,2.35,-1.0,0.57,124596,Running
3050,1.8,-0.97,0.44,124636,Running
3051,0.96,-0.88,0.23,124676,Running
3052,0.15,-0.73,0.03,124716,Running
3053,-0.32,-0.55,-0.17,124758,Running
3054,-0.52,-0.54,-0.02,124798,Running
3055,-0.46,-0.53,-0.08,124839,Running
3056,0.05,-0.73,0.18,124879,Running
3057,1.76,-1.65,0.56,124919,Running
3058,2.37,-1.42,0.93,124959,Running
3059,2.33,-0.83,0.72,124999,Running
3060,1.68,-0.39,0.6,125040,Running
3061,1.07,-0.04,0.41,125080,Running
3062,0.54,0.23,0.25,125120,Running
3063,0.15,0.59,0.13,125162,Running
3064,0.03,1.2,-0.08,125203,Running
3065,0.14,1.14,0.1,125243,Running
3066,1.21,0.77,0.31,125284,Running
3067,3.69,-0.92,0.71,125324,Running
3068,2.84,-1.33,1.0,125364,Running
3069,1.61,-0.95,0.34,125405,Running
3070,0.8,-0.83,0.16,125445,Running
3071,0.07,-0.71,-0.03,125485,Running
3072,-0.41,-0.5,-0.23,125527,Running
3073,-0.6,-0.66,-0.3,125568,Running
3074,-0.46,-0.75,-0.19,125609,Running
3075,0.19,-1.06,0.18,125650,Running
3076,1.9,-1.86,0.46,125690,Running
3077,2.45,-1.68,1.01,125730,Running
3078,2.18,-1.04,0.53,125770,Running
3079,1.46,-0.47,0.33,125810,Running
3080,1.03,-0.15,0.32,125852,Running
3081,0.35,0.18,0.15,125893,Running
3082,-0.02,0.51,0.02,125933,Running
3083,-0.16,0.83,-0.02,125973,Running
3084,0.12,0.89,0.17,126013,Running
3085,1.54,0.38,0.53,126054,Running
3086,3.27,-2.64,1.26,126094,Running
3087,2.04,-2.48,1.03,126134,Running
3088,0.93,-1.35,0.54,126175,Running
3089,0.34,-0.9,0.37,126215,Running
3090,0.01,-0.67,0.27,126255,Running
3091,-0.2,-0.63,0.01,126295,Running
3092,-0.46,-0.57,-0.1,126337,Running
3093,-0.21,-0.72,-0.31,126379,Running
3094,0.44,-0.89,-0.14,126419,Running
3095,1.28,-1.18,0.41,126459,Running
3096,2.45,-1.36,0.52,126500,Running
3097,2.2,-1.04,0.44,126540,Running
3098,1.62,-0.73,0.37,126581,Running
3099,0.75,-0.3,0.09,126621,Running
3100,0.38,0.08,-0.17,126661,Running
3101,0.21,0.35,-0.22,126701,Running
3102,0.46,0.23,-0.22,126743,Running
3103,0.71,0.01,-0.03,126784,Running
3104,1.17,-0.46,0.33,126824,Running
3105,1.49,-1.11,0.58,126864,Running
3106,1.36,-1.16,0.78,126904,Running
3107,1.44,-1.06,0.79,126944,Running
3108,1.26,-0.64,0.6,126985,Running
3109,1.06,-0.33,0.42,127025,Running
3110,0.79,-0.17,0.41,127065,Running
3111,0.6,-0.08,0.42,127105,Running
3112,0.43,0.01,0.51,127147,Running
3113,0.39,0.02,0.4,127187,Running
3114,0.7,-0.18,0.35,127227,Running
3115,1.37,-0.68,0.39,127267,Running
3116,1.68,-1.05,0.48,127307,Running
3117,1.93,-1.21,0.53,127347,Running
3118,1.9,-1.46,0.59,127387,Running
3119,1.37,-1.22,0.55,127427,Running
3120,0.96,-0.97,0.43,127467,Running
3121,0.5,-0.59,0.19,127509,Running
3122,0.07,-0.44,0.08,127550,Running
3123,-0.3,-0.36,-0.25,127590,Running
3124,-0.57,-0.21,-0.35,127631,Running
3125,-0.53,-0.34,-0.18,127671,Running
3126,0.2,-1.11,0.09,127712,Running
3127,1.98,-2.28,0.48,127753,Running
3128,2.11,-1.95,0.76,127793,Running
3129,1.61,-0.88,0.52,127833,Running
3130,1.07,-0.36,0.42,127873,Running
3131,0.7,0.1,0.34,127915,Running
3132,0.47,0.64,0.15,127955,Running
3133,0.25,0.84,0.33,127995,Running
3134,0.47,0.66,0.27,128036,Running
3135,0.98,0.31,0.41,128076,Running
3136,2.27,-0.35,0.7,128117,Running
3137,3.09,-1.67,0.89,128157,Running
3138,2.59,-1.61,0.77,128197,Running
3139,1.49,-1.48,0.38,128237,Running
3140,0.72,-1.04,0.02,128277,Running
3141,0.16,-0.84,-0.09,128317,Running
3142,-0.41,-0.63,-0.38,128357,Running
3143,-0.65,-0.47,-0.51,128397,Running
3144,-0.56,-0.48,-0.41,128438,Running
3145,0.1,-0.68,0.2,128478,Running
3146,1.86,-1.52,0.74,128518,Running
3147,2.15,-1.22,1.16,128558,Running
3148,1.56,-0.57,0.72,128598,Running
3149,1.34,-0.4,0.69,128640,Running
3150,1.16,-0.25,0.58,128681,Running
3151,0.78,-0.02,0.3,128722,Running
3152,0.52,0.29,0.68,128762,Running
3153,0.47,0.76,0.31,128804,Running
3154,0.8,0.85,-0.04,128845,Running
3155,1.65,0.15,0.26,128885,Running
3156,2.9,-1.14,0.31,128926,Running
3157,1.93,-0.95,0.29,128966,Running
3158,1.59,-1.0,0.17,129006,Running
3159,0.92,-0.7,0.08,129046,Running
3160,0.57,-0.68,0.11,129086,Running
3161,0.25,-0.75,0.0,129126,Running
3162,-0.25,-0.74,-0.03,129166,Running
3163,-0.56,-0.54,-0.06,129206,Running
3164,-0.54,-0.55,0.14,129247,Running
3165,-0.11,-0.77,0.32,129287,Running
3166,2.36,-1.71,0.59,129327,Running
3167,3.46,-1.84,1.25,129367,Running
3168,2.18,-0.74,0.66,129409,Running
3169,0.8,-0.17,0.29,129451,Running
3170,0.22,0.23,0.02,129491,Running
3171,0.03,0.71,-0.08,129531,Running
3172,-0.02,0.93,0.07,129571,Running
3173,0.2,0.93,-0.01,129611,Running
3174,0.87,0.65,0.29,129652,Running
3175,3.02,-0.25,0.76,129700,Running
3176,3.2,-1.42,0.87,129740,Running
3177,1.98,-1.16,0.48,129780,Running
3178,1.0,-0.97,0.26,129820,Running
3179,0.27,-0.8,0.14,129862,Running
3180,-0.28,-0.52,-0.07,129903,Running
3181,-0.49,-0.54,-0.04,129943,Running
3182,-0.51,-0.51,-0.18,129983,Running
3183,-0.0,-0.82,0.16,130023,Running
3184,1.86,-1.93,0.26,130064,Running
3185,2.55,-1.46,0.73,130105,Running
3186,2.23,-0.63,0.5,130145,Running
3187,1.47,-0.25,0.44,130185,Running
3188,0.75,0.04,0.37,130225,Running
3189,0.24,0.33,0.32,130266,Running
3190,-0.07,0.73,0.28,130306,Running
3191,0.03,0.82,0.23,130348,Running
3192,0.75,0.7,0.26,130388,Running
3193,2.91,0.0,0.74,130428,Running
3194,2.89,-1.09,0.74,130469,Running
3195,2.2,-0.75,0.45,130509,Running
3196,1.47,-1.02,0.34,130549,Running
3197,0.6,-0.96,0.14,130589,Running
3198,-0.13,-0.75,-0.13,130630,Running
3199,-0.57,-0.63,-0.12,130671,Running
3200,-0.57,-0.56,-0.03,130711,Running
3201,-0.25,-0.76,0.1,130752,Running
3202,1.32,-1.58,0.52,130793,Running
3203,1.99,-1.71,0.81,130835,Running
3204,2.24,-0.99,0.7,130876,Running
3205,1.86,-0.6,0.64,130916,Running
3206,1.36,-0.27,0.45,130956,Running
3207,0.74,0.08,0.3,130996,Running
3208,0.32,0.36,0.27,131037,Running
3209,0.04,0.53,0.4,131077,Running
3210,-0.11,0.87,0.14,131118,Running
3211,0.08,1.05,0.15,131158,Running
3212,2.29,0.67,0.63,131200,Running
3213,4.03,-1.78,1.04,131240,Running
3214,2.89,-1.16,0.76,131280,Running
3215,1.73,-0.96,0.29,131320,Running
3216,0.82,-0.69,0.05,131362,Running
3217,0.4,-0.55,0.04,131403,Running
3218,0.37,-0.54,0.0,131443,Running
3219,0.3,-0.54,-0.07,131483,Running
3220,0.13,-0.34,0.03,131523,Running
3221,0.32,-0.25,0.11,131563,Running
3222,0.45,-0.48,0.39,131604,Running
3223,0.88,-0.59,0.32,131645,Running
3224,1.16,-0.73,0.72,131685,Running
3225,1.08,-0.7,1.23,131725,Running
3226,0.65,-0.36,0.69,131766,Running
3227,0.45,-0.13,0.43,131806,Running
3228,0.54,-0.05,0.62,131846,Running
3229,0.57,0.11,0.59,131886,Running
3230,0.68,0.21,0.52,131927,Running
3231,0.68,0.3,0.36,131969,Running
3232,2.06,-0.08,0.47,132009,Running
3233,2.93,-1.18,0.44,132049,Running
3234,2.54,-1.1,0.35,132089,Running
3235,2.07,-1.03,0.14,132129,Running
3236,1.11,-0.98,0.13,132171,Running
3237,0.25,-0.73,-0.12,132212,Running
3238,-0.38,-0.59,-0.38,132253,Running
3239,-0.63,-0.46,-0.31,132293,Running
3240,-0.36,-0.46,-0.05,132334,Running
3241,0.55,-0.95,0.41,132374,Running
3242,1.52,-1.47,1.08,132414,Running
3243,1.52,-1.17,1.11,132454,Running
3244,1.2,-0.65,0.88,132494,Running
3245,1.02,-0.42,0.73,132534,Running
3246,0.91,-0.23,0.58,132574,Running
3247,0.75,-0.02,0.43,132614,Running
3248,0.47,0.27,0.26,132654,Running
3249,0.39,0.49,0.21,132695,Running
3250,0.98,0.37,0.16,132737,Running
3251,2.78,-0.54,0.66,132777,Running
3252,2.68,-1.22,0.48,132817,Running
3253,2.2,-1.21,0.16,132857,Running
3254,1.37,-1.25,-0.03,132897,Running
3255,0.65,-1.08,-0.09,132937,Running
3256,0.01,-0.77,-0.24,132977,Running
3257,-0.42,-0.55,-0.27,133017,Running
3258,-0.43,-0.5,-0.13,133057,Running
3259,-0.29,-0.6,0.07,133098,Running
3260,0.5,-1.07,0.47,133138,Running
3261,1.57,-1.72,0.52,133178,Running
3262,2.08,-1.23,0.71,133219,Running
3263,2.08,-0.77,0.63,133259,Running
3264,1.4,-0.49,0.48,133299,Running
3265,0.87,-0.09,0.35,133339,Running
3266,0.42,0.16,0.29,133379,Running
3267,0.07,0.45,0.18,133419,Running
3268,-0.07,0.71,0.14,133459,Running
3269,0.12,0.98,0.14,133499,Running
3270,0.99,0.74,0.17,133539,Running
3271,3.34,-0.79,0.88,133580,Running
3272,2.76,-1.09,0.67,133620,Running
3273,2.17,-0.9,0.46,133660,Running
3274,1.25,-1.09,0.32,133702,Running
3275,0.37,-0.84,0.14,133743,Running
3276,-0.24,-0.64,-0.04,133783,Running
3277,-0.61,-0.36,-0.03,133824,Running
3278,-0.64,-0.17,-0.27,133864,Running
3279,-0.06,-0.3,0.1,133904,Running
3280,1.37,-0.66,0.52,133945,Running
3281,2.15,-0.94,0.81,133986,Running
3282,2.32,-0.31,0.78,134026,Running
3283,1.89,-0.21,0.69,134066,Running
3284,1.24,0.16,0.5,134106,Running
3285,1.01,0.77,0.3,134147,Running
3286,0.71,0.92,0.37,134187,Running
3287,0.56,1.05,0.15,134228,Running
3288,0.63,0.84,0.33,134268,Running
3289,1.03,0.64,0.22,134309,Running
3290,1.91,0.21,0.58,134349,Running
3291,2.77,-0.65,0.97,134390,Running
3292,1.84,-0.76,0.63,134430,Running
3293,0.72,-0.47,0.0,134470,Running
3294,0.2,-0.13,-0.34,134511,Running
3295,-0.37,-0.5,-0.27,134551,Running
3296,-0.68,-0.65,-0.38,134592,Running
3297,-0.55,-0.77,-0.0,134632,Running
3298,0.91,-1.61,0.47,134673,Running
3299,2.54,-2.46,1.55,134713,Running
3300,2.78,-1.66,1.07,134753,Running
3301,2.46,-0.55,0.98,134793,Running
3302,1.73,-0.01,0.65,134833,Running
3303,0.68,0.17,0.13,134873,Running
3304,0.12,0.72,-0.31,134914,Running
3305,-0.04,1.09,-0.25,134956,Running
3306,0.08,0.94,-0.05,134998,Running
3307,0.96,0.62,0.2,135040,Running
3308,3.34,-0.44,1.02,135081,Running
3309,3.51,-1.21,1.18,135121,Running
3310,2.14,-1.34,0.69,135161,Running
3311,0.91,-1.21,0.3,135201,Running
3312,0.2,-0.89,0.05,135241,Running
3313,-0.26,-0.57,-0.08,135282,Running
3314,-0.55,-0.42,-0.12,135323,Running
3315,-0.5,-0.5,-0.21,135363,Running
3316,-0.24,-0.65,-0.02,135404,Running
3317,1.17,-1.55,0.14,135444,Running
3318,2.81,-2.27,0.91,135484,Running
3319,2.55,-1.32,0.56,135524,Running
3320,1.67,-0.42,0.4,135564,Running
3321,0.88,0.07,0.18,135606,Running
3322,0.43,0.5,-0.03,135647,Running
3323,0.23,0.79,0.18,135687,Running
3324,0.11,0.85,0.19,135728,Running
3325,0.16,0.72,0.1,135768,Running
3326,1.01,0.49,0.25,135809,Running
3327,3.45,-0.48,0.88,135851,Running
3328,3.11,-1.39,0.96,135892,Running
3329,1.75,-1.09,0.39,135932,Running
3330,0.88,-0.98,0.2,135972,Running
3331,0.11,-0.84,0.01,136012,Running
3332,-0.38,-0.46,-0.07,136053,Running
3333,-0.54,-0.41,-0.21,136094,Running
3334,-0.44,-0.38,-0.2,136134,Running
3335,0.06,-0.71,0.16,136175,Running
3336,1.92,-2.05,0.44,136215,Running
3337,2.52,-1.43,0.78,136257,Running
3338,2.28,-0.45,0.55,136298,Running
3339,1.35,-0.11,0.38,136338,Running
3340,0.77,0.15,0.26,136378,Running
3341,0.3,0.34,0.22,136419,Running
3342,-0.01,0.54,0.1,136459,Running
3343,-0.11,0.96,-0.12,136499,Running
3344,0.11,1.07,0.03,136539,Running
3345,2.37,0.9,0.28,136580,Running
3346,3.81,-1.51,0.32,136620,Running
3347,2.71,-1.32,0.7,136662,Running
3348,1.26,-0.67,0.03,136704,Running
3349,0.43,-0.5,0.11,136744,Running
3350,-0.02,-0.51,0.13,136784,Running
3351,-0.39,-0.56,-0.01,136825,Running
3352,-0.56,-0.66,-0.02,136866,Running
3353,-0.48,-0.67,-0.11,136906,Running
3354,0.69,-1.23,0.27,136946,Running
3355,1.82,-2.05,1.41,136986,Running
3356,2.06,-1.74,1.33,137026,Running
3357,1.64,-0.76,0.71,137066,Running
3358,1.29,-0.37,0.52,137106,Running
3359,0.83,-0.07,0.31,137146,Running
3360,0.46,0.14,0.2,137187,Running
3361,0.38,0.21,0.27,137227,Running
3362,0.21,0.32,0.25,137285,Running
3363,0.39,0.41,0.21,137326,Running
3364,1.91,0.37,0.68,137366,Running
3365,2.21,-1.57,1.75,137407,Running
3366,1.66,-1.06,1.23,137447,Running
3367,1.05,-0.8,1.41,137487,Running
3368,0.3,-0.54,1.23,137527,Running
3369,-0.13,-0.46,0.89,137569,Running
3370,-0.58,-0.43,0.48,137609,Running
3371,-0.64,-0.39,0.14,137649,Running
3372,-0.3,-0.46,0.02,137690,Running
3373,-0.09,-0.61,-0.11,137730,Running
3374,1.05,-1.55,0.08,137772,Running
3375,2.24,-2.33,1.24,137814,Running
3376,2.19,-1.27,0.64,137856,Running
3377,1.77,-0.45,0.49,137897,Running
3378,1.12,-0.06,0.25,137937,Running
3379,0.74,0.23,0.16,137977,Running
3380,0.45,0.36,0.12,138018,Running
3381,0.23,0.44,0.14,138060,Running
3382,0.29,0.43,0.2,138101,Running
3383,1.07,0.21,0.39,138143,Running
3384,1.94,-0.31,0.92,138184,Running
3385,2.25,-0.85,1.05,138224,Running
3386,1.86,-0.85,0.86,138264,Running
3387,1.29,-0.95,0.77,138305,Running
3388,0.78,-0.87,0.52,138345,Running
3389,0.36,-0.73,0.27,138385,Running
3390,0.07,-0.57,0.12,138425,Running
3391,-0.2,-0.39,-0.04,138466,Running
3392,-0.27,-0.42,-0.08,138507,Running
3393,-0.16,-0.56,-0.12,138548,Running
3394,0.93,-1.28,0.27,138589,Running
3395,2.17,-2.07,0.79,138631,Running
3396,2.04,-1.36,0.45,138672,Running
3397,1.64,-0.52,0.31,138712,Running
3398,1.12,-0.15,0.23,138752,Running
3399,0.58,0.15,0.13,138793,Running
3400,0.3,0.38,0.07,138834,Running
3401,0.22,0.47,0.39,138874,Running
3402,0.46,0.46,0.3,138915,Running
3403,0.98,0.56,0.36,138955,Running
3404,2.92,-0.37,0.89,138996,Running
3405,2.72,-1.2,0.68,139036,Running
3406,2.3,-1.1,0.68,139076,Running
3407,1.39,-1.36,0.32,139118,Running
3408,0.41,-1.09,-0.02,139159,Running
3409,-0.24,-0.95,-0.16,139200,Running
3410,-0.75,-0.69,-0.13,139240,Running
3411,-0.84,-0.69,-0.21,139280,Running
3412,-0.46,-0.75,-0.18,139321,Running
3413,1.11,-1.8,0.29,139361,Running
3414,2.29,-2.54,0.85,139402,Running
3415,2.33,-1.65,0.68,139442,Running
3416,2.09,-0.64,0.56,139483,Running
3417,1.29,-0.05,0.43,139523,Running
3418,0.67,0.48,0.34,139563,Running
3419,0.38,0.98,0.43,139603,Running
3420,0.2,1.13,0.37,139643,Running
3421,0.42,0.86,0.16,139684,Running
3422,2.14,0.21,0.45,139724,Running
3423,3.6,-1.39,0.91,139765,Running
3424,2.9,-1.39,0.41,139805,Running
3425,2.0,-1.57,-0.07,139845,Running
3426,0.84,-1.17,-0.32,139885,Running
3427,0.08,-0.83,-0.36,139925,Running
3428,-0.49,-0.71,-0.49,139965,Running
3429,-0.69,-0.74,-0.26,140006,Running
3430,-0.57,-0.82,-0.23,140046,Running
3431,-0.14,-0.99,-0.02,140087,Running
3432,2.16,-1.95,0.41,140127,Running
3433,3.32,-1.86,1.19,140167,Running
3434,2.44,-0.59,0.75,140209,Running
3435,1.26,0.05,0.45,140250,Running
3436,0.39,0.43,0.1,140290,Running
3437,0.07,0.86,0.14,140332,Running
3438,-0.09,1.12,0.16,140372,Running
3439,0.08,0.96,0.09,140412,Running
3440,1.41,0.54,0.14,140453,Running
3441,4.21,-1.17,1.03,140493,Running
3442,2.98,-1.53,0.71,140534,Running
3443,1.59,-1.2,0.25,140575,Running
3444,0.59,-0.97,0.11,140616,Running
3445,-0.04,-0.77,-0.06,140656,Running
3446,-0.49,-0.63,-0.11,140696,Running
3447,-0.78,-0.54,-0.06,140737,Running
3448,-0.64,-0.44,-0.22,140777,Running
3449,-0.12,-0.77,0.09,140818,Running
3450,2.19,-2.27,0.55,140859,Running
3451,2.93,-1.9,0.93,140900,Running
3452,2.23,-0.72,0.57,140941,Running
3453,1.39,-0.32,0.55,140982,Running
3454,0.7,0.0,0.3,141022,Running
3455,0.28,0.25,0.12,141063,Running
3456,0.14,0.52,0.16,141103,Running
3457,0.01,0.76,0.13,141144,Running
3458,0.1,0.93,0.13,141184,Running
3459,1.02,0.74,0.22,141224,Running
3460,3.76,-1.0,1.02,141265,Running
3461,3.4,-1.57,1.07,141305,Running
3462,1.9,-1.36,0.41,141346,Running
3463,0.9,-1.2,0.18,141386,Running
3464,0.07,-1.0,0.0,141426,Running
3465,-0.49,-0.68,-0.09,141467,Running
3466,-0.74,-0.61,-0.08,141507,Running
3467,-0.66,-0.46,-0.24,141548,Running
3468,-0.41,-0.56,0.09,141588,Running
3469,1.41,-1.49,0.3,141628,Running
3470,2.89,-2.23,1.46,141670,Running
3471,2.34,-1.08,0.79,141711,Running
