,x,y,z,t,activity
15085,-0.02,-1.0,0.15,621954,Standing
15086,-0.02,-1.0,0.16,621995,Standing
15087,-0.02,-0.99,0.16,622037,Standing
15088,-0.01,-1.0,0.16,622078,Standing
15089,-0.02,-1.0,0.15,622119,Standing
15090,-0.01,-0.98,0.15,622160,Standing
15091,-0.02,-1.0,0.16,622200,Standing
15092,-0.02,-0.99,0.17,622241,Standing
15093,-0.02,-1.0,0.16,622282,Standing
15094,-0.02,-1.0,0.15,622322,Standing
15095,-0.01,-1.0,0.15,622363,Standing
15096,-0.02,-0.99,0.15,622404,Standing
15097,-0.02,-0.99,0.16,622445,Standing
15098,-0.02,-1.0,0.15,622486,Standing
15099,-0.01,-1.0,0.15,622526,Standing
15100,-0.02,-1.0,0.15,622567,Standing
15101,-0.02,-0.99,0.16,622607,Standing
15102,-0.02,-1.0,0.16,622648,Standing
15103,-0.01,-1.0,0.16,622689,Standing
15104,-0.01,-0.99,0.16,622731,Standing
15105,-0.01,-1.0,0.16,622772,Standing
15106,-0.02,-0.99,0.16,622813,Standing
15107,-0.01,-1.0,0.15,622854,Standing
15108,-0.01,-1.0,0.15,622894,Standing
15109,-0.02,-1.0,0.15,622935,Standing
15110,-0.02,-1.0,0.16,622976,Standing
15111,-0.02,-0.99,0.16,623016,Standing
15112,-0.01,-1.0,0.16,623076,Standing
15113,-0.01,-1.0,0.16,623117,Standing
15114,-0.02,-0.99,0.16,623158,Standing
15115,-0.02,-0.99,0.16,623198,Standing
15116,-0.02,-1.0,0.16,623239,Standing
15117,-0.02,-1.0,0.16,623280,Standing
15118,0.0,-1.0,0.16,623320,Standing
15119,-0.02,-0.99,0.16,623360,Standing
15120,-0.02,-0.99,0.16,623401,Standing
15121,-0.02,-1.0,0.15,623442,Standing
15122,-0.02,-1.0,0.16,623484,Standing
15123,-0.02,-0.99,0.16,623525,Standing
15124,-0.02,-0.99,0.16,623566,Standing
15125,-0.03,-1.0,0.16,623607,Standing
15126,-0.02,-1.0,0.15,623647,Standing
15127,-0.01,-1.0,0.15,623688,Standing
15128,-0.01,-1.0,0.16,623729,Standing
15129,-0.02,-0.99,0.16,623771,Standing
15130,-0.02,-1.0,0.16,623812,Standing
15131,-0.02,-0.99,0.16,623852,Standing
15132,-0.01,-0.99,0.15,623892,Standing
15133,-0.02,-0.99,0.16,623933,Standing
15134,-0.02,-1.0,0.15,623974,Standing
15135,-0.02,-0.99,0.16,624016,Standing
15136,-0.02,-1.0,0.16,624057,Standing
15137,-0.02,-1.0,0.15,624098,Standing
15138,-0.02,-0.99,0.15,624139,Standing
15139,-0.02,-0.99,0.15,624179,Standing
15140,-0.02,-1.0,0.15,624219,Standing
15141,-0.02,-1.0,0.15,624260,Standing
15142,-0.02,-0.99,0.16,624301,Standing
15143,-0.03,-1.0,0.16,624341,Standing
15144,-0.02,-1.0,0.16,624382,Standing
15145,-0.02,-1.0,0.16,624423,Standing
15146,-0.01,-0.99,0.15,624463,Standing
15147,-0.01,-1.0,0.15,624504,Standing
15148,-0.01,-1.0,0.16,624545,Standing
15149,-0.02,-0.99,0.16,624586,Standing
15150,-0.02,-1.0,0.15,624626,Standing
15151,-0.02,-1.0,0.15,624667,Standing
15152,-0.02,-0.99,0.16,624708,Standing
15153,-0.03,-0.99,0.16,624749,Standing
15154,-0.02,-0.99,0.15,624790,Standing
15155,-0.01,-1.0,0.15,624831,Standing
15156,0.0,-1.0,0.15,624873,Standing
15157,-0.02,-1.0,0.16,624914,Standing
15158,-0.02,-1.0,0.16,624955,Standing
15159,-0.02,-1.0,0.16,624996,Standing
15160,-0.02,-1.0,0.15,625037,Standing
15161,-0.01,-1.0,0.16,625078,Standing
15162,-0.01,-1.0,0.16,625119,Standing
15163,-0.01,-0.99,0.17,625160,Standing
15164,-0.01,-1.0,0.16,625200,Standing
15165,-0.01,-1.0,0.16,625241,Standing
15166,-0.01,-1.0,0.15,625282,Standing
15167,-0.02,-0.99,0.16,625324,Standing
15168,-0.02,-0.99,0.15,625365,Standing
15169,-0.01,-1.0,0.15,625406,Standing
15170,0.0,-1.0,0.15,625448,Standing
15171,-0.02,-1.0,0.16,625489,Standing
15172,-0.02,-0.99,0.16,625530,Standing
15173,-0.02,-0.99,0.16,625570,Standing
15174,-0.01,-0.99,0.16,625611,Standing
15175,-0.02,-1.0,0.16,625652,Standing
15176,-0.01,-0.99,0.16,625694,Standing
15177,-0.01,-1.0,0.16,625735,Standing
15178,-0.02,-0.99,0.16,625776,Standing
15179,-0.02,-0.99,0.15,625818,Standing
15180,-0.02,-1.0,0.15,625858,Standing
15181,-0.02,-0.99,0.15,625898,Standing
15182,-0.03,-0.99,0.16,625939,Standing
15183,-0.02,-1.0,0.16,625979,Standing
15184,-0.01,-1.0,0.16,626020,Standing
15185,0.0,-0.99,0.16,626061,Standing
15186,-0.02,-0.99,0.16,626103,Standing
15187,-0.02,-0.99,0.17,626144,Standing
15188,-0.02,-1.0,0.17,626185,Standing
15189,-0.02,-0.99,0.16,626226,Standing
15190,-0.02,-0.99,0.15,626266,Standing
15191,-0.02,-0.99,0.15,626307,Standing
15192,-0.02,-0.99,0.15,626348,Standing
15193,-0.02,-0.99,0.16,626388,Standing
15194,-0.02,-1.0,0.15,626429,Standing
15195,-0.01,-1.0,0.15,626470,Standing
15196,-0.02,-1.0,0.15,626512,Standing
15197,-0.03,-1.0,0.15,626553,Standing
15198,-0.02,-0.99,0.15,626594,Standing
15199,-0.01,-1.0,0.14,626635,Standing
15200,-0.02,-1.0,0.15,626675,Standing
15201,-0.02,-0.99,0.16,626717,Standing
15202,-0.02,-1.0,0.16,626758,Standing
15203,-0.01,-1.0,0.16,626800,Standing
15204,-0.02,-1.0,0.15,626840,Standing
15205,-0.02,-1.0,0.16,626882,Standing
15206,-0.01,-1.0,0.16,626923,Standing
15207,-0.02,-0.99,0.16,626965,Standing
15208,-0.02,-1.0,0.15,627006,Standing
15209,-0.01,-1.0,0.14,627048,Standing
15210,-0.02,-0.99,0.16,627089,Standing
15211,-0.02,-0.99,0.16,627131,Standing
15212,-0.02,-1.0,0.16,627172,Standing
15213,-0.01,-1.0,0.15,627214,Standing
15214,-0.02,-1.0,0.16,627255,Standing
15215,-0.02,-1.0,0.16,627296,Standing
15216,-0.02,-1.0,0.16,627336,Standing
15217,-0.01,-0.99,0.16,627377,Standing
15218,-0.02,-0.99,0.16,627417,Standing
15219,-0.01,-0.99,0.16,627458,Standing
15220,-0.02,-1.0,0.16,627498,Standing
15221,-0.02,-1.0,0.16,627539,Standing
15222,-0.02,-1.0,0.16,627579,Standing
15223,-0.01,-1.0,0.15,627619,Standing
15224,-0.02,-0.99,0.16,627660,Standing
15225,-0.02,-0.99,0.16,627700,Standing
15226,-0.02,-1.0,0.16,627741,Standing
15227,-0.01,-1.0,0.15,627781,Standing
15228,-0.01,-1.0,0.16,627821,Standing
15229,-0.02,-1.0,0.15,627861,Standing
15230,-0.02,-1.0,0.16,627902,Standing
15231,-0.02,-1.0,0.16,627942,Standing
15232,-0.02,-1.0,0.16,627983,Standing
15233,-0.01,-0.99,0.15,628025,Standing
15234,-0.02,-0.99,0.16,628066,Standing
15235,-0.01,-0.99,0.16,628106,Standing
15236,-0.01,-1.0,0.16,628147,Standing
15237,-0.02,-1.0,0.16,628187,Standing
15238,-0.02,-0.99,0.15,628228,Standing
15239,-0.02,-0.99,0.16,628268,Standing
15240,-0.02,-0.99,0.16,628309,Standing
15241,-0.01,-1.0,0.16,628349,Standing
15242,0.0,-0.99,0.16,628389,Standing
15243,-0.01,-1.0,0.16,628430,Standing
15244,-0.02,-0.99,0.16,628471,Standing
15245,-0.02,-1.0,0.16,628511,Standing
15246,-0.02,-1.0,0.16,628552,Standing
15247,-0.01,-1.0,0.16,628592,Standing
15248,-0.01,-1.0,0.16,628632,Standing
15249,-0.02,-0.99,0.16,628672,Standing
15250,-0.02,-0.99,0.16,628713,Standing
15251,-0.02,-1.0,0.16,628755,Standing
15252,-0.02,-1.0,0.15,628796,Standing
15253,-0.02,-0.99,0.15,628838,Standing
15254,-0.02,-0.99,0.16,628879,Standing
15255,-0.02,-0.99,0.16,628921,Standing
15256,-0.01,-1.0,0.16,628962,Standing
15257,-0.01,-0.99,0.15,629004,Standing
15258,-0.02,-0.99,0.16,629045,Standing
15259,-0.02,-1.0,0.16,629087,Standing
15260,-0.02,-1.0,0.15,629128,Standing
15261,-0.02,-1.0,0.15,629170,Standing
15262,-0.02,-1.0,0.15,629211,Standing
15263,-0.02,-0.99,0.16,629251,Standing
15264,-0.02,-0.99,0.16,629291,Standing
15265,-0.02,-1.0,0.16,629332,Standing
15266,-0.02,-1.0,0.15,629372,Standing
15267,-0.03,-0.99,0.15,629413,Standing
15268,-0.02,-0.98,0.16,629455,Standing
15269,-0.02,-0.99,0.15,629496,Standing
15270,-0.01,-1.0,0.16,629538,Standing
15271,-0.01,-0.99,0.16,629579,Standing
15272,-0.02,-1.0,0.17,629621,Standing
15273,-0.02,-1.0,0.16,629662,Standing
15274,-0.02,-0.99,0.16,629704,Standing
15275,-0.01,-0.99,0.15,629745,Standing
15276,-0.01,-1.0,0.16,629787,Standing
15277,-0.01,-1.0,0.16,629828,Standing
15278,-0.02,-0.99,0.16,629869,Standing
15279,-0.02,-0.99,0.16,629910,Standing
15280,-0.02,-1.0,0.15,629952,Standing
15281,-0.02,-0.99,0.16,629993,Standing
15282,-0.03,-0.99,0.16,630035,Standing
15283,-0.02,-1.0,0.16,630075,Standing
15284,-0.01,-1.0,0.16,630116,Standing
15285,-0.01,-0.99,0.16,630158,Standing
15286,-0.01,-0.99,0.16,630199,Standing
15287,-0.02,-1.0,0.17,630241,Standing
15288,-0.02,-0.99,0.16,630282,Standing
15289,-0.01,-0.99,0.16,630324,Standing
15290,-0.01,-1.0,0.16,630365,Standing
15291,-0.01,-0.99,0.16,630407,Standing
15292,-0.02,-0.99,0.16,630448,Standing
15293,-0.01,-1.0,0.17,630490,Standing
15294,-0.02,-1.0,0.16,630531,Standing
15295,-0.02,-1.0,0.16,630571,Standing
15296,-0.03,-1.0,0.16,630612,Standing
15297,-0.02,-0.99,0.15,630652,Standing
15298,-0.02,-1.0,0.16,630699,Standing
15299,-0.01,-0.99,0.16,630740,Standing
15300,-0.02,-1.0,0.16,630780,Standing
15301,-0.02,-0.99,0.16,630821,Standing
15302,-0.02,-0.99,0.16,630861,Standing
15303,-0.01,-0.99,0.16,630902,Standing
15304,-0.01,-1.0,0.16,630942,Standing
15305,-0.02,-0.99,0.16,630982,Standing
15306,-0.02,-0.99,0.17,631023,Standing
15307,-0.02,-0.98,0.16,631064,Standing
15308,-0.02,-0.99,0.16,631106,Standing
15309,-0.01,-1.0,0.15,631147,Standing
15310,-0.02,-0.99,0.16,631187,Standing
15311,-0.02,-0.99,0.15,631228,Standing
15312,-0.02,-1.0,0.16,631268,Standing
15313,-0.02,-0.99,0.15,631309,Standing
15314,-0.02,-1.0,0.16,631351,Standing
15315,-0.02,-1.0,0.16,631392,Standing
15316,-0.02,-0.99,0.16,631432,Standing
15317,-0.02,-0.99,0.16,631473,Standing
15318,-0.02,-1.0,0.16,631513,Standing
15319,-0.01,-0.99,0.15,631554,Standing
15320,-0.02,-1.0,0.16,631594,Standing
15321,-0.02,-0.99,0.16,631635,Standing
15322,-0.02,-0.99,0.15,631675,Standing
15323,-0.02,-1.0,0.15,631716,Standing
15324,-0.02,-1.0,0.15,631756,Standing
15325,-0.03,-0.99,0.16,631796,Standing
15326,-0.02,-1.0,0.16,631837,Standing
15327,-0.02,-1.0,0.16,631877,Standing
15328,-0.01,-1.0,0.15,631917,Standing
15329,-0.02,-0.99,0.15,631957,Standing
15330,-0.02,-1.0,0.16,631998,Standing
15331,-0.02,-1.0,0.16,632038,Standing
15332,-0.02,-1.0,0.15,632079,Standing
15333,-0.02,-1.0,0.15,632119,Standing
15334,-0.01,-1.0,0.16,632160,Standing
15335,-0.02,-1.0,0.16,632200,Standing
15336,-0.02,-1.0,0.15,632241,Standing
15337,-0.02,-1.0,0.15,632281,Standing
15338,-0.02,-1.0,0.15,632322,Standing
15339,-0.02,-0.99,0.16,632362,Standing
15340,-0.03,-0.99,0.16,632403,Standing
15341,-0.02,-1.0,0.15,632443,Standing
15342,-0.01,-0.99,0.15,632484,Standing
15343,-0.01,-0.99,0.15,632524,Standing
15344,-0.02,-0.99,0.16,632565,Standing
15345,-0.02,-0.99,0.16,632605,Standing
15346,-0.03,-1.0,0.16,632645,Standing
15347,-0.02,-1.0,0.16,632687,Standing
15348,-0.01,-1.0,0.16,632727,Standing
15349,-0.02,-0.99,0.16,632769,Standing
15350,-0.02,-0.99,0.16,632810,Standing
15351,-0.02,-0.99,0.16,632850,Standing
15352,-0.02,-1.0,0.16,632891,Standing
15353,-0.01,-1.0,0.15,632931,Standing
15354,-0.02,-0.99,0.16,632972,Standing
15355,-0.02,-1.0,0.16,633012,Standing
15356,-0.02,-1.0,0.16,633053,Standing
15357,-0.02,-1.0,0.16,633093,Standing
15358,-0.01,-0.99,0.16,633134,Standing
15359,-0.02,-0.99,0.16,633174,Standing
15360,-0.02,-0.99,0.16,633215,Standing
15361,-0.02,-0.99,0.16,633255,Standing
15362,-0.01,-0.99,0.16,633296,Standing
15363,-0.01,-1.0,0.15,633336,Standing
15364,-0.02,-1.0,0.16,633377,Standing
15365,-0.02,-1.0,0.16,633417,Standing
15366,-0.02,-0.99,0.16,633457,Standing
15367,-0.02,-1.0,0.16,633498,Standing
15368,-0.01,-0.99,0.14,633540,Standing
15369,-0.02,-0.99,0.16,633581,Standing
15370,-0.02,-0.98,0.16,633622,Standing
15371,-0.02,-1.0,0.16,633662,Standing
15372,-0.01,-1.0,0.16,633703,Standing
15373,-0.01,-0.99,0.16,633743,Standing
15374,-0.02,-1.0,0.16,633784,Standing
15375,-0.02,-0.99,0.16,633824,Standing
15376,-0.02,-1.0,0.16,633865,Standing
15377,-0.02,-1.0,0.16,633905,Standing
15378,-0.01,-1.0,0.16,633946,Standing
15379,-0.02,-1.0,0.16,633986,Standing
15380,-0.02,-0.99,0.16,634027,Standing
15381,-0.02,-0.99,0.15,634067,Standing
15382,-0.02,-0.99,0.16,634108,Standing
15383,-0.02,-1.0,0.15,634148,Standing
15384,-0.02,-0.99,0.16,634189,Standing
15385,-0.03,-1.0,0.15,634231,Standing
15386,-0.02,-0.99,0.16,634271,Standing
15387,-0.02,-1.0,0.15,634312,Standing
15388,-0.01,-1.0,0.15,634352,Standing
15389,-0.02,-0.99,0.16,634392,Standing
15390,-0.03,-0.99,0.16,634432,Standing
15391,-0.02,-1.0,0.16,634473,Standing
15392,-0.02,-0.99,0.16,634513,Standing
15393,-0.02,-0.99,0.15,634554,Standing
15394,-0.02,-1.0,0.16,634594,Standing
15395,-0.03,-1.0,0.16,634635,Standing
15396,-0.02,-0.99,0.15,634675,Standing
15397,-0.02,-1.0,0.15,634716,Standing
15398,-0.02,-1.0,0.16,634756,Standing
15399,-0.02,-1.0,0.15,634797,Standing
15400,-0.02,-0.99,0.16,634837,Standing
15401,-0.02,-1.0,0.16,634878,Standing
15402,-0.02,-1.0,0.15,634918,Standing
15403,-0.02,-1.0,0.15,634959,Standing
15404,-0.02,-0.99,0.14,634999,Standing
15405,-0.03,-1.0,0.15,635040,Standing
15406,-0.02,-0.99,0.15,635080,Standing
15407,-0.03,-0.99,0.15,635120,Standing
15408,-0.03,-1.0,0.14,635160,Standing
15409,-0.02,-1.0,0.15,635200,Standing
15410,-0.02,-1.0,0.16,635241,Standing
15411,-0.02,-1.0,0.16,635281,Standing
15412,-0.02,-0.99,0.14,635322,Standing
15413,-0.02,-0.99,0.16,635362,Standing
15414,-0.02,-1.0,0.14,635403,Standing
15415,-0.03,-1.0,0.15,635443,Standing
15416,-0.03,-1.0,0.15,635484,Standing
15417,-0.03,-1.0,0.16,635524,Standing
15418,-0.02,-1.0,0.14,635565,Standing
15419,-0.02,-0.99,0.15,635605,Standing
15420,-0.03,-1.0,0.14,635646,Standing
15421,-0.03,-1.0,0.15,635686,Standing
15422,-0.03,-1.0,0.15,635727,Standing
15423,-0.02,-1.0,0.15,635767,Standing
15424,-0.02,-0.99,0.14,635808,Standing
15425,-0.02,-1.0,0.15,635848,Standing
15426,-0.02,-1.0,0.15,635890,Standing
15427,-0.03,-0.99,0.15,635930,Standing
15428,-0.03,-1.0,0.15,635970,Standing
15429,-0.03,-1.0,0.15,636010,Standing
15430,-0.02,-1.0,0.15,636051,Standing
15431,-0.03,-0.99,0.16,636091,Standing
15432,-0.03,-0.99,0.15,636132,Standing
15433,-0.03,-1.0,0.15,636172,Standing
15434,-0.02,-0.99,0.15,636213,Standing
15435,-0.02,-0.99,0.15,636253,Standing
15436,-0.03,-0.99,0.16,636294,Standing
15437,-0.03,-1.0,0.16,636334,Standing
15438,-0.04,-1.0,0.16,636375,Standing
15439,-0.02,-1.0,0.15,636415,Standing
15440,-0.02,-0.98,0.16,636456,Standing
15441,-0.02,-1.0,0.16,636496,Standing
15442,-0.02,-1.0,0.16,636537,Standing
15443,-0.03,-0.99,0.16,636577,Standing
15444,-0.02,-0.99,0.15,636618,Standing
15445,-0.03,-1.0,0.15,636658,Standing
15446,-0.02,-1.0,0.14,636699,Standing
15447,-0.02,-1.0,0.16,636742,Standing
15448,-0.02,-0.99,0.15,636783,Standing
15449,-0.03,-1.0,0.14,636824,Standing
15450,-0.02,-1.0,0.16,636865,Standing
15451,-0.03,-1.0,0.15,636905,Standing
15452,-0.02,-1.0,0.15,636946,Standing
15453,-0.03,-1.0,0.16,636988,Standing
15454,-0.03,-0.99,0.16,637029,Standing
15455,-0.03,-0.99,0.14,637071,Standing
15456,-0.02,-1.0,0.15,637112,Standing
15457,-0.02,-1.0,0.15,637152,Standing
15458,-0.03,-1.0,0.16,637193,Standing
15459,-0.02,-1.0,0.15,637233,Standing
15460,-0.02,-1.0,0.15,637274,Standing
15461,-0.03,-1.0,0.14,637314,Standing
15462,-0.03,-0.99,0.15,637355,Standing
15463,-0.03,-0.99,0.16,637397,Standing
15464,-0.03,-1.0,0.14,637438,Standing
15465,-0.02,-0.99,0.14,637478,Standing
15466,-0.02,-0.99,0.15,637519,Standing
15467,-0.02,-1.0,0.16,637559,Standing
15468,-0.03,-0.99,0.16,637600,Standing
15469,-0.03,-1.0,0.15,637642,Standing
15470,-0.02,-1.0,0.15,637683,Standing
15471,-0.02,-0.99,0.16,637723,Standing
15472,-0.02,-1.0,0.16,637764,Standing
15473,-0.03,-0.99,0.16,637805,Standing
15474,-0.03,-0.99,0.16,637846,Standing
15475,-0.02,-1.0,0.15,637886,Standing
15476,-0.02,-1.0,0.15,637927,Standing
15477,-0.02,-0.99,0.16,637967,Standing
15478,-0.02,-0.99,0.16,638008,Standing
15479,-0.02,-0.99,0.16,638048,Standing
15480,-0.01,-1.0,0.16,638089,Standing
15481,-0.01,-0.99,0.16,638129,Standing
15482,-0.02,-1.0,0.16,638170,Standing
15483,-0.02,-0.99,0.16,638212,Standing
15484,-0.02,-0.99,0.16,638253,Standing
15485,-0.02,-1.0,0.16,638293,Standing
15486,-0.02,-0.99,0.16,638355,Standing
15487,-0.02,-0.99,0.16,638396,Standing
15488,-0.02,-0.99,0.16,638436,Standing
15489,-0.02,-0.99,0.15,638476,Standing
15490,-0.02,-1.0,0.16,638517,Standing
15491,-0.02,-1.0,0.16,638557,Standing
15492,-0.03,-1.0,0.16,638598,Standing
15493,-0.02,-0.99,0.16,638638,Standing
15494,-0.02,-1.0,0.16,638679,Standing
15495,-0.01,-1.0,0.15,638719,Standing
15496,-0.02,-0.99,0.16,638760,Standing
15497,-0.02,-1.0,0.16,638800,Standing
15498,-0.02,-0.99,0.16,638841,Standing
15499,-0.02,-1.0,0.16,638881,Standing
15500,-0.02,-1.0,0.16,638922,Standing
15501,-0.02,-1.0,0.16,638962,Standing
15502,-0.02,-0.99,0.16,639003,Standing
15503,-0.02,-1.0,0.16,639045,Standing
15504,-0.02,-1.0,0.16,639085,Standing
15505,-0.02,-1.0,0.16,639125,Standing
15506,-0.02,-1.0,0.15,639166,Standing
15507,-0.02,-0.98,0.16,639206,Standing
15508,-0.02,-1.0,0.16,639246,Standing
15509,-0.02,-1.0,0.16,639287,Standing
15510,-0.01,-1.0,0.16,639327,Standing
15511,-0.02,-0.99,0.15,639368,Standing
15512,-0.02,-1.0,0.16,639408,Standing
15513,-0.03,-1.0,0.16,639449,Standing
15514,-0.03,-1.0,0.16,639489,Standing
15515,-0.02,-0.99,0.16,639530,Standing
15516,-0.02,-0.98,0.16,639570,Standing
15517,-0.02,-1.0,0.16,639611,Standing
15518,-0.03,-0.99,0.15,639651,Standing
15519,-0.02,-1.0,0.16,639692,Standing
15520,-0.03,-1.0,0.16,639732,Standing
15521,-0.02,-1.0,0.15,639773,Standing
15522,-0.03,-1.0,0.16,639813,Standing
15523,-0.04,-1.0,0.16,639853,Standing
15524,-0.03,-1.0,0.15,639893,Standing
15525,-0.02,-1.0,0.16,639934,Standing
15526,-0.02,-0.99,0.16,639974,Standing
15527,-0.03,-0.99,0.16,640015,Standing
15528,-0.02,-1.0,0.16,640055,Standing
15529,-0.03,-0.99,0.15,640096,Standing
15530,-0.02,-1.0,0.16,640136,Standing
15531,-0.02,-1.0,0.15,640177,Standing
15532,-0.02,-0.99,0.15,640217,Standing
15533,-0.02,-0.99,0.16,640258,Standing
15534,-0.02,-1.0,0.16,640298,Standing
15535,-0.02,-1.0,0.16,640339,Standing
15536,-0.02,-1.0,0.15,640379,Standing
15537,-0.03,-0.99,0.16,640420,Standing
15538,-0.03,-0.99,0.16,640462,Standing
15539,-0.02,-0.99,0.16,640503,Standing
15540,-0.02,-1.0,0.15,640545,Standing
15541,-0.01,-0.99,0.16,640586,Standing
15542,-0.03,-0.99,0.16,640626,Standing
15543,-0.03,-0.99,0.16,640667,Standing
15544,-0.02,-1.0,0.16,640709,Standing
15545,-0.02,-1.0,0.16,640749,Standing
15546,-0.01,-0.99,0.16,640789,Standing
15547,-0.02,-0.99,0.16,640830,Standing
15548,-0.02,-1.0,0.16,640870,Standing
15549,-0.01,-1.0,0.16,640910,Standing
15550,-0.02,-1.0,0.16,640951,Standing
15551,-0.02,-0.99,0.15,640991,Standing
15552,-0.02,-0.99,0.16,641032,Standing
15553,-0.02,-0.99,0.16,641072,Standing
15554,-0.02,-1.0,0.16,641113,Standing
15555,-0.01,-1.0,0.16,641153,Standing
15556,-0.02,-0.99,0.16,641194,Standing
15557,-0.02,-1.0,0.16,641234,Standing
15558,-0.02,-1.0,0.16,641275,Standing
15559,-0.03,-0.99,0.17,641315,Standing
15560,-0.02,-1.0,0.16,641356,Standing
15561,-0.02,-0.99,0.16,641396,Standing
15562,-0.02,-1.0,0.17,641437,Standing
15563,-0.02,-0.99,0.17,641477,Standing
15564,-0.02,-0.99,0.16,641517,Standing
15565,-0.02,-1.0,0.16,641559,Standing
15566,-0.02,-1.0,0.16,641600,Standing
15567,-0.03,-0.99,0.16,641640,Standing
15568,-0.02,-0.99,0.16,641681,Standing
15569,-0.02,-1.0,0.16,641721,Standing
15570,-0.02,-1.0,0.16,641761,Standing
15571,-0.02,-0.99,0.16,641802,Standing
15572,-0.02,-1.0,0.16,641842,Standing
15573,-0.03,-1.0,0.16,641883,Standing
15574,-0.02,-0.99,0.16,641923,Standing
15575,-0.02,-0.99,0.16,641964,Standing
15576,-0.01,-0.99,0.16,642004,Standing
15577,-0.02,-1.0,0.16,642045,Standing
15578,-0.02,-1.0,0.16,642087,Standing
15579,-0.02,-0.99,0.16,642128,Standing
15580,-0.02,-0.99,0.15,642170,Standing
15581,-0.02,-1.0,0.16,642211,Standing
15582,-0.02,-0.99,0.16,642251,Standing
15583,-0.02,-0.99,0.16,642292,Standing
15584,-0.02,-1.0,0.16,642334,Standing
15585,-0.01,-1.0,0.16,642375,Standing
15586,-0.01,-1.0,0.16,642415,Standing
15587,-0.02,-0.99,0.16,642455,Standing
15588,-0.03,-1.0,0.16,642497,Standing
15589,-0.02,-0.99,0.16,642538,Standing
15590,-0.02,-1.0,0.15,642578,Standing
15591,-0.02,-0.99,0.16,642618,Standing
15592,-0.02,-0.99,0.16,642659,Standing
15593,-0.02,-0.99,0.16,642699,Standing
15594,-0.02,-0.99,0.16,642740,Standing
15595,-0.02,-1.0,0.16,642780,Standing
15596,-0.03,-1.0,0.16,642821,Standing
15597,-0.02,-1.0,0.15,642861,Standing
15598,-0.03,-0.99,0.16,642902,Standing
15599,-0.02,-0.98,0.16,642944,Standing
15600,-0.02,-1.0,0.16,642985,Standing
15601,-0.02,-1.0,0.16,643025,Standing
15602,-0.02,-1.0,0.16,643066,Standing
15603,-0.03,-0.99,0.16,643108,Standing
15604,-0.02,-1.0,0.17,643149,Standing
15605,-0.02,-1.0,0.16,643189,Standing
15606,-0.01,-1.0,0.16,643230,Standing
15607,-0.02,-1.0,0.16,643272,Standing
15608,-0.03,-0.99,0.16,643313,Standing
15609,-0.02,-0.99,0.16,643355,Standing
15610,-0.02,-0.99,0.16,643396,Standing
15611,-0.02,-0.99,0.16,643437,Standing
15612,-0.02,-0.99,0.16,643477,Standing
15613,-0.01,-1.0,0.16,643518,Standing
15614,-0.01,-0.99,0.17,643558,Standing
15615,-0.02,-0.99,0.16,643599,Standing
15616,-0.02,-1.0,0.16,643639,Standing
15617,-0.01,-1.0,0.15,643680,Standing
15618,-0.02,-1.0,0.16,643720,Standing
15619,-0.03,-0.99,0.16,643761,Standing
15620,-0.03,-1.0,0.16,643801,Standing
15621,-0.03,-1.0,0.16,643842,Standing
15622,-0.01,-0.99,0.15,643882,Standing
15623,-0.02,-1.0,0.15,643923,Standing
15624,-0.02,-1.0,0.16,643963,Standing
15625,-0.03,-1.0,0.16,644004,Standing
15626,-0.03,-0.99,0.15,644046,Standing
15627,-0.03,-1.0,0.15,644087,Standing
15628,-0.03,-1.0,0.15,644129,Standing
15629,-0.02,-0.99,0.16,644170,Standing
15630,-0.02,-0.99,0.16,644212,Standing
15631,-0.01,-1.0,0.15,644252,Standing
15632,-0.02,-0.99,0.15,644293,Standing
15633,0.0,-1.0,0.15,644335,Standing
15634,-0.02,-0.99,0.16,644375,Standing
15635,-0.02,-1.0,0.16,644415,Standing
15636,-0.03,-1.0,0.15,644456,Standing
15637,-0.02,-1.0,0.15,644496,Standing
15638,-0.02,-1.0,0.15,644537,Standing
15639,-0.02,-1.0,0.16,644577,Standing
15640,-0.02,-0.99,0.16,644618,Standing
15641,-0.02,-1.0,0.15,644658,Standing
15642,-0.02,-1.0,0.15,644699,Standing
15643,-0.04,-1.0,0.14,644739,Standing
15644,-0.02,-1.0,0.15,644780,Standing
15645,-0.02,-0.98,0.15,644822,Standing
15646,-0.03,-0.99,0.15,644863,Standing
15647,-0.02,-1.0,0.15,644905,Standing
15648,-0.01,-1.0,0.15,644946,Standing
15649,-0.01,-1.0,0.16,644986,Standing
15650,-0.01,-1.0,0.17,645027,Standing
15651,-0.02,-1.0,0.17,645067,Standing
15652,-0.02,-1.0,0.16,645107,Standing
15653,-0.02,-1.0,0.15,645148,Standing
15654,0.0,-0.99,0.15,645188,Standing
15655,0.0,-1.0,0.16,645228,Standing
15656,0.0,-1.0,0.16,645269,Standing
15657,0.01,-0.99,0.17,645310,Standing
15658,0.0,-0.99,0.17,645351,Standing
15659,-0.01,-1.0,0.15,645391,Standing
15660,-0.02,-1.0,0.16,645432,Standing
15661,-0.03,-0.99,0.16,645472,Standing
15662,-0.02,-1.0,0.16,645513,Standing
15663,-0.01,-1.0,0.15,645553,Standing
15664,0.0,-0.99,0.15,645594,Standing
15665,-0.01,-0.99,0.15,645636,Standing
15666,-0.01,-1.0,0.15,645677,Standing
15667,-0.01,-1.0,0.15,645717,Standing
