,x,y,z,t,activity
3097,0.27,-0.65,-0.06,127038,Running
3098,-0.11,-0.49,-0.28,127078,Running
3099,-0.5,-0.36,-0.65,127118,Running
3100,-0.55,-0.59,-0.68,127158,Running
3101,-0.38,-0.48,-0.53,127199,Running
3102,0.37,-0.8,-0.12,127239,Running
3103,2.02,-1.25,0.46,127279,Running
3104,2.66,-1.69,0.8,127320,Running
3105,2.47,-0.95,0.68,127360,Running
3106,1.97,-0.38,0.38,127400,Running
3107,1.29,0.02,-0.01,127440,Running
3108,0.64,0.38,-0.2,127481,Running
3109,0.2,0.74,-0.12,127521,Running
3110,0.52,1.42,0.11,127562,Running
3111,0.57,1.09,0.36,127602,Running
3112,0.71,0.51,0.5,127643,Running
3113,1.88,-0.09,0.69,127684,Running
3114,3.13,-1.32,0.37,127724,Running
3115,2.05,-1.25,0.46,127765,Running
3116,1.92,-1.16,0.2,127805,Running
3117,0.93,-0.98,-0.02,127846,Running
3118,0.13,-0.64,-0.1,127886,Running
3119,-0.34,-0.55,-0.3,127926,Running
3120,-0.69,-0.64,-0.46,127966,Running
3121,-0.63,-0.63,-0.37,128006,Running
3122,0.24,-0.81,-0.01,128046,Running
3123,1.61,-1.42,0.28,128086,Running
3124,2.39,-1.45,0.35,128126,Running
3125,2.45,-0.79,0.26,128167,Running
3126,2.38,-0.13,0.19,128207,Running
3127,1.61,0.14,0.18,128248,Running
3128,0.7,0.16,0.27,128288,Running
3129,0.19,0.41,0.33,128329,Running
3130,0.01,0.49,0.42,128370,Running
3131,0.04,0.93,0.25,128411,Running
3132,0.23,1.07,0.13,128452,Running
3133,1.57,0.93,-0.14,128492,Running
3134,3.96,-0.04,0.17,128533,Running
3135,3.65,-1.18,0.47,128573,Running
3136,2.63,-1.11,0.7,128614,Running
3137,1.26,-0.97,0.22,128654,Running
3138,0.36,-0.57,0.01,128695,Running
3139,0.09,-0.54,-0.3,128735,Running
3140,-0.18,-0.9,-0.2,128775,Running
3141,-0.23,-1,-0.1,128829,Running
3142,-0.09,-0.75,-0.02,128869,Running
3143,0.67,-0.46,0.16,128910,Running
3144,2.34,-0.94,0.67,128951,Running
3145,3.12,-0.87,1.08,128992,Running
3146,2.59,-0.14,0.87,129033,Running
3147,1.83,0.16,0.72,129073,Running
3148,0.77,0.29,0.22,129114,Running
3149,0.44,0.47,0.1,129155,Running
3150,0.31,1.04,-0.15,129196,Running
3151,0.11,1.27,-0.2,129238,Running
3152,0.4,1.13,-0.09,129280,Running
3153,2.44,0.54,0.23,129320,Running
3154,3.84,-0.6,0.57,129361,Running
3155,2.83,-1,0.67,129401,Running
3156,2.1,-0.96,0.51,129443,Running
3157,1.1,-0.48,0.17,129484,Running
3158,0.43,-0.2,0,129524,Running
3159,-0.01,-0.27,-0.28,129565,Running
3160,-0.82,-0.56,-0.44,129605,Running
3161,-0.73,-0.85,-0.74,129645,Running
3162,-0.09,-0.8,-0.33,129686,Running
3163,0.48,-0.86,0.45,129726,Running
3164,1.84,-0.79,0.3,129767,Running
3165,3.5,-1.76,1.05,129807,Running
3166,2.19,-0.82,0.75,129847,Running
3167,2.13,-0.35,0.56,129887,Running
3168,1.21,-0.01,0.29,129928,Running
3169,0.55,0.21,0.11,129968,Running
3170,0.14,0.49,0.11,130009,Running
3171,-0.09,1.04,0.09,130050,Running
3172,0.02,1.27,0.15,130092,Running
3173,0.1,1,0.04,130132,Running
3174,2.18,0.66,0.02,130173,Running
3175,5.25,-0.84,0.62,130214,Running
3176,2.97,-1.8,0.73,130254,Running
3177,1.95,-1.31,0.26,130294,Running
3178,1.14,-0.76,-0.13,130335,Running
3179,0.14,-0.4,-0.35,130375,Running
3180,-0.47,-0.48,-0.62,130415,Running
3181,-0.64,-0.55,-0.73,130455,Running
3182,-0.43,-0.77,-0.48,130495,Running
3183,0,-0.73,-0.3,130535,Running
3184,1.07,-1.12,0.36,130575,Running
3185,2.11,-1.68,0.66,130615,Running
3186,2.82,-1.41,0.82,130656,Running
3187,2.58,-0.5,0.84,130696,Running
3188,1.82,-0.15,0.62,130736,Running
3189,0.93,0.06,0.27,130778,Running
3190,0.39,0.21,0.16,130819,Running
3191,0.2,0.75,0.1,130860,Running
3192,0.08,0.93,0.18,130900,Running
3193,0.14,0.85,0.14,130941,Running
3194,0.11,0.89,-0.1,130981,Running
3195,3,0.98,-0.21,131022,Running
3196,4.63,-0.68,0.12,131062,Running
3197,3.46,-1.04,0.42,131103,Running
3198,2.23,-1.04,0.25,131143,Running
3199,1.25,-0.69,0.05,131184,Running
3200,0.3,-0.41,-0.17,131224,Running
3201,-0.2,-0.43,-0.46,131264,Running
3202,-0.47,-0.57,-0.4,131304,Running
3203,-0.62,-0.8,-0.38,131344,Running
3204,-0.37,-0.88,-0.24,131384,Running
3205,0.56,-0.89,0.08,131425,Running
3206,2.07,-1.66,0.82,131466,Running
3207,2.5,-1.56,0.93,131506,Running
3208,2.7,-0.88,1.11,131546,Running
3209,2.26,-0.31,0.73,131586,Running
3210,1.23,0,0.38,131627,Running
3211,0.47,0.29,0.01,131668,Running
3212,0.43,0.7,0.09,131709,Running
3213,0.21,1.26,0.04,131750,Running
3214,0.43,1.2,0.05,131791,Running
3215,0.91,0.85,-0.02,131831,Running
3216,3.26,-0.3,0.43,131872,Running
3217,3.33,-2.05,0.38,131912,Running
3218,2.02,-1.5,0.16,131953,Running
3219,1.61,-1.12,0.11,131993,Running
3220,0.78,-0.79,-0.12,132034,Running
3221,0.08,-0.5,-0.18,132074,Running
3222,-0.31,-0.92,-0.29,132114,Running
3223,-0.48,-0.79,-0.39,132154,Running
3224,-0.62,-0.51,-0.21,132194,Running
3225,-0.11,-0.53,-0.05,132235,Running
3226,1.67,-1.13,-0.09,132275,Running
3227,3.19,-1.74,0.51,132315,Running
3228,2.55,-0.99,0.47,132356,Running
3229,1.67,-0.52,0.42,132397,Running
3230,1.08,-0.24,0.07,132438,Running
3231,0.48,0.13,-0.19,132480,Running
3232,0.24,0.49,-0.18,132520,Running
3233,0.23,0.91,-0.08,132560,Running
3234,0.17,1.06,0.08,132601,Running
3235,0.52,0.66,0.27,132642,Running
3236,2.4,-0.15,0.62,132682,Running
3237,3.81,-2.52,0.59,132723,Running
3238,1.86,-1.95,0.74,132763,Running
3239,1.49,-1.49,0.4,132804,Running
3240,0.56,-1.15,0.01,132844,Running
3241,0.02,-0.66,-0.02,132885,Running
3242,-0.01,-0.51,-0.08,132925,Running
3243,-0.22,-0.24,-0.34,132965,Running
3244,-0.21,-0.23,-0.41,133006,Running
3245,-0.19,-0.27,-0.28,133046,Running
3246,1.01,-0.69,-0.09,133086,Running
3247,1.4,-0.74,0.52,133126,Running
3248,2.18,-0.29,0.09,133167,Running
3249,3.06,-0.36,0.8,133207,Running
3250,2.02,-0.5,0.68,133249,Running
3251,0.69,-0.25,0.37,133291,Running
3252,0.41,0.01,0.15,133331,Running
3253,0.26,0.16,0.02,133371,Running
3254,0.1,0.21,0.04,133412,Running
3255,-0.02,0.18,0.14,133453,Running
3256,-0.02,0.23,0.3,133495,Running
3257,1.27,0.14,0.49,133536,Running
3258,4.32,-1.42,0.66,133577,Running
3259,2.63,-0.82,1,133617,Running
3260,2.05,-0.66,0.79,133658,Running
3261,1,-0.52,0.54,133698,Running
3262,0.11,-0.22,0.21,133739,Running
3263,-0.29,-0.34,-0.04,133779,Running
3264,-0.66,-0.47,-0.63,133819,Running
3265,-0.5,-0.49,-0.72,133859,Running
3266,-0.34,-0.43,-0.66,133900,Running
3267,0.87,-0.64,-0.51,133940,Running
3268,2.35,-1,0.14,133980,Running
3269,3.36,-1.28,0.52,134021,Running
3270,2.25,-0.37,0.44,134061,Running
3271,1.67,-0.17,0.51,134102,Running
3272,0.84,-0.1,0.39,134144,Running
3273,0.18,0.16,0.09,134185,Running
3274,0.05,0.45,0.13,134226,Running
3275,0.18,0.72,0.1,134267,Running
3276,0.18,0.98,0.11,134308,Running
3277,1.15,0.95,0.02,134349,Running
3278,3.45,0.19,0.36,134389,Running
3279,3.37,-2.03,0.76,134430,Running
3280,1.87,-1.53,0.5,134471,Running
3281,1.44,-0.92,0.38,134511,Running
3282,0.6,-0.37,0.02,134553,Running
3283,-0.08,-0.29,-0.23,134594,Running
3284,-0.34,-0.39,-0.52,134634,Running
3285,-0.41,-0.57,-0.6,134674,Running
3286,-0.24,-0.69,-0.47,134715,Running
3287,0.98,-0.99,-0.09,134755,Running
3288,1.55,-1.07,0.41,134795,Running
3289,2.66,-1.5,0.61,134836,Running
3290,2.36,-0.53,0.9,134876,Running
3291,1.55,-0.09,0.55,134917,Running
3292,1.14,-0.02,0.08,134957,Running
3293,0.79,0.06,0.13,134999,Running
3294,0.31,0.37,0.03,135040,Running
3295,0.16,0.71,0.19,135081,Running
3296,0.24,0.71,0.47,135122,Running
3297,0.32,0.56,0.35,135163,Running
3298,1.39,0.32,0.36,135204,Running
3299,3.25,-1.21,0.75,135246,Running
3300,2.57,-1.41,0.79,135287,Running
3301,2.1,-1.11,0.53,135327,Running
3302,1.18,-0.64,0.16,135368,Running
3303,0.37,-0.37,0.07,135408,Running
3304,0.01,-0.37,-0.12,135449,Running
3305,-0.39,-0.59,-0.38,135489,Running
3306,-0.54,-0.76,-0.6,135529,Running
3307,-0.53,-0.7,-0.59,135569,Running
3308,-0.01,-0.54,-0.29,135610,Running
3309,2.35,-1.67,0.48,135650,Running
3310,3.32,-1.52,1.16,135691,Running
3311,2.28,-0.67,1.08,135731,Running
3312,1.52,-0.39,0.68,135772,Running
3313,0.83,-0.1,0.24,135812,Running
3314,0.33,0.13,-0.05,135852,Running
3315,0.1,0.33,-0.05,135894,Running
3316,0.05,0.78,0.07,135934,Running
3317,0.07,1.09,0.12,135974,Running
3318,0.39,1.12,0.07,136015,Running
3319,2.57,0.75,-0.03,136056,Running
3320,3.49,-0.51,0.47,136098,Running
3321,2.77,-1.34,0.49,136139,Running
3322,1.84,-1.26,0.44,136179,Running
3323,1.08,-0.8,0.16,136220,Running
3324,0.23,-0.47,-0.01,136260,Running
3325,-0.21,-0.61,-0.26,136300,Running
3326,-0.59,-0.51,-0.41,136340,Running
3327,-0.55,-0.63,-0.43,136380,Running
3328,-0.21,-0.77,-0.25,136420,Running
3329,1.78,-1.33,0.59,136482,Running
3330,2.39,-1.13,0.64,136523,Running
3331,2.43,-0.39,0.72,136563,Running
3332,2.11,-0.09,0.74,136605,Running
3333,1.39,-0.02,0.6,136646,Running
3334,0.46,0.07,0.39,136686,Running
3335,0.29,1.02,0.23,136726,Running
3336,0.22,1.22,0.23,136767,Running
3337,0.17,1.25,0.14,136808,Running
3338,1.37,1.44,-0.52,136849,Running
3339,3.44,0.25,-0.48,136889,Running
3340,3.31,-0.99,0.18,136930,Running
3341,2.6,-1.42,0.85,136970,Running
3342,1.51,-1.26,0.83,137012,Running
3343,0.56,-1.19,0.17,137053,Running
3344,0.16,-0.68,-0.07,137093,Running
3345,-0.05,-0.52,-0.46,137135,Running
3346,-0.21,-0.69,-0.31,137175,Running
3347,-0.12,-0.57,-0.09,137217,Running
3348,0.71,-0.72,0.05,137259,Running
3349,1.37,-0.6,0.57,137300,Running
3350,2.03,-0.73,0.67,137341,Running
3351,2.02,-0.52,0.72,137381,Running
3352,2.03,-0.45,0.37,137422,Running
3353,1.61,-0.18,0.19,137462,Running
3354,1.03,0.3,-0.35,137503,Running
3355,0.66,0.83,-0.35,137543,Running
3356,0.46,1.3,-0.22,137583,Running
3357,0.76,1.31,-0.08,137623,Running
3358,1.12,0.95,-0.19,137664,Running
3359,2.9,0.05,-0.07,137704,Running
3360,2.86,-1.55,-0.07,137745,Running
3361,2.24,-1.6,-0.03,137785,Running
3362,1.8,-1.25,-0.07,137825,Running
3363,0.92,-0.69,-0.11,137865,Running
3364,0.1,-0.39,-0.19,137905,Running
3365,-0.43,-0.44,-0.23,137945,Running
3366,-0.82,-0.41,-0.21,137985,Running
3367,-0.62,-0.45,-0.26,138027,Running
3368,0.2,-0.59,-0.23,138068,Running
3369,2.27,-1.24,0.08,138108,Running
3370,2.35,-1.45,0.84,138148,Running
3371,2.07,-0.86,0.63,138189,Running
3372,1.47,-0.34,0.96,138229,Running
3373,0.83,0.15,0.52,138270,Running
3374,0.58,0.18,0.22,138311,Running
3375,0.45,0.25,0.32,138351,Running
3376,0.26,0.68,0.21,138392,Running
3377,0.12,0.9,0.01,138432,Running
3378,0.21,0.84,-0.09,138473,Running
3379,1.89,0.94,-0.32,138514,Running
3380,3.84,-0.8,-0.06,138554,Running
3381,3.45,-1,-0.04,138594,Running
3382,2.71,-1.31,-0.11,138634,Running
3383,1.34,-1.04,-0.11,138674,Running
3384,0.43,-0.64,-0.16,138715,Running
3385,-0.14,-0.62,-0.39,138755,Running
3386,-0.46,-0.64,-0.3,138795,Running
3387,-0.53,-0.65,-0.36,138835,Running
3388,-0.35,-0.54,-0.2,138875,Running
3389,0.02,-0.66,0.21,138915,Running
3390,2,-1.39,-0.18,138955,Running
3391,3.04,-1.45,0.82,138995,Running
3392,2.42,-0.81,0.45,139036,Running
3393,1.97,-0.23,0.38,139076,Running
3394,1.27,0.03,0.17,139117,Running
3395,0.72,0.26,0.01,139159,Running
3396,0.36,0.59,0.12,139200,Running
3397,0.21,0.93,0.2,139241,Running
3398,0.11,0.87,0.16,139281,Running
3399,0.25,0.92,0.12,139322,Running
3400,2.47,0.58,-0.29,139363,Running
3401,4.52,-1.34,-0.41,139403,Running
3402,2.83,-1.36,-0.73,139443,Running
3403,1.96,-1.15,-0.69,139484,Running
3404,0.87,-0.75,-0.39,139524,Running
3405,0.04,-0.55,-0.21,139564,Running
3406,-0.7,-0.7,-0.27,139606,Running
3407,-0.7,-0.68,-0.35,139648,Running
3408,-0.53,-0.64,-0.29,139689,Running
3409,-0.17,-1,-0.11,139730,Running
3410,1.85,-1.6,-0.43,139770,Running
3411,3.3,-1.67,0.68,139810,Running
3412,2.74,-0.83,0.2,139851,Running
3413,2.11,-0.3,0.25,139891,Running
3414,1.16,0.02,0.04,139932,Running
3415,0.37,0.26,-0.12,139972,Running
3416,0.11,0.63,-0.05,140013,Running
3417,-0.03,0.82,0.12,140053,Running
3418,0.15,0.77,0.16,140094,Running
3419,0.6,0.39,0.31,140134,Running
3420,1.8,0.09,0.18,140175,Running
3421,4.14,-2.32,0.17,140217,Running
3422,2.4,-1.64,0.16,140258,Running
3423,1.63,-1.5,0.04,140298,Running
3424,0.93,-0.7,0.03,140339,Running
3425,0.33,-0.37,0.07,140379,Running
3426,0,-0.51,-0.08,140420,Running
3427,-0.18,-0.56,-0.33,140460,Running
3428,-0.38,-0.57,-0.6,140502,Running
3429,-0.32,-0.58,-0.48,140545,Running
3430,0.39,-0.66,-0.44,140587,Running
3431,1.95,-1.37,-0.13,140628,Running
3432,3.16,-1,-0.01,140668,Running
3433,3.48,-0.27,0.07,140709,Running
3434,2.05,0.1,0.21,140749,Running
3435,0.92,0.34,0.04,140790,Running
3436,0.12,0.81,-0.16,140831,Running
3437,0.07,0.82,-0.02,140871,Running
3438,-0.1,0.96,0,140912,Running
3439,0.06,1.04,0.19,140952,Running
3440,1.34,0.81,0.48,140992,Running
3441,4.63,-0.57,1.58,141033,Running
3442,3.08,-1.89,1.51,141073,Running
3443,1.32,-1.36,0.91,141114,Running
3444,1.31,-0.84,0.48,141154,Running
3445,0.32,-0.14,-0.04,141195,Running
3446,0.18,-0.21,-0.4,141235,Running
3447,0.07,-0.62,-0.89,141275,Running
3448,-0.29,-0.94,-0.93,141315,Running
3449,-0.28,-0.54,-0.58,141355,Running
3450,0.34,-0.87,0.16,141396,Running
3451,3.2,-1.68,0.68,141436,Running
3452,2.95,-1.13,1.02,141478,Running
3453,1.91,0.05,0.63,141519,Running
3454,1.27,0.2,0.63,141561,Running
3455,0.49,0.18,0.3,141602,Running
3456,0.03,0.29,0.2,141643,Running
3457,-0.12,0.41,0.05,141684,Running
3458,-0.03,0.61,0.13,141724,Running
3459,0.17,0.63,0.13,141765,Running
3460,0.96,0.42,0.25,141806,Running
3461,3.76,-0.94,0.71,141846,Running
3462,3.33,-1.84,0.96,141887,Running
3463,1.91,-1.21,0.51,141927,Running
3464,1.49,-0.79,0.23,141968,Running
3465,0.69,-0.4,0.13,142008,Running
3466,-0.07,-0.48,-0.21,142049,Running
3467,-0.4,-0.81,-0.28,142089,Running
3468,-0.56,-0.77,-0.48,142130,Running
3469,-0.76,-0.6,-0.46,142170,Running
3470,-0.28,-0.71,-0.23,142210,Running
3471,2.55,-1.68,0.26,142252,Running
3472,3.54,-1.44,0.79,142294,Running
3473,2.35,-0.45,0.55,142334,Running
3474,1.57,-0.19,0.48,142374,Running
3475,0.82,0.11,0.11,142415,Running
3476,0.23,0.37,-0.04,142455,Running
3477,0.12,0.69,0.02,142496,Running
3478,0.07,0.84,0.13,142537,Running
3479,0.18,0.84,0.25,142579,Running
3480,0.62,0.65,0.12,142620,Running
3481,2.95,0.07,0.2,142661,Running
3482,3.96,-2.12,0.75,142702,Running
3483,2.22,-1.9,0.16,142743,Running
3484,1.49,-1.37,0.26,142784,Running
3485,0.8,-0.78,0.08,142824,Running
3486,0.06,-0.52,-0.16,142865,Running
3487,-0.35,-0.55,-0.54,142905,Running
3488,-0.67,-0.37,-0.71,142945,Running
3489,-0.61,-0.3,-0.63,142985,Running
3490,-0.38,-0.41,-0.32,143026,Running
3491,1.23,-1.03,-0.11,143066,Running
3492,2.84,-1.7,0.88,143106,Running
3493,2.77,-1.09,0.82,143147,Running
3494,2.24,-0.59,0.88,143188,Running
3495,1.45,-0.3,0.61,143229,Running
3496,0.68,-0.04,0.27,143269,Running
3497,0.13,0.23,0.2,143310,Running
3498,0.2,0.84,0.21,143350,Running
3499,0.46,1.11,0.2,143391,Running
3500,0.58,0.94,-0.03,143432,Running
3501,0.95,0.54,0.42,143474,Running
3502,3.04,0.17,0.82,143515,Running
3503,2.41,-0.32,1.02,143556,Running
3504,2.81,-0.1,0.76,143596,Running
3505,2,-0.54,0.84,143636,Running
3506,0.58,-0.38,0.23,143677,Running
3507,0.08,-0.46,-0.05,143717,Running
3508,-0.32,-0.34,-0.2,143757,Running
3509,0.04,-0.71,-0.03,143797,Running
3510,0.25,-0.61,-0.21,143837,Running
3511,0.59,-0.56,0.33,143878,Running
3512,0.97,-0.03,0.5,143918,Running
3513,2.05,-0.27,1.28,143960,Running
3514,1.93,0.08,0.86,144017,Running
3515,1.5,0.16,0.55,144057,Running
3516,1.07,0.05,0.09,144098,Running
3517,0.82,0.03,0.1,144139,Running
3518,0.49,0.5,0.05,144180,Running
3519,0.27,0.91,-0.05,144221,Running
3520,0.18,1.32,-0.13,144261,Running
3521,0.45,1.5,-0.17,144302,Running
3522,3.95,0.64,0.39,144342,Running
3523,4.46,-0.37,0.63,144382,Running
3524,2.96,-0.55,0.64,144422,Running
3525,1.48,-0.57,0.4,144462,Running
3526,0.42,-0.37,0.02,144503,Running
3527,0.03,-0.44,-0.32,144543,Running
3528,-0.27,-0.9,-0.74,144583,Running
3529,-0.55,-0.92,-0.78,144623,Running
3530,-0.51,-0.82,-0.48,144663,Running
3531,-0.12,-0.77,-0.05,144703,Running
3532,1.75,-1.2,0.46,144743,Running
3533,3.68,-1.66,1.15,144783,Running
3534,2.98,-0.96,0.91,144824,Running
3535,2.03,-0.21,0.54,144864,Running
3536,1.34,0.22,0.22,144906,Running
3537,0.77,0.53,0.02,144947,Running
3538,0.3,0.64,0.1,144988,Running
3539,0.19,0.93,0.2,145029,Running
3540,0.26,1.04,0.27,145070,Running
3541,0.73,0.8,0.33,145112,Running
3542,1.91,0.5,0.14,145153,Running
3543,4.73,-1.14,0.55,145193,Running
3544,3.02,-1.73,0.25,145233,Running
3545,1.95,-1.06,0.01,145274,Running
3546,1.11,-0.89,-0.17,145314,Running
3547,0.14,-0.57,-0.25,145354,Running
3548,-0.43,-0.62,-0.43,145394,Running
3549,-0.99,-0.61,-0.43,145434,Running
3550,-0.77,-0.59,-0.36,145474,Running
3551,-0.09,-0.57,-0.32,145515,Running
3552,1.78,-1.14,0.09,145555,Running
3553,2.56,-1.29,0.45,145596,Running
3554,2.91,-0.88,0.6,145636,Running
3555,2.51,-0.38,0.59,145677,Running
3556,1.61,-0.16,0.5,145717,Running
3557,0.87,0.06,0.11,145759,Running
3558,0.21,0.25,0.03,145800,Running
3559,0.03,0.41,0.04,145841,Running
3560,0.11,0.97,0.04,145882,Running
3561,0.2,1.18,0.18,145923,Running
3562,0.73,1.18,-0.16,145963,Running
3563,3.75,0.49,-0.02,146003,Running
3564,4.32,-1.42,0.24,146043,Running
3565,2.85,-1.54,0.16,146084,Running
3566,1.77,-1.12,0.02,146124,Running
3567,0.79,-0.75,-0.3,146165,Running
3568,0,-0.62,-0.41,146206,Running
3569,-0.41,-0.61,-0.61,146246,Running
3570,-0.65,-0.7,-0.6,146286,Running
3571,-0.59,-0.72,-0.34,146326,Running
3572,0.14,-0.75,0,146366,Running
3573,1.34,-0.94,0.6,146406,Running
3574,2.32,-1.29,0.8,146447,Running
3575,3.02,-0.88,1.63,146487,Running
3576,2.57,-0.55,0.59,146528,Running
3577,1.47,-0.3,0.19,146568,Running
3578,0.68,-0.07,-0.02,146608,Running
3579,0.36,0.06,0.04,146650,Running
3580,0.27,0.59,0.13,146691,Running
3581,0.12,0.92,0.26,146732,Running
3582,0.12,1.2,0.23,146772,Running
3583,0.62,0.72,0.29,146813,Running
3584,3.12,-0.07,0.47,146853,Running
3585,4.16,-1.76,0.55,146894,Running
3586,2.38,-1.59,0.36,146934,Running
3587,1.73,-1.24,0.01,146975,Running
3588,0.59,-0.68,0.05,147015,Running
3589,-0.36,-0.61,-0.27,147055,Running
3590,-0.87,-1.08,-0.59,147095,Running
3591,-1.05,-1.03,-0.61,147135,Running
3592,-0.52,-0.75,-0.27,147176,Running
3593,0.09,-0.7,-0.27,147216,Running
3594,2.33,-1.6,-0.45,147256,Running
3595,3.19,-1.98,-0.47,147296,Running
3596,2.21,-0.91,-0.11,147338,Running
3597,1.2,-0.37,-0.12,147379,Running
3598,0.54,-0.08,-0.32,147419,Running
3599,0.27,0.24,-0.44,147459,Running
3600,0.68,0.5,0.04,147500,Running
3601,0.82,0.86,0.08,147542,Running
3602,0.7,0.25,0.66,147582,Running
3603,0.36,-0.02,0.09,147623,Running
3604,1.28,-0.91,0.22,147663,Running
3605,3.21,-2.66,-0.12,147704,Running
3606,2.11,-1.97,0.45,147744,Running
3607,1.28,-1.34,0.05,147784,Running
3608,0.36,-0.67,0.1,147825,Running
3609,0.05,-0.52,0.04,147865,Running
3610,-0.41,-0.61,-0.37,147905,Running
3611,-0.8,-0.48,-0.41,147945,Running
3612,-0.72,-0.57,-0.35,147985,Running
3613,-0.24,-0.69,-0.41,148025,Running
3614,1.68,-1.23,-0.71,148066,Running
3615,2.59,-1.72,-0.09,148108,Running
3616,3.41,-0.96,-0.12,148149,Running
3617,2.7,-0.47,0.35,148189,Running
3618,1.73,0.11,0.42,148229,Running
3619,0.7,0.29,0.29,148270,Running
3620,0.39,0.4,0.07,148311,Running
3621,0.13,0.63,-0.04,148352,Running
3622,0.07,0.55,0.12,148393,Running
3623,0.85,0.4,0.39,148434,Running
3624,1.68,0.24,0.62,148475,Running
3625,3.63,-1.33,1.09,148515,Running
3626,2.71,-1.88,1.14,148556,Running
3627,1.72,-1.77,0.54,148596,Running
3628,1.06,-1.05,0.29,148637,Running
3629,0.38,-0.43,0.09,148677,Running
3630,-0.05,-0.41,-0.23,148718,Running
3631,-0.55,-0.37,-0.54,148759,Running
3632,-0.66,-0.36,-0.59,148799,Running
3633,-0.4,-0.42,-0.49,148840,Running
3634,0.1,-0.57,-0.27,148880,Running
3635,1.7,-1.29,0.26,148920,Running
3636,3.01,-1.55,0.91,148961,Running
3637,2.07,-0.49,0.96,149001,Running
3638,1.87,0.01,1.05,149042,Running
3639,0.69,0.18,0.57,149082,Running
3640,0.3,0.34,0.33,149123,Running
3641,0.25,0.75,0.29,149164,Running
3642,0.36,0.95,0.07,149204,Running
3643,0.73,0.97,0.2,149245,Running
3644,1.51,0.87,0.22,149285,Running
3645,3.46,0.21,0.06,149326,Running
3646,3.01,-0.67,0.36,149367,Running
3647,2.62,-0.28,0.18,149407,Running
3648,1.59,-0.12,0.14,149448,Running
3649,0.88,-0.23,0.05,149488,Running
3650,0.16,-0.39,-0.18,149529,Running
3651,-0.18,-0.8,-0.66,149569,Running
3652,-0.16,-0.96,-0.5,149610,Running
3653,0.02,-0.77,-0.24,149650,Running
3654,0,-0.74,-0.14,149690,Running
3655,1.02,-0.91,0.85,149730,Running
3656,2.98,-1.23,0.93,149771,Running
3657,3.79,-1.04,1.1,149811,Running
3658,2.46,-0.05,0.28,149851,Running
3659,1.62,0.43,-0.09,149892,Running
3660,0.48,0.45,-0.25,149932,Running
3661,0.14,0.59,-0.18,149972,Running
3662,0.05,0.86,0.02,150012,Running
3663,0.08,0.99,0.16,150053,Running
3664,0.39,1.06,0.26,150094,Running
3665,1.84,0.7,0.48,150135,Running
3666,4.09,-0.43,0.57,150177,Running
3667,2.88,-1.51,1,150218,Running
3668,2.32,-1.41,0.64,150258,Running
3669,1.44,-0.96,0.29,150299,Running
3670,0.41,-0.38,0.04,150339,Running
3671,0.02,-0.33,-0.26,150380,Running
3672,-0.61,-0.69,-0.68,150420,Running
3673,-0.76,-0.73,-0.77,150461,Running
3674,-0.67,-0.85,-0.66,150501,Running
3675,0.59,-0.98,-0.2,150541,Running
3676,2.28,-1.5,0.27,150581,Running
3677,3.53,-1.28,0.46,150621,Running
3678,2.98,-0.49,0.48,150662,Running
3679,2.38,-0.13,0.52,150702,Running
3680,1.06,0.09,0.33,150743,Running
3681,0.24,0.33,0.19,150784,Running
3682,-0.08,0.75,0.05,150824,Running
3683,0.11,0.96,0.11,150864,Running
3684,0.55,1.13,0.11,150905,Running
3685,0.39,0.98,0.26,150946,Running
3686,1.87,0.38,-0.02,150987,Running
3687,4.78,-2.5,0.43,151027,Running
3688,2.82,-1.95,0.32,151068,Running
3689,1.86,-1.44,0.13,151108,Running
3690,0.83,-0.83,-0.24,151149,Running
3691,0.21,-0.44,-0.24,151189,Running
3692,-0.37,-0.51,-0.45,151229,Running
3693,-0.63,-0.55,-0.57,151269,Running
3694,-0.69,-0.6,-0.56,151309,Running
3695,-0.34,-0.64,-0.38,151349,Running
3696,0.74,-0.87,-0.07,151390,Running
3697,2.17,-1.51,0.56,151431,Running
3698,2.65,-1.07,0.72,151472,Running
3699,2.08,-0.55,0.76,151532,Running
3700,0.97,-0.18,0.44,151572,Running
3701,0.88,0.55,0.49,151613,Running
3702,0.5,1.17,0.21,151653,Running
3703,0.55,1.35,-0.03,151693,Running
3704,0.72,1.18,0.05,151734,Running
3705,1.1,0.68,0.11,151774,Running
3706,3.31,-0.15,0.38,151814,Running
3707,3.13,-1.35,0.46,151855,Running
3708,2.22,-0.98,0.4,151895,Running
3709,1.8,-0.75,0.33,151936,Running
3710,0.55,-0.48,0.11,151979,Running
3711,0.16,-0.18,0.11,152020,Running
3712,-0.06,-0.12,0.18,152061,Running
3713,-0.04,-0.14,0.41,152102,Running
3714,0.15,-0.17,0.36,152142,Running
3715,0.52,-0.27,0.57,152183,Running
3716,0.91,-0.43,0.85,152224,Running
3717,1.28,-0.3,0.71,152264,Running
3718,0.81,0.02,0.73,152305,Running
3719,1.07,0.25,0.54,152346,Running
3720,1.27,0.25,0.57,152387,Running
3721,0.91,0.45,0.21,152428,Running
3722,0.47,0.63,0.1,152469,Running
3723,0.28,0.59,0.12,152510,Running
3724,0.22,0.74,0.05,152551,Running
3725,1.04,0.74,0.28,152592,Running
3726,1.6,0.77,-0.1,152633,Running
3727,1.51,0.51,0.14,152673,Running
