,x,y,z,t,activity
7102,2.11,-0.6,1.21,288586,Running
7103,1.12,-0.36,0.73,288628,Running
7104,0.59,0.16,0.16,288670,Running
7105,0.06,0.58,-0.05,288711,Running
7106,-0.12,0.64,-0.31,288751,Running
7107,-0.32,0.48,-0.39,288791,Running
7108,-0.23,0.26,-0.32,288832,Running
7109,-0.15,0.3,0.23,288872,Running
7110,0.22,0.34,0.07,288912,Running
7111,2.16,-0.08,1.67,288953,Running
7112,3.86,-0.14,2.59,288993,Running
7113,3.05,-0.44,1.44,289033,Running
7114,1.63,-0.73,0.57,289073,Running
7115,0.79,-0.65,0.04,289113,Running
7116,0.14,-0.48,-0.09,289153,Running
7117,-0.18,-0.42,-0.17,289195,Running
7118,-0.37,-0.39,-0.09,289235,Running
7119,-0.3,-0.45,-0.37,289276,Running
7120,-0.22,-0.48,-0.02,289316,Running
7121,0.18,-0.6,0.47,289356,Running
7122,1.45,-1.29,1.3,289396,Running
7123,4.04,-1.45,2.63,289436,Running
7124,2.98,-0.75,1.75,289476,Running
7125,1.53,-0.71,1.09,289518,Running
7126,0.81,-0.24,0.48,289559,Running
7127,0.26,0.22,-0.09,289599,Running
7128,-0.13,0.47,-0.12,289639,Running
7129,-0.29,0.65,-0.29,289679,Running
7130,-0.37,0.59,-0.46,289719,Running
7131,-0.27,0.43,0.08,289759,Running
7132,-0.04,0.45,0.42,289799,Running
7133,1.2,0.2,0.41,289839,Running
7134,3.17,-0.5,2.29,289880,Running
7135,4.25,-0.17,1.75,289920,Running
7136,2.54,-0.71,0.78,289961,Running
7137,1.16,-0.75,0.15,290001,Running
7138,0.37,-0.52,-0.15,290041,Running
7139,-0.13,-0.36,-0.26,290081,Running
7140,-0.31,-0.37,-0.2,290121,Running
7141,-0.44,-0.56,-0.27,290162,Running
7142,-0.36,-0.55,-0.12,290203,Running
7143,0.09,-0.64,0.41,290243,Running
7144,1.37,-1.54,1.14,290283,Running
7145,3.9,-1.62,3.2,290323,Running
7146,3.11,-0.97,1.64,290363,Running
7147,1.68,-0.67,1.03,290403,Running
7148,0.84,-0.26,0.63,290443,Running
7149,0.31,0.25,0.04,290483,Running
7150,-0.13,0.65,0.04,290524,Running
7151,-0.3,0.9,-0.2,290564,Running
7152,-0.3,0.7,-0.37,290604,Running
7153,-0.33,0.48,0.18,290647,Running
7154,-0.23,0.23,0.23,290688,Running
7155,1.66,-0.12,0.9,290729,Running
7156,3.2,-0.36,2.11,290769,Running
7157,3.61,-0.4,1.89,290809,Running
7158,2.11,-0.55,0.76,290850,Running
7159,1.11,-0.73,0.11,290890,Running
7160,0.55,-0.64,-0.12,290930,Running
7161,0.1,-0.43,-0.14,290971,Running
7162,-0.2,-0.44,-0.2,291011,Running
7163,-0.24,-0.58,-0.34,291051,Running
7164,-0.23,-0.59,-0.18,291092,Running
7165,0.12,-0.73,0.47,291133,Running
7166,1.45,-1.92,1.44,291175,Running
7167,3.55,-1.38,3.2,291215,Running
7168,2.99,-0.67,1.88,291257,Running
7169,1.55,-0.25,1.09,291299,Running
7170,0.56,0.06,0.46,291340,Running
7171,0.14,0.31,0.02,291380,Running
7172,-0.13,0.45,0.1,291420,Running
7173,-0.14,0.66,-0.02,291462,Running
7174,-0.17,0.63,-0.18,291502,Running
7175,-0.13,0.5,0.09,291542,Running
7176,-0.09,0.39,0.18,291584,Running
7177,1.22,-0.18,0.38,291625,Running
7178,3.01,-0.59,1.93,291665,Running
7179,3.81,-0.68,2.03,291705,Running
7180,2.7,-0.51,1.16,291745,Running
7181,1.49,-0.7,0.39,291785,Running
7182,0.48,-0.7,-0.05,291826,Running
7183,-0.12,-0.73,-0.11,291867,Running
7184,-0.39,-0.8,-0.06,291907,Running
7185,-0.4,-0.73,-0.16,291948,Running
7186,-0.21,-0.59,-0.18,291989,Running
7187,0.11,-0.61,0.37,292029,Running
7188,0.98,-1.12,0.98,292069,Running
7189,2.88,-1.78,2.88,292109,Running
7190,3.54,-0.87,2.62,292149,Running
7191,2.3,-0.38,1.36,292189,Running
7192,0.95,-0.07,0.68,292229,Running
7193,0.28,0.21,0.07,292269,Running
7194,-0.02,0.53,0.09,292310,Running
7195,-0.18,0.96,-0.13,292352,Running
7196,-0.21,0.8,-0.48,292393,Running
7197,-0.14,0.49,0.06,292434,Running
7198,-0.05,0.43,0.16,292474,Running
7199,1.2,0.35,0.18,292514,Running
7200,3.1,-0.3,1.89,292555,Running
7201,4.27,0.03,2.11,292595,Running
7202,2.62,-0.57,1.07,292636,Running
7203,0.94,-0.8,0.2,292676,Running
7204,0.23,-0.75,-0.1,292716,Running
7205,-0.31,-0.63,-0.29,292756,Running
7206,-0.38,-0.59,-0.26,292797,Running
7207,-0.35,-0.43,-0.23,292837,Running
7208,-0.27,-0.27,-0.23,292878,Running
7209,-0.11,-0.28,-0.0,292918,Running
7210,1.4,-1.3,1.48,292959,Running
7211,4.38,-1.04,3.78,293001,Running
7212,3.53,-0.5,2.16,293042,Running
7213,1.33,-0.55,1.46,293082,Running
7214,0.7,-0.03,0.64,293122,Running
7215,0.06,0.51,0.18,293164,Running
7216,-0.18,0.93,-0.19,293204,Running
7217,-0.46,0.91,-0.62,293245,Running
7218,-0.45,0.51,-0.29,293285,Running
7219,-0.4,0.55,-0.09,293325,Running
7220,-0.27,0.55,0.0,293365,Running
7221,0.28,0.41,0.72,293407,Running
7222,5.09,1.34,3.07,293448,Running
7223,3.9,0.69,3.33,293488,Running
7224,2.51,-0.35,1.25,293530,Running
7225,0.45,-0.48,-0.09,293571,Running
7226,-0.14,-0.46,-0.36,293612,Running
7227,-0.66,-0.25,-0.05,293652,Running
7228,-0.3,-0.58,-0.09,293693,Running
7229,-0.28,-0.59,-0.2,293733,Running
7230,-0.24,-0.58,0.02,293774,Running
7231,0.43,-0.55,0.42,293814,Running
7232,1.89,-1.07,1.41,293854,Running
7233,4.29,-1.21,3.13,293896,Running
7234,3.23,-0.16,2.29,293938,Running
7235,1.38,-0.11,1.23,293979,Running
7236,0.47,0.3,0.42,294019,Running
7237,-0.07,0.55,-0.0,294059,Running
7238,-0.23,0.56,-0.47,294100,Running
7239,-0.27,0.36,-0.47,294140,Running
7240,-0.18,0.21,-0.2,294180,Running
7241,0.04,0.43,0.18,294220,Running
7242,0.39,0.5,0.36,294260,Running
7243,1.65,-0.13,2.04,294300,Running
7244,1.78,-0.6,1.91,294342,Running
7245,1.86,-0.68,2.14,294382,Running
7246,1.79,-0.87,1.45,294424,Running
7247,0.61,-0.84,0.54,294466,Running
7248,0.33,-0.76,0.52,294507,Running
7249,0.17,-0.47,0.16,294547,Running
7250,0.04,-0.61,0.03,294587,Running
7251,-0.08,-0.71,-0.07,294627,Running
7252,-0.09,-0.58,-0.08,294668,Running
7253,0.06,-0.69,0.23,294708,Running
7254,0.55,-1.4,1.2,294748,Running
7255,2.33,-1.65,3.5,294788,Running
7256,2.13,-0.7,2.58,294828,Running
7257,1.26,-0.71,1.58,294870,Running
7258,0.62,-0.18,0.65,294912,Running
7259,0.04,0.31,-0.09,294953,Running
7260,-0.17,0.53,-0.11,294993,Running
7261,-0.22,0.55,-0.2,295034,Running
7262,-0.2,0.56,-0.19,295074,Running
7263,-0.1,0.63,0.14,295114,Running
7264,-0.12,0.89,0.11,295154,Running
7265,0.82,0.62,0.83,295194,Running
7266,2.77,0.2,3.03,295236,Running
7267,3.21,0.11,2.87,295277,Running
7268,2.79,-0.51,1.64,295317,Running
7269,1.49,-0.79,0.53,295357,Running
7270,0.48,-0.64,0.02,295397,Running
7271,0.03,-0.55,-0.14,295437,Running
7272,-0.33,-0.48,-0.29,295477,Running
7273,-0.27,-0.38,-0.45,295518,Running
7274,-0.19,-0.43,-0.21,295558,Running
7275,-0.12,-0.45,0.0,295599,Running
7276,0.53,-0.5,0.71,295639,Running
7277,2.42,-1.56,2.6,295681,Running
7278,3.53,-0.86,3.67,295723,Running
7279,2.51,-0.5,2.0,295764,Running
7280,1.27,-0.3,0.98,295804,Running
7281,0.54,0.11,0.29,295844,Running
7282,0.02,0.54,-0.06,295884,Running
7283,-0.23,0.64,-0.3,295924,Running
7284,-0.23,0.55,-0.28,295964,Running
7285,-0.25,0.37,-0.15,296004,Running
7286,-0.23,0.42,0.02,296044,Running
7287,-0.13,0.57,-0.02,296084,Running
7288,0.47,0.41,0.41,296125,Running
7289,2.39,-0.32,1.18,296166,Running
7290,4.11,-0.73,2.74,296206,Running
7291,2.92,-0.73,1.51,296246,Running
7292,1.8,-0.83,0.89,296286,Running
7293,0.96,-0.65,0.21,296326,Running
7294,0.07,-0.54,0.06,296366,Running
7295,-0.44,-0.48,-0.11,296406,Running
7296,-0.5,-0.31,-0.48,296449,Running
7297,-0.37,-0.42,-0.43,296491,Running
7298,-0.29,-0.53,0.03,296531,Running
7299,0.33,-0.53,0.53,296571,Running
7300,1.75,-1.0,1.26,296611,Running
7301,3.77,-1.67,2.84,296651,Running
7302,2.82,-0.77,2.02,296691,Running
7303,1.27,-0.59,0.89,296731,Running
7304,0.64,-0.33,0.42,296771,Running
7305,0.14,0.13,-0.09,296811,Running
7306,-0.16,0.5,-0.17,296851,Running
7307,-0.3,0.61,-0.35,296892,Running
7308,-0.34,0.31,-0.18,296932,Running
7309,-0.19,0.33,0.12,296973,Running
7310,0.12,0.61,0.28,297015,Running
7311,1.37,0.47,0.77,297056,Running
7312,2.99,-0.29,2.5,297096,Running
7313,3.27,-0.42,2.58,297136,Running
7314,2.65,-0.64,1.55,297176,Running
7315,1.29,-0.79,0.51,297216,Running
7316,0.29,-0.64,0.04,297257,Running
7317,-0.28,-0.51,-0.11,297299,Running
7318,-0.54,-0.39,-0.5,297339,Running
7319,-0.36,-0.5,-0.44,297380,Running
7320,-0.27,-0.59,0.03,297420,Running
7321,0.42,-0.47,0.5,297461,Running
7322,1.34,-0.77,1.05,297501,Running
7323,3.52,-1.89,3.39,297541,Running
7324,3.33,-0.62,2.4,297581,Running
7325,1.8,-0.72,1.25,297621,Running
7326,0.79,-0.27,0.78,297662,Running
7327,0.14,0.62,0.14,297702,Running
7328,-0.47,1.0,-0.08,297742,Running
7329,-0.56,0.95,-0.31,297782,Running
7330,-0.59,0.65,-0.18,297822,Running
7331,-0.36,0.47,0.15,297863,Running
7332,-0.13,0.67,0.04,297903,Running
7333,1.41,0.39,1.08,297944,Running
7334,3.36,-0.2,2.25,297984,Running
7335,3.78,-0.31,2.43,298025,Running
7336,2.59,-0.64,1.15,298065,Running
7337,1.3,-0.52,0.3,298105,Running
7338,0.36,-0.41,-0.06,298146,Running
7339,-0.2,-0.24,-0.1,298187,Running
7340,-0.54,-0.13,-0.36,298227,Running
7341,-0.49,-0.37,-0.44,298268,Running
7342,-0.49,-0.67,-0.03,298308,Running
7343,-0.29,-0.67,0.21,298349,Running
7344,0.81,-1.05,0.95,298389,Running
7345,3.32,-1.91,2.92,298429,Running
7346,3.92,-0.5,2.3,298469,Running
7347,2.01,-0.4,1.41,298509,Running
7348,0.9,-0.09,0.78,298549,Running
7349,0.28,0.46,-0.07,298589,Running
7350,-0.3,0.55,-0.25,298630,Running
7351,-0.53,0.62,-0.31,298671,Running
7352,-0.36,0.41,-0.25,298711,Running
7353,-0.11,0.57,0.04,298753,Running
7354,0.37,0.97,0.32,298795,Running
7355,2.03,0.73,1.73,298836,Running
7356,3.57,0.2,2.39,298876,Running
7357,2.96,-0.27,1.82,298918,Running
7358,1.87,-0.54,0.83,298960,Running
7359,0.89,-0.51,0.14,299002,Running
7360,0.04,-0.43,-0.2,299044,Running
7361,-0.4,-0.46,-0.08,299084,Running
7362,-0.53,-0.63,-0.2,299124,Running
7363,-0.53,-0.71,-0.14,299165,Running
7364,-0.31,-0.66,0.12,299206,Running
7365,0.61,-0.73,0.85,299246,Running
7366,2.54,-1.62,1.98,299286,Running
7367,3.71,-0.73,2.64,299326,Running
7368,2.55,-0.45,1.71,299366,Running
7369,1.55,-0.2,1.08,299407,Running
7370,0.84,0.25,0.46,299447,Running
7371,0.13,0.47,-0.13,299489,Running
7372,-0.3,0.6,-0.2,299530,Running
7373,-0.4,0.58,-0.34,299570,Running
7374,-0.36,0.45,-0.35,299610,Running
7375,-0.2,0.59,0.08,299650,Running
7376,0.25,0.71,0.02,299692,Running
7377,2.31,0.35,2.03,299732,Running
7378,4.07,0.05,2.36,299772,Running
7379,2.93,-0.6,2.15,299813,Running
7380,1.89,-0.63,0.73,299853,Running
7381,0.63,-0.55,0.04,299895,Running
7382,-0.07,-0.55,-0.14,299936,Running
7383,-0.34,-0.46,-0.19,299977,Running
7384,-0.39,-0.4,-0.3,300017,Running
7385,-0.39,-0.48,-0.28,300057,Running
7386,-0.21,-0.42,-0.14,300098,Running
7387,0.36,-0.53,0.62,300138,Running
7388,1.51,-1.24,1.55,300178,Running
7389,4.64,-1.51,3.71,300219,Running
7390,3.01,-0.34,2.31,300260,Running
7391,1.39,-0.28,1.2,300301,Running
7392,0.63,-0.05,0.45,300341,Running
7393,0.12,0.39,-0.1,300381,Running
7394,-0.34,0.62,-0.21,300422,Running
7395,-0.35,0.6,-0.31,300463,Running
7396,-0.41,0.5,-0.3,300503,Running
7397,-0.34,0.4,0.07,300545,Running
7398,-0.18,0.58,0.28,300587,Running
7399,1.02,0.34,0.23,300627,Running
7400,2.77,-0.09,2.27,300667,Running
7401,3.96,-0.08,2.38,300709,Running
7402,3.2,-0.6,1.58,300750,Running
7403,1.55,-0.66,0.54,300790,Running
7404,0.5,-0.54,0.01,300832,Running
7405,-0.16,-0.37,-0.08,300873,Running
7406,-0.53,-0.32,-0.15,300914,Running
7407,-0.47,-0.41,-0.5,300954,Running
7408,-0.39,-0.44,-0.19,300994,Running
7409,-0.28,-0.48,0.17,301034,Running
7410,0.52,-0.43,0.77,301074,Running
7411,1.4,-1.18,1.36,301114,Running
7412,3.48,-2.07,3.23,301154,Running
7413,2.88,-0.6,2.01,301194,Running
7414,1.61,-0.54,0.88,301236,Running
7415,0.55,-0.29,0.37,301277,Running
7416,0.08,0.14,-0.07,301317,Running
7417,-0.22,0.45,-0.16,301357,Running
7418,-0.28,0.36,-0.34,301399,Running
7419,-0.3,0.3,-0.12,301440,Running
7420,-0.15,0.37,-0.01,301481,Running
7421,-0.06,0.54,0.12,301521,Running
7422,0.95,0.3,0.64,301561,Running
7423,2.53,-0.21,2.15,301602,Running
7424,3.95,-0.52,2.52,301642,Running
7425,3.14,-0.88,1.77,301682,Running
7426,1.6,-0.83,0.55,301722,Running
7427,0.49,-0.57,0.04,301762,Running
7428,-0.36,-0.51,0.15,301802,Running
7429,-0.65,-0.36,-0.26,301842,Running
7430,-0.51,-0.25,-0.59,301883,Running
7431,-0.39,-0.56,-0.08,301923,Running
7432,-0.27,-0.61,0.31,301964,Running
7433,0.63,-0.67,0.76,302004,Running
7434,2.34,-1.94,2.01,302044,Running
7435,3.77,-1.37,2.84,302084,Running
7436,2.64,-0.7,1.52,302124,Running
7437,1.05,-0.3,0.89,302166,Running
7438,0.46,0.29,0.15,302208,Running
7439,-0.07,0.54,-0.18,302249,Running
7440,-0.3,0.55,-0.27,302289,Running
7441,-0.35,0.46,-0.26,302329,Running
7442,-0.34,0.36,-0.08,302369,Running
7443,-0.21,0.48,0.19,302410,Running
7444,0.63,0.55,0.33,302452,Running
7445,2.5,-0.29,2.15,302493,Running
7446,3.67,-0.4,2.67,302533,Running
7447,2.88,-0.6,1.47,302573,Running
7448,1.77,-0.82,0.69,302613,Running
7449,0.86,-0.62,0.15,302653,Running
7450,0.0,-0.39,-0.12,302693,Running
7451,-0.4,-0.29,-0.15,302733,Running
7452,-0.54,-0.32,-0.44,302773,Running
7453,-0.47,-0.41,-0.25,302814,Running
7454,-0.37,-0.44,0.13,302854,Running
7455,0.3,-0.41,0.73,302895,Running
7456,1.6,-1.48,1.37,302935,Running
7457,3.45,-1.73,3.75,302977,Running
7458,2.67,-0.68,1.57,303019,Running
7459,1.09,-0.75,1.04,303060,Running
7460,0.45,-0.18,0.29,303102,Running
7461,-0.07,0.42,-0.03,303144,Running
7462,-0.26,0.53,-0.14,303184,Running
7463,-0.32,0.48,-0.23,303224,Running
7464,-0.39,0.35,-0.02,303264,Running
7465,-0.2,0.44,0.25,303305,Running
7466,0.2,0.54,0.22,303347,Running
7467,1.68,-0.1,0.78,303388,Running
7468,3.58,-1.04,2.87,303428,Running
7469,3.35,-0.6,1.58,303468,Running
7470,1.98,-0.65,0.87,303508,Running
7471,0.9,-0.57,0.21,303548,Running
7472,0.01,-0.39,0.12,303588,Running
7473,-0.39,-0.36,-0.05,303628,Running
7474,-0.55,-0.37,-0.32,303668,Running
7475,-0.39,-0.5,-0.24,303709,Running
7476,-0.27,-0.57,0.11,303749,Running
7477,0.39,-0.63,0.67,303790,Running
7478,1.37,-1.41,1.12,303830,Running
7479,3.79,-2.06,3.53,303872,Running
7480,2.9,-0.36,1.9,303913,Running
7481,1.46,-0.3,1.12,303955,Running
7482,0.83,0.1,0.24,303997,Running
7483,0.08,0.41,-0.3,304038,Running
7484,-0.25,0.66,-0.28,304078,Running
7485,-0.41,0.67,-0.59,304118,Running
7486,-0.38,0.4,-0.37,304159,Running
7487,-0.29,0.39,0.23,304199,Running
7488,0.12,0.34,0.12,304239,Running
7489,1.89,-0.13,1.3,304280,Running
7490,3.76,-0.31,2.87,304320,Running
7491,3.12,-0.21,1.71,304360,Running
7492,2.09,-0.52,0.64,304400,Running
7493,1.14,-0.52,0.05,304440,Running
7494,0.39,-0.36,-0.23,304480,Running
7495,-0.09,-0.27,-0.33,304520,Running
7496,-0.36,-0.44,-0.27,304561,Running
7497,-0.44,-0.61,-0.22,304601,Running
7498,-0.37,-0.52,-0.18,304642,Running
7499,-0.21,-0.66,0.34,304683,Running
7500,1.02,-1.64,1.34,304724,Running
7501,3.15,-2.13,3.45,304764,Running
7502,3.45,-1.13,2.83,304804,Running
7503,1.91,-0.6,1.61,304844,Running
7504,0.82,-0.24,0.57,304884,Running
7505,0.33,0.19,-0.11,304924,Running
7506,-0.01,0.48,-0.07,304966,Running
7507,-0.07,0.7,-0.2,305006,Running
7508,-0.14,0.69,-0.3,305046,Running
7509,-0.17,0.49,-0.02,305086,Running
7510,-0.01,0.39,0.31,305127,Running
7511,0.31,0.2,0.04,305169,Running
7512,1.58,-0.55,0.83,305210,Running
7513,3.32,-0.89,2.12,305250,Running
7514,3.86,-0.38,1.89,305290,Running
7515,2.0,-0.65,0.67,305330,Running
7516,1.01,-0.66,0.07,305370,Running
7517,0.32,-0.63,-0.07,305412,Running
7518,-0.12,-0.35,-0.16,305452,Running
7519,-0.2,-0.31,-0.23,305494,Running
7520,-0.26,-0.38,-0.16,305534,Running
7521,-0.27,-0.42,-0.18,305575,Running
7522,-0.07,-0.53,0.28,305615,Running
7523,0.55,-0.91,1.02,305655,Running
7524,2.23,-1.86,2.55,305695,Running
7525,2.93,-0.81,3.13,305735,Running
7526,2.69,-0.65,1.82,305775,Running
7527,1.39,-0.41,1.08,305815,Running
7528,1.01,-0.09,0.41,305855,Running
7529,0.45,0.26,0.04,305895,Running
7530,0.1,0.62,-0.08,305935,Running
7531,-0.12,0.7,-0.2,305977,Running
7532,-0.15,0.54,-0.21,306017,Running
7533,-0.14,0.43,-0.08,306057,Running
7534,-0.14,0.4,0.21,306097,Running
7535,0.21,0.29,0.11,306137,Running
7536,1.62,0.0,0.51,306177,Running
7537,3.74,-0.74,2.51,306217,Running
7538,3.68,-0.05,1.84,306257,Running
7539,1.99,-0.55,0.84,306297,Running
7540,1.07,-0.8,0.35,306339,Running
7541,0.33,-0.59,0.02,306380,Running
7542,-0.18,-0.46,-0.16,306420,Running
7543,-0.35,-0.37,-0.2,306461,Running
7544,-0.36,-0.31,-0.32,306501,Running
7545,-0.23,-0.31,-0.24,306542,Running
7546,-0.02,-0.54,0.55,306582,Running
7547,1.09,-1.03,1.25,306622,Running
7548,3.2,-1.83,3.07,306662,Running
7549,2.82,-0.86,2.09,306702,Running
7550,1.69,-0.77,1.21,306742,Running
7551,0.96,-0.35,0.78,306782,Running
7552,0.35,0.03,0.07,306824,Running
7553,-0.09,0.41,0.11,306865,Running
7554,-0.27,0.65,-0.13,306905,Running
7555,-0.26,0.64,-0.28,306945,Running
7556,-0.27,0.54,0.11,306987,Running
7557,-0.13,0.61,0.23,307028,Running
7558,1.36,0.48,0.64,307068,Running
7559,2.8,0.04,2.12,307108,Running
7560,3.81,-0.46,2.64,307149,Running
7561,2.57,-0.45,1.44,307189,Running
7562,1.46,-0.5,0.45,307230,Running
7563,0.45,-0.41,-0.12,307270,Running
7564,-0.06,-0.34,-0.16,307310,Running
7565,-0.48,-0.44,-0.08,307350,Running
7566,-0.52,-0.45,-0.17,307391,Running
7567,-0.36,-0.34,-0.3,307431,Running
7568,-0.09,-0.41,0.07,307471,Running
7569,0.75,-1.11,0.97,307511,Running
7570,3.58,-2.31,3.02,307551,Running
7571,3.37,-0.76,2.46,307591,Running
7572,1.76,-0.79,1.3,307632,Running
7573,0.91,-0.34,0.7,307672,Running
7574,0.25,0.21,0.16,307712,Running
7575,-0.23,0.64,0.01,307752,Running
7576,-0.41,0.69,-0.25,307792,Running
7577,-0.36,0.56,-0.12,307832,Running
7578,-0.21,0.55,0.35,307872,Running
7579,-0.04,0.65,0.15,307912,Running
7580,1.44,0.23,0.8,307952,Running
7581,3.27,-0.37,2.21,307993,Running
7582,3.22,-0.58,2.0,308033,Running
7583,2.29,-0.87,1.16,308073,Running
7584,1.22,-0.7,0.4,308113,Running
7585,0.31,-0.37,0.11,308154,Running
7586,-0.34,-0.34,0.05,308194,Running
7587,-0.69,-0.5,-0.41,308234,Running
7588,-0.6,-0.59,-0.52,308275,Running
7589,-0.43,-0.57,-0.03,308315,Running
7590,0.44,-0.7,0.6,308356,Running
7591,2.25,-1.38,1.61,308398,Running
7592,3.73,-1.75,3.28,308439,Running
7593,2.38,-0.63,1.86,308481,Running
7594,0.99,-0.32,0.83,308523,Running
7595,0.43,0.2,0.23,308564,Running
7596,-0.23,0.73,-0.2,308605,Running
7597,-0.49,0.66,-0.45,308646,Running
7598,-0.45,0.3,-0.25,308688,Running
7599,-0.24,0.34,0.09,308728,Running
7600,-0.09,0.56,0.15,308768,Running
7601,0.37,0.58,0.45,308808,Running
7602,1.76,0.03,1.76,308849,Running
7603,3.89,-0.67,2.76,308889,Running
7604,3.66,-1.08,2.08,308929,Running
7605,1.98,-1.14,0.86,308971,Running
7606,0.73,-0.68,-0.04,309012,Running
7607,-0.16,-0.61,-0.1,309053,Running
7608,-0.59,-0.51,-0.24,309093,Running
7609,-0.45,-0.35,-0.46,309133,Running
7610,-0.31,-0.48,-0.21,309174,Running
7611,-0.15,-0.54,0.2,309214,Running
7612,0.71,-0.58,0.87,309255,Running
7613,1.79,-1.09,1.42,309295,Running
7614,3.66,-1.52,2.55,309335,Running
7615,2.58,-0.83,1.64,309377,Running
7616,1.45,-0.77,1.04,309419,Running
7617,0.73,-0.24,0.43,309460,Running
7618,0.2,0.22,0.04,309500,Running
7619,-0.11,0.66,-0.05,309541,Running
7620,-0.22,0.75,-0.31,309581,Running
7621,-0.34,0.49,-0.25,309621,Running
7622,-0.23,0.48,0.09,309661,Running
7623,-0.05,0.48,0.02,309701,Running
7624,1.12,0.25,0.64,309741,Running
7625,3.3,-0.48,2.27,309782,Running
7626,4.03,-0.5,2.29,309822,Running
7627,2.32,-1.05,1.26,309862,Running
7628,0.82,-0.91,0.06,309902,Running
7629,-0.08,-0.62,-0.03,309944,Running
7630,-0.58,-0.47,-0.03,309984,Running
7631,-0.62,-0.41,-0.39,310024,Running
7632,-0.39,-0.43,-0.4,310065,Running
7633,-0.23,-0.57,0.15,310105,Running
7634,0.32,-0.56,0.53,310145,Running
7635,1.29,-1.07,1.13,310187,Running
7636,3.26,-1.98,2.64,310228,Running
7637,3.72,-0.67,2.09,310268,Running
7638,2.25,-0.51,1.14,310308,Running
7639,0.73,-0.32,0.53,310350,Running
7640,0.14,-0.02,-0.09,310391,Running
7641,-0.17,0.39,-0.09,310431,Running
7642,-0.27,0.52,-0.26,310471,Running
7643,-0.43,0.55,-0.29,310512,Running
7644,-0.27,0.46,0.03,310552,Running
7645,-0.11,0.55,0.25,310592,Running
7646,0.77,0.16,0.25,310632,Running
7647,2.47,-0.55,1.94,310673,Running
7648,4.21,-0.5,2.27,310713,Running
7649,2.96,-0.77,1.47,310753,Running
7650,1.55,-0.88,0.44,310793,Running
7651,0.43,-0.54,-0.04,310833,Running
7652,-0.35,-0.43,-0.08,310873,Running
7653,-0.7,-0.34,-0.22,310913,Running
7654,-0.57,-0.38,-0.43,310953,Running
7655,-0.36,-0.5,-0.17,310993,Running
7656,-0.05,-0.63,0.45,311033,Running
7657,0.75,-0.73,0.89,311073,Running
7658,1.79,-1.59,1.45,311113,Running
7659,2.78,-1.79,2.44,311153,Running
7660,2.48,-1.06,1.61,311193,Running
7661,1.41,-0.84,0.85,311233,Running
7662,0.76,-0.33,0.44,311274,Running
7663,0.18,0.21,-0.1,311314,Running
7664,-0.15,0.58,-0.14,311354,Running
7665,-0.32,0.48,-0.35,311394,Running
7666,-0.37,0.27,-0.31,311434,Running
7667,-0.22,0.39,0.07,311474,Running
7668,-0.01,0.46,0.22,311514,Running
7669,1.41,0.21,0.86,311554,Running
7670,3.29,-0.4,2.25,311595,Running
7671,3.66,-0.63,2.07,311636,Running
7672,2.32,-1.22,0.96,311676,Running
7673,0.91,-0.93,0.06,311716,Running
7674,-0.08,-0.63,-0.21,311758,Running
7675,-0.47,-0.5,-0.23,311798,Running
7676,-0.4,-0.37,-0.34,311838,Running
7677,-0.05,-0.54,-0.1,311879,Running
7678,0.21,-0.63,0.66,311919,Running
7679,0.54,-0.39,0.71,311959,Running
7680,1.45,-1.17,1.21,311999,Running
7681,2.6,-1.75,1.98,312039,Running
7682,2.71,-1.08,1.61,312079,Running
7683,1.91,-0.89,1.02,312119,Running
7684,0.86,-0.32,0.69,312161,Running
7685,0.26,0.42,0.13,312202,Running
7686,-0.13,0.75,-0.14,312242,Running
7687,-0.27,0.63,-0.32,312282,Running
7688,-0.27,0.47,-0.28,312323,Running
7689,-0.15,0.42,0.04,312363,Running
7690,0.09,0.37,-0.0,312404,Running
7691,1.34,-0.1,0.82,312445,Running
7692,3.17,-0.72,2.52,312485,Running
7693,4.13,-0.54,1.95,312525,Running
7694,2.27,-1.14,0.96,312565,Running
7695,0.89,-0.86,0.12,312605,Running
7696,-0.04,-0.65,-0.29,312646,Running
7697,-0.41,-0.59,-0.3,312687,Running
7698,-0.51,-0.51,-0.34,312727,Running
7699,-0.32,-0.54,-0.33,312768,Running
7700,-0.12,-0.52,0.12,312808,Running
7701,0.45,-0.49,0.71,312848,Running
7702,1.72,-1.11,1.2,312888,Running
7703,3.48,-1.42,2.66,312928,Running
7704,2.74,-0.97,1.88,312969,Running
7705,1.3,-0.85,1.0,313009,Running
7706,0.69,-0.42,0.57,313049,Running
7707,0.12,0.21,0.05,313091,Running
7708,-0.11,0.58,-0.3,313132,Running
7709,-0.15,0.59,-0.33,313174,Running
7710,-0.28,0.41,-0.17,313216,Running
7711,-0.04,0.43,0.09,313257,Running
7712,0.0,0.55,-0.02,313297,Running
7713,1.14,0.06,0.79,313338,Running
7714,3.07,-0.6,2.55,313378,Running
7715,3.3,-0.42,2.11,313418,Running
7716,2.39,-1.05,1.27,313459,Running
7717,1.17,-0.99,0.45,313499,Running
7718,-0.07,-0.71,-0.03,313539,Running
7719,-0.46,-0.65,-0.22,313579,Running
7720,-0.51,-0.46,-0.53,313620,Running
7721,-0.36,-0.57,-0.37,313660,Running
7722,0.05,-0.56,0.18,313700,Running
7723,0.71,-0.49,0.67,313740,Running
7724,2.06,-1.59,1.52,313781,Running
