,x,y,z,t,activity
5232,0.34,-0.91,0.19,213483,Standing
5233,0.34,-0.93,0.18,213523,Standing
5234,0.34,-0.92,0.2,213564,Standing
5235,0.33,-0.93,0.2,213605,Standing
5236,0.33,-0.92,0.2,213645,Standing
5237,0.34,-0.93,0.19,213686,Standing
5238,0.34,-0.93,0.19,213726,Standing
5239,0.33,-0.93,0.2,213767,Standing
5240,0.33,-0.92,0.2,213808,Standing
5241,0.33,-0.91,0.2,213848,Standing
5242,0.33,-0.92,0.2,213889,Standing
5243,0.33,-0.93,0.2,213931,Standing
5244,0.34,-0.92,0.2,213971,Standing
5245,0.33,-0.93,0.19,214011,Standing
5246,0.34,-0.91,0.2,214052,Standing
5247,0.34,-0.91,0.2,214093,Standing
5248,0.34,-0.92,0.2,214133,Standing
5249,0.35,-0.92,0.19,214174,Standing
5250,0.34,-0.92,0.19,214214,Standing
5251,0.34,-0.91,0.19,214255,Standing
5252,0.35,-0.91,0.2,214295,Standing
5253,0.34,-0.92,0.2,214336,Standing
5254,0.34,-0.92,0.2,214376,Standing
5255,0.34,-0.91,0.2,214417,Standing
5256,0.34,-0.91,0.2,214458,Standing
5257,0.34,-0.92,0.19,214498,Standing
5258,0.34,-0.93,0.18,214539,Standing
5259,0.34,-0.92,0.2,214580,Standing
5260,0.34,-0.92,0.2,214620,Standing
5261,0.34,-0.92,0.18,214661,Standing
5262,0.34,-0.93,0.2,214701,Standing
5263,0.34,-0.92,0.18,214742,Standing
5264,0.34,-0.92,0.18,214782,Standing
5265,0.33,-0.91,0.19,214822,Standing
5266,0.34,-0.93,0.18,214863,Standing
5267,0.34,-0.92,0.18,214903,Standing
5268,0.34,-0.92,0.18,214944,Standing
5269,0.34,-0.92,0.19,214984,Standing
5270,0.33,-0.91,0.2,215025,Standing
5271,0.34,-0.91,0.19,215065,Standing
5272,0.34,-0.93,0.2,215106,Standing
5273,0.34,-0.93,0.18,215146,Standing
5274,0.34,-0.91,0.18,215187,Standing
5275,0.34,-0.92,0.18,215227,Standing
5276,0.34,-0.92,0.19,215268,Standing
5277,0.34,-0.92,0.18,215308,Standing
5278,0.34,-0.92,0.18,215349,Standing
5279,0.34,-0.92,0.19,215389,Standing
5280,0.34,-0.91,0.18,215430,Standing
5281,0.34,-0.93,0.19,215470,Standing
5282,0.34,-0.92,0.18,215511,Standing
5283,0.33,-0.91,0.2,215553,Standing
5284,0.33,-0.91,0.2,215593,Standing
5285,0.33,-0.93,0.2,215633,Standing
5286,0.31,-0.93,0.2,215674,Standing
5287,0.34,-0.92,0.2,215714,Standing
5288,0.36,-0.91,0.19,215755,Standing
5289,0.35,-0.93,0.19,215795,Standing
5290,0.34,-0.93,0.18,215836,Standing
5291,0.34,-0.92,0.2,215876,Standing
5292,0.35,-0.91,0.18,215917,Standing
5293,0.34,-0.92,0.17,215957,Standing
5294,0.34,-0.91,0.18,215998,Standing
5295,0.34,-0.93,0.19,216040,Standing
5296,0.33,-0.91,0.2,216081,Standing
5297,0.34,-0.92,0.18,216122,Standing
5298,0.33,-0.93,0.19,216162,Standing
5299,0.33,-0.93,0.19,216203,Standing
5300,0.33,-0.92,0.2,216243,Standing
5301,0.33,-0.92,0.2,216284,Standing
5302,0.33,-0.92,0.2,216325,Standing
5303,0.32,-0.93,0.2,216365,Standing
5304,0.33,-0.93,0.2,216406,Standing
5305,0.32,-0.93,0.19,216446,Standing
5306,0.33,-0.91,0.2,216486,Standing
5307,0.33,-0.92,0.19,216527,Standing
5308,0.32,-0.91,0.2,216568,Standing
5309,0.33,-0.93,0.19,216610,Standing
5310,0.33,-0.93,0.2,216651,Standing
5311,0.33,-0.93,0.18,216692,Standing
5312,0.32,-0.91,0.19,216733,Standing
5313,0.32,-0.91,0.2,216773,Standing
5314,0.34,-0.93,0.2,216814,Standing
5315,0.34,-0.92,0.19,216855,Standing
5316,0.32,-0.91,0.19,216895,Standing
5317,0.33,-0.93,0.18,216936,Standing
5318,0.33,-0.91,0.2,216976,Standing
5319,0.33,-0.93,0.2,217017,Standing
5320,0.32,-0.91,0.21,217058,Standing
5321,0.33,-0.93,0.2,217098,Standing
5322,0.33,-0.93,0.2,217139,Standing
5323,0.33,-0.93,0.18,217180,Standing
5324,0.33,-0.93,0.2,217220,Standing
5325,0.33,-0.91,0.2,217261,Standing
5326,0.33,-0.93,0.2,217303,Standing
5327,0.34,-0.93,0.18,217344,Standing
5328,0.33,-0.92,0.19,217385,Standing
5329,0.32,-0.93,0.18,217426,Standing
5330,0.33,-0.92,0.19,217467,Standing
5331,0.34,-0.91,0.18,217507,Standing
5332,0.34,-0.93,0.2,217548,Standing
5333,0.34,-0.91,0.19,217589,Standing
5334,0.33,-0.92,0.18,217629,Standing
5335,0.34,-0.93,0.19,217670,Standing
5336,0.34,-0.92,0.18,217711,Standing
5337,0.33,-0.93,0.2,217751,Standing
5338,0.34,-0.93,0.18,217792,Standing
5339,0.33,-0.91,0.2,217833,Standing
5340,0.33,-0.92,0.18,217873,Standing
5341,0.33,-0.93,0.18,217914,Standing
5342,0.33,-0.93,0.2,217955,Standing
5343,0.33,-0.93,0.18,217995,Standing
5344,0.33,-0.92,0.19,218036,Standing
5345,0.33,-0.93,0.19,218077,Standing
5346,0.33,-0.93,0.18,218117,Standing
5347,0.33,-0.92,0.18,218158,Standing
5348,0.33,-0.92,0.18,218198,Standing
5349,0.33,-0.91,0.18,218238,Standing
5350,0.34,-0.92,0.18,218278,Standing
5351,0.33,-0.93,0.18,218319,Standing
5352,0.33,-0.92,0.19,218359,Standing
5353,0.34,-0.93,0.18,218400,Standing
5354,0.33,-0.93,0.18,218440,Standing
5355,0.34,-0.92,0.18,218481,Standing
5356,0.34,-0.94,0.19,218521,Standing
5357,0.34,-0.95,0.2,218562,Standing
5358,0.34,-0.93,0.2,218602,Standing
5359,0.34,-0.89,0.19,218643,Standing
5360,0.34,-0.91,0.21,218683,Standing
5361,0.36,-0.94,0.21,218724,Standing
5362,0.34,-0.95,0.23,218764,Standing
5363,0.32,-0.94,0.22,218805,Standing
5364,0.31,-0.93,0.21,218847,Standing
5365,0.32,-0.95,0.23,218888,Standing
5366,0.31,-0.93,0.23,218929,Standing
5367,0.31,-0.94,0.21,218969,Standing
5368,0.3,-0.89,0.2,219010,Standing
5369,0.3,-0.86,0.17,219051,Standing
5370,0.32,-0.87,0.17,219092,Standing
5371,0.33,-0.88,0.18,219134,Standing
5372,0.34,-0.88,0.2,219175,Standing
5373,0.34,-0.89,0.23,219215,Standing
5374,0.34,-0.95,0.26,219256,Standing
5375,0.32,-0.9,0.28,219296,Standing
5376,0.32,-0.86,0.27,219337,Standing
5377,0.34,-0.93,0.27,219377,Standing
5378,0.35,-0.93,0.26,219418,Standing
5379,0.34,-0.94,0.25,219458,Standing
5380,0.33,-0.9,0.25,219499,Standing
5381,0.34,-0.92,0.22,219539,Standing
5382,0.33,-0.93,0.22,219580,Standing
5383,0.33,-0.94,0.22,219620,Standing
5384,0.32,-0.95,0.22,219661,Standing
5385,0.31,-0.93,0.23,219701,Standing
5386,0.3,-0.9,0.22,219742,Standing
5387,0.31,-0.91,0.23,219784,Standing
5388,0.3,-0.9,0.22,219825,Standing
5389,0.3,-0.9,0.22,219867,Standing
5390,0.31,-0.93,0.23,219908,Standing
5391,0.32,-0.91,0.23,219949,Standing
5392,0.32,-0.9,0.25,219991,Standing
5393,0.33,-0.9,0.23,220032,Standing
5394,0.33,-0.88,0.22,220073,Standing
5395,0.34,-0.89,0.22,220114,Standing
5396,0.34,-0.9,0.21,220154,Standing
5397,0.34,-0.9,0.2,220195,Standing
5398,0.35,-0.91,0.2,220235,Standing
5399,0.35,-0.9,0.21,220276,Standing
5400,0.34,-0.92,0.2,220316,Standing
5401,0.34,-0.93,0.2,220357,Standing
5402,0.34,-0.95,0.21,220397,Standing
5403,0.34,-0.92,0.22,220438,Standing
5404,0.34,-0.95,0.23,220478,Standing
5405,0.34,-0.95,0.25,220519,Standing
5406,0.32,-0.93,0.24,220559,Standing
5407,0.3,-0.9,0.24,220600,Standing
5408,0.31,-0.92,0.23,220640,Standing
5409,0.31,-0.92,0.22,220680,Standing
5410,0.31,-0.88,0.21,220720,Standing
5411,0.32,-0.91,0.21,220761,Standing
5412,0.33,-0.93,0.21,220801,Standing
5413,0.33,-0.92,0.2,220841,Standing
5414,0.34,-0.91,0.19,220881,Standing
5415,0.35,-0.88,0.2,220922,Standing
5416,0.34,-0.91,0.2,220962,Standing
5417,0.33,-0.89,0.21,221003,Standing
5418,0.34,-0.87,0.21,221043,Standing
5419,0.34,-0.89,0.22,221084,Standing
5420,0.34,-0.92,0.22,221124,Standing
5421,0.33,-0.98,0.24,221165,Standing
5422,0.31,-0.96,0.25,221205,Standing
5423,0.32,-0.89,0.23,221246,Standing
5424,0.3,-0.9,0.22,221286,Standing
5425,0.3,-0.9,0.23,221328,Standing
5426,0.3,-0.91,0.22,221369,Standing
5427,0.32,-0.91,0.22,221409,Standing
5428,0.34,-0.93,0.2,221450,Standing
5429,0.34,-0.94,0.18,221490,Standing
5430,0.34,-0.91,0.17,221531,Standing
5431,0.34,-0.9,0.17,221571,Standing
5432,0.34,-0.89,0.18,221612,Standing
5433,0.35,-0.91,0.21,221654,Standing
5434,0.35,-0.94,0.21,221694,Standing
5435,0.36,-0.93,0.21,221734,Standing
5436,0.36,-0.94,0.21,221775,Standing
5437,0.36,-0.9,0.21,221815,Standing
5438,0.36,-0.9,0.23,221856,Standing
5439,0.37,-0.92,0.24,221896,Standing
5440,0.36,-0.92,0.23,221937,Standing
5441,0.37,-0.94,0.25,221977,Standing
5442,0.35,-0.91,0.23,222018,Standing
5443,0.34,-0.91,0.22,222058,Standing
5444,0.33,-0.91,0.21,222099,Standing
5445,0.33,-0.91,0.21,222139,Standing
5446,0.32,-0.9,0.2,222180,Standing
5447,0.31,-0.9,0.21,222220,Standing
5448,0.32,-0.93,0.2,222261,Standing
5449,0.31,-0.93,0.21,222301,Standing
5450,0.32,-0.92,0.22,222342,Standing
5451,0.31,-0.91,0.23,222382,Standing
5452,0.32,-0.91,0.23,222423,Standing
5453,0.32,-0.91,0.23,222465,Standing
5454,0.32,-0.93,0.23,222505,Standing
5455,0.32,-0.9,0.23,222545,Standing
5456,0.32,-0.86,0.22,222587,Standing
5457,0.33,-0.89,0.22,222628,Standing
5458,0.34,-0.9,0.21,222668,Standing
5459,0.35,-0.98,0.21,222709,Standing
5460,0.34,-0.94,0.21,222749,Standing
5461,0.31,-0.88,0.21,222790,Standing
5462,0.31,-0.9,0.21,222830,Standing
5463,0.31,-0.92,0.21,222871,Standing
5464,0.3,-0.9,0.21,222911,Standing
5465,0.3,-0.89,0.21,222952,Standing
5466,0.33,-0.89,0.21,222992,Standing
5467,0.35,-0.9,0.21,223033,Standing
5468,0.34,-0.95,0.23,223073,Standing
5469,0.35,-0.96,0.25,223114,Standing
5470,0.35,-0.95,0.25,223154,Standing
5471,0.34,-0.93,0.23,223195,Standing
5472,0.34,-0.9,0.25,223235,Standing
5473,0.36,-0.93,0.22,223276,Standing
5474,0.34,-0.93,0.21,223316,Standing
5475,0.34,-0.93,0.18,223357,Standing
5476,0.34,-0.91,0.17,223397,Standing
5477,0.34,-0.9,0.17,223438,Standing
5478,0.33,-0.9,0.17,223479,Standing
5479,0.31,-0.89,0.18,223519,Standing
5480,0.32,-0.9,0.2,223560,Standing
5481,0.34,-0.92,0.21,223602,Standing
5482,0.34,-0.92,0.23,223643,Standing
5483,0.34,-0.94,0.24,223684,Standing
5484,0.33,-0.92,0.25,223724,Standing
5485,0.32,-0.94,0.25,223765,Standing
5486,0.32,-0.91,0.25,223807,Standing
5487,0.32,-0.92,0.23,223848,Standing
5488,0.32,-0.92,0.21,223889,Standing
5489,0.33,-0.93,0.2,223929,Standing
5490,0.33,-0.94,0.19,223970,Standing
5491,0.33,-0.91,0.19,224010,Standing
5492,0.33,-0.91,0.19,224051,Standing
5493,0.33,-0.91,0.19,224093,Standing
5494,0.33,-0.9,0.19,224134,Standing
5495,0.34,-0.91,0.19,224175,Standing
5496,0.34,-0.91,0.21,224216,Standing
5497,0.34,-0.92,0.21,224258,Standing
5498,0.34,-0.89,0.23,224299,Standing
5499,0.34,-0.9,0.22,224339,Standing
5500,0.35,-0.93,0.23,224379,Standing
5501,0.34,-0.91,0.23,224420,Standing
5502,0.33,-0.92,0.23,224460,Standing
5503,0.33,-0.91,0.22,224501,Standing
5504,0.33,-0.91,0.21,224542,Standing
5505,0.32,-0.92,0.21,224582,Standing
5506,0.32,-0.91,0.2,224623,Standing
5507,0.32,-0.93,0.21,224663,Standing
5508,0.32,-0.93,0.2,224704,Standing
5509,0.31,-0.91,0.2,224745,Standing
5510,0.31,-0.88,0.21,224785,Standing
5511,0.32,-0.9,0.21,224826,Standing
5512,0.33,-0.93,0.2,224866,Standing
5513,0.34,-0.93,0.19,224907,Standing
5514,0.34,-0.93,0.2,224949,Standing
5515,0.35,-0.91,0.21,224990,Standing
5516,0.34,-0.91,0.21,225031,Standing
5517,0.34,-0.93,0.21,225071,Standing
5518,0.35,-0.91,0.21,225112,Standing
5519,0.35,-0.91,0.21,225152,Standing
5520,0.34,-0.93,0.21,225192,Standing
5521,0.34,-0.92,0.21,225232,Standing
5522,0.34,-0.91,0.21,225273,Standing
5523,0.34,-0.91,0.2,225313,Standing
5524,0.34,-0.92,0.19,225354,Standing
5525,0.34,-0.91,0.18,225394,Standing
5526,0.34,-0.93,0.19,225436,Standing
5527,0.34,-0.92,0.19,225477,Standing
5528,0.34,-0.91,0.19,225517,Standing
5529,0.33,-0.91,0.2,225558,Standing
5530,0.33,-0.91,0.2,225598,Standing
5531,0.33,-0.91,0.2,225639,Standing
5532,0.33,-0.92,0.2,225679,Standing
5533,0.33,-0.92,0.21,225720,Standing
5534,0.33,-0.91,0.19,225760,Standing
5535,0.32,-0.91,0.2,225801,Standing
5536,0.33,-0.93,0.2,225841,Standing
5537,0.34,-0.93,0.18,225883,Standing
5538,0.34,-0.93,0.18,225924,Standing
5539,0.34,-0.91,0.18,225964,Standing
5540,0.34,-0.92,0.18,226004,Standing
5541,0.34,-0.93,0.19,226044,Standing
5542,0.34,-0.93,0.19,226085,Standing
5543,0.34,-0.92,0.2,226125,Standing
5544,0.34,-0.91,0.19,226166,Standing
5545,0.34,-0.93,0.18,226206,Standing
5546,0.34,-0.91,0.2,226247,Standing
5547,0.34,-0.93,0.2,226287,Standing
5548,0.33,-0.92,0.21,226328,Standing
5549,0.34,-0.92,0.19,226368,Standing
5550,0.33,-0.93,0.18,226409,Standing
5551,0.34,-0.92,0.18,226449,Standing
5552,0.33,-0.92,0.18,226491,Standing
5553,0.33,-0.91,0.18,226532,Standing
5554,0.34,-0.92,0.18,226572,Standing
5555,0.34,-0.92,0.18,226613,Standing
5556,0.33,-0.92,0.18,226653,Standing
5557,0.33,-0.92,0.19,226694,Standing
5558,0.32,-0.92,0.18,226734,Standing
5559,0.34,-0.93,0.2,226775,Standing
5560,0.33,-0.93,0.2,226817,Standing
5561,0.32,-0.91,0.2,226857,Standing
5562,0.34,-0.93,0.19,226897,Standing
5563,0.34,-0.93,0.19,226938,Standing
5564,0.34,-0.93,0.18,226978,Standing
5565,0.33,-0.93,0.19,227018,Standing
5566,0.33,-0.91,0.19,227059,Standing
5567,0.33,-0.92,0.19,227099,Standing
5568,0.33,-0.93,0.2,227140,Standing
5569,0.33,-0.91,0.2,227180,Standing
5570,0.32,-0.92,0.18,227221,Standing
5571,0.32,-0.93,0.18,227261,Standing
5572,0.33,-0.93,0.2,227302,Standing
5573,0.33,-0.93,0.18,227342,Standing
5574,0.33,-0.9,0.21,227383,Standing
5575,0.33,-0.92,0.2,227423,Standing
5576,0.34,-0.93,0.2,227464,Standing
5577,0.33,-0.93,0.2,227504,Standing
5578,0.34,-0.93,0.2,227545,Standing
5579,0.33,-0.91,0.2,227585,Standing
5580,0.33,-0.92,0.2,227627,Standing
5581,0.34,-0.93,0.2,227667,Standing
5582,0.33,-0.93,0.2,227709,Standing
5583,0.33,-0.91,0.18,227750,Standing
5584,0.33,-0.93,0.18,227790,Standing
5585,0.33,-0.91,0.18,227831,Standing
5586,0.33,-0.93,0.18,227871,Standing
5587,0.33,-0.91,0.2,227912,Standing
5588,0.33,-0.93,0.18,227952,Standing
5589,0.32,-0.93,0.19,227993,Standing
5590,0.32,-0.92,0.2,228033,Standing
5591,0.33,-0.91,0.2,228074,Standing
5592,0.32,-0.91,0.2,228114,Standing
5593,0.33,-0.92,0.2,228155,Standing
5594,0.33,-0.93,0.2,228195,Standing
5595,0.34,-0.92,0.19,228237,Standing
5596,0.34,-0.92,0.18,228278,Standing
5597,0.34,-0.93,0.18,228318,Standing
5598,0.34,-0.91,0.18,228359,Standing
5599,0.34,-0.91,0.19,228399,Standing
5600,0.33,-0.91,0.19,228440,Standing
5601,0.35,-0.93,0.18,228480,Standing
5602,0.34,-0.93,0.18,228520,Standing
5603,0.34,-0.93,0.18,228560,Standing
5604,0.33,-0.93,0.19,228601,Standing
5605,0.33,-0.92,0.2,228641,Standing
5606,0.33,-0.92,0.2,228682,Standing
5607,0.31,-0.93,0.2,228722,Standing
5608,0.33,-0.92,0.19,228763,Standing
5609,0.33,-0.92,0.18,228803,Standing
5610,0.33,-0.93,0.18,228845,Standing
5611,0.33,-0.92,0.19,228886,Standing
5612,0.33,-0.93,0.18,228926,Standing
5613,0.33,-0.91,0.19,228967,Standing
5614,0.34,-0.93,0.18,229007,Standing
5615,0.35,-0.92,0.18,229048,Standing
5616,0.34,-0.92,0.18,229088,Standing
5617,0.34,-0.93,0.18,229129,Standing
5618,0.34,-0.92,0.18,229169,Standing
5619,0.34,-0.92,0.19,229210,Standing
5620,0.33,-0.93,0.19,229250,Standing
5621,0.34,-0.93,0.18,229291,Standing
5622,0.33,-0.92,0.19,229332,Standing
5623,0.33,-0.93,0.19,229374,Standing
5624,0.34,-0.93,0.19,229415,Standing
5625,0.32,-0.92,0.18,229455,Standing
5626,0.32,-0.92,0.19,229496,Standing
5627,0.33,-0.91,0.18,229536,Standing
5628,0.34,-0.93,0.18,229577,Standing
5629,0.34,-0.93,0.18,229617,Standing
5630,0.34,-0.93,0.17,229658,Standing
5631,0.33,-0.93,0.18,229698,Standing
5632,0.33,-0.93,0.18,229739,Standing
5633,0.34,-0.93,0.19,229779,Standing
5634,0.34,-0.93,0.18,229820,Standing
5635,0.33,-0.92,0.18,229860,Standing
5636,0.33,-0.91,0.18,229902,Standing
5637,0.34,-0.93,0.18,229943,Standing
5638,0.34,-0.92,0.19,229983,Standing
5639,0.33,-0.93,0.18,230024,Standing
5640,0.33,-0.91,0.19,230064,Standing
5641,0.33,-0.92,0.18,230105,Standing
5642,0.33,-0.93,0.17,230145,Standing
5643,0.33,-0.93,0.18,230185,Standing
5644,0.33,-0.92,0.18,230225,Standing
5645,0.34,-0.93,0.18,230266,Standing
5646,0.34,-0.93,0.19,230306,Standing
5647,0.34,-0.93,0.2,230347,Standing
5648,0.34,-0.93,0.18,230387,Standing
5649,0.34,-0.93,0.19,230428,Standing
5650,0.33,-0.91,0.19,230469,Standing
5651,0.33,-0.92,0.18,230509,Standing
5652,0.34,-0.93,0.2,230550,Standing
5653,0.32,-0.93,0.19,230590,Standing
5654,0.32,-0.93,0.18,230631,Standing
5655,0.32,-0.92,0.2,230671,Standing
5656,0.32,-0.92,0.18,230712,Standing
5657,0.32,-0.93,0.18,230752,Standing
5658,0.32,-0.93,0.18,230792,Standing
5659,0.33,-0.91,0.18,230833,Standing
5660,0.33,-0.91,0.2,230873,Standing
5661,0.33,-0.93,0.2,230914,Standing
5662,0.34,-0.93,0.2,230955,Standing
5663,0.34,-0.92,0.19,230996,Standing
5664,0.33,-0.91,0.2,231037,Standing
5665,0.33,-0.93,0.19,231077,Standing
5666,0.34,-0.92,0.19,231118,Standing
5667,0.32,-0.93,0.2,231158,Standing
5668,0.32,-0.91,0.19,231199,Standing
5669,0.32,-0.93,0.2,231240,Standing
5670,0.33,-0.93,0.19,231280,Standing
5671,0.33,-0.93,0.18,231321,Standing
5672,0.32,-0.93,0.18,231361,Standing
5673,0.32,-0.91,0.19,231402,Standing
5674,0.33,-0.93,0.19,231442,Standing
5675,0.32,-0.92,0.2,231483,Standing
5676,0.33,-0.93,0.2,231523,Standing
5677,0.33,-0.92,0.2,231564,Standing
5678,0.33,-0.93,0.2,231605,Standing
5679,0.34,-0.95,0.19,231645,Standing
5680,0.33,-0.91,0.18,231686,Standing
5681,0.32,-0.91,0.2,231726,Standing
5682,0.32,-0.92,0.19,231767,Standing
5683,0.34,-0.93,0.18,231808,Standing
5684,0.34,-0.93,0.18,231849,Standing
5685,0.33,-0.93,0.19,231890,Standing
5686,0.34,-0.92,0.18,231932,Standing
5687,0.34,-0.92,0.19,231973,Standing
5688,0.34,-0.93,0.19,232014,Standing
5689,0.34,-0.92,0.19,232054,Standing
5690,0.34,-0.91,0.19,232095,Standing
5691,0.34,-0.91,0.19,232135,Standing
5692,0.33,-0.92,0.18,232175,Standing
5693,0.34,-0.92,0.2,232216,Standing
5694,0.33,-0.92,0.18,232256,Standing
5695,0.33,-0.91,0.19,232297,Standing
5696,0.33,-0.93,0.19,232337,Standing
5697,0.34,-0.93,0.18,232378,Standing
5698,0.33,-0.92,0.18,232418,Standing
5699,0.32,-0.92,0.18,232459,Standing
5700,0.33,-0.91,0.18,232499,Standing
5701,0.34,-0.93,0.18,232540,Standing
5702,0.34,-0.93,0.18,232580,Standing
5703,0.34,-0.93,0.19,232621,Standing
5704,0.34,-0.93,0.19,232663,Standing
5705,0.34,-0.92,0.19,232704,Standing
5706,0.34,-0.92,0.18,232745,Standing
5707,0.35,-0.93,0.18,232787,Standing
5708,0.33,-0.93,0.19,232828,Standing
5709,0.34,-0.9,0.18,232868,Standing
5710,0.34,-0.93,0.18,232909,Standing
5711,0.34,-0.93,0.18,232949,Standing
5712,0.34,-0.91,0.17,232990,Standing
5713,0.34,-0.93,0.19,233030,Standing
5714,0.34,-0.91,0.18,233071,Standing
5715,0.34,-0.91,0.18,233111,Standing
5716,0.34,-0.91,0.17,233153,Standing
5717,0.34,-0.93,0.19,233194,Standing
5718,0.35,-0.92,0.17,233234,Standing
5719,0.34,-0.92,0.18,233275,Standing
5720,0.34,-0.91,0.18,233315,Standing
5721,0.34,-0.93,0.18,233356,Standing
5722,0.34,-0.92,0.17,233397,Standing
5723,0.34,-0.92,0.19,233437,Standing
5724,0.33,-0.91,0.19,233478,Standing
5725,0.34,-0.93,0.18,233518,Standing
5726,0.33,-0.92,0.18,233559,Standing
5727,0.34,-0.93,0.18,233600,Standing
5728,0.34,-0.92,0.19,233641,Standing
5729,0.34,-0.92,0.18,233682,Standing
5730,0.34,-0.93,0.18,233722,Standing
5731,0.34,-0.93,0.18,233763,Standing
5732,0.34,-0.92,0.19,233804,Standing
5733,0.34,-0.93,0.18,233844,Standing
5734,0.34,-0.92,0.18,233885,Standing
5735,0.34,-0.92,0.18,233925,Standing
5736,0.34,-0.92,0.19,233966,Standing
5737,0.33,-0.92,0.18,234006,Standing
5738,0.32,-0.91,0.19,234047,Standing
5739,0.34,-0.93,0.18,234087,Standing
5740,0.33,-0.93,0.18,234128,Standing
5741,0.33,-0.93,0.18,234168,Standing
5742,0.33,-0.93,0.18,234209,Standing
5743,0.33,-0.92,0.2,234249,Standing
5744,0.33,-0.92,0.19,234290,Standing
5745,0.33,-0.92,0.2,234330,Standing
5746,0.33,-0.93,0.2,234371,Standing
5747,0.34,-0.92,0.2,234411,Standing
5748,0.34,-0.92,0.2,234451,Standing
5749,0.34,-0.92,0.19,234491,Standing
5750,0.34,-0.92,0.2,234533,Standing
5751,0.33,-0.93,0.2,234574,Standing
5752,0.33,-0.91,0.2,234615,Standing
5753,0.33,-0.93,0.18,234655,Standing
5754,0.33,-0.93,0.19,234696,Standing
5755,0.33,-0.92,0.19,234736,Standing
5756,0.32,-0.92,0.19,234777,Standing
5757,0.33,-0.91,0.19,234817,Standing
5758,0.33,-0.92,0.19,234858,Standing
5759,0.33,-0.93,0.19,234899,Standing
5760,0.33,-0.93,0.19,234939,Standing
5761,0.33,-0.93,0.2,234980,Standing
5762,0.33,-0.91,0.2,235020,Standing
5763,0.34,-0.93,0.18,235061,Standing
5764,0.35,-0.93,0.18,235101,Standing
5765,0.34,-0.92,0.2,235142,Standing
5766,0.34,-0.91,0.2,235182,Standing
5767,0.34,-0.93,0.19,235223,Standing
5768,0.35,-0.93,0.18,235265,Standing
5769,0.34,-0.92,0.18,235307,Standing
5770,0.33,-0.92,0.19,235347,Standing
5771,0.34,-0.91,0.18,235387,Standing
5772,0.33,-0.93,0.2,235428,Standing
5773,0.33,-0.92,0.19,235468,Standing
5774,0.34,-0.93,0.19,235509,Standing
5775,0.33,-0.93,0.2,235549,Standing
5776,0.33,-0.92,0.19,235590,Standing
5777,0.33,-0.92,0.18,235630,Standing
5778,0.35,-0.93,0.19,235672,Standing
5779,0.34,-0.92,0.18,235713,Standing
5780,0.35,-0.91,0.19,235753,Standing
5781,0.34,-0.91,0.19,235794,Standing
5782,0.34,-0.93,0.18,235834,Standing
5783,0.34,-0.92,0.18,235875,Standing
5784,0.34,-0.92,0.18,235915,Standing
5785,0.34,-0.92,0.18,235955,Standing
5786,0.34,-0.92,0.19,235996,Standing
5787,0.34,-0.92,0.18,236036,Standing
5788,0.34,-0.92,0.18,236077,Standing
5789,0.33,-0.92,0.19,236119,Standing
5790,0.34,-0.92,0.19,236160,Standing
5791,0.34,-0.92,0.18,236201,Standing
5792,0.34,-0.93,0.18,236243,Standing
5793,0.34,-0.93,0.2,236284,Standing
5794,0.33,-0.93,0.18,236326,Standing
5795,0.33,-0.91,0.18,236367,Standing
5796,0.33,-0.93,0.18,236407,Standing
5797,0.34,-0.93,0.18,236448,Standing
5798,0.33,-0.93,0.17,236488,Standing
5799,0.34,-0.92,0.17,236529,Standing
5800,0.34,-0.92,0.18,236569,Standing
5801,0.34,-0.92,0.18,236611,Standing
5802,0.34,-0.93,0.18,236652,Standing
5803,0.34,-0.91,0.2,236692,Standing
5804,0.34,-0.91,0.18,236733,Standing
5805,0.34,-0.93,0.18,236773,Standing
5806,0.34,-0.91,0.19,236814,Standing
5807,0.34,-0.92,0.19,236856,Standing
5808,0.34,-0.93,0.18,236897,Standing
5809,0.33,-0.92,0.19,236938,Standing
5810,0.34,-0.92,0.19,236978,Standing
5811,0.33,-0.91,0.19,237019,Standing
5812,0.34,-0.93,0.17,237059,Standing
5813,0.34,-0.93,0.18,237100,Standing
5814,0.34,-0.93,0.17,237142,Standing
5815,0.34,-0.92,0.18,237182,Standing
5816,0.33,-0.91,0.18,237222,Standing
5817,0.33,-0.93,0.18,237263,Standing
5818,0.33,-0.92,0.2,237303,Standing
5819,0.33,-0.91,0.19,237344,Standing
5820,0.33,-0.92,0.2,237386,Standing
5821,0.34,-0.93,0.18,237427,Standing
5822,0.33,-0.92,0.19,237469,Standing
5823,0.33,-0.93,0.18,237510,Standing
5824,0.34,-0.92,0.2,237551,Standing
5825,0.34,-0.93,0.2,237591,Standing
5826,0.33,-0.92,0.2,237632,Standing
5827,0.34,-0.92,0.2,237672,Standing
5828,0.33,-0.93,0.19,237713,Standing
5829,0.33,-0.92,0.19,237753,Standing
5830,0.33,-0.92,0.18,237794,Standing
5831,0.32,-0.91,0.19,237834,Standing
5832,0.33,-0.91,0.18,237875,Standing
5833,0.33,-0.93,0.2,237915,Standing
5834,0.34,-0.92,0.2,237956,Standing
5835,0.33,-0.92,0.2,237996,Standing
5836,0.32,-0.92,0.19,238036,Standing
5837,0.33,-0.93,0.2,238076,Standing
5838,0.33,-0.93,0.2,238116,Standing
5839,0.33,-0.91,0.2,238158,Standing
