,x,y,z,t,activity
3533,-1.0,0.57,0.71,115203,Running
3534,-0.65,0.62,0.09,115243,Running
3535,-0.46,0.71,-0.31,115284,Running
3536,-0.17,0.89,-0.34,115325,Running
3537,-0.11,0.99,-0.31,115365,Running
3538,-0.16,1.32,-0.12,115406,Running
3539,-1.04,1.78,0.51,115447,Running
3540,-2.08,1.74,1.84,115487,Running
3541,-1.92,1.44,2.02,115528,Running
3542,-1.58,0.6,1.4,115568,Running
3543,-0.92,0.12,0.84,115609,Running
3544,-0.53,-0.28,0.39,115649,Running
3545,-0.22,-0.53,0.48,115690,Running
3546,0.15,-0.74,0.91,115730,Running
3547,0.11,-0.48,0.93,115771,Running
3548,-0.35,-0.11,1.07,115811,Running
3549,-1.54,-0.09,0.95,115852,Running
3550,-2.19,0.17,1.61,115893,Running
3551,-1.8,0.23,1.17,115933,Running
3552,-1.19,0.21,0.67,115974,Running
3553,-0.73,0.39,0.46,116014,Running
3554,-0.18,0.63,-0.01,116054,Running
3555,0.22,0.93,-0.14,116094,Running
3556,0.27,0.91,-0.09,116134,Running
3557,0.18,0.74,-0.2,116175,Running
3558,-0.61,1.09,0.14,116215,Running
3559,-2.55,0.91,0.96,116255,Running
3560,-3.11,1.03,1.89,116295,Running
3561,-1.86,0.09,1.02,116336,Running
3562,-0.92,-0.27,0.65,116376,Running
3563,-0.39,-0.5,0.35,116417,Running
3564,0.04,-0.75,0.49,116457,Running
3565,0.09,-0.81,0.84,116497,Running
3566,0.08,-0.6,0.61,116538,Running
3567,-0.57,-0.4,0.87,116578,Running
3568,-1.75,-0.41,1.06,116619,Running
3569,-3.57,-0.43,1.92,116659,Running
3570,-2.3,0.12,1.54,116700,Running
3571,-1.68,-0.25,0.91,116740,Running
3572,-0.73,0.11,0.45,116781,Running
3573,-0.33,0.73,0.04,116823,Running
3574,-0.04,0.98,-0.28,116864,Running
3575,-0.19,1.23,-0.2,116905,Running
3576,-0.12,0.82,-0.12,116946,Running
3577,-0.07,0.8,0.12,116987,Running
3578,-0.38,0.68,0.37,117027,Running
3579,-1.96,0.25,0.54,117068,Running
3580,-3.81,0.41,1.22,117108,Running
3581,-3.14,-0.02,0.6,117148,Running
3582,-1.34,-0.23,0.41,117189,Running
3583,-0.65,-0.19,0.2,117230,Running
3584,-0.17,-0.21,0.11,117270,Running
3585,-0.05,-0.14,0.23,117311,Running
3586,-0.07,-0.31,0.15,117351,Running
3587,-0.09,-0.58,0.08,117392,Running
3588,-1.31,-0.96,0.37,117433,Running
3589,-3.59,0.27,2.12,117473,Running
3590,-1.56,0.75,1.65,117514,Running
3591,-1.14,0.4,1.16,117554,Running
3592,-0.39,0.39,0.76,117594,Running
3593,0.04,0.53,0.27,117634,Running
3594,0.25,1.02,-0.28,117676,Running
3595,0.17,1.13,-0.59,117716,Running
3596,0.31,0.89,-0.41,117756,Running
3597,-0.41,0.72,-0.24,117796,Running
3598,-1.88,0.29,0.85,117837,Running
3599,-3.16,0.29,1.66,117877,Running
3600,-2.77,-0.11,1.13,117917,Running
3601,-1.47,-0.14,0.74,117958,Running
3602,-0.5,-0.23,0.63,117999,Running
3603,-0.4,-0.1,0.38,118039,Running
3604,-0.34,-0.05,0.12,118080,Running
3605,-0.16,-0.12,0.05,118121,Running
3606,-0.09,-0.24,0.12,118161,Running
3607,-0.7,-0.87,0.49,118202,Running
3608,-1.71,-0.87,1.27,118243,Running
3609,-1.52,-0.46,1.59,118284,Running
3610,-0.99,-0.31,1.33,118324,Running
3611,-0.57,0.07,0.89,118365,Running
3612,-0.24,0.39,0.56,118405,Running
3613,-0.22,0.59,0.09,118446,Running
3614,-0.3,1.01,-0.17,118486,Running
3615,-0.09,1.11,-0.35,118526,Running
3616,0.1,0.84,-0.25,118567,Running
3617,0.06,0.77,-0.12,118607,Running
3618,-2.03,1.3,0.46,118647,Running
3619,-2.56,2.29,2.53,118688,Running
3620,-2.41,0.96,1.65,118728,Running
3621,-1.48,0.22,1.0,118768,Running
3622,-0.85,-0.05,0.67,118809,Running
3623,-0.42,-0.25,0.38,118849,Running
3624,-0.21,-0.51,0.34,118890,Running
3625,-0.14,-0.7,0.55,118931,Running
3626,-0.16,-0.72,0.53,118972,Running
3627,-0.91,-0.46,0.8,119012,Running
3628,-1.84,-0.33,0.73,119053,Running
3629,-2.5,-0.37,0.97,119094,Running
3630,-2.59,-0.2,0.66,119134,Running
3631,-2.22,0.16,0.25,119175,Running
3632,-1.05,0.51,0.14,119216,Running
3633,-0.25,0.84,-0.02,119256,Running
3634,0.23,0.95,-0.26,119297,Running
3635,0.25,0.95,-0.04,119339,Running
3636,0.2,0.93,0.07,119380,Running
3637,-0.16,1.1,0.16,119420,Running
3638,-1.87,1.49,0.87,119461,Running
3639,-2.11,1.14,1.61,119501,Running
3640,-2.43,0.72,1.63,119542,Running
3641,-1.83,0.16,1.12,119582,Running
3642,-0.99,-0.19,0.85,119622,Running
3643,-0.34,-0.34,0.79,119663,Running
3644,0.06,-0.64,0.8,119704,Running
3645,-0.05,-1.01,0.68,119744,Running
3646,-0.43,-0.97,0.46,119785,Running
3647,-0.93,-0.75,0.55,119825,Running
3648,-1.74,-0.65,0.54,119866,Running
3649,-2.69,-0.58,0.81,119907,Running
3650,-2.4,0.21,1.21,119948,Running
3651,-1.83,0.4,0.97,119988,Running
3652,-1.0,0.82,0.55,120028,Running
3653,-0.31,0.92,0.16,120069,Running
3654,0.05,1.0,-0.06,120109,Running
3655,0.27,1.06,0.25,120151,Running
3656,0.49,0.96,0.16,120194,Running
3657,0.43,0.96,-0.21,120236,Running
3658,-1.94,1.5,0.71,120278,Running
3659,-2.65,1.66,2.02,120318,Running
3660,-2.59,0.73,1.25,120358,Running
3661,-1.57,0.11,1.07,120398,Running
3662,-0.93,-0.1,0.98,120439,Running
3663,-0.12,-0.42,0.94,120479,Running
3664,0.05,-0.82,0.96,120520,Running
3665,-0.21,-0.79,0.7,120560,Running
3666,-0.85,-0.5,0.53,120601,Running
3667,-1.34,-0.28,0.43,120642,Running
3668,-2.57,-0.6,1.0,120683,Running
3669,-2.9,-0.0,1.34,120723,Running
3670,-2.17,0.34,1.2,120764,Running
3671,-1.39,0.68,0.5,120804,Running
3672,-0.71,0.9,0.03,120845,Running
3673,-0.28,1.04,-0.13,120885,Running
3674,-0.01,1.21,0.03,120926,Running
3675,0.21,1.02,0.02,120966,Running
3676,0.11,0.86,0.13,121006,Running
3677,-0.97,0.84,0.73,121046,Running
3678,-2.15,0.46,1.72,121086,Running
3679,-2.48,0.27,1.5,121126,Running
3680,-1.58,0.0,1.06,121166,Running
3681,-0.86,-0.22,0.92,121207,Running
3682,-0.41,-0.37,0.88,121247,Running
3683,-0.06,-0.45,0.76,121288,Running
3684,-0.19,-0.45,0.42,121329,Running
3685,-0.57,-0.44,0.02,121369,Running
3686,-1.13,-0.48,-0.4,121410,Running
3687,-2.49,-0.78,-0.27,121451,Running
3688,-3.36,0.7,0.46,121492,Running
3689,-2.39,0.81,0.84,121533,Running
3690,-1.38,0.6,0.55,121573,Running
3691,-0.33,0.47,0.56,121613,Running
3692,-0.16,0.41,0.37,121654,Running
3693,-0.08,0.47,0.07,121694,Running
3694,0.14,0.58,-0.12,121734,Running
3695,0.23,0.58,-0.16,121775,Running
3696,-1.07,0.84,0.32,121815,Running
3697,-1.77,1.57,1.12,121858,Running
3698,-2.26,1.32,1.78,121900,Running
3699,-0.98,0.69,1.29,121943,Running
3700,-0.35,0.18,0.94,121985,Running
3701,-0.25,-0.37,0.7,122027,Running
3702,-0.08,-0.61,0.75,122067,Running
3703,-0.16,-0.5,0.57,122108,Running
3704,-0.7,-0.47,0.57,122148,Running
3705,-1.54,-0.66,1.05,122189,Running
3706,-2.65,-0.4,2.13,122230,Running
3707,-2.88,0.43,2.43,122270,Running
3708,-1.87,0.73,1.66,122311,Running
3709,-0.86,0.69,0.71,122351,Running
3710,-0.53,0.69,0.11,122392,Running
3711,-0.41,0.74,-0.3,122432,Running
3712,-0.31,0.94,-0.54,122473,Running
3713,-0.43,1.41,-0.35,122513,Running
3714,-0.25,1.71,-0.26,122554,Running
3715,-0.66,2.01,0.29,122595,Running
3716,-2.42,2.23,2.22,122635,Running
3717,-2.83,1.53,2.58,122676,Running
3718,-1.78,0.61,1.75,122716,Running
3719,-0.8,0.07,1.05,122757,Running
3720,-0.43,-0.41,0.61,122797,Running
3721,-0.15,-0.84,0.48,122838,Running
3722,0.32,-1.09,0.52,122880,Running
3723,0.05,-0.58,0.53,122920,Running
3724,-0.41,-0.04,1.07,122960,Running
3725,-1.59,0.13,1.54,123000,Running
3726,-2.53,1.02,2.27,123041,Running
3727,-1.66,0.87,1.44,123081,Running
3728,-1.12,0.38,0.91,123121,Running
3729,-0.55,0.27,0.45,123161,Running
3730,0.01,0.37,-0.09,123202,Running
3731,0.09,0.67,-0.39,123242,Running
3732,0.37,0.7,-0.63,123282,Running
3733,0.07,1.12,-0.2,123322,Running
3734,-0.95,1.86,0.47,123363,Running
3735,-2.91,1.36,1.65,123403,Running
3736,-2.7,1.14,2.2,123443,Running
3737,-1.73,0.23,1.01,123484,Running
3738,-0.89,-0.12,0.44,123524,Running
3739,-0.37,-0.36,0.25,123564,Running
3740,-0.14,-0.62,0.15,123604,Running
3741,-0.02,-0.83,0.16,123645,Running
3742,-0.03,-0.91,0.35,123686,Running
3743,-0.62,-0.51,0.51,123726,Running
3744,-1.69,-0.43,0.82,123767,Running
3745,-2.89,-0.21,1.84,123808,Running
3746,-2.3,0.79,2.09,123848,Running
3747,-1.47,0.66,1.64,123889,Running
3748,-0.39,0.6,0.89,123929,Running
3749,-0.01,0.52,0.38,123969,Running
3750,0.17,0.65,-0.04,124010,Running
3751,0.23,0.91,-0.27,124050,Running
3752,0.39,0.73,-0.38,124090,Running
3753,0.07,0.91,-0.11,124130,Running
3754,-1.29,1.03,0.16,124171,Running
3755,-2.57,0.65,1.32,124211,Running
3756,-3.14,0.42,1.44,124251,Running
3757,-2.38,0.07,0.81,124292,Running
3758,-1.2,-0.03,0.71,124332,Running
3759,-0.52,-0.21,0.66,124372,Running
3760,0.02,-0.28,0.7,124412,Running
3761,0.13,-0.77,0.73,124452,Running
3762,0.18,-0.79,0.51,124493,Running
3763,-0.11,-0.67,0.2,124533,Running
3764,-1.69,-0.8,0.32,124573,Running
3765,-3.36,-0.35,1.08,124614,Running
3766,-2.98,0.38,1.54,124655,Running
3767,-1.37,0.46,0.87,124695,Running
3768,-0.63,0.6,0.64,124735,Running
3769,-0.18,0.64,0.46,124776,Running
3770,0.13,0.73,0.3,124816,Running
3771,0.26,0.72,0.18,124856,Running
3772,0.11,0.47,0.09,124896,Running
3773,-0.32,0.32,0.34,124936,Running
3774,-1.25,-0.28,1.16,124976,Running
3775,-1.86,0.01,1.58,125017,Running
3776,-1.75,0.02,1.18,125058,Running
3777,-0.82,-0.06,0.88,125100,Running
3778,-0.33,-0.21,0.82,125140,Running
3779,-0.05,-0.44,0.55,125180,Running
3780,-0.14,-0.58,0.33,125221,Running
3781,-0.2,-0.75,0.09,125262,Running
3782,-0.42,-0.86,-0.03,125303,Running
3783,-1.95,-1.14,0.1,125344,Running
3784,-4.29,-0.11,0.99,125384,Running
3785,-2.58,0.64,0.57,125425,Running
3786,-2.42,0.14,0.04,125466,Running
3787,-1.62,0.27,-0.07,125506,Running
3788,-0.74,0.44,-0.13,125547,Running
3789,-0.2,0.54,-0.32,125587,Running
3790,0.29,0.62,-0.33,125628,Running
3791,0.7,0.64,-0.29,125668,Running
3792,0.52,0.66,-0.07,125709,Running
3793,0.19,0.89,0.19,125749,Running
3794,-2.55,1.61,1.09,125789,Running
3795,-2.62,1.71,1.91,125830,Running
3796,-1.3,0.68,1.61,125870,Running
3797,-0.68,0.42,1.26,125910,Running
3798,-0.18,0.01,1.05,125950,Running
3799,-0.18,-0.42,0.89,125990,Running
3800,-0.46,-0.77,0.76,126031,Running
3801,-1.09,-0.64,0.45,126072,Running
3802,-2.05,-0.36,0.55,126112,Running
3803,-3.01,-0.2,0.77,126153,Running
3804,-2.79,0.43,0.75,126194,Running
3805,-1.75,0.5,0.59,126234,Running
3806,-1.04,0.59,0.14,126275,Running
3807,-0.52,0.64,-0.14,126315,Running
3808,-0.03,0.93,-0.44,126356,Running
3809,0.13,1.37,-0.49,126396,Running
3810,0.13,1.47,-0.11,126437,Running
3811,-0.68,1.59,0.51,126477,Running
3812,-2.44,1.3,1.99,126517,Running
3813,-3.5,0.79,2.1,126558,Running
3814,-2.36,0.16,1.56,126598,Running
3815,-0.98,-0.15,0.98,126639,Running
3816,-0.34,-0.42,0.7,126679,Running
3817,0.15,-0.55,0.79,126720,Running
3818,0.14,-0.7,0.79,126761,Running
3819,-0.2,-0.71,0.82,126802,Running
3820,-1.41,-0.65,0.95,126843,Running
3821,-2.36,-0.61,1.28,126883,Running
3822,-2.66,-0.1,1.53,126924,Running
3823,-1.95,-0.02,0.64,126965,Running
3824,-1.7,0.15,0.32,127006,Running
3825,-0.99,0.46,0.01,127046,Running
3826,-0.23,0.88,-0.34,127086,Running
3827,-0.0,1.3,-0.38,127127,Running
3828,0.14,1.32,-0.25,127168,Running
3829,0.11,1.3,-0.12,127208,Running
3830,-1.94,1.44,-0.25,127249,Running
3831,-3.04,1.13,0.75,127289,Running
3832,-2.92,0.49,0.7,127330,Running
3833,-1.93,0.02,0.75,127370,Running
3834,-1.14,-0.29,0.83,127410,Running
3835,-0.44,-0.61,0.91,127451,Running
3836,-0.33,-0.77,1.0,127492,Running
3837,-0.45,-0.76,0.76,127533,Running
3838,-0.68,-0.54,0.46,127575,Running
3839,-1.27,-0.36,0.21,127616,Running
3840,-2.17,-0.98,0.37,127656,Running
3841,-2.33,-0.57,0.83,127697,Running
3842,-1.93,0.09,0.63,127737,Running
3843,-1.06,0.45,0.38,127778,Running
3844,-0.57,0.65,0.09,127818,Running
3845,-0.16,1.06,-0.17,127858,Running
3846,0.06,1.47,0.05,127899,Running
3847,0.2,1.23,0.01,127939,Running
3848,-0.46,1.19,0.11,127979,Running
3849,-1.8,1.13,0.99,128020,Running
3850,-2.99,0.93,1.73,128060,Running
3851,-2.57,0.29,1.22,128100,Running
3852,-1.2,-0.07,0.9,128141,Running
3853,-0.54,-0.23,0.7,128182,Running
3854,-0.19,-0.46,0.73,128222,Running
3855,-0.09,-0.84,0.66,128263,Running
3856,-0.33,-0.7,0.53,128304,Running
3857,-0.9,-0.47,0.12,128344,Running
3858,-1.66,-0.52,0.32,128385,Running
3859,-3.07,0.36,0.47,128425,Running
3860,-2.32,0.75,0.54,128465,Running
3861,-1.37,0.53,0.38,128506,Running
3862,-0.63,0.47,0.34,128546,Running
3863,-0.06,0.57,0.26,128587,Running
3864,0.06,0.48,0.11,128627,Running
3865,-0.14,0.43,-0.01,128667,Running
3866,-0.54,0.23,0.07,128708,Running
3867,-1.76,0.23,0.74,128748,Running
3868,-2.18,0.46,0.91,128788,Running
3869,-2.07,0.73,1.08,128829,Running
3870,-0.88,0.6,0.81,128869,Running
3871,-0.07,0.29,0.62,128910,Running
3872,-0.04,0.11,0.43,128950,Running
3873,-0.1,-0.13,0.26,128990,Running
3874,-0.13,-0.43,0.18,129031,Running
3875,-0.79,-0.68,0.22,129072,Running
3876,-2.16,-0.81,0.7,129113,Running
3877,-3.56,0.34,0.83,129153,Running
3878,-2.5,0.53,0.71,129193,Running
3879,-1.67,0.71,0.1,129233,Running
3880,-0.72,0.62,-0.46,129274,Running
3881,-0.1,0.65,-0.75,129314,Running
3882,0.23,0.64,-0.61,129355,Running
3883,0.29,0.76,-0.5,129395,Running
3884,0.08,1.16,-0.33,129436,Running
3885,-0.69,1.71,-0.0,129476,Running
3886,-1.8,2.01,1.14,129517,Running
3887,-1.57,1.65,1.0,129558,Running
3888,-1.16,1.02,0.8,129598,Running
3889,-1.03,0.64,0.93,129638,Running
3890,-0.52,0.24,0.7,129679,Running
3891,-0.23,-0.23,0.63,129719,Running
3892,-0.08,-0.43,1.07,129760,Running
3893,-0.07,-0.35,0.88,129800,Running
3894,-0.37,-0.25,1.08,129841,Running
3895,-1.26,-0.19,0.79,129881,Running
3896,-2.54,-0.32,1.34,129922,Running
3897,-2.76,0.6,1.59,129963,Running
3898,-1.7,0.54,0.82,130006,Running
3899,-0.66,0.56,0.28,130048,Running
3900,-0.21,0.73,0.01,130089,Running
3901,0.08,1.05,-0.39,130130,Running
3902,0.02,1.23,-0.14,130170,Running
3903,0.01,0.94,-0.23,130210,Running
3904,-0.27,0.89,-0.01,130251,Running
3905,-1.98,1.01,0.92,130292,Running
3906,-2.88,0.54,1.42,130332,Running
3907,-2.98,0.04,1.39,130373,Running
3908,-1.54,-0.14,0.79,130413,Running
3909,-0.63,-0.23,0.39,130454,Running
3910,-0.25,-0.28,0.21,130494,Running
3911,0.04,-0.39,0.25,130535,Running
3912,0.1,-0.6,0.31,130576,Running
3913,-0.11,-0.48,0.33,130616,Running
3914,-1.14,-0.52,0.4,130657,Running
3915,-2.82,-0.53,1.59,130698,Running
3916,-1.97,1.37,1.45,130738,Running
3917,-1.47,0.79,0.91,130779,Running
3918,-0.62,0.58,0.53,130819,Running
3919,-0.09,0.5,0.25,130859,Running
3920,0.16,0.46,0.01,130899,Running
3921,0.21,0.75,-0.18,130939,Running
3922,0.33,0.89,-0.55,130979,Running
3923,0.2,1.11,-0.54,131019,Running
3924,-1.37,1.37,-0.22,131060,Running
3925,-3.65,1.18,1.23,131101,Running
3926,-3.43,0.63,1.23,131141,Running
3927,-1.86,-0.06,0.89,131181,Running
3928,-1.17,-0.2,0.67,131222,Running
3929,-0.31,-0.38,0.69,131262,Running
3930,0.18,-0.35,0.7,131303,Running
3931,0.12,-0.45,0.59,131343,Running
3932,0.09,-0.31,0.37,131384,Running
3933,-0.63,-0.18,0.39,131424,Running
3934,-1.22,-0.47,0.83,131465,Running
3935,-2.45,0.09,1.59,131505,Running
3936,-2.22,1.04,1.32,131545,Running
3937,-1.41,0.61,0.77,131586,Running
3938,-0.81,0.8,0.5,131628,Running
3939,-0.1,0.9,0.18,131668,Running
3940,0.45,0.94,0.02,131708,Running
3941,0.4,0.82,-0.07,131748,Running
3942,0.24,0.77,-0.19,131789,Running
3943,-0.5,0.64,-0.18,131829,Running
3944,-2.11,0.51,0.47,131870,Running
3945,-2.57,1.02,0.86,131911,Running
3946,-1.89,0.16,0.72,131951,Running
3947,-1.02,-0.05,0.45,131992,Running
3948,-0.57,-0.13,0.78,132032,Running
3949,-0.17,-0.13,0.67,132073,Running
3950,-0.52,-0.08,0.42,132114,Running
3951,-1.04,-0.49,-0.04,132155,Running
3952,-1.71,-0.29,1.13,132196,Running
3953,-1.96,1.05,1.94,132236,Running
3954,-1.08,0.16,1.35,132277,Running
3955,-0.29,0.12,1.22,132317,Running
3956,0.0,0.06,0.66,132358,Running
3957,0.16,0.32,0.27,132398,Running
3958,0.37,0.7,-0.2,132438,Running
3959,0.47,0.86,-0.37,132480,Running
3960,0.53,0.91,-0.27,132521,Running
3961,0.16,0.87,-0.19,132562,Running
3962,-3.71,1.7,0.63,132602,Running
3963,-2.33,2.43,3.06,132643,Running
3964,-2.12,0.35,1.45,132683,Running
3965,-1.42,-0.11,1.04,132724,Running
3966,-0.64,-0.54,0.86,132764,Running
3967,-0.32,-0.65,0.7,132805,Running
3968,-0.52,-0.4,0.93,132846,Running
3969,-0.35,-0.15,0.95,132887,Running
3970,-0.54,0.01,0.92,132927,Running
3971,-1.21,-0.03,0.74,132968,Running
3972,-1.87,0.08,1.31,133009,Running
3973,-1.59,0.47,1.24,133049,Running
3974,-1.04,0.41,0.78,133089,Running
3975,-0.49,0.79,0.33,133130,Running
3976,-0.1,1.03,-0.1,133170,Running
3977,0.13,1.09,-0.37,133211,Running
3978,0.04,1.22,-0.2,133251,Running
3979,-0.03,1.5,-0.17,133292,Running
3980,-0.45,1.93,-0.5,133334,Running
3981,-2.92,2.1,0.71,133374,Running
3982,-2.07,2.13,1.73,133415,Running
3983,-1.94,0.54,1.07,133455,Running
3984,-1.04,0.19,1.06,133496,Running
3985,-0.35,-0.36,1.09,133536,Running
3986,0.06,-0.87,0.93,133577,Running
3987,0.0,-1.02,0.69,133617,Running
3988,-0.35,-0.61,0.75,133658,Running
3989,-1.42,-0.04,0.98,133698,Running
3990,-2.49,0.24,1.6,133739,Running
3991,-3.06,0.95,2.14,133780,Running
3992,-2.02,1.8,1.58,133821,Running
3993,-1.04,1.18,0.46,133861,Running
3994,-0.2,0.79,-0.07,133902,Running
3995,-0.03,0.77,-0.39,133943,Running
3996,0.2,0.89,-0.25,133984,Running
3997,0.3,0.84,-0.03,134025,Running
3998,0.36,0.85,-0.04,134065,Running
3999,0.33,1.01,-0.02,134105,Running
4000,-1.12,1.32,0.21,134146,Running
4001,-3.29,1.97,2.18,134187,Running
4002,-2.84,1.2,1.68,134228,Running
4003,-1.49,0.15,1.21,134269,Running
4004,-0.73,-0.07,1.23,134309,Running
4005,-0.39,-0.38,1.18,134350,Running
4006,-0.09,-0.73,0.78,134391,Running
4007,0.05,-0.69,0.5,134431,Running
4008,-0.59,-0.53,0.57,134472,Running
4009,-1.09,-0.54,0.49,134512,Running
4010,-2.23,-0.49,0.58,134553,Running
4011,-3.26,-0.51,0.39,134594,Running
4012,-2.98,0.38,0.55,134635,Running
4013,-1.99,0.7,0.32,134675,Running
4014,-1.13,1.12,0.04,134716,Running
4015,-0.43,1.25,-0.14,134756,Running
4016,0.16,1.19,-0.15,134797,Running
4017,0.24,1.01,0.1,134837,Running
4018,0.22,0.81,-0.09,134877,Running
4019,0.2,0.93,-0.15,134918,Running
4020,-2.99,1.5,0.82,134958,Running
4021,-1.93,1.73,2.29,134998,Running
4022,-2.32,0.62,1.76,135038,Running
4023,-0.89,-0.08,1.12,135078,Running
4024,-0.33,-0.35,0.9,135119,Running
4025,0.01,-0.76,0.7,135159,Running
4026,-0.26,-0.88,0.41,135200,Running
4027,-0.79,-0.6,0.3,135241,Running
4028,-1.07,-0.33,0.23,135281,Running
4029,-2.01,-0.66,0.44,135322,Running
4030,-3.35,0.37,1.45,135363,Running
4031,-1.7,0.81,1.02,135403,Running
4032,-1.35,0.67,0.68,135444,Running
4033,-0.76,0.65,0.46,135484,Running
4034,-0.3,0.54,0.27,135525,Running
4035,0.03,0.58,0.17,135565,Running
4036,-0.02,0.54,0.19,135605,Running
4037,-0.18,0.46,0.31,135646,Running
4038,-1.28,0.21,0.63,135686,Running
4039,-1.88,0.25,1.37,135727,Running
4040,-2.46,0.48,1.39,135767,Running
4041,-1.38,0.18,0.95,135809,Running
4042,-0.5,-0.07,0.61,135849,Running
4043,-0.12,-0.19,0.4,135890,Running
4044,-0.02,-0.27,0.32,135931,Running
4045,-0.02,-0.44,0.16,135971,Running
4046,-0.23,-0.61,0.12,136012,Running
4047,-1.22,-0.86,0.28,136053,Running
4048,-3.07,-1.0,1.0,136094,Running
4049,-4.3,-0.23,1.44,136135,Running
4050,-3.35,0.37,0.97,136176,Running
4051,-2.05,0.73,0.55,136217,Running
4052,-1.2,0.9,-0.09,136257,Running
4053,-0.66,0.95,-0.8,136298,Running
4054,-0.28,1.2,-1.04,136339,Running
4055,0.04,1.11,-0.95,136380,Running
4056,0.13,1.24,-0.62,136421,Running
4057,-0.12,1.44,-0.3,136461,Running
4058,-3.32,2.15,1.78,136502,Running
4059,-2.9,1.85,2.66,136543,Running
4060,-1.33,0.23,1.86,136584,Running
4061,-0.64,0.05,1.2,136624,Running
4062,-0.18,-0.32,0.82,136664,Running
4063,0.11,-0.58,0.54,136705,Running
4064,0.05,-0.6,0.61,136747,Running
4065,-0.21,-0.37,0.64,136788,Running
4066,-1.87,-0.12,0.93,136829,Running
4067,-2.55,-0.03,1.7,136870,Running
4068,-2.55,0.48,1.52,136910,Running
4069,-1.45,0.54,1.0,136951,Running
4070,-0.65,0.44,0.41,136991,Running
4071,-0.19,0.57,-0.02,137031,Running
4072,0.04,0.8,-0.35,137072,Running
4073,0.26,1.17,-0.31,137112,Running
4074,0.26,1.09,-0.27,137153,Running
4075,0.09,1.32,-0.11,137193,Running
4076,-2.86,1.68,0.82,137233,Running
4077,-3.23,1.67,2.34,137274,Running
4078,-2.25,0.43,1.24,137314,Running
4079,-1.38,-0.03,0.81,137355,Running
4080,-0.78,-0.23,0.54,137395,Running
4081,-0.29,-0.31,0.46,137436,Running
4082,-0.06,-0.61,0.59,137476,Running
4083,0.02,-0.91,0.61,137516,Running
4084,-0.16,-0.67,0.43,137559,Running
4085,-1.4,-0.4,0.57,137601,Running
4086,-2.41,-0.32,1.43,137641,Running
4087,-3.21,1.11,1.64,137682,Running
4088,-1.97,1.13,1.11,137722,Running
4089,-0.88,0.82,0.57,137762,Running
4090,-0.12,0.67,0.15,137803,Running
4091,0.23,0.88,-0.2,137843,Running
4092,0.35,1.14,-0.37,137883,Running
4093,0.3,0.99,-0.32,137924,Running
4094,0.29,1.14,-0.23,137964,Running
4095,-2.27,1.3,-0.13,138004,Running
4096,-3.34,1.18,2.72,138045,Running
4097,-3.46,0.21,1.29,138086,Running
4098,-1.8,-0.29,0.56,138126,Running
4099,-1.04,-0.41,0.43,138167,Running
4100,-0.12,-0.43,0.6,138207,Running
4101,0.33,-0.34,0.43,138248,Running
4102,0.08,-0.4,0.39,138288,Running
4103,-0.11,-0.4,0.35,138328,Running
4104,-0.79,-0.21,0.36,138369,Running
4105,-1.69,-0.5,0.9,138409,Running
4106,-2.38,1.06,1.67,138449,Running
4107,-1.23,0.57,1.19,138490,Running
4108,-0.81,0.51,1.08,138530,Running
4109,-0.19,0.5,0.51,138571,Running
4110,0.55,0.8,0.2,138611,Running
4111,0.57,0.95,-0.17,138651,Running
4112,0.33,0.75,-0.23,138692,Running
4113,0.29,0.86,-0.27,138732,Running
4114,-1.98,1.02,0.23,138772,Running
4115,-2.02,1.87,2.04,138813,Running
4116,-2.32,0.88,1.52,138853,Running
4117,-1.27,0.13,0.67,138894,Running
4118,-0.56,0.0,0.5,138934,Running
4119,-0.15,-0.13,0.63,138975,Running
4120,-0.26,-0.1,0.43,139016,Running
4121,-0.06,-0.19,0.42,139056,Running
4122,-0.22,-0.25,0.48,139097,Running
4123,-1.07,-0.35,0.48,139138,Running
4124,-2.74,0.23,1.87,139179,Running
4125,-1.76,1.0,1.34,139220,Running
4126,-1.15,0.45,1.05,139260,Running
4127,-0.63,0.38,0.55,139301,Running
4128,0.01,0.34,0.33,139341,Running
4129,0.32,0.42,0.14,139382,Running
4130,0.33,0.69,-0.1,139422,Running
4131,0.31,0.75,-0.23,139462,Running
4132,0.27,0.8,-0.2,139503,Running
4133,-0.82,1.21,-0.09,139543,Running
4134,-3.06,1.32,1.49,139584,Running
4135,-2.7,1.05,1.55,139624,Running
4136,-1.62,0.27,1.17,139665,Running
4137,-1.34,0.05,0.51,139705,Running
4138,-0.45,-0.13,0.89,139746,Running
4139,-0.33,-0.16,0.65,139786,Running
4140,-0.36,-0.27,0.63,139827,Running
4141,-0.11,-0.38,0.63,139868,Running
4142,-0.37,-0.43,0.71,139909,Running
4143,-0.8,-0.32,0.77,139949,Running
4144,-1.81,-0.53,0.66,139990,Running
4145,-2.25,-0.64,1.14,140030,Running
4146,-2.1,-0.18,0.99,140071,Running
4147,-1.11,0.22,0.5,140112,Running
4148,-0.53,0.6,0.28,140152,Running
4149,-0.05,0.8,-0.05,140193,Running
4150,0.3,1.05,-0.12,140234,Running
4151,0.2,1.27,0.03,140274,Running
4152,0.01,1.33,-0.1,140314,Running
4153,-0.81,1.94,-0.07,140355,Running
4154,-2.55,1.9,0.74,140396,Running
4155,-2.25,2.05,2.04,140437,Running
4156,-2.44,0.89,1.13,140477,Running
4157,-1.2,-0.12,0.87,140518,Running
