,x,y,z,t,activity
16771,-0.02,-1.25,0.37,675760,Walking
16772,-0.09,-1.21,0.36,675800,Walking
16773,-0.1,-1.21,0.39,675840,Walking
16774,-0.09,-1.12,0.34,675881,Walking
16775,-0.02,-1.08,0.33,675922,Walking
16776,-0.0,-1.01,0.27,675962,Walking
16777,-0.02,-0.99,0.24,676002,Walking
16778,-0.08,-0.96,0.22,676042,Walking
16779,-0.15,-0.9,0.19,676083,Walking
16780,-0.16,-0.98,0.16,676123,Walking
16781,-0.12,-1.02,0.12,676163,Walking
16782,-0.04,-0.83,0.13,676203,Walking
16783,0.01,-0.83,0.14,676243,Walking
16784,0.0,-1.03,0.14,676283,Walking
16785,-0.03,-1.08,0.11,676323,Walking
16786,-0.03,-1.16,0.07,676363,Walking
16787,0.03,-1.17,0.05,676404,Walking
16788,0.11,-1.14,0.07,676446,Walking
16789,0.14,-1.14,0.08,676488,Walking
16790,0.14,-1.17,0.07,676529,Walking
16791,0.15,-1.16,0.09,676569,Walking
16792,0.18,-1.15,0.16,676609,Walking
16793,0.23,-1.14,0.23,676651,Walking
16794,0.25,-1.26,0.32,676692,Walking
16795,0.25,-1.19,0.33,676732,Walking
16796,0.27,-1.03,0.37,676772,Walking
16797,0.29,-0.84,0.4,676814,Walking
16798,0.31,-0.84,0.44,676855,Walking
16799,0.23,-0.96,0.45,676895,Walking
16800,0.13,-1.16,0.42,676935,Walking
16801,0.04,-1.2,0.38,676975,Walking
16802,-0.0,-1.23,0.35,677015,Walking
16803,-0.03,-1.19,0.32,677055,Walking
16804,-0.02,-1.1,0.28,677095,Walking
16805,-0.01,-1.05,0.29,677136,Walking
16806,-0.05,-0.97,0.24,677176,Walking
16807,-0.05,-0.88,0.25,677216,Walking
16808,-0.04,-0.8,0.24,677256,Walking
16809,-0.08,-0.8,0.29,677297,Walking
16810,-0.12,-0.95,0.25,677337,Walking
16811,-0.13,-1.23,0.32,677377,Walking
16812,-0.09,-1.05,0.3,677419,Walking
16813,-0.02,-0.77,0.28,677460,Walking
16814,0.02,-0.96,0.25,677500,Walking
16815,-0.02,-1.17,0.26,677540,Walking
16816,-0.1,-1.08,0.13,677580,Walking
16817,-0.0,-1.11,0.14,677621,Walking
16818,0.12,-0.99,0.18,677661,Walking
16819,0.19,-0.94,0.21,677701,Walking
16820,0.16,-0.92,0.21,677741,Walking
16821,0.14,-1.0,0.25,677783,Walking
16822,0.18,-1.02,0.27,677824,Walking
16823,0.25,-1.1,0.36,677864,Walking
16824,0.3,-1.1,0.36,677904,Walking
16825,0.36,-1.32,0.43,677944,Walking
16826,0.34,-1.27,0.41,677984,Walking
16827,0.29,-1.06,0.36,678024,Walking
16828,0.28,-0.94,0.37,678064,Walking
16829,0.2,-1.01,0.33,678106,Walking
16830,0.12,-1.25,0.29,678147,Walking
16831,0.03,-1.34,0.24,678187,Walking
16832,-0.01,-1.29,0.2,678228,Walking
16833,-0.03,-1.21,0.21,678268,Walking
16834,-0.04,-1.08,0.18,678309,Walking
16835,-0.01,-0.99,0.2,678349,Walking
16836,0.04,-0.95,0.17,678389,Walking
16837,0.03,-0.93,0.18,678429,Walking
16838,-0.06,-0.95,0.17,678469,Walking
16839,-0.18,-0.86,0.14,678509,Walking
16840,-0.22,-0.89,0.15,678549,Walking
16841,-0.18,-0.79,0.16,678589,Walking
16842,-0.13,-1.15,0.18,678630,Walking
16843,-0.04,-1.05,0.21,678670,Walking
16844,0.02,-0.89,0.27,678710,Walking
16845,-0.01,-1.09,0.23,678750,Walking
16846,0.0,-1.24,0.24,678790,Walking
16847,-0.0,-1.18,0.21,678830,Walking
16848,0.05,-1.16,0.22,678870,Walking
16849,0.14,-1.07,0.24,678912,Walking
16850,0.14,-0.98,0.25,678953,Walking
16851,0.14,-0.94,0.24,678993,Walking
16852,0.14,-0.95,0.22,679033,Walking
16853,0.14,-0.91,0.22,679073,Walking
16854,0.19,-1.0,0.24,679114,Walking
16855,0.23,-1.02,0.27,679154,Walking
16856,0.23,-1.19,0.37,679194,Walking
16857,0.2,-1.13,0.36,679234,Walking
16858,0.22,-1.03,0.39,679274,Walking
16859,0.23,-0.95,0.42,679314,Walking
16860,0.25,-0.9,0.42,679354,Walking
16861,0.18,-1.05,0.45,679395,Walking
16862,0.1,-1.29,0.43,679435,Walking
16863,-0.03,-1.32,0.37,679475,Walking
16864,-0.13,-1.25,0.34,679515,Walking
16865,-0.15,-1.15,0.31,679556,Walking
16866,-0.05,-1.05,0.3,679596,Walking
16867,0.0,-1.0,0.3,679638,Walking
16868,-0.02,-0.9,0.25,679680,Walking
16869,-0.09,-0.81,0.18,679723,Walking
16870,-0.13,-0.83,0.21,679764,Walking
16871,-0.14,-0.81,0.19,679804,Walking
16872,-0.12,-0.9,0.2,679844,Walking
16873,-0.08,-1.07,0.15,679884,Walking
16874,-0.02,-1.01,0.17,679925,Walking
16875,0.03,-0.89,0.15,679965,Walking
16876,0.02,-1.15,0.15,680007,Walking
16877,0.06,-1.22,0.15,680048,Walking
16878,0.03,-1.18,0.12,680088,Walking
16879,0.06,-1.16,0.11,680128,Walking
16880,0.15,-1.07,0.1,680168,Walking
16881,0.19,-1.01,0.13,680209,Walking
16882,0.16,-0.99,0.16,680249,Walking
16883,0.15,-0.98,0.17,680289,Walking
16884,0.15,-0.98,0.21,680329,Walking
16885,0.19,-1.11,0.26,680370,Walking
16886,0.23,-1.36,0.34,680410,Walking
16887,0.22,-1.22,0.37,680450,Walking
16888,0.25,-0.95,0.36,680492,Walking
16889,0.31,-0.88,0.43,680534,Walking
16890,0.26,-0.93,0.42,680574,Walking
16891,0.15,-1.03,0.37,680614,Walking
16892,0.05,-1.18,0.34,680654,Walking
16893,0.02,-1.23,0.33,680694,Walking
16894,-0.03,-1.23,0.3,680736,Walking
16895,-0.07,-1.17,0.29,680776,Walking
16896,-0.06,-1.07,0.27,680816,Walking
16897,-0.0,-1.0,0.27,680856,Walking
16898,0.02,-0.93,0.25,680896,Walking
16899,-0.03,-0.86,0.23,680936,Walking
16900,-0.09,-0.8,0.22,680976,Walking
16901,-0.13,-0.81,0.22,681016,Walking
16902,-0.12,-0.79,0.2,681056,Walking
16903,-0.06,-0.82,0.18,681096,Walking
16904,-0.07,-1.11,0.12,681137,Walking
16905,-0.04,-1.14,0.18,681177,Walking
16906,0.02,-0.9,0.15,681217,Walking
16907,0.03,-1.11,0.13,681259,Walking
16908,0.12,-1.3,0.18,681299,Walking
16909,0.07,-1.21,0.13,681339,Walking
16910,0.09,-1.12,0.1,681379,Walking
16911,0.16,-1.0,0.12,681419,Walking
16912,0.18,-0.96,0.16,681459,Walking
16913,0.14,-0.92,0.22,681500,Walking
16914,0.09,-0.87,0.23,681540,Walking
16915,0.09,-0.86,0.28,681580,Walking
16916,0.14,-0.98,0.35,681620,Walking
16917,0.2,-1.17,0.41,681661,Walking
16918,0.19,-1.32,0.5,681701,Walking
16919,0.19,-1.14,0.41,681741,Walking
16920,0.28,-0.95,0.4,681781,Walking
16921,0.31,-1.0,0.41,681821,Walking
16922,0.24,-1.05,0.37,681861,Walking
16923,0.14,-1.16,0.32,681901,Walking
16924,0.06,-1.27,0.29,681943,Walking
16925,0.05,-1.24,0.26,681985,Walking
16926,0.03,-1.16,0.23,682025,Walking
16927,-0.01,-1.08,0.23,682065,Walking
16928,-0.0,-1.0,0.22,682106,Walking
16929,0.02,-0.93,0.22,682146,Walking
16930,0.01,-0.88,0.19,682186,Walking
16931,-0.03,-0.8,0.17,682226,Walking
16932,-0.08,-0.84,0.18,682266,Walking
16933,-0.09,-0.81,0.17,682306,Walking
16934,-0.07,-0.94,0.2,682346,Walking
16935,-0.07,-1.16,0.17,682387,Walking
16936,-0.04,-1.07,0.23,682427,Walking
16937,0.04,-0.84,0.22,682467,Walking
16938,0.06,-0.96,0.2,682507,Walking
16939,0.04,-1.2,0.21,682547,Walking
16940,-0.02,-1.16,0.16,682587,Walking
16941,0.02,-1.13,0.15,682627,Walking
16942,0.12,-1.01,0.18,682667,Walking
16943,0.18,-0.96,0.23,682708,Walking
16944,0.18,-0.96,0.23,682750,Walking
16945,0.14,-0.98,0.25,682791,Walking
16946,0.12,-1.02,0.25,682831,Walking
16947,0.16,-1.11,0.32,682871,Walking
16948,0.2,-1.18,0.37,682911,Walking
16949,0.23,-1.25,0.45,682951,Walking
16950,0.22,-1.15,0.44,682991,Walking
16951,0.25,-0.88,0.38,683031,Walking
16952,0.29,-0.82,0.39,683071,Walking
16953,0.27,-0.97,0.37,683111,Walking
16954,0.16,-1.22,0.34,683152,Walking
16955,0.04,-1.31,0.29,683192,Walking
16956,0.0,-1.3,0.28,683232,Walking
16957,-0.02,-1.19,0.25,683272,Walking
16958,-0.05,-1.08,0.22,683312,Walking
16959,0.01,-1.04,0.2,683353,Walking
16960,0.03,-0.97,0.2,683394,Walking
16961,-0.02,-0.92,0.16,683436,Walking
16962,-0.11,-0.89,0.17,683476,Walking
16963,-0.16,-0.81,0.15,683516,Walking
16964,-0.18,-0.91,0.16,683556,Walking
16965,-0.14,-0.98,0.17,683596,Walking
16966,-0.1,-1.16,0.23,683637,Walking
16967,-0.02,-0.85,0.22,683677,Walking
16968,0.06,-0.75,0.24,683717,Walking
16969,0.02,-1.08,0.21,683757,Walking
16970,-0.04,-1.23,0.18,683797,Walking
16971,-0.02,-1.22,0.13,683837,Walking
16972,0.07,-1.12,0.14,683877,Walking
16973,0.15,-1.0,0.17,683917,Walking
16974,0.19,-0.96,0.2,683957,Walking
16975,0.16,-0.98,0.2,683997,Walking
16976,0.13,-1.03,0.2,684037,Walking
16977,0.16,-1.02,0.21,684077,Walking
16978,0.23,-1.09,0.29,684119,Walking
16979,0.24,-1.1,0.31,684161,Walking
16980,0.23,-1.23,0.39,684201,Walking
16981,0.19,-1.14,0.4,684241,Walking
16982,0.2,-0.93,0.42,684281,Walking
16983,0.23,-0.84,0.47,684321,Walking
16984,0.18,-1.05,0.49,684361,Walking
16985,0.04,-1.34,0.43,684401,Walking
16986,-0.05,-1.36,0.37,684441,Walking
16987,-0.11,-1.27,0.3,684481,Walking
16988,-0.08,-1.14,0.3,684521,Walking
16989,-0.02,-1.04,0.29,684562,Walking
16990,0.01,-0.98,0.28,684602,Walking
16991,-0.04,-0.88,0.25,684642,Walking
16992,-0.09,-0.83,0.19,684682,Walking
16993,-0.11,-0.82,0.2,684722,Walking
16994,-0.11,-0.75,0.18,684762,Walking
16995,-0.09,-0.77,0.19,684803,Walking
16996,-0.08,-0.93,0.11,684843,Walking
16997,-0.04,-1.18,0.16,684884,Walking
16998,0.02,-1.08,0.2,684924,Walking
16999,0.07,-1.06,0.15,684964,Walking
17000,0.13,-1.33,0.22,685004,Walking
17001,0.1,-1.26,0.17,685044,Walking
17002,0.09,-1.21,0.1,685084,Walking
17003,0.16,-1.1,0.07,685124,Walking
17004,0.25,-0.98,0.1,685164,Walking
17005,0.23,-0.91,0.14,685206,Walking
17006,0.18,-0.88,0.13,685247,Walking
17007,0.15,-0.9,0.15,685287,Walking
17008,0.14,-0.92,0.19,685327,Walking
17009,0.15,-1.21,0.28,685367,Walking
17010,0.18,-1.27,0.33,685407,Walking
17011,0.21,-1.07,0.34,685448,Walking
17012,0.23,-0.95,0.4,685488,Walking
17013,0.27,-0.89,0.43,685528,Walking
17014,0.21,-0.92,0.42,685568,Walking
17015,0.11,-1.06,0.4,685609,Walking
17016,0.03,-1.11,0.37,685649,Walking
17017,0.01,-1.1,0.35,685689,Walking
17018,-0.01,-1.09,0.32,685729,Walking
17019,0.01,-1.0,0.29,685770,Walking
17020,0.04,-0.95,0.28,685811,Walking
17021,0.04,-0.89,0.27,685851,Walking
17022,0.02,-0.86,0.25,685891,Walking
17023,0.0,-0.85,0.25,685931,Walking
17024,-0.01,-0.87,0.25,685971,Walking
17025,-0.04,-0.9,0.25,686011,Walking
17026,-0.05,-0.99,0.2,686051,Walking
17027,-0.0,-1.07,0.2,686092,Walking
17028,-0.0,-1.21,0.18,686132,Walking
17029,0.05,-0.91,0.2,686172,Walking
17030,0.07,-0.84,0.1,686212,Walking
17031,0.07,-1.21,0.09,686252,Walking
17032,0.06,-1.06,0.07,686294,Walking
17033,0.02,-0.99,0.09,686336,Walking
17034,0.07,-0.89,0.18,686377,Walking
17035,0.1,-0.79,0.22,686419,Walking
17036,0.11,-0.79,0.27,686460,Walking
17037,0.12,-0.86,0.36,686500,Walking
17038,0.12,-0.96,0.39,686540,Walking
17039,0.14,-1.11,0.5,686580,Walking
17040,0.19,-1.1,0.46,686620,Walking
17041,0.25,-1.37,0.53,686660,Walking
17042,0.19,-1.34,0.41,686700,Walking
17043,0.14,-1.18,0.36,686740,Walking
17044,0.14,-1.04,0.34,686782,Walking
17045,0.14,-0.98,0.3,686823,Walking
17046,0.11,-1.03,0.28,686863,Walking
17047,0.09,-1.18,0.27,686903,Walking
17048,0.04,-1.23,0.21,686943,Walking
17049,0.05,-1.18,0.2,686985,Walking
17050,0.03,-1.1,0.2,687026,Walking
17051,0.02,-1.01,0.18,687066,Walking
17052,0.07,-0.91,0.21,687106,Walking
17053,0.1,-0.84,0.24,687148,Walking
17054,-0.01,-0.82,0.25,687190,Walking
17055,-0.1,-0.82,0.23,687232,Walking
17056,-0.18,-0.78,0.21,687273,Walking
17057,-0.16,-0.89,0.21,687313,Walking
17058,-0.11,-1.02,0.14,687353,Walking
17059,-0.02,-1.15,0.17,687394,Walking
17060,0.04,-0.93,0.15,687434,Walking
17061,0.08,-0.91,0.16,687475,Walking
17062,0.05,-1.18,0.14,687515,Walking
17063,0.03,-1.27,0.1,687555,Walking
17064,0.05,-1.3,0.07,687595,Walking
17065,0.13,-1.15,0.1,687635,Walking
17066,0.23,-1.04,0.12,687675,Walking
17067,0.23,-1.04,0.16,687715,Walking
17068,0.18,-1.02,0.13,687755,Walking
17069,0.16,-1.02,0.14,687795,Walking
17070,0.19,-1.0,0.19,687835,Walking
17071,0.25,-1.06,0.28,687876,Walking
17072,0.24,-1.4,0.43,687916,Walking
17073,0.23,-1.21,0.4,687958,Walking
17074,0.25,-0.94,0.45,688000,Walking
17075,0.31,-0.92,0.55,688041,Walking
17076,0.21,-1.04,0.52,688081,Walking
17077,0.06,-1.24,0.47,688122,Walking
17078,-0.01,-1.31,0.41,688162,Walking
17079,-0.04,-1.27,0.35,688202,Walking
17080,-0.05,-1.21,0.3,688243,Walking
17081,-0.04,-1.16,0.27,688283,Walking
17082,-0.02,-1.08,0.23,688323,Walking
17083,-0.0,-0.97,0.24,688363,Walking
17084,-0.04,-0.87,0.21,688403,Walking
17085,-0.12,-0.77,0.21,688443,Walking
17086,-0.18,-0.66,0.21,688483,Walking
17087,-0.22,-0.72,0.22,688523,Walking
17088,-0.17,-0.95,0.15,688564,Walking
17089,-0.09,-1.27,0.11,688604,Walking
17090,-0.02,-1.18,0.1,688644,Walking
17091,0.01,-1.02,0.11,688685,Walking
17092,0.05,-1.14,0.02,688727,Walking
17093,0.09,-1.31,0.05,688769,Walking
17094,0.06,-1.26,-0.03,688811,Walking
17095,0.11,-1.21,-0.04,688852,Walking
17096,0.2,-1.14,0.02,688892,Walking
17097,0.27,-1.09,0.09,688932,Walking
17098,0.22,-1.09,0.12,688972,Walking
17099,0.21,-1.07,0.16,689012,Walking
17100,0.22,-1.0,0.21,689052,Walking
17101,0.3,-0.96,0.35,689092,Walking
17102,0.35,-1.19,0.52,689133,Walking
17103,0.33,-1.29,0.55,689173,Walking
17104,0.24,-1.04,0.46,689213,Walking
17105,0.27,-0.96,0.52,689253,Walking
17106,0.25,-1.08,0.49,689293,Walking
17107,0.12,-1.27,0.41,689333,Walking
17108,-0.01,-1.36,0.34,689373,Walking
17109,-0.05,-1.24,0.3,689413,Walking
17110,-0.0,-1.22,0.32,689453,Walking
17111,-0.02,-1.18,0.29,689494,Walking
17112,-0.02,-1.05,0.26,689536,Walking
17113,0.02,-0.91,0.29,689577,Walking
17114,0.0,-0.84,0.27,689617,Walking
17115,-0.07,-0.7,0.25,689657,Walking
17116,-0.15,-0.62,0.25,689697,Walking
17117,-0.18,-0.66,0.28,689738,Walking
17118,-0.14,-0.9,0.21,689778,Walking
17119,-0.08,-1.2,0.15,689818,Walking
17120,-0.01,-1.16,0.14,689859,Walking
17121,0.06,-0.92,0.14,689899,Walking
17122,0.09,-0.99,0.11,689939,Walking
17123,0.1,-1.32,0.16,689981,Walking
17124,0.04,-1.35,0.1,690023,Walking
17125,0.02,-1.38,0.09,690065,Walking
17126,0.15,-1.22,0.14,690106,Walking
17127,0.24,-1.07,0.21,690146,Walking
17128,0.29,-1.05,0.25,690186,Walking
17129,0.21,-1.03,0.24,690226,Walking
17130,0.21,-1.03,0.33,690266,Walking
17131,0.27,-1.01,0.38,690306,Walking
17132,0.34,-1.01,0.48,690348,Walking
17133,0.37,-1.02,0.49,690390,Walking
17134,0.27,-1.21,0.51,690432,Walking
17135,0.18,-1.14,0.44,690473,Walking
17136,0.18,-1.11,0.41,690513,Walking
17137,0.17,-1.08,0.41,690553,Walking
17138,0.11,-1.07,0.37,690593,Walking
17139,0.05,-1.29,0.36,690635,Walking
17140,-0.02,-1.4,0.34,690677,Walking
17141,-0.08,-1.29,0.23,690717,Walking
17142,-0.07,-1.16,0.24,690757,Walking
17143,-0.05,-1.02,0.24,690797,Walking
17144,-0.06,-0.88,0.24,690838,Walking
17145,-0.12,-0.73,0.21,690878,Walking
17146,-0.16,-0.67,0.21,690918,Walking
17147,-0.21,-0.74,0.19,690958,Walking
17148,-0.21,-0.87,0.19,690999,Walking
17149,-0.13,-0.95,0.16,691039,Walking
17150,-0.04,-1.0,0.15,691079,Walking
17151,-0.03,-1.37,0.12,691119,Walking
17152,0.01,-1.2,0.14,691159,Walking
17153,0.05,-1.07,0.12,691201,Walking
17154,0.1,-1.34,0.14,691243,Walking
17155,0.11,-1.26,0.15,691284,Walking
17156,0.12,-1.16,0.14,691324,Walking
17157,0.19,-1.14,0.15,691364,Walking
17158,0.24,-1.03,0.18,691404,Walking
17159,0.24,-0.92,0.2,691444,Walking
17160,0.26,-0.93,0.3,691484,Walking
17161,0.24,-0.93,0.34,691524,Walking
17162,0.25,-0.98,0.43,691564,Walking
17163,0.28,-1.01,0.49,691604,Walking
17164,0.25,-1.24,0.54,691646,Walking
17165,0.16,-1.25,0.52,691687,Walking
17166,0.15,-1.07,0.47,691727,Walking
17167,0.17,-1.02,0.49,691767,Walking
17168,0.11,-1.1,0.43,691807,Walking
17169,0.02,-1.24,0.41,691847,Walking
17170,-0.03,-1.23,0.33,691887,Walking
17171,-0.05,-1.11,0.28,691927,Walking
17172,-0.0,-1.11,0.29,691970,Walking
17173,-0.02,-1.02,0.27,692012,Walking
17174,0.0,-0.86,0.27,692054,Walking
17175,-0.03,-0.77,0.27,692096,Walking
17176,-0.12,-0.67,0.25,692139,Walking
17177,-0.18,-0.73,0.25,692180,Walking
17178,-0.2,-0.8,0.23,692220,Walking
17179,-0.1,-0.93,0.16,692260,Walking
17180,-0.03,-1.16,0.09,692301,Walking
17181,-0.02,-1.46,0.08,692341,Walking
17182,0.02,-1.18,0.07,692381,Walking
17183,0.07,-1.04,0.04,692421,Walking
17184,0.15,-1.33,0.04,692461,Walking
17185,0.18,-1.37,0.04,692501,Walking
17186,0.12,-1.29,0.04,692541,Walking
17187,0.14,-1.19,0.05,692581,Walking
17188,0.29,-1.04,0.13,692621,Walking
17189,0.29,-0.96,0.18,692663,Walking
17190,0.25,-0.94,0.23,692705,Walking
17191,0.22,-0.94,0.25,692746,Walking
17192,0.26,-1.0,0.38,692786,Walking
17193,0.33,-0.98,0.49,692826,Walking
17194,0.37,-1.16,0.58,692866,Walking
17195,0.21,-1.14,0.56,692908,Walking
17196,0.15,-1.16,0.55,692950,Walking
17197,0.16,-1.07,0.5,692992,Walking
17198,0.16,-1.07,0.41,693033,Walking
17199,0.1,-1.22,0.32,693073,Walking
17200,-0.01,-1.3,0.29,693113,Walking
17201,-0.05,-1.21,0.23,693153,Walking
17202,-0.02,-1.12,0.25,693193,Walking
17203,-0.03,-1.02,0.25,693234,Walking
17204,-0.0,-0.92,0.27,693274,Walking
17205,0.02,-0.84,0.29,693314,Walking
17206,-0.03,-0.73,0.3,693354,Walking
17207,-0.1,-0.68,0.27,693394,Walking
17208,-0.13,-0.71,0.3,693434,Walking
17209,-0.11,-0.7,0.27,693475,Walking
17210,-0.06,-0.97,0.2,693515,Walking
17211,-0.05,-1.23,0.11,693555,Walking
17212,-0.03,-1.27,0.12,693595,Walking
17213,0.04,-1.04,0.16,693635,Walking
17214,0.06,-1.16,0.06,693675,Walking
17215,0.15,-1.31,0.15,693716,Walking
17216,0.09,-1.25,0.13,693756,Walking
17217,0.09,-1.22,0.15,693796,Walking
17218,0.17,-1.07,0.19,693836,Walking
17219,0.23,-0.96,0.25,693877,Walking
17220,0.22,-0.96,0.26,693917,Walking
17221,0.2,-0.98,0.31,693957,Walking
17222,0.23,-1.03,0.4,693997,Walking
17223,0.32,-1.03,0.54,694037,Walking
17224,0.37,-1.41,0.68,694078,Walking
17225,0.28,-1.37,0.51,694118,Walking
17226,0.2,-1.0,0.39,694158,Walking
17227,0.22,-0.98,0.37,694198,Walking
17228,0.18,-1.26,0.31,694238,Walking
17229,0.05,-1.43,0.2,694279,Walking
17230,-0.0,-1.32,0.16,694319,Walking
17231,0.01,-1.27,0.15,694359,Walking
17232,-0.0,-1.21,0.16,694401,Walking
17233,-0.02,-1.06,0.15,694443,Walking
17234,0.01,-0.93,0.17,694483,Walking
17235,0.02,-0.84,0.16,694523,Walking
17236,-0.05,-0.79,0.18,694563,Walking
17237,-0.2,-0.74,0.17,694603,Walking
17238,-0.24,-0.67,0.21,694643,Walking
17239,-0.17,-0.88,0.21,694683,Walking
17240,-0.13,-1.13,0.18,694723,Walking
17241,-0.05,-1.23,0.25,694763,Walking
17242,0.01,-1.0,0.25,694804,Walking
17243,0.07,-0.99,0.26,694845,Walking
17244,0.06,-1.24,0.25,694885,Walking
17245,0.02,-1.32,0.23,694925,Walking
17246,0.04,-1.26,0.2,694965,Walking
17247,0.15,-1.09,0.2,695007,Walking
17248,0.24,-0.96,0.23,695048,Walking
17249,0.23,-0.95,0.23,695088,Walking
17250,0.15,-0.95,0.2,695128,Walking
17251,0.16,-0.96,0.26,695168,Walking
17252,0.19,-0.97,0.29,695208,Walking
17253,0.29,-1.09,0.37,695248,Walking
17254,0.27,-1.36,0.49,695288,Walking
17255,0.25,-1.21,0.43,695328,Walking
17256,0.23,-0.95,0.42,695370,Walking
17257,0.23,-0.9,0.45,695410,Walking
17258,0.19,-1.11,0.42,695450,Walking
17259,0.04,-1.28,0.36,695490,Walking
17260,-0.02,-1.24,0.31,695530,Walking
17261,-0.05,-1.17,0.28,695570,Walking
17262,-0.04,-1.12,0.27,695611,Walking
17263,-0.02,-1.06,0.27,695651,Walking
17264,0.0,-0.98,0.27,695692,Walking
17265,0.03,-0.89,0.28,695732,Walking
17266,0.02,-0.88,0.28,695772,Walking
17267,-0.05,-0.86,0.27,695812,Walking
17268,-0.1,-0.8,0.25,695852,Walking
17269,-0.12,-0.89,0.23,695894,Walking
17270,-0.08,-0.97,0.18,695936,Walking
17271,-0.02,-0.92,0.16,695976,Walking
17272,0.04,-0.84,0.14,696016,Walking
17273,0.05,-1.03,0.1,696056,Walking
17274,0.05,-1.22,0.1,696096,Walking
17275,0.0,-1.22,0.06,696137,Walking
17276,0.04,-1.22,0.08,696177,Walking
17277,0.12,-1.16,0.11,696217,Walking
17278,0.18,-1.16,0.13,696257,Walking
17279,0.14,-1.14,0.11,696297,Walking
17280,0.17,-1.16,0.12,696337,Walking
17281,0.2,-1.14,0.17,696377,Walking
17282,0.25,-1.11,0.22,696417,Walking
17283,0.34,-1.16,0.33,696457,Walking
17284,0.37,-1.15,0.39,696498,Walking
17285,0.36,-1.05,0.43,696538,Walking
17286,0.29,-0.98,0.45,696578,Walking
17287,0.28,-1.01,0.51,696620,Walking
17288,0.19,-1.09,0.48,696662,Walking
17289,0.07,-1.23,0.45,696704,Walking
17290,-0.0,-1.32,0.4,696745,Walking
17291,-0.07,-1.23,0.32,696785,Walking
17292,-0.05,-1.2,0.29,696826,Walking
17293,-0.02,-1.14,0.28,696866,Walking
17294,-0.02,-1.04,0.27,696906,Walking
17295,0.01,-0.97,0.27,696946,Walking
17296,-0.01,-0.89,0.27,696986,Walking
17297,-0.08,-0.81,0.24,697026,Walking
17298,-0.14,-0.77,0.25,697066,Walking
17299,-0.2,-0.73,0.25,697107,Walking
17300,-0.16,-0.89,0.21,697147,Walking
17301,-0.07,-1.14,0.19,697187,Walking
17302,0.0,-1.02,0.17,697228,Walking
17303,0.03,-0.9,0.1,697269,Walking
17304,0.05,-1.19,0.12,697309,Walking
17305,0.05,-1.23,0.1,697349,Walking
17306,0.04,-1.21,0.1,697389,Walking
17307,0.12,-1.15,0.09,697431,Walking
17308,0.23,-1.09,0.12,697473,Walking
17309,0.16,-1.07,0.13,697515,Walking
17310,0.16,-1.1,0.16,697556,Walking
17311,0.18,-1.13,0.21,697596,Walking
17312,0.22,-1.14,0.26,697636,Walking
17313,0.3,-1.34,0.39,697676,Walking
17314,0.35,-1.24,0.37,697716,Walking
17315,0.34,-0.93,0.34,697757,Walking
17316,0.38,-0.86,0.43,697797,Walking
17317,0.36,-0.96,0.47,697837,Walking
17318,0.19,-1.12,0.37,697877,Walking
17319,0.07,-1.26,0.34,697917,Walking
17320,0.03,-1.27,0.29,697957,Walking
17321,0.04,-1.25,0.25,697999,Walking
17322,0.03,-1.14,0.23,698041,Walking
17323,0.04,-1.04,0.21,698082,Walking
17324,0.05,-0.99,0.23,698122,Walking
17325,0.03,-0.95,0.23,698162,Walking
17326,-0.01,-0.89,0.24,698202,Walking
17327,-0.05,-0.87,0.25,698242,Walking
17328,-0.11,-0.8,0.22,698283,Walking
17329,-0.09,-0.93,0.23,698324,Walking
17330,-0.09,-1.07,0.19,698364,Walking
17331,-0.02,-0.89,0.21,698404,Walking
17332,0.05,-0.79,0.24,698444,Walking
17333,0.02,-0.98,0.2,698484,Walking
17334,0.0,-1.16,0.17,698524,Walking
17335,-0.02,-1.16,0.13,698564,Walking
17336,0.05,-1.17,0.11,698604,Walking
17337,0.13,-1.06,0.18,698644,Walking
17338,0.18,-0.99,0.2,698684,Walking
17339,0.14,-1.03,0.21,698724,Walking
17340,0.13,-1.06,0.22,698764,Walking
17341,0.16,-1.08,0.26,698804,Walking
17342,0.21,-1.12,0.35,698845,Walking
17343,0.33,-1.12,0.39,698885,Walking
17344,0.36,-1.27,0.49,698925,Walking
17345,0.32,-1.27,0.48,698967,Walking
17346,0.29,-1.0,0.41,699009,Walking
17347,0.25,-0.89,0.37,699051,Walking
17348,0.19,-1.03,0.34,699092,Walking
17349,0.08,-1.29,0.3,699132,Walking
17350,0.0,-1.34,0.23,699172,Walking
17351,0.01,-1.33,0.21,699212,Walking
17352,0.0,-1.22,0.2,699252,Walking
17353,-0.0,-1.12,0.19,699292,Walking
17354,0.04,-1.04,0.19,699332,Walking
17355,0.07,-0.96,0.18,699372,Walking
17356,0.04,-0.95,0.2,699412,Walking
17357,-0.03,-1.0,0.24,699453,Walking
17358,-0.14,-0.89,0.21,699494,Walking
17359,-0.28,-0.77,0.18,699534,Walking
17360,-0.25,-0.65,0.17,699574,Walking
17361,-0.1,-1.01,0.2,699614,Walking
17362,0.0,-0.92,0.21,699654,Walking
17363,0.06,-0.84,0.23,699694,Walking
17364,0.02,-1.17,0.2,699734,Walking
17365,-0.02,-1.41,0.22,699776,Walking
17366,-0.02,-1.43,0.16,699819,Walking
17367,0.15,-1.3,0.21,699860,Walking
17368,0.24,-1.12,0.28,699900,Walking
17369,0.25,-1.04,0.3,699940,Walking
