,x,y,z,t,activity
11677,0.05,-0.99,-0.16,475607,Walking
11678,0.04,-1.05,-0.13,475648,Walking
11679,0.01,-1.06,-0.12,475688,Walking
11680,-0.13,-1.02,-0.12,475729,Walking
11681,-0.23,-0.99,-0.09,475770,Walking
11682,-0.21,-0.86,-0.04,475811,Walking
11683,-0.09,-0.9,0.04,475851,Walking
11684,-0.05,-0.98,0.08,475892,Walking
11685,-0.06,-0.95,0.09,475933,Walking
11686,-0.12,-1.03,0.12,475974,Walking
11687,-0.06,-1.15,0.15,476015,Walking
11688,0.1,-1.14,0.16,476056,Walking
11689,0.15,-1.02,0.19,476096,Walking
11690,0.19,-0.99,0.28,476137,Walking
11691,0.14,-0.97,0.3,476178,Walking
11692,0.15,-0.96,0.32,476218,Walking
11693,0.17,-0.95,0.26,476259,Walking
11694,0.16,-0.91,0.23,476300,Walking
11695,0.18,-0.98,0.14,476340,Walking
11696,0.17,-1.09,0.07,476381,Walking
11697,0.17,-1.27,-0.0,476422,Walking
11698,0.17,-1.21,-0.09,476463,Walking
11699,0.26,-1.15,-0.08,476504,Walking
11700,0.29,-1.0,-0.12,476545,Walking
11701,0.2,-0.94,-0.16,476585,Walking
11702,0.14,-1.1,-0.16,476626,Walking
11703,0.11,-1.12,-0.2,476666,Walking
11704,0.05,-1.01,-0.21,476707,Walking
11705,0.08,-1.01,-0.11,476748,Walking
11706,0.09,-0.95,-0.07,476789,Walking
11707,0.05,-0.86,-0.03,476830,Walking
11708,0.03,-0.78,-0.0,476871,Walking
11709,0.02,-0.8,0.03,476912,Walking
11710,-0.04,-0.92,0.04,476952,Walking
11711,-0.07,-0.97,0.03,476993,Walking
11712,-0.1,-1.12,0.0,477034,Walking
11713,-0.09,-1.1,-0.04,477075,Walking
11714,-0.01,-1.21,-0.05,477116,Walking
11715,0.14,-1.09,0.02,477157,Walking
11716,0.12,-0.9,0.07,477198,Walking
11717,0.02,-1.05,0.06,477239,Walking
11718,0.09,-1.14,0.19,477279,Walking
11719,0.12,-1.04,0.12,477320,Walking
11720,0.18,-1.0,0.16,477360,Walking
11721,0.27,-0.95,0.21,477401,Walking
11722,0.27,-0.9,0.22,477442,Walking
11723,0.25,-0.95,0.27,477484,Walking
11724,0.21,-0.96,0.25,477524,Walking
11725,0.2,-1.04,0.24,477565,Walking
11726,0.2,-1.03,0.19,477606,Walking
11727,0.14,-1.14,0.13,477646,Walking
11728,0.07,-1.14,0.05,477687,Walking
11729,0.04,-1.18,0.01,477728,Walking
11730,0.1,-1.05,-0.01,477769,Walking
11731,0.13,-0.88,-0.05,477810,Walking
11732,0.06,-1.07,-0.14,477851,Walking
11733,0.13,-1.16,-0.1,477892,Walking
11734,0.05,-1.08,-0.13,477933,Walking
11735,0.01,-1.1,-0.08,477974,Walking
11736,0.01,-1.0,-0.08,478015,Walking
11737,0.04,-0.91,-0.09,478056,Walking
11738,0.09,-0.88,-0.1,478097,Walking
11739,0.07,-0.95,-0.1,478139,Walking
11740,0.04,-1.05,-0.06,478180,Walking
11741,-0.01,-1.03,-0.01,478221,Walking
11742,-0.14,-0.97,0.0,478262,Walking
11743,-0.19,-0.98,0.09,478303,Walking
11744,-0.2,-0.87,0.11,478344,Walking
11745,-0.09,-0.96,0.19,478385,Walking
11746,-0.04,-0.85,0.2,478426,Walking
11747,-0.06,-0.93,0.18,478468,Walking
11748,0.01,-1.14,0.18,478509,Walking
11749,0.15,-1.25,0.24,478552,Walking
11750,0.18,-1.13,0.22,478592,Walking
11751,0.18,-1.02,0.25,478632,Walking
11752,0.11,-0.95,0.3,478673,Walking
11753,0.11,-0.95,0.29,478714,Walking
11754,0.14,-0.98,0.26,478754,Walking
11755,0.12,-1.02,0.21,478795,Walking
11756,0.13,-0.98,0.11,478836,Walking
11757,0.14,-0.97,0.04,478877,Walking
11758,0.14,-1.08,-0.07,478917,Walking
11759,0.18,-1.32,-0.11,478958,Walking
11760,0.2,-1.29,-0.22,478999,Walking
11761,0.14,-1.08,-0.25,479041,Walking
11762,0.17,-0.91,-0.23,479082,Walking
11763,0.14,-0.96,-0.23,479122,Walking
11764,0.14,-1.15,-0.17,479164,Walking
11765,0.12,-1.15,-0.19,479205,Walking
11766,0.05,-1.14,-0.17,479246,Walking
11767,0.05,-1.06,-0.13,479287,Walking
11768,0.05,-0.97,-0.12,479328,Walking
11769,0.05,-0.91,-0.11,479369,Walking
11770,0.04,-0.87,-0.09,479410,Walking
11771,0.01,-0.91,-0.07,479451,Walking
11772,-0.07,-0.91,-0.04,479492,Walking
11773,-0.13,-0.91,-0.01,479532,Walking
11774,-0.16,-1.01,0.0,479572,Walking
11775,-0.11,-0.96,0.01,479613,Walking
11776,-0.05,-1.14,0.03,479654,Walking
11777,0.04,-1.01,0.11,479695,Walking
11778,0.07,-0.97,0.14,479736,Walking
11779,0.05,-1.12,0.14,479777,Walking
11780,0.09,-1.19,0.25,479818,Walking
11781,0.08,-1.14,0.25,479858,Walking
11782,0.15,-1.08,0.21,479899,Walking
11783,0.17,-0.97,0.22,479940,Walking
11784,0.13,-0.95,0.2,479981,Walking
11785,0.09,-0.94,0.21,480021,Walking
11786,0.05,-0.94,0.25,480062,Walking
11787,0.04,-0.93,0.2,480103,Walking
11788,0.07,-0.98,0.12,480143,Walking
11789,0.09,-1.04,0.05,480184,Walking
11790,0.06,-1.21,-0.01,480225,Walking
11791,0.13,-1.23,-0.0,480266,Walking
11792,0.18,-1.16,0.04,480307,Walking
11793,0.15,-0.94,-0.02,480348,Walking
11794,0.19,-1.04,0.0,480389,Walking
11795,0.2,-1.17,-0.04,480430,Walking
11796,0.09,-1.15,-0.11,480471,Walking
11797,0.05,-1.17,-0.09,480512,Walking
11798,0.05,-1.06,-0.09,480552,Walking
11799,0.08,-0.96,-0.09,480593,Walking
11800,0.08,-0.86,-0.07,480634,Walking
11801,0.0,-0.83,-0.02,480675,Walking
11802,-0.12,-0.86,0.01,480716,Walking
11803,-0.22,-0.89,0.05,480757,Walking
11804,-0.19,-0.93,0.07,480798,Walking
11805,-0.14,-1.05,0.05,480839,Walking
11806,-0.08,-1.09,0.04,480879,Walking
11807,-0.02,-1.23,0.05,480920,Walking
11808,0.11,-0.95,0.11,480961,Walking
11809,0.13,-0.89,0.12,481001,Walking
11810,0.11,-1.11,0.14,481042,Walking
11811,0.12,-1.22,0.21,481083,Walking
11812,0.09,-1.16,0.18,481124,Walking
11813,0.14,-1.03,0.22,481165,Walking
11814,0.29,-0.95,0.23,481205,Walking
11815,0.3,-0.91,0.26,481246,Walking
11816,0.2,-0.96,0.32,481287,Walking
11817,0.16,-0.98,0.33,481327,Walking
11818,0.21,-1.04,0.3,481368,Walking
11819,0.2,-1.1,0.16,481409,Walking
11820,0.18,-1.26,0.02,481449,Walking
11821,0.24,-1.39,-0.02,481489,Walking
11822,0.07,-1.14,-0.15,481531,Walking
11823,-0.04,-0.96,-0.14,481572,Walking
11824,-0.04,-1.04,-0.13,481613,Walking
11825,0.03,-1.16,-0.08,481654,Walking
11826,-0.01,-1.06,-0.1,481696,Walking
11827,0.02,-1.04,-0.08,481737,Walking
11828,0.05,-0.95,-0.11,481778,Walking
11829,0.07,-0.91,-0.13,481819,Walking
11830,0.07,-0.89,-0.14,481860,Walking
11831,0.02,-0.93,-0.17,481901,Walking
11832,-0.03,-1.04,-0.14,481942,Walking
11833,-0.12,-0.96,-0.1,481982,Walking
11834,-0.25,-0.96,-0.06,482023,Walking
11835,-0.25,-0.92,-0.01,482063,Walking
11836,-0.11,-1.04,0.05,482104,Walking
11837,0.02,-0.89,0.16,482145,Walking
11838,0.04,-0.86,0.17,482186,Walking
11839,0.04,-1.08,0.14,482227,Walking
11840,0.11,-1.21,0.25,482268,Walking
11841,0.07,-1.14,0.21,482308,Walking
11842,0.08,-1.05,0.26,482349,Walking
11843,0.11,-0.96,0.25,482390,Walking
11844,0.12,-0.96,0.25,482430,Walking
11845,0.1,-0.97,0.26,482470,Walking
11846,0.09,-1.02,0.23,482511,Walking
11847,0.03,-1.02,0.12,482552,Walking
11848,0.04,-1.01,-0.02,482592,Walking
11849,0.07,-1.02,-0.11,482633,Walking
11850,0.1,-1.16,-0.21,482674,Walking
11851,0.22,-1.17,-0.25,482715,Walking
11852,0.23,-1.14,-0.21,482756,Walking
11853,0.3,-0.93,-0.2,482797,Walking
11854,0.26,-1.02,-0.25,482838,Walking
11855,0.29,-1.16,-0.22,482880,Walking
11856,0.18,-1.14,-0.29,482921,Walking
11857,0.12,-1.06,-0.23,482962,Walking
11858,0.08,-1.05,-0.23,483003,Walking
11859,0.05,-1.0,-0.19,483044,Walking
11860,0.04,-0.93,-0.15,483084,Walking
11861,0.0,-0.92,-0.16,483125,Walking
11862,0.02,-0.94,-0.11,483166,Walking
11863,0.0,-0.94,-0.09,483207,Walking
11864,-0.1,-0.99,-0.08,483248,Walking
11865,-0.15,-1.01,-0.02,483288,Walking
11866,-0.16,-1.04,-0.02,483328,Walking
11867,-0.04,-0.95,0.07,483368,Walking
11868,0.03,-0.87,0.1,483409,Walking
11869,-0.02,-0.91,0.13,483450,Walking
11870,-0.07,-1.07,0.13,483491,Walking
11871,-0.01,-1.2,0.14,483532,Walking
11872,0.09,-1.14,0.2,483573,Walking
11873,0.04,-1.02,0.43,483614,Walking
11874,0.3,-1.01,0.17,483655,Walking
11875,0.14,-0.88,0.12,483695,Walking
11876,0.01,-0.95,0.2,483736,Walking
11877,0.02,-0.97,0.22,483777,Walking
11878,0.07,-0.99,0.21,483817,Walking
11879,0.14,-0.98,0.18,483858,Walking
11880,0.14,-1.05,0.12,483899,Walking
11881,0.08,-1.12,0.02,483939,Walking
11882,0.07,-1.17,0.02,483980,Walking
11883,0.07,-1.2,-0.04,484021,Walking
11884,0.24,-1.14,-0.04,484062,Walking
11885,0.27,-0.98,-0.11,484103,Walking
11886,0.18,-0.88,-0.11,484144,Walking
11887,0.18,-1.09,-0.14,484184,Walking
11888,0.22,-1.12,-0.15,484225,Walking
11889,0.11,-1.08,-0.16,484265,Walking
11890,0.07,-1.07,-0.11,484307,Walking
11891,0.06,-0.99,-0.11,484348,Walking
11892,0.07,-0.9,-0.11,484389,Walking
11893,0.09,-0.86,-0.09,484430,Walking
11894,0.09,-0.91,-0.06,484471,Walking
11895,-0.0,-0.97,-0.02,484512,Walking
11896,-0.11,-0.94,0.02,484553,Walking
11897,-0.15,-0.98,0.07,484594,Walking
11898,-0.12,-0.99,0.08,484636,Walking
11899,-0.06,-1.11,0.09,484677,Walking
11900,0.05,-0.94,0.12,484718,Walking
11901,0.07,-0.86,0.11,484758,Walking
11902,0.05,-1.06,0.09,484799,Walking
11903,0.08,-1.15,0.1,484840,Walking
11904,0.11,-1.14,0.13,484881,Walking
11905,0.18,-1.08,0.16,484922,Walking
11906,0.23,-0.98,0.21,484962,Walking
11907,0.24,-0.95,0.25,485003,Walking
11908,0.22,-0.96,0.3,485044,Walking
11909,0.18,-0.99,0.31,485084,Walking
11910,0.17,-0.99,0.29,485125,Walking
11911,0.2,-1.02,0.25,485166,Walking
11912,0.17,-1.12,0.17,485207,Walking
11913,0.14,-1.28,0.13,485250,Walking
11914,0.12,-1.24,0.05,485292,Walking
11915,0.16,-1.12,0.0,485332,Walking
11916,0.23,-1.02,-0.07,485373,Walking
11917,0.26,-0.99,-0.15,485414,Walking
11918,0.27,-1.13,-0.17,485455,Walking
11919,0.24,-1.17,-0.25,485496,Walking
11920,0.15,-1.11,-0.29,485537,Walking
11921,0.16,-1.05,-0.24,485577,Walking
11922,0.16,-0.95,-0.23,485618,Walking
11923,0.12,-0.89,-0.2,485659,Walking
11924,0.08,-0.89,-0.16,485700,Walking
11925,0.04,-0.93,-0.13,485741,Walking
11926,0.02,-0.93,-0.09,485782,Walking
11927,0.01,-0.93,-0.04,485823,Walking
11928,-0.02,-1.05,0.02,485864,Walking
11929,-0.02,-1.06,0.12,485905,Walking
11930,0.12,-0.83,0.29,485946,Walking
11931,0.18,-0.77,0.32,485987,Walking
11932,0.13,-0.96,0.31,486028,Walking
11933,0.07,-1.08,0.34,486068,Walking
11934,0.02,-1.06,0.3,486109,Walking
11935,0.13,-1.05,0.24,486150,Walking
11936,0.21,-0.98,0.2,486191,Walking
11937,0.23,-0.95,0.17,486232,Walking
11938,0.21,-0.96,0.16,486273,Walking
11939,0.14,-1.0,0.18,486313,Walking
11940,0.12,-1.0,0.18,486353,Walking
11941,0.09,-1.03,0.15,486394,Walking
11942,0.13,-0.93,0.1,486435,Walking
11943,0.14,-1.12,0.1,486476,Walking
11944,0.12,-1.13,0.03,486517,Walking
11945,0.13,-1.04,0.0,486558,Walking
11946,0.23,-0.88,-0.03,486599,Walking
11947,0.25,-0.86,-0.14,486640,Walking
11948,0.26,-1.18,-0.11,486681,Walking
11949,0.18,-1.25,-0.24,486722,Walking
11950,0.11,-1.17,-0.25,486764,Walking
11951,0.05,-1.12,-0.17,486805,Walking
11952,0.05,-1.09,-0.14,486846,Walking
11953,0.09,-1.07,-0.14,486887,Walking
11954,0.08,-1.02,-0.14,486927,Walking
11955,0.05,-1.03,-0.12,486968,Walking
11956,0.03,-1.11,-0.12,487009,Walking
11957,-0.01,-1.05,-0.09,487050,Walking
11958,-0.06,-1.13,-0.07,487091,Walking
11959,-0.07,-1.06,-0.09,487132,Walking
11960,-0.07,-0.93,-0.03,487174,Walking
11961,-0.03,-0.69,0.04,487215,Walking
11962,0.0,-0.68,0.11,487256,Walking
11963,-0.14,-0.86,0.09,487297,Walking
11964,-0.21,-1.05,0.08,487337,Walking
11965,-0.16,-1.08,0.09,487378,Walking
11966,-0.05,-1.07,0.09,487419,Walking
11967,-0.0,-1.01,0.14,487460,Walking
11968,0.01,-1.03,0.24,487502,Walking
11969,0.06,-1.07,0.3,487542,Walking
11970,0.07,-1.1,0.35,487583,Walking
11971,0.13,-1.04,0.34,487624,Walking
11972,0.15,-1.01,0.33,487664,Walking
11973,0.14,-1.04,0.3,487705,Walking
11974,0.13,-1.12,0.24,487746,Walking
11975,0.14,-1.25,0.22,487787,Walking
11976,0.12,-1.19,0.12,487828,Walking
11977,0.2,-1.04,0.06,487868,Walking
11978,0.33,-0.89,0.0,487909,Walking
11979,0.37,-1.02,-0.07,487950,Walking
11980,0.37,-1.25,-0.07,487991,Walking
11981,0.18,-1.23,-0.12,488032,Walking
11982,0.06,-1.17,-0.11,488073,Walking
11983,0.03,-1.11,-0.11,488114,Walking
11984,0.04,-1.04,-0.12,488155,Walking
11985,0.06,-0.96,-0.12,488196,Walking
11986,0.04,-0.86,-0.11,488237,Walking
11987,-0.02,-0.87,-0.05,488279,Walking
11988,-0.06,-0.88,-0.02,488320,Walking
11989,-0.15,-0.86,0.05,488360,Walking
11990,-0.2,-1.07,0.09,488402,Walking
11991,-0.17,-1.12,0.09,488443,Walking
11992,-0.01,-0.96,0.14,488484,Walking
11993,0.11,-0.79,0.15,488525,Walking
11994,0.07,-1.01,0.13,488566,Walking
11995,0.04,-1.2,0.14,488606,Walking
11996,0.02,-1.2,0.12,488647,Walking
11997,0.06,-1.12,0.15,488688,Walking
11998,0.21,-1.03,0.16,488729,Walking
11999,0.26,-0.98,0.2,488769,Walking
12000,0.25,-1.01,0.27,488810,Walking
12001,0.22,-1.02,0.34,488851,Walking
12002,0.17,-1.02,0.34,488892,Walking
12003,0.22,-1.04,0.33,488932,Walking
12004,0.24,-1.09,0.27,488973,Walking
12005,0.27,-1.24,0.16,489014,Walking
12006,0.25,-1.14,0.02,489055,Walking
12007,0.23,-1.21,-0.04,489096,Walking
12008,0.24,-1.12,-0.13,489137,Walking
12009,0.17,-0.91,-0.19,489178,Walking
12010,0.14,-1.04,-0.23,489219,Walking
12011,0.22,-1.2,-0.17,489260,Walking
12012,0.1,-1.05,-0.23,489300,Walking
12013,0.04,-1.03,-0.14,489341,Walking
12014,0.07,-1.0,-0.12,489382,Walking
12015,0.08,-0.94,-0.12,489423,Walking
12016,0.08,-0.91,-0.13,489464,Walking
12017,0.06,-0.92,-0.12,489505,Walking
12018,0.02,-0.99,-0.12,489546,Walking
12019,-0.05,-1.05,-0.12,489587,Walking
12020,-0.12,-1.05,-0.07,489628,Walking
12021,-0.16,-0.92,-0.03,489669,Walking
12022,-0.03,-0.84,0.09,489711,Walking
12023,0.09,-0.8,0.12,489752,Walking
12024,0.07,-1.02,0.19,489792,Walking
12025,0.01,-1.07,0.2,489833,Walking
12026,-0.03,-1.05,0.2,489873,Walking
12027,0.09,-1.13,0.21,489914,Walking
12028,0.16,-1.02,0.21,489955,Walking
12029,0.2,-0.97,0.2,489996,Walking
12030,0.03,-0.96,0.24,490036,Walking
12031,0.11,-1.01,0.23,490077,Walking
12032,0.11,-1.02,0.23,490118,Walking
12033,0.07,-0.98,0.19,490158,Walking
12034,0.12,-1.02,0.15,490199,Walking
12035,0.12,-1.2,0.04,490240,Walking
12036,0.22,-1.25,-0.06,490280,Walking
12037,0.29,-1.14,-0.14,490321,Walking
12038,0.27,-1.03,-0.23,490362,Walking
12039,0.24,-1.0,-0.31,490403,Walking
12040,0.23,-1.05,-0.33,490444,Walking
12041,0.21,-1.01,-0.34,490485,Walking
12042,0.19,-0.98,-0.27,490526,Walking
12043,0.18,-0.96,-0.19,490567,Walking
12044,0.16,-0.94,-0.13,490608,Walking
12045,0.14,-0.93,-0.11,490649,Walking
12046,0.13,-0.98,-0.07,490690,Walking
12047,0.11,-1.06,-0.05,490731,Walking
12048,0.04,-1.12,-0.06,490772,Walking
12049,0.01,-1.05,-0.07,490813,Walking
12050,-0.11,-1.19,-0.09,490854,Walking
12051,-0.14,-1.05,-0.08,490895,Walking
12052,-0.11,-0.85,0.02,490935,Walking
12053,0.0,-0.77,0.1,490975,Walking
12054,-0.05,-0.72,0.16,491016,Walking
12055,-0.15,-0.89,0.17,491057,Walking
12056,-0.13,-1.13,0.19,491098,Walking
12057,-0.08,-1.18,0.17,491140,Walking
12058,0.05,-1.08,0.15,491181,Walking
12059,0.14,-1.0,0.21,491222,Walking
12060,0.11,-0.98,0.23,491264,Walking
12061,0.09,-1.0,0.27,491304,Walking
12062,0.09,-1.02,0.31,491345,Walking
12063,0.09,-0.99,0.3,491386,Walking
12064,0.13,-0.98,0.27,491427,Walking
12065,0.18,-1.02,0.23,491467,Walking
12066,0.14,-1.16,0.17,491508,Walking
12067,0.11,-1.39,0.14,491549,Walking
12068,0.07,-1.2,0.08,491590,Walking
12069,0.07,-1.0,0.04,491631,Walking
12070,0.12,-0.9,-0.02,491671,Walking
12071,0.11,-0.97,-0.07,491712,Walking
12072,0.13,-1.09,-0.08,491754,Walking
12073,0.08,-1.09,-0.08,491795,Walking
12074,0.02,-1.09,-0.09,491836,Walking
12075,-0.0,-1.05,-0.07,491877,Walking
12076,-0.0,-0.97,-0.05,491918,Walking
12077,0.06,-0.86,-0.06,491958,Walking
12078,0.13,-0.88,-0.04,491999,Walking
12079,0.08,-0.97,-0.03,492040,Walking
12080,-0.05,-1.03,0.02,492081,Walking
12081,-0.17,-0.91,0.06,492122,Walking
12082,-0.15,-1.0,0.09,492163,Walking
12083,-0.12,-1.14,0.07,492204,Walking
12084,0.02,-0.92,0.12,492246,Walking
12085,0.06,-0.75,0.15,492288,Walking
12086,0.04,-0.96,0.14,492328,Walking
12087,0.03,-1.12,0.16,492369,Walking
12088,0.01,-1.12,0.12,492410,Walking
12089,0.06,-1.1,0.17,492451,Walking
12090,0.09,-1.0,0.21,492491,Walking
12091,0.05,-0.95,0.26,492532,Walking
12092,0.05,-0.98,0.33,492573,Walking
12093,0.1,-1.05,0.34,492614,Walking
12094,0.13,-1.04,0.29,492654,Walking
12095,0.15,-1.01,0.23,492695,Walking
12096,0.18,-1.04,0.16,492736,Walking
12097,0.07,-1.04,0.05,492777,Walking
12098,0.06,-1.17,0.04,492818,Walking
12099,0.06,-1.16,-0.03,492858,Walking
12100,0.11,-1.09,-0.03,492899,Walking
12101,0.12,-0.98,-0.16,492941,Walking
12102,0.16,-1.0,-0.16,492982,Walking
12103,0.16,-1.05,-0.21,493023,Walking
12104,0.13,-1.18,-0.23,493064,Walking
12105,0.05,-1.14,-0.2,493105,Walking
12106,0.02,-1.07,-0.18,493146,Walking
12107,0.05,-1.04,-0.14,493187,Walking
12108,0.07,-0.99,-0.11,493229,Walking
12109,0.06,-0.96,-0.1,493270,Walking
12110,0.06,-0.97,-0.09,493310,Walking
12111,0.04,-0.98,-0.07,493351,Walking
12112,-0.01,-1.04,-0.06,493392,Walking
12113,-0.16,-1.02,-0.05,493433,Walking
12114,-0.16,-0.94,-0.0,493473,Walking
12115,-0.14,-0.86,0.01,493514,Walking
12116,-0.08,-0.98,0.1,493555,Walking
12117,-0.05,-0.83,0.13,493596,Walking
12118,-0.15,-0.93,0.13,493637,Walking
12119,-0.23,-1.05,0.16,493677,Walking
12120,-0.19,-1.14,0.19,493718,Walking
12121,-0.02,-1.16,0.25,493759,Walking
12122,0.06,-1.11,0.27,493800,Walking
12123,-0.02,-1.02,0.31,493841,Walking
12124,-0.03,-1.0,0.32,493882,Walking
12125,-0.05,-1.0,0.34,493923,Walking
12126,-0.05,-0.98,0.32,493964,Walking
12127,0.02,-1.0,0.2,494005,Walking
12128,0.12,-1.04,0.06,494046,Walking
12129,0.15,-1.09,-0.03,494087,Walking
12130,0.14,-1.1,-0.07,494128,Walking
12131,0.13,-1.21,0.01,494169,Walking
12132,0.09,-1.2,-0.08,494210,Walking
12133,0.13,-1.01,-0.06,494251,Walking
12134,0.09,-0.99,-0.09,494291,Walking
12135,0.19,-1.3,-0.04,494333,Walking
12136,0.04,-1.26,-0.18,494374,Walking
12137,0.01,-1.17,-0.12,494415,Walking
12138,-0.0,-1.11,-0.08,494456,Walking
12139,-0.04,-1.02,-0.05,494497,Walking
12140,-0.04,-0.96,-0.03,494537,Walking
12141,-0.08,-0.85,-0.01,494578,Walking
12142,-0.15,-0.84,0.02,494618,Walking
12143,-0.15,-0.91,0.01,494659,Walking
12144,-0.2,-0.92,0.02,494700,Walking
12145,-0.19,-1.0,0.05,494741,Walking
12146,-0.1,-0.86,0.04,494782,Walking
12147,-0.04,-1.15,0.08,494823,Walking
12148,0.05,-1.06,0.11,494864,Walking
12149,0.06,-0.88,0.18,494905,Walking
12150,0.02,-1.05,0.16,494946,Walking
12151,0.02,-1.2,0.23,494987,Walking
12152,0.09,-1.16,0.3,495028,Walking
12153,0.14,-1.06,0.28,495068,Walking
12154,0.2,-1.0,0.35,495109,Walking
12155,0.18,-0.94,0.35,495150,Walking
12156,0.16,-0.95,0.36,495191,Walking
12157,0.16,-0.96,0.33,495233,Walking
12158,0.19,-1.04,0.29,495273,Walking
12159,0.16,-1.08,0.19,495314,Walking
12160,0.1,-1.2,0.1,495355,Walking
12161,0.03,-1.2,-0.03,495396,Walking
12162,0.02,-1.21,-0.06,495437,Walking
12163,0.06,-1.05,-0.17,495478,Walking
12164,0.05,-0.91,-0.23,495519,Walking
12165,0.08,-1.09,-0.2,495560,Walking
12166,0.03,-1.05,-0.21,495601,Walking
12167,-0.0,-1.02,-0.23,495643,Walking
12168,0.03,-0.98,-0.15,495684,Walking
12169,0.08,-0.91,-0.11,495725,Walking
12170,0.14,-0.9,-0.09,495766,Walking
12171,0.24,-1.01,-0.07,495807,Walking
12172,0.25,-1.11,-0.05,495848,Walking
12173,0.2,-1.11,-0.03,495888,Walking
12174,0.08,-1.16,-0.04,495929,Walking
12175,0.05,-1.11,-0.02,495970,Walking
12176,0.03,-0.86,-0.02,496011,Walking
12177,-0.02,-0.53,0.02,496052,Walking
12178,0.03,-0.64,0.04,496093,Walking
12179,-0.08,-0.84,0.03,496134,Walking
12180,-0.18,-1.04,0.02,496175,Walking
12181,-0.2,-1.1,0.04,496216,Walking
12182,0.01,-1.09,0.09,496257,Walking
12183,0.18,-1.06,0.11,496300,Walking
12184,0.16,-1.11,0.2,496342,Walking
12185,0.14,-1.12,0.25,496382,Walking
12186,0.09,-1.1,0.3,496423,Walking
12187,0.11,-1.05,0.33,496463,Walking
12188,0.15,-1.0,0.31,496504,Walking
12189,0.16,-1.02,0.23,496545,Walking
12190,0.08,-1.1,0.1,496585,Walking
12191,0.07,-1.15,-0.0,496626,Walking
12192,0.13,-1.2,-0.09,496667,Walking
12193,0.32,-1.08,-0.2,496708,Walking
12194,0.36,-1.02,-0.21,496749,Walking
12195,0.27,-1.09,-0.25,496790,Walking
12196,0.23,-1.19,-0.29,496831,Walking
12197,0.14,-1.18,-0.35,496872,Walking
12198,0.11,-1.04,-0.28,496913,Walking
12199,0.13,-0.98,-0.23,496953,Walking
12200,0.11,-0.96,-0.22,496993,Walking
12201,0.04,-0.91,-0.23,497034,Walking
12202,0.01,-0.88,-0.23,497075,Walking
12203,-0.01,-0.96,-0.21,497116,Walking
12204,-0.01,-1.03,-0.17,497156,Walking
12205,-0.06,-1.01,-0.13,497197,Walking
12206,-0.21,-1.06,-0.1,497239,Walking
12207,-0.3,-0.89,-0.02,497281,Walking
12208,-0.16,-1.08,0.05,497321,Walking
12209,-0.08,-1.0,0.18,497363,Walking
12210,-0.16,-0.96,0.18,497404,Walking
12211,-0.17,-1.05,0.21,497445,Walking
12212,-0.07,-1.19,0.3,497486,Walking
12213,-0.01,-1.19,0.42,497527,Walking
12214,0.09,-1.07,0.48,497568,Walking
12215,0.12,-0.95,0.34,497608,Walking
12216,0.07,-0.94,0.3,497649,Walking
12217,0.16,-0.99,0.29,497690,Walking
12218,0.12,-1.0,0.23,497731,Walking
12219,0.16,-0.96,0.15,497771,Walking
12220,0.17,-0.99,0.1,497812,Walking
12221,0.13,-1.07,-0.03,497853,Walking
12222,0.14,-1.29,-0.08,497894,Walking
12223,0.12,-1.21,-0.2,497935,Walking
12224,0.19,-1.15,-0.17,497976,Walking
12225,0.18,-1.02,-0.27,498017,Walking
12226,0.22,-0.97,-0.28,498058,Walking
12227,0.22,-1.04,-0.28,498100,Walking
12228,0.18,-1.05,-0.21,498141,Walking
12229,0.11,-1.13,-0.14,498182,Walking
12230,0.04,-1.12,-0.1,498223,Walking
12231,0.01,-0.99,-0.07,498264,Walking
12232,-0.02,-0.85,-0.04,498305,Walking
12233,-0.02,-0.76,-0.02,498347,Walking
12234,-0.03,-0.77,-0.02,498387,Walking
12235,-0.05,-0.89,-0.01,498427,Walking
12236,-0.11,-0.98,-0.05,498468,Walking
12237,-0.11,-1.01,-0.03,498508,Walking
12238,-0.04,-1.03,-0.06,498549,Walking
12239,-0.04,-1.18,-0.06,498591,Walking
12240,-0.02,-1.32,-0.06,498632,Walking
12241,0.11,-1.02,0.02,498672,Walking
12242,0.03,-1.04,0.0,498712,Walking
12243,0.19,-1.21,0.05,498753,Walking
12244,0.16,-1.16,0.12,498794,Walking
12245,0.15,-1.07,0.15,498835,Walking
12246,0.25,-0.98,0.18,498876,Walking
12247,0.34,-0.9,0.2,498916,Walking
12248,0.32,-0.91,0.22,498957,Walking
12249,0.26,-0.95,0.24,498998,Walking
12250,0.22,-1.02,0.25,499039,Walking
12251,0.21,-1.06,0.21,499080,Walking
12252,0.18,-1.3,0.16,499120,Walking
12253,0.17,-1.41,0.11,499161,Walking
12254,0.14,-1.39,0.05,499202,Walking
12255,0.13,-1.06,0.0,499243,Walking
12256,0.14,-1.01,-0.04,499283,Walking
12257,0.18,-1.24,-0.07,499324,Walking
12258,0.11,-1.2,-0.16,499365,Walking
12259,0.0,-1.09,-0.18,499406,Walking
12260,0.02,-1.05,-0.14,499447,Walking
12261,0.04,-0.92,-0.17,499488,Walking
12262,0.05,-0.83,-0.17,499529,Walking
12263,0.04,-0.8,-0.15,499570,Walking
12264,0.03,-0.84,-0.12,499612,Walking
12265,-0.01,-0.89,-0.08,499653,Walking
12266,-0.05,-0.8,-0.02,499694,Walking
