,x,y,z,t,activity
1571,-0.05,-1.93,-1.09,64787,Running
1572,-1.5,-1.87,-1.62,64827,Running
1573,-1.55,-1.86,-1.29,64867,Running
1574,-0.79,-1.73,-0.64,64907,Running
1575,-0.28,-1.61,-0.13,64948,Running
1576,-0.04,-2.63,-0.34,64988,Running
1577,1.81,-4.96,-0.54,65028,Running
1578,3.17,-4.04,-0.45,65068,Running
1579,2.71,-1.85,-0.33,65108,Running
1580,1.57,-0.14,0.17,65149,Running
1581,1.67,0.84,0.45,65191,Running
1582,1.57,1.41,0.61,65231,Running
1583,1.8,1.35,0.44,65272,Running
1584,1.86,0.68,0.21,65313,Running
1585,2.49,-0.59,0.01,65354,Running
1586,5.99,-2.37,0.48,65395,Running
1587,6.1,-3.85,0.81,65436,Running
1588,2.13,-2.96,0.14,65476,Running
1589,-0.57,-2.0,-0.75,65517,Running
1590,-1.72,-2.14,-1.43,65557,Running
1591,-1.2,-1.95,-1.0,65597,Running
1592,-0.43,-1.73,-0.53,65639,Running
1593,-0.27,-1.25,-0.33,65680,Running
1594,0.41,-1.42,-0.48,65720,Running
1595,1.88,-2.68,0.34,65760,Running
1596,2.95,-3.99,-0.91,65801,Running
1597,3.96,-3.02,-0.32,65842,Running
1598,2.65,-1.23,0.66,65882,Running
1599,1.22,0.2,0.67,65923,Running
1600,0.84,1.18,0.68,65964,Running
1601,1.11,1.27,0.78,66006,Running
1602,1.3,1.52,0.26,66046,Running
1603,1.71,1.14,-0.04,66087,Running
1604,2.88,-0.41,-0.81,66128,Running
1605,6.73,-3.81,-0.27,66168,Running
1606,4.28,-4.3,0.1,66209,Running
1607,-0.07,-2.17,-0.68,66250,Running
1608,-1.71,-1.96,-1.29,66290,Running
1609,-2.2,-1.85,-1.41,66330,Running
1610,-1.24,-1.84,-1.22,66370,Running
1611,-0.56,-1.51,-0.91,66410,Running
1612,-0.08,-1.07,-0.84,66452,Running
1613,0.65,-2.82,-1.37,66493,Running
1614,3.8,-5.41,-0.41,66533,Running
1615,2.99,-3.71,-0.24,66574,Running
1616,2.34,-1.53,0.7,66614,Running
1617,1.06,0.48,0.89,66655,Running
1618,0.86,1.29,1.1,66696,Running
1619,0.93,1.7,0.77,66736,Running
1620,1.55,1.33,0.56,66777,Running
1621,1.68,0.19,-0.12,66818,Running
1622,5.79,-2.32,0.56,66859,Running
1623,6.05,-5.8,0.56,66900,Running
1624,1.03,-3.52,-0.14,66941,Running
1625,-0.91,-1.75,-0.88,66982,Running
1626,-1.41,-1.51,-1.05,67022,Running
1627,-1.52,-1.4,-1.31,67062,Running
1628,-0.88,-1.17,-0.86,67102,Running
1629,-0.73,-0.66,-0.63,67143,Running
1630,-0.17,-0.96,-1.05,67183,Running
1631,2.61,-3.37,-0.1,67224,Running
1632,5.52,-3.59,-0.27,67265,Running
1633,2.99,-1.01,0.12,67305,Running
1634,1.12,0.4,0.46,67346,Running
1635,0.75,0.68,0.87,67386,Running
1636,0.66,1.07,1.09,67427,Running
1637,0.64,1.44,0.67,67468,Running
1638,1.06,1.67,0.29,67509,Running
1639,2.31,0.92,-0.48,67550,Running
1640,6.6,-1.93,-0.38,67591,Running
1641,5.5,-4.73,-0.52,67632,Running
1642,0.49,-2.89,-0.8,67672,Running
1643,-1.41,-1.82,-0.71,67713,Running
1644,-1.85,-1.34,-0.67,67755,Running
1645,-1.03,-1.14,-0.53,67796,Running
1646,-0.32,-1.07,-0.64,67836,Running
1647,-0.3,-0.8,-0.8,67877,Running
1648,0.33,-1.33,-0.56,67917,Running
1649,1.83,-3.34,-1.34,67957,Running
1650,4.17,-3.71,-0.57,67998,Running
1651,3.22,-1.73,0.23,68038,Running
1652,1.41,0.34,0.63,68079,Running
1653,0.98,1.21,1.04,68120,Running
1654,1.2,1.41,1.25,68161,Running
1655,1.2,1.29,0.75,68202,Running
1656,1.57,0.96,0.2,68243,Running
1657,2.41,-0.23,-0.23,68284,Running
1658,6.65,-4.6,0.23,68325,Running
1659,4.21,-4.23,0.24,68366,Running
1660,-0.01,-1.89,-0.56,68407,Running
1661,-0.98,-1.39,-0.61,68447,Running
1662,-1.59,-1.18,-1.05,68487,Running
1663,-1.16,-1.14,-0.95,68527,Running
1664,-0.57,-0.88,-0.55,68569,Running
1665,-0.53,-0.43,-0.42,68610,Running
1666,0.33,-0.63,0.02,68652,Running
1667,2.77,-2.86,-0.22,68692,Running
1668,6.29,-3.42,0.68,68732,Running
1669,2.46,-0.46,0.12,68773,Running
1670,0.47,0.66,0.05,68814,Running
1671,0.02,1.02,0.26,68855,Running
1672,0.08,1.33,0.41,68896,Running
1673,0.39,1.88,0.39,68936,Running
1674,0.85,2.25,0.18,68977,Running
1675,2.13,1.18,-0.27,69017,Running
1676,5.35,-0.95,0.3,69058,Running
1677,5.16,-3.56,-0.33,69099,Running
1678,1.79,-2.32,-0.5,69140,Running
1679,-0.13,-1.39,-0.47,69180,Running
1680,-0.93,-1.16,-0.27,69220,Running
1681,-1.16,-1.05,-0.42,69260,Running
1682,-0.29,-0.55,-0.5,69339,Running
1683,-0.26,-0.34,-0.2,69379,Running
1684,0.95,-1.26,-0.02,69419,Running
1685,4.36,-3.57,-0.62,69459,Running
1686,3.98,-2.08,0.01,69499,Running
1687,1.54,-0.15,0.14,69540,Running
1688,0.39,0.7,-0.13,69581,Running
1689,0.16,0.91,0.27,69622,Running
1690,0.3,1.38,0.54,69663,Running
1691,0.56,1.41,0.54,69703,Running
1692,0.91,1.77,0.13,69744,Running
1693,1.71,1.02,-0.29,69785,Running
1694,5.66,-0.64,0.08,69826,Running
1695,5.34,-3.4,-0.21,69867,Running
1696,1.52,-2.18,-0.66,69908,Running
1697,-0.48,-1.47,-0.32,69949,Running
1698,-1.26,-1.11,-0.27,69989,Running
1699,-1.2,-0.96,-0.34,70029,Running
1700,-0.54,-0.78,-0.46,70070,Running
1701,-0.23,-0.45,-0.2,70110,Running
1702,0.82,-0.68,0.01,70150,Running
1703,3.2,-1.92,0.01,70191,Running
1704,4.49,-1.82,0.07,70232,Running
1705,2.49,-0.28,0.18,70273,Running
1706,0.54,0.33,0.08,70313,Running
1707,-0.09,0.65,0.15,70354,Running
1708,-0.25,0.94,0.04,70395,Running
1709,0.01,1.41,0.31,70436,Running
1710,0.28,1.69,0.31,70477,Running
1711,1.11,1.53,-0.09,70518,Running
1712,3.73,0.63,0.24,70559,Running
1713,6.17,-2.47,0.5,70600,Running
1714,3.19,-2.49,0.34,70641,Running
1715,0.3,-1.33,-0.33,70682,Running
1716,-0.61,-1.28,-0.37,70722,Running
1717,-1.0,-1.35,-0.57,70763,Running
1718,-0.77,-1.24,-0.88,70804,Running
1719,-0.41,-0.88,-0.72,70844,Running
1720,-0.33,-0.57,-0.59,70885,Running
1721,0.88,-0.92,-0.34,70925,Running
1722,3.61,-2.94,-0.45,70967,Running
1723,4.5,-2.43,-0.05,71008,Running
1724,2.06,-0.5,-0.03,71049,Running
1725,0.95,0.41,0.01,71089,Running
1726,0.39,0.66,0.2,71130,Running
1727,0.1,0.89,0.53,71170,Running
1728,0.21,1.04,0.61,71211,Running
1729,0.43,1.39,0.89,71251,Running
1730,0.84,1.51,0.34,71292,Running
1731,3.29,0.61,0.25,71332,Running
1732,7.61,-3.49,0.43,71373,Running
1733,3.59,-3.02,-0.31,71414,Running
1734,0.09,-1.92,-0.29,71454,Running
1735,-1.57,-1.61,-0.54,71495,Running
1736,-1.62,-1.07,-0.74,71535,Running
1737,-0.7,-0.95,-0.63,71575,Running
1738,-0.36,-0.79,-0.47,71615,Running
1739,-0.23,-0.7,-0.44,71655,Running
1740,1.84,-2.24,0.24,71695,Running
1741,5.57,-4.14,-0.04,71736,Running
1742,3.24,-1.22,-0.13,71776,Running
1743,1.09,0.42,0.09,71817,Running
1744,0.36,0.97,0.09,71858,Running
1745,0.36,1.14,0.3,71899,Running
1746,0.49,1.32,0.67,71940,Running
1747,0.66,1.69,0.63,71980,Running
1748,1.1,1.62,0.21,72020,Running
1749,2.45,0.46,-0.29,72061,Running
1750,6.11,-3.15,0.3,72102,Running
1751,3.87,-3.04,0.01,72143,Running
1752,0.84,-1.39,-0.2,72184,Running
1753,-0.64,-0.96,-0.37,72224,Running
1754,-0.98,-0.89,-0.47,72265,Running
1755,-1.09,-0.91,-0.55,72305,Running
1756,-0.57,-0.89,-0.46,72345,Running
1757,-0.36,-0.72,-0.32,72385,Running
1758,0.06,-1.06,-0.02,72426,Running
1759,2.6,-1.98,0.15,72466,Running
1760,5.3,-2.77,-0.18,72507,Running
1761,3.09,-0.49,-0.15,72549,Running
1762,0.8,0.34,0.23,72589,Running
1763,-0.21,0.92,0.16,72629,Running
1764,-0.33,1.23,0.39,72671,Running
1765,-0.07,1.52,0.43,72712,Running
1766,0.34,1.68,0.24,72753,Running
1767,1.39,1.08,-0.14,72794,Running
1768,4.71,0.04,0.63,72835,Running
1769,5.93,-2.92,0.71,72876,Running
1770,2.38,-2.13,-0.25,72916,Running
1771,0.3,-1.11,-0.52,72957,Running
1772,-0.93,-1.18,-0.59,72997,Running
1773,-1.08,-0.93,-0.46,73039,Running
1774,-0.66,-0.73,-0.39,73080,Running
1775,-0.25,-0.47,-0.21,73120,Running
1776,0.03,-0.21,-0.16,73160,Running
1777,0.99,-0.41,0.03,73201,Running
1778,3.27,-2.24,-0.06,73242,Running
1779,4.62,-2.16,0.09,73282,Running
1780,2.59,-0.46,0.53,73323,Running
1781,0.31,0.65,0.21,73364,Running
1782,-0.26,1.32,0.37,73405,Running
1783,-0.23,1.88,0.7,73446,Running
1784,0.18,1.44,0.52,73486,Running
1785,0.61,1.48,0.05,73527,Running
1786,2.93,0.86,0.24,73567,Running
1787,6.21,-0.63,0.56,73608,Running
1788,4.86,-2.8,0.48,73649,Running
1789,0.81,-1.28,-0.75,73690,Running
1790,-0.41,-1.36,-0.74,73730,Running
1791,-1.12,-1.25,-0.9,73772,Running
1792,-0.89,-1.12,-0.76,73814,Running
1793,-0.33,-0.86,-0.43,73854,Running
1794,-0.32,-0.68,-0.34,73894,Running
1795,0.7,-1.35,0.29,73934,Running
1796,3.66,-3.04,0.25,73975,Running
1797,5.42,-2.03,0.55,74016,Running
1798,2.3,-0.2,0.4,74057,Running
1799,0.2,0.73,0.18,74098,Running
1800,-0.26,0.86,0.52,74139,Running
1801,-0.29,1.2,0.56,74180,Running
1802,0.01,1.17,0.58,74220,Running
1803,0.42,1.77,0.15,74260,Running
1804,1.86,1.45,-0.09,74301,Running
1805,5.54,-0.25,0.38,74342,Running
1806,5.51,-3.03,-0.2,74382,Running
1807,1.71,-1.95,-0.43,74424,Running
1808,-0.55,-1.26,-0.36,74465,Running
1809,-1.18,-1.05,-0.32,74505,Running
1810,-1.06,-0.82,-0.32,74545,Running
1811,-0.58,-0.82,-0.52,74586,Running
1812,-0.41,-0.61,-0.51,74626,Running
1813,0.17,-0.61,-0.23,74668,Running
1814,2.27,-2.17,0.09,74708,Running
1815,5.27,-3.05,-0.79,74748,Running
1816,3.05,-0.84,-0.22,74789,Running
1817,0.71,0.35,0.11,74830,Running
1818,-0.02,0.86,0.25,74871,Running
1819,-0.09,1.04,0.51,74912,Running
1820,0.06,1.18,0.51,74954,Running
1821,0.84,1.35,0.48,74994,Running
1822,1.53,1.4,-0.02,75035,Running
1823,3.97,0.55,0.01,75076,Running
1824,5.43,-2.66,-0.34,75117,Running
1825,2.59,-2.04,-0.67,75157,Running
1826,0.07,-1.25,-0.46,75198,Running
1827,-1.16,-1.14,-0.64,75238,Running
1828,-1.16,-1.0,-0.44,75278,Running
1829,-0.75,-1.15,-0.55,75318,Running
1830,-0.34,-0.96,-0.29,75360,Running
1831,0.2,-1.01,-0.48,75401,Running
1832,2.43,-1.63,-0.08,75441,Running
1833,5.1,-1.84,-0.19,75482,Running
1834,2.91,-0.78,0.11,75522,Running
1835,0.68,0.25,0.17,75563,Running
1836,0.23,0.62,0.22,75603,Running
1837,-0.05,0.78,0.15,75643,Running
1838,0.2,1.41,0.16,75684,Running
1839,0.68,2.09,0.37,75725,Running
1840,1.62,1.66,0.0,75766,Running
1841,3.1,0.52,-0.53,75807,Running
1842,6.52,-2.41,-0.04,75848,Running
1843,3.29,-2.57,-0.79,75889,Running
1844,0.64,-1.21,-0.5,75929,Running
1845,-0.88,-0.96,-0.52,75970,Running
1846,-1.18,-1.08,-0.54,76010,Running
1847,-0.77,-1.11,-0.55,76050,Running
1848,-0.41,-0.95,-0.62,76090,Running
1849,-0.18,-0.53,-0.47,76130,Running
1850,1.0,-0.73,-0.26,76170,Running
1851,3.82,-2.25,0.17,76211,Running
1852,5.23,-2.17,0.32,76253,Running
1853,2.09,-0.35,0.21,76294,Running
1854,0.22,0.35,-0.04,76335,Running
1855,-0.09,0.6,0.2,76376,Running
1856,0.05,0.57,0.32,76417,Running
1857,0.27,0.89,0.44,76457,Running
1858,0.34,1.66,0.02,76498,Running
1859,1.27,2.06,0.02,76538,Running
1860,6.9,-1.14,0.37,76609,Running
1861,5.68,-4.01,0.48,76651,Running
1862,1.28,-2.12,-0.67,76692,Running
1863,-0.28,-1.62,-0.8,76733,Running
1864,-1.48,-1.46,-1.07,76773,Running
1865,-1.68,-1.5,-1.14,76813,Running
1866,-1.17,-1.82,-0.9,76853,Running
1867,-0.6,-1.68,-0.43,76894,Running
1868,0.07,-2.08,-0.51,76934,Running
1869,2.55,-4.75,-0.78,76974,Running
1870,4.72,-4.04,-1.41,77015,Running
1871,3.6,-1.57,-0.64,77057,Running
1872,1.54,0.12,-0.17,77097,Running
1873,1.45,0.9,0.16,77138,Running
1874,1.53,1.36,0.48,77179,Running
1875,1.73,1.66,0.39,77220,Running
1876,1.68,1.64,-0.0,77261,Running
1877,1.89,1.04,-0.83,77302,Running
1878,4.55,-0.49,-1.25,77343,Running
1879,7.29,-4.54,-0.33,77383,Running
1880,2.79,-3.26,-0.38,77424,Running
1881,0.02,-1.86,-0.55,77464,Running
1882,-1.04,-1.66,-0.55,77505,Running
1883,-1.24,-1.58,-0.66,77545,Running
1884,-0.75,-1.64,-0.69,77585,Running
1885,-0.42,-1.48,-0.56,77626,Running
1886,-0.07,-1.44,-0.21,77666,Running
1887,1.2,-2.2,-0.2,77706,Running
1888,3.71,-3.39,-0.12,77747,Running
1889,5.36,-2.34,0.59,77787,Running
1890,3.04,-0.27,0.48,77828,Running
1891,1.14,0.68,0.21,77869,Running
1892,0.56,1.24,0.28,77911,Running
1893,0.59,1.67,0.58,77952,Running
1894,0.82,1.65,0.55,77993,Running
1895,1.13,1.77,0.12,78034,Running
1896,2.18,1.22,-0.49,78075,Running
1897,5.99,-0.24,-0.63,78116,Running
1898,6.95,-3.15,0.07,78158,Running
1899,1.94,-2.34,-0.57,78199,Running
1900,0.09,-1.72,-0.24,78240,Running
1901,-0.94,-1.7,-0.37,78280,Running
1902,-1.1,-1.74,-0.4,78321,Running
1903,-0.76,-1.59,-0.46,78361,Running
1904,-0.32,-1.28,-0.35,78401,Running
1905,-0.23,-1.09,-0.43,78441,Running
1906,1.73,-2.18,-0.21,78483,Running
1907,5.13,-3.9,-0.63,78524,Running
1908,5.12,-1.64,-0.01,78566,Running
1909,1.96,0.33,0.37,78607,Running
1910,0.48,0.91,0.2,78648,Running
1911,0.04,1.15,0.24,78689,Running
1912,0.18,1.35,0.48,78729,Running
1913,0.67,1.69,0.5,78770,Running
1914,1.07,1.99,-0.17,78810,Running
1915,2.32,0.98,-0.56,78851,Running
1916,6.09,-0.4,-0.31,78892,Running
1917,6.21,-3.07,0.47,78934,Running
1918,1.8,-2.02,0.11,78974,Running
1919,-0.23,-1.25,-0.2,79015,Running
1920,-1.2,-1.19,-0.5,79055,Running
1921,-1.41,-1.57,-0.62,79095,Running
1922,-0.74,-1.64,-0.55,79137,Running
1923,-0.3,-1.95,-0.55,79178,Running
1924,0.16,-2.23,-0.26,79218,Running
1925,2.48,-3.6,-0.18,79258,Running
1926,6.03,-3.22,-0.68,79299,Running
1927,3.73,-0.76,-0.42,79341,Running
1928,1.54,0.34,0.16,79382,Running
1929,0.64,1.03,0.43,79423,Running
1930,0.41,1.11,0.36,79464,Running
1931,0.66,1.14,0.33,79504,Running
1932,0.89,1.29,0.04,79545,Running
1933,1.1,1.65,-0.07,79586,Running
1934,2.27,0.61,-0.54,79627,Running
1935,6.63,-2.07,0.11,79668,Running
1936,4.81,-3.15,0.05,79708,Running
1937,1.0,-1.67,-0.36,79749,Running
1938,-0.36,-1.12,-0.2,79789,Running
1939,-1.0,-1.15,-0.24,79830,Running
1940,-0.95,-1.29,-0.3,79872,Running
1941,-0.55,-1.21,-0.4,79913,Running
1942,-0.31,-0.82,-0.34,79953,Running
1943,-0.04,-0.82,-0.42,79993,Running
1944,1.85,-2.23,-0.55,80034,Running
1945,5.86,-3.56,0.4,80074,Running
1946,3.38,-0.75,0.23,80115,Running
1947,1.27,0.43,0.29,80156,Running
1948,0.37,0.95,-0.02,80197,Running
1949,0.04,1.14,0.04,80238,Running
1950,0.2,1.59,0.5,80279,Running
1951,0.49,2.14,0.57,80320,Running
1952,1.32,1.52,0.31,80360,Running
1953,3.61,0.35,-0.04,80401,Running
1954,6.94,-3.13,0.25,80442,Running
1955,3.34,-2.73,-0.24,80483,Running
1956,0.42,-1.36,-0.5,80523,Running
1957,-0.49,-1.2,-0.14,80564,Running
1958,-0.89,-1.07,-0.26,80605,Running
1959,-0.83,-0.98,-0.22,80645,Running
1960,-0.45,-1.0,-0.27,80686,Running
1961,-0.45,-0.86,-0.35,80726,Running
1962,-0.36,-0.61,-0.23,80768,Running
1963,1.45,-1.92,-0.01,80809,Running
1964,7.15,-4.48,-1.04,80850,Running
1965,3.39,-0.88,-0.32,80892,Running
1966,0.59,0.39,-0.13,80933,Running
1967,0.11,1.09,-0.19,80974,Running
1968,0.19,1.29,0.46,81015,Running
1969,0.48,1.75,0.56,81056,Running
1970,0.92,1.63,0.52,81097,Running
1971,1.4,1.41,-0.32,81138,Running
1972,3.16,0.36,-0.32,81179,Running
1973,6.91,-2.39,-0.16,81220,Running
1974,4.15,-4.08,-0.19,81261,Running
1975,0.77,-1.87,-0.3,81301,Running
1976,-0.69,-1.12,-0.05,81342,Running
1977,-1.37,-1.15,-0.19,81382,Running
1978,-1.14,-1.16,-0.28,81422,Running
1979,-0.49,-1.04,-0.39,81462,Running
1980,-0.27,-0.68,-0.52,81502,Running
1981,0.2,-0.45,-0.99,81542,Running
1982,2.27,-1.86,-0.79,81584,Running
1983,5.58,-3.72,-0.65,81625,Running
1984,2.74,-1.46,0.13,81667,Running
1985,0.82,0.16,0.35,81708,Running
1986,0.27,0.91,0.26,81750,Running
1987,0.34,1.02,0.25,81790,Running
1988,0.4,1.31,0.37,81831,Running
1989,0.65,1.61,0.7,81872,Running
1990,1.2,1.16,0.02,81913,Running
1991,3.2,0.1,-0.5,81953,Running
1992,6.88,-3.62,-0.25,81995,Running
1993,3.41,-3.16,-0.41,82036,Running
1994,-0.05,-1.41,-0.35,82077,Running
1995,-1.17,-1.04,-0.27,82117,Running
1996,-1.3,-1.04,-0.3,82157,Running
1997,-1.2,-1.02,-0.36,82197,Running
1998,-0.6,-0.98,-0.57,82239,Running
1999,-0.35,-0.98,-0.41,82280,Running
2000,0.43,-1.81,-0.38,82320,Running
2001,3.03,-3.85,-1.18,82360,Running
2002,4.69,-3.26,-0.68,82400,Running
2003,2.89,-0.93,-0.16,82441,Running
2004,1.45,0.2,0.53,82481,Running
2005,0.55,0.95,0.43,82521,Running
2006,0.45,1.24,0.88,82562,Running
2007,0.66,1.9,0.28,82603,Running
2008,1.4,1.67,0.27,82643,Running
2009,1.88,1.23,-0.28,82684,Running
2010,4.14,-0.06,-0.18,82725,Running
2011,7.79,-2.89,0.11,82766,Running
2012,5.1,-3.0,0.64,82807,Running
2013,0.01,-1.93,-0.37,82848,Running
2014,-1.32,-1.8,-0.62,82888,Running
2015,-1.91,-2.82,-1.5,82928,Running
2016,-1.16,-3.04,-1.59,82970,Running
2017,-0.24,-3.12,-1.03,83011,Running
2018,1.12,-3.48,-0.76,83051,Running
2019,4.19,-4.95,-0.28,83091,Running
2020,6.04,-4.01,-0.26,83132,Running
2021,3.69,-1.18,0.21,83174,Running
2022,1.83,0.0,0.62,83215,Running
2023,0.92,0.83,0.98,83256,Running
2024,0.8,1.09,0.97,83297,Running
2025,0.83,1.31,0.41,83338,Running
2026,1.49,1.14,0.27,83379,Running
2027,1.43,1.13,-0.23,83419,Running
2028,2.88,-0.04,-0.78,83461,Running
2029,7.09,-3.35,-0.91,83502,Running
2030,4.77,-4.07,-0.22,83544,Running
2031,0.29,-2.34,-0.66,83585,Running
2032,-0.84,-2.11,-0.41,83625,Running
2033,-1.37,-1.82,-1.1,83665,Running
2034,-1.18,-1.77,-1.16,83705,Running
2035,-0.71,-1.5,-0.95,83745,Running
2036,-0.51,-1.17,-0.95,83785,Running
2037,1.18,-2.03,-0.8,83826,Running
2038,5.29,-4.52,-0.85,83866,Running
2039,5.27,-2.52,0.2,83907,Running
2040,1.76,0.06,0.34,83949,Running
2041,0.95,0.79,0.29,83989,Running
2042,0.84,0.99,0.49,84038,Running
2043,0.7,1.99,0.29,84079,Running
2044,0.79,1.9,0.24,84120,Running
2045,0.94,1.41,-0.57,84161,Running
2046,2.39,0.64,-0.96,84202,Running
2047,7.8,-3.27,-0.64,84243,Running
2048,3.93,-3.27,-0.26,84283,Running
2049,0.07,-1.64,-0.28,84324,Running
2050,-1.09,-1.41,-0.04,84364,Running
2051,-1.38,-1.47,-0.3,84405,Running
2052,-1.0,-1.43,-0.57,84445,Running
2053,-0.43,-1.07,-0.57,84485,Running
2054,-0.3,-0.59,-0.85,84525,Running
2055,0.09,-0.61,-0.84,84567,Running
2056,2.8,-3.82,-1.3,84608,Running
2057,5.9,-4.54,-0.06,84648,Running
2058,2.0,-1.38,0.32,84688,Running
2059,0.96,0.12,0.74,84729,Running
2060,0.62,0.69,0.74,84770,Running
2061,0.7,0.94,0.59,84810,Running
2062,1.02,1.75,0.49,84851,Running
2063,1.6,2.53,0.63,84892,Running
2064,1.98,1.75,0.3,84933,Running
2065,3.91,0.29,-0.65,84974,Running
2066,8.0,-5.21,0.14,85016,Running
2067,3.88,-3.52,0.54,85057,Running
2068,-0.0,-1.88,0.01,85098,Running
2069,-1.21,-1.75,-0.22,85138,Running
2070,-1.51,-1.8,-0.84,85178,Running
2071,-1.16,-1.69,-1.29,85218,Running
2072,-0.46,-1.47,-1.16,85258,Running
2073,0.06,-1.29,-1.08,85298,Running
2074,1.72,-2.57,-0.04,85338,Running
2075,3.35,-4.24,-0.8,85379,Running
2076,3.72,-3.54,0.47,85419,Running
2077,2.57,-2.04,0.14,85459,Running
2078,1.94,-0.59,0.41,85499,Running
2079,1.12,0.6,0.67,85540,Running
2080,0.95,1.17,0.95,85581,Running
2081,1.02,1.77,0.56,85622,Running
2082,1.59,1.77,0.29,85663,Running
2083,2.07,1.17,-0.14,85704,Running
2084,2.98,-0.35,-0.78,85745,Running
2085,6.15,-2.54,-0.01,85785,Running
2086,5.27,-4.11,0.37,85825,Running
2087,1.18,-2.23,0.11,85866,Running
2088,-0.51,-1.35,-0.46,85906,Running
2089,-1.51,-1.37,-0.46,85946,Running
2090,-1.63,-1.63,-0.96,85986,Running
2091,-0.78,-1.66,-0.5,86026,Running
2092,-0.26,-1.38,-0.02,86066,Running
2093,-0.06,-1.74,-0.37,86106,Running
2094,2.73,-3.96,0.07,86146,Running
2095,4.42,-4.13,-0.18,86187,Running
2096,2.88,-1.28,-0.27,86228,Running
2097,1.7,0.12,0.16,86268,Running
2098,1.23,1.16,0.37,86309,Running
2099,1.02,1.57,0.84,86350,Running
2100,1.14,1.98,0.66,86391,Running
2101,1.55,1.73,0.4,86432,Running
2102,3.43,0.37,0.05,86473,Running
2103,5.35,-1.36,0.01,86514,Running
2104,5.48,-2.68,0.17,86555,Running
2105,2.55,-2.36,0.1,86597,Running
2106,-0.95,-1.06,-0.56,86638,Running
2107,-1.86,-1.23,-0.58,86678,Running
2108,-1.41,-1.72,-0.75,86718,Running
2109,-0.52,-1.98,-0.78,86758,Running
2110,-0.07,-1.79,-0.41,86799,Running
2111,0.11,-1.87,-0.18,86839,Running
2112,1.6,-2.96,-0.5,86879,Running
2113,3.21,-3.37,-1.02,86920,Running
2114,3.66,-2.52,-1.25,86960,Running
2115,2.84,-0.71,-0.59,87002,Running
2116,1.22,0.52,0.18,87043,Running
2117,0.65,1.28,0.43,87084,Running
2118,0.78,1.41,1.15,87124,Running
2119,1.4,1.88,0.55,87165,Running
2120,1.29,1.8,-0.2,87206,Running
2121,1.95,0.78,-1.65,87246,Running
2122,5.54,-1.43,-2.89,87287,Running
2123,4.81,-2.71,-1.29,87327,Running
2124,0.79,-1.87,-0.58,87368,Running
2125,-0.87,-1.4,-0.38,87408,Running
2126,-1.29,-1.36,-0.41,87448,Running
2127,-1.2,-1.44,-0.73,87488,Running
2128,-0.61,-1.48,-0.7,87528,Running
2129,-0.34,-1.16,-0.59,87568,Running
2130,-0.19,-1.3,-0.23,87608,Running
2131,3.55,-3.02,-0.77,87649,Running
2132,5.55,-3.12,-1.8,87690,Running
2133,2.7,-0.55,-1.14,87730,Running
2134,0.98,0.32,-0.37,87770,Running
2135,0.27,0.78,0.25,87811,Running
2136,0.11,0.99,0.48,87852,Running
2137,0.18,1.98,0.29,87892,Running
2138,0.38,2.64,-0.16,87933,Running
2139,1.86,2.22,-0.88,87974,Running
2140,4.93,0.66,-2.13,88014,Running
2141,7.57,-2.86,-1.95,88055,Running
2142,3.48,-3.01,-0.43,88097,Running
2143,-0.02,-1.52,-0.21,88138,Running
2144,-1.37,-1.39,-0.6,88178,Running
2145,-1.27,-1.76,-0.68,88218,Running
2146,-0.55,-1.91,-0.63,88258,Running
2147,-0.23,-1.79,-0.82,88298,Running
2148,-0.14,-1.54,-0.74,88338,Running
2149,0.35,-1.73,-0.55,88378,Running
2150,3.43,-3.3,-2.33,88418,Running
2151,4.73,-3.18,-2.29,88460,Running
2152,2.54,-0.84,-1.18,88501,Running
2153,1.27,-0.0,-0.06,88542,Running
2154,0.59,0.49,0.26,88583,Running
2155,0.28,0.78,0.47,88624,Running
2156,0.65,0.89,0.27,88665,Running
2157,1.02,1.3,0.01,88706,Running
2158,1.21,1.89,-1.07,88747,Running
2159,2.62,0.34,-2.3,88788,Running
2160,5.91,-2.16,-2.54,88829,Running
2161,3.95,-3.09,-0.97,88869,Running
2162,0.47,-1.54,-0.12,88910,Running
2163,-0.7,-1.28,0.19,88950,Running
2164,-1.37,-1.39,-0.13,88990,Running
2165,-1.26,-1.54,-0.3,89030,Running
2166,-0.79,-1.54,-0.32,89070,Running
2167,-0.66,-1.32,-0.42,89110,Running
2168,-0.07,-1.71,-0.79,89150,Running
2169,3.31,-4.02,-0.98,89190,Running
2170,5.84,-3.36,-1.27,89230,Running
2171,3.38,-0.78,-0.37,89271,Running
2172,1.48,0.14,0.51,89311,Running
2173,0.71,0.74,0.75,89352,Running
2174,0.55,1.26,1.03,89392,Running
2175,0.83,1.78,0.75,89433,Running
2176,0.95,1.82,-0.05,89474,Running
2177,1.91,0.9,-0.91,89515,Running
2178,5.15,-0.65,-1.5,89555,Running
2179,6.67,-3.55,-1.22,89595,Running
2180,2.51,-2.66,-0.71,89635,Running
2181,-0.06,-1.0,-0.25,89676,Running
2182,-1.07,-1.08,-0.36,89716,Running
2183,-1.04,-1.22,-0.18,89756,Running
2184,-0.88,-1.32,-0.23,89796,Running
2185,-0.53,-1.3,-0.4,89836,Running
2186,-0.54,-1.2,-0.52,89876,Running
2187,0.06,-2.17,-0.58,89916,Running
2188,2.09,-2.89,-0.36,89956,Running
2189,5.78,-2.54,-0.4,89997,Running
