,x,y,z,t,activity
2248,0.96,-0.43,-0.0,91778,Standing
2249,0.92,-0.35,-0.57,91820,Standing
2250,0.8,-0.31,-0.43,91860,Standing
2251,0.91,-0.2,-0.77,91901,Standing
2252,0.82,-0.16,-0.81,91941,Standing
2253,0.89,-0.26,-0.66,91982,Standing
2254,0.86,-0.1,-0.7,92023,Standing
2255,0.98,-0.04,-0.64,92063,Standing
2256,0.89,0.05,-0.61,92104,Standing
2257,0.8,0.13,-0.76,92145,Standing
2258,0.71,0.22,-0.5,92186,Standing
2259,0.63,0.2,-0.2,92227,Standing
2260,0.7,0.29,-0.29,92268,Standing
2261,0.69,0.26,-0.23,92309,Standing
2262,0.61,0.28,-0.03,92350,Standing
2263,0.71,0.25,-0.15,92391,Standing
2264,0.74,0.3,0.37,92432,Standing
2265,0.92,0.27,0.14,92473,Standing
2266,0.64,0.28,0.26,92513,Standing
2267,0.79,0.28,0.48,92554,Standing
2268,0.77,0.28,0.07,92594,Standing
2269,0.93,0.22,0.29,92635,Standing
2270,1.48,0.12,0.27,92675,Standing
2271,1.33,0.07,0.42,92716,Standing
2272,1.3,0.12,0.57,92758,Standing
2273,1.19,0.23,0.57,92798,Standing
2274,1.25,0.22,0.52,92839,Standing
2275,0.93,0.2,0.5,92879,Standing
2276,0.96,0.37,0.36,92920,Standing
2277,0.64,0.37,0.62,92960,Standing
2278,0.55,0.35,0.6,93001,Standing
2279,0.46,0.36,0.64,93041,Standing
2280,0.37,0.51,0.51,93081,Standing
2281,0.41,0.48,0.52,93122,Standing
2282,0.38,0.42,0.56,93163,Standing
2283,0.39,0.39,0.73,93203,Standing
2284,0.43,0.32,0.77,93244,Standing
2285,0.4,0.39,0.75,93284,Standing
2286,0.39,0.43,0.77,93325,Standing
2287,0.33,0.48,0.76,93365,Standing
2288,0.5,0.38,0.9,93406,Standing
2289,0.45,0.34,0.81,93447,Standing
2290,0.26,0.32,0.95,93487,Standing
2291,0.4,0.25,0.89,93528,Standing
2292,0.64,0.5,0.85,93568,Standing
2293,0.34,0.04,1.07,93608,Standing
2294,0.5,-0.01,0.79,93648,Standing
2295,0.57,-0.0,0.96,93689,Standing
2296,0.27,0.18,0.79,93730,Standing
2297,0.14,0.04,0.82,93771,Standing
2298,0.55,0.15,0.74,93811,Standing
2299,0.46,-0.21,1.41,93852,Standing
2300,0.21,-0.05,1.04,93892,Standing
2301,0.17,-0.05,1.08,93933,Standing
2302,0.15,-0.22,1.11,93974,Standing
2303,0.2,-0.13,1.05,94015,Standing
2304,0.3,-0.19,1.05,94055,Standing
2305,0.21,-0.13,0.98,94096,Standing
2306,0.23,-0.16,0.91,94136,Standing
2307,0.14,-0.23,1.01,94176,Standing
2308,0.3,-0.17,1.0,94217,Standing
2309,0.2,-0.22,1.03,94258,Standing
2310,0.14,-0.44,0.93,94299,Standing
2311,0.08,-0.22,1.1,94340,Standing
2312,0.39,-0.05,1.54,94381,Standing
2313,0.64,-1.08,0.51,94422,Standing
2314,0.13,-0.29,0.81,94462,Standing
2315,0.25,-0.35,1.04,94502,Standing
2316,0.36,-0.22,0.89,94543,Standing
2317,0.3,-0.38,0.99,94584,Standing
2318,0.45,-0.32,0.9,94625,Standing
2319,0.33,-0.4,0.95,94666,Standing
2320,0.04,-0.18,1.0,94707,Standing
2321,0.35,-0.37,1.0,94748,Standing
2322,0.14,-0.43,0.93,94788,Standing
2323,0.26,-0.79,0.99,94829,Standing
2324,0.3,-0.36,0.81,94870,Standing
2325,0.39,-0.55,0.82,94911,Standing
2326,0.39,-0.26,0.87,94952,Standing
2327,0.31,-0.29,0.87,94992,Standing
2328,0.57,-0.29,0.91,95033,Standing
2329,0.36,-0.24,0.88,95074,Standing
2330,0.38,-0.28,0.83,95115,Standing
2331,0.24,-0.19,0.9,95156,Standing
2332,0.37,-0.26,0.96,95197,Standing
2333,0.35,-0.2,0.97,95238,Standing
2334,0.45,-0.08,1.0,95279,Standing
2335,0.4,-0.32,0.93,95320,Standing
2336,0.66,-0.21,0.7,95361,Standing
2337,0.85,-0.27,0.51,95401,Standing
2338,0.89,-0.26,0.41,95442,Standing
2339,0.97,-0.18,0.19,95483,Standing
2340,1.09,-0.12,0.06,95524,Standing
2341,0.94,-0.06,0.05,95565,Standing
2342,0.93,0.05,-0.08,95606,Standing
2343,1.02,0.07,-0.19,95647,Standing
2344,1.01,0.1,-0.25,95688,Standing
2345,0.95,0.1,-0.4,95729,Standing
2346,0.93,0.11,-0.35,95770,Standing
2347,0.91,0.12,-0.41,95811,Standing
2348,0.86,0.16,-0.36,95852,Standing
2349,0.79,0.24,-0.32,95893,Standing
2350,0.94,0.17,-0.44,95934,Standing
2351,0.94,0.16,-0.36,95975,Standing
2352,1.0,0.16,-0.31,96016,Standing
2353,0.92,0.12,-0.37,96057,Standing
2354,0.95,0.12,-0.28,96098,Standing
2355,0.94,0.12,-0.31,96139,Standing
2356,0.94,0.18,-0.25,96180,Standing
2357,0.9,0.14,-0.24,96221,Standing
2358,0.96,0.16,-0.19,96262,Standing
2359,0.86,0.2,-0.32,96303,Standing
2360,0.84,0.21,-0.36,96344,Standing
2361,0.78,0.18,-0.3,96385,Standing
2362,1.05,0.16,-0.29,96425,Standing
2363,0.85,0.18,-0.39,96466,Standing
2364,0.98,0.25,-0.48,96507,Standing
2365,0.9,0.16,-0.39,96548,Standing
2366,0.8,0.2,-0.12,96589,Standing
2367,0.97,0.25,-0.13,96630,Standing
2368,0.92,0.09,-0.06,96671,Standing
2369,0.91,0.12,0.07,96712,Standing
2370,0.96,0.11,0.07,96753,Standing
2371,0.91,0.01,0.19,96793,Standing
2372,1.01,0.12,0.24,96834,Standing
2373,1.14,0.0,0.23,96874,Standing
2374,1.07,0.0,0.15,96915,Standing
2375,0.98,0.05,0.19,96956,Standing
2376,0.9,0.1,0.2,96996,Standing
2377,0.95,0.02,0.27,97037,Standing
2378,0.89,-0.04,0.14,97078,Standing
2379,1.07,-0.05,0.06,97119,Standing
2380,1.13,0.1,0.09,97160,Standing
2381,1.05,0.19,0.12,97200,Standing
2382,0.92,0.08,0.1,97241,Standing
2383,0.99,0.14,-0.09,97282,Standing
2384,1.02,0.05,0.04,97323,Standing
2385,0.95,0.07,0.16,97364,Standing
2386,0.92,0.01,0.3,97405,Standing
2387,0.91,0.02,0.18,97446,Standing
2388,1.04,0.04,0.08,97486,Standing
2389,0.99,0.03,-0.0,97527,Standing
2390,0.83,0.07,0.23,97568,Standing
2391,0.79,-0.07,0.3,97609,Standing
2392,1.04,-0.12,0.31,97650,Standing
2393,0.97,-0.04,0.01,97691,Standing
2394,1.25,-0.12,-0.03,97732,Standing
2395,0.93,-0.05,0.32,97773,Standing
2396,0.98,-0.08,0.14,97814,Standing
2397,1.29,-0.23,0.09,97855,Standing
2398,0.97,-0.1,0.25,97896,Standing
2399,0.9,-0.16,0.27,97937,Standing
2400,1.11,-0.2,0.26,97978,Standing
2401,0.88,-0.19,0.31,98019,Standing
2402,0.95,-0.19,0.21,98060,Standing
2403,1.12,-0.2,0.04,98101,Standing
2404,1.06,-0.34,0.27,98142,Standing
2405,0.79,-0.31,0.32,98183,Standing
2406,0.84,-0.2,0.2,98224,Standing
2407,0.93,-0.15,0.33,98265,Standing
2408,0.95,-0.11,0.36,98306,Standing
2409,0.96,-0.09,0.29,98347,Standing
2410,1.03,-0.12,0.22,98387,Standing
2411,1.09,-0.15,0.16,98428,Standing
2412,1.01,-0.17,0.13,98469,Standing
2413,0.94,-0.16,0.13,98510,Standing
2414,0.96,-0.18,0.17,98551,Standing
2415,1.0,-0.19,0.23,98592,Standing
2416,1.05,-0.19,0.32,98633,Standing
2417,1.05,-0.17,0.31,98674,Standing
2418,1.05,-0.14,0.21,98715,Standing
2419,1.02,-0.11,0.2,98756,Standing
2420,0.99,-0.11,0.28,98797,Standing
2421,0.95,-0.11,0.3,98838,Standing
2422,0.87,-0.06,0.28,98879,Standing
2423,0.8,-0.07,0.32,98920,Standing
2424,0.81,-0.05,0.31,98961,Standing
2425,0.88,-0.05,0.3,99002,Standing
2426,0.93,-0.07,0.3,99043,Standing
2427,0.97,-0.04,0.24,99084,Standing
2428,1.06,-0.07,0.21,99125,Standing
2429,1.04,-0.07,0.19,99166,Standing
2430,0.99,-0.09,0.18,99207,Standing
2431,0.98,-0.11,0.14,99248,Standing
2432,0.93,-0.11,0.19,99289,Standing
2433,0.98,-0.13,0.2,99330,Standing
2434,0.96,-0.16,0.29,99371,Standing
2435,0.97,-0.14,0.23,99411,Standing
2436,1.03,-0.14,0.22,99452,Standing
2437,1.02,-0.18,0.24,99493,Standing
2438,1.0,-0.13,0.12,99534,Standing
2439,1.07,-0.14,0.09,99575,Standing
2440,1.03,-0.12,0.08,99616,Standing
2441,0.95,-0.11,0.16,99657,Standing
2442,0.93,-0.11,0.36,99698,Standing
2443,0.87,-0.1,0.39,99739,Standing
2444,0.99,-0.11,0.38,99780,Standing
2445,0.96,-0.14,0.26,99821,Standing
2446,0.96,-0.11,0.19,99862,Standing
2447,0.93,-0.08,0.31,99903,Standing
2448,0.95,-0.13,0.43,99944,Standing
2449,0.9,-0.14,0.45,99985,Standing
2450,0.89,-0.16,0.49,100026,Standing
2451,0.9,-0.17,0.48,100067,Standing
2452,0.91,-0.16,0.48,100107,Standing
2453,0.88,-0.15,0.47,100147,Standing
2454,0.91,-0.18,0.43,100188,Standing
2455,0.87,-0.17,0.47,100228,Standing
2456,0.91,-0.18,0.43,100269,Standing
2457,1.0,-0.21,0.5,100310,Standing
2458,0.95,-0.25,0.8,100352,Standing
2459,0.93,-0.13,0.46,100392,Standing
2460,0.76,-0.11,0.48,100433,Standing
2461,0.84,-0.08,0.38,100473,Standing
2462,0.92,-0.08,0.31,100514,Standing
2463,1.05,-0.07,0.32,100555,Standing
2464,0.93,-0.07,0.35,100596,Standing
2465,0.84,-0.04,0.27,100636,Standing
2466,0.89,-0.09,0.32,100677,Standing
2467,0.9,-0.13,0.49,100718,Standing
2468,0.87,-0.19,0.63,100759,Standing
2469,0.96,-0.2,0.55,100799,Standing
2470,0.93,-0.16,0.33,100840,Standing
2471,0.85,-0.18,0.39,100881,Standing
2472,0.89,-0.18,0.4,100921,Standing
2473,0.96,-0.2,0.45,100962,Standing
2474,0.95,-0.2,0.45,101003,Standing
2475,0.86,-0.18,0.41,101044,Standing
2476,0.86,-0.19,0.45,101086,Standing
2477,0.89,-0.2,0.46,101127,Standing
2478,0.91,-0.2,0.46,101168,Standing
2479,0.9,-0.2,0.42,101209,Standing
2480,0.92,-0.18,0.42,101250,Standing
2481,0.88,-0.18,0.46,101291,Standing
2482,0.92,-0.19,0.46,101331,Standing
2483,0.84,-0.19,0.42,101372,Standing
2484,0.89,-0.2,0.46,101414,Standing
2485,0.91,-0.21,0.48,101455,Standing
2486,0.9,-0.22,0.42,101496,Standing
2487,0.91,-0.21,0.45,101537,Standing
2488,0.82,-0.21,0.5,101577,Standing
2489,0.88,-0.19,0.53,101618,Standing
2490,0.97,-0.23,0.65,101659,Standing
2491,0.88,-0.19,0.41,101699,Standing
2492,0.93,-0.25,0.33,101740,Standing
2493,0.95,-0.22,0.52,101781,Standing
2494,0.86,-0.2,0.52,101823,Standing
2495,0.84,-0.2,0.41,101864,Standing
2496,0.89,-0.2,0.43,101905,Standing
2497,0.93,-0.19,0.4,101947,Standing
2498,0.93,-0.2,0.41,101988,Standing
2499,0.9,-0.19,0.4,102029,Standing
2500,0.95,-0.21,0.42,102070,Standing
2501,0.97,-0.2,0.38,102110,Standing
2502,0.9,-0.15,0.34,102151,Standing
2503,0.92,-0.17,0.33,102192,Standing
2504,0.92,-0.16,0.31,102233,Standing
2505,0.92,-0.17,0.31,102275,Standing
2506,0.93,-0.16,0.3,102316,Standing
2507,0.91,-0.11,0.26,102356,Standing
2508,0.93,-0.17,0.25,102396,Standing
2509,0.97,-0.16,0.21,102437,Standing
2510,0.95,-0.18,0.23,102477,Standing
2511,1.0,-0.16,0.26,102518,Standing
2512,1.0,-0.19,0.29,102559,Standing
2513,0.97,-0.18,0.33,102599,Standing
2514,0.94,-0.18,0.29,102640,Standing
2515,0.95,-0.19,0.28,102682,Standing
2516,0.96,-0.2,0.27,102723,Standing
2517,0.94,-0.18,0.25,102764,Standing
2518,0.91,-0.14,0.33,102805,Standing
2519,0.9,-0.18,0.24,102847,Standing
2520,0.91,-0.17,0.27,102888,Standing
2521,0.94,-0.17,0.24,102929,Standing
2522,0.99,-0.18,0.3,102970,Standing
2523,0.95,-0.14,0.37,103010,Standing
2524,0.82,-0.18,0.31,103051,Standing
2525,0.88,-0.2,0.51,103092,Standing
2526,0.82,-0.11,0.54,103133,Standing
2527,0.73,-0.26,0.48,103174,Standing
2528,0.91,-0.17,0.55,103216,Standing
2529,0.82,-0.14,0.49,103257,Standing
2530,0.82,-0.21,0.57,103298,Standing
2531,0.77,-0.21,0.55,103339,Standing
2532,0.93,-0.2,0.47,103379,Standing
2533,0.95,-0.2,0.4,103419,Standing
2534,0.93,-0.22,0.39,103460,Standing
2535,0.88,-0.2,0.51,103501,Standing
2536,0.89,-0.17,0.47,103542,Standing
2537,0.88,-0.16,0.38,103582,Standing
2538,0.91,-0.2,0.36,103623,Standing
2539,0.9,-0.16,0.29,103664,Standing
2540,0.96,-0.16,0.41,103705,Standing
2541,1.01,-0.21,0.4,103745,Standing
2542,0.93,-0.2,0.35,103786,Standing
2543,0.97,-0.18,0.32,103827,Standing
2544,0.95,-0.16,0.24,103868,Standing
2545,1.0,-0.16,0.19,103910,Standing
2546,1.0,-0.12,0.23,103950,Standing
2547,0.96,-0.02,0.08,103990,Standing
2548,0.99,-0.18,0.22,104031,Standing
2549,0.96,-0.13,0.12,104072,Standing
2550,1.0,-0.11,0.17,104113,Standing
2551,0.94,-0.16,0.24,104153,Standing
2552,1.2,0.1,-0.24,104194,Standing
2553,1.24,0.02,0.1,104235,Standing
2554,1.02,-0.15,0.14,104275,Standing
2555,0.98,-0.12,0.22,104316,Standing
2556,1.08,-0.11,0.23,104356,Standing
2557,1.18,-0.1,0.33,104397,Standing
2558,0.95,-0.14,0.27,104438,Standing
2559,0.89,-0.09,0.22,104479,Standing
2560,0.8,-0.16,0.32,104519,Standing
2561,1.04,-0.2,0.34,104560,Standing
2562,1.5,0.08,0.37,104601,Standing
2563,0.63,-0.12,0.62,104642,Standing
2564,0.95,-0.13,0.54,104683,Standing
2565,0.78,-0.19,0.67,104724,Standing
2566,1.02,-0.22,0.49,104764,Standing
2567,0.87,-0.16,0.54,104805,Standing
2568,0.81,-0.1,0.55,104846,Standing
2569,0.81,-0.09,0.47,104887,Standing
2570,1.14,0.0,0.11,104927,Standing
2571,0.91,-0.04,0.43,104968,Standing
2572,0.84,-0.01,0.33,105009,Standing
2573,0.87,0.0,0.22,105051,Standing
2574,0.89,0.0,0.17,105092,Standing
2575,0.94,-0.05,0.08,105133,Standing
2576,0.96,-0.05,-0.06,105174,Standing
2577,0.92,-0.09,0.03,105216,Standing
2578,0.96,-0.16,-0.06,105256,Standing
2579,1.03,-0.23,-0.12,105298,Standing
2580,1.05,-0.23,-0.19,105339,Standing
2581,1.08,-0.12,-0.14,105379,Standing
2582,1.13,-0.06,-0.29,105419,Standing
2583,1.18,-0.0,-0.25,105460,Standing
2584,1.13,-0.11,0.03,105500,Standing
2585,0.93,-0.1,0.16,105541,Standing
2586,0.94,-0.08,0.26,105581,Standing
2587,0.92,-0.06,0.31,105622,Standing
2588,0.75,-0.15,0.61,105663,Standing
2589,0.53,-0.11,0.65,105704,Standing
2590,0.78,-0.02,0.54,105745,Standing
2591,0.71,-0.14,0.72,105787,Standing
2592,0.8,-0.05,0.66,105828,Standing
2593,0.64,-0.12,0.64,105869,Standing
2594,0.7,-0.21,0.73,105910,Standing
2595,0.8,-0.15,0.71,105951,Standing
2596,0.84,-0.14,0.82,105991,Standing
2597,0.6,-0.02,0.75,106032,Standing
2598,0.79,-0.22,0.81,106073,Standing
2599,0.96,-0.22,0.64,106114,Standing
2600,0.85,-0.04,0.63,106155,Standing
2601,0.89,-0.11,0.74,106196,Standing
2602,0.62,-0.16,0.82,106237,Standing
2603,0.72,-0.09,0.77,106278,Standing
2604,0.66,-0.1,0.79,106318,Standing
2605,0.46,-0.12,0.86,106359,Standing
2606,0.5,-0.19,0.91,106400,Standing
2607,0.39,-0.15,0.88,106442,Standing
2608,0.49,-0.16,1.1,106483,Standing
2609,0.5,-0.14,0.89,106524,Standing
2610,0.69,-0.04,1.03,106566,Standing
2611,-0.81,-0.28,0.98,106607,Standing
2612,0.6,-0.09,0.41,106649,Standing
2613,1.62,-0.07,0.01,106690,Standing
2614,1.42,0.0,-0.09,106731,Standing
2615,0.78,0.01,0.12,106771,Standing
2616,0.7,-0.06,0.31,106812,Standing
2617,0.97,-0.04,0.2,106853,Standing
2618,1.14,-0.07,0.02,106894,Standing
2619,1.09,-0.04,0.12,106934,Standing
2620,0.95,0.01,0.17,106975,Standing
2621,0.94,0.04,0.08,107016,Standing
2622,0.95,0.04,0.09,107057,Standing
2623,1.02,0.06,-0.06,107098,Standing
2624,0.97,0.06,-0.04,107139,Standing
2625,1.09,0.0,-0.15,107180,Standing
2626,0.96,0.08,-0.19,107220,Standing
2627,0.96,0.05,-0.22,107261,Standing
2628,0.93,0.05,-0.22,107301,Standing
2629,0.94,0.06,-0.29,107342,Standing
2630,0.96,0.07,-0.39,107383,Standing
2631,0.95,0.08,-0.41,107424,Standing
2632,0.93,0.07,-0.35,107464,Standing
2633,0.95,0.03,-0.3,107505,Standing
2634,0.96,0.06,-0.29,107546,Standing
2635,0.91,-0.01,-0.12,107587,Standing
2636,0.95,0.01,-0.14,107627,Standing
2637,1.07,-0.02,-0.16,107668,Standing
2638,1.04,-0.02,-0.18,107708,Standing
2639,1.09,-0.05,-0.21,107748,Standing
2640,1.02,-0.03,-0.2,107789,Standing
2641,1.04,-0.06,-0.0,107829,Standing
2642,0.84,-0.1,0.03,107870,Standing
2643,0.96,-0.09,0.02,107910,Standing
2644,0.98,-0.06,0.01,107951,Standing
2645,1.0,-0.1,0.12,107992,Standing
2646,1.01,-0.05,0.02,108032,Standing
2647,0.93,-0.09,0.01,108072,Standing
2648,1.06,-0.14,0.07,108113,Standing
2649,0.9,-0.11,0.04,108155,Standing
2650,1.1,-0.14,0.11,108196,Standing
2651,0.86,-0.12,0.11,108237,Standing
2652,0.94,-0.05,0.12,108279,Standing
2653,1.1,-0.16,0.2,108320,Standing
2654,1.03,-0.12,0.09,108360,Standing
2655,1.16,-0.19,0.08,108401,Standing
2656,0.8,-0.16,0.18,108442,Standing
2657,1.11,-0.13,0.08,108483,Standing
2658,0.72,-0.09,0.16,108523,Standing
2659,0.82,-0.1,0.5,108564,Standing
2660,1.0,-0.04,0.18,108605,Standing
2661,1.01,-0.14,0.54,108646,Standing
2662,0.89,-0.25,0.5,108686,Standing
2663,0.86,-0.19,0.33,108727,Standing
2664,1.02,-0.22,0.27,108768,Standing
2665,1.07,-0.23,0.23,108810,Standing
2666,1.02,-0.19,0.25,108851,Standing
2667,0.85,-0.24,0.46,108892,Standing
2668,0.45,-0.23,0.46,108933,Standing
2669,1.02,-0.26,0.32,108973,Standing
2670,1.02,-0.21,0.18,109014,Standing
2671,0.89,-0.21,0.43,109054,Standing
2672,0.97,-0.24,0.29,109095,Standing
2673,0.9,-0.27,0.29,109135,Standing
2674,0.93,-0.27,0.32,109176,Standing
2675,0.98,-0.3,0.39,109217,Standing
2676,1.07,-0.17,0.36,109258,Standing
2677,0.69,-0.23,0.62,109298,Standing
2678,0.55,-0.32,0.68,109339,Standing
2679,0.06,-0.32,0.93,109380,Standing
2680,0.03,-0.35,0.93,109420,Standing
2681,0.1,-0.32,1.02,109461,Standing
2682,0.14,-0.36,1.02,109503,Standing
2683,0.24,-0.28,0.97,109544,Standing
2684,0.1,-0.23,1.05,109585,Standing
2685,0.39,-0.27,0.88,109625,Standing
2686,0.16,-0.23,0.98,109666,Standing
2687,0.44,-0.29,0.95,109707,Standing
2688,0.36,-0.3,0.92,109747,Standing
2689,0.12,-0.3,1.07,109788,Standing
2690,0.17,-0.24,1.06,109829,Standing
2691,0.12,-0.39,1.16,109869,Standing
2692,-0.06,-0.32,1.02,109910,Standing
2693,-0.09,-0.25,0.91,109952,Standing
2694,0.06,-0.15,0.96,109992,Standing
2695,0.02,-0.16,0.92,110032,Standing
2696,-0.09,-0.2,1.04,110073,Standing
2697,-0.18,-0.12,1.08,110113,Standing
2698,-0.05,-0.16,1.05,110155,Standing
2699,-0.05,-0.11,0.99,110196,Standing
2700,0.04,-0.14,1.04,110236,Standing
2701,-0.08,-0.09,1.07,110277,Standing
2702,-0.03,-0.07,1.09,110317,Standing
2703,0.13,-0.06,0.84,110358,Standing
2704,0.12,0.04,0.64,110399,Standing
2705,0.31,-0.05,0.68,110440,Standing
2706,0.42,-0.23,0.75,110481,Standing
2707,0.55,-0.46,0.86,110521,Standing
2708,0.7,-0.5,0.75,110562,Standing
2709,0.48,-0.46,0.79,110603,Standing
2710,0.61,-0.56,0.84,110643,Standing
2711,0.54,-0.57,0.93,110684,Standing
2712,0.51,-0.62,0.89,110725,Standing
2713,0.34,-0.63,0.99,110766,Standing
2714,0.4,-0.58,0.83,110806,Standing
2715,0.25,-0.55,0.89,110846,Standing
2716,0.19,-0.52,0.87,110887,Standing
2717,0.24,-0.5,0.96,110928,Standing
2718,0.35,-0.5,0.84,110968,Standing
2719,0.45,-0.46,0.8,111009,Standing
2720,0.24,-0.48,0.87,111050,Standing
2721,0.36,-0.43,0.84,111090,Standing
2722,0.42,-0.46,0.87,111131,Standing
2723,0.3,-0.45,0.86,111172,Standing
2724,0.27,-0.44,0.86,111212,Standing
2725,-0.11,-0.47,1.0,111253,Standing
2726,-0.1,-0.45,0.96,111293,Standing
2727,-0.04,-0.44,1.04,111334,Standing
2728,0.2,-0.48,0.98,111374,Standing
2729,-0.16,-0.33,0.89,111415,Standing
2730,-0.01,-0.34,0.88,111455,Standing
2731,-0.11,-0.38,0.96,111496,Standing
2732,0.14,-0.37,0.93,111536,Standing
2733,-0.03,-0.3,0.92,111577,Standing
2734,0.12,-0.42,1.01,111617,Standing
2735,0.28,-0.41,1.04,111657,Standing
2736,0.46,-0.37,1.01,111699,Standing
2737,0.19,-0.34,0.95,111740,Standing
2738,0.02,-0.33,0.95,111781,Standing
2739,0.09,-0.32,0.96,111822,Standing
2740,0.08,-0.46,1.04,111862,Standing
2741,-0.36,-0.32,0.98,111903,Standing
2742,-0.3,-0.3,0.85,111943,Standing
2743,-0.3,-0.32,0.99,111984,Standing
2744,-0.29,-0.21,0.88,112024,Standing
2745,-0.37,-0.21,0.86,112064,Standing
2746,-0.29,-0.23,0.91,112105,Standing
2747,-0.23,-0.35,0.97,112145,Standing
2748,-0.35,-0.35,0.93,112185,Standing
2749,-0.36,-0.29,1.03,112227,Standing
2750,-0.61,-0.47,1.03,112268,Standing
2751,-0.44,-0.23,1.05,112308,Standing
2752,-0.16,-0.4,1.16,112348,Standing
2753,0.15,-0.33,1.14,112389,Standing
2754,0.38,-0.2,0.97,112429,Standing
2755,0.45,-0.12,0.77,112470,Standing
2756,0.67,-0.04,0.54,112510,Standing
2757,0.71,-0.03,0.35,112550,Standing
2758,0.88,0.02,0.21,112591,Standing
2759,1.05,-0.01,0.18,112632,Standing
2760,1.05,0.03,0.21,112672,Standing
2761,1.05,0.1,0.14,112713,Standing
2762,1.02,0.12,0.24,112754,Standing
2763,0.93,0.15,0.36,112795,Standing
2764,0.87,0.21,0.41,112836,Standing
2765,0.91,0.23,0.32,112877,Standing
2766,0.89,0.19,0.53,112918,Standing
2767,0.85,0.19,0.56,112958,Standing
2768,0.78,0.16,0.66,112999,Standing
2769,0.77,0.17,0.63,113040,Standing
2770,0.79,0.18,0.54,113081,Standing
2771,0.98,0.14,0.51,113122,Standing
2772,0.97,0.17,0.43,113163,Standing
2773,0.97,0.12,0.34,113204,Standing
2774,0.91,0.15,0.36,113244,Standing
2775,0.87,0.14,0.31,113285,Standing
2776,0.92,0.17,0.37,113326,Standing
2777,0.82,0.18,0.32,113367,Standing
2778,0.93,0.17,0.36,113408,Standing
2779,0.92,0.15,0.21,113448,Standing
2780,1.0,0.17,0.06,113488,Standing
2781,1.09,0.18,0.09,113529,Standing
2782,1.08,0.19,0.06,113570,Standing
2783,0.92,0.18,0.07,113611,Standing
2784,0.96,0.16,0.12,113652,Standing
2785,0.96,0.17,0.14,113693,Standing
2786,0.96,0.2,0.2,113734,Standing
2787,1.06,0.18,0.26,113775,Standing
2788,1.03,0.09,0.32,113816,Standing
2789,1.01,0.08,0.2,113857,Standing
2790,1.0,0.12,0.16,113898,Standing
2791,0.88,0.11,0.3,113938,Standing
2792,0.94,0.12,0.29,113979,Standing
2793,0.91,0.06,0.5,114020,Standing
2794,0.82,0.07,0.56,114061,Standing
2795,0.8,0.05,0.56,114102,Standing
2796,0.66,0.0,0.71,114143,Standing
2797,0.84,0.0,0.67,114184,Standing
2798,0.75,-0.04,0.75,114224,Standing
2799,0.78,0.01,0.68,114264,Standing
2800,0.78,0.0,0.73,114304,Standing
2801,0.66,-0.02,0.9,114344,Standing
2802,0.67,0.01,0.83,114386,Standing
2803,0.57,-0.06,0.96,114426,Standing
2804,0.57,0.01,0.87,114467,Standing
2805,0.47,-0.07,0.91,114508,Standing
2806,0.42,-0.07,0.96,114549,Standing
2807,0.64,-0.05,0.8,114590,Standing
2808,0.55,-0.03,0.84,114631,Standing
2809,0.56,-0.01,0.82,114672,Standing
2810,0.7,0.02,0.82,114713,Standing
2811,0.41,-0.01,0.9,114754,Standing
2812,0.36,0.01,0.95,114795,Standing
2813,0.4,-0.05,0.96,114836,Standing
2814,0.56,-0.02,0.91,114877,Standing
2815,0.78,-0.02,0.82,114918,Standing
2816,0.91,0.02,0.69,114959,Standing
2817,0.93,0.07,0.55,115000,Standing
2818,0.86,0.12,0.48,115041,Standing
2819,0.81,0.12,0.46,115082,Standing
2820,0.91,0.09,0.42,115123,Standing
2821,0.91,0.09,0.39,115164,Standing
2822,0.94,0.08,0.42,115205,Standing
2823,1.02,0.14,0.27,115246,Standing
2824,0.98,0.15,0.23,115290,Standing
2825,0.98,0.19,0.17,115331,Standing
2826,0.89,0.15,0.18,115372,Standing
2827,0.8,0.11,0.31,115412,Standing
2828,0.92,0.18,0.31,115453,Standing
2829,0.86,0.21,0.48,115494,Standing
2830,0.71,0.21,0.57,115535,Standing
2831,0.81,0.16,0.65,115575,Standing
2832,0.78,0.15,0.7,115616,Standing
2833,0.9,0.12,0.68,115657,Standing
2834,0.8,0.07,0.62,115698,Standing
2835,0.72,0.1,0.67,115739,Standing
2836,0.75,0.08,0.66,115780,Standing
2837,0.65,0.1,0.71,115820,Standing
2838,0.8,0.16,0.58,115861,Standing
2839,0.68,0.16,0.76,115902,Standing
2840,0.8,0.15,0.71,115943,Standing
2841,0.68,0.12,0.69,115983,Standing
2842,0.63,0.08,0.8,116024,Standing
2843,0.75,0.12,0.66,116065,Standing
2844,0.7,0.16,0.85,116106,Standing
2845,0.73,0.09,0.77,116147,Standing
2846,0.73,0.1,0.73,116188,Standing
2847,0.68,0.04,0.82,116228,Standing
2848,0.63,0.09,0.77,116269,Standing
2849,0.75,0.13,0.88,116310,Standing
2850,0.63,0.09,0.84,116350,Standing
2851,0.53,0.09,0.83,116391,Standing
2852,0.41,0.04,0.81,116432,Standing
2853,0.68,0.05,0.75,116473,Standing
2854,0.91,0.06,0.8,116514,Standing
2855,0.66,0.11,0.76,116555,Standing
2856,0.54,0.08,0.78,116596,Standing
2857,0.86,0.1,0.97,116637,Standing
2858,0.8,-0.01,0.85,116678,Standing
2859,0.59,0.06,0.78,116719,Standing
