,x,y,z,t,activity
7628,1.58,0.25,0.22,312061,Running
7629,2.11,0.05,0.11,312102,Running
7630,1.74,0.15,0.16,312142,Running
7631,1.04,0.35,0.27,312182,Running
7632,0.52,0.46,0.06,312223,Running
7633,0.69,0.64,-0.12,312263,Running
7634,0.66,0.82,-0.3,312304,Running
7635,1.18,0.86,-0.41,312345,Running
7636,1.52,0.4,-0.32,312385,Running
7637,1.73,0.38,-0.23,312425,Running
7638,1.59,-0.34,-0.23,312466,Running
7639,1.41,-0.27,0.19,312507,Running
7640,0.78,-0.37,0.16,312548,Running
7641,0.18,-0.21,0.26,312588,Running
7642,0.07,-0.42,0.22,312629,Running
7643,0.59,-0.55,0.16,312670,Running
7644,1.05,-0.3,0.05,312711,Running
7645,1.13,0.06,0.09,312751,Running
7646,1.89,0.29,0.17,312792,Running
7647,1.86,0.03,0.18,312832,Running
7648,1.3,0.43,0.3,312872,Running
7649,0.75,0.53,0.31,312912,Running
7650,0.24,0.76,0.29,312952,Running
7651,0.29,0.79,0.16,312993,Running
7652,0.98,0.82,-0.07,313033,Running
7653,1.29,0.64,-0.1,313074,Running
7654,1.55,0.3,-0.11,313115,Running
7655,1.61,0.16,-0.16,313155,Running
7656,1.4,-0.11,0.03,313196,Running
7657,1.21,-0.16,0.22,313237,Running
7658,0.46,-0.34,0.07,313278,Running
7659,0.1,-0.25,0.14,313319,Running
7660,0.15,-0.42,0.2,313360,Running
7661,0.63,-0.46,0.09,313401,Running
7662,0.89,-0.19,0.23,313441,Running
7663,1.21,0.14,0.43,313482,Running
7664,1.95,0.35,0.26,313523,Running
7665,1.93,0.22,0.17,313563,Running
7666,1.4,0.41,0.02,313603,Running
7667,0.73,0.49,0.03,313644,Running
7668,0.55,0.61,0.12,313686,Running
7669,0.29,0.58,0.12,313726,Running
7670,0.77,0.63,0.03,313766,Running
7671,1.55,0.43,-0.03,313807,Running
7672,1.79,0.33,-0.14,313847,Running
7673,1.72,0.03,-0.12,313888,Running
7674,1.54,-0.35,0.05,313929,Running
7675,1.07,-0.3,0.06,313970,Running
7676,0.2,-0.27,-0.01,314010,Running
7677,-0.09,-0.32,0.1,314052,Running
7678,0.07,-0.5,0.14,314093,Running
7679,0.93,-0.44,0.05,314133,Running
7680,1.18,0.02,0.28,314173,Running
7681,1.49,0.1,0.42,314213,Running
7682,1.85,0.18,0.18,314254,Running
7683,1.7,0.14,0.2,314294,Running
7684,1.13,0.36,0.12,314335,Running
7685,0.55,0.59,0.07,314375,Running
7686,0.46,0.69,0.15,314416,Running
7687,0.81,0.65,-0.02,314456,Running
7688,1.16,0.64,-0.14,314497,Running
7689,1.79,0.04,0.11,314539,Running
7690,1.84,-0.02,-0.16,314579,Running
7691,1.67,-0.28,-0.2,314620,Running
7692,1.38,-0.22,0.04,314661,Running
7693,0.61,-0.28,0.04,314702,Running
7694,0.14,-0.1,0.11,314743,Running
7695,0.2,-0.5,0.11,314783,Running
7696,0.63,-0.58,0.09,314824,Running
7697,0.77,-0.15,0.16,314865,Running
7698,1.55,-0.09,0.4,314906,Running
7699,1.95,0.12,0.24,314946,Running
7700,1.73,0.14,0.14,314987,Running
7701,1.27,0.45,0.21,315028,Running
7702,0.54,0.64,0.25,315068,Running
7703,0.27,0.76,0.29,315109,Running
7704,0.38,0.84,0.08,315149,Running
7705,0.75,0.86,-0.07,315189,Running
7706,1.34,0.41,-0.11,315230,Running
7707,1.54,0.52,-0.23,315271,Running
7708,1.51,0.12,-0.09,315312,Running
7709,1.35,-0.05,0.0,315352,Running
7710,1.07,-0.17,0.11,315393,Running
7711,0.44,-0.2,-0.11,315433,Running
7712,0.13,-0.5,0.18,315474,Running
7713,0.09,-0.69,0.14,315515,Running
7714,0.93,-0.41,0.15,315555,Running
7715,1.28,-0.01,0.12,315596,Running
7716,1.69,0.38,0.23,315637,Running
7717,2.11,0.16,0.17,315677,Running
7718,1.72,0.22,0.12,315718,Running
7719,1.0,0.53,0.36,315758,Running
7720,0.35,0.57,0.36,315798,Running
7721,0.26,0.66,0.23,315839,Running
7722,0.54,0.76,-0.02,315879,Running
7723,0.9,0.76,-0.05,315919,Running
7724,1.47,0.38,-0.09,315960,Running
7725,1.76,0.38,-0.18,316001,Running
7726,1.7,-0.13,-0.07,316042,Running
7727,1.59,-0.12,0.16,316083,Running
7728,1.0,-0.19,0.12,316124,Running
7729,0.32,0.04,0.07,316165,Running
7730,0.05,-0.37,0.13,316206,Running
7731,0.27,-0.51,0.1,316247,Running
7732,1.06,-0.3,0.05,316290,Running
7733,1.11,0.04,0.18,316333,Running
7734,1.87,0.44,0.25,316375,Running
7735,1.95,0.2,0.22,316416,Running
7736,1.47,0.44,0.13,316456,Running
7737,0.82,0.63,0.46,316496,Running
7738,0.42,0.52,0.43,316537,Running
7739,0.35,0.7,0.19,316577,Running
7740,0.36,0.77,-0.07,316618,Running
7741,0.96,0.6,-0.07,316659,Running
7742,1.4,0.33,0.09,316700,Running
7743,1.49,0.49,-0.07,316740,Running
7744,1.51,0.08,-0.11,316781,Running
7745,1.35,-0.06,0.09,316821,Running
7746,0.7,-0.16,0.01,316862,Running
7747,0.29,-0.33,0.36,316903,Running
7748,0.16,-0.56,0.14,316944,Running
7749,0.68,-0.42,0.2,316985,Running
7750,1.04,-0.11,0.07,317026,Running
7751,1.39,0.34,0.05,317067,Running
7752,1.97,0.25,0.13,317107,Running
7753,1.59,0.29,0.19,317148,Running
7754,1.09,0.62,0.16,317189,Running
7755,0.55,0.59,0.37,317229,Running
7756,0.34,0.67,0.23,317270,Running
7757,0.57,0.73,-0.06,317312,Running
7758,0.93,0.69,-0.15,317352,Running
7759,1.52,0.35,0.02,317393,Running
7760,1.88,0.61,-0.2,317434,Running
7761,1.7,0.01,-0.18,317475,Running
7762,1.48,-0.04,0.08,317516,Running
7763,0.75,-0.04,0.04,317557,Running
7764,0.17,-0.08,0.22,317598,Running
7765,-0.01,-0.51,0.13,317639,Running
7766,0.52,-0.61,0.08,317679,Running
7767,1.14,-0.31,0.12,317720,Running
7768,1.25,0.23,0.27,317761,Running
7769,1.93,0.49,0.22,317802,Running
7770,1.98,0.21,0.24,317842,Running
7771,1.32,0.49,0.09,317883,Running
7772,0.55,0.63,0.11,317923,Running
7773,0.09,0.8,0.2,317964,Running
7774,0.11,0.79,0.09,318005,Running
7775,0.82,0.88,-0.05,318045,Running
7776,1.58,0.55,-0.22,318086,Running
7777,1.46,0.25,-0.3,318127,Running
7778,1.47,-0.14,-0.03,318168,Running
7779,1.4,-0.08,0.11,318209,Running
7780,1.26,-0.23,0.15,318249,Running
7781,0.56,-0.18,-0.02,318290,Running
7782,0.3,-0.13,0.32,318330,Running
7783,0.29,-0.44,0.14,318371,Running
7784,0.79,-0.49,0.21,318411,Running
7785,1.27,-0.02,0.18,318471,Running
7786,1.65,0.43,0.16,318512,Running
7787,2.04,0.32,0.2,318553,Running
7788,1.53,0.34,0.09,318594,Running
7789,0.86,0.58,0.37,318635,Running
7790,0.23,0.62,0.23,318676,Running
7791,0.31,0.72,0.21,318717,Running
7792,0.57,0.81,-0.11,318757,Running
7793,1.04,0.64,-0.11,318798,Running
7794,1.45,0.33,-0.04,318839,Running
7795,1.59,0.22,-0.15,318880,Running
7796,1.53,-0.08,0.06,318921,Running
7797,1.23,-0.11,0.17,318962,Running
7798,0.38,-0.15,0.1,319003,Running
7799,0.12,-0.16,0.16,319044,Running
7800,0.36,-0.47,0.07,319085,Running
7801,1.04,-0.48,0.11,319126,Running
7802,1.24,0.02,0.2,319167,Running
7803,1.88,0.53,0.16,319208,Running
7804,2.1,0.05,0.25,319248,Running
7805,1.52,0.4,0.16,319289,Running
7806,0.97,0.61,0.29,319329,Running
7807,0.25,0.79,0.21,319370,Running
7808,0.19,0.9,0.11,319411,Running
7809,0.25,0.99,-0.15,319451,Running
7810,1.09,0.82,-0.26,319491,Running
7811,1.53,0.4,-0.11,319532,Running
7812,1.6,0.54,-0.08,319572,Running
7813,1.54,-0.05,0.02,319613,Running
7814,1.32,-0.06,0.29,319654,Running
7815,0.7,-0.2,0.11,319695,Running
7816,0.27,-0.04,0.2,319736,Running
7817,0.13,-0.51,0.16,319776,Running
7818,0.65,-0.59,0.16,319817,Running
7819,1.06,-0.15,0.1,319858,Running
7820,1.18,0.2,0.29,319899,Running
7821,1.84,0.41,0.19,319940,Running
7822,1.89,0.27,0.05,319980,Running
7823,1.55,0.49,0.32,320021,Running
7824,0.8,0.64,0.32,320062,Running
7825,0.28,0.79,0.15,320102,Running
7826,0.41,0.84,-0.09,320143,Running
7827,0.78,0.98,-0.16,320184,Running
7828,1.18,0.56,-0.16,320225,Running
7829,1.56,0.23,-0.23,320266,Running
7830,1.81,0.15,-0.26,320307,Running
7831,1.58,-0.18,0.02,320349,Running
7832,1.28,-0.05,0.18,320389,Running
7833,0.43,-0.15,0.1,320430,Running
7834,-0.03,-0.27,0.2,320471,Running
7835,0.25,-0.57,0.16,320513,Running
7836,1.11,-0.45,0.23,320556,Running
7837,1.2,0.21,0.32,320599,Running
7838,2.1,0.45,0.41,320641,Running
7839,2.02,0.21,0.42,320681,Running
7840,1.3,0.51,0.22,320721,Running
7841,0.69,0.72,0.18,320762,Running
7842,0.31,0.8,0.14,320802,Running
7843,0.26,0.79,-0.02,320843,Running
7844,0.76,0.9,-0.28,320884,Running
7845,1.45,0.47,-0.32,320925,Running
7846,1.6,0.32,-0.31,320966,Running
7847,1.56,0.16,-0.11,321007,Running
7848,1.32,-0.04,0.09,321048,Running
7849,1.14,-0.01,0.25,321089,Running
7850,0.53,-0.08,0.12,321130,Running
7851,0.24,-0.22,0.24,321171,Running
7852,0.1,-0.59,0.2,321212,Running
7853,0.92,-0.59,0.16,321253,Running
7854,1.28,-0.16,0.15,321294,Running
7855,1.3,0.34,0.4,321335,Running
7856,1.95,0.51,0.34,321376,Running
7857,1.79,0.4,0.23,321417,Running
7858,1.09,0.65,0.04,321457,Running
7859,0.26,0.59,0.11,321498,Running
7860,-0.06,0.68,0.1,321538,Running
7861,0.02,0.84,0.03,321579,Running
7862,1.11,0.81,-0.2,321619,Running
7863,1.93,0.68,-0.25,321660,Running
7864,2.03,0.53,-0.26,321701,Running
7865,1.58,-0.04,-0.13,321742,Running
7866,1.28,-0.09,0.2,321783,Running
7867,0.64,-0.17,0.22,321824,Running
7868,0.19,-0.23,0.16,321865,Running
7869,0.07,-0.42,0.24,321906,Running
7870,0.51,-0.5,0.23,321947,Running
7871,0.89,-0.35,0.22,321988,Running
7872,1.2,0.02,0.39,322029,Running
7873,1.97,0.34,0.27,322069,Running
7874,2.21,0.15,0.21,322110,Running
7875,1.5,0.32,0.02,322151,Running
7876,0.68,0.48,0.07,322192,Running
7877,0.21,0.73,0.14,322233,Running
7878,0.43,0.92,0.01,322273,Running
7879,0.63,0.96,-0.07,322314,Running
7880,1.29,0.73,-0.11,322355,Running
7881,1.8,0.34,-0.14,322396,Running
7882,1.91,0.12,-0.18,322437,Running
7883,1.66,-0.16,0.01,322478,Running
7884,1.25,-0.04,0.21,322519,Running
7885,0.48,-0.19,0.23,322560,Running
7886,-0.02,-0.27,0.16,322603,Running
7887,0.01,-0.63,0.15,322643,Running
7888,0.65,-0.62,0.13,322684,Running
7889,1.03,-0.14,0.09,322725,Running
7890,1.63,0.27,0.28,322766,Running
7891,2.51,0.1,0.27,322806,Running
7892,1.91,0.3,0.25,322847,Running
7893,1.09,0.41,0.21,322887,Running
7894,0.45,0.49,0.37,322928,Running
7895,0.14,0.6,0.14,322969,Running
7896,0.25,0.89,-0.11,323010,Running
7897,0.86,1.13,-0.38,323051,Running
7898,1.57,0.5,-0.27,323092,Running
7899,2.18,0.58,-0.1,323133,Running
7900,1.89,-0.22,0.01,323174,Running
7901,1.59,-0.05,0.48,323215,Running
7902,1.05,-0.09,0.39,323256,Running
7903,0.42,-0.18,0.2,323297,Running
7904,0.1,-0.39,0.18,323338,Running
7905,-0.06,-0.78,0.04,323378,Running
7906,0.41,-0.7,0.17,323418,Running
7907,1.07,-0.32,0.25,323459,Running
7908,1.52,0.34,0.34,323500,Running
7909,2.23,0.55,0.25,323542,Running
7910,2.1,0.3,0.15,323582,Running
7911,1.26,0.4,0.29,323623,Running
7912,0.51,0.41,0.17,323664,Running
7913,0.22,0.8,-0.05,323704,Running
7914,0.39,0.96,-0.23,323745,Running
7915,1.03,0.98,-0.3,323786,Running
7916,1.45,0.57,-0.12,323827,Running
7917,1.71,0.64,-0.1,323868,Running
7918,1.87,-0.13,0.08,323908,Running
7919,1.55,-0.11,0.32,323949,Running
7920,1.01,-0.17,0.37,323990,Running
7921,0.36,-0.4,0.29,324031,Running
7922,0.0,-0.55,0.13,324071,Running
7923,-0.06,-0.59,0.0,324112,Running
7924,0.63,-0.48,0.27,324152,Running
7925,1.12,-0.11,0.24,324193,Running
7926,1.71,0.39,0.33,324233,Running
7927,2.07,0.32,0.32,324274,Running
7928,2.01,0.46,0.32,324315,Running
7929,1.26,0.47,0.23,324355,Running
7930,0.64,0.42,0.23,324396,Running
7931,0.36,0.64,0.11,324436,Running
7932,0.68,0.91,-0.05,324476,Running
7933,0.82,1.19,-0.14,324517,Running
7934,1.53,0.61,-0.29,324558,Running
7935,1.83,0.41,-0.04,324599,Running
7936,1.78,0.34,0.06,324640,Running
7937,1.34,-0.1,0.24,324681,Running
7938,1.06,-0.29,0.21,324722,Running
7939,0.48,-0.46,0.2,324763,Running
7940,0.25,-0.64,0.06,324804,Running
7941,0.2,-0.5,0.17,324845,Running
7942,0.49,-0.47,0.18,324886,Running
7943,1.11,-0.37,0.36,324927,Running
7944,1.6,0.02,0.4,324968,Running
7945,1.96,0.28,0.55,325009,Running
7946,2.16,0.17,0.29,325050,Running
7947,1.64,0.44,0.02,325090,Running
7948,0.94,0.67,-0.05,325131,Running
7949,0.46,0.79,0.07,325172,Running
7950,0.33,0.9,-0.06,325212,Running
7951,0.61,0.86,-0.21,325253,Running
7952,1.27,0.48,-0.18,325294,Running
7953,1.86,0.32,-0.29,325335,Running
7954,1.79,0.01,-0.33,325376,Running
7955,1.5,-0.37,-0.12,325416,Running
7956,1.15,-0.42,0.11,325457,Running
7957,0.4,-0.56,0.19,325498,Running
7958,-0.02,-0.54,0.3,325539,Running
7959,-0.09,-0.44,0.24,325580,Running
7960,0.87,-0.5,0.21,325620,Running
7961,1.25,-0.23,0.24,325661,Running
7962,1.81,0.13,0.28,325702,Running
7963,2.34,-0.01,0.39,325743,Running
7964,1.8,0.21,0.2,325784,Running
7965,1.24,0.54,0.15,325824,Running
7966,0.41,0.68,0.02,325865,Running
7967,0.15,0.87,-0.05,325905,Running
7968,0.37,0.9,-0.21,325946,Running
7969,0.96,0.87,-0.23,325987,Running
7970,1.7,0.53,-0.25,326028,Running
7971,2.25,0.39,-0.17,326081,Running
7972,1.81,-0.33,-0.07,326122,Running
7973,1.34,-0.24,0.21,326162,Running
7974,0.54,-0.41,0.16,326203,Running
7975,0.0,-0.58,0.19,326243,Running
7976,-0.19,-0.62,0.28,326284,Running
7977,0.34,-0.64,0.27,326324,Running
7978,1.32,-0.48,0.15,326364,Running
7979,1.73,-0.06,0.07,326405,Running
7980,2.09,0.28,0.17,326446,Running
7981,1.92,0.21,0.11,326487,Running
7982,1.48,0.55,0.1,326528,Running
7983,0.8,0.56,0.29,326568,Running
7984,0.19,0.91,0.11,326609,Running
7985,0.14,0.84,-0.12,326649,Running
7986,0.75,0.92,-0.34,326690,Running
7987,1.23,0.67,-0.35,326731,Running
7988,1.73,0.56,-0.25,326772,Running
7989,1.9,0.13,-0.12,326813,Running
7990,1.62,-0.34,0.01,326854,Running
7991,1.16,-0.36,0.14,326895,Running
7992,0.36,-0.61,0.17,326936,Running
7993,-0.05,-0.57,0.32,326977,Running
7994,-0.14,-0.48,0.23,327018,Running
7995,1.05,-0.43,0.16,327059,Running
7996,1.4,-0.1,0.23,327100,Running
7997,1.89,0.32,0.23,327141,Running
7998,2.19,0.15,0.24,327182,Running
7999,1.7,0.4,0.14,327222,Running
8000,1.18,0.57,0.09,327263,Running
8001,0.49,0.8,0.16,327304,Running
8002,0.12,0.95,0.02,327344,Running
8003,0.14,1.05,-0.17,327385,Running
8004,1.08,0.86,-0.31,327426,Running
8005,2.25,0.54,-0.17,327467,Running
8006,2.3,0.61,-0.09,327507,Running
8007,1.46,-0.26,0.09,327548,Running
8008,1.02,-0.11,0.24,327589,Running
8009,0.54,-0.28,0.24,327630,Running
8010,0.17,-0.63,0.07,327671,Running
8011,0.04,-0.52,0.12,327712,Running
8012,0.49,-0.6,0.05,327753,Running
8013,1.06,-0.3,0.31,327794,Running
8014,1.31,0.01,0.36,327835,Running
8015,1.83,0.36,0.32,327875,Running
8016,2.14,0.25,0.31,327916,Running
8017,1.8,0.4,-0.05,327957,Running
8018,1.12,0.67,-0.05,327998,Running
8019,0.29,0.85,0.11,328039,Running
8020,-0.1,0.99,0.07,328079,Running
8021,0.04,1.19,-0.24,328120,Running
8022,1.19,0.93,-0.32,328161,Running
8023,2.03,0.73,-0.24,328202,Running
8024,2.06,0.78,-0.2,328243,Running
8025,1.58,0.13,-0.01,328283,Running
8026,1.22,-0.06,0.31,328324,Running
8027,0.42,-0.43,0.21,328365,Running
8028,0.08,-0.8,0.03,328408,Running
8029,0.09,-0.53,0.23,328448,Running
8030,0.65,-0.59,0.12,328488,Running
8031,1.23,-0.14,0.3,328529,Running
8032,1.71,0.24,0.39,328570,Running
8033,2.14,0.45,0.42,328611,Running
8034,1.9,0.31,0.26,328652,Running
8035,1.4,0.63,0.04,328692,Running
8036,0.7,0.76,0.13,328733,Running
8037,0.15,1.0,0.07,328774,Running
8038,0.04,1.25,-0.21,328814,Running
8039,0.56,0.98,-0.27,328855,Running
8040,1.5,0.73,-0.22,328896,Running
8041,2.06,0.75,-0.23,328937,Running
8042,1.66,0.18,0.05,328978,Running
8043,1.37,-0.05,0.4,329019,Running
8044,0.79,-0.36,0.32,329060,Running
8045,0.29,-0.47,0.23,329101,Running
8046,0.1,-0.44,0.15,329142,Running
8047,0.41,-0.57,0.07,329183,Running
8048,0.96,-0.46,0.21,329224,Running
8049,1.3,0.01,0.29,329265,Running
8050,1.71,0.27,0.32,329306,Running
8051,1.88,0.43,0.22,329346,Running
8052,1.72,0.5,0.0,329387,Running
8053,1.23,0.74,0.06,329427,Running
8054,0.5,0.78,0.21,329467,Running
8055,0.19,0.95,0.04,329508,Running
8056,0.28,0.99,-0.26,329548,Running
8057,0.85,0.84,-0.21,329589,Running
8058,1.79,0.76,-0.23,329630,Running
8059,2.12,0.92,-0.46,329671,Running
8060,1.68,0.1,-0.22,329712,Running
8061,1.35,-0.11,0.13,329753,Running
8062,0.68,-0.38,0.24,329794,Running
8063,0.13,-0.71,0.11,329835,Running
8064,-0.08,-0.55,0.21,329876,Running
8065,0.47,-0.59,0.17,329917,Running
8066,1.2,-0.22,0.36,329958,Running
8067,1.32,0.13,0.43,329999,Running
8068,1.93,0.35,0.41,330040,Running
8069,1.96,0.11,0.34,330082,Running
8070,1.56,0.54,0.23,330122,Running
8071,1.08,0.79,0.2,330163,Running
8072,0.38,0.84,0.13,330203,Running
8073,0.07,0.89,0.0,330244,Running
8074,0.33,0.91,-0.12,330284,Running
8075,1.06,0.75,-0.18,330324,Running
8076,1.89,0.66,-0.11,330365,Running
8077,1.95,0.59,-0.1,330406,Running
8078,1.46,0.13,0.07,330447,Running
8079,1.15,0.02,0.25,330488,Running
8080,0.52,-0.32,0.14,330528,Running
8081,0.23,-0.5,0.06,330569,Running
8082,0.09,-0.39,0.14,330610,Running
8083,0.62,-0.46,0.17,330651,Running
8084,1.28,-0.27,0.47,330692,Running
8085,1.25,0.1,0.36,330733,Running
8086,1.66,0.53,0.32,330773,Running
8087,1.94,0.39,0.12,330814,Running
8088,1.57,0.58,-0.01,330855,Running
8089,0.73,0.73,0.13,330895,Running
8090,0.16,0.83,0.1,330936,Running
8091,0.31,0.79,-0.05,330977,Running
8092,0.96,0.82,-0.18,331017,Running
8093,1.48,0.56,-0.12,331058,Running
8094,1.62,0.48,-0.12,331099,Running
8095,1.9,0.25,-0.04,331140,Running
8096,1.63,-0.09,0.03,331181,Running
8097,1.18,-0.14,0.14,331222,Running
8098,0.32,-0.44,0.16,331262,Running
8099,-0.11,-0.54,0.09,331303,Running
8100,-0.02,-0.54,0.2,331343,Running
8101,0.99,-0.59,0.17,331384,Running
8102,1.2,0.01,0.24,331425,Running
8103,1.51,0.27,0.33,331466,Running
8104,2.1,0.33,0.3,331506,Running
8105,1.73,0.28,0.29,331547,Running
8106,1.17,0.68,0.29,331587,Running
8107,0.56,0.7,0.3,331628,Running
8108,0.18,0.75,0.21,331668,Running
8109,0.19,0.83,-0.02,331709,Running
8110,0.95,0.66,-0.12,331750,Running
8111,1.62,0.56,0.0,331791,Running
8112,1.73,0.73,-0.02,331832,Running
8113,1.54,0.2,0.03,331873,Running
8114,1.38,0.04,0.25,331914,Running
8115,0.88,-0.22,0.09,331955,Running
8116,0.33,-0.41,-0.06,331995,Running
8117,0.1,-0.39,0.07,332035,Running
8118,0.3,-0.46,0.08,332076,Running
8119,0.88,-0.22,0.17,332119,Running
8120,1.3,0.02,0.34,332160,Running
8121,1.76,0.29,0.41,332201,Running
8122,1.91,0.16,0.37,332242,Running
8123,1.43,0.41,0.07,332282,Running
8124,0.96,0.55,0.24,332323,Running
8125,0.42,0.57,0.2,332364,Running
8126,0.23,0.7,0.08,332404,Running
8127,0.52,0.81,-0.18,332445,Running
8128,1.16,0.63,0.01,332486,Running
8129,1.54,0.64,-0.05,332526,Running
8130,1.6,0.79,-0.13,332567,Running
8131,1.35,0.2,-0.11,332608,Running
8132,1.21,0.0,0.07,332649,Running
8133,0.68,-0.38,0.1,332690,Running
8134,0.2,-0.58,-0.05,332731,Running
8135,0.14,-0.35,0.09,332771,Running
8136,0.72,-0.48,0.14,332811,Running
8137,1.11,-0.12,0.33,332852,Running
8138,1.45,0.18,0.4,332893,Running
8139,2.3,0.01,0.48,332934,Running
8140,1.73,0.05,0.51,332975,Running
8141,1.21,0.41,0.37,333015,Running
8142,0.65,0.47,0.19,333056,Running
8143,0.27,0.56,0.05,333099,Running
8144,0.21,0.73,-0.05,333140,Running
8145,0.89,0.7,-0.12,333181,Running
8146,1.46,0.51,0.0,333222,Running
8147,1.65,0.51,-0.12,333263,Running
8148,1.52,0.21,-0.03,333304,Running
8149,1.36,0.1,0.21,333345,Running
8150,1.1,-0.17,0.2,333385,Running
8151,0.45,-0.38,0.01,333426,Running
8152,0.11,-0.37,0.04,333467,Running
8153,0.27,-0.42,0.13,333508,Running
8154,0.83,-0.3,0.26,333549,Running
8155,1.01,0.09,0.24,333590,Running
8156,1.4,0.44,0.42,333630,Running
8157,1.81,0.3,0.28,333671,Running
8158,1.47,0.27,0.23,333712,Running
8159,0.87,0.36,0.12,333773,Running
8160,0.5,0.36,0.16,333814,Running
8161,0.24,0.46,0.04,333855,Running
8162,0.63,0.51,-0.06,333895,Running
8163,1.25,0.42,0.07,333936,Running
8164,1.53,0.57,-0.12,333977,Running
8165,1.6,0.26,-0.09,334018,Running
8166,1.58,-0.15,-0.03,334059,Running
8167,0.98,-0.28,0.04,334100,Running
8168,0.22,-0.24,-0.0,334141,Running
8169,0.15,-0.2,0.14,334182,Running
8170,0.69,-0.45,0.17,334223,Running
8171,1.16,-0.22,0.29,334264,Running
8172,1.6,-0.14,0.29,334305,Running
8173,2.03,-0.11,0.32,334346,Running
8174,1.49,-0.05,0.33,334387,Running
8175,1.04,0.48,0.35,334428,Running
8176,0.64,0.52,0.32,334468,Running
8177,0.23,0.56,0.17,334509,Running
8178,0.09,0.69,-0.03,334550,Running
8179,0.8,0.59,-0.16,334590,Running
8180,1.33,0.4,0.09,334631,Running
8181,1.47,0.28,0.1,334671,Running
8182,1.41,0.26,0.05,334712,Running
8183,1.35,-0.03,0.04,334753,Running
8184,1.25,-0.2,0.09,334794,Running
8185,0.72,-0.39,-0.04,334834,Running
8186,0.39,-0.19,0.2,334874,Running
8187,0.33,-0.32,0.3,334915,Running
8188,0.8,-0.37,0.28,334956,Running
8189,1.18,-0.08,0.16,334996,Running
8190,1.51,0.22,0.21,335037,Running
8191,1.71,0.19,0.18,335078,Running
8192,1.41,0.23,0.23,335119,Running
8193,1.1,0.45,0.36,335159,Running
8194,0.6,0.47,0.22,335200,Running
8195,0.37,0.54,0.04,335240,Running
8196,0.49,0.63,-0.08,335281,Running
8197,0.79,0.64,0.03,335322,Running
8198,1.31,0.54,0.09,335362,Running
8199,1.9,0.43,-0.2,335404,Running
8200,1.77,0.08,-0.14,335444,Running
8201,1.39,-0.12,0.03,335485,Running
8202,0.55,-0.33,0.03,335526,Running
8203,0.07,-0.26,0.09,335566,Running
8204,0.11,-0.16,0.28,335607,Running
8205,0.83,-0.46,0.23,335648,Running
8206,1.28,-0.11,0.39,335689,Running
8207,1.59,0.18,0.43,335730,Running
8208,1.98,0.03,0.34,335771,Running
8209,1.55,0.17,0.28,335811,Running
8210,1.14,0.5,0.14,335852,Running
8211,0.59,0.61,0.21,335893,Running
8212,0.23,0.6,0.25,335933,Running
8213,0.16,0.5,0.06,335974,Running
8214,0.61,0.6,0.0,336014,Running
8215,1.41,0.58,-0.0,336055,Running
8216,1.63,0.64,-0.32,336096,Running
8217,1.55,0.4,-0.12,336137,Running
8218,1.54,0.08,0.02,336178,Running
8219,1.11,-0.22,0.06,336218,Running
8220,0.38,-0.41,0.06,336259,Running
8221,0.16,-0.36,0.13,336299,Running
8222,0.35,-0.46,0.19,336339,Running
8223,0.82,-0.3,0.16,336380,Running
8224,1.17,-0.14,0.23,336421,Running
8225,1.65,0.1,0.32,336462,Running
8226,1.74,0.16,0.36,336502,Running
8227,1.62,0.21,0.05,336543,Running
8228,1.23,0.48,0.16,336584,Running
8229,0.48,0.56,0.17,336624,Running
8230,0.21,0.64,0.18,336665,Running
8231,0.3,0.63,0.07,336705,Running
8232,1.04,0.68,-0.1,336746,Running
8233,1.5,0.53,-0.04,336787,Running
8234,1.72,0.39,-0.15,336828,Running
8235,1.57,0.23,-0.09,336869,Running
8236,1.55,-0.07,0.04,336910,Running
8237,1.04,-0.26,0.07,336951,Running
8238,0.31,-0.36,0.02,336992,Running
8239,-0.01,-0.34,0.1,337033,Running
8240,0.25,-0.39,0.11,337074,Running
8241,1.12,-0.32,0.23,337115,Running
8242,1.3,0.07,0.27,337156,Running
8243,1.75,0.27,0.28,337197,Running
8244,1.76,0.16,0.32,337238,Running
8245,1.36,0.36,0.23,337280,Running
8246,0.88,0.46,0.34,337320,Running
8247,0.43,0.45,0.23,337361,Running
8248,0.63,0.49,0.04,337401,Running
8249,0.47,0.61,-0.1,337442,Running
8250,1.1,0.5,-0.06,337483,Running
8251,1.59,0.43,0.03,337524,Running
8252,1.82,0.52,-0.07,337564,Running
8253,1.46,0.09,0.01,337605,Running
8254,1.34,0.08,0.14,337646,Running
8255,0.72,-0.17,-0.04,337686,Running
8256,0.16,-0.21,0.09,337728,Running
8257,0.02,-0.32,0.14,337768,Running
8258,0.66,-0.48,0.12,337809,Running
8259,1.14,-0.14,0.22,337850,Running
8260,1.2,0.17,0.24,337891,Running
8261,1.8,0.43,0.24,337932,Running
8262,1.72,0.25,0.26,337973,Running
8263,1.21,0.44,0.24,338013,Running
8264,0.64,0.52,0.31,338053,Running
8265,0.6,0.48,0.33,338093,Running
8266,0.56,0.59,0.24,338134,Running
8267,0.7,0.74,0.09,338176,Running
8268,1.33,0.39,0.02,338216,Running
8269,1.6,0.39,-0.11,338257,Running
8270,1.8,0.12,-0.02,338297,Running
8271,1.57,-0.22,0.09,338338,Running
8272,1.17,-0.22,0.16,338379,Running
