,x,y,z,t,activity
6527,0.99,-0.19,0.16,266019,Running
6528,0.46,0.34,0.15,266059,Running
6529,0.39,0.65,0.21,266100,Running
6530,0.3,0.68,0.3,266141,Running
6531,0.37,0.59,0.11,266182,Running
6532,1.54,0.17,0.12,266224,Running
6533,2.97,-0.38,-0.1,266265,Running
6534,2.69,-1.67,-0.23,266305,Running
6535,2.15,-1.56,-0.12,266346,Running
6536,1.85,-1.48,-0.64,266386,Running
6537,0.98,-0.98,-0.38,266426,Running
6538,0.19,-0.66,-0.36,266466,Running
6539,-0.44,-0.59,-0.35,266506,Running
6540,-0.76,-0.75,-0.34,266546,Running
6541,-0.82,-0.96,-0.29,266586,Running
6542,-0.5,-1.3,-0.29,266627,Running
6543,0.16,-1.73,-0.53,266667,Running
6544,2.88,-2.87,-0.27,266708,Running
6545,2.56,-1.77,-0.16,266748,Running
6546,2.61,-0.59,-0.28,266788,Running
6547,1.63,-0.24,-0.09,266828,Running
6548,0.96,0,0.02,266868,Running
6549,0.46,0.26,-0.02,266909,Running
6550,0.32,0.49,0.17,266949,Running
6551,0.19,0.66,0.21,266990,Running
6552,0.43,0.81,0.16,267030,Running
6553,1.14,0.59,0.12,267071,Running
6554,2.96,-0.23,0.02,267112,Running
6555,3.13,-2.02,0.13,267152,Running
6556,1.93,-1.72,0.29,267192,Running
6557,1.74,-1.48,-0.06,267232,Running
6558,1.01,-1.09,-0.19,267272,Running
6559,0.23,-0.78,-0.13,267312,Running
6560,-0.34,-0.56,-0.3,267352,Running
6561,-0.75,-0.65,-0.43,267392,Running
6562,-0.8,-0.97,-0.5,267433,Running
6563,-0.51,-1.51,-0.35,267474,Running
6564,1.05,-2.1,-0.64,267514,Running
6565,2.55,-2.56,-0.02,267554,Running
6566,2.36,-1.7,0.27,267594,Running
6567,2.49,-0.92,-0.11,267634,Running
6568,1.63,-0.58,-0.4,267674,Running
6569,1.2,-0.35,-0.07,267714,Running
6570,0.81,0.23,0.13,267754,Running
6571,0.5,0.79,0.14,267795,Running
6572,0.45,0.87,0.36,267835,Running
6573,0.58,0.72,0.32,267876,Running
6574,1.8,0.24,0.63,267917,Running
6575,2.86,-0.81,0.64,267957,Running
6576,2.98,-1.55,0.5,267997,Running
6577,2.51,-1.81,0.25,268038,Running
6578,1.84,-1.54,-0.09,268078,Running
6579,0.88,-1.41,-0.26,268118,Running
6580,-0.01,-0.95,-0.27,268160,Running
6581,-0.3,-0.58,-0.29,268200,Running
6582,-0.6,-0.63,-0.33,268240,Running
6583,-0.82,-0.82,-0.41,268280,Running
6584,-0.45,-1.26,-0.7,268321,Running
6585,0.54,-1.86,-0.82,268361,Running
6586,2.7,-2.46,-1.09,268401,Running
6587,2.62,-2.13,0.3,268441,Running
6588,3.14,-1.07,-0.03,268481,Running
6589,1.79,-0.1,-0.18,268521,Running
6590,0.84,0.44,0.09,268561,Running
6591,0.56,0.9,0.15,268602,Running
6592,0.33,0.95,0.13,268642,Running
6593,0.21,0.77,0.16,268683,Running
6594,1.01,0.59,0.05,268724,Running
6595,2.26,-0.14,0.14,268766,Running
6596,3.59,-2.23,-0.16,268807,Running
6597,2.64,-2.2,0.43,268847,Running
6598,2.24,-2.48,0.4,268887,Running
6599,1.09,-1.71,0.09,268929,Running
6600,-0.22,-1.1,0.11,268971,Running
6601,-0.95,-0.65,-0.3,269012,Running
6602,-0.79,-0.58,-0.49,269052,Running
6603,-0.4,-0.77,-0.61,269092,Running
6604,0.21,-0.86,-0.7,269133,Running
6605,0.63,-1.25,-0.73,269173,Running
6606,2.1,-1.93,-0.41,269213,Running
6607,1.74,-1.4,0.18,269253,Running
6608,2.31,-0.93,0.51,269293,Running
6609,1.5,-0.8,0.35,269334,Running
6610,1.15,-0.28,0.25,269374,Running
6611,0.75,0.26,0.18,269414,Running
6612,0.47,0.55,0.25,269455,Running
6613,0.43,0.66,0.46,269497,Running
6614,0.5,0.59,0.23,269538,Running
6615,1.13,0.22,0.05,269579,Running
6616,2.43,-0.08,-0.24,269619,Running
6617,3.33,-1.8,-0.47,269659,Running
6618,2.54,-1.71,-0.14,269699,Running
6619,1.93,-1.82,-0.41,269739,Running
6620,0.91,-1.23,-0.34,269779,Running
6621,0.14,-0.83,-0.13,269819,Running
6622,-0.5,-0.59,-0.36,269859,Running
6623,-0.62,-0.85,-0.46,269899,Running
6624,-0.73,-0.96,-0.37,269939,Running
6625,-0.48,-1.15,-0.3,269980,Running
6626,0.24,-1.45,-0.16,270020,Running
6627,2.24,-2.32,-0.55,270060,Running
6628,2.39,-1.84,0.06,270100,Running
6629,2.52,-0.84,-0.43,270140,Running
6630,2.04,-0.51,-0.43,270180,Running
6631,1.02,-0.22,-0.21,270220,Running
6632,0.42,-0.02,-0.11,270260,Running
6633,0.25,0.32,-0.05,270300,Running
6634,0.26,0.95,0.11,270342,Running
6635,0.36,0.99,0.11,270383,Running
6636,1.09,0.68,-0.2,270424,Running
6637,2.14,-0.14,-0.36,270464,Running
6638,2.71,-1.66,-0.39,270505,Running
6639,1.99,-1.64,-0.04,270545,Running
6640,2.1,-1.81,-0.22,270585,Running
6641,1.16,-1.52,-0.16,270625,Running
6642,0.09,-0.73,0.2,270665,Running
6643,-0.39,-0.25,-0.1,270705,Running
6644,-0.68,-0.47,-0.43,270745,Running
6645,-0.77,-0.66,-0.55,270786,Running
6646,-0.43,-0.98,-0.38,270826,Running
6647,0.63,-1.57,-0.46,270866,Running
6648,2.11,-2.43,-0.71,270907,Running
6649,1.82,-2.24,0.49,270947,Running
6650,2.22,-1.18,-0.22,270988,Running
6651,1.86,-0.68,-0.29,271028,Running
6652,1.03,-0.25,-0.12,271069,Running
6653,0.57,0.2,-0.04,271109,Running
6654,0.31,0.5,-0.04,271150,Running
6655,0.17,0.86,0.05,271190,Running
6656,0.46,1.05,-0.04,271230,Running
6657,1.28,0.75,0.12,271270,Running
6658,2.77,-0.28,0.53,271311,Running
6659,3.29,-2.32,0.55,271351,Running
6660,2.04,-2.06,0.83,271391,Running
6661,1.95,-1.77,0.26,271433,Running
6662,1.05,-1.53,-0.29,271474,Running
6663,0.22,-0.97,-0.14,271514,Running
6664,-0.54,-0.46,-0.6,271554,Running
6665,-0.82,-0.65,-0.86,271594,Running
6666,-0.8,-0.96,-0.65,271634,Running
6667,-0.53,-1.03,-0.41,271675,Running
6668,0.3,-1.61,-0.61,271715,Running
6669,2.01,-2.5,-0.68,271755,Running
6670,2.56,-2.46,0.26,271795,Running
6671,2.76,-1.32,-0.2,271835,Running
6672,1.79,-0.27,-0.13,271877,Running
6673,0.96,0.2,-0.05,271919,Running
6674,0.51,0.66,-0.01,271960,Running
6675,0.35,0.81,0.17,272000,Running
6676,0.34,0.88,0.21,272040,Running
6677,0.83,0.66,0.09,272081,Running
6678,1.97,0.29,0.25,272121,Running
6679,3.41,-1.42,-0.27,272162,Running
6680,2.84,-1.71,-0.03,272202,Running
6681,2.49,-2.07,0,272242,Running
6682,1.38,-1.75,-0.37,272282,Running
6683,0.43,-1.25,-0.12,272322,Running
6684,-0.59,-0.72,-0.25,272363,Running
6685,-0.71,-0.5,-0.3,272404,Running
6686,-0.71,-0.78,-0.4,272444,Running
6687,-0.53,-0.99,-0.39,272484,Running
6688,-0.1,-1.29,-0.35,272524,Running
6689,1.22,-2,-0.9,272564,Running
6690,2.4,-2.43,-0.32,272604,Running
6691,2.67,-1.61,-0.35,272644,Running
6692,2.37,-0.72,-0.41,272684,Running
6693,1.58,-0.47,-0.3,272726,Running
6694,0.9,-0.19,-0.27,272768,Running
6695,0.46,0.22,-0.11,272809,Running
6696,0.43,0.5,0.17,272850,Running
6697,0.38,0.86,0.25,272891,Running
6698,0.58,0.84,0.31,272931,Running
6699,1.34,0.47,0.21,272972,Running
6700,3.25,-1.23,0.32,273013,Running
6701,2.45,-1.87,0.2,273053,Running
6702,2.24,-1.5,-0.04,273094,Running
6703,1.85,-1.78,-0.53,273134,Running
6704,0.55,-1.33,-0.48,273174,Running
6705,-0.15,-0.73,-0.55,273214,Running
6706,-0.43,-0.77,-0.64,273254,Running
6707,-0.71,-0.95,-0.45,273294,Running
6708,-0.85,-1.1,-0.3,273335,Running
6709,-0.31,-1.35,-0.12,273375,Running
6710,0.7,-1.84,0.06,273415,Running
6711,2.58,-2.39,-0.07,273455,Running
6712,2.48,-1.76,0.68,273495,Running
6713,2.44,-0.54,0,273537,Running
6714,1.21,-0.48,-0.12,273579,Running
6715,0.29,-0.02,-0.11,273620,Running
6716,0.12,0.2,-0.11,273660,Running
6717,0.19,0.5,-0.03,273701,Running
6718,0.15,0.88,0.11,273741,Running
6719,0.4,1.26,0.02,273782,Running
6720,2.3,0.73,-0.2,273823,Running
6721,4.07,-0.99,-0.01,273863,Running
6722,3,-2.12,0.26,273903,Running
6723,1.71,-1.82,0.12,273943,Running
6724,0.89,-1.34,-0.16,273984,Running
6725,0.24,-0.93,-0.09,274024,Running
6726,-0.24,-0.52,-0.25,274064,Running
6727,-0.45,-0.59,-0.35,274105,Running
6728,-0.55,-0.86,-0.32,274145,Running
6729,-0.32,-1.04,-0.32,274185,Running
6730,0.1,-1.37,-0.23,274226,Running
6731,2.29,-2.11,-0.35,274266,Running
6732,2.44,-1.91,0.7,274306,Running
6733,2.64,-0.55,0.22,274347,Running
6734,1.8,-0.19,0.25,274388,Running
6735,0.96,0.04,0.23,274428,Running
6736,0.45,0.28,0.09,274469,Running
6737,0.26,0.51,0.1,274509,Running
6738,0.3,0.59,0.17,274550,Running
6739,0.67,0.61,-0.06,274591,Running
6740,1.03,0.48,-0.15,274631,Running
6741,2.96,0.07,-0.2,274673,Running
6742,3.85,-1.41,-0.3,274714,Running
6743,2.59,-1.76,0.2,274754,Running
6744,1.95,-1.82,-0.06,274794,Running
6745,0.79,-1.2,-0.42,274834,Running
6746,-0.2,-0.87,-0.54,274874,Running
6747,-0.51,-0.62,-0.65,274914,Running
6748,-0.37,-0.77,-0.43,274955,Running
6749,-0.43,-0.85,-0.38,274995,Running
6750,-0.27,-1,-0.27,275035,Running
6751,0.23,-1.58,0.01,275076,Running
6752,2.2,-2.13,0.25,275117,Running
6753,2.21,-1.91,0.78,275159,Running
6754,2.49,-0.91,0.42,275201,Running
6755,1.75,-0.61,0.05,275243,Running
6756,0.91,-0.07,-0.08,275283,Running
6757,0.5,0.29,-0.06,275323,Running
6758,0.28,0.58,-0.09,275363,Running
6759,0.09,0.73,-0.02,275403,Running
6760,0.1,1.06,-0.19,275444,Running
6761,1.02,0.89,-0.17,275484,Running
6762,2.75,0.39,-0.18,275524,Running
6763,3.61,-1.06,0,275565,Running
6764,2.96,-1.71,0.33,275605,Running
6765,2.01,-2.07,0.2,275645,Running
6766,0.79,-1.59,-0.01,275685,Running
6767,-0.15,-0.91,-0.1,275725,Running
6768,-0.45,-0.62,-0.14,275765,Running
6769,-0.65,-0.54,-0.05,275805,Running
6770,-0.75,-0.48,-0.06,275846,Running
6771,-0.09,-0.68,-0.23,275886,Running
6772,0.96,-1.5,-0.34,275926,Running
6773,1.89,-2.3,-0.11,275968,Running
6774,2.14,-1.6,0.07,276009,Running
6775,2.07,-0.61,0.19,276049,Running
6776,1.34,-0.56,-0.12,276089,Running
6777,0.75,-0.16,-0.23,276129,Running
6778,0.86,-0.01,0,276169,Running
6779,0.62,0.36,0.24,276210,Running
6780,0.45,0.84,0.33,276250,Running
6781,0.5,0.92,0.36,276291,Running
6782,1.23,0.45,0.21,276332,Running
6783,2.88,-0.16,-0.06,276372,Running
6784,3.11,-1.28,-0.01,276412,Running
6785,2.27,-1.63,0.07,276452,Running
6786,1.85,-1.36,-0.21,276494,Running
6787,0.82,-1.08,-0.45,276534,Running
6788,0.4,-0.42,-0.67,276575,Running
6789,-0.12,-0.54,-0.3,276615,Running
6790,-0.63,-0.79,-0.27,276656,Running
6791,-0.92,-0.81,-0.39,276696,Running
6792,-0.65,-1.09,-0.25,276736,Running
6793,-0.18,-1.54,-0.09,276776,Running
6794,2.91,-3.16,-0.89,276816,Running
6795,3.08,-2.29,-0.23,276856,Running
6796,2.79,-0.7,-0.35,276896,Running
6797,1.48,-0.3,0.11,276936,Running
6798,0.72,-0.07,0.09,276976,Running
6799,0.22,0.18,0.07,277018,Running
6800,0.07,0.37,0.1,277059,Running
6801,0.23,0.56,0.14,277100,Running
6802,0.4,0.63,0.13,277140,Running
6803,1.27,0.4,-0.06,277181,Running
6804,2.73,0.07,0,277221,Running
6805,3.38,-1.52,0.02,277262,Running
6806,2.62,-1.53,0.16,277302,Running
6807,1.67,-1.38,-0.15,277343,Running
6808,0.95,-1.03,-0.23,277383,Running
6809,0.08,-0.71,-0.49,277423,Running
6810,-0.25,-0.63,-0.42,277463,Running
6811,-0.48,-1.07,-0.28,277504,Running
6812,-0.68,-1.11,-0.34,277545,Running
6813,-0.47,-1.33,-0.33,277585,Running
6814,1.03,-2.09,-0.75,277626,Running
6815,2.81,-2.62,-0.04,277666,Running
6816,3.05,-1.55,-0.52,277706,Running
6817,3.15,-0.36,-0.52,277746,Running
6818,1.51,-0.07,-0.25,277786,Running
6819,0.45,0.21,-0.14,277826,Running
6820,0.3,0.48,-0.1,277867,Running
6821,0.24,0.7,-0.02,277907,Running
6822,0.33,1.05,-0.08,277947,Running
6823,0.52,1.11,0.02,277988,Running
6824,1.89,0.65,0.12,278028,Running
6825,3.4,-2.44,0.04,278069,Running
6826,2.54,-2.52,0.6,278109,Running
6827,2.33,-2.09,0.28,278151,Running
6828,1.17,-1.38,0.15,278192,Running
6829,0.32,-0.9,0.11,278232,Running
6830,-0.43,-0.49,-0.25,278274,Running
6831,-0.54,-0.53,-0.49,278316,Running
6832,-1.05,-1.04,-0.7,278358,Running
6833,-0.7,-1.07,-0.81,278400,Running
6834,0.52,-1.71,-0.71,278440,Running
6835,2.09,-2.49,-0.41,278480,Running
6836,2.61,-2.13,0.25,278520,Running
6837,2.77,-0.97,-0.01,278561,Running
6838,2.09,-0.63,0.07,278601,Running
6839,1.24,-0.14,0.02,278641,Running
6840,0.46,0.3,-0.03,278682,Running
6841,0.21,0.68,0.09,278722,Running
6842,0.48,0.91,0.16,278763,Running
6843,0.71,0.59,0.28,278804,Running
6844,1.19,0.48,0.29,278845,Running
6845,2.01,0.22,0.54,278885,Running
6846,2.8,-0.78,0.47,278926,Running
6847,2.46,-1.21,0.48,278968,Running
6848,2.44,-1.64,0.14,279009,Running
6849,1.45,-1.39,-0.09,279049,Running
6850,0.32,-1.08,-0.2,279089,Running
6851,-0.24,-0.62,-0.53,279130,Running
6852,-0.45,-0.48,-0.33,279170,Running
6853,-0.51,-0.59,-0.23,279213,Running
6854,-0.22,-0.89,-0.25,279255,Running
6855,0.94,-1.47,-0.66,279297,Running
6856,2.33,-2.08,-0.25,279339,Running
6857,1.91,-1.35,-0.07,279380,Running
6858,2.3,-0.61,-0.36,279420,Running
6859,1.83,-0.2,0.02,279460,Running
6860,0.95,0.04,0.19,279500,Running
6861,0.46,0.36,0.21,279541,Running
6862,0.22,0.71,0.18,279582,Running
6863,0.54,0.68,0.42,279623,Running
6864,1.36,0.53,0.31,279663,Running
6865,2.54,-0.03,-0.01,279704,Running
6866,2.84,-0.88,-0.23,279744,Running
6867,2.74,-1.4,-0.21,279784,Running
6868,2.09,-1.53,-0.07,279824,Running
6869,1.06,-1.01,-0.21,279865,Running
6870,0.19,-0.79,-0.23,279906,Running
6871,-0.5,-0.59,-0.37,279946,Running
6872,-0.71,-0.74,-0.42,279986,Running
6873,-0.52,-1.01,-0.29,280027,Running
6874,0.2,-1.18,-0.39,280067,Running
6875,0.87,-1.46,-0.11,280107,Running
6876,1.9,-1.82,-0.05,280148,Running
6877,2.4,-1.76,-0.03,280188,Running
6878,2.12,-0.82,-0.12,280228,Running
6879,1.74,-0.45,0.01,280268,Running
6880,1,-0.16,0.28,280309,Running
6881,0.57,0.31,0.22,280349,Running
6882,0.39,0.57,0.2,280390,Running
6883,0.26,0.58,0.2,280432,Running
6884,0.53,0.6,0.04,280473,Running
6885,1.43,0.25,0.13,280514,Running
6886,2.7,0.18,-0.29,280554,Running
6887,3.12,-1.68,0.07,280595,Running
6888,2.46,-1.48,0.01,280635,Running
6889,1.82,-1.4,-0.22,280675,Running
6890,0.74,-0.83,-0.29,280715,Running
6891,-0.02,-0.58,-0.22,280755,Running
6892,-0.61,-0.66,-0.32,280795,Running
6893,-0.76,-0.79,-0.41,280835,Running
6894,-0.6,-1.09,-0.41,280875,Running
6895,0.05,-1.3,-0.23,280918,Running
6896,1.65,-1.94,-0.63,280960,Running
6897,2.36,-2.12,0.5,281001,Running
6898,2.39,-1.18,-0.23,281041,Running
6899,2.31,-0.4,-0.05,281081,Running
6900,1.32,-0.16,0.05,281121,Running
6901,0.66,0.11,0.06,281162,Running
6902,0.29,0.4,0.17,281202,Running
6903,0.26,0.64,0.23,281243,Running
6904,0.11,0.76,0.2,281284,Running
6905,0.97,0.89,-0.08,281324,Running
6906,2.83,0.22,-0.27,281365,Running
6907,3.61,-1.35,-0.18,281405,Running
6908,2.63,-1.79,-0.11,281445,Running
6909,1.96,-1.51,-0.21,281485,Running
6910,0.99,-1.1,-0.46,281525,Running
6911,0.14,-0.79,-0.42,281565,Running
6912,-0.37,-0.6,-0.71,281605,Running
6913,-0.38,-0.84,-0.74,281645,Running
6914,-0.68,-0.98,-0.46,281686,Running
6915,-0.38,-1.37,-0.43,281728,Running
6916,0.94,-1.98,-0.05,281768,Running
6917,2.54,-2.2,0,281808,Running
6918,1.87,-1.73,0.23,281848,Running
6919,2.27,-0.64,0.32,281889,Running
6920,1.73,-0.11,0.11,281929,Running
6921,0.86,0.17,0.01,281969,Running
6922,0.37,0.2,0.11,282010,Running
6923,0.37,0.32,0.08,282052,Running
6924,0.52,0.43,0.18,282093,Running
6925,0.63,0.56,0.14,282134,Running
6926,1.23,0.45,0.12,282174,Running
6927,2.69,0,0.11,282215,Running
6928,3.11,-1.5,-0.03,282257,Running
6929,2.5,-1.4,0.07,282297,Running
6930,2.28,-1.57,-0.09,282338,Running
6931,1.01,-1.27,-0.15,282378,Running
6932,0,-0.86,-0.11,282418,Running
6933,-0.71,-0.73,-0.13,282458,Running
6934,-0.86,-1.01,-0.37,282498,Running
6935,-0.63,-1.09,-0.43,282540,Running
6936,-0.17,-1.34,-0.35,282580,Running
6937,1.24,-1.88,-0.68,282620,Running
6938,2.65,-2.86,-0.05,282660,Running
6939,2.82,-1.45,-0.36,282700,Running
6940,2.43,-0.41,-0.24,282742,Running
6941,1.35,-0.16,-0.12,282783,Running
6942,0.66,0.02,-0.08,282823,Running
6943,0.3,0.26,0,282863,Running
6944,0.21,0.67,0.1,282904,Running
6945,0.31,0.96,0.06,282944,Running
6946,1.12,0.99,-0.36,282985,Running
6947,2.47,0.57,-0.29,283026,Running
6948,3.75,-0.98,-0.17,283066,Running
6949,3.32,-2.13,0.02,283106,Running
6950,2.48,-2.25,0.02,283146,Running
6951,1.35,-1.35,-0.39,283187,Running
6952,0.18,-1.05,-0.44,283227,Running
6953,-0.48,-0.68,-0.53,283267,Running
6954,-0.58,-0.66,-0.53,283307,Running
6955,-0.58,-0.89,-0.41,283348,Running
6956,-0.35,-1.03,-0.32,283389,Running
6957,0.15,-1.44,-0.31,283429,Running
6958,1.96,-2.32,-0.39,283469,Running
6959,2.56,-1.95,0.01,283509,Running
6960,2.36,-1.01,-0.28,283549,Running
6961,2.29,-0.29,-0.28,283589,Running
6962,1.43,-0.16,-0.14,283629,Running
6963,0.57,0.04,-0.07,283669,Running
6964,0.25,0.4,0.09,283710,Running
6965,0.25,0.86,0.22,283752,Running
6966,0.63,1,0.17,283793,Running
6967,1.17,0.7,-0.29,283834,Running
6968,2.53,-0.21,0.26,283874,Running
6969,3.13,-1.39,-0.3,283915,Running
6970,2.4,-1.23,0.21,283956,Running
6971,2.18,-1.25,-0.14,283997,Running
6972,1.2,-1.16,-0.32,284037,Running
6973,0.37,-0.79,-0.23,284077,Running
6974,-0.33,-0.55,-0.42,284119,Running
6975,-0.72,-0.52,-0.86,284160,Running
6976,-0.38,-0.9,-0.52,284201,Running
6977,-0.29,-1.19,-0.11,284241,Running
6978,0.3,-1.53,-0.24,284282,Running
6979,2.39,-2.57,-0.28,284322,Running
6980,3.04,-1.93,0.12,284362,Running
6981,2.19,-0.74,-0.63,284403,Running
6982,1.77,-0.19,-0.49,284443,Running
6983,0.99,-0.05,-0.25,284483,Running
6984,0.44,0.13,-0.05,284523,Running
6985,0.19,0.34,0.03,284563,Running
6986,0.13,0.58,0.1,284604,Running
6987,0.3,0.6,0.17,284644,Running
6988,0.86,0.62,-0.05,284685,Running
6989,2.38,0.39,0.05,284725,Running
6990,3.11,-0.65,-0.25,284766,Running
6991,2.78,-1.06,0.04,284806,Running
6992,2.04,-1.61,-0.25,284846,Running
6993,0.96,-1.25,-0.58,284886,Running
6994,0.06,-1.39,-0.33,284928,Running
6995,-0.64,-0.82,-0.27,284969,Running
6996,-0.79,-0.7,-0.14,285009,Running
6997,-0.53,-0.76,-0.17,285050,Running
6998,0.14,-1.08,-0.19,285090,Running
6999,1.42,-1.55,-0.19,285130,Running
7000,2.28,-1.89,-0.46,285170,Running
7001,2.06,-1.11,-0.22,285210,Running
7002,2.28,-0.45,-0.22,285251,Running
7003,1.42,-0.5,-0.22,285291,Running
7004,0.61,-0.13,-0.06,285331,Running
7005,0.26,0.02,0.05,285371,Running
7006,0.21,0.32,-0.01,285412,Running
7007,0.35,0.71,0.18,285453,Running
7008,0.39,0.95,0.02,285495,Running
7009,1.45,0.79,0.09,285536,Running
7010,3.32,-0.25,-0.05,285577,Running
7011,3.31,-1.82,0.19,285617,Running
7012,2.49,-1.83,0.13,285657,Running
7013,1.68,-1.49,-0.21,285698,Running
7014,0.27,-1.08,-0.12,285740,Running
7015,-0.77,-0.52,-0.6,285782,Running
7016,-0.91,-0.87,-0.52,285822,Running
7017,-0.74,-1.08,-0.39,285862,Running
7018,-0.33,-1.27,-0.34,285902,Running
7019,0.86,-1.8,-0.2,285942,Running
7020,2.28,-2.11,-0.09,285982,Running
7021,1.97,-1.7,0.16,286022,Running
7022,2.07,-0.95,0.21,286062,Running
7023,1.6,-0.73,0.06,286102,Running
7024,1.18,-0.49,0,286143,Running
7025,0.77,-0.21,0.16,286183,Running
7026,0.5,0.22,0.07,286223,Running
7027,0.41,0.71,0.2,286264,Running
7028,0.45,1.18,0.2,286305,Running
7029,1.17,1.39,0.57,286345,Running
7030,2.5,0.7,0.73,286386,Running
7031,3.6,-1.74,0.63,286427,Running
7032,2.23,-2.21,0.36,286467,Running
7033,2.35,-1.61,0,286507,Running
7034,1.29,-1.34,-0.51,286547,Running
7035,0.25,-0.92,-0.7,286587,Running
7036,-0.34,-1,-0.76,286627,Running
7037,-0.28,-1.08,-0.66,286667,Running
7038,-0.64,-1.46,-0.37,286707,Running
7039,-0.27,-1.6,-0.26,286748,Running
7040,1.17,-2.17,-0.39,286788,Running
7041,2.78,-2.41,0.29,286828,Running
7042,2.88,-1.52,-0.09,286868,Running
7043,2.77,-0.53,-0.13,286908,Running
7044,1.63,0.01,-0.04,286948,Running
7045,0.79,0.57,0.09,286988,Running
7046,0.25,0.81,0.14,287029,Running
7047,0.05,0.81,0.15,287069,Running
7048,0.14,0.72,0.09,287110,Running
7049,1.16,0.44,0.24,287152,Running
7050,2.53,-0.14,0.43,287193,Running
7051,3.25,-1.55,0.21,287233,Running
7052,2.43,-1.39,0.33,287275,Running
7053,1.84,-1.41,0.07,287315,Running
7054,0.98,-0.9,-0.09,287355,Running
7055,0.44,-0.75,-0.01,287395,Running
7056,-0.34,-0.69,-0.18,287435,Running
7057,-0.61,-0.72,-0.27,287476,Running
7058,-0.5,-1.02,-0.27,287516,Running
7059,-0.01,-1.03,-0.18,287556,Running
7060,0.47,-1.18,-0.32,287597,Running
7061,1.78,-2.11,-0.51,287637,Running
7062,2.15,-1.96,-0.51,287677,Running
7063,2.49,-1.25,-0.89,287717,Running
7064,2.18,-0.66,-0.33,287757,Running
7065,1.32,-0.54,0,287797,Running
7066,0.85,-0.25,0.08,287837,Running
7067,0.59,0.21,0.25,287877,Running
7068,0.7,0.7,0.41,287918,Running
7069,0.81,0.91,0.48,287960,Running
7070,1,0.7,0.39,288001,Running
7071,1.81,0.18,0.16,288041,Running
7072,2.61,-1.43,0.06,288081,Running
7073,1.98,-2.17,-0.29,288121,Running
7074,1.94,-1.95,-0.14,288161,Running
7075,1.41,-1.49,-0.32,288201,Running
7076,0.55,-1.04,-0.29,288241,Running
7077,-0.11,-0.59,-0.25,288281,Running
7078,-0.66,-0.16,-0.41,288321,Running
7079,-0.4,-0.36,-0.34,288362,Running
7080,-0.44,-1.07,-0.14,288402,Running
7081,-0.36,-1.76,-0.1,288442,Running
7082,1.48,-2.91,-0.35,288483,Running
7083,2.11,-2.13,0.37,288523,Running
7084,2.05,-1.26,0,288565,Running
7085,1.56,-0.65,-0.14,288606,Running
7086,1.02,-0.27,-0.14,288646,Running
7087,0.65,0.19,-0.1,288686,Running
7088,0.51,0.5,0.03,288726,Running
7089,0.44,0.71,0.07,288766,Running
7090,0.65,0.81,0,288806,Running
7091,1.23,0.49,0.12,288847,Running
7092,2.64,-0.24,0.09,288889,Running
7093,2.62,-1.97,0.08,288930,Running
7094,1.61,-2,0.52,288970,Running
7095,1.5,-1.55,0.05,289010,Running
7096,0.83,-1.18,-0.07,289050,Running
7097,0.07,-0.92,0,289090,Running
7098,-0.35,-0.48,-0.21,289130,Running
7099,-0.48,-0.63,-0.36,289170,Running
7100,-0.71,-0.88,-0.54,289210,Running
7101,-0.35,-0.91,-0.57,289251,Running
7102,0.46,-1.44,-0.34,289291,Running
7103,2.52,-2.15,-0.7,289331,Running
7104,1.94,-1.33,0.65,289371,Running
7105,2.5,-0.57,0.3,289411,Running
7106,1.79,-0.41,0.03,289453,Running
7107,0.66,-0.02,0.02,289494,Running
7108,0.42,0.25,0.11,289536,Running
7109,0.27,0.49,0.19,289576,Running
7110,0.22,0.53,0.2,289616,Running
7111,0.6,0.5,0.05,289657,Running
7112,1.91,0.33,-0.11,289697,Running
7113,2.92,-1.04,-0.07,289738,Running
7114,2.59,-1.31,0.24,289778,Running
7115,2.27,-1.68,0.09,289818,Running
7116,1.41,-1.36,-0.26,289858,Running
7117,0.7,-1,-0.02,289898,Running
7118,-0.07,-0.63,-0.15,289939,Running
7119,-0.54,-0.38,-0.36,289979,Running
7120,-0.7,-0.57,-0.37,290020,Running
7121,-0.51,-0.72,-0.25,290060,Running
7122,0.26,-0.91,-0.12,290100,Running
7123,0.87,-1.43,-0.39,290140,Running
7124,2.13,-2.11,0.03,290180,Running
7125,2.2,-1.44,0.1,290220,Running
7126,2.05,-0.79,0.17,290262,Running
7127,1.5,-0.51,-0.14,290304,Running
7128,0.96,-0.13,0.06,290345,Running
7129,0.55,0.3,0.11,290386,Running
7130,0.27,0.64,0.16,290426,Running
7131,0.21,0.77,0.25,290467,Running
7132,0.45,0.71,0.17,290508,Running
7133,1.39,0.42,0.11,290550,Running
7134,2.57,0.06,0.14,290591,Running
7135,3,-1.29,-0.16,290633,Running
7136,2.3,-1.44,0.07,290673,Running
7137,1.46,-1.25,-0.04,290714,Running
7138,0.66,-1.01,0,290754,Running
7139,-0.07,-0.74,-0.23,290794,Running
7140,-0.3,-0.57,-0.27,290835,Running
7141,-0.32,-0.71,-0.28,290875,Running
7142,-0.36,-0.92,-0.39,290916,Running
7143,0.31,-1.3,-0.26,290956,Running
7144,1.22,-1.68,-0.31,290996,Running
7145,2.25,-1.8,-0.27,291036,Running
7146,2.16,-0.98,-0.13,291076,Running
7147,2.2,-0.32,-0.12,291116,Running
7148,1.37,-0.3,0.03,291158,Running
