,x,y,z,t,activity
8265,0.68,1.25,0.14,337423,Running
8266,0.68,0.8,0.18,337464,Running
8267,0.79,0.57,0.46,337505,Running
8268,1.81,0.54,1.27,337546,Running
8269,2.28,-0.18,1.89,337587,Running
8270,1.39,-0.98,1.84,337628,Running
8271,0.54,-0.95,1.14,337668,Running
8272,0.3,-0.93,0.5,337709,Running
8273,-0.02,-0.87,0.29,337751,Running
8274,-0.11,-0.75,0.23,337792,Running
8275,-0.23,-0.46,0.25,337833,Running
8276,0.51,-0.58,0.6,337873,Running
8277,1.3,-0.31,0.98,337914,Running
8278,1.63,-0.01,1.45,337954,Running
8279,1.0,0.34,1.14,337995,Running
8280,0.98,0.36,1.05,338036,Running
8281,1.12,0.67,0.75,338077,Running
8282,1.14,1.02,0.29,338118,Running
8283,0.76,1.18,0.14,338160,Running
8284,0.57,0.73,0.21,338201,Running
8285,1.05,0.39,0.81,338242,Running
8286,2.82,0.3,1.56,338283,Running
8287,1.89,-0.4,1.23,338324,Running
8288,1.24,-0.54,0.7,338365,Running
8289,0.94,-0.38,0.27,338405,Running
8290,0.52,-0.57,0.16,338446,Running
8291,0.27,-0.7,0.32,338486,Running
8292,0.06,-0.63,0.39,338527,Running
8293,-0.22,-0.63,0.23,338568,Running
8294,-0.08,-0.75,0.6,338608,Running
8295,1.78,-1.08,1.44,338648,Running
8296,1.18,-0.96,1.94,338689,Running
8297,0.64,-0.89,2.03,338731,Running
8298,0.57,-0.24,1.25,338771,Running
8299,0.78,0.1,0.68,338812,Running
8300,0.9,0.54,0.32,338854,Running
8301,0.89,1.08,0.11,338895,Running
8302,0.53,1.05,0.12,338936,Running
8303,0.7,0.58,0.48,338977,Running
8304,2.0,0.55,1.17,339018,Running
8305,2.31,-0.14,1.69,339059,Running
8306,2.05,-1.05,1.84,339100,Running
8307,0.89,-0.87,1.05,339140,Running
8308,0.49,-0.78,0.5,339181,Running
8309,0.23,-0.89,0.34,339222,Running
8310,0.1,-0.96,0.39,339262,Running
8311,-0.07,-0.88,0.41,339303,Running
8312,-0.06,-0.51,0.61,339343,Running
8313,0.77,-0.28,1.25,339384,Running
8314,1.55,-0.37,1.67,339424,Running
8315,1.4,0.04,1.41,339465,Running
8316,1.45,0.52,1.0,339506,Running
8317,0.74,0.44,0.55,339547,Running
8318,0.66,0.5,0.29,339589,Running
8319,0.47,0.62,0.16,339630,Running
8320,0.46,0.65,0.2,339671,Running
8321,0.7,0.64,0.36,339712,Running
8322,0.93,0.68,0.83,339752,Running
8323,0.79,0.59,0.98,339793,Running
8324,0.78,0.34,1.13,339834,Running
8325,0.64,-0.02,1.15,339875,Running
8326,0.36,-0.43,0.89,339916,Running
8327,0.17,-0.9,0.71,339956,Running
8328,0.0,-1.37,0.74,339997,Running
8329,0.18,-1.36,0.54,340037,Running
8330,0.36,-0.96,0.55,340079,Running
8331,0.99,-0.29,1.02,340120,Running
8332,1.48,-0.06,1.43,340161,Running
8333,1.43,0.59,1.39,340201,Running
8334,1.26,0.8,1.18,340242,Running
8335,0.72,0.99,0.71,340283,Running
8336,0.53,1.36,0.51,340324,Running
8337,0.05,1.12,0.52,340365,Running
8338,0.28,0.69,0.63,340406,Running
8339,0.5,0.49,0.88,340447,Running
8340,1.14,0.18,1.21,340487,Running
8341,1.08,0.01,1.03,340528,Running
8342,1.15,-0.39,1.15,340569,Running
8343,0.93,-0.86,1.09,340611,Running
8344,0.31,-0.95,0.8,340652,Running
8345,0.19,-0.66,0.46,340692,Running
8346,0.15,-0.36,0.23,340733,Running
8347,0.17,-0.22,0.11,340773,Running
8348,0.25,-0.22,0.11,340814,Running
8349,0.5,-0.25,0.26,340855,Running
8350,1.55,-0.23,0.5,340897,Running
8351,1.73,-0.31,0.99,340938,Running
8352,1.92,0.14,1.07,340979,Running
8353,1.89,0.23,1.17,341020,Running
8354,1.27,0.15,0.75,341061,Running
8355,0.73,0.43,0.36,341101,Running
8356,0.79,0.73,0.35,341142,Running
8357,0.6,0.89,0.51,341182,Running
8358,1.02,0.91,0.32,341223,Running
8359,1.37,0.47,0.53,341264,Running
8360,1.21,-0.01,0.6,341305,Running
8361,1.16,-0.25,0.55,341345,Running
8362,1.41,-0.29,0.6,341386,Running
8363,0.99,-1.06,0.56,341427,Running
8364,0.6,-1.21,0.14,341468,Running
8365,0.2,-1.32,-0.04,341508,Running
8366,0.01,-1.3,0.02,341549,Running
8367,0.28,-1.24,0.09,341591,Running
8368,2.3,-1.4,0.23,341632,Running
8369,2.59,-0.91,0.27,341672,Running
8370,1.61,-0.41,0.64,341712,Running
8371,1.66,0.24,-0.15,341753,Running
8372,1.56,1.2,-0.74,341794,Running
8373,0.52,1.49,-0.19,341836,Running
8374,0.3,1.34,0.38,341877,Running
8375,0.35,0.87,0.32,341918,Running
8376,2.45,0.68,-0.16,341959,Running
8377,2.67,0.03,-0.11,342000,Running
8378,2.02,-0.29,0.4,342041,Running
8379,1.86,0.09,0.46,342081,Running
8380,1.03,-0.15,0.25,342122,Running
8381,0.41,-0.29,0.16,342163,Running
8382,0.33,-0.75,0.07,342203,Running
8383,0.03,-1.23,-0.11,342244,Running
8384,-0.18,-1.12,0.02,342284,Running
8385,0.14,-1.0,0.2,342325,Running
8386,3.69,-1.25,0.41,342365,Running
8387,2.57,-0.67,0.91,342406,Running
8388,2.42,0.3,0.19,342446,Running
8389,1.57,0.37,-0.08,342487,Running
8390,1.07,0.71,-0.24,342528,Running
8391,0.89,1.02,-0.42,342568,Running
8392,0.52,1.09,-0.73,342608,Running
8393,0.84,0.87,-0.7,342649,Running
8394,1.3,0.74,-0.02,342690,Running
8395,1.43,0.5,0.49,342730,Running
8396,2.07,0.12,0.77,342771,Running
8397,1.78,-0.09,1.0,342812,Running
8398,0.85,-0.36,0.92,342853,Running
8399,0.52,-0.63,0.43,342895,Running
8400,0.17,-1.12,-0.05,342936,Running
8401,0.01,-1.33,-0.29,342976,Running
8402,0.0,-1.08,0.01,343018,Running
8403,1.62,-1.17,0.78,343059,Running
8404,2.53,-1.32,1.02,343099,Running
8405,2.74,-0.79,1.5,343140,Running
8406,2.09,0.33,0.7,343182,Running
8407,1.12,0.51,0.28,343223,Running
8408,0.71,0.73,0.1,343264,Running
8409,0.5,1.12,-0.12,343305,Running
8410,0.55,1.04,-0.15,343346,Running
8411,0.96,0.83,0.26,343388,Running
8412,2.29,0.77,1.38,343429,Running
8413,2.3,0.31,1.55,343470,Running
8414,2.31,-0.4,1.62,343511,Running
8415,1.19,-0.73,1.21,343552,Running
8416,0.48,-0.9,0.45,343593,Running
8417,0.12,-1.21,-0.25,343634,Running
8418,-0.04,-1.05,-0.59,343676,Running
8419,-0.05,-1.06,-0.14,343716,Running
8420,0.18,-1.04,0.18,343756,Running
8421,1.91,-1.15,0.88,343797,Running
8422,1.67,-1.23,0.34,343838,Running
8423,2.87,-1.21,1.28,343878,Running
8424,2.64,-0.07,0.59,343919,Running
8425,1.66,0.43,0.23,343959,Running
8426,0.84,0.82,0.06,344000,Running
8427,0.51,1.51,-0.05,344041,Running
8428,0.57,1.16,-0.21,344082,Running
8429,1.09,0.81,-0.02,344124,Running
8430,2.49,0.55,0.47,344165,Running
8431,3.55,-0.53,0.96,344206,Running
8432,2.96,-1.27,1.0,344247,Running
8433,1.7,-1.49,0.87,344287,Running
8434,0.57,-1.45,0.39,344328,Running
8435,0.08,-1.41,0.16,344368,Running
8436,-0.32,-1.23,0.02,344409,Running
8437,-0.31,-1.05,-0.12,344449,Running
8438,-0.02,-0.99,-0.06,344491,Running
8439,0.8,-0.83,0.37,344532,Running
8440,3.08,-1.38,0.91,344573,Running
8441,1.55,-1.05,1.3,344614,Running
8442,1.96,-0.56,0.95,344654,Running
8443,1.54,0.03,0.3,344695,Running
8444,1.14,0.27,0.11,344736,Running
8445,0.92,0.83,0.02,344777,Running
8446,0.92,1.26,0.08,344818,Running
8447,1.52,0.44,0.49,344859,Running
8448,2.0,0.24,0.8,344901,Running
8449,1.93,-0.66,1.37,344942,Running
8450,1.7,-0.78,1.64,344983,Running
8451,0.82,-1.01,1.39,345024,Running
8452,0.21,-0.94,0.96,345064,Running
8453,0.06,-0.97,0.59,345105,Running
8454,-0.16,-1.02,0.2,345147,Running
8455,-0.18,-0.95,-0.05,345188,Running
8456,-0.02,-0.84,0.07,345228,Running
8457,0.94,-0.84,0.47,345268,Running
8458,2.57,-0.79,1.01,345309,Running
8459,1.76,-0.72,1.56,345349,Running
8460,2.05,-0.3,0.98,345390,Running
8461,1.3,-0.01,0.51,345431,Running
8462,1.02,0.03,0.15,345473,Running
8463,0.69,0.19,-0.06,345513,Running
8464,0.46,0.51,-0.48,345554,Running
8465,0.35,1.11,-0.22,345594,Running
8466,0.67,0.85,0.2,345635,Running
8467,2.18,0.79,0.78,345676,Running
8468,1.93,-0.13,0.84,345717,Running
8469,1.79,-0.14,0.97,345757,Running
8470,1.23,-0.11,1.11,345798,Running
8471,0.77,-0.72,0.81,345839,Running
8472,0.1,-1.18,0.75,345879,Running
8473,-0.42,-1.17,0.47,345920,Running
8474,-0.35,-0.96,0.04,345960,Running
8475,0.2,-0.95,-0.09,346001,Running
8476,3.1,-1.43,0.95,346041,Running
8477,2.21,-1.21,1.15,346081,Running
8478,1.58,-0.62,0.52,346122,Running
8479,1.91,0.0,0.04,346163,Running
8480,1.44,0.36,-0.07,346203,Running
8481,0.99,0.91,-0.07,346244,Running
8482,0.67,1.71,-0.09,346285,Running
8483,0.83,1.07,-0.24,346327,Running
8484,1.55,0.58,0.05,346368,Running
8485,3.36,0.12,0.4,346408,Running
8486,3.04,-0.82,0.6,346449,Running
8487,2.52,-0.9,0.89,346489,Running
8488,1.03,-1.12,0.47,346530,Running
8489,0.66,-1.12,0.23,346571,Running
8490,0.06,-1.36,0.32,346611,Running
8491,-0.19,-0.94,0.36,346652,Running
8492,-0.27,-0.8,0.36,346692,Running
8493,-0.2,-0.53,0.25,346732,Running
8494,1.88,-0.75,0.81,346773,Running
8495,2.36,-0.52,1.3,346813,Running
8496,1.69,-0.18,1.54,346854,Running
8497,1.58,0.11,0.94,346896,Running
8498,1.45,0.66,0.26,346937,Running
8499,1.2,1.07,-0.05,346978,Running
8500,0.91,1.19,-0.05,347019,Running
8501,0.8,0.8,0.09,347061,Running
8502,1.08,0.41,0.38,347102,Running
8503,1.89,0.31,0.81,347143,Running
8504,2.46,-0.36,1.12,347184,Running
8505,1.64,-0.96,1.02,347225,Running
8506,0.87,-0.48,0.51,347266,Running
8507,0.8,-0.44,0.37,347308,Running
8508,0.58,-0.54,0.32,347348,Running
8509,0.27,-0.66,0.25,347389,Running
8510,0.01,-0.84,0.12,347429,Running
8511,-0.3,-1.1,0.02,347470,Running
8512,0.34,-1.16,0.52,347510,Running
8513,2.87,-0.94,1.94,347551,Running
8514,1.23,-0.41,2.07,347592,Running
8515,1.07,-0.38,1.77,347632,Running
8516,1.23,-0.01,0.86,347673,Running
8517,0.93,0.5,0.34,347714,Running
8518,0.71,0.84,-0.02,347755,Running
8519,0.73,1.03,-0.08,347797,Running
8520,0.72,0.69,0.09,347838,Running
8521,1.45,0.57,0.26,347879,Running
8522,3.03,0.39,0.77,347920,Running
8523,2.95,-0.81,1.26,347961,Running
8524,1.74,-0.99,0.98,348002,Running
8525,1.09,-0.68,0.43,348043,Running
8526,0.54,-0.83,0.22,348083,Running
8527,0.33,-0.85,0.19,348124,Running
8528,0.05,-0.82,0.11,348165,Running
8529,-0.17,-0.76,0.3,348206,Running
8530,0.02,-0.75,0.36,348246,Running
8531,2.09,-0.93,1.16,348286,Running
8532,2.38,-0.71,2.02,348326,Running
8533,2.03,0.21,1.3,348367,Running
8534,1.47,0.45,0.79,348408,Running
8535,0.64,0.37,0.37,348449,Running
8536,0.54,0.49,0.15,348490,Running
8537,0.5,0.48,0.17,348531,Running
8538,0.48,0.43,0.22,348572,Running
8539,0.93,0.58,0.39,348613,Running
8540,1.0,0.46,0.88,348654,Running
8541,0.73,0.47,0.83,348695,Running
8542,0.96,0.37,0.92,348735,Running
8543,0.99,-0.25,0.95,348776,Running
8544,0.66,-0.86,0.86,348816,Running
8545,0.25,-1.09,0.47,348857,Running
8546,-0.07,-0.86,0.12,348898,Running
8547,-0.08,-0.73,0.09,348940,Running
8548,0.17,-0.96,0.22,348981,Running
8549,0.74,-1.01,0.54,349021,Running
8550,1.76,-1.57,0.83,349062,Running
8551,2.53,-0.93,0.99,349104,Running
8552,2.41,-0.59,1.16,349145,Running
8553,1.73,-0.32,0.66,349186,Running
8554,1.15,0.54,-0.02,349228,Running
8555,0.91,1.61,-0.2,349268,Running
8556,1.34,0.98,-0.15,349308,Running
8557,1.27,0.7,-0.04,349349,Running
8558,1.55,0.45,0.29,349389,Running
8559,2.32,0.42,0.86,349430,Running
8560,2.61,-0.33,1.64,349471,Running
8561,1.83,-0.81,1.55,349512,Running
8562,0.68,-0.98,1.06,349552,Running
8563,0.23,-1.03,0.6,349593,Running
8564,-0.02,-0.98,0.16,349634,Running
8565,-0.02,-0.99,-0.08,349674,Running
8566,0.25,-1.07,0.0,349714,Running
8567,0.87,-0.91,0.2,349754,Running
8568,2.14,-0.6,0.61,349795,Running
8569,2.42,-0.49,0.89,349835,Running
8570,2.34,0.16,0.73,349876,Running
8571,2.05,0.49,0.4,349917,Running
8572,1.35,0.5,0.18,349958,Running
8573,0.82,0.61,0.11,349999,Running
8574,0.53,0.75,0.27,350040,Running
8575,0.57,0.63,0.21,350081,Running
8576,0.73,0.63,0.21,350121,Running
8577,0.72,0.68,0.63,350162,Running
8578,0.49,0.92,0.63,350203,Running
8579,0.69,0.9,0.64,350245,Running
8580,0.68,0.27,0.69,350286,Running
8581,0.55,-0.63,0.79,350327,Running
8582,0.23,-1.32,0.42,350368,Running
8583,-0.03,-1.17,0.17,350408,Running
8584,-0.07,-1.12,0.2,350448,Running
8585,0.41,-0.99,0.38,350490,Running
8586,1.68,-0.82,0.72,350531,Running
8587,2.36,-0.73,0.94,350571,Running
8588,2.57,0.01,0.87,350612,Running
8589,1.89,0.32,0.78,350654,Running
8590,1.23,0.91,0.26,350695,Running
8591,0.85,1.83,0.13,350736,Running
8592,0.87,1.31,-0.11,350777,Running
8593,1.06,0.96,-0.09,350817,Running
8594,2.21,0.55,0.23,350858,Running
8595,2.68,-0.09,0.55,350899,Running
8596,2.54,-0.72,0.79,350941,Running
8597,1.97,-0.8,1.0,350982,Running
8598,1.05,-1.08,0.63,351023,Running
8599,0.27,-1.15,0.31,351063,Running
8600,-0.03,-1.15,-0.05,351104,Running
8601,-0.23,-0.91,-0.1,351145,Running
8602,-0.2,-0.86,0.11,351185,Running
8603,0.43,-0.98,0.12,351225,Running
8604,3.47,-1.06,0.55,351265,Running
8605,2.14,-0.64,1.05,351306,Running
8606,2.12,-0.22,0.86,351347,Running
8607,1.79,0.46,0.32,351387,Running
8608,1.1,0.88,-0.03,351428,Running
8609,0.74,0.96,-0.04,351469,Running
8610,0.66,0.89,0.03,351509,Running
8611,0.7,0.7,0.07,351549,Running
8612,1.25,0.58,0.12,351591,Running
8613,1.45,0.4,0.48,351632,Running
8614,1.3,0.38,0.48,351673,Running
8615,1.8,0.45,0.36,351714,Running
8616,1.74,-0.05,0.35,351755,Running
8617,1.21,-0.74,0.72,351796,Running
8618,0.74,-1.61,0.33,351836,Running
8619,-0.4,-1.57,-0.05,351877,Running
8620,-0.76,-1.39,0.03,351917,Running
8621,0.04,-1.11,0.02,351959,Running
8622,3.5,-1.58,1.15,352001,Running
8623,3.02,-1.13,1.45,352041,Running
8624,2.48,-0.12,1.14,352082,Running
8625,1.75,0.27,0.47,352122,Running
8626,1.09,0.85,0.01,352163,Running
8627,0.92,1.5,-0.35,352204,Running
8628,0.59,1.23,-0.18,352245,Running
8629,0.45,0.6,0.22,352285,Running
8630,1.1,0.63,0.55,352326,Running
8631,2.49,0.55,1.37,352367,Running
8632,2.33,-0.42,1.68,352408,Running
8633,1.66,-0.71,1.71,352449,Running
8634,0.79,-1.0,1.33,352490,Running
8635,0.39,-1.02,0.6,352530,Running
8636,-0.08,-0.96,0.28,352571,Running
8637,-0.44,-0.94,-0.08,352611,Running
8638,-0.31,-0.87,-0.14,352651,Running
8639,0.39,-1.02,0.05,352691,Running
8640,3.35,-1.09,1.6,352732,Running
8641,1.7,-0.77,1.83,352772,Running
8642,1.29,-0.23,1.02,352813,Running
8643,1.4,-0.02,0.79,352855,Running
8644,0.9,0.17,0.49,352896,Running
8645,0.89,0.61,0.1,352936,Running
8646,1.07,1.38,-0.21,352977,Running
8647,0.8,1.34,-0.14,353017,Running
8648,0.76,0.69,0.54,353058,Running
8649,2.32,0.84,1.11,353099,Running
8650,2.59,-0.09,1.44,353140,Running
8651,1.99,-1.12,1.54,353182,Running
8652,0.52,-1.37,1.25,353223,Running
8653,0.16,-1.2,0.79,353264,Running
8654,-0.03,-1.28,0.35,353304,Running
8655,-0.44,-1.02,-0.08,353345,Running
8656,-0.36,-0.83,-0.08,353386,Running
8657,0.33,-0.83,0.39,353426,Running
8658,2.7,-0.88,1.45,353467,Running
8659,2.2,-0.88,1.52,353508,Running
8660,1.5,-0.02,0.79,353548,Running
8661,1.28,0.22,0.54,353589,Running
8662,0.8,0.27,0.33,353630,Running
8663,0.71,0.48,0.03,353671,Running
8664,0.68,0.84,-0.17,353713,Running
8665,0.7,1.05,0.0,353754,Running
8666,1.43,0.73,0.71,353795,Running
8667,1.86,0.64,1.07,353836,Running
8668,1.94,-0.05,0.94,353876,Running
8669,1.7,-0.65,0.91,353918,Running
8670,0.86,-1.05,1.03,353959,Running
8671,0.25,-1.19,0.71,354000,Running
8672,-0.16,-1.24,0.23,354040,Running
8673,-0.5,-1.04,-0.05,354080,Running
8674,-0.21,-0.88,-0.01,354120,Running
8675,1.07,-1.06,0.79,354161,Running
8676,2.68,-1.37,1.54,354201,Running
8677,1.63,-0.85,1.32,354242,Running
8678,1.5,-0.01,0.61,354283,Running
8679,0.95,0.1,0.34,354323,Running
8680,0.71,0.21,0.16,354364,Running
8681,0.5,0.41,0.03,354405,Running
8682,0.42,0.57,0.02,354446,Running
8683,0.61,0.65,0.12,354487,Running
8684,1.65,0.6,0.73,354528,Running
8685,2.07,0.03,0.98,354569,Running
8686,1.73,-0.93,0.9,354609,Running
8687,1.17,-0.45,0.96,354649,Running
8688,0.67,-0.93,0.76,354690,Running
8689,0.11,-1.23,0.55,354731,Running
8690,-0.49,-1.2,0.24,354772,Running
8691,-0.57,-0.98,0.02,354813,Running
8692,-0.18,-0.98,0.04,354853,Running
8693,0.88,-1.25,0.6,354895,Running
8694,3.07,-1.79,1.5,354936,Running
8695,1.36,-1.53,1.25,354977,Running
8696,0.99,-0.8,0.91,355018,Running
8697,1.14,-0.19,0.36,355059,Running
8698,0.88,0.21,0.08,355100,Running
8699,0.52,0.43,-0.03,355141,Running
8700,0.3,0.77,-0.11,355182,Running
8701,0.43,0.79,-0.01,355223,Running
8702,1.06,0.55,0.31,355265,Running
8703,1.99,0.71,1.26,355305,Running
8704,2.16,-0.48,1.73,355346,Running
8705,1.55,-0.83,1.77,355386,Running
8706,0.98,-0.91,1.49,355427,Running
8707,0.32,-0.74,0.81,355468,Running
8708,0.07,-0.79,0.35,355510,Running
8709,-0.22,-0.78,0.0,355551,Running
8710,-0.2,-0.84,-0.18,355591,Running
8711,0.21,-1.1,0.07,355631,Running
8712,2.41,-1.65,1.21,355672,Running
8713,1.57,-1.07,1.73,355713,Running
8714,1.04,-0.65,1.33,355755,Running
8715,1.26,-0.01,0.89,355795,Running
8716,1.19,0.2,0.56,355836,Running
8717,1.04,0.85,0.28,355877,Running
8718,0.66,1.52,0.14,355918,Running
8719,0.48,1.32,0.12,355959,Running
8720,0.75,0.88,0.07,356000,Running
8721,2.27,0.76,0.71,356041,Running
8722,3.11,-0.36,2.13,356082,Running
8723,2.73,-0.79,1.85,356124,Running
8724,1.91,-1.14,1.16,356165,Running
8725,0.91,-1.41,0.51,356206,Running
8726,0.48,-1.46,0.14,356246,Running
8727,-0.3,-1.51,0.0,356287,Running
8728,-0.65,-1.29,-0.16,356327,Running
8729,-0.75,-1.22,0.05,356367,Running
8730,-0.11,-1.14,0.82,356407,Running
8731,2.08,-1.32,2.91,356448,Running
8732,1.08,-0.97,1.21,356488,Running
8733,0.17,-1.76,2.77,356529,Running
8734,1.21,0.08,1.69,356571,Running
8735,1.05,1.23,0.88,356612,Running
8736,0.76,1.66,0.58,356653,Running
8737,0.51,0.7,0.43,356694,Running
8738,0.91,0.18,0.42,356734,Running
8739,1.58,0.2,0.81,356775,Running
8740,2.59,-0.49,1.66,356816,Running
8741,3.19,-1.14,1.64,356857,Running
8742,2.76,-1.9,1.67,356897,Running
8743,1.11,-1.48,0.73,356938,Running
8744,0.68,-1.37,0.43,356979,Running
8745,0.24,-1.29,0.33,357019,Running
8746,-0.45,-1.31,0.11,357060,Running
8747,-0.61,-1.34,0.02,357100,Running
8748,-0.73,-1.36,0.28,357140,Running
8749,0.79,-1.89,1.08,357181,Running
8750,3.34,-2.11,1.91,357221,Running
8751,2.17,-1.04,1.32,357262,Running
8752,1.68,0.06,0.73,357302,Running
8753,0.77,0.19,0.41,357343,Running
8754,0.52,0.37,0.21,357384,Running
8755,0.67,0.46,0.02,357425,Running
8756,0.73,0.57,-0.08,357466,Running
8757,0.79,0.67,0.09,357507,Running
8758,1.5,0.69,0.45,357548,Running
8759,1.69,0.5,0.63,357588,Running
8760,2.09,-0.01,0.73,357629,Running
8761,1.92,-0.58,0.8,357670,Running
8762,1.14,-0.95,0.77,357710,Running
8763,0.3,-0.94,0.48,357751,Running
8764,-0.01,-1.3,0.2,357791,Running
8765,-0.11,-1.25,0.05,357832,Running
8766,-0.03,-0.88,0.43,357872,Running
8767,0.51,-0.77,1.08,357912,Running
8768,0.98,-0.3,1.08,357953,Running
8769,1.41,-0.31,1.89,357995,Running
8770,1.39,0.09,1.55,358036,Running
8771,0.84,0.25,0.84,358077,Running
8772,0.26,0.13,0.35,358118,Running
8773,0.35,0.35,0.2,358159,Running
8774,0.57,0.64,0.31,358200,Running
8775,0.63,0.7,0.63,358241,Running
8776,0.99,0.6,0.71,358282,Running
8777,0.95,0.28,1.2,358323,Running
8778,0.8,-0.06,1.28,358364,Running
8779,0.85,0.02,1.24,358404,Running
8780,0.99,-0.63,1.3,358445,Running
8781,0.26,-1.2,1.15,358486,Running
8782,0.13,-1.3,0.75,358526,Running
8783,0.21,-1.29,0.02,358566,Running
8784,0.46,-1.1,-0.24,358607,Running
8785,0.95,-0.93,0.27,358647,Running
8786,1.76,-0.63,0.86,358688,Running
8787,1.58,-0.45,1.11,358728,Running
8788,1.63,0.19,0.96,358769,Running
8789,1.53,0.46,0.73,358810,Running
8790,1.01,0.57,0.34,358851,Running
8791,0.48,0.91,0.06,358892,Running
8792,0.39,1.39,-0.12,358934,Running
8793,0.32,1.05,-0.1,358975,Running
8794,1.24,0.74,0.24,359016,Running
8795,2.27,0.79,1.03,359057,Running
8796,2.73,0.04,1.14,359098,Running
8797,2.19,-0.58,1.44,359140,Running
8798,1.37,-0.74,1.27,359181,Running
8799,0.46,-0.59,0.76,359222,Running
8800,0.25,-0.71,0.26,359262,Running
8801,-0.07,-0.89,-0.11,359303,Running
8802,-0.02,-0.74,-0.46,359343,Running
8803,0.64,-0.74,-0.37,359383,Running
8804,1.54,-0.66,0.35,359424,Running
8805,2.24,-0.73,1.05,359465,Running
8806,2.15,-0.41,1.2,359506,Running
8807,1.96,0.06,0.7,359546,Running
8808,0.9,0.29,0.31,359587,Running
8809,0.5,0.65,-0.09,359628,Running
8810,0.38,1.24,-0.16,359669,Running
8811,0.48,1.45,-0.06,359709,Running
8812,1.27,0.77,0.11,359750,Running
8813,3.23,0.48,0.9,359791,Running
8814,3.13,-0.18,1.17,359832,Running
8815,1.98,-1.01,1.33,359873,Running
8816,1.12,-1.09,1.07,359913,Running
8817,0.4,-0.84,0.5,359954,Running
8818,0.08,-0.83,0.07,359996,Running
8819,0.01,-0.91,-0.17,360037,Running
8820,-0.03,-0.83,-0.31,360077,Running
8821,0.06,-0.94,0.0,360117,Running
8822,0.71,-1.05,0.51,360158,Running
8823,3.52,-0.79,1.3,360199,Running
8824,1.42,-0.29,1.81,360239,Running
8825,1.56,-0.04,1.29,360280,Running
8826,1.07,-0.04,0.75,360322,Running
8827,1.0,0.42,0.11,360363,Running
8828,0.77,0.95,-0.27,360403,Running
8829,0.5,1.3,-0.24,360444,Running
8830,0.35,0.92,0.17,360484,Running
8831,1.39,0.93,0.2,360525,Running
8832,3.16,0.77,0.57,360566,Running
8833,2.7,-0.04,0.79,360607,Running
8834,1.94,-0.83,1.25,360647,Running
8835,0.87,-1.01,0.82,360688,Running
8836,0.38,-0.84,0.38,360728,Running
8837,0.16,-1.16,0.27,360769,Running
8838,-0.09,-1.05,-0.01,360809,Running
8839,-0.31,-0.91,0.07,360849,Running
8840,0.33,-0.72,0.34,360889,Running
8841,3.15,-0.78,0.62,360929,Running
8842,2.61,-0.58,0.93,360970,Running
8843,1.92,0.02,1.08,361010,Running
8844,1.73,0.36,0.35,361051,Running
8845,0.92,0.44,-0.09,361092,Running
8846,0.6,0.63,-0.25,361133,Running
8847,0.26,0.98,-0.36,361174,Running
8848,0.19,1.11,-0.2,361216,Running
8849,0.77,0.7,0.1,361256,Running
8850,2.96,0.93,0.47,361297,Running
8851,2.7,0.27,0.92,361338,Running
8852,2.34,-0.27,0.94,361379,Running
8853,1.06,-0.99,1.03,361420,Running
8854,0.13,-0.97,0.63,361461,Running
8855,0.16,-0.8,0.51,361501,Running
8856,0.19,-1.02,0.7,361542,Running
8857,-0.57,-0.84,-0.03,361583,Running
8858,-0.12,-0.93,0.01,361623,Running
8859,1.37,-1.27,0.69,361663,Running
8860,2.88,-0.99,1.64,361704,Running
8861,2.23,-0.17,1.37,361745,Running
8862,1.76,0.29,0.87,361787,Running
8863,0.67,0.32,0.32,361827,Running
8864,0.69,0.63,0.04,361868,Running
8865,0.75,1.32,-0.16,361909,Running
8866,0.77,1.46,-0.19,361949,Running
8867,0.8,0.84,0.07,361990,Running
8868,2.04,0.92,0.76,362030,Running
8869,2.55,0.35,1.3,362070,Running
8870,2.39,-0.25,1.55,362110,Running
8871,1.37,-0.94,1.45,362151,Running
8872,0.61,-1.01,0.89,362192,Running
8873,-0.18,-1.18,0.71,362234,Running
8874,-0.23,-1.07,0.19,362275,Running
8875,-0.41,-0.79,-0.27,362315,Running
8876,-0.08,-0.86,-0.07,362355,Running
8877,1.18,-1.09,0.81,362395,Running
8878,2.66,-0.82,1.45,362436,Running
8879,1.16,-0.84,1.3,362477,Running
8880,0.67,-0.78,1.66,362517,Running
8881,1.11,-0.44,1.14,362558,Running
8882,1.09,0.05,0.4,362599,Running
8883,1.3,0.71,-0.09,362640,Running
8884,1.37,1.9,-0.26,362680,Running
8885,0.71,1.16,0.16,362721,Running
8886,0.82,0.37,1.7,362762,Running
8887,2.54,0.12,1.38,362803,Running
8888,2.61,-0.87,1.48,362844,Running
8889,1.46,-1.45,2.11,362885,Running
8890,0.3,-1.19,1.18,362926,Running
8891,0.12,-0.86,0.49,362967,Running
8892,0.12,-1.01,0.11,363009,Running
8893,-0.19,-0.93,-0.02,363049,Running
8894,-0.38,-0.89,0.02,363089,Running
8895,-0.22,-0.86,0.1,363129,Running
8896,0.36,-0.9,0.69,363169,Running
8897,2.55,-1.51,1.51,363210,Running
8898,2.02,-1.41,1.88,363250,Running
8899,2.05,-0.2,0.9,363291,Running
8900,1.17,0.01,0.59,363332,Running
8901,1.05,0.15,0.22,363372,Running
8902,0.89,0.39,-0.07,363413,Running
8903,0.78,0.77,-0.1,363454,Running
8904,0.97,0.65,0.2,363495,Running
