,x,y,z,t,activity
6403,0.44,-0.86,0.28,189099,Standing
6404,0.49,-0.93,0.35,189140,Standing
6405,0.41,-0.94,0.38,189181,Standing
6406,0.39,-0.96,0.36,189221,Standing
6407,0.47,-0.9,0.32,189262,Standing
6408,0.5,-0.88,0.29,189302,Standing
6409,0.43,-0.88,0.24,189343,Standing
6410,0.46,-0.97,0.34,189384,Standing
6411,0.42,-0.91,0.37,189424,Standing
6412,0.44,-0.96,0.37,189465,Standing
6413,0.48,-0.98,0.33,189505,Standing
6414,0.48,-0.93,0.32,189546,Standing
6415,0.51,-0.95,0.3,189587,Standing
6416,0.44,-0.86,0.34,189627,Standing
6417,0.45,-0.88,0.36,189668,Standing
6418,0.41,-0.85,0.36,189708,Standing
6419,0.48,-0.89,0.36,189749,Standing
6420,0.51,-0.99,0.32,189790,Standing
6421,0.51,-0.97,0.31,189830,Standing
6422,0.45,-0.89,0.3,189871,Standing
6423,0.48,-0.96,0.33,189911,Standing
6424,0.44,-0.87,0.36,189952,Standing
6425,0.46,-0.93,0.36,189993,Standing
6426,0.49,-0.9,0.34,190034,Standing
6427,0.45,-0.87,0.33,190075,Standing
6428,0.51,-0.98,0.31,190115,Standing
6429,0.45,-0.94,0.34,190156,Standing
6430,0.39,-0.98,0.37,190196,Standing
6431,0.45,-0.94,0.35,190237,Standing
6432,0.43,-0.94,0.32,190277,Standing
6433,0.49,-0.91,0.27,190318,Standing
6434,0.47,-0.94,0.27,190358,Standing
6435,0.46,-0.91,0.27,190399,Standing
6436,0.54,-0.98,0.28,190439,Standing
6437,0.51,-0.86,0.29,190480,Standing
6438,0.49,-0.94,0.29,190521,Standing
6439,0.5,-0.91,0.3,190561,Standing
6440,0.49,-0.93,0.33,190602,Standing
6441,0.5,-0.92,0.32,190644,Standing
6442,0.48,-0.93,0.29,190685,Standing
6443,0.52,-0.93,0.29,190726,Standing
6444,0.51,-0.97,0.29,190766,Standing
6445,0.53,-0.97,0.3,190807,Standing
6446,0.49,-0.93,0.33,190849,Standing
6447,0.4,-0.84,0.35,190889,Standing
6448,0.43,-0.86,0.33,190930,Standing
6449,0.43,-0.89,0.29,190970,Standing
6450,0.5,-0.94,0.29,191011,Standing
6451,0.47,-0.89,0.3,191051,Standing
6452,0.49,-0.95,0.32,191092,Standing
6453,0.54,-0.88,0.31,191133,Standing
6454,0.52,-0.88,0.33,191173,Standing
6455,0.48,-0.91,0.31,191214,Standing
6456,0.5,-0.97,0.32,191254,Standing
6457,0.45,-0.87,0.33,191295,Standing
6458,0.45,-0.88,0.34,191335,Standing
6459,0.52,-0.94,0.29,191376,Standing
6460,0.5,-0.92,0.31,191416,Standing
6461,0.48,-0.97,0.33,191457,Standing
6462,0.46,-0.85,0.31,191497,Standing
6463,0.52,-0.95,0.31,191538,Standing
6464,0.52,-0.95,0.32,191578,Standing
6465,0.45,-0.97,0.34,191619,Standing
6466,0.45,-0.97,0.34,191659,Standing
6467,0.5,-0.86,0.32,191699,Standing
6468,0.51,-0.86,0.31,191739,Standing
6469,0.5,-0.91,0.3,191780,Standing
6470,0.5,-0.97,0.3,191820,Standing
6471,0.43,-0.86,0.32,191861,Standing
6472,0.44,-0.86,0.34,191901,Standing
6473,0.44,-0.85,0.34,191942,Standing
6474,0.5,-0.95,0.32,191983,Standing
6475,0.52,-0.94,0.3,192023,Standing
6476,0.47,-0.96,0.31,192064,Standing
6477,0.46,-0.89,0.31,192104,Standing
6478,0.5,-0.89,0.3,192145,Standing
6479,0.5,-0.91,0.32,192185,Standing
6480,0.48,-0.92,0.32,192226,Standing
6481,0.46,-0.92,0.33,192266,Standing
6482,0.48,-0.91,0.32,192307,Standing
6483,0.49,-0.91,0.29,192347,Standing
6484,0.48,-0.94,0.3,192388,Standing
6485,0.5,-0.98,0.3,192428,Standing
6486,0.5,-0.94,0.32,192468,Standing
6487,0.49,-0.93,0.3,192508,Standing
6488,0.5,-0.95,0.32,192549,Standing
6489,0.52,-0.96,0.32,192589,Standing
6490,0.52,-0.93,0.3,192630,Standing
6491,0.47,-0.87,0.3,192670,Standing
6492,0.51,-0.95,0.3,192711,Standing
6493,0.49,-0.96,0.32,192751,Standing
6494,0.44,-0.87,0.32,192792,Standing
6495,0.5,-0.96,0.31,192833,Standing
6496,0.51,-0.97,0.31,192873,Standing
6497,0.46,-0.97,0.33,192914,Standing
6498,0.47,-0.89,0.32,192954,Standing
6499,0.51,-0.95,0.32,192995,Standing
6500,0.52,-0.94,0.31,193035,Standing
6501,0.46,-0.93,0.32,193076,Standing
6502,0.45,-0.89,0.34,193116,Standing
6503,0.5,-0.88,0.35,193157,Standing
6504,0.5,-0.89,0.34,193197,Standing
6505,0.48,-0.91,0.34,193238,Standing
6506,0.47,-0.9,0.32,193280,Standing
6507,0.49,-0.97,0.34,193320,Standing
6508,0.5,-0.94,0.34,193360,Standing
6509,0.48,-0.89,0.34,193401,Standing
6510,0.46,-0.9,0.34,193441,Standing
6511,0.52,-0.96,0.32,193482,Standing
6512,0.5,-0.93,0.33,193522,Standing
6513,0.49,-0.88,0.34,193563,Standing
6514,0.52,-0.94,0.36,193603,Standing
6515,0.54,-0.93,0.34,193644,Standing
6516,0.5,-0.89,0.35,193684,Standing
6517,0.45,-0.85,0.36,193725,Standing
6518,0.47,-0.87,0.37,193765,Standing
6519,0.49,-0.89,0.37,193805,Standing
6520,0.47,-0.93,0.36,193846,Standing
6521,0.52,-0.89,0.34,193886,Standing
6522,0.54,-0.94,0.34,193927,Standing
6523,0.48,-0.82,0.35,193967,Standing
6524,0.51,-0.88,0.34,194008,Standing
6525,0.53,-0.92,0.35,194048,Standing
6526,0.46,-0.95,0.36,194088,Standing
6527,0.47,-0.93,0.36,194128,Standing
6528,0.46,-0.84,0.36,194169,Standing
6529,0.51,-0.92,0.36,194209,Standing
6530,0.55,-0.96,0.31,194250,Standing
6531,0.54,-0.92,0.31,194290,Standing
6532,0.49,-0.85,0.35,194331,Standing
6533,0.48,-0.84,0.34,194371,Standing
6534,0.54,-0.92,0.34,194412,Standing
6535,0.53,-0.93,0.34,194452,Standing
6536,0.46,-0.96,0.3,194493,Standing
6537,0.5,-0.95,0.33,194533,Standing
6538,0.45,-0.96,0.32,194574,Standing
6539,0.47,-0.98,0.34,194614,Standing
6540,0.52,-0.88,0.33,194655,Standing
6541,0.52,-0.85,0.31,194695,Standing
6542,0.53,-0.96,0.34,194736,Standing
6543,0.54,-0.96,0.34,194776,Standing
6544,0.5,-0.92,0.33,194817,Standing
6545,0.5,-0.94,0.35,194859,Standing
6546,0.43,-0.86,0.36,194899,Standing
6547,0.44,-0.86,0.35,194939,Standing
6548,0.49,-0.94,0.33,194980,Standing
6549,0.52,-0.96,0.33,195020,Standing
6550,0.45,-0.96,0.36,195061,Standing
6551,0.44,-0.96,0.35,195101,Standing
6552,0.48,-0.91,0.35,195142,Standing
6553,0.51,-0.85,0.33,195182,Standing
6554,0.52,-0.97,0.34,195223,Standing
6555,0.49,-0.93,0.35,195265,Standing
6556,0.48,-0.89,0.35,195306,Standing
6557,0.48,-0.89,0.36,195346,Standing
6558,0.48,-0.93,0.36,195387,Standing
6559,0.5,-0.89,0.34,195428,Standing
6560,0.46,-0.85,0.29,195470,Standing
6561,0.47,-0.91,0.37,195511,Standing
6562,0.51,-0.93,0.37,195553,Standing
6563,0.45,-0.94,0.36,195594,Standing
6564,0.5,-0.89,0.34,195634,Standing
6565,0.47,-0.87,0.35,195675,Standing
6566,0.44,-0.85,0.36,195715,Standing
6567,0.5,-0.96,0.36,195756,Standing
6568,0.47,-0.92,0.35,195798,Standing
6569,0.5,-0.9,0.35,195840,Standing
6570,0.45,-0.83,0.35,195880,Standing
6571,0.45,-0.88,0.34,195922,Standing
6572,0.43,-0.91,0.36,195963,Standing
6573,0.51,-0.94,0.36,196003,Standing
6574,0.54,-0.95,0.36,196044,Standing
6575,0.48,-0.95,0.36,196084,Standing
6576,0.49,-0.89,0.34,196126,Standing
6577,0.5,-0.96,0.36,196167,Standing
6578,0.45,-0.85,0.37,196209,Standing
6579,0.47,-0.95,0.36,196250,Standing
6580,0.46,-0.86,0.37,196292,Standing
6581,0.49,-0.93,0.36,196333,Standing
6582,0.52,-0.93,0.37,196373,Standing
6583,0.47,-0.91,0.37,196414,Standing
6584,0.44,-0.87,0.37,196454,Standing
6585,0.45,-0.93,0.37,196495,Standing
6586,0.52,-0.94,0.35,196535,Standing
6587,0.46,-0.91,0.35,196576,Standing
6588,0.46,-0.91,0.36,196616,Standing
6589,0.46,-0.89,0.36,196657,Standing
6590,0.47,-0.92,0.36,196697,Standing
6591,0.47,-0.89,0.36,196738,Standing
6592,0.47,-0.94,0.36,196780,Standing
6593,0.46,-0.85,0.36,196820,Standing
6594,0.45,-0.86,0.36,196860,Standing
6595,0.49,-0.93,0.36,196901,Standing
6596,0.44,-0.85,0.37,196941,Standing
6597,0.49,-0.88,0.36,196982,Standing
6598,0.5,-0.84,0.36,197022,Standing
6599,0.48,-0.94,0.36,197063,Standing
6600,0.43,-0.95,0.37,197104,Standing
6601,0.5,-0.91,0.37,197145,Standing
6602,0.49,-0.91,0.35,197185,Standing
6603,0.52,-0.93,0.35,197225,Standing
6604,0.5,-0.9,0.36,197266,Standing
6605,0.52,-0.83,0.36,197307,Standing
6606,0.52,-0.83,0.35,197347,Standing
6607,0.54,-0.94,0.37,197388,Standing
6608,0.53,-0.94,0.36,197428,Standing
6609,0.44,-0.85,0.34,197469,Standing
6610,0.42,-0.92,0.37,197509,Standing
6611,0.46,-0.87,0.38,197550,Standing
6612,0.49,-0.91,0.36,197590,Standing
6613,0.51,-0.93,0.36,197630,Standing
6614,0.43,-0.88,0.37,197672,Standing
6615,0.46,-0.89,0.37,197713,Standing
6616,0.5,-0.94,0.36,197754,Standing
6617,0.48,-0.91,0.37,197794,Standing
6618,0.48,-0.93,0.38,197835,Standing
6619,0.52,-0.92,0.36,197875,Standing
6620,0.46,-0.84,0.37,197916,Standing
6621,0.52,-0.97,0.36,197956,Standing
6622,0.48,-0.89,0.34,197997,Standing
6623,0.48,-0.95,0.36,198038,Standing
6624,0.48,-0.96,0.34,198078,Standing
6625,0.48,-0.92,0.36,198119,Standing
6626,0.46,-0.93,0.37,198159,Standing
6627,0.46,-0.86,0.37,198200,Standing
6628,0.52,-0.93,0.37,198240,Standing
6629,0.54,-0.92,0.37,198280,Standing
6630,0.48,-0.84,0.37,198321,Standing
6631,0.57,-0.93,0.36,198361,Standing
6632,0.54,-0.87,0.36,198402,Standing
6633,0.55,-0.92,0.37,198444,Standing
6634,0.51,-0.84,0.35,198486,Standing
6635,0.45,-0.96,0.36,198526,Standing
6636,0.49,-0.9,0.35,198566,Standing
6637,0.47,-0.95,0.35,198606,Standing
6638,0.5,-0.88,0.37,198647,Standing
6639,0.45,-0.94,0.38,198687,Standing
6640,0.46,-0.83,0.38,198727,Standing
6641,0.46,-0.87,0.37,198769,Standing
6642,0.46,-0.93,0.37,198810,Standing
6643,0.46,-0.84,0.37,198850,Standing
6644,0.51,-0.94,0.36,198890,Standing
6645,0.45,-0.85,0.36,198931,Standing
6646,0.5,-0.89,0.36,198971,Standing
6647,0.45,-0.95,0.37,199012,Standing
6648,0.45,-0.96,0.37,199052,Standing
6649,0.51,-0.86,0.37,199093,Standing
6650,0.5,-0.88,0.36,199133,Standing
6651,0.44,-0.83,0.36,199175,Standing
6652,0.53,-0.91,0.36,199216,Standing
6653,0.55,-0.92,0.36,199256,Standing
6654,0.46,-0.93,0.38,199297,Standing
6655,0.5,-0.83,0.37,199339,Standing
6656,0.46,-0.88,0.39,199379,Standing
6657,0.47,-0.89,0.38,199419,Standing
6658,0.5,-0.89,0.37,199460,Standing
6659,0.5,-0.87,0.36,199500,Standing
6660,0.46,-0.95,0.39,199541,Standing
6661,0.46,-0.86,0.37,199581,Standing
6662,0.49,-0.85,0.38,199622,Standing
6663,0.52,-0.87,0.38,199662,Standing
6664,0.48,-0.84,0.37,199703,Standing
6665,0.52,-0.93,0.36,199743,Standing
6666,0.45,-0.94,0.38,199784,Standing
6667,0.45,-0.95,0.39,199824,Standing
6668,0.51,-0.84,0.37,199865,Standing
6669,0.5,-0.83,0.37,199905,Standing
6670,0.52,-0.95,0.38,199946,Standing
6671,0.54,-0.96,0.36,199986,Standing
6672,0.48,-0.84,0.36,200027,Standing
6673,0.46,-0.87,0.37,200067,Standing
6674,0.44,-0.94,0.38,200108,Standing
6675,0.52,-0.85,0.36,200150,Standing
6676,0.48,-0.89,0.35,200190,Standing
6677,0.49,-0.89,0.37,200230,Standing
6678,0.48,-0.89,0.38,200271,Standing
6679,0.49,-0.89,0.37,200311,Standing
6680,0.46,-0.95,0.36,200352,Standing
6681,0.45,-0.95,0.36,200392,Standing
6682,0.5,-0.88,0.37,200433,Standing
6683,0.53,-0.89,0.34,200473,Standing
6684,0.48,-0.83,0.36,200514,Standing
6685,0.45,-0.81,0.37,200554,Standing
6686,0.54,-0.91,0.35,200596,Standing
6687,0.51,-0.88,0.36,200637,Standing
6688,0.52,-0.92,0.34,200678,Standing
6689,0.5,-0.93,0.35,200718,Standing
6690,0.5,-0.89,0.36,200759,Standing
6691,0.5,-0.9,0.35,200799,Standing
6692,0.52,-0.88,0.36,200840,Standing
6693,0.51,-0.88,0.36,200880,Standing
6694,0.46,-0.84,0.36,200921,Standing
6695,0.46,-0.86,0.35,200961,Standing
6696,0.53,-0.95,0.37,201001,Standing
6697,0.51,-0.93,0.37,201041,Standing
6698,0.46,-0.94,0.37,201082,Standing
6699,0.48,-0.84,0.36,201122,Standing
6700,0.55,-0.88,0.38,201163,Standing
6701,0.53,-0.88,0.37,201203,Standing
6702,0.46,-0.82,0.39,201244,Standing
6703,0.45,-0.83,0.39,201284,Standing
6704,0.48,-0.92,0.37,201325,Standing
6705,0.48,-0.9,0.36,201365,Standing
6706,0.43,-0.86,0.37,201406,Standing
6707,0.45,-0.84,0.37,201446,Standing
6708,0.47,-0.88,0.4,201487,Standing
6709,0.46,-0.87,0.41,201527,Standing
6710,0.53,-0.91,0.4,201568,Standing
6711,0.56,-0.93,0.39,201608,Standing
6712,0.48,-0.84,0.38,201649,Standing
6713,0.46,-0.84,0.3,201689,Standing
6714,0.46,-0.88,0.38,201730,Standing
6715,0.48,-0.84,0.37,201772,Standing
6716,0.49,-0.89,0.38,201814,Standing
6717,0.49,-0.88,0.39,201854,Standing
6718,0.49,-0.89,0.39,201894,Standing
6719,0.48,-0.94,0.39,201935,Standing
6720,0.42,-0.93,0.38,201975,Standing
6721,0.5,-0.83,0.39,202016,Standing
6722,0.52,-0.88,0.38,202056,Standing
6723,0.5,-0.91,0.37,202097,Standing
6724,0.45,-0.83,0.38,202137,Standing
6725,0.5,-0.92,0.37,202178,Standing
6726,0.51,-0.91,0.37,202218,Standing
6727,0.46,-0.88,0.38,202259,Standing
6728,0.47,-0.88,0.38,202299,Standing
6729,0.46,-0.82,0.4,202340,Standing
6730,0.51,-0.92,0.39,202382,Standing
6731,0.46,-0.93,0.4,202423,Standing
6732,0.45,-0.93,0.38,202463,Standing
6733,0.5,-0.82,0.39,202504,Standing
6734,0.54,-0.86,0.39,202544,Standing
6735,0.51,-0.9,0.39,202585,Standing
6736,0.5,-0.86,0.39,202625,Standing
6737,0.49,-0.87,0.38,202665,Standing
6738,0.5,-0.87,0.38,202705,Standing
6739,0.49,-0.93,0.39,202746,Standing
6740,0.5,-0.93,0.39,202786,Standing
6741,0.52,-0.84,0.39,202827,Standing
6742,0.5,-0.83,0.39,202867,Standing
6743,0.48,-0.84,0.39,202908,Standing
6744,0.46,-0.83,0.39,202948,Standing
6745,0.49,-0.9,0.38,202989,Standing
6746,0.53,-0.91,0.37,203029,Standing
6747,0.48,-0.89,0.38,203070,Standing
6748,0.45,-0.88,0.38,203110,Standing
6749,0.49,-0.86,0.4,203151,Standing
6750,0.48,-0.85,0.38,203191,Standing
6751,0.52,-0.88,0.36,203232,Standing
6752,0.54,-0.85,0.37,203273,Standing
6753,0.53,-0.82,0.39,203313,Standing
6754,0.51,-0.92,0.41,203354,Standing
6755,0.52,-0.92,0.39,203394,Standing
6756,0.5,-0.94,0.39,203435,Standing
6757,0.5,-0.93,0.4,203476,Standing
6758,0.54,-0.89,0.39,203517,Standing
6759,0.52,-0.91,0.38,203558,Standing
6760,0.57,-0.92,0.37,203598,Standing
6761,0.48,-0.84,0.36,203639,Standing
6762,0.54,-0.95,0.38,203679,Standing
6763,0.46,-0.83,0.37,203720,Standing
6764,0.49,-0.88,0.37,203760,Standing
6765,0.52,-0.83,0.37,203801,Standing
6766,0.54,-0.92,0.37,203842,Standing
6767,0.53,-0.91,0.37,203882,Standing
6768,0.5,-0.93,0.39,203923,Standing
6769,0.52,-0.9,0.38,203963,Standing
6770,0.48,-0.88,0.37,204004,Standing
6771,0.45,-0.82,0.37,204045,Standing
6772,0.52,-0.87,0.38,204085,Standing
6773,0.51,-0.9,0.38,204125,Standing
6774,0.53,-0.92,0.39,204166,Standing
6775,0.48,-0.83,0.39,204206,Standing
6776,0.53,-0.86,0.37,204247,Standing
6777,0.55,-0.92,0.38,204289,Standing
6778,0.52,-0.88,0.39,204329,Standing
6779,0.54,-0.81,0.38,204370,Standing
6780,0.51,-0.84,0.39,204410,Standing
6781,0.52,-0.88,0.39,204451,Standing
6782,0.46,-0.83,0.37,204491,Standing
6783,0.52,-0.85,0.37,204532,Standing
6784,0.55,-0.93,0.36,204573,Standing
6785,0.55,-0.92,0.37,204613,Standing
6786,0.46,-0.92,0.4,204654,Standing
6787,0.54,-0.9,0.4,204694,Standing
6788,0.48,-0.82,0.39,204735,Standing
6789,0.5,-0.82,0.38,204776,Standing
6790,0.48,-0.87,0.38,204816,Standing
6791,0.5,-0.82,0.37,204857,Standing
6792,0.48,-0.82,0.39,204897,Standing
6793,0.54,-0.86,0.37,204937,Standing
6794,0.51,-0.84,0.39,204977,Standing
6795,0.51,-0.87,0.39,205018,Standing
6796,0.53,-0.89,0.38,205058,Standing
6797,0.5,-0.86,0.37,205099,Standing
6798,0.46,-0.91,0.37,205140,Standing
6799,0.51,-0.88,0.38,205182,Standing
6800,0.55,-0.92,0.37,205223,Standing
6801,0.54,-0.93,0.36,205263,Standing
6802,0.47,-0.84,0.36,205304,Standing
6803,0.5,-0.9,0.36,205344,Standing
6804,0.54,-0.94,0.38,205385,Standing
6805,0.52,-0.92,0.37,205425,Standing
6806,0.45,-0.82,0.36,205466,Standing
6807,0.47,-0.83,0.38,205506,Standing
6808,0.55,-0.93,0.36,205547,Standing
6809,0.51,-0.91,0.36,205587,Standing
6810,0.48,-0.87,0.38,205628,Standing
6811,0.46,-0.95,0.38,205668,Standing
6812,0.55,-0.84,0.37,205709,Standing
6813,0.54,-0.94,0.39,205751,Standing
6814,0.5,-0.88,0.37,205792,Standing
6815,0.54,-0.96,0.39,205833,Standing
6816,0.53,-0.93,0.37,205873,Standing
6817,0.45,-0.84,0.37,205914,Standing
6818,0.44,-0.84,0.36,205954,Standing
6819,0.49,-0.87,0.35,205995,Standing
6820,0.45,-0.84,0.37,206036,Standing
6821,0.48,-0.89,0.41,206077,Standing
6822,0.5,-0.89,0.42,206117,Standing
6823,0.48,-0.91,0.39,206158,Standing
6824,0.48,-0.93,0.38,206198,Standing
6825,0.54,-0.84,0.37,206239,Standing
6826,0.5,-0.82,0.39,206279,Standing
6827,0.48,-0.89,0.4,206320,Standing
6828,0.51,-0.96,0.4,206360,Standing
6829,0.46,-0.84,0.39,206401,Standing
6830,0.45,-0.82,0.4,206441,Standing
6831,0.54,-0.92,0.41,206482,Standing
6832,0.51,-0.88,0.39,206524,Standing
6833,0.51,-0.91,0.37,206565,Standing
6834,0.52,-0.92,0.4,206605,Standing
6835,0.46,-0.87,0.39,206646,Standing
6836,0.47,-0.84,0.37,206687,Standing
6837,0.46,-0.83,0.36,206727,Standing
6838,0.52,-0.92,0.39,206768,Standing
6839,0.52,-0.92,0.38,206808,Standing
6840,0.52,-0.88,0.38,206850,Standing
6841,0.49,-0.91,0.4,206891,Standing
6842,0.53,-0.81,0.38,206932,Standing
6843,0.48,-0.83,0.39,206973,Standing
6844,0.46,-0.84,0.38,207013,Standing
6845,0.51,-0.91,0.38,207054,Standing
6846,0.5,-0.91,0.38,207094,Standing
6847,0.46,-0.88,0.37,207135,Standing
6848,0.5,-0.88,0.37,207175,Standing
6849,0.51,-0.87,0.4,207217,Standing
6850,0.46,-0.83,0.39,207258,Standing
6851,0.5,-0.93,0.4,207298,Standing
6852,0.52,-0.92,0.4,207339,Standing
6853,0.51,-0.91,0.4,207379,Standing
6854,0.48,-0.84,0.33,207420,Standing
6855,0.54,-0.92,0.38,207460,Standing
6856,0.48,-0.86,0.4,207502,Standing
6857,0.46,-0.89,0.41,207543,Standing
6858,0.52,-0.91,0.4,207584,Standing
6859,0.52,-0.91,0.41,207624,Standing
6860,0.5,-0.87,0.41,207665,Standing
6861,0.49,-0.86,0.39,207705,Standing
6862,0.54,-0.88,0.39,207746,Standing
6863,0.49,-0.88,0.4,207788,Standing
6864,0.49,-0.88,0.4,207828,Standing
6865,0.5,-0.85,0.39,207868,Standing
6866,0.48,-0.93,0.39,207909,Standing
6867,0.48,-0.92,0.39,207949,Standing
6868,0.49,-0.83,0.4,207990,Standing
6869,0.47,-0.88,0.4,208030,Standing
6870,0.52,-0.92,0.4,208071,Standing
6871,0.53,-0.92,0.39,208111,Standing
6872,0.48,-0.84,0.41,208152,Standing
6873,0.51,-0.88,0.4,208192,Standing
6874,0.54,-0.87,0.41,208233,Standing
6875,0.51,-0.85,0.39,208273,Standing
6876,0.46,-0.8,0.4,208314,Standing
6877,0.49,-0.92,0.4,208354,Standing
6878,0.54,-0.81,0.39,208394,Standing
6879,0.5,-0.86,0.41,208435,Standing
6880,0.54,-0.91,0.41,208476,Standing
6881,0.51,-0.92,0.41,208516,Standing
6882,0.54,-0.84,0.39,208557,Standing
6883,0.48,-0.82,0.41,208599,Standing
6884,0.51,-0.91,0.39,208641,Standing
6885,0.47,-0.87,0.4,208681,Standing
6886,0.49,-0.87,0.4,208721,Standing
6887,0.48,-0.91,0.34,208762,Standing
6888,0.5,-0.86,0.41,208802,Standing
6889,0.49,-0.82,0.41,208842,Standing
6890,0.51,-0.87,0.41,208883,Standing
6891,0.49,-0.86,0.41,208923,Standing
6892,0.51,-0.91,0.41,208963,Standing
6893,0.5,-0.87,0.4,209004,Standing
6894,0.52,-0.86,0.4,209045,Standing
6895,0.47,-0.82,0.41,209086,Standing
6896,0.46,-0.81,0.41,209126,Standing
6897,0.54,-0.9,0.39,209167,Standing
6898,0.52,-0.9,0.41,209207,Standing
6899,0.44,-0.9,0.42,209248,Standing
6900,0.47,-0.81,0.41,209289,Standing
6901,0.49,-0.83,0.41,209329,Standing
6902,0.52,-0.9,0.39,209370,Standing
6903,0.52,-0.88,0.4,209410,Standing
6904,0.47,-0.92,0.4,209451,Standing
6905,0.54,-0.81,0.4,209492,Standing
6906,0.52,-0.87,0.41,209533,Standing
6907,0.55,-0.92,0.4,209573,Standing
6908,0.48,-0.84,0.41,209614,Standing
6909,0.48,-0.83,0.39,209654,Standing
6910,0.53,-0.89,0.4,209695,Standing
6911,0.52,-0.89,0.4,209735,Standing
6912,0.48,-0.91,0.41,209776,Standing
6913,0.5,-0.83,0.42,209816,Standing
6914,0.54,-0.89,0.39,209857,Standing
6915,0.54,-0.9,0.39,209897,Standing
6916,0.48,-0.84,0.39,209938,Standing
6917,0.47,-0.84,0.41,209978,Standing
6918,0.53,-0.85,0.4,210019,Standing
6919,0.54,-0.82,0.41,210059,Standing
6920,0.51,-0.86,0.4,210100,Standing
6921,0.55,-0.91,0.4,210142,Standing
6922,0.5,-0.86,0.4,210183,Standing
6923,0.48,-0.82,0.41,210224,Standing
6924,0.49,-0.85,0.38,210264,Standing
6925,0.51,-0.89,0.39,210305,Standing
6926,0.52,-0.9,0.39,210347,Standing
6927,0.53,-0.9,0.41,210387,Standing
6928,0.47,-0.81,0.4,210428,Standing
6929,0.55,-0.92,0.41,210468,Standing
6930,0.51,-0.86,0.4,210509,Standing
6931,0.5,-0.91,0.4,210549,Standing
6932,0.49,-0.92,0.41,210590,Standing
6933,0.54,-0.9,0.39,210631,Standing
6934,0.46,-0.81,0.41,210671,Standing
6935,0.52,-0.85,0.4,210712,Standing
6936,0.56,-0.93,0.39,210754,Standing
6937,0.51,-0.86,0.39,210795,Standing
6938,0.53,-0.8,0.4,210836,Standing
6939,0.47,-0.8,0.41,210876,Standing
6940,0.54,-0.89,0.39,210917,Standing
6941,0.48,-0.81,0.4,210957,Standing
6942,0.52,-0.85,0.39,210998,Standing
6943,0.51,-0.86,0.39,211039,Standing
6944,0.54,-0.91,0.39,211079,Standing
6945,0.46,-0.9,0.4,211120,Standing
6946,0.53,-0.89,0.41,211160,Standing
6947,0.49,-0.81,0.4,211201,Standing
6948,0.49,-0.83,0.4,211241,Standing
6949,0.51,-0.86,0.42,211281,Standing
6950,0.52,-0.85,0.41,211322,Standing
6951,0.51,-0.88,0.4,211362,Standing
6952,0.53,-0.89,0.39,211403,Standing
6953,0.51,-0.91,0.41,211444,Standing
6954,0.53,-0.89,0.41,211484,Standing
6955,0.48,-0.82,0.4,211525,Standing
6956,0.54,-0.92,0.41,211565,Standing
6957,0.51,-0.85,0.39,211606,Standing
6958,0.51,-0.84,0.41,211648,Standing
6959,0.54,-0.9,0.4,211689,Standing
6960,0.51,-0.85,0.39,211730,Standing
6961,0.5,-0.92,0.41,211770,Standing
6962,0.54,-0.85,0.41,211811,Standing
6963,0.49,-0.81,0.41,211851,Standing
6964,0.51,-0.91,0.41,211892,Standing
6965,0.54,-0.8,0.39,211933,Standing
6966,0.53,-0.84,0.37,211973,Standing
6967,0.48,-0.82,0.38,212014,Standing
6968,0.47,-0.79,0.41,212054,Standing
6969,0.51,-0.87,0.4,212094,Standing
6970,0.55,-0.89,0.41,212134,Standing
6971,0.49,-0.93,0.41,212175,Standing
6972,0.49,-0.94,0.4,212215,Standing
6973,0.52,-0.86,0.4,212257,Standing
6974,0.5,-0.86,0.41,212298,Standing
6975,0.52,-0.86,0.39,212338,Standing
6976,0.55,-0.89,0.39,212379,Standing
6977,0.54,-0.91,0.39,212419,Standing
6978,0.48,-0.89,0.38,212460,Standing
6979,0.49,-0.9,0.37,212500,Standing
6980,0.5,-0.87,0.37,212541,Standing
6981,0.5,-0.85,0.4,212581,Standing
6982,0.46,-0.83,0.39,212622,Standing
6983,0.46,-0.84,0.39,212662,Standing
6984,0.51,-0.93,0.38,212703,Standing
6985,0.47,-0.87,0.37,212743,Standing
6986,0.49,-0.88,0.39,212784,Standing
6987,0.49,-0.87,0.39,212824,Standing
6988,0.44,-0.83,0.39,212865,Standing
6989,0.5,-0.93,0.38,212907,Standing
6990,0.48,-0.88,0.4,212947,Standing
6991,0.48,-0.89,0.39,212987,Standing
6992,0.5,-0.9,0.39,213028,Standing
6993,0.49,-0.91,0.39,213068,Standing
6994,0.47,-0.9,0.39,213109,Standing
6995,0.48,-0.91,0.39,213149,Standing
6996,0.5,-0.92,0.4,213190,Standing
6997,0.51,-0.93,0.41,213230,Standing
6998,0.47,-0.84,0.4,213271,Standing
6999,0.47,-0.84,0.39,213311,Standing
7000,0.5,-0.92,0.4,213353,Standing
7001,0.52,-0.82,0.39,213394,Standing
7002,0.5,-0.82,0.4,213434,Standing
7003,0.51,-0.94,0.39,213475,Standing
7004,0.49,-0.93,0.41,213515,Standing
7005,0.46,-0.85,0.4,213556,Standing
7006,0.5,-0.88,0.39,213596,Standing
7007,0.44,-0.84,0.4,213637,Standing
7008,0.48,-0.91,0.41,213678,Standing
7009,0.5,-0.92,0.39,213718,Standing
7010,0.48,-0.88,0.39,213758,Standing
