,x,y,z,t,activity
3904,0.29,0.92,-0.3,158760,Standing
3905,0.36,0.9,-0.26,158800,Standing
3906,0.42,0.87,-0.22,158841,Standing
3907,0.47,0.83,-0.18,158882,Standing
3908,0.49,0.8,-0.11,158922,Standing
3909,0.58,0.79,-0.09,158963,Standing
3910,0.56,0.76,-0.03,159004,Standing
3911,0.57,0.74,-0.02,159044,Standing
3912,0.66,0.73,-0.09,159085,Standing
3913,0.7,0.73,-0.04,159126,Standing
3914,0.61,0.8,-0.17,159167,Standing
3915,0.57,0.8,-0.32,159207,Standing
3916,0.55,0.77,-0.42,159248,Standing
3917,0.44,0.77,-0.43,159289,Standing
3918,0.45,0.76,-0.45,159329,Standing
3919,0.48,0.7,-0.48,159370,Standing
3920,0.52,0.67,-0.52,159411,Standing
3921,0.49,0.69,-0.52,159452,Standing
3922,0.5,0.68,-0.57,159492,Standing
3923,0.54,0.67,-0.62,159533,Standing
3924,0.39,0.69,-0.57,159574,Standing
3925,0.44,0.68,-0.53,159614,Standing
3926,0.49,0.64,-0.44,159654,Standing
3927,0.54,0.59,-0.38,159695,Standing
3928,0.57,0.57,-0.35,159736,Standing
3929,0.61,0.58,-0.32,159777,Standing
3930,0.76,0.51,-0.39,159817,Standing
3931,0.73,0.52,-0.28,159858,Standing
3932,0.8,0.54,-0.26,159899,Standing
3933,0.8,0.51,-0.2,159939,Standing
3934,0.82,0.51,-0.27,159980,Standing
3935,0.8,0.47,-0.29,160021,Standing
3936,0.77,0.45,-0.32,160061,Standing
3937,0.73,0.43,-0.42,160102,Standing
3938,0.67,0.41,-0.48,160143,Standing
3939,0.67,0.41,-0.59,160183,Standing
3940,0.58,0.37,-0.66,160224,Standing
3941,0.53,0.35,-0.78,160264,Standing
3942,0.48,0.36,-0.89,160305,Standing
3943,0.38,0.34,-0.93,160346,Standing
3944,0.27,0.33,-0.96,160387,Standing
3945,0.25,0.34,-1.01,160427,Standing
3946,0.2,0.32,-0.99,160467,Standing
3947,0.2,0.3,-1.02,160508,Standing
3948,0.19,0.29,-0.97,160548,Standing
3949,0.22,0.31,-0.93,160589,Standing
3950,0.22,0.24,-0.99,160630,Standing
3951,0.23,0.34,-0.98,160671,Standing
3952,0.21,0.35,-0.96,160711,Standing
3953,0.19,0.29,-0.98,160752,Standing
3954,0.22,0.29,-1.02,160793,Standing
3955,0.18,0.27,-0.93,160833,Standing
3956,0.2,0.24,-0.99,160874,Standing
3957,0.21,0.21,-1.02,160915,Standing
3958,0.15,0.22,-0.93,160956,Standing
3959,0.2,0.2,-0.99,160996,Standing
3960,0.19,0.24,-0.94,161037,Standing
3961,0.19,0.27,-0.92,161077,Standing
3962,0.23,0.31,-0.93,161118,Standing
3963,0.18,0.33,-0.94,161159,Standing
3964,0.16,0.35,-0.94,161199,Standing
3965,0.23,0.38,-0.9,161240,Standing
3966,0.17,0.43,-0.86,161281,Standing
3967,0.15,0.46,-0.91,161323,Standing
3968,0.14,0.46,-0.87,161363,Standing
3969,0.13,0.44,-0.89,161404,Standing
3970,0.17,0.43,-0.81,161444,Standing
3971,0.29,0.44,-0.77,161485,Standing
3972,0.42,0.41,-0.75,161525,Standing
3973,0.45,0.44,-0.75,161566,Standing
3974,0.52,0.43,-0.74,161607,Standing
3975,0.57,0.42,-0.7,161647,Standing
3976,0.66,0.43,-0.68,161688,Standing
3977,0.71,0.41,-0.63,161729,Standing
3978,0.7,0.43,-0.58,161769,Standing
3979,0.68,0.43,-0.54,161810,Standing
3980,0.79,0.48,-0.59,161851,Standing
3981,0.57,0.43,-0.43,161891,Standing
3982,0.71,0.45,-0.44,161932,Standing
3983,0.77,0.42,-0.42,161973,Standing
3984,0.75,0.39,-0.39,162013,Standing
3985,0.86,0.4,-0.39,162054,Standing
3986,0.8,0.37,-0.34,162094,Standing
3987,0.95,0.38,-0.32,162135,Standing
3988,0.93,0.34,-0.3,162176,Standing
3989,0.9,0.33,-0.28,162216,Standing
3990,0.88,0.32,-0.27,162256,Standing
3991,0.86,0.32,-0.21,162297,Standing
3992,0.9,0.34,-0.16,162338,Standing
3993,0.95,0.36,-0.16,162378,Standing
3994,0.93,0.33,-0.16,162419,Standing
3995,0.94,0.35,-0.18,162460,Standing
3996,0.91,0.37,-0.19,162501,Standing
3997,0.87,0.37,-0.22,162541,Standing
3998,0.89,0.38,-0.25,162582,Standing
3999,0.83,0.41,-0.26,162623,Standing
4000,0.86,0.4,-0.19,162663,Standing
4001,0.85,0.42,-0.19,162703,Standing
4002,0.8,0.44,-0.29,162743,Standing
4003,0.74,0.45,-0.33,162784,Standing
4004,0.76,0.47,-0.33,162824,Standing
4005,0.73,0.49,-0.36,162865,Standing
4006,0.62,0.44,-0.32,162905,Standing
4007,0.86,0.54,-0.33,162946,Standing
4008,0.68,0.5,-0.42,162988,Standing
4009,0.69,0.51,-0.45,163028,Standing
4010,0.7,0.46,-0.41,163068,Standing
4011,0.73,0.44,-0.43,163109,Standing
4012,0.68,0.43,-0.32,163150,Standing
4013,0.8,0.37,-0.21,163190,Standing
4014,0.85,0.5,-0.25,163230,Standing
4015,0.92,0.41,-0.3,163271,Standing
4016,0.85,0.49,-0.34,163312,Standing
4017,0.66,0.47,-0.45,163352,Standing
4018,0.8,0.45,-0.36,163393,Standing
4019,0.72,0.47,-0.45,163433,Standing
4020,0.6,0.41,-0.55,163474,Standing
4021,0.64,0.39,-0.57,163514,Standing
4022,0.68,0.39,-0.62,163555,Standing
4023,0.71,0.37,-0.67,163596,Standing
4024,0.66,0.48,-0.79,163636,Standing
4025,0.66,0.52,-0.7,163677,Standing
4026,0.59,0.46,-0.76,163717,Standing
4027,0.54,0.44,-0.75,163758,Standing
4028,0.51,0.45,-0.76,163798,Standing
4029,0.45,0.45,-0.78,163838,Standing
4030,0.46,0.45,-0.75,163879,Standing
4031,0.5,0.48,-0.75,163919,Standing
4032,0.44,0.5,-0.77,163960,Standing
4033,0.44,0.52,-0.64,164000,Standing
4034,0.46,0.51,-0.76,164041,Standing
4035,0.39,0.5,-0.8,164081,Standing
4036,0.33,0.49,-0.76,164122,Standing
4037,0.29,0.51,-0.8,164162,Standing
4038,0.27,0.53,-0.8,164203,Standing
4039,0.27,0.58,-0.75,164244,Standing
4040,0.27,0.6,-0.67,164284,Standing
4041,0.28,0.61,-0.62,164325,Standing
4042,0.35,0.66,-0.59,164366,Standing
4043,0.34,0.64,-0.58,164406,Standing
4044,0.32,0.65,-0.59,164447,Standing
4045,0.37,0.67,-0.62,164488,Standing
4046,0.32,0.66,-0.66,164528,Standing
4047,0.32,0.66,-0.71,164569,Standing
4048,0.31,0.64,-0.75,164610,Standing
4049,0.31,0.69,-0.78,164652,Standing
4050,0.32,0.7,-0.71,164692,Standing
4051,0.29,0.7,-0.71,164733,Standing
4052,0.22,0.64,-0.79,164773,Standing
4053,0.24,0.7,-0.8,164814,Standing
4054,0.23,0.74,-0.71,164855,Standing
4055,0.19,0.74,-0.5,164895,Standing
4056,0.32,0.73,-0.32,164936,Standing
4057,0.3,0.76,-0.36,164977,Standing
4058,0.29,0.73,-0.42,165017,Standing
4059,0.27,0.71,-0.46,165058,Standing
4060,0.31,0.75,-0.46,165099,Standing
4061,0.3,0.71,-0.46,165139,Standing
4062,0.34,0.69,-0.46,165180,Standing
4063,0.37,0.65,-0.49,165221,Standing
4064,0.38,0.59,-0.5,165261,Standing
4065,0.41,0.59,-0.56,165302,Standing
4066,0.47,0.57,-0.66,165343,Standing
4067,0.49,0.54,-0.74,165383,Standing
4068,0.53,0.52,-0.79,165424,Standing
4069,0.59,0.55,-0.86,165465,Standing
4070,0.59,0.53,-0.76,165505,Standing
4071,0.64,0.5,-0.63,165545,Standing
4072,0.75,0.45,-0.58,165586,Standing
4073,0.72,0.44,-0.52,165626,Standing
4074,0.77,0.45,-0.45,165667,Standing
4075,0.78,0.46,-0.37,165708,Standing
4076,0.94,0.48,-0.35,165748,Standing
4077,0.82,0.48,-0.29,165789,Standing
4078,0.8,0.41,-0.17,165830,Standing
4079,0.9,0.43,-0.24,165870,Standing
4080,0.8,0.41,-0.3,165911,Standing
4081,0.89,0.38,-0.24,165952,Standing
4082,0.87,0.41,-0.17,165992,Standing
4083,0.95,0.43,-0.17,166033,Standing
4084,0.82,0.44,-0.15,166074,Standing
4085,0.9,0.45,-0.14,166114,Standing
4086,0.89,0.46,-0.16,166155,Standing
4087,0.85,0.48,-0.15,166196,Standing
4088,0.83,0.49,-0.15,166236,Standing
4089,0.86,0.5,-0.11,166277,Standing
4090,0.88,0.52,-0.09,166318,Standing
4091,0.88,0.52,-0.09,166358,Standing
4092,0.82,0.55,-0.12,166398,Standing
4093,0.75,0.56,-0.16,166439,Standing
4094,0.75,0.56,-0.12,166479,Standing
4095,0.85,0.54,-0.06,166520,Standing
4096,0.8,0.58,-0.05,166561,Standing
4097,0.79,0.57,-0.02,166601,Standing
4098,0.79,0.57,0.04,166642,Standing
4099,0.77,0.59,0.09,166682,Standing
4100,0.73,0.58,0.07,166722,Standing
4101,0.76,0.57,0.08,166763,Standing
4102,0.77,0.55,0.14,166803,Standing
4103,0.76,0.58,0.14,166843,Standing
4104,0.93,0.53,0.18,166884,Standing
4105,0.8,0.56,0.11,166924,Standing
4106,0.82,0.59,0.11,166964,Standing
4107,0.8,0.58,0.12,167005,Standing
4108,0.78,0.58,0.13,167045,Standing
4109,0.74,0.58,0.12,167085,Standing
4110,0.79,0.59,0.13,167126,Standing
4111,0.79,0.57,0.14,167168,Standing
4112,0.8,0.56,0.13,167211,Standing
4113,0.81,0.58,0.08,167252,Standing
4114,0.87,0.59,0.13,167292,Standing
4115,0.77,0.58,0.19,167333,Standing
4116,0.84,0.63,0.17,167373,Standing
4117,0.7,0.63,0.18,167413,Standing
4118,0.72,0.58,0.24,167454,Standing
4119,0.77,0.57,0.24,167494,Standing
4120,0.78,0.59,0.21,167534,Standing
4121,0.9,0.64,0.19,167575,Standing
4122,0.77,0.56,0.21,167615,Standing
4123,0.87,0.59,0.23,167655,Standing
4124,0.72,0.61,0.24,167695,Standing
4125,0.82,0.58,0.23,167736,Standing
4126,0.73,0.57,0.3,167776,Standing
4127,0.68,0.59,0.28,167816,Standing
4128,0.75,0.52,0.41,167857,Standing
4129,0.78,0.52,0.36,167897,Standing
4130,0.86,0.54,0.32,167937,Standing
4131,0.73,0.54,0.26,167977,Standing
4132,0.83,0.55,0.25,168017,Standing
4133,0.79,0.54,0.28,168057,Standing
4134,0.79,0.58,0.2,168098,Standing
4135,0.72,0.52,0.21,168138,Standing
4136,0.54,0.42,0.22,168178,Standing
4137,0.8,0.48,0.29,168219,Standing
4138,0.77,0.53,0.23,168259,Standing
4139,0.83,0.5,0.21,168299,Standing
4140,0.94,0.52,0.18,168340,Standing
4141,0.86,0.57,0.13,168380,Standing
4142,0.85,0.55,0.15,168420,Standing
4143,0.79,0.52,0.18,168461,Standing
4144,0.87,0.49,0.2,168501,Standing
4145,0.83,0.47,0.21,168541,Standing
4146,0.86,0.48,0.19,168582,Standing
4147,0.82,0.47,0.16,168622,Standing
4148,0.85,0.48,0.18,168662,Standing
4149,0.75,0.47,0.2,168702,Standing
4150,0.9,0.53,0.23,168742,Standing
4151,0.84,0.54,0.23,168782,Standing
4152,0.81,0.5,0.2,168823,Standing
4153,0.82,0.49,0.13,168863,Standing
4154,0.78,0.51,0.09,168903,Standing
4155,0.84,0.5,0.2,168944,Standing
4156,0.81,0.5,0.22,168984,Standing
4157,0.82,0.47,0.19,169024,Standing
4158,0.78,0.49,0.16,169064,Standing
4159,0.86,0.49,0.18,169105,Standing
4160,0.82,0.46,0.16,169145,Standing
4161,0.86,0.47,0.21,169186,Standing
4162,0.86,0.48,0.21,169226,Standing
4163,0.84,0.46,0.18,169267,Standing
4164,0.89,0.44,0.18,169307,Standing
4165,0.9,0.45,0.17,169348,Standing
4166,0.92,0.49,0.13,169388,Standing
4167,0.79,0.48,0.08,169430,Standing
4168,0.79,0.48,0.1,169470,Standing
4169,0.84,0.46,0.06,169510,Standing
4170,0.92,0.51,0.03,169550,Standing
4171,0.94,0.47,0.05,169591,Standing
4172,1.02,0.59,-0.29,169631,Standing
4173,0.87,0.48,-0.05,169672,Standing
4174,0.8,0.48,0.04,169712,Standing
4175,0.79,0.54,-0.09,169753,Standing
4176,0.84,0.53,-0.02,169794,Standing
4177,0.82,0.53,-0.05,169834,Standing
4178,0.79,0.53,-0.07,169875,Standing
4179,0.81,0.52,-0.07,169916,Standing
4180,0.82,0.54,-0.09,169956,Standing
4181,0.83,0.54,-0.11,169997,Standing
4182,0.79,0.55,-0.14,170038,Standing
4183,0.8,0.55,-0.15,170079,Standing
4184,0.79,0.53,-0.15,170119,Standing
4185,0.77,0.52,-0.16,170160,Standing
4186,0.66,0.51,-0.2,170201,Standing
4187,0.85,0.47,-0.2,170242,Standing
4188,0.89,0.56,-0.31,170283,Standing
4189,0.61,0.53,-0.35,170323,Standing
4190,0.75,0.52,-0.34,170364,Standing
4191,0.7,0.55,-0.44,170405,Standing
4192,0.73,0.48,-0.49,170445,Standing
4193,0.71,0.45,-0.63,170486,Standing
4194,0.74,0.52,-0.61,170527,Standing
4195,0.77,0.55,-0.31,170567,Standing
4196,0.69,0.5,-0.45,170608,Standing
4197,0.74,0.42,-0.52,170649,Standing
4198,0.61,0.45,-0.71,170689,Standing
4199,0.63,0.51,-0.61,170730,Standing
4200,0.67,0.52,-0.63,170771,Standing
4201,0.7,0.37,-0.47,170811,Standing
4202,0.7,0.42,-0.57,170852,Standing
4203,0.66,0.48,-0.66,170893,Standing
4204,0.66,0.45,-0.64,170933,Standing
4205,0.68,0.41,-0.64,170974,Standing
4206,0.62,0.39,-0.48,171014,Standing
4207,0.66,0.43,-0.48,171055,Standing
4208,0.68,0.45,-0.54,171096,Standing
4209,0.7,0.47,-0.65,171136,Standing
4210,0.64,0.43,-0.66,171176,Standing
4211,0.64,0.4,-0.73,171216,Standing
4212,0.73,0.42,-0.58,171257,Standing
4213,0.71,0.43,-0.58,171298,Standing
4214,0.7,0.39,-0.6,171338,Standing
4215,0.66,0.38,-0.64,171379,Standing
4216,0.64,0.41,-0.56,171420,Standing
4217,0.65,0.43,-0.54,171461,Standing
4218,0.7,0.41,-0.46,171501,Standing
4219,0.73,0.41,-0.48,171542,Standing
4220,0.29,0.64,-0.66,171583,Standing
4221,1.01,0.45,-0.38,171623,Standing
4222,0.69,0.38,-0.59,171664,Standing
4223,0.72,0.34,-0.49,171705,Standing
4224,0.83,0.39,-0.39,171745,Standing
4225,0.77,0.38,-0.3,171786,Standing
4226,0.91,0.41,-0.29,171827,Standing
4227,0.98,0.41,-0.27,171868,Standing
4228,0.85,0.41,-0.27,171908,Standing
4229,1.14,0.37,-0.07,171949,Standing
4230,0.83,0.36,0.09,171990,Standing
4231,0.77,0.32,0.31,172032,Standing
4232,0.76,0.3,0.45,172073,Standing
4233,0.93,0.32,0.39,172114,Standing
4234,0.79,0.36,0.45,172154,Standing
4235,0.8,0.37,0.54,172194,Standing
4236,0.46,0.4,0.69,172235,Standing
4237,0.5,0.35,0.79,172275,Standing
4238,0.51,0.31,0.76,172316,Standing
4239,0.39,0.29,0.82,172356,Standing
4240,0.39,0.29,0.85,172396,Standing
4241,0.34,0.29,0.82,172437,Standing
4242,0.56,0.27,0.67,172477,Standing
4243,0.84,0.22,0.45,172518,Standing
4244,0.96,0.25,0.24,172558,Standing
4245,1.07,0.33,0.08,172599,Standing
4246,1.02,0.37,0.11,172639,Standing
4247,0.96,0.36,0.26,172680,Standing
4248,0.95,0.34,0.35,172720,Standing
4249,0.93,0.36,0.36,172761,Standing
4250,0.87,0.34,0.33,172802,Standing
4251,0.87,0.31,0.3,172844,Standing
4252,0.88,0.27,0.29,172884,Standing
4253,0.92,0.19,0.33,172924,Standing
4254,0.98,0.27,0.27,172964,Standing
4255,0.83,0.3,0.33,173005,Standing
4256,1.03,0.14,0.4,173045,Standing
4257,0.68,0.32,0.51,173085,Standing
4258,0.79,0.36,0.5,173126,Standing
4259,0.8,0.32,0.45,173166,Standing
4260,0.87,0.32,0.45,173206,Standing
4261,0.87,0.3,0.48,173247,Standing
4262,0.84,0.29,0.48,173287,Standing
4263,0.81,0.32,0.47,173327,Standing
4264,0.82,0.32,0.46,173368,Standing
4265,0.8,0.32,0.46,173408,Standing
4266,0.81,0.33,0.47,173449,Standing
4267,0.83,0.29,0.47,173489,Standing
4268,0.88,0.29,0.48,173529,Standing
4269,0.84,0.3,0.49,173570,Standing
4270,0.82,0.27,0.52,173612,Standing
4271,0.77,0.27,0.55,173654,Standing
4272,0.76,0.25,0.58,173694,Standing
4273,0.72,0.27,0.59,173734,Standing
4274,0.73,0.27,0.61,173774,Standing
4275,0.72,0.26,0.63,173814,Standing
4276,0.68,0.28,0.64,173855,Standing
4277,0.65,0.27,0.66,173895,Standing
4278,0.64,0.23,0.7,173935,Standing
4279,0.54,0.2,0.74,173976,Standing
4280,0.57,0.28,0.61,174016,Standing
4281,0.73,0.35,0.49,174056,Standing
4282,0.73,0.34,0.32,174097,Standing
4283,0.75,0.38,-0.04,174137,Standing
4284,0.77,0.41,-0.4,174178,Standing
4285,0.8,0.46,-0.78,174219,Standing
4286,0.72,0.48,-0.77,174259,Standing
4287,0.59,0.48,-0.64,174300,Standing
4288,0.61,0.49,-0.7,174341,Standing
4289,0.59,0.47,-0.76,174381,Standing
4290,0.57,0.43,-0.64,174422,Standing
4291,0.55,0.49,-0.7,174462,Standing
4292,0.56,0.48,-0.68,174502,Standing
4293,0.58,0.48,-0.62,174543,Standing
4294,0.6,0.48,-0.62,174584,Standing
4295,0.67,0.46,-0.67,174624,Standing
4296,0.7,0.47,-0.67,174665,Standing
4297,0.66,0.46,-0.6,174706,Standing
4298,0.72,0.44,-0.56,174746,Standing
4299,0.76,0.46,-0.56,174787,Standing
4300,0.8,0.48,-0.59,174828,Standing
4301,0.79,0.47,-0.54,174869,Standing
4302,0.75,0.48,-0.5,174909,Standing
4303,0.73,0.48,-0.46,174950,Standing
4304,0.72,0.49,-0.46,174991,Standing
4305,0.7,0.52,-0.48,175031,Standing
4306,0.66,0.55,-0.46,175072,Standing
4307,0.66,0.6,-0.45,175113,Standing
4308,0.59,0.64,-0.41,175153,Standing
4309,0.59,0.63,-0.33,175194,Standing
4310,0.62,0.62,-0.29,175235,Standing
4311,0.66,0.59,-0.23,175275,Standing
4312,0.68,0.62,-0.23,175315,Standing
4313,0.72,0.61,-0.19,175356,Standing
4314,0.79,0.55,-0.19,175397,Standing
4315,0.7,0.57,-0.21,175437,Standing
4316,0.7,0.61,-0.2,175478,Standing
4317,0.57,0.64,-0.29,175519,Standing
4318,0.57,0.68,-0.29,175559,Standing
4319,0.59,0.66,-0.35,175600,Standing
4320,0.58,0.63,-0.42,175641,Standing
4321,0.55,0.61,-0.32,175681,Standing
4322,0.69,0.61,-0.39,175722,Standing
4323,0.68,0.6,-0.28,175763,Standing
4324,0.71,0.57,-0.21,175803,Standing
4325,0.73,0.58,-0.17,175844,Standing
4326,0.73,0.58,-0.28,175885,Standing
4327,0.74,0.55,-0.31,175925,Standing
4328,0.75,0.56,-0.39,175966,Standing
4329,0.7,0.57,-0.41,176007,Standing
4330,0.72,0.57,-0.43,176047,Standing
4331,0.69,0.58,-0.46,176088,Standing
4332,0.64,0.54,-0.52,176129,Standing
4333,0.59,0.54,-0.51,176169,Standing
4334,0.57,0.56,-0.56,176209,Standing
4335,0.52,0.57,-0.66,176250,Standing
4336,0.51,0.55,-0.69,176291,Standing
4337,0.46,0.51,-0.75,176331,Standing
4338,0.43,0.46,-0.79,176372,Standing
4339,0.41,0.48,-0.79,176413,Standing
4340,0.39,0.49,-0.78,176453,Standing
4341,0.4,0.48,-0.77,176494,Standing
4342,0.41,0.49,-0.81,176534,Standing
4343,0.32,0.47,-0.84,176575,Standing
4344,0.37,0.47,-0.84,176616,Standing
4345,0.31,0.47,-0.85,176656,Standing
4346,0.27,0.46,-0.87,176697,Standing
4347,0.29,0.46,-0.88,176737,Standing
4348,0.26,0.46,-0.88,176778,Standing
4349,0.25,0.46,-0.88,176818,Standing
4350,0.27,0.45,-0.88,176859,Standing
4351,0.29,0.43,-0.86,176900,Standing
4352,0.26,0.44,-0.85,176940,Standing
4353,0.25,0.43,-0.86,176980,Standing
4354,0.25,0.43,-0.86,177020,Standing
4355,0.27,0.43,-0.86,177061,Standing
4356,0.29,0.43,-0.84,177102,Standing
4357,0.29,0.44,-0.85,177142,Standing
4358,0.28,0.44,-0.85,177183,Standing
4359,0.27,0.43,-0.86,177223,Standing
4360,0.25,0.44,-0.86,177264,Standing
4361,0.26,0.43,-0.86,177304,Standing
4362,0.26,0.44,-0.86,177344,Standing
4363,0.27,0.44,-0.86,177384,Standing
4364,0.27,0.43,-0.86,177425,Standing
4365,0.27,0.42,-0.86,177465,Standing
4366,0.27,0.43,-0.86,177506,Standing
4367,0.28,0.42,-0.86,177546,Standing
4368,0.27,0.43,-0.86,177587,Standing
4369,0.27,0.43,-0.85,177627,Standing
4370,0.27,0.43,-0.85,177668,Standing
4371,0.28,0.44,-0.85,177709,Standing
4372,0.28,0.44,-0.86,177751,Standing
4373,0.29,0.43,-0.85,177792,Standing
4374,0.28,0.43,-0.86,177833,Standing
4375,0.28,0.43,-0.83,177874,Standing
4376,0.28,0.43,-0.84,177915,Standing
4377,0.28,0.44,-0.85,177955,Standing
4378,0.28,0.44,-0.84,177996,Standing
4379,0.29,0.43,-0.85,178036,Standing
4380,0.28,0.44,-0.84,178077,Standing
4381,0.29,0.44,-0.83,178117,Standing
4382,0.29,0.43,-0.84,178158,Standing
4383,0.29,0.43,-0.84,178198,Standing
4384,0.27,0.44,-0.86,178239,Standing
4385,0.28,0.44,-0.86,178279,Standing
4386,0.29,0.43,-0.82,178320,Standing
4387,0.25,0.43,-0.86,178361,Standing
4388,0.27,0.44,-0.85,178401,Standing
4389,0.29,0.42,-0.88,178442,Standing
4390,0.3,0.45,-0.83,178483,Standing
4391,0.29,0.43,-0.85,178523,Standing
4392,0.3,0.43,-0.84,178564,Standing
4393,0.28,0.42,-0.83,178605,Standing
4394,0.3,0.42,-0.82,178648,Standing
4395,0.3,0.41,-0.83,178688,Standing
4396,0.32,0.42,-0.85,178728,Standing
4397,0.29,0.43,-0.87,178768,Standing
4398,0.29,0.43,-0.86,178809,Standing
4399,0.29,0.43,-0.88,178850,Standing
4400,0.29,0.43,-0.87,178891,Standing
4401,0.3,0.42,-0.86,178931,Standing
4402,0.29,0.42,-0.86,178972,Standing
4403,0.29,0.42,-0.86,179013,Standing
4404,0.27,0.41,-0.86,179053,Standing
4405,0.27,0.41,-0.85,179094,Standing
4406,0.29,0.41,-0.86,179135,Standing
4407,0.29,0.42,-0.85,179176,Standing
4408,0.29,0.43,-0.86,179216,Standing
4409,0.29,0.43,-0.88,179257,Standing
4410,0.3,0.44,-0.88,179298,Standing
4411,0.33,0.45,-0.88,179339,Standing
4412,0.35,0.45,-0.88,179380,Standing
4413,0.33,0.46,-0.9,179421,Standing
4414,0.29,0.48,-0.91,179461,Standing
4415,0.27,0.49,-0.91,179502,Standing
4416,0.22,0.48,-0.9,179543,Standing
4417,0.17,0.5,-0.92,179584,Standing
4418,0.15,0.52,-0.86,179624,Standing
4419,0.02,0.55,-0.75,179664,Standing
4420,0.16,0.61,-0.79,179705,Standing
4421,0.16,0.64,-0.72,179746,Standing
4422,0.14,0.68,-0.71,179787,Standing
4423,0.14,0.69,-0.67,179828,Standing
4424,0.16,0.7,-0.65,179869,Standing
4425,0.15,0.7,-0.63,179909,Standing
4426,0.15,0.71,-0.56,179950,Standing
4427,0.14,0.73,-0.52,179991,Standing
4428,0.15,0.76,-0.49,180032,Standing
4429,0.14,0.77,-0.46,180073,Standing
4430,0.17,0.81,-0.48,180114,Standing
4431,0.2,0.79,-0.46,180154,Standing
4432,0.21,0.8,-0.51,180195,Standing
4433,0.21,0.82,-0.55,180236,Standing
4434,0.2,0.82,-0.59,180277,Standing
4435,0.17,0.82,-0.58,180318,Standing
4436,0.16,0.82,-0.57,180358,Standing
4437,0.16,0.82,-0.56,180399,Standing
4438,0.19,0.8,-0.54,180440,Standing
4439,0.2,0.81,-0.53,180481,Standing
4440,0.2,0.8,-0.56,180521,Standing
4441,0.16,0.82,-0.57,180562,Standing
4442,0.13,0.82,-0.59,180602,Standing
4443,0.13,0.83,-0.56,180643,Standing
4444,0.15,0.83,-0.55,180684,Standing
4445,0.16,0.82,-0.54,180725,Standing
4446,0.19,0.83,-0.56,180765,Standing
4447,0.18,0.82,-0.59,180806,Standing
4448,0.27,0.82,-0.48,180847,Standing
4449,0.28,0.88,-0.4,180888,Standing
4450,0.25,0.89,-0.38,180929,Standing
4451,0.28,0.88,-0.33,180969,Standing
4452,0.29,0.86,-0.31,181010,Standing
4453,0.26,0.81,-0.3,181051,Standing
4454,0.27,0.8,-0.32,181092,Standing
4455,0.21,0.82,-0.34,181133,Standing
4456,0.13,0.85,-0.42,181173,Standing
4457,0.07,0.82,-0.48,181214,Standing
4458,0.23,0.87,-0.53,181255,Standing
4459,0.21,0.86,-0.5,181296,Standing
4460,0.21,0.86,-0.46,181336,Standing
4461,0.26,0.82,-0.47,181377,Standing
4462,0.23,0.8,-0.55,181417,Standing
4463,0.27,0.77,-0.5,181458,Standing
4464,0.3,0.8,-0.56,181498,Standing
4465,0.32,0.81,-0.54,181539,Standing
4466,0.25,0.69,-0.57,181580,Standing
4467,0.32,0.76,-0.51,181620,Standing
4468,0.36,0.82,-0.51,181661,Standing
4469,0.38,0.81,-0.49,181702,Standing
4470,0.35,0.79,-0.52,181742,Standing
4471,0.35,0.8,-0.52,181783,Standing
4472,0.33,0.8,-0.48,181824,Standing
4473,0.3,0.77,-0.53,181864,Standing
4474,0.31,0.75,-0.51,181905,Standing
4475,0.33,0.74,-0.42,181945,Standing
4476,0.4,0.73,-0.38,181986,Standing
4477,0.39,0.71,-0.36,182027,Standing
4478,0.4,0.75,-0.33,182068,Standing
4479,0.37,0.71,-0.35,182108,Standing
4480,0.37,0.68,-0.36,182149,Standing
4481,0.34,0.58,-0.41,182190,Standing
4482,0.27,0.58,-0.46,182230,Standing
4483,0.17,0.57,-0.61,182270,Standing
4484,0.17,0.52,-0.7,182311,Standing
4485,0.17,0.45,-0.82,182351,Standing
4486,0.13,0.46,-0.91,182392,Standing
4487,0.13,0.46,-0.96,182433,Standing
4488,0.11,0.43,-0.97,182474,Standing
4489,0.07,0.44,-1.04,182514,Standing
4490,0.02,0.36,-1.02,182555,Standing
4491,0.1,0.31,-1.07,182596,Standing
4492,0.06,0.29,-1.12,182636,Standing
4493,0.06,0.27,-1.07,182677,Standing
4494,0.05,0.27,-1.06,182718,Standing
4495,0.0,0.22,-1.02,182759,Standing
4496,-0.06,0.2,-1.07,182800,Standing
4497,0.01,0.19,-1.04,182841,Standing
4498,0.05,0.2,-1.02,182882,Standing
4499,-0.04,0.2,-1.06,182923,Standing
4500,-0.04,0.14,-1.04,182964,Standing
4501,-0.11,0.13,-1.06,183005,Standing
4502,-0.07,0.14,-1.0,183046,Standing
4503,-0.1,0.14,-1.01,183087,Standing
4504,-0.15,0.14,-1.02,183128,Standing
4505,-0.18,0.16,-1.01,183170,Standing
4506,-0.21,0.15,-1.04,183211,Standing
4507,-0.21,0.17,-1.03,183251,Standing
4508,-0.2,0.21,-1.01,183292,Standing
4509,-0.19,0.23,-1.0,183333,Standing
4510,-0.18,0.22,-0.96,183373,Standing
4511,-0.13,0.22,-0.92,183414,Standing
4512,-0.1,0.23,-0.94,183455,Standing
4513,-0.09,0.25,-0.96,183496,Standing
4514,-0.09,0.27,-0.99,183537,Standing
4515,-0.07,0.28,-0.99,183578,Standing
