,x,y,z,t,activity
11164,-0.07,-0.95,-0.12,454945,Walking
11165,-0.07,-0.92,-0.15,454985,Walking
11166,-0.0,-0.91,-0.09,455025,Walking
11167,-0.02,-1.02,-0.12,455065,Walking
11168,-0.02,-1.12,-0.16,455105,Walking
11169,-0.01,-1.2,-0.17,455145,Walking
11170,-0.03,-1.24,-0.22,455185,Walking
11171,-0.04,-1.24,-0.21,455225,Walking
11172,-0.13,-1.23,-0.25,455265,Walking
11173,-0.15,-1.2,-0.22,455305,Walking
11174,-0.14,-1.14,-0.2,455345,Walking
11175,-0.19,-1.08,-0.18,455386,Walking
11176,-0.13,-1.04,-0.09,455426,Walking
11177,-0.1,-0.96,-0.05,455468,Walking
11178,-0.04,-0.89,0.04,455510,Walking
11179,-0.06,-0.84,0.09,455552,Walking
11180,0.04,-0.68,0.27,455593,Walking
11181,0.02,-0.8,0.07,455634,Walking
11182,0.01,-0.79,0.01,455676,Walking
11183,-0.02,-0.87,-0.08,455717,Walking
11184,0.01,-0.93,-0.17,455757,Walking
11185,0.01,-1.11,-0.21,455797,Walking
11186,-0.08,-1.29,-0.31,455837,Walking
11187,-0.05,-1.34,-0.36,455877,Walking
11188,-0.18,-1.28,-0.46,455917,Walking
11189,-0.2,-1.31,-0.51,455958,Walking
11190,-0.1,-1.18,-0.41,455998,Walking
11191,-0.07,-1.07,-0.27,456038,Walking
11192,-0.11,-1.05,-0.23,456078,Walking
11193,-0.09,-0.99,-0.16,456118,Walking
11194,-0.04,-0.88,-0.16,456158,Walking
11195,0.0,-0.89,-0.18,456198,Walking
11196,0.01,-0.94,-0.16,456239,Walking
11197,-0.02,-1.03,-0.2,456279,Walking
11198,-0.01,-1.12,-0.21,456321,Walking
11199,-0.05,-1.2,-0.23,456363,Walking
11200,-0.02,-1.24,-0.21,456404,Walking
11201,-0.03,-1.26,-0.19,456445,Walking
11202,-0.04,-1.28,-0.2,456485,Walking
11203,-0.02,-1.16,-0.16,456525,Walking
11204,-0.08,-1.02,-0.18,456565,Walking
11205,-0.08,-0.91,-0.15,456605,Walking
11206,-0.09,-0.88,-0.09,456646,Walking
11207,-0.09,-0.86,-0.04,456686,Walking
11208,-0.08,-0.86,-0.01,456726,Walking
11209,-0.0,-0.87,-0.01,456766,Walking
11210,-0.05,-0.95,0.01,456806,Walking
11211,-0.09,-0.95,-0.03,456846,Walking
11212,-0.13,-0.96,-0.09,456886,Walking
11213,-0.19,-0.97,-0.18,456926,Walking
11214,-0.11,-1.01,-0.23,456966,Walking
11215,-0.14,-1.09,-0.35,457006,Walking
11216,-0.08,-1.21,-0.27,457046,Walking
11217,0.05,-1.25,-0.32,457088,Walking
11218,-0.0,-1.26,-0.31,457128,Walking
11219,-0.01,-1.19,-0.26,457169,Walking
11220,-0.02,-1.12,-0.21,457209,Walking
11221,0.01,-1.0,-0.24,457249,Walking
11222,0.01,-1.02,-0.17,457291,Walking
11223,0.04,-1.01,-0.18,457332,Walking
11224,0.07,-0.98,-0.16,457372,Walking
11225,0.06,-0.96,-0.17,457412,Walking
11226,0.07,-1.02,-0.17,457453,Walking
11227,0.07,-1.12,-0.18,457493,Walking
11228,0.08,-1.16,-0.17,457533,Walking
11229,0.04,-1.16,-0.16,457573,Walking
11230,0.03,-1.14,-0.16,457615,Walking
11231,0.05,-1.09,-0.12,457656,Walking
11232,0.05,-1.04,-0.08,457696,Walking
11233,0.05,-1.0,-0.06,457736,Walking
11234,0.02,-1.0,-0.05,457776,Walking
11235,0.04,-0.98,-0.02,457816,Walking
11236,0.07,-0.95,0.0,457857,Walking
11237,0.1,-0.96,0.07,457899,Walking
11238,0.1,-1.06,0.09,457940,Walking
11239,0.09,-1.05,0.08,457981,Walking
11240,0.11,-0.99,0.06,458021,Walking
11241,0.12,-1.0,0.03,458062,Walking
11242,0.13,-1.06,-0.1,458102,Walking
11243,0.14,-1.18,-0.13,458143,Walking
11244,0.14,-1.15,-0.19,458183,Walking
11245,0.15,-1.24,-0.12,458223,Walking
11246,0.17,-1.12,-0.09,458263,Walking
11247,0.14,-1.09,-0.05,458303,Walking
11248,0.11,-1.14,-0.05,458343,Walking
11249,0.07,-1.12,-0.02,458384,Walking
11250,0.02,-1.04,0.02,458424,Walking
11251,0.04,-0.98,0.03,458465,Walking
11252,0.06,-0.96,0.08,458505,Walking
11253,0.05,-0.92,0.07,458546,Walking
11254,0.01,-0.88,0.09,458587,Walking
11255,0.02,-0.85,0.12,458627,Walking
11256,0.01,-0.83,0.15,458668,Walking
11257,0.02,-0.81,0.21,458710,Walking
11258,0.04,-0.8,0.25,458750,Walking
11259,-0.01,-0.84,0.2,458791,Walking
11260,-0.04,-1.01,0.16,458831,Walking
11261,-0.08,-1.22,0.15,458871,Walking
11262,-0.05,-1.33,0.13,458911,Walking
11263,0.08,-1.34,0.2,458951,Walking
11264,0.09,-1.23,0.25,458992,Walking
11265,0.04,-1.3,0.27,459032,Walking
11266,0.15,-1.34,0.3,459073,Walking
11267,0.14,-1.21,0.26,459113,Walking
11268,0.16,-1.13,0.21,459154,Walking
11269,0.16,-0.99,0.21,459194,Walking
11270,0.19,-0.85,0.14,459235,Walking
11271,0.23,-0.81,0.16,459275,Walking
11272,0.21,-0.82,0.24,459316,Walking
11273,0.14,-0.99,0.24,459356,Walking
11274,0.01,-1.19,0.12,459398,Walking
11275,0.03,-1.51,0.07,459439,Walking
11276,-0.01,-1.63,0.22,459479,Walking
11277,-0.05,-1.39,0.38,459521,Walking
11278,0.12,-1.15,0.37,459563,Walking
11279,0.13,-1.5,0.18,459603,Walking
11280,-0.1,-1.5,0.18,459643,Walking
11281,-0.29,-1.25,0.15,459684,Walking
11282,-0.18,-0.96,0.14,459724,Walking
11283,-0.12,-0.73,0.16,459764,Walking
11284,0.01,-0.57,0.18,459804,Walking
11285,0.01,-0.52,0.16,459845,Walking
11286,-0.01,-0.5,0.14,459885,Walking
11287,-0.02,-0.51,0.13,459925,Walking
11288,0.03,-0.61,0.13,459965,Walking
11289,-0.03,-0.82,0.07,460006,Walking
11290,-0.08,-1.18,0.12,460046,Walking
11291,-0.05,-1.58,0.07,460086,Walking
11292,-0.06,-2.03,0.16,460126,Walking
11293,0.02,-1.93,0.23,460166,Walking
11294,0.04,-1.34,0.16,460207,Walking
11295,0.04,-1.37,0.03,460247,Walking
11296,0.14,-1.34,-0.04,460288,Walking
11297,0.2,-1.13,-0.08,460329,Walking
11298,0.16,-0.93,-0.07,460369,Walking
11299,0.14,-0.83,-0.07,460409,Walking
11300,0.16,-0.81,-0.1,460449,Walking
11301,0.12,-0.86,-0.1,460491,Walking
11302,-0.01,-0.91,0.02,460532,Walking
11303,-0.13,-0.89,0.05,460572,Walking
11304,0.1,-0.89,0.0,460612,Walking
11305,0.41,-0.98,0.19,460652,Walking
11306,0.41,-1.09,0.42,460693,Walking
11307,0.25,-1.16,0.41,460733,Walking
11308,0.16,-1.3,0.45,460774,Walking
11309,0.04,-1.63,0.39,460814,Walking
11310,0.06,-1.53,0.41,460855,Walking
11311,0.0,-1.26,0.33,460895,Walking
11312,0.04,-1.2,0.29,460936,Walking
11313,0.04,-1.12,0.26,460976,Walking
11314,0.09,-0.99,0.21,461017,Walking
11315,-0.09,-0.89,0.15,461057,Walking
11316,-0.13,-0.79,0.14,461099,Walking
11317,-0.09,-0.72,0.09,461140,Walking
11318,-0.02,-0.65,0.07,461180,Walking
11319,-0.0,-0.79,-0.02,461221,Walking
11320,0.06,-0.83,-0.2,461262,Walking
11321,0.22,-0.97,-0.08,461303,Walking
11322,0.15,-1.16,-0.08,461343,Walking
11323,0.15,-1.31,-0.14,461383,Walking
11324,0.21,-1.51,-0.1,461423,Walking
11325,0.15,-1.57,-0.07,461464,Walking
11326,0.06,-1.66,-0.13,461504,Walking
11327,0.11,-1.66,-0.09,461544,Walking
11328,0.14,-1.55,-0.08,461584,Walking
11329,0.22,-1.44,-0.04,461625,Walking
11330,0.24,-1.11,0.03,461665,Walking
11331,0.26,-0.79,0.15,461705,Walking
11332,0.28,-0.72,0.25,461746,Walking
11333,0.27,-0.77,0.24,461787,Walking
11334,0.31,-0.87,0.25,461827,Walking
11335,0.3,-0.93,0.28,461868,Walking
11336,0.2,-1.05,0.28,461910,Walking
11337,0.14,-1.23,0.25,461950,Walking
11338,0.05,-1.32,0.24,461991,Walking
11339,0.03,-1.32,0.21,462031,Walking
11340,0.04,-1.3,0.21,462072,Walking
11341,0.01,-1.26,0.17,462112,Walking
11342,-0.0,-1.21,0.16,462153,Walking
11343,-0.04,-1.09,0.17,462194,Walking
11344,-0.07,-1.02,0.14,462234,Walking
11345,0.05,-1.14,0.19,462275,Walking
11346,0.07,-1.11,0.26,462315,Walking
11347,0.08,-1.04,0.24,462356,Walking
11348,0.09,-0.9,0.2,462398,Walking
11349,0.08,-0.91,0.18,462439,Walking
11350,-0.02,-0.95,0.1,462480,Walking
11351,-0.07,-1.0,0.0,462520,Walking
11352,0.02,-0.98,-0.01,462560,Walking
11353,0.05,-0.91,0.06,462601,Walking
11354,0.05,-0.78,0.03,462641,Walking
11355,0.09,-0.79,0.04,462682,Walking
11356,0.04,-0.91,0.04,462724,Walking
11357,0.04,-1.12,0.04,462765,Walking
11358,0.05,-1.36,0.02,462806,Walking
11359,0.09,-1.47,0.11,462848,Walking
11360,0.18,-1.48,0.2,462888,Walking
11361,0.17,-1.38,0.32,462928,Walking
11362,0.2,-1.38,0.37,462969,Walking
11363,0.21,-1.38,0.33,463010,Walking
11364,0.27,-1.2,0.32,463050,Walking
11365,0.22,-0.91,0.3,463091,Walking
11366,0.15,-0.75,0.32,463131,Walking
11367,0.11,-0.87,0.32,463172,Walking
11368,0.08,-1.15,0.26,463212,Walking
11369,0.05,-1.35,0.19,463253,Walking
11370,-0.01,-1.39,0.08,463293,Walking
11371,0.0,-1.42,0.08,463333,Walking
11372,-0.01,-1.36,0.01,463374,Walking
11373,0.03,-1.28,-0.01,463414,Walking
11374,0.1,-1.23,0.0,463454,Walking
11375,0.07,-1.16,-0.04,463495,Walking
11376,0.08,-1.05,-0.04,463535,Walking
11377,0.04,-0.96,-0.03,463575,Walking
11378,0.02,-0.86,-0.01,463617,Walking
11379,-0.03,-0.89,-0.01,463659,Walking
11380,-0.02,-0.92,0.07,463700,Walking
11381,0.08,-0.79,0.27,463740,Walking
11382,0.11,-0.72,0.35,463781,Walking
11383,0.1,-0.85,0.37,463821,Walking
11384,0.15,-1.07,0.34,463862,Walking
11385,-0.02,-1.22,0.25,463902,Walking
11386,-0.11,-1.22,0.25,463942,Walking
11387,-0.03,-1.2,0.3,463984,Walking
11388,0.01,-1.16,0.4,464025,Walking
11389,-0.02,-1.06,0.32,464065,Walking
11390,-0.0,-1.04,0.21,464105,Walking
11391,0.07,-1.07,0.22,464145,Walking
11392,0.11,-1.04,0.26,464186,Walking
11393,0.18,-1.02,0.29,464226,Walking
11394,0.21,-1.0,0.28,464267,Walking
11395,0.24,-0.98,0.28,464307,Walking
11396,0.25,-1.06,0.25,464348,Walking
11397,0.31,-1.36,0.23,464388,Walking
11398,0.38,-1.45,-0.01,464429,Walking
11399,0.34,-1.3,-0.23,464471,Walking
11400,0.11,-1.03,-0.41,464513,Walking
11401,0.16,-1.12,-0.33,464555,Walking
11402,0.18,-1.24,-0.16,464596,Walking
11403,0.25,-1.3,-0.16,464636,Walking
11404,0.19,-1.29,-0.09,464677,Walking
11405,0.1,-1.21,-0.0,464717,Walking
11406,0.05,-1.03,0.03,464757,Walking
11407,0.14,-0.88,0.15,464798,Walking
11408,0.13,-0.84,0.2,464838,Walking
11409,0.11,-0.8,0.16,464879,Walking
11410,0.07,-0.77,0.16,464919,Walking
11411,0.05,-0.77,0.15,464960,Walking
11412,0.0,-0.79,0.12,465000,Walking
11413,-0.02,-1.07,0.0,465041,Walking
11414,0.0,-1.2,0.04,465081,Walking
11415,0.04,-1.13,0.05,465121,Walking
11416,0.09,-1.03,0.12,465162,Walking
11417,0.08,-1.08,0.07,465202,Walking
11418,-0.05,-1.33,-0.09,465243,Walking
11419,-0.03,-1.35,-0.07,465284,Walking
11420,0.03,-1.3,-0.02,465324,Walking
11421,0.07,-1.21,-0.04,465366,Walking
11422,0.08,-1.16,-0.04,465408,Walking
11423,0.1,-1.04,-0.03,465448,Walking
11424,0.11,-0.99,0.0,465488,Walking
11425,0.12,-0.96,0.02,465528,Walking
11426,0.17,-0.98,0.06,465569,Walking
11427,0.17,-0.96,0.16,465611,Walking
11428,0.17,-0.94,0.21,465652,Walking
11429,0.23,-0.98,0.32,465694,Walking
11430,0.22,-0.95,0.35,465735,Walking
11431,0.16,-1.17,0.38,465777,Walking
11432,0.1,-1.39,0.44,465818,Walking
11433,0.08,-1.27,0.42,465858,Walking
11434,0.04,-1.16,0.32,465899,Walking
11435,0.03,-1.48,0.3,465939,Walking
11436,-0.05,-1.61,0.1,465979,Walking
11437,-0.05,-1.58,0.15,466019,Walking
11438,-0.13,-1.42,0.13,466059,Walking
11439,-0.1,-1.2,0.08,466099,Walking
11440,0.02,-1.03,0.07,466141,Walking
11441,-0.02,-0.93,0.05,466182,Walking
11442,-0.07,-0.81,0.06,466222,Walking
11443,-0.07,-0.67,0.06,466262,Walking
11444,-0.06,-0.51,0.04,466302,Walking
11445,0.05,-0.57,0.13,466342,Walking
11446,0.11,-0.84,0.01,466383,Walking
11447,0.1,-1.2,-0.24,466424,Walking
11448,0.15,-1.55,-0.43,466464,Walking
11449,0.25,-1.63,-0.54,466504,Walking
11450,0.23,-1.56,-0.65,466544,Walking
11451,0.23,-1.53,-0.52,466586,Walking
11452,0.29,-1.47,-0.42,466627,Walking
11453,0.29,-1.32,-0.29,466667,Walking
11454,0.2,-1.18,-0.21,466707,Walking
11455,0.23,-1.13,-0.21,466747,Walking
11456,0.27,-1.07,-0.22,466787,Walking
11457,0.29,-1.04,-0.21,466829,Walking
11458,0.29,-1.0,-0.11,466870,Walking
11459,0.31,-0.95,-0.01,466910,Walking
11460,0.25,-0.96,0.09,466950,Walking
11461,0.24,-0.95,0.23,466991,Walking
11462,0.19,-0.95,0.36,467032,Walking
11463,0.18,-1.0,0.45,467072,Walking
11464,0.21,-1.04,0.49,467112,Walking
11465,0.25,-1.13,0.52,467153,Walking
11466,0.24,-1.25,0.63,467193,Walking
11467,0.22,-1.25,0.48,467234,Walking
11468,0.23,-1.44,0.35,467275,Walking
11469,0.18,-1.3,0.27,467315,Walking
11470,0.11,-1.17,0.11,467356,Walking
11471,0.08,-1.3,0.06,467397,Walking
11472,0.11,-1.25,0.05,467437,Walking
11473,0.08,-1.17,0.02,467478,Walking
11474,0.05,-1.08,0.0,467518,Walking
11475,0.06,-0.99,0.0,467559,Walking
11476,0.1,-0.88,0.0,467599,Walking
11477,0.12,-0.76,0.02,467640,Walking
11478,0.11,-0.72,0.05,467682,Walking
11479,0.11,-0.7,0.07,467723,Walking
11480,0.12,-0.7,0.11,467765,Walking
11481,0.09,-0.78,0.11,467806,Walking
11482,0.05,-0.92,0.09,467848,Walking
11483,0.05,-1.04,0.09,467889,Walking
11484,0.06,-1.32,0.03,467931,Walking
11485,0.04,-1.55,0.03,467972,Walking
11486,0.2,-1.52,0.07,468012,Walking
11487,0.19,-1.34,0.06,468052,Walking
11488,0.15,-1.18,0.06,468092,Walking
11489,0.11,-1.21,0.07,468133,Walking
11490,-0.02,-1.17,0.01,468174,Walking
11491,0.01,-1.13,0.07,468214,Walking
11492,0.08,-1.01,0.18,468254,Walking
11493,0.05,-0.89,0.25,468295,Walking
11494,0.09,-0.81,0.23,468336,Walking
11495,0.09,-0.84,0.19,468376,Walking
11496,0.08,-0.88,0.15,468417,Walking
11497,0.11,-0.91,0.14,468458,Walking
11498,0.15,-0.95,0.16,468498,Walking
11499,0.13,-1.01,0.12,468539,Walking
11500,0.11,-1.18,0.12,468580,Walking
11501,0.15,-1.22,0.08,468621,Walking
11502,0.14,-1.36,0.07,468663,Walking
11503,0.2,-1.41,0.04,468704,Walking
11504,0.25,-1.28,0.03,468745,Walking
11505,0.21,-1.28,0.02,468786,Walking
11506,0.19,-1.47,0.1,468826,Walking
11507,0.09,-1.41,0.06,468867,Walking
11508,0.07,-1.19,0.05,468908,Walking
11509,0.08,-1.05,0.07,468948,Walking
11510,0.11,-0.87,0.12,468989,Walking
11511,0.15,-0.71,0.13,469029,Walking
11512,0.12,-0.61,0.14,469070,Walking
11513,0.11,-0.56,0.16,469111,Walking
11514,0.13,-0.55,0.14,469151,Walking
11515,0.12,-0.66,0.12,469192,Walking
11516,0.11,-0.8,0.09,469233,Walking
11517,0.11,-0.94,0.05,469273,Walking
11518,0.01,-1.34,-0.14,469314,Walking
11519,0.03,-1.46,-0.07,469354,Walking
11520,0.02,-1.57,-0.2,469394,Walking
11521,0.06,-1.54,-0.1,469435,Walking
11522,0.12,-1.55,-0.1,469475,Walking
11523,0.14,-1.55,-0.11,469515,Walking
11524,0.17,-1.48,-0.09,469555,Walking
11525,0.12,-1.31,0.02,469596,Walking
11526,0.15,-1.19,0.1,469636,Walking
11527,0.25,-1.0,0.12,469677,Walking
11528,0.27,-0.86,0.12,469719,Walking
11529,0.24,-0.82,0.14,469760,Walking
11530,0.23,-0.82,0.22,469801,Walking
11531,0.2,-0.84,0.32,469842,Walking
11532,0.14,-0.91,0.36,469883,Walking
11533,0.2,-1.03,0.35,469924,Walking
11534,0.18,-1.15,0.34,469964,Walking
11535,0.07,-1.35,0.27,470005,Walking
11536,0.0,-1.62,0.25,470045,Walking
11537,-0.06,-1.38,0.14,470086,Walking
11538,-0.02,-1.2,0.14,470126,Walking
11539,-0.05,-1.32,0.11,470166,Walking
11540,-0.04,-1.42,0.05,470206,Walking
11541,0.03,-1.31,0.03,470246,Walking
11542,0.04,-1.2,0.02,470286,Walking
11543,-0.04,-1.11,0.04,470327,Walking
11544,-0.01,-0.99,0.02,470367,Walking
11545,0.02,-0.88,0.07,470407,Walking
11546,0.04,-0.7,0.1,470448,Walking
11547,0.04,-0.68,0.13,470488,Walking
11548,0.04,-0.71,0.14,470529,Walking
11549,0.01,-0.71,0.15,470571,Walking
11550,-0.02,-0.82,0.14,470612,Walking
11551,-0.07,-1.26,0.09,470653,Walking
11552,-0.03,-1.32,0.2,470693,Walking
11553,-0.02,-1.25,0.24,470733,Walking
11554,-0.04,-1.18,0.21,470773,Walking
11555,-0.06,-1.29,0.1,470813,Walking
11556,-0.04,-1.39,0.07,470853,Walking
11557,0.02,-1.37,0.04,470893,Walking
11558,0.13,-1.24,0.14,470934,Walking
11559,0.16,-1.07,0.14,470974,Walking
11560,0.21,-0.98,0.13,471015,Walking
11561,0.15,-0.96,0.12,471055,Walking
11562,0.12,-0.89,0.13,471096,Walking
11563,0.13,-0.87,0.2,471136,Walking
11564,0.17,-0.89,0.26,471177,Walking
11565,0.17,-0.88,0.33,471217,Walking
11566,0.16,-0.89,0.3,471258,Walking
11567,0.17,-0.93,0.32,471298,Walking
11568,0.16,-1.0,0.32,471339,Walking
11569,0.08,-1.14,0.32,471380,Walking
11570,0.05,-1.39,0.33,471420,Walking
11571,-0.02,-1.66,0.3,471461,Walking
11572,-0.09,-1.61,0.24,471501,Walking
11573,-0.06,-1.43,0.16,471541,Walking
11574,-0.05,-1.43,0.11,471582,Walking
11575,-0.03,-1.43,0.11,471622,Walking
11576,-0.0,-1.32,0.11,471662,Walking
11577,0.0,-1.17,0.09,471702,Walking
11578,-0.03,-1.03,0.1,471744,Walking
11579,0.01,-0.89,0.14,471785,Walking
11580,0.04,-0.77,0.15,471825,Walking
11581,0.03,-0.76,0.11,471866,Walking
11582,-0.04,-0.75,0.14,471906,Walking
11583,-0.1,-0.69,0.11,471946,Walking
11584,-0.07,-0.71,0.11,471988,Walking
11585,0.04,-0.8,0.1,472029,Walking
11586,0.16,-1.05,0.03,472069,Walking
11587,0.16,-1.34,-0.2,472110,Walking
11588,0.09,-1.72,-0.39,472150,Walking
11589,0.23,-2.13,-0.51,472192,Walking
11590,0.33,-1.92,-0.46,472233,Walking
11591,0.26,-1.55,-0.37,472273,Walking
11592,0.27,-1.52,-0.18,472313,Walking
11593,0.23,-1.41,-0.24,472353,Walking
11594,0.15,-1.23,-0.23,472395,Walking
11595,0.08,-1.02,-0.17,472436,Walking
11596,0.09,-0.89,-0.14,472476,Walking
11597,0.1,-0.85,-0.14,472516,Walking
11598,0.13,-0.84,-0.16,472556,Walking
11599,0.16,-0.88,-0.12,472596,Walking
11600,0.14,-0.91,-0.01,472638,Walking
11601,0.11,-1.04,0.13,472679,Walking
11602,0.09,-1.19,0.22,472719,Walking
11603,0.11,-1.31,0.27,472760,Walking
11604,0.29,-1.29,0.55,472800,Walking
11605,0.28,-1.14,0.74,472842,Walking
11606,0.27,-1.05,0.85,472883,Walking
11607,0.31,-1.16,0.81,472923,Walking
11608,0.24,-1.37,0.71,472964,Walking
11609,0.18,-1.45,0.51,473004,Walking
11610,0.12,-1.32,0.36,473044,Walking
11611,0.04,-1.22,0.28,473084,Walking
11612,-0.07,-1.31,0.21,473125,Walking
11613,-0.06,-1.5,0.11,473165,Walking
11614,0.01,-1.51,0.06,473205,Walking
11615,-0.01,-1.37,0.0,473246,Walking
11616,-0.02,-1.19,-0.0,473286,Walking
11617,0.02,-1.04,-0.04,473326,Walking
11618,0.07,-0.91,-0.02,473366,Walking
11619,0.05,-0.77,0.02,473406,Walking
11620,0.02,-0.63,0.06,473448,Walking
11621,-0.02,-0.66,0.12,473489,Walking
11622,-0.01,-0.66,0.2,473529,Walking
11623,0.0,-0.72,0.23,473569,Walking
11624,-0.05,-0.91,0.19,473610,Walking
11625,-0.1,-1.27,0.24,473650,Walking
11626,-0.09,-1.45,0.26,473690,Walking
11627,0.02,-1.61,0.33,473730,Walking
11628,0.0,-1.56,0.4,473772,Walking
11629,-0.12,-1.3,0.21,473812,Walking
11630,-0.11,-1.33,0.16,473852,Walking
11631,0.03,-1.28,0.14,473892,Walking
11632,0.2,-1.16,0.09,473934,Walking
11633,0.25,-0.93,0.16,473975,Walking
11634,0.18,-0.75,0.22,474015,Walking
11635,0.15,-0.71,0.21,474056,Walking
11636,0.13,-0.77,0.21,474098,Walking
11637,0.14,-0.83,0.26,474139,Walking
11638,0.16,-0.88,0.35,474179,Walking
11639,0.16,-0.92,0.39,474220,Walking
11640,0.17,-0.98,0.36,474260,Walking
11641,0.12,-1.2,0.27,474301,Walking
11642,0.05,-1.27,0.24,474341,Walking
11643,-0.02,-1.39,0.3,474382,Walking
11644,-0.04,-1.38,0.3,474422,Walking
11645,0.03,-1.31,0.23,474462,Walking
11646,0.19,-1.22,0.21,474502,Walking
11647,0.14,-1.21,0.07,474543,Walking
11648,0.16,-1.38,0.01,474583,Walking
11649,0.16,-1.43,-0.02,474624,Walking
11650,0.16,-1.25,0.0,474665,Walking
11651,0.13,-1.17,-0.02,474705,Walking
11652,0.11,-1.02,-0.02,474746,Walking
11653,0.21,-0.86,0.01,474786,Walking
11654,0.27,-0.77,0.04,474826,Walking
11655,0.23,-0.66,0.09,474867,Walking
11656,0.19,-0.6,0.16,474909,Walking
11657,0.11,-0.61,0.17,474950,Walking
11658,0.11,-0.63,0.25,474991,Walking
11659,0.13,-0.79,0.3,475031,Walking
11660,0.04,-1.19,0.23,475072,Walking
11661,0.1,-1.37,0.43,475112,Walking
11662,0.05,-1.46,0.43,475153,Walking
11663,0.01,-1.28,0.44,475193,Walking
11664,-0.08,-1.35,0.37,475234,Walking
11665,-0.04,-1.28,0.24,475274,Walking
11666,0.03,-1.3,0.19,475314,Walking
11667,0.11,-1.12,0.17,475355,Walking
11668,0.14,-1.0,0.21,475397,Walking
11669,0.16,-0.91,0.17,475438,Walking
11670,0.23,-0.91,0.13,475479,Walking
11671,0.23,-0.91,0.14,475521,Walking
11672,0.22,-0.91,0.1,475561,Walking
11673,0.23,-0.92,0.15,475602,Walking
11674,0.11,-0.97,0.12,475642,Walking
11675,0.11,-1.06,0.07,475683,Walking
11676,0.12,-1.19,0.02,475723,Walking
11677,0.11,-1.21,0.05,475764,Walking
11678,0.12,-1.43,0.18,475805,Walking
11679,0.09,-1.62,0.12,475846,Walking
11680,0.09,-1.6,0.1,475887,Walking
11681,0.02,-1.43,0.14,475927,Walking
11682,-0.04,-1.33,0.07,475968,Walking
11683,0.05,-1.3,0.06,476008,Walking
11684,0.13,-1.31,0.1,476049,Walking
11685,0.07,-1.18,0.07,476089,Walking
11686,0.1,-1.04,0.06,476129,Walking
11687,0.09,-0.93,0.08,476170,Walking
11688,0.17,-0.77,0.11,476212,Walking
11689,0.18,-0.6,0.18,476253,Walking
11690,0.19,-0.49,0.16,476294,Walking
11691,0.24,-0.46,0.19,476334,Walking
11692,0.27,-0.53,0.18,476375,Walking
11693,0.23,-0.72,0.1,476416,Walking
11694,0.21,-0.91,0.02,476456,Walking
11695,0.11,-1.08,-0.03,476496,Walking
11696,0.11,-1.23,-0.07,476537,Walking
11697,0.12,-1.42,-0.07,476577,Walking
11698,0.09,-1.46,-0.04,476618,Walking
11699,0.07,-1.66,0.03,476658,Walking
11700,0.1,-1.76,0.12,476699,Walking
11701,0.12,-1.66,0.14,476740,Walking
11702,0.21,-1.39,0.12,476780,Walking
11703,0.18,-1.27,0.07,476821,Walking
11704,0.23,-1.18,0.07,476861,Walking
11705,0.28,-1.06,0.08,476902,Walking
11706,0.25,-0.91,0.09,476942,Walking
11707,0.28,-0.8,0.2,476983,Walking
11708,0.31,-0.83,0.25,477023,Walking
11709,0.33,-0.92,0.32,477064,Walking
11710,0.34,-1.01,0.41,477105,Walking
11711,0.39,-1.18,0.48,477145,Walking
11712,0.4,-1.51,0.5,477186,Walking
11713,0.39,-1.65,0.44,477228,Walking
11714,0.35,-1.7,0.39,477268,Walking
11715,0.32,-1.79,0.27,477309,Walking
11716,0.36,-1.68,0.15,477349,Walking
11717,0.48,-1.57,0.07,477390,Walking
11718,0.42,-1.33,0.07,477430,Walking
11719,0.36,-1.05,0.06,477471,Walking
11720,0.44,-0.81,0.04,477512,Walking
11721,0.52,-0.56,0.13,477553,Walking
11722,0.53,-0.38,0.11,477593,Walking
11723,0.51,-0.23,0.09,477634,Walking
11724,0.66,-0.15,0.03,477675,Walking
11725,0.6,-0.06,0.06,477715,Walking
11726,0.68,-0.05,-0.02,477756,Walking
11727,0.74,-0.05,-0.05,477796,Walking
11728,0.7,-0.12,-0.05,477836,Walking
11729,0.61,-0.26,-0.12,477877,Walking
11730,0.55,-0.41,-0.23,477917,Walking
11731,0.38,-0.45,-0.26,477957,Walking
11732,0.3,-0.54,-0.25,477999,Walking
11733,0.27,-0.83,-0.28,478040,Walking
11734,0.55,-1.2,-0.29,478080,Walking
11735,0.79,-1.55,-0.53,478121,Walking
11736,1.23,-1.82,-0.22,478161,Walking
11737,1.04,-1.52,-0.16,478201,Walking
11738,0.71,-1.44,-0.13,478241,Walking
11739,0.58,-1.26,-0.06,478282,Walking
11740,0.51,-1.11,-0.04,478322,Walking
11741,0.54,-1.01,0.05,478362,Walking
11742,0.63,-0.85,0.22,478403,Walking
11743,0.65,-0.77,0.37,478443,Walking
11744,0.54,-0.79,0.41,478484,Walking
11745,0.47,-0.9,0.45,478524,Walking
11746,0.48,-1.12,0.4,478565,Walking
11747,0.5,-1.45,0.42,478605,Walking
11748,0.33,-1.68,0.29,478646,Walking
11749,0.09,-1.53,0.14,478686,Walking
11750,0.03,-1.31,0.15,478727,Walking
11751,0.13,-1.39,0.21,478768,Walking
11752,0.17,-1.46,0.14,478808,Walking
11753,0.11,-1.21,-0.03,478849,Walking
11754,0.07,-1.01,-0.06,478891,Walking
11755,-0.04,-0.85,0.02,478931,Walking
11756,-0.01,-0.71,0.04,478971,Walking
11757,0.07,-0.62,0.05,479011,Walking
