,x,y,z,t,activity
2561,0.64,-0.78,0.0,61596,Standing
2562,0.64,-0.78,0.0,61637,Standing
2563,0.64,-0.77,-0.0,61677,Standing
2564,0.64,-0.78,0.01,61717,Standing
2565,0.64,-0.77,0.01,61757,Standing
2566,0.65,-0.77,0.0,61797,Standing
2567,0.64,-0.78,0.0,61838,Standing
2568,0.64,-0.78,0.0,61878,Standing
2569,0.64,-0.78,0.02,61918,Standing
2570,0.63,-0.8,0.01,61958,Standing
2571,0.64,-0.8,0.01,61998,Standing
2572,0.62,-0.8,0.01,62038,Standing
2573,0.63,-0.84,0.01,62080,Standing
2574,0.62,-0.84,0.0,62121,Standing
2575,0.61,-0.79,-0.02,62161,Standing
2576,0.6,-0.81,0.01,62201,Standing
2577,0.59,-0.86,0.02,62241,Standing
2578,0.59,-0.89,0.01,62281,Standing
2579,0.62,-0.92,-0.03,62321,Standing
2580,0.63,-0.84,0.0,62362,Standing
2581,0.65,-0.71,0.08,62402,Standing
2582,0.67,-0.66,0.14,62442,Standing
2583,0.67,-0.71,0.12,62482,Standing
2584,0.73,-0.72,0.11,62522,Standing
2585,0.76,-0.68,0.12,62562,Standing
2586,0.77,-0.69,0.11,62602,Standing
2587,0.75,-0.67,0.09,62644,Standing
2588,0.77,-0.63,0.07,62684,Standing
2589,0.78,-0.59,0.05,62724,Standing
2590,0.8,-0.62,0.09,62764,Standing
2591,0.77,-0.64,0.11,62806,Standing
2592,0.75,-0.64,0.14,62848,Standing
2593,0.73,-0.62,0.17,62889,Standing
2594,0.73,-0.58,0.2,62929,Standing
2595,0.73,-0.55,0.21,62970,Standing
2596,0.76,-0.56,0.21,63010,Standing
2597,0.81,-0.55,0.23,63050,Standing
2598,0.87,-0.54,0.22,63090,Standing
2599,0.91,-0.56,0.21,63130,Standing
2600,0.88,-0.54,0.21,63170,Standing
2601,0.82,-0.59,0.2,63210,Standing
2602,0.8,-0.71,0.13,63250,Standing
2603,0.78,-0.83,0.1,63290,Standing
2604,0.75,-0.93,0.06,63330,Standing
2605,0.73,-0.93,0.05,63370,Standing
2606,0.67,-0.91,0.06,63410,Standing
2607,0.69,-0.9,0.05,63451,Standing
2608,0.72,-0.86,0.01,63491,Standing
2609,0.71,-0.8,0.0,63531,Standing
2610,0.73,-0.75,-0.05,63572,Standing
2611,0.73,-0.71,-0.1,63612,Standing
2612,0.7,-0.64,-0.1,63653,Standing
2613,0.71,-0.61,-0.15,63693,Standing
2614,0.73,-0.57,-0.16,63733,Standing
2615,0.73,-0.54,-0.13,63774,Standing
2616,0.72,-0.5,-0.11,63814,Standing
2617,0.72,-0.48,-0.1,63854,Standing
2618,0.76,-0.5,-0.09,63895,Standing
2619,0.81,-0.57,-0.04,63935,Standing
2620,0.83,-0.67,-0.02,63976,Standing
2621,0.81,-0.73,0.02,64016,Standing
2622,0.75,-0.75,0.0,64056,Standing
2623,0.72,-0.76,0.0,64096,Standing
2624,0.71,-0.83,-0.03,64136,Standing
2625,0.7,-0.79,-0.03,64177,Standing
2626,0.69,-0.74,0.0,64217,Standing
2627,0.7,-0.71,0.04,64257,Standing
2628,0.69,-0.66,0.07,64299,Standing
2629,0.69,-0.64,0.08,64339,Standing
2630,0.71,-0.66,0.06,64379,Standing
2631,0.7,-0.65,0.05,64419,Standing
2632,0.7,-0.61,0.04,64459,Standing
2633,0.73,-0.6,0.04,64499,Standing
2634,0.79,-0.62,0.03,64539,Standing
2635,0.82,-0.61,0.03,64579,Standing
2636,0.83,-0.59,0.02,64619,Standing
2637,0.84,-0.58,0.01,64659,Standing
2638,0.82,-0.6,0.03,64700,Standing
2639,0.82,-0.64,0.04,64740,Standing
2640,0.82,-0.68,0.05,64780,Standing
2641,0.79,-0.69,0.05,64820,Standing
2642,0.76,-0.68,0.06,64860,Standing
2643,0.73,-0.68,0.05,64900,Standing
2644,0.74,-0.71,0.04,64940,Standing
2645,0.74,-0.72,0.03,64980,Standing
2646,0.72,-0.68,0.03,65020,Standing
2647,0.69,-0.65,0.03,65060,Standing
2648,0.68,-0.64,0.02,65100,Standing
2649,0.69,-0.62,0.0,65140,Standing
2650,0.76,-0.63,-0.02,65180,Standing
2651,0.8,-0.63,-0.01,65221,Standing
2652,0.81,-0.65,0.0,65261,Standing
2653,0.82,-0.65,-0.0,65301,Standing
2654,0.82,-0.64,0.0,65342,Standing
2655,0.82,-0.65,0.01,65382,Standing
2656,0.79,-0.64,0.03,65422,Standing
2657,0.77,-0.64,0.03,65462,Standing
2658,0.78,-0.64,0.02,65502,Standing
2659,0.77,-0.64,-0.01,65543,Standing
2660,0.76,-0.63,-0.02,65583,Standing
2661,0.78,-0.62,-0.03,65624,Standing
2662,0.81,-0.64,-0.03,65664,Standing
2663,0.82,-0.68,-0.03,65704,Standing
2664,0.81,-0.68,-0.05,65744,Standing
2665,0.79,-0.64,-0.05,65785,Standing
2666,0.77,-0.61,-0.06,65825,Standing
2667,0.75,-0.6,-0.04,65866,Standing
2668,0.76,-0.64,-0.06,65906,Standing
2669,0.8,-0.66,-0.09,65947,Standing
2670,0.8,-0.59,-0.07,65987,Standing
2671,0.8,-0.54,-0.02,66028,Standing
2672,0.79,-0.55,0.03,66068,Standing
2673,0.81,-0.62,0.03,66109,Standing
2674,0.84,-0.66,0.02,66149,Standing
2675,0.86,-0.66,-0.0,66189,Standing
2676,0.82,-0.65,0.01,66229,Standing
2677,0.79,-0.64,0.02,66269,Standing
2678,0.75,-0.64,0.03,66309,Standing
2679,0.75,-0.64,0.02,66349,Standing
2680,0.75,-0.64,0.0,66391,Standing
2681,0.77,-0.63,-0.01,66433,Standing
2682,0.79,-0.64,-0.01,66473,Standing
2683,0.79,-0.63,-0.02,66513,Standing
2684,0.78,-0.63,-0.02,66554,Standing
2685,0.76,-0.63,-0.01,66594,Standing
2686,0.78,-0.64,-0.02,66634,Standing
2687,0.79,-0.64,-0.01,66675,Standing
2688,0.8,-0.64,-0.0,66715,Standing
2689,0.79,-0.64,-0.0,66756,Standing
2690,0.79,-0.64,-0.0,66796,Standing
2691,0.8,-0.65,-0.01,66836,Standing
2692,0.79,-0.65,-0.01,66877,Standing
2693,0.78,-0.65,-0.0,66917,Standing
2694,0.78,-0.63,-0.01,66958,Standing
2695,0.78,-0.64,-0.02,66998,Standing
2696,0.79,-0.64,-0.02,67039,Standing
2697,0.79,-0.62,-0.03,67079,Standing
2698,0.8,-0.63,-0.03,67120,Standing
2699,0.81,-0.66,-0.04,67160,Standing
2700,0.82,-0.68,-0.05,67201,Standing
2701,0.79,-0.66,-0.05,67243,Standing
2702,0.76,-0.64,-0.03,67284,Standing
2703,0.76,-0.65,-0.02,67325,Standing
2704,0.75,-0.67,0.0,67365,Standing
2705,0.75,-0.69,-0.02,67405,Standing
2706,0.75,-0.7,-0.02,67446,Standing
2707,0.73,-0.71,-0.0,67486,Standing
2708,0.73,-0.73,0.01,67526,Standing
2709,0.75,-0.69,0.05,67567,Standing
2710,0.77,-0.63,0.07,67607,Standing
2711,0.73,-0.55,0.09,67647,Standing
2712,0.77,-0.56,0.07,67687,Standing
2713,0.82,-0.57,0.04,67727,Standing
2714,0.86,-0.57,0.02,67767,Standing
2715,0.87,-0.6,0.02,67807,Standing
2716,0.84,-0.55,0.04,67847,Standing
2717,0.84,-0.53,0.03,67887,Standing
2718,0.86,-0.51,0.04,67927,Standing
2719,0.85,-0.48,0.02,67969,Standing
2720,0.85,-0.49,-0.0,68011,Standing
2721,0.92,-0.63,-0.06,68051,Standing
2722,0.97,-0.68,-0.08,68091,Standing
2723,0.9,-0.64,-0.05,68132,Standing
2724,0.82,-0.64,-0.04,68173,Standing
2725,0.8,-0.72,-0.06,68213,Standing
2726,0.69,-0.73,-0.08,68254,Standing
2727,0.68,-0.64,-0.1,68294,Standing
2728,0.68,-0.62,-0.11,68335,Standing
2729,0.7,-0.65,-0.08,68375,Standing
2730,0.7,-0.64,-0.04,68416,Standing
2731,0.72,-0.66,-0.02,68456,Standing
2732,0.75,-0.62,0.0,68496,Standing
2733,0.75,-0.57,-0.0,68536,Standing
2734,0.8,-0.59,-0.01,68577,Standing
2735,0.86,-0.61,-0.01,68617,Standing
2736,0.85,-0.63,0.02,68657,Standing
2737,0.82,-0.63,0.04,68697,Standing
2738,0.84,-0.72,-0.01,68737,Standing
2739,0.85,-0.73,-0.01,68777,Standing
2740,0.82,-0.72,-0.02,68817,Standing
2741,0.78,-0.74,0.0,68857,Standing
2742,0.71,-0.73,0.02,68897,Standing
2743,0.66,-0.65,0.02,68937,Standing
2744,0.67,-0.64,-0.02,68977,Standing
2745,0.73,-0.66,-0.04,69018,Standing
2746,0.79,-0.68,-0.04,69058,Standing
2747,0.82,-0.65,-0.03,69099,Standing
2748,0.81,-0.56,0.01,69139,Standing
2749,0.77,-0.5,0.02,69179,Standing
2750,0.78,-0.45,0.02,69219,Standing
2751,0.84,-0.42,0.01,69259,Standing
2752,0.92,-0.45,0.01,69299,Standing
2753,0.97,-0.51,0.02,69339,Standing
2754,0.97,-0.54,0.02,69379,Standing
2755,0.98,-0.53,-0.0,69419,Standing
2756,1.04,-0.64,-0.07,69460,Standing
2757,1.04,-0.71,-0.08,69501,Standing
2758,0.87,-0.6,-0.04,69541,Standing
2759,0.69,-0.48,-0.05,69581,Standing
2760,0.7,-0.53,-0.08,69622,Standing
2761,0.75,-0.66,-0.11,69662,Standing
2762,0.77,-0.7,-0.11,69702,Standing
2763,0.76,-0.62,-0.09,69742,Standing
2764,0.73,-0.55,-0.08,69783,Standing
2765,0.71,-0.51,0.01,69823,Standing
2766,0.72,-0.48,0.07,69863,Standing
2767,0.77,-0.48,0.08,69903,Standing
2768,0.83,-0.52,0.07,69943,Standing
2769,0.86,-0.63,0.05,69983,Standing
2770,0.89,-0.78,0.04,70024,Standing
2771,0.89,-0.97,0.04,70064,Standing
2772,0.81,-0.95,-0.03,70104,Standing
2773,0.75,-0.73,0.03,70144,Standing
2774,0.72,-0.68,0.1,70185,Standing
2775,0.71,-0.7,0.08,70225,Standing
2776,0.7,-0.65,0.03,70265,Standing
2777,0.82,-0.59,-0.02,70305,Standing
2778,0.88,-0.54,-0.04,70346,Standing
2779,0.87,-0.49,-0.04,70386,Standing
2780,0.77,-0.41,0.02,70426,Standing
2781,0.79,-0.33,0.05,70466,Standing
2782,0.83,-0.32,0.08,70506,Standing
2783,0.9,-0.39,0.07,70546,Standing
2784,0.97,-0.52,0.05,70586,Standing
2785,1.0,-0.66,0.05,70627,Standing
2786,0.99,-0.64,0.04,70667,Standing
2787,1.0,-0.68,-0.03,70707,Standing
2788,0.89,-0.57,0.01,70747,Standing
2789,0.84,-0.55,-0.03,70787,Standing
2790,0.88,-0.64,-0.05,70827,Standing
2791,0.9,-0.75,-0.07,70867,Standing
2792,0.81,-0.73,-0.0,70907,Standing
2793,0.67,-0.59,0.02,70947,Standing
2794,0.62,-0.52,0.03,70987,Standing
2795,0.57,-0.52,0.05,71027,Standing
2796,0.58,-0.55,0.09,71067,Standing
2797,0.65,-0.65,0.11,71107,Standing
2798,0.67,-0.79,0.08,71147,Standing
2799,0.67,-0.88,0.02,71187,Standing
2800,0.8,-0.91,-0.05,71227,Standing
2801,0.88,-0.92,0.03,71267,Standing
2802,0.99,-1.02,0.01,71307,Standing
2803,0.95,-0.9,0.02,71347,Standing
2804,0.9,-0.72,0.05,71387,Standing
2805,0.86,-0.55,0.0,71427,Standing
2806,0.79,-0.39,0.06,71467,Standing
2807,0.71,-0.26,0.07,71508,Standing
2808,0.76,-0.18,0.07,71548,Standing
2809,0.82,-0.15,0.08,71588,Standing
2810,0.96,-0.24,0.06,71628,Standing
2811,1.07,-0.41,0.07,71669,Standing
2812,1.14,-0.5,0.05,71709,Standing
2813,1.26,-0.72,-0.01,71749,Standing
2814,1.08,-0.65,0.0,71789,Running
2815,0.98,-0.6,0.0,71829,Running
2816,0.98,-0.67,-0.06,71869,Running
2817,0.83,-0.77,-0.02,71910,Running
2818,0.69,-0.67,0.02,71950,Running
2819,0.61,-0.52,0.04,71990,Running
2820,0.55,-0.44,0.0,72030,Running
2821,0.58,-0.43,0.06,72070,Running
2822,0.64,-0.54,0.09,72110,Running
2823,0.7,-0.68,0.08,72150,Running
2824,0.73,-0.65,0.17,72192,Running
2825,0.89,-0.77,0.1,72233,Running
2826,1.08,-0.85,0.12,72273,Running
2827,1.19,-0.88,0.2,72313,Running
2828,1.24,-0.73,0.16,72353,Running
2829,1.09,-0.51,0.19,72393,Running
2830,0.88,-0.27,0.18,72433,Running
2831,0.71,-0.05,0.15,72473,Running
2832,0.63,0.06,0.15,72513,Running
2833,0.58,0.13,0.16,72553,Running
2834,0.77,0.09,0.11,72593,Running
2835,0.88,-0.08,0.07,72634,Running
2836,1.52,-0.54,-0.01,72674,Running
2837,1.67,-0.88,-0.02,72715,Running
2838,1.42,-0.89,0.0,72755,Running
2839,1.25,-0.84,-0.01,72795,Running
2840,0.86,-0.7,0.04,72835,Running
2841,0.53,-0.55,0.04,72875,Running
2842,0.42,-0.51,0.04,72916,Running
2843,0.31,-0.5,0.09,72956,Running
2844,0.25,-0.5,0.12,72996,Running
2845,0.36,-0.57,0.23,73036,Running
2846,0.86,-0.77,0.14,73076,Running
2847,1.54,-1.16,0.17,73116,Running
2848,1.21,-0.8,0.39,73156,Running
2849,1.35,-0.61,0.3,73197,Running
2850,1.11,-0.38,0.2,73238,Running
2851,0.88,-0.13,0.25,73278,Running
2852,0.76,0.1,0.17,73318,Running
2853,0.65,0.26,0.14,73358,Running
2854,0.67,0.22,0.16,73399,Running
2855,0.77,0.04,0.16,73439,Running
2856,1.07,-0.12,0.2,73479,Running
2857,1.72,-0.72,0.11,73521,Running
2858,1.39,-0.6,0.24,73563,Running
2859,1.3,-0.49,0.21,73605,Running
2860,1.01,-0.39,0.18,73647,Running
2861,0.7,-0.35,0.23,73688,Running
2862,0.63,-0.43,0.24,73728,Running
2863,0.42,-0.58,0.12,73769,Running
2864,0.27,-0.69,0.07,73809,Running
2865,0.29,-0.63,0.2,73849,Running
2866,0.81,-0.59,0.11,73889,Running
2867,1.69,-0.81,0.23,73929,Running
2868,1.37,-0.51,0.42,73969,Running
2869,1.52,-0.16,0.32,74009,Running
2870,1.29,-0.02,0.26,74049,Running
2871,0.84,0.14,0.25,74089,Running
2872,0.67,0.21,0.25,74129,Running
2873,0.66,0.32,0.21,74169,Running
2874,0.88,0.32,0.24,74210,Running
2875,0.95,0.21,0.15,74250,Running
2876,1.51,-0.25,0.32,74290,Running
2877,1.6,-0.77,0.2,74330,Running
2878,1.28,-0.63,0.23,74370,Running
2879,1.21,-0.47,0.16,74412,Running
2880,0.87,-0.44,0.08,74454,Running
2881,0.61,-0.48,0.17,74496,Running
2882,0.34,-0.56,0.17,74537,Running
2883,0.21,-0.62,-0.01,74577,Running
2884,0.28,-0.61,0.17,74617,Running
2885,0.86,-0.64,0.22,74657,Running
2886,1.75,-0.86,0.52,74697,Running
2887,1.19,-0.44,0.73,74737,Running
2888,1.36,-0.01,0.46,74777,Running
2889,1.13,0.05,0.37,74817,Running
2890,0.6,0.16,0.23,74858,Running
2891,0.66,0.2,0.24,74898,Running
2892,0.58,0.32,0.23,74938,Running
2893,0.69,0.3,0.23,74979,Running
2894,1.43,0.09,0.4,75019,Running
2895,1.92,-0.65,0.31,75060,Running
2896,1.3,-0.49,0.46,75100,Running
2897,1.4,-0.39,0.33,75141,Running
2898,1.09,-0.55,0.24,75181,Running
2899,0.6,-0.55,0.19,75223,Running
2900,0.37,-0.64,0.13,75265,Running
2901,0.23,-0.69,0.02,75307,Running
2902,0.22,-0.68,0.13,75348,Running
2903,0.55,-0.53,0.16,75388,Running
2904,1.9,-0.91,0.5,75429,Running
2905,1.3,-0.57,0.74,75469,Running
2906,1.49,-0.12,0.55,75509,Running
2907,1.16,-0.03,0.39,75549,Running
2908,0.68,0.25,0.23,75589,Running
2909,0.58,0.4,0.2,75629,Running
2910,0.48,0.56,0.19,75669,Running
2911,0.49,0.54,0.25,75709,Running
2912,1.02,0.5,0.29,75749,Running
2913,2.5,-0.41,0.46,75789,Running
2914,1.51,-0.58,0.55,75829,Running
2915,1.36,-0.36,0.42,75869,Running
2916,1.28,-0.35,0.25,75909,Running
2917,0.67,-0.4,0.11,75949,Running
2918,0.41,-0.55,0.09,75990,Running
2919,0.17,-0.69,0.04,76032,Running
2920,0.11,-0.78,0.01,76073,Running
2921,0.17,-0.6,0.23,76113,Running
2922,1.61,-0.69,0.07,76153,Running
2923,2.04,-0.67,0.75,76194,Running
2924,1.44,-0.08,0.71,76234,Running
2925,1.66,0.06,0.54,76274,Running
2926,0.84,0.16,0.45,76314,Running
2927,0.63,0.3,0.29,76354,Running
2928,0.68,0.46,0.27,76396,Running
2929,0.38,0.68,0.19,76437,Running
2930,0.6,0.57,0.1,76477,Running
2931,1.58,0.21,0.48,76517,Running
2932,1.94,-0.58,0.52,76557,Running
2933,1.51,-0.5,0.55,76597,Running
2934,1.32,-0.36,0.4,76637,Running
2935,1.0,-0.44,0.15,76678,Running
2936,0.64,-0.45,0.11,76718,Running
2937,0.39,-0.63,0.05,76758,Running
2938,0.12,-0.85,-0.06,76800,Running
2939,-0.02,-0.77,0.05,76840,Running
2940,0.83,-0.62,0.22,76880,Running
2941,2.36,-0.89,0.59,76920,Running
2942,1.62,-0.24,0.71,76961,Running
2943,1.82,0.18,0.41,77001,Running
2944,1.2,0.27,0.34,77041,Running
2945,0.49,0.5,0.11,77083,Running
2946,0.33,0.52,0.16,77124,Running
2947,0.25,0.52,0.2,77164,Running
2948,0.66,0.43,0.2,77204,Running
2949,1.68,0.36,0.34,77244,Running
2950,2.61,-0.5,0.2,77284,Running
2951,1.59,-0.62,0.34,77324,Running
2952,1.31,-0.46,0.25,77364,Running
2953,0.98,-0.43,0.08,77405,Running
2954,0.51,-0.53,-0.02,77445,Running
2955,0.11,-0.68,-0.04,77485,Running
2956,0.04,-0.86,-0.01,77526,Running
2957,0.21,-0.89,0.11,77568,Running
2958,0.82,-0.59,0.15,77608,Running
2959,2.38,-0.95,0.32,77648,Running
2960,1.43,-0.48,0.71,77688,Running
2961,1.85,-0.08,0.36,77728,Running
2962,1.25,0.08,0.25,77768,Running
2963,0.71,0.33,0.23,77808,Running
2964,0.47,0.52,0.21,77848,Running
2965,0.4,0.71,0.3,77888,Running
2966,0.4,0.56,0.23,77928,Running
2967,1.01,0.34,0.39,77968,Running
2968,2.49,-0.43,0.42,78010,Running
2969,1.37,-0.73,0.57,78050,Running
2970,1.16,-0.32,0.37,78090,Running
2971,1.0,-0.3,0.16,78130,Running
2972,0.52,-0.37,0.08,78170,Running
2973,0.23,-0.55,0.08,78211,Running
2974,0.27,-0.77,0.09,78251,Running
2975,0.29,-0.78,0.09,78291,Running
2976,0.76,-0.52,0.21,78331,Running
2977,2.07,-0.94,0.44,78371,Running
2978,1.23,-0.51,0.69,78411,Running
2979,1.81,-0.12,0.5,78451,Running
2980,1.4,-0.14,0.44,78491,Running
2981,0.77,0.07,0.3,78532,Running
2982,0.62,0.28,0.25,78573,Running
2983,0.43,0.57,0.35,78613,Running
2984,0.37,0.76,0.26,78653,Running
2985,0.83,0.58,0.28,78695,Running
2986,2.11,0.03,0.5,78736,Running
2987,1.53,-0.63,0.42,78776,Running
2988,1.03,-0.45,0.7,78816,Running
2989,1.1,-0.32,0.3,78857,Running
2990,0.75,-0.39,0.07,78897,Running
2991,0.37,-0.45,0.11,78937,Running
2992,0.39,-0.68,0.04,78977,Running
2993,0.42,-0.81,0.04,79019,Running
2994,0.59,-0.53,0.31,79062,Running
2995,1.85,-0.75,0.43,79104,Running
2996,1.42,-0.47,0.93,79145,Running
2997,1.55,-0.08,0.67,79185,Running
2998,1.06,0.15,0.46,79225,Running
2999,0.56,0.33,0.41,79265,Running
3000,0.54,0.46,0.24,79306,Running
3001,0.67,0.41,0.22,79346,Running
3002,0.67,0.33,0.3,79386,Running
3003,1.09,0.38,0.26,79426,Running
3004,2.02,-0.18,0.44,79467,Running
3005,1.48,-0.49,0.51,79507,Running
3006,1.37,-0.37,0.45,79547,Running
3007,0.96,-0.4,0.25,79588,Running
3008,0.48,-0.5,0.12,79629,Running
3009,0.18,-0.6,0.11,79670,Running
3010,0.25,-0.79,0.05,79710,Running
3011,0.37,-0.78,0.23,79750,Running
3012,0.66,-0.43,0.37,79790,Running
3013,2.14,-0.69,0.45,79830,Running
3014,1.28,-0.19,0.69,79872,Running
3015,1.7,-0.16,0.6,79912,Running
3016,1.13,-0.27,0.42,79952,Running
3017,0.62,0.07,0.43,79992,Running
3018,0.47,0.52,0.38,80032,Running
3019,0.42,0.63,0.36,80072,Running
3020,0.52,0.48,0.35,80112,Running
3021,0.74,0.47,0.47,80153,Running
3022,2.33,-0.13,0.49,80193,Running
3023,1.3,-0.62,0.46,80234,Running
3024,1.2,-0.22,0.58,80274,Running
3025,1.21,-0.24,0.31,80314,Running
3026,0.74,-0.32,0.11,80354,Running
3027,0.3,-0.49,0.19,80394,Running
3028,0.23,-0.68,0.09,80434,Running
3029,0.31,-0.8,0.04,80474,Running
3030,0.64,-0.39,0.3,80515,Running
3031,1.93,-0.55,0.46,80555,Running
3032,1.53,-0.51,0.79,80596,Running
3033,1.48,-0.09,0.53,80636,Running
3034,1.12,-0.06,0.5,80676,Running
3035,0.54,0.2,0.26,80716,Running
3036,0.56,0.62,0.27,80756,Running
3037,0.55,0.7,0.32,80797,Running
3038,0.52,0.51,0.25,80837,Running
3039,0.89,0.46,0.3,80878,Running
3040,2.13,0.06,0.17,80918,Running
3041,1.64,-0.45,0.46,80958,Running
3042,1.33,-0.25,0.44,80998,Running
3043,1.04,-0.27,0.19,81038,Running
3044,0.57,-0.32,0.09,81078,Running
3045,0.31,-0.51,0.16,81118,Running
3046,0.45,-0.75,0.04,81159,Running
3047,0.38,-0.78,0.16,81199,Running
3048,0.84,-0.61,0.07,81239,Running
3049,1.89,-0.72,0.29,81281,Running
3050,1.48,-0.3,0.69,81323,Running
3051,1.7,0.03,0.51,81364,Running
3052,1.15,0.07,0.45,81404,Running
3053,0.57,0.36,0.22,81445,Running
3054,0.46,0.45,0.32,81485,Running
3055,0.34,0.46,0.29,81525,Running
3056,0.51,0.29,0.32,81566,Running
3057,1.15,0.27,0.38,81606,Running
3058,1.96,-0.7,0.21,81646,Running
3059,1.18,-0.74,0.82,81686,Running
3060,1.43,-0.28,0.57,81726,Running
3061,0.94,-0.52,0.32,81766,Running
3062,0.41,-0.49,0.22,81806,Running
3063,0.23,-0.53,0.08,81846,Running
3064,0.27,-0.67,-0.09,81886,Running
3065,0.21,-0.63,0.09,81927,Running
3066,1.09,-0.63,0.09,81967,Running
3067,1.87,-0.85,0.51,82007,Running
3068,1.36,-0.25,0.84,82049,Running
3069,1.54,-0.02,0.49,82091,Running
3070,0.89,0.01,0.46,82132,Running
3071,0.46,0.35,0.33,82172,Running
3072,0.51,0.49,0.33,82213,Running
3073,0.55,0.36,0.32,82253,Running
3074,0.5,0.38,0.31,82295,Running
3075,1.89,0.01,0.52,82336,Running
3076,1.73,-0.57,0.25,82378,Running
3077,1.14,-0.54,0.59,82418,Running
3078,1.14,-0.3,0.44,82458,Running
3079,0.95,-0.4,0.3,82498,Running
3080,0.5,-0.53,0.25,82538,Running
3081,0.3,-0.55,0.15,82578,Running
3082,0.4,-0.67,0.04,82618,Running
3083,0.36,-0.52,0.2,82658,Running
3084,1.3,-0.73,0.35,82698,Running
3085,1.6,-0.73,0.59,82738,Running
3086,1.25,-0.21,0.57,82778,Running
3087,1.56,-0.04,0.39,82819,Running
3088,1.01,-0.04,0.52,82859,Running
3089,0.61,0.22,0.43,82900,Running
3090,0.37,0.37,0.46,82942,Running
3091,0.3,0.35,0.37,82983,Running
3092,0.48,0.21,0.46,83023,Running
3093,1.66,-0.01,0.61,83063,Running
3094,1.71,-0.82,0.6,83103,Running
3095,1.18,-0.54,0.73,83143,Running
3096,1.25,-0.31,0.46,83183,Running
3097,0.86,-0.32,0.25,83223,Running
3098,0.49,-0.35,0.18,83263,Running
3099,0.39,-0.53,0.14,83303,Running
3100,0.23,-0.73,0.11,83343,Running
3101,0.11,-0.8,0.23,83383,Running
3102,0.98,-0.78,0.14,83423,Running
3103,1.98,-0.93,0.54,83463,Running
3104,1.33,-0.33,0.75,83503,Running
3105,1.51,-0.15,0.61,83544,Running
3106,0.9,-0.04,0.49,83584,Running
3107,0.52,0.29,0.32,83625,Running
3108,0.5,0.44,0.35,83667,Running
3109,0.5,0.46,0.29,83708,Running
3110,0.7,0.34,0.37,83748,Running
3111,1.35,0.21,0.61,83788,Running
3112,1.95,-0.47,0.39,83828,Running
3113,1.22,-0.48,0.41,83868,Running
3114,1.32,-0.2,0.42,83908,Running
3115,1.18,-0.38,0.09,83948,Running
3116,0.59,-0.49,-0.0,83988,Running
3117,0.35,-0.55,0.0,84028,Running
3118,0.25,-0.58,-0.07,84068,Running
3119,0.39,-0.59,0.2,84109,Running
3120,0.52,-0.31,0.33,84149,Running
3121,1.8,-0.71,0.42,84189,Running
3122,1.48,-0.66,0.62,84229,Running
3123,1.42,-0.14,0.5,84269,Running
3124,1.43,-0.21,0.44,84311,Running
3125,0.86,-0.08,0.46,84352,Running
3126,0.62,0.17,0.27,84393,Running
3127,0.4,0.4,0.18,84433,Running
3128,0.31,0.44,0.28,84475,Running
3129,0.56,0.51,0.32,84516,Running
3130,2.31,0.02,0.46,84556,Running
3131,1.41,-0.5,0.48,84596,Running
3132,1.22,-0.27,0.51,84636,Running
3133,1.3,-0.25,0.21,84676,Running
3134,0.82,-0.42,0.11,84716,Running
3135,0.5,-0.5,0.04,84756,Running
3136,0.38,-0.62,0.0,84796,Running
3137,0.26,-0.76,0.01,84837,Running
3138,0.43,-0.53,0.11,84877,Running
3139,2.11,-0.83,0.15,84917,Running
3140,1.75,-0.68,0.73,84957,Running
3141,1.5,-0.03,0.55,84997,Running
3142,1.36,0.09,0.33,85037,Running
3143,0.71,0.21,0.31,85079,Running
3144,0.53,0.4,0.22,85121,Running
3145,0.45,0.51,0.23,85163,Running
3146,0.39,0.51,0.36,85204,Running
3147,0.88,0.53,0.27,85244,Running
3148,2.46,0.04,0.34,85286,Running
3149,1.46,-0.28,0.39,85327,Running
3150,1.63,0.02,0.26,85368,Running
3151,1.17,-0.28,0.07,85409,Running
3152,0.77,-0.41,0.18,85450,Running
3153,0.27,-0.51,0.11,85490,Running
3154,0.04,-0.75,-0.21,85530,Running
3155,0.24,-0.72,0.07,85570,Running
3156,0.63,-0.43,0.1,85611,Running
3157,1.88,-0.54,0.17,85651,Running
3158,1.52,-0.36,0.58,85691,Running
3159,1.66,0.15,0.4,85731,Running
3160,1.57,0.11,0.33,85771,Running
3161,0.84,0.31,0.36,85811,Running
3162,0.59,0.59,0.23,85851,Running
3163,0.48,0.65,0.29,85891,Running
3164,0.46,0.6,0.16,85931,Running
3165,0.83,0.66,0.3,85972,Running
3166,2.62,0.22,0.19,86012,Running
3167,1.78,-0.36,0.3,86052,Running
3168,1.32,-0.16,0.3,86092,Running
3169,1.04,-0.16,0.11,86132,Running
3170,0.7,-0.41,-0.02,86172,Running
3171,0.36,-0.61,0.04,86213,Running
3172,0.22,-0.67,0.02,86253,Running
3173,0.3,-0.76,0.09,86293,Running
3174,0.6,-0.52,0.28,86333,Running
3175,1.76,-0.66,0.06,86373,Running
3176,1.62,-0.49,0.59,86414,Running
3177,1.68,0.02,0.35,86454,Running
3178,1.66,-0.0,0.21,86494,Running
3179,0.98,0.3,0.29,86534,Running
3180,0.61,0.63,0.19,86574,Running
3181,0.45,0.73,0.31,86614,Running
3182,0.35,0.6,0.25,86656,Running
3183,0.84,0.49,0.32,86697,Running
3184,2.22,0.07,0.37,86737,Running
