,x,y,z,t,activity
6880,1.96,-1.55,0.84,266404,Running
6881,1.6,-0.73,0.62,266445,Running
6882,1.09,-0.09,0.41,266486,Running
6883,0.76,0.3,0.35,266526,Running
6884,0.92,0.31,0.41,266567,Running
6885,0.55,0.44,0.45,266607,Running
6886,0.65,0.21,0.52,266648,Running
6887,0.85,-0.05,0.48,266688,Running
6888,1.54,-0.16,0.41,266729,Running
6889,2.63,-2.13,1.19,266770,Running
6890,2.1,-1.85,0.67,266810,Running
6891,0.59,-0.88,0.12,266851,Running
6892,0.21,-0.68,-0.05,266892,Running
6893,-0.05,-0.38,-0.14,266933,Running
6894,-0.35,-0.32,-0.31,266974,Running
6895,-0.64,-0.35,-0.32,267014,Running
6896,-0.54,-0.64,-0.15,267055,Running
6897,0.01,-1.42,0.01,267095,Running
6898,1.08,-2.16,0.41,267137,Running
6899,1.99,-2.19,0.86,267177,Running
6900,1.93,-1.61,0.94,267218,Running
6901,1.27,-0.6,0.64,267259,Running
6902,1.0,-0.01,0.69,267300,Running
6903,0.98,0.3,0.7,267340,Running
6904,0.66,0.7,0.52,267381,Running
6905,0.7,0.43,0.42,267421,Running
6906,1.04,0.07,0.35,267462,Running
6907,2.04,-0.25,0.46,267502,Running
6908,2.6,-1.36,0.7,267543,Running
6909,2.21,-1.59,0.63,267584,Running
6910,1.37,-1.58,0.37,267625,Running
6911,0.46,-1.18,0.02,267665,Running
6912,-0.36,-0.75,-0.18,267706,Running
6913,-0.8,-0.54,-0.27,267746,Running
6914,-0.84,-0.35,-0.24,267787,Running
6915,-0.61,-0.34,-0.11,267828,Running
6916,-0.11,-0.87,0.26,267868,Running
6917,1.05,-2.32,0.56,267909,Running
6918,1.58,-2.2,1.02,267949,Running
6919,1.79,-1.73,0.94,267990,Running
6920,1.09,-0.68,0.84,268030,Running
6921,0.93,-0.18,0.67,268070,Running
6922,0.9,0.04,0.67,268111,Running
6923,0.6,0.16,0.69,268151,Running
6924,0.31,0.36,0.48,268192,Running
6925,0.45,0.09,0.45,268232,Running
6926,1.22,-0.21,0.32,268272,Running
6927,2.58,-1.21,0.74,268313,Running
6928,2.45,-1.82,0.67,268354,Running
6929,1.62,-1.77,0.53,268395,Running
6930,0.91,-1.09,0.25,268435,Running
6931,0.35,-0.89,-0.02,268476,Running
6932,-0.16,-0.67,-0.02,268517,Running
6933,-0.62,-0.41,-0.1,268558,Running
6934,-0.68,-0.39,-0.06,268599,Running
6935,-0.55,-0.54,0.15,268640,Running
6936,-0.06,-1.06,0.44,268681,Running
6937,0.81,-2.04,0.53,268722,Running
6938,1.64,-2.32,0.83,268763,Running
6939,2.08,-1.92,0.82,268804,Running
6940,1.58,-1.0,0.42,268844,Running
6941,1.11,-0.27,0.21,268884,Running
6942,1.06,0.19,0.23,268925,Running
6943,0.76,0.63,0.24,268965,Running
6944,1.1,0.46,0.61,269005,Running
6945,0.8,0.07,0.92,269046,Running
6946,0.97,-0.23,1.11,269086,Running
6947,1.57,-0.88,1.21,269127,Running
6948,1.4,-0.99,0.84,269167,Running
6949,1.27,-1.11,0.77,269208,Running
6950,0.51,-0.8,0.18,269249,Running
6951,-0.13,-0.57,0.01,269289,Running
6952,-0.25,-0.48,-0.14,269330,Running
6953,-0.41,-0.63,-0.31,269370,Running
6954,-0.37,-0.33,-0.32,269411,Running
6955,-0.24,-0.7,-0.05,269452,Running
6956,1.09,-2.09,-0.11,269492,Running
6957,1.57,-2.52,0.75,269533,Running
6958,2.12,-2.32,1.13,269574,Running
6959,1.12,-1.03,0.88,269615,Running
6960,1.16,-0.37,0.83,269655,Running
6961,0.87,0.07,0.64,269696,Running
6962,0.55,0.27,0.37,269736,Running
6963,0.49,0.36,0.59,269776,Running
6964,0.32,0.42,0.64,269816,Running
6965,0.54,0.04,0.59,269857,Running
6966,2.16,-0.97,0.91,269897,Running
6967,2.86,-2.54,0.79,269938,Running
6968,2.05,-1.96,0.77,269979,Running
6969,0.72,-1.27,0.37,270020,Running
6970,0.18,-0.6,-0.03,270061,Running
6971,-0.07,-0.46,-0.23,270102,Running
6972,-0.36,-0.42,-0.33,270142,Running
6973,-0.54,-0.41,-0.45,270182,Running
6974,-0.45,-0.33,-0.34,270223,Running
6975,-0.48,-0.41,-0.06,270263,Running
6976,-0.1,-1.1,-0.04,270304,Running
6977,1.96,-3.15,1.11,270346,Running
6978,2.27,-2.73,1.2,270386,Running
6979,1.04,-1.34,1.02,270427,Running
6980,0.79,-0.46,0.64,270468,Running
6981,0.7,-0.06,0.5,270509,Running
6982,0.68,0.25,0.34,270551,Running
6983,0.45,0.57,0.37,270592,Running
6984,0.41,0.48,0.32,270633,Running
6985,0.93,0.11,0.21,270674,Running
6986,2.3,-1.76,0.62,270714,Running
6987,2.29,-2.24,0.53,270755,Running
6988,1.49,-2.14,0.47,270796,Running
6989,0.11,-1.37,0.14,270837,Running
6990,-0.22,-0.48,0.03,270878,Running
6991,-0.29,-0.59,0.15,270919,Running
6992,-0.29,-0.52,0.06,270960,Running
6993,-0.71,-0.34,-0.11,271001,Running
6994,-0.94,-0.24,0.02,271041,Running
6995,-0.07,-0.9,-0.1,271082,Running
6996,1.39,-3.51,0.32,271123,Running
6997,1.48,-2.15,0.48,271164,Running
6998,1.1,-1.29,0.58,271205,Running
6999,0.64,-0.77,0.5,271245,Running
7000,0.4,-0.55,0.13,271286,Running
7001,0.5,-0.48,0.21,271327,Running
7002,0.48,-0.24,0.21,271368,Running
7003,0.61,-0.3,0.28,271408,Running
7004,0.55,-0.61,0.37,271449,Running
7005,0.54,-1.55,0.51,271490,Running
7006,0.26,-2.11,0.3,271532,Running
7007,0.42,-2.14,0.39,271572,Running
7008,0.57,-1.86,0.59,271613,Running
7009,0.35,-1.08,0.55,271653,Running
7010,0.48,-0.29,0.54,271694,Running
7011,0.84,0.05,0.61,271735,Running
7012,0.62,-0.01,0.45,271775,Running
7013,0.57,-0.29,0.39,271816,Running
7014,0.48,-0.3,0.29,271857,Running
7015,0.37,-0.45,0.32,271897,Running
7016,0.3,-0.59,0.38,271938,Running
7017,0.22,-0.8,0.4,271979,Running
7018,0.23,-1.05,0.56,272020,Running
7019,0.1,-1.22,0.58,272060,Running
7020,0.16,-1.27,0.4,272101,Running
7021,0.45,-1.11,0.3,272142,Running
7022,0.62,-1.19,0.15,272183,Running
7023,0.74,-1.39,0.04,272224,Running
7024,1.03,-1.46,-0.09,272265,Running
7025,0.84,-1.58,-0.08,272306,Running
7026,1.07,-1.68,0.1,272347,Running
7027,1.16,-1.47,0.17,272388,Running
7028,1.25,-1.01,0.24,272429,Running
7029,1.05,-0.25,0.17,272470,Running
7030,1.11,0.5,0.24,272512,Running
7031,1.16,0.27,0.64,272552,Running
7032,0.75,0.22,0.67,272592,Running
7033,0.81,-0.03,0.75,272633,Running
7034,1.24,-0.66,0.66,272673,Running
7035,1.69,-1.09,0.71,272714,Running
7036,1.72,-1.61,0.77,272755,Running
7037,1.61,-1.61,0.72,272795,Running
7038,0.84,-1.21,0.39,272836,Running
7039,0.34,-0.81,0.17,272877,Running
7040,-0.2,-0.46,0.0,272917,Running
7041,-0.4,-0.37,-0.17,272958,Running
7042,-0.48,-0.4,-0.12,272999,Running
7043,-0.35,-0.33,-0.02,273039,Running
7044,-0.02,-0.6,0.26,273080,Running
7045,0.56,-1.63,0.31,273121,Running
7046,1.69,-2.98,1.03,273162,Running
7047,1.8,-2.1,0.76,273202,Running
7048,1.09,-0.76,0.5,273243,Running
7049,1.31,-0.1,0.66,273284,Running
7050,1.44,0.12,0.62,273324,Running
7051,0.82,0.49,0.68,273364,Running
7052,0.46,0.55,0.5,273404,Running
7053,0.71,0.26,0.4,273444,Running
7054,1.23,-0.02,0.2,273484,Running
7055,2.43,-1.07,0.37,273525,Running
7056,2.44,-1.7,0.4,273566,Running
7057,1.71,-1.64,0.28,273606,Running
7058,0.66,-1.27,0.13,273647,Running
7059,0.08,-0.78,0.0,273688,Running
7060,-0.17,-0.63,-0.09,273729,Running
7061,-0.54,-0.45,-0.05,273770,Running
7062,-0.52,-0.44,-0.06,273810,Running
7063,-0.43,-0.36,0.08,273851,Running
7064,-0.08,-0.63,0.11,273892,Running
7065,2.11,-1.83,0.32,273933,Running
7066,2.0,-1.92,1.79,273974,Running
7067,1.79,-1.22,1.07,274015,Running
7068,1.04,-0.45,0.8,274055,Running
7069,0.71,-0.07,0.67,274096,Running
7070,0.8,0.0,0.65,274137,Running
7071,0.69,0.3,0.8,274177,Running
7072,0.46,0.26,0.68,274219,Running
7073,0.44,0.27,0.4,274260,Running
7074,1.88,0.13,0.65,274301,Running
7075,3.09,-1.34,0.88,274341,Running
7076,2.35,-1.07,0.46,274382,Running
7077,1.28,-1.04,0.18,274423,Running
7078,0.88,-1.01,0.09,274463,Running
7079,0.02,-0.83,-0.08,274504,Running
7080,-0.64,-0.62,-0.12,274545,Running
7081,-0.54,-0.66,-0.14,274586,Running
7082,-0.62,-0.6,-0.13,274628,Running
7083,-0.65,-0.75,-0.07,274669,Running
7084,0.68,-1.72,0.22,274710,Running
7085,1.95,-2.79,1.06,274751,Running
7086,1.59,-2.13,1.13,274792,Running
7087,0.92,-1.19,0.86,274832,Running
7088,0.47,-0.39,0.81,274873,Running
7089,0.81,-0.18,0.77,274914,Running
7090,0.75,0.18,0.46,274954,Running
7091,0.39,0.35,0.37,274995,Running
7092,0.44,0.13,0.22,275035,Running
7093,0.78,-0.07,0.36,275075,Running
7094,2.57,-1.84,1.32,275116,Running
7095,1.43,-2.03,0.89,275156,Running
7096,0.96,-1.81,0.74,275196,Running
7097,0.5,-1.14,0.43,275237,Running
7098,0.12,-0.6,0.12,275278,Running
7099,-0.13,-0.46,0.0,275319,Running
7100,-0.42,-0.39,-0.2,275359,Running
7101,-0.55,-0.41,-0.44,275399,Running
7102,-0.91,-0.37,-0.44,275440,Running
7103,-0.62,-0.68,-0.31,275481,Running
7104,0.74,-2.54,0.04,275522,Running
7105,2.95,-3.15,1.03,275562,Running
7106,1.95,-1.92,0.88,275603,Running
7107,1.0,-0.79,0.64,275643,Running
7108,0.86,-0.25,0.52,275684,Running
7109,0.58,0.16,0.36,275724,Running
7110,0.58,0.39,0.29,275764,Running
7111,0.64,0.45,0.45,275804,Running
7112,0.57,0.34,0.44,275845,Running
7113,0.74,0.09,0.61,275885,Running
7114,2.68,-1.09,1.28,275927,Running
7115,2.32,-2.41,1.03,275970,Running
7116,1.2,-1.76,0.73,276012,Running
7117,0.34,-0.94,0.36,276052,Running
7118,-0.05,-0.48,0.06,276092,Running
7119,-0.63,-0.17,-0.24,276133,Running
7120,-0.97,-0.12,-0.37,276174,Running
7121,-0.81,-0.18,-0.29,276214,Running
7122,-0.52,-0.4,-0.22,276255,Running
7123,0.55,-1.5,-0.15,276296,Running
7124,1.3,-2.87,0.47,276337,Running
7125,1.62,-2.83,0.89,276377,Running
7126,1.36,-1.81,0.8,276418,Running
7127,0.81,-0.9,0.74,276458,Running
7128,0.75,-0.37,0.78,276499,Running
7129,0.76,0.12,0.57,276540,Running
7130,1.0,0.37,0.52,276580,Running
7131,0.8,0.14,0.37,276621,Running
7132,0.63,-0.19,0.32,276661,Running
7133,1.1,-0.42,0.5,276701,Running
7134,1.99,-0.79,0.85,276742,Running
7135,1.65,-1.37,1.04,276783,Running
7136,1.27,-1.22,0.7,276824,Running
7137,0.56,-0.92,0.28,276864,Running
7138,-0.07,-0.56,-0.12,276904,Running
7139,-0.74,-0.31,-0.24,276945,Running
7140,-0.64,-0.32,-0.33,276985,Running
7141,-0.71,-0.31,-0.22,277026,Running
7142,-0.44,-0.67,-0.11,277067,Running
7143,1.34,-2.47,0.46,277107,Running
7144,2.24,-2.79,1.15,277147,Running
7145,1.57,-1.79,1.0,277188,Running
7146,1.05,-0.73,0.88,277229,Running
7147,0.66,0.27,0.55,277269,Running
7148,0.79,0.33,0.35,277310,Running
7149,0.43,0.28,0.21,277350,Running
7150,0.54,0.21,0.34,277391,Running
7151,0.61,0.11,0.32,277431,Running
7152,0.63,-0.02,0.44,277471,Running
7153,1.96,-0.6,0.84,277512,Running
7154,2.27,-1.64,1.02,277553,Running
7155,1.96,-1.61,0.86,277594,Running
7156,0.81,-0.91,0.54,277635,Running
7157,0.32,-0.6,0.25,277675,Running
7158,-0.29,-0.38,-0.05,277715,Running
7159,-0.39,-0.38,-0.15,277757,Running
7160,-0.54,-0.52,-0.2,277798,Running
7161,-0.77,-0.54,-0.19,277840,Running
7162,-0.16,-1.09,0.03,277881,Running
7163,1.8,-2.66,0.74,277922,Running
7164,1.91,-2.29,1.09,277963,Running
7165,1.63,-1.54,0.95,278004,Running
7166,1.02,-0.59,0.69,278044,Running
7167,0.91,-0.11,0.6,278085,Running
7168,0.75,0.23,0.52,278126,Running
7169,0.43,0.49,0.34,278166,Running
7170,0.38,0.59,0.3,278207,Running
7171,0.52,0.45,0.31,278247,Running
7172,1.49,0.16,0.31,278288,Running
7173,3.24,-1.09,1.06,278328,Running
7174,2.68,-1.78,0.84,278369,Running
7175,1.68,-1.47,0.57,278410,Running
7176,0.78,-0.99,0.22,278450,Running
7177,0.02,-0.72,-0.15,278491,Running
7178,-0.59,-0.65,-0.1,278532,Running
7179,-0.79,-0.54,-0.22,278572,Running
7180,-0.72,-0.68,-0.21,278612,Running
7181,-0.43,-0.79,-0.12,278652,Running
7182,0.65,-1.66,-0.01,278693,Running
7183,2.14,-2.44,1.08,278734,Running
7184,2.32,-1.83,0.96,278775,Running
7185,1.46,-1.0,0.73,278816,Running
7186,1.05,-0.37,0.6,278857,Running
7187,1.02,0.06,0.48,278897,Running
7188,0.75,0.41,0.42,278938,Running
7189,0.54,0.71,0.34,278978,Running
7190,0.53,0.66,0.28,279018,Running
7191,0.81,0.23,0.27,279058,Running
7192,2.32,-0.37,0.98,279099,Running
7193,3.32,-1.89,0.94,279140,Running
7194,2.09,-1.98,0.76,279180,Running
7195,1.03,-1.67,0.27,279221,Running
7196,0.38,-0.89,-0.07,279262,Running
7197,-0.23,-0.6,-0.31,279303,Running
7198,-0.78,-0.4,-0.39,279343,Running
7199,-0.78,-0.37,-0.36,279384,Running
7200,-0.69,-0.47,-0.3,279426,Running
7201,-0.29,-0.71,0.05,279467,Running
7202,0.98,-2.08,0.17,279507,Running
7203,2.59,-2.79,1.08,279548,Running
7204,2.32,-2.08,1.06,279589,Running
7205,1.02,-0.84,0.8,279630,Running
7206,0.91,-0.2,0.61,279670,Running
7207,0.79,0.12,0.55,279711,Running
7208,0.6,0.36,0.52,279751,Running
7209,0.56,0.59,0.57,279792,Running
7210,0.56,0.25,0.5,279832,Running
7211,1.26,-0.14,0.55,279873,Running
7212,2.52,-1.21,0.78,279914,Running
7213,1.92,-1.26,0.82,279954,Running
7214,1.71,-1.46,0.81,279995,Running
7215,0.7,-1.09,0.42,280036,Running
7216,0.24,-0.8,0.08,280077,Running
7217,-0.31,-0.66,-0.28,280117,Running
7218,-0.49,-0.39,-0.37,280157,Running
7219,-0.63,-0.35,-0.44,280198,Running
7220,-0.59,-0.5,-0.25,280238,Running
7221,0.07,-0.95,0.02,280278,Running
7222,1.57,-2.3,0.72,280318,Running
7223,1.8,-2.09,1.04,280359,Running
7224,1.68,-1.7,1.08,280399,Running
7225,1.14,-0.87,0.82,280440,Running
7226,0.78,-0.27,0.68,280481,Running
7227,0.68,0.08,0.52,280522,Running
7228,0.58,0.28,0.37,280562,Running
7229,0.42,0.43,0.31,280603,Running
7230,0.59,0.33,0.3,280643,Running
7231,1.45,0.12,0.48,280683,Running
7232,2.68,-1.25,1.32,280724,Running
7233,1.66,-1.95,0.87,280764,Running
7234,1.61,-1.53,0.85,280805,Running
7235,0.82,-0.93,0.34,280846,Running
7236,-0.38,-0.47,-0.09,280886,Running
7237,-1.22,-0.34,-0.14,280926,Running
7238,-0.8,-0.55,-0.17,280967,Running
7239,-0.95,-0.64,-0.18,281007,Running
7240,-0.33,-1.03,-0.14,281048,Running
7241,1.02,-2.03,0.27,281088,Running
7242,1.63,-2.6,0.43,281131,Running
7243,1.48,-1.84,0.89,281172,Running
7244,1.31,-1.45,0.67,281213,Running
7245,0.75,-1.02,0.54,281254,Running
7246,0.49,-0.68,0.44,281295,Running
7247,0.43,-0.43,0.39,281335,Running
7248,0.4,-0.14,0.35,281376,Running
7249,0.51,0.05,0.44,281416,Running
7250,0.62,-0.14,0.63,281457,Running
7251,0.98,-1.09,1.05,281497,Running
7252,0.36,-3.33,0.57,281538,Running
7253,0.45,-2.21,0.4,281579,Running
7254,0.63,-0.88,0.37,281619,Running
7255,0.61,-0.04,0.53,281660,Running
7256,-0.05,-0.32,0.76,281700,Running
7257,-0.58,-0.37,0.4,281741,Running
7258,-0.79,-0.37,0.12,281782,Running
7259,-0.79,-0.5,-0.2,281823,Running
7260,-0.48,-0.7,-0.39,281863,Running
7261,0.43,-1.08,-0.32,281904,Running
7262,1.27,-1.5,0.21,281945,Running
7263,1.44,-1.59,0.46,281986,Running
7264,1.99,-1.72,0.86,282027,Running
7265,1.48,-1.14,0.83,282068,Running
7266,1.04,-0.75,0.69,282109,Running
7267,0.78,-0.25,0.57,282150,Running
7268,0.75,0.16,0.42,282190,Running
7269,0.79,0.28,0.41,282231,Running
7270,0.66,0.23,0.43,282271,Running
7271,0.48,0.2,0.44,282311,Running
7272,0.64,0.03,0.48,282351,Running
7273,1.09,-0.25,0.53,282392,Running
7274,1.86,-0.65,0.63,282433,Running
7275,2.34,-0.78,0.64,282474,Running
7276,1.84,-1.15,0.69,282514,Running
7277,0.57,-0.92,0.63,282555,Running
7278,-0.05,-0.77,0.42,282596,Running
7279,-0.3,-0.87,0.1,282637,Running
7280,-0.39,-0.78,-0.22,282678,Running
7281,-0.21,-0.68,-0.18,282719,Running
7282,-0.21,-0.68,-0.12,282761,Running
7283,0.19,-1.13,-0.07,282802,Running
7284,1.25,-2.21,0.32,282843,Running
7285,1.52,-2.19,0.49,282883,Running
7286,1.75,-1.64,0.61,282924,Running
7287,1.22,-0.77,0.64,282966,Running
7288,1.15,-0.31,0.66,283006,Running
7289,1.07,-0.16,0.59,283047,Running
7290,0.6,0.12,0.41,283087,Running
7291,0.56,0.34,0.3,283127,Running
7292,0.69,-0.01,0.5,283167,Running
7293,0.64,-0.23,0.29,283208,Running
7294,1.71,-0.73,0.37,283248,Running
7295,2.68,-2.6,0.71,283289,Running
7296,1.5,-1.81,0.48,283330,Running
7297,0.96,-1.21,0.24,283370,Running
7298,0.33,-0.79,0.09,283411,Running
7299,-0.35,-0.43,-0.15,283451,Running
7300,-0.71,-0.32,-0.2,283491,Running
7301,-0.61,-0.41,-0.22,283532,Running
7302,-0.39,-0.43,-0.18,283573,Running
7303,-0.21,-0.69,-0.05,283613,Running
7304,0.4,-1.54,-0.11,283654,Running
7305,1.44,-2.64,0.54,283695,Running
7306,1.75,-2.5,0.82,283736,Running
7307,1.29,-1.52,0.76,283776,Running
7308,0.96,-0.68,0.66,283816,Running
7309,0.93,-0.23,0.68,283857,Running
7310,0.77,0.33,0.54,283898,Running
7311,0.67,0.43,0.44,283938,Running
7312,0.58,0.29,0.4,283978,Running
7313,0.68,0.12,0.36,284019,Running
7314,1.52,-0.39,0.57,284059,Running
7315,2.71,-1.27,1.14,284099,Running
7316,1.92,-2.21,1.01,284140,Running
7317,1.21,-1.68,0.66,284181,Running
7318,0.59,-1.01,0.25,284221,Running
7319,-0.0,-0.66,-0.07,284262,Running
7320,-0.52,-0.47,-0.3,284303,Running
7321,-0.6,-0.43,-0.39,284343,Running
7322,-0.71,-0.36,-0.23,284384,Running
7323,-0.68,-0.52,-0.16,284425,Running
7324,-0.29,-0.85,-0.04,284465,Running
7325,1.88,-2.53,0.77,284506,Running
7326,2.2,-2.41,1.36,284547,Running
7327,1.77,-1.61,1.05,284587,Running
7328,0.86,-0.67,0.7,284627,Running
7329,0.78,-0.21,0.52,284668,Running
7330,0.79,0.07,0.42,284708,Running
7331,0.84,0.23,0.48,284748,Running
7332,0.82,-0.05,0.59,284789,Running
7333,0.56,-0.14,0.58,284829,Running
7334,0.43,-0.12,0.69,284870,Running
7335,1.3,-0.13,0.97,284910,Running
7336,1.52,-0.66,0.84,284951,Running
7337,1.95,-1.1,0.91,284992,Running
7338,1.36,-0.7,0.59,285032,Running
7339,0.47,-0.47,-0.03,285073,Running
7340,-0.32,-0.31,-0.36,285114,Running
7341,-0.12,-0.22,-0.32,285154,Running
7342,-0.3,-0.06,-0.29,285195,Running
7343,-0.26,-0.07,-0.33,285235,Running
7344,0.15,-1.17,0.44,285276,Running
7345,0.96,-2.21,0.47,285317,Running
7346,0.78,-2.5,0.8,285358,Running
7347,1.84,-2.16,0.93,285399,Running
7348,1.5,-1.12,0.75,285441,Running
7349,0.86,-0.43,0.48,285481,Running
7350,0.63,0.02,0.42,285522,Running
7351,0.68,0.3,0.37,285562,Running
7352,0.45,0.59,0.34,285603,Running
7353,0.36,0.51,0.29,285643,Running
7354,0.57,0.22,0.37,285684,Running
7355,1.96,-0.31,0.59,285724,Running
7356,2.86,-2.35,1.3,285764,Running
7357,1.9,-1.71,0.81,285805,Running
7358,1.0,-1.28,0.44,285846,Running
7359,0.37,-0.77,0.14,285887,Running
7360,-0.39,-0.5,-0.11,285927,Running
7361,-0.57,-0.29,-0.21,285967,Running
7362,-0.56,-0.3,-0.13,286008,Running
7363,-0.56,-0.32,-0.14,286048,Running
7364,-0.36,-0.65,0.11,286089,Running
7365,0.9,-1.62,0.46,286130,Running
7366,2.02,-2.38,1.42,286171,Running
7367,2.02,-1.85,1.22,286212,Running
7368,1.38,-0.77,0.83,286253,Running
7369,0.86,-0.18,0.55,286294,Running
7370,0.58,0.12,0.39,286334,Running
7371,0.54,0.22,0.38,286374,Running
7372,0.5,0.19,0.39,286414,Running
7373,0.43,0.11,0.45,286455,Running
7374,0.88,-0.11,0.52,286495,Running
7375,1.38,-0.35,0.72,286536,Running
7376,2.18,-1.07,0.91,286577,Running
7377,1.98,-1.18,0.88,286618,Running
7378,1.03,-0.87,0.54,286658,Running
7379,0.59,-0.65,0.31,286699,Running
7380,-0.05,-0.42,0.05,286740,Running
7381,-0.62,-0.38,-0.2,286781,Running
7382,-0.75,-0.46,-0.31,286821,Running
7383,-0.74,-0.59,-0.28,286862,Running
7384,-0.39,-0.97,-0.08,286902,Running
7385,1.46,-2.62,0.48,286943,Running
7386,1.93,-2.55,1.06,286984,Running
7387,1.47,-1.54,0.92,287025,Running
7388,0.98,-0.63,0.87,287066,Running
7389,0.84,-0.15,0.68,287106,Running
7390,0.79,0.14,0.55,287147,Running
7391,0.57,0.43,0.45,287187,Running
7392,0.53,0.4,0.33,287227,Running
7393,0.47,0.2,0.32,287268,Running
7394,1.35,-0.16,0.39,287308,Running
7395,2.74,-1.91,1.09,287349,Running
7396,1.88,-1.77,0.85,287390,Running
7397,1.23,-1.45,0.69,287431,Running
7398,0.66,-0.92,0.26,287471,Running
7399,0.13,-0.48,-0.02,287512,Running
7400,-0.39,-0.34,-0.08,287553,Running
7401,-0.67,-0.24,-0.37,287593,Running
7402,-0.63,-0.35,-0.22,287634,Running
7403,-0.53,-0.6,-0.07,287674,Running
7404,0.14,-1.39,0.11,287715,Running
7405,1.72,-2.54,0.61,287756,Running
7406,1.57,-2.22,1.21,287797,Running
7407,1.65,-1.81,0.89,287838,Running
7408,0.92,-0.59,0.64,287878,Running
7409,0.98,0.01,0.59,287919,Running
7410,0.89,0.3,0.48,287960,Running
7411,0.72,0.54,0.4,288000,Running
7412,0.77,0.41,0.31,288040,Running
7413,1.51,0.06,0.33,288080,Running
7414,2.59,-0.96,0.84,288120,Running
7415,2.04,-2.46,0.72,288161,Running
7416,1.37,-1.97,0.37,288202,Running
7417,0.89,-1.36,0.02,288243,Running
7418,0.2,-0.93,-0.2,288284,Running
7419,-0.61,-0.51,-0.45,288325,Running
7420,-0.68,-0.28,-0.39,288366,Running
7421,-0.65,-0.27,-0.18,288407,Running
7422,-0.61,-0.4,-0.06,288449,Running
7423,0.26,-1.19,0.1,288490,Running
7424,1.54,-2.21,0.64,288531,Running
7425,1.79,-2.29,1.04,288571,Running
7426,1.36,-1.48,0.77,288612,Running
7427,0.72,-0.73,0.57,288653,Running
7428,0.53,-0.38,0.41,288694,Running
7429,0.49,-0.16,0.32,288734,Running
7430,0.53,0.29,0.34,288775,Running
7431,0.51,0.34,0.36,288815,Running
7432,0.66,0.17,0.32,288856,Running
7433,1.86,-0.45,0.26,288896,Running
7434,2.53,-1.66,0.95,288936,Running
7435,2.32,-1.85,0.7,288976,Running
7436,1.32,-1.54,0.54,289017,Running
7437,0.6,-1.1,0.25,289058,Running
7438,0.0,-0.75,-0.01,289099,Running
7439,-0.44,-0.65,-0.19,289140,Running
7440,-0.7,-0.45,-0.37,289181,Running
7441,-0.74,-0.58,-0.38,289222,Running
7442,-0.64,-0.75,-0.27,289262,Running
7443,0.3,-1.63,0.05,289304,Running
7444,1.59,-2.56,0.86,289344,Running
7445,2.2,-2.51,1.01,289385,Running
7446,1.51,-1.34,0.88,289426,Running
7447,0.8,-0.32,0.55,289466,Running
7448,0.97,-0.04,0.38,289507,Running
7449,0.98,0.14,0.42,289548,Running
7450,1.07,0.23,0.39,289588,Running
7451,0.82,0.08,0.66,289628,Running
7452,1.01,-0.16,0.9,289669,Running
7453,1.52,-1.12,1.24,289709,Running
7454,1.25,-0.95,1.01,289750,Running
7455,1.43,-1.26,0.96,289790,Running
7456,0.7,-0.78,0.37,289830,Running
7457,0.24,-0.59,-0.06,289871,Running
7458,-0.36,-0.34,-0.28,289912,Running
7459,-0.32,-0.61,-0.3,289953,Running
7460,-0.29,-0.49,-0.25,289993,Running
7461,-0.33,-0.64,-0.09,290034,Running
7462,0.71,-1.32,0.27,290075,Running
7463,2.08,-1.77,0.78,290116,Running
7464,2.31,-1.48,1.4,290157,Running
7465,2.21,-0.73,1.54,290198,Running
7466,1.09,-0.05,0.88,290239,Running
7467,0.99,0.17,0.44,290279,Running
7468,0.8,0.06,0.42,290320,Running
7469,0.45,0.08,0.06,290360,Running
7470,0.53,-0.06,0.23,290401,Running
7471,0.91,-0.25,0.28,290442,Running
7472,1.35,-0.46,0.32,290483,Running
7473,1.23,-0.48,0.47,290524,Running
7474,1.34,-0.58,0.52,290565,Running
7475,0.94,-0.15,0.43,290605,Running
7476,0.76,0.0,0.45,290646,Running
7477,0.76,-0.14,0.3,290686,Running
7478,0.54,-0.14,0.29,290726,Running
7479,0.6,-0.22,0.34,290767,Running
7480,0.52,-0.35,0.34,290808,Running
7481,0.71,-0.54,0.28,290848,Running
7482,0.98,-0.7,0.38,290889,Running
7483,0.84,-1.0,0.49,290929,Running
7484,0.83,-0.78,0.45,290970,Running
7485,0.92,-0.7,0.45,291011,Running
7486,0.94,-0.63,0.36,291051,Running
7487,1.12,-0.33,0.54,291092,Running
7488,1.12,0.15,0.55,291133,Running
7489,1.36,0.71,0.58,291173,Running
7490,1.2,0.63,0.39,291214,Running
7491,2.02,0.04,0.29,291254,Running
7492,2.6,-0.79,0.49,291295,Running
7493,1.79,-1.21,0.65,291335,Running
7494,1.6,-1.2,0.54,291376,Running
7495,0.73,-0.95,0.36,291417,Running
7496,0.3,-0.64,0.13,291457,Running
7497,-0.37,-0.41,-0.15,291497,Running
7498,-0.54,-0.35,-0.15,291537,Running
7499,-0.42,-0.52,-0.29,291578,Running
7500,-0.48,-0.64,-0.23,291619,Running
7501,0.0,-1.25,-0.1,291661,Running
7502,1.6,-2.56,0.17,291702,Running
7503,1.21,-2.02,0.45,291742,Running
7504,1.39,-1.56,0.34,291783,Running
7505,0.95,-1.06,0.37,291823,Running
7506,0.68,-0.63,0.08,291864,Running
7507,0.94,-0.46,0.04,291904,Running
