,x,y,z,t,activity
4501,0.02,-0.7,0.07,183396,Running
4502,-0.01,-0.76,0.04,183437,Running
4503,0.52,-0.91,-0.12,183477,Running
4504,1.51,-0.06,0.11,183518,Running
4505,3.1,0.24,0.73,183558,Running
4506,3.26,0.56,-0.0,183598,Running
4507,1.78,0.86,-0.0,183639,Running
4508,1.01,0.71,-0.22,183681,Running
4509,0.25,0.6,-0.36,183723,Running
4510,-0.08,0.96,-0.89,183763,Running
4511,-0.32,1.21,-0.84,183803,Running
4512,0.02,0.7,-0.23,183844,Running
4513,1.18,1.16,0.07,183884,Running
4514,3.16,0.37,0.31,183924,Running
4515,2.44,-0.04,0.85,183964,Running
4516,1.25,-0.14,0.54,184005,Running
4517,0.56,-0.24,0.24,184045,Running
4518,0.21,-0.41,0.14,184086,Running
4519,0.07,-0.73,0.07,184126,Running
4520,-0.02,-0.7,-0.06,184166,Running
4521,0.01,-0.41,-0.03,184207,Running
4522,1.07,0.01,0.02,184248,Running
4523,3.55,-0.18,0.33,184288,Running
4524,2.9,-0.05,1.43,184328,Running
4525,1.65,0.51,0.15,184368,Running
4526,1.06,0.62,-0.0,184408,Running
4527,0.6,0.55,-0.08,184448,Running
4528,0.17,0.75,-0.26,184488,Running
4529,-0.11,0.82,-0.18,184528,Running
4530,-0.1,0.68,0.08,184568,Running
4531,0.17,0.49,0.01,184609,Running
4532,2.76,0.94,-0.05,184649,Running
4533,3.48,0.45,0.4,184689,Running
4534,2.95,-0.03,-0.09,184729,Running
4535,0.88,-0.23,0.15,184770,Running
4536,0.12,-0.27,-0.13,184810,Running
4537,-0.17,-0.61,-0.1,184851,Running
4538,-0.21,-1.05,-0.21,184892,Running
4539,-0.41,-1.04,-0.2,184933,Running
4540,0.09,-0.86,-0.29,184974,Running
4541,3.6,-0.41,-0.73,185014,Running
4542,4.71,-0.75,0.46,185055,Running
4543,1.98,0.83,-0.08,185095,Running
4544,1.28,0.43,-0.37,185135,Running
4545,0.59,1.02,-1.21,185175,Running
4546,0.08,1.14,-1.0,185216,Running
4547,-0.0,1.04,-0.62,185257,Running
4548,0.12,0.69,-0.23,185297,Running
4549,0.71,0.56,0.32,185337,Running
4550,3.77,0.65,0.77,185377,Running
4551,2.89,0.59,1.0,185417,Running
4552,1.61,-0.2,0.69,185457,Running
4553,0.37,-0.15,0.1,185497,Running
4554,-0.08,-0.37,-0.09,185538,Running
4555,-0.11,-0.78,-0.07,185579,Running
4556,-0.02,-0.93,-0.02,185620,Running
4557,-0.01,-0.57,-0.07,185661,Running
4558,0.37,-0.37,0.02,185702,Running
4559,2.72,0.1,-0.17,185742,Running
4560,4.01,-0.1,0.79,185783,Running
4561,2.34,0.52,0.04,185823,Running
4562,0.95,0.9,-0.25,185864,Running
4563,0.44,1.08,-0.26,185904,Running
4564,0.11,0.99,-0.21,185945,Running
4565,-0.12,0.88,-0.16,185985,Running
4566,-0.04,0.65,0.12,186025,Running
4567,0.59,0.62,0.1,186065,Running
4568,3.78,0.74,0.34,186105,Running
4569,3.07,0.43,0.37,186146,Running
4570,2.08,0.58,0.05,186186,Running
4571,0.98,0.14,-0.05,186226,Running
4572,0.19,-0.02,-0.2,186266,Running
4573,-0.21,-0.71,-0.37,186307,Running
4574,-0.45,-0.89,-0.38,186348,Running
4575,0.02,-0.73,-0.2,186389,Running
4576,0.42,-0.58,0.0,186430,Running
4577,2.25,0.23,0.22,186470,Running
4578,3.38,-0.01,1.32,186511,Running
4579,2.5,0.41,1.16,186552,Running
4580,0.71,0.46,0.57,186594,Running
4581,0.61,0.62,-0.1,186634,Running
4582,0.29,1.23,-0.16,186674,Running
4583,0.06,1.66,-0.37,186714,Running
4584,0.5,1.07,-0.03,186755,Running
4585,1.27,0.88,0.14,186795,Running
4586,3.32,0.88,0.16,186836,Running
4587,3.51,-0.11,0.11,186876,Running
4588,1.68,-0.19,0.21,186916,Running
4589,0.72,-0.25,-0.04,186957,Running
4590,0.25,-0.57,-0.14,186998,Running
4591,-0.14,-1.27,-0.26,187038,Running
4592,-0.21,-0.8,-0.21,187079,Running
4593,0.11,-0.54,-0.21,187120,Running
4594,0.37,-0.04,0.37,187161,Running
4595,2.93,0.4,0.06,187202,Running
4596,3.3,0.51,1.3,187242,Running
4597,2.21,0.39,-0.11,187282,Running
4598,1.16,0.87,0.0,187322,Running
4599,0.54,0.68,-0.06,187362,Running
4600,0.2,0.54,-0.16,187402,Running
4601,-0.05,0.8,-0.37,187443,Running
4602,-0.03,1.13,-0.33,187484,Running
4603,0.12,0.84,-0.12,187524,Running
4604,1.25,1.05,-0.03,187565,Running
4605,3.97,1.25,-0.64,187607,Running
4606,2.65,0.85,0.03,187649,Running
4607,1.91,0.34,-0.11,187691,Running
4608,1.07,-0.57,-0.21,187734,Running
4609,0.14,-1.27,-0.34,187774,Running
4610,-0.19,-1.31,-0.25,187814,Running
4611,-0.06,-0.67,-0.14,187855,Running
4612,0.09,-0.26,0.14,187897,Running
4613,1.4,0.55,0.08,187937,Running
4614,2.81,0.56,0.38,187977,Running
4615,3.05,0.77,0.59,188017,Running
4616,1.75,0.88,0.16,188058,Running
4617,0.78,0.81,-0.07,188098,Running
4618,0.16,0.52,-0.37,188139,Running
4619,-0.02,0.31,-0.28,188179,Running
4620,-0.37,0.55,-0.16,188220,Running
4621,0.09,1.12,-0.15,188260,Running
4622,1.46,1.48,0.0,188300,Running
4623,2.34,1.07,0.25,188340,Running
4624,2.04,1.07,0.65,188380,Running
4625,1.02,0.8,0.84,188420,Running
4626,0.56,0.53,0.62,188460,Running
4627,0.14,0.05,0.44,188502,Running
4628,-0.03,-0.72,-0.1,188544,Running
4629,0.08,-1.28,-0.96,188587,Running
4630,0.28,-1.01,-0.68,188628,Running
4631,1.5,-0.38,-0.36,188669,Running
4632,3.21,-0.09,0.63,188709,Running
4633,4.04,0.51,0.95,188749,Running
4634,2.19,1.19,0.59,188789,Running
4635,1.28,0.93,0.16,188829,Running
4636,0.58,0.72,-0.19,188869,Running
4637,-0.09,0.64,-0.97,188909,Running
4638,-0.46,0.81,-0.97,188950,Running
4639,-0.34,1.02,-0.63,188990,Running
4640,0.2,1.09,-0.11,189031,Running
4641,2.44,1.39,0.68,189072,Running
4642,4.37,0.6,1.46,189112,Running
4643,2.25,0.51,1.17,189152,Running
4644,0.75,0.01,0.79,189192,Running
4645,0.45,-0.5,0.27,189233,Running
4646,0.07,-1.4,-0.04,189274,Running
4647,0.03,-1.8,-0.46,189315,Running
4648,0.0,-1.06,-0.53,189356,Running
4649,0.04,-0.61,0.11,189396,Running
4650,3.59,-0.42,-0.23,189436,Running
4651,4.34,-0.09,-0.55,189477,Running
4652,2.64,0.44,-0.34,189517,Running
4653,1.26,0.55,-0.55,189557,Running
4654,0.78,0.52,-0.41,189598,Running
4655,0.38,0.61,-0.47,189638,Running
4656,-0.19,0.96,-0.68,189678,Running
4657,-0.23,1.18,-0.39,189719,Running
4658,0.17,0.82,0.13,189760,Running
4659,2.14,1.39,0.39,189800,Running
4660,3.59,0.23,0.63,189840,Running
4661,1.97,0.22,0.89,189880,Running
4662,0.81,0.11,0.52,189920,Running
4663,0.54,-0.16,0.13,189960,Running
4664,0.07,-1.07,0.0,190001,Running
4665,-0.11,-1.45,-0.07,190041,Running
4666,0.22,-0.86,-0.26,190082,Running
4667,1.44,-0.29,-0.06,190123,Running
4668,2.97,0.17,0.12,190164,Running
4669,3.78,0.91,0.09,190204,Running
4670,1.59,1.11,-0.25,190245,Running
4671,0.68,1.11,-0.28,190285,Running
4672,-0.05,0.87,-0.3,190325,Running
4673,-0.41,0.87,-0.73,190366,Running
4674,-0.44,0.94,-0.32,190407,Running
4675,0.09,0.57,-0.06,190448,Running
4676,1.8,0.75,0.07,190488,Running
4677,3.52,0.41,0.73,190528,Running
4678,2.41,0.54,0.8,190568,Running
4679,1.32,0.04,0.41,190608,Running
4680,0.62,0.09,0.25,190648,Running
4681,0.31,-0.39,0.16,190688,Running
4682,0.07,-1.05,0.02,190728,Running
4683,-0.06,-0.79,-0.06,190769,Running
4684,0.26,-0.56,-0.03,190810,Running
4685,1.69,0.13,-0.52,190850,Running
4686,2.53,0.4,0.09,190891,Running
4687,2.91,0.41,0.18,190932,Running
4688,1.62,0.75,-0.13,190972,Running
4689,0.97,0.59,-0.07,191012,Running
4690,0.42,0.63,-0.23,191052,Running
4691,-0.04,1.04,-0.37,191093,Running
4692,-0.47,1.32,-0.69,191133,Running
4693,-0.17,0.95,-0.41,191174,Running
4694,0.68,0.87,-0.3,191215,Running
4695,3.28,1.35,-0.21,191255,Running
4696,3.48,0.45,0.11,191296,Running
4697,1.48,0.25,0.11,191336,Running
4698,0.57,0.24,0.14,191376,Running
4699,0.29,-0.18,0.09,191416,Running
4700,0.13,-0.83,0.1,191457,Running
4701,-0.01,-1.1,0.17,191497,Running
4702,0.17,-0.74,0.05,191538,Running
4703,1.05,-0.28,0.15,191578,Running
4704,2.71,0.13,0.33,191618,Running
4705,3.05,0.61,0.95,191660,Running
4706,2.05,0.72,0.35,191700,Running
4707,1.26,0.84,0.27,191740,Running
4708,0.56,0.72,0.1,191780,Running
4709,-0.11,0.76,-0.09,191820,Running
4710,-0.07,0.85,-0.08,191860,Running
4711,-0.13,1.05,-0.48,191900,Running
4712,0.68,0.9,-0.12,191941,Running
4713,3.11,0.63,0.07,191981,Running
4714,2.31,0.6,0.62,192021,Running
4715,1.74,0.48,0.43,192061,Running
4716,0.92,0.12,0.33,192101,Running
4717,0.55,-0.12,0.22,192142,Running
4718,0.28,-0.7,0.11,192182,Running
4719,0.11,-1.27,0.07,192222,Running
4720,0.11,-0.95,0.04,192263,Running
4721,0.38,-0.61,0.07,192303,Running
4722,1.78,0.37,0.01,192344,Running
4723,2.95,0.66,0.54,192384,Running
4724,2.79,0.84,0.15,192425,Running
4725,1.41,0.87,0.0,192465,Running
4726,0.71,0.64,-0.02,192505,Running
4727,0.02,0.48,-0.21,192545,Running
4728,0.0,0.75,-0.57,192586,Running
4729,0.2,1.02,-0.52,192626,Running
4730,0.45,0.65,-0.27,192666,Running
4731,2.14,0.98,-0.13,192708,Running
4732,2.62,0.52,0.41,192748,Running
4733,2.13,0.28,0.68,192788,Running
4734,1.18,0.08,0.45,192828,Running
4735,0.75,-0.25,0.32,192868,Running
4736,0.36,-0.89,0.29,192908,Running
4737,-0.16,-1.45,0.3,192948,Running
4738,-0.19,-0.59,-0.11,192989,Running
4739,0.59,-0.28,0.37,193030,Running
4740,2.61,0.55,-0.94,193070,Running
4741,2.7,0.29,0.17,193110,Running
4742,2.27,0.51,-0.3,193152,Running
4743,1.41,0.48,-0.45,193192,Running
4744,0.8,0.21,-0.3,193232,Running
4745,0.3,0.15,-0.53,193272,Running
4746,0.07,0.69,-0.85,193313,Running
4747,-0.46,1.59,-1.41,193353,Running
4748,-0.02,1.29,-0.54,193394,Running
4749,1.65,1.75,-0.23,193434,Running
4750,3.09,1.02,-0.34,193475,Running
4751,3.0,0.25,0.46,193515,Running
4752,1.46,-0.55,0.37,193555,Running
4753,0.69,-0.28,0.25,193595,Running
4754,0.09,-0.77,0.26,193636,Running
4755,-0.2,-0.79,-0.06,193677,Running
4756,0.11,-0.58,-0.23,193718,Running
4757,0.84,-0.34,-0.29,193758,Running
4758,2.01,0.4,-0.2,193799,Running
4759,2.91,0.04,0.24,193839,Running
4760,2.23,0.63,-0.2,193879,Running
4761,1.52,0.75,-0.19,193920,Running
4762,0.89,0.58,-0.11,193961,Running
4763,0.2,0.4,-0.3,194002,Running
4764,-0.23,0.63,-0.48,194042,Running
4765,-0.37,1.36,-0.55,194083,Running
4766,-0.21,0.9,-0.17,194123,Running
4767,1.24,1.19,-0.24,194164,Running
4768,3.06,0.76,-0.28,194204,Running
4769,3.39,0.14,0.21,194245,Running
4770,1.37,-0.07,0.3,194285,Running
4771,0.69,-0.06,0.09,194325,Running
4772,0.28,-0.36,0.12,194365,Running
4773,0.12,-1.32,0.01,194405,Running
4774,-0.16,-1.25,-0.21,194446,Running
4775,0.13,-0.73,-0.32,194486,Running
4776,2.16,0.43,-0.42,194526,Running
4777,3.03,-0.07,-0.37,194566,Running
4778,2.78,0.59,-0.42,194607,Running
4779,1.55,0.75,-0.45,194647,Running
4780,0.91,0.65,-0.33,194689,Running
4781,0.3,0.51,-0.33,194731,Running
4782,-0.15,0.45,-0.29,194771,Running
4783,-0.3,0.64,-0.32,194811,Running
4784,-0.23,0.99,-0.48,194852,Running
4785,0.62,1.59,-0.48,194892,Running
4786,3.33,1.48,-0.31,194932,Running
4787,3.52,0.43,0.3,194972,Running
4788,1.61,-0.1,0.65,195012,Running
4789,0.5,-0.23,0.6,195052,Running
4790,0.07,-0.67,0.28,195093,Running
4791,-0.02,-1.04,0.0,195133,Running
4792,-0.05,-0.88,-0.21,195174,Running
4793,0.2,-0.59,-0.18,195215,Running
4794,1.54,-0.12,-0.28,195255,Running
4795,2.44,0.22,-0.15,195296,Running
4796,3.02,0.48,-0.21,195337,Running
4797,2.06,1.07,-0.24,195377,Running
4798,1.43,1.0,-0.16,195417,Running
4799,0.64,0.91,-0.11,195457,Running
4800,-0.1,1.27,-0.37,195499,Running
4801,-0.23,1.18,-0.11,195539,Running
4802,-0.05,0.79,0.04,195580,Running
4803,0.99,0.82,0.15,195620,Running
4804,3.01,0.54,0.48,195662,Running
4805,2.38,0.35,0.52,195703,Running
4806,1.02,0.22,0.24,195743,Running
4807,0.57,0.15,0.07,195783,Running
4808,0.34,-0.1,-0.0,195823,Running
4809,0.12,-0.69,-0.05,195863,Running
4810,-0.19,-1.12,-0.13,195904,Running
4811,-0.03,-0.92,-0.19,195945,Running
4812,1.24,-0.52,0.02,195986,Running
4813,3.39,-0.43,-0.07,196026,Running
4814,3.5,-0.03,1.07,196066,Running
4815,1.69,0.75,0.23,196106,Running
4816,1.16,0.6,0.05,196146,Running
4817,0.55,0.65,0.18,196186,Running
4818,0.15,0.89,-0.17,196227,Running
4819,-0.02,1.12,-0.61,196268,Running
4820,0.0,0.95,-0.47,196308,Running
4821,0.36,0.53,-0.45,196348,Running
4822,4.29,0.25,0.02,196389,Running
4823,2.75,0.15,0.94,196429,Running
4824,1.85,-0.02,0.45,196469,Running
4825,0.9,-0.09,0.09,196509,Running
4826,0.39,-0.31,-0.03,196549,Running
4827,0.15,-1.09,-0.02,196590,Running
4828,-0.12,-1.07,-0.09,196630,Running
4829,0.26,-0.78,-0.17,196672,Running
4830,0.84,0.05,-0.12,196712,Running
4831,2.68,0.41,-0.19,196753,Running
4832,3.24,0.16,0.97,196793,Running
4833,1.98,0.76,0.39,196833,Running
4834,0.85,0.72,0.16,196873,Running
4835,0.56,0.76,-0.14,196913,Running
4836,0.43,1.22,-0.61,196953,Running
4837,0.07,1.66,-1.13,196993,Running
4838,-0.16,0.95,-0.56,197033,Running
4839,0.25,0.7,-0.17,197073,Running
4840,4.14,1.21,-0.36,197113,Running
4841,4.16,-0.54,0.51,197154,Running
4842,1.6,-0.02,0.31,197194,Running
4843,0.79,-0.01,-0.0,197234,Running
4844,0.21,-0.29,-0.04,197275,Running
4845,-0.11,-1.28,0.03,197316,Running
4846,-0.16,-1.04,-0.11,197357,Running
4847,0.24,-0.68,-0.37,197398,Running
4848,0.84,0.07,-0.01,197439,Running
4849,2.52,0.7,0.34,197479,Running
4850,3.19,0.46,0.11,197519,Running
4851,1.91,1.0,-0.12,197559,Running
4852,1.07,0.74,-0.09,197600,Running
4853,0.32,0.64,-0.21,197640,Running
4854,-0.09,0.9,-0.46,197681,Running
4855,-0.41,1.36,-0.7,197721,Running
4856,-0.18,1.02,-0.3,197762,Running
4857,0.41,0.64,-0.03,197803,Running
4858,3.52,1.61,-0.3,197844,Running
4859,2.75,0.75,0.59,197885,Running
4860,1.48,0.74,0.32,197926,Running
4861,0.68,0.43,0.23,197966,Running
4862,0.3,-0.02,0.05,198006,Running
4863,0.02,-0.96,-0.07,198046,Running
4864,0.14,-1.03,-0.15,198087,Running
4865,0.28,-0.92,-0.12,198128,Running
4866,0.41,-0.21,0.08,198168,Running
4867,2.25,0.25,0.25,198208,Running
4868,3.59,0.32,0.98,198248,Running
4869,3.05,0.74,0.38,198288,Running
4870,1.63,0.7,-0.19,198328,Running
4871,0.92,0.5,-0.38,198369,Running
4872,0.37,0.45,-0.58,198409,Running
4873,-0.15,0.64,-0.68,198449,Running
4874,-0.29,1.11,-0.39,198490,Running
4875,-0.14,0.9,-0.07,198530,Running
4876,0.76,1.32,-0.05,198571,Running
4877,2.45,1.34,-0.1,198612,Running
4878,2.57,0.69,0.47,198653,Running
4879,1.12,0.24,0.39,198693,Running
4880,0.59,0.09,0.23,198733,Running
4881,0.26,-0.33,0.17,198773,Running
4882,0.02,-0.83,0.03,198814,Running
4883,-0.2,-0.96,-0.05,198855,Running
4884,0.28,-0.76,-0.1,198895,Running
4885,2.21,-0.09,-0.81,198936,Running
4886,2.92,0.17,-0.52,198977,Running
4887,2.58,0.67,-0.81,199017,Running
4888,1.69,0.98,-0.44,199057,Running
4889,1.06,0.86,-0.25,199098,Running
4890,0.45,0.75,-0.23,199138,Running
4891,0.02,0.54,-0.23,199178,Running
4892,-0.2,0.41,-0.13,199218,Running
4893,-0.05,0.57,-0.04,199259,Running
4894,0.74,1.04,0.02,199300,Running
4895,2.37,0.85,0.11,199340,Running
4896,2.69,0.5,0.63,199382,Running
4897,1.6,0.51,0.43,199424,Running
4898,0.93,0.09,0.3,199465,Running
4899,0.52,-0.28,0.5,199505,Running
4900,0.16,-0.65,0.16,199545,Running
4901,0.06,-0.98,-0.15,199585,Running
4902,-0.13,-0.66,-0.26,199626,Running
4903,0.34,-0.14,0.05,199666,Running
4904,2.77,0.41,-0.36,199707,Running
4905,3.03,-0.09,0.51,199747,Running
4906,2.21,0.53,-0.4,199787,Running
4907,1.46,0.71,-0.37,199827,Running
4908,0.81,0.74,-0.43,199868,Running
4909,0.07,0.8,-0.63,199908,Running
4910,-0.21,1.05,-0.74,199948,Running
4911,0.16,1.32,-0.09,199989,Running
4912,0.58,0.39,0.55,200029,Running
4913,2.85,0.77,0.6,200070,Running
4914,2.77,-0.14,1.62,200110,Running
4915,2.23,0.16,1.08,200150,Running
4916,1.13,-0.23,0.57,200192,Running
4917,0.42,-0.41,0.03,200232,Running
4918,0.26,-0.88,-0.17,200272,Running
4919,0.14,-1.12,0.02,200312,Running
4920,-0.23,-0.59,0.0,200353,Running
4921,-0.1,-0.41,0.3,200393,Running
4922,1.76,0.05,0.42,200434,Running
4923,3.21,0.09,0.99,200474,Running
4924,2.54,0.48,0.61,200516,Running
4925,1.73,0.71,0.02,200558,Running
4926,0.93,0.74,-0.14,200598,Running
4927,0.26,0.86,-0.68,200638,Running
4928,-0.22,1.23,-0.96,200678,Running
4929,-0.29,1.09,-0.56,200719,Running
4930,0.22,0.84,-0.2,200759,Running
4931,2.55,0.93,0.21,200800,Running
4932,3.08,0.64,0.75,200840,Running
4933,2.25,0.49,0.51,200880,Running
4934,1.06,0.04,0.34,200920,Running
4935,0.51,-0.06,0.13,200960,Running
4936,0.11,-0.43,0.02,201001,Running
4937,-0.05,-1.14,-0.1,201041,Running
4938,-0.16,-0.7,-0.17,201082,Running
4939,0.29,-0.43,0.03,201123,Running
4940,2.16,0.23,0.03,201164,Running
4941,3.24,0.18,0.52,201204,Running
4942,2.7,0.74,0.22,201244,Running
4943,1.46,0.68,0.1,201284,Running
4944,0.92,0.48,0.12,201324,Running
4945,0.46,0.37,0.05,201364,Running
4946,0.06,0.64,-0.22,201404,Running
4947,-0.12,0.91,-0.41,201444,Running
4948,-0.18,1.35,-0.87,201485,Running
4949,0.59,1.23,-0.68,201525,Running
4950,3.54,1.52,-1.09,201566,Running
4951,3.73,0.37,0.37,201606,Running
4952,1.78,-0.19,0.62,201646,Running
4953,0.93,-0.42,0.21,201686,Running
4954,0.28,-0.97,0.26,201728,Running
4955,-0.12,-1.57,0.46,201768,Running
4956,-0.05,-0.96,0.21,201808,Running
4957,0.16,-0.54,0.03,201849,Running
4958,1.32,0.19,-0.11,201889,Running
4959,2.98,0.54,0.44,201929,Running
4960,3.42,0.86,-0.12,201969,Running
4961,1.93,1.04,-0.34,202010,Running
4962,0.59,0.7,-0.31,202050,Running
4963,-0.15,0.66,-0.47,202090,Running
4964,-0.37,0.6,-0.33,202131,Running
4965,-0.21,0.91,-0.45,202171,Running
4966,0.16,1.05,-0.13,202212,Running
4967,1.52,1.05,-0.44,202252,Running
4968,3.19,0.56,-0.14,202292,Running
4969,2.92,0.57,0.52,202332,Running
4970,2.01,0.05,0.47,202372,Running
4971,0.78,-0.12,0.27,202412,Running
4972,0.21,-0.39,0.06,202454,Running
4973,0.03,-1.08,-0.05,202496,Running
4974,0.07,-1.08,0.02,202536,Running
4975,0.11,-0.8,0.01,202576,Running
4976,0.25,-0.23,0.21,202617,Running
4977,2.26,0.22,0.57,202657,Running
4978,2.93,1.0,1.41,202697,Running
4979,0.28,0.64,2.06,202738,Running
4980,1.0,0.5,0.9,202778,Running
4981,0.84,0.68,0.34,202818,Running
4982,0.24,0.68,0.22,202858,Running
4983,0.28,0.81,-0.14,202898,Running
4984,0.29,1.14,-0.51,202938,Running
4985,0.65,0.43,-0.12,202987,Running
4986,1.57,0.98,0.08,203027,Running
4987,2.25,1.51,0.97,203067,Running
4988,3.11,0.56,0.86,203107,Running
4989,1.36,0.16,0.45,203147,Running
4990,0.81,-0.23,0.09,203187,Running
4991,0.48,-1.2,0.07,203227,Running
4992,0.11,-1.48,0.04,203267,Running
4993,0.36,-0.83,-0.05,203307,Running
4994,0.37,-0.34,0.03,203347,Running
4995,1.91,0.51,0.23,203387,Running
4996,3.2,0.45,0.72,203427,Running
4997,3.08,0.76,0.52,203468,Running
4998,1.7,0.81,0.15,203508,Running
4999,0.93,0.52,-0.02,203548,Running
5000,0.39,0.48,-0.33,203588,Running
5001,0.09,0.75,-0.82,203628,Running
5002,-0.37,1.36,-1.32,203669,Running
5003,-0.27,0.94,-0.29,203709,Running
5004,0.68,0.92,0.07,203750,Running
5005,2.44,1.34,-0.05,203790,Running
5006,2.91,0.46,0.44,203830,Running
5007,2.16,0.34,0.74,203870,Running
5008,0.98,0.09,0.4,203910,Running
5009,0.36,-0.09,0.08,203950,Running
5010,0.03,-0.48,-0.04,203990,Running
5011,0.18,-0.57,-0.11,204032,Running
5012,0.34,-0.63,-0.18,204072,Running
5013,1.11,-0.09,-0.06,204112,Running
5014,2.14,-0.09,0.11,204153,Running
5015,3.04,0.03,0.29,204193,Running
5016,2.24,0.54,0.03,204233,Running
5017,1.28,0.88,-0.23,204275,Running
5018,0.7,0.84,-0.41,204315,Running
5019,0.11,0.76,-0.71,204355,Running
5020,-0.4,0.97,-0.41,204395,Running
5021,-0.38,0.94,-0.09,204436,Running
5022,0.48,0.92,0.34,204476,Running
5023,3.08,1.08,-0.6,204516,Running
5024,3.0,0.07,0.61,204556,Running
5025,2.02,0.48,0.15,204596,Running
5026,1.53,0.11,0.32,204636,Running
5027,0.78,-0.18,0.13,204676,Running
5028,0.18,-0.93,0.0,204716,Running
5029,-0.1,-1.17,-0.12,204758,Running
5030,-0.02,-1.1,-0.23,204798,Running
5031,-0.13,-0.52,0.04,204838,Running
5032,1.39,-0.06,-0.48,204878,Running
5033,3.66,0.05,-0.95,204919,Running
5034,3.43,0.87,-1.21,204960,Running
5035,1.15,0.85,-0.41,205000,Running
5036,0.43,0.63,-0.23,205040,Running
5037,-0.22,0.68,-0.35,205080,Running
5038,-0.53,1.07,-0.16,205121,Running
5039,-0.32,1.07,0.02,205162,Running
5040,0.35,0.85,0.09,205202,Running
5041,2.8,1.49,-0.68,205242,Running
5042,3.99,0.42,-0.04,205282,Running
5043,2.79,0.65,-0.46,205322,Running
5044,1.01,-0.18,-0.06,205363,Running
5045,0.36,-0.4,-0.16,205403,Running
5046,-0.07,-1.09,-0.02,205444,Running
5047,-0.27,-1.49,0.1,205484,Running
5048,-0.12,-0.93,0.04,205524,Running
5049,-0.07,-0.43,0.1,205565,Running
5050,3.33,0.25,-0.74,205605,Running
5051,4.27,-0.1,0.4,205646,Running
5052,2.68,0.5,-0.73,205686,Running
5053,1.3,0.67,-0.29,205726,Running
5054,0.68,0.52,-0.15,205766,Running
5055,0.12,0.57,-0.2,205806,Running
5056,-0.09,1.0,-0.34,205846,Running
5057,-0.21,1.21,-0.43,205887,Running
5058,0.07,1.26,-0.57,205928,Running
5059,3.12,1.48,-0.91,205968,Running
5060,3.59,0.24,0.29,206008,Running
5061,2.48,0.3,0.29,206048,Running
5062,0.67,-0.28,0.24,206088,Running
5063,0.16,-0.3,0.04,206128,Running
5064,-0.05,-0.84,0.15,206168,Running
5065,-0.11,-0.94,-0.04,206210,Running
5066,0.08,-0.49,-0.23,206251,Running
5067,0.08,-0.32,-0.04,206292,Running
5068,1.79,0.39,-0.61,206333,Running
5069,2.91,0.52,-0.11,206373,Running
5070,3.07,0.7,-0.7,206413,Running
5071,1.64,0.89,-0.43,206454,Running
5072,0.88,0.65,-0.23,206494,Running
5073,0.22,0.7,-0.25,206535,Running
5074,-0.27,1.11,-0.55,206575,Running
5075,-0.39,1.41,-0.68,206616,Running
5076,-0.15,0.98,-0.37,206657,Running
5077,1.1,1.1,-0.88,206697,Running
5078,3.4,0.87,-0.96,206738,Running
5079,2.89,0.32,-0.07,206778,Running
5080,1.44,0.36,0.05,206818,Running
5081,0.79,0.34,0.09,206858,Running
5082,0.25,0.0,0.27,206898,Running
5083,-0.1,-1.28,-0.09,206938,Running
5084,-0.26,-1.21,-0.46,206979,Running
5085,1.18,-1.11,-0.55,207020,Running
5086,0.76,0.01,-0.33,207060,Running
5087,2.54,0.72,-0.35,207100,Running
5088,3.23,1.53,-0.75,207141,Running
5089,2.31,1.07,-0.58,207181,Running
5090,1.06,1.02,-0.29,207221,Running
5091,0.44,0.62,-0.07,207262,Running
5092,-0.18,0.74,-0.13,207302,Running
5093,-0.26,0.89,-0.43,207343,Running
5094,-0.42,1.28,-0.77,207384,Running
5095,0.12,0.71,-0.23,207425,Running
5096,0.73,1.71,-0.41,207466,Running
5097,3.0,1.64,-0.5,207506,Running
5098,2.57,0.8,0.26,207546,Running
5099,1.35,0.37,0.37,207586,Running
5100,0.6,0.11,0.43,207626,Running
5101,0.29,-0.39,0.09,207666,Running
5102,-0.06,-1.11,-0.13,207707,Running
5103,0.29,-0.67,-0.19,207748,Running
5104,0.77,-0.69,-0.5,207788,Running
5105,0.96,-0.01,-0.17,207828,Running
5106,2.3,0.8,0.17,207868,Running
5107,2.95,1.02,0.05,207908,Running
5108,2.3,1.03,-0.19,207948,Running
5109,1.45,0.95,-0.25,207989,Running
5110,0.6,0.48,-0.04,208029,Running
5111,0.14,0.99,-0.11,208069,Running
5112,-0.35,1.75,-1.04,208110,Running
5113,-0.27,1.71,-0.83,208150,Running
5114,0.57,1.22,-0.69,208191,Running
5115,2.96,1.64,-0.81,208231,Running
5116,3.12,0.57,0.42,208272,Running
5117,2.2,0.44,0.09,208312,Running
5118,0.89,-0.36,-0.11,208354,Running
5119,0.64,-0.98,-0.21,208394,Running
5120,0.52,-1.4,0.45,208435,Running
5121,0.52,-1.07,0.23,208475,Running
5122,0.77,-0.48,0.5,208515,Running
5123,0.63,-0.14,0.29,208555,Running
5124,2.85,1.01,-0.2,208596,Running
5125,2.56,0.63,0.53,208636,Running
5126,2.25,0.7,0.16,208677,Running
5127,1.31,0.48,0.12,208717,Running
5128,0.79,0.19,-0.02,208758,Running
5129,0.32,-0.18,-0.24,208799,Running
5130,0.04,0.45,-0.82,208839,Running
5131,-0.23,0.94,-0.96,208879,Running
5132,-0.15,0.92,-0.57,208920,Running
5133,1.75,1.72,-0.39,208960,Running
