,x,y,z,t,activity
1454,1.79,-1.73,0.35,61099,Running
1455,1.93,-0.99,0.4,61142,Running
1456,1.37,-0.21,0.15,61184,Running
1457,0.82,0.36,0.13,61227,Running
1458,0.72,0.78,-0.12,61268,Running
1459,0.63,1.11,0.09,61308,Running
1460,1.13,0.8,0.0,61350,Running
1461,2.02,-0.07,0.29,61392,Running
1462,2.49,-1.41,0.66,61432,Running
1463,2.01,-1.54,0.61,61472,Running
1464,1.34,-1.27,0.45,61512,Running
1465,0.25,-0.64,0.08,61554,Running
1466,-0.27,-0.59,-0.05,61594,Running
1467,-0.63,-0.72,0.13,61634,Running
1468,-0.82,-1.23,0.14,61674,Running
1469,0.09,-1.58,0.71,61715,Running
1470,1.6,-1.94,0.43,61757,Running
1471,2.27,-1.53,0.93,61797,Running
1472,1.66,-0.39,0.57,61837,Running
1473,1.3,0.23,0.14,61877,Running
1474,0.87,0.57,-0.22,61917,Running
1475,0.48,0.74,-0.01,61959,Running
1476,0.53,0.78,-0.02,61999,Running
1477,1.41,0.45,0.23,62039,Running
1478,2.23,-0.29,0.49,62081,Running
1479,2.44,-1.41,0.83,62124,Running
1480,1.88,-1.46,0.74,62166,Running
1481,0.85,-0.73,0.18,62209,Running
1482,0.29,-0.55,-0.13,62251,Running
1483,-0.23,-0.52,-0.23,62291,Running
1484,-0.51,-0.74,-0.16,62331,Running
1485,-0.75,-0.98,-0.2,62371,Running
1486,-0.3,-1.3,0.25,62412,Running
1487,1.44,-1.86,0.5,62452,Running
1488,2.51,-2.14,1.38,62492,Running
1489,1.49,-0.59,0.77,62534,Running
1490,1.16,0.33,-0.03,62574,Running
1491,0.91,0.68,-0.41,62614,Running
1492,0.33,0.78,-0.51,62654,Running
1493,0.47,0.86,-0.39,62696,Running
1494,1.05,0.77,-0.18,62736,Running
1495,1.94,0.25,0.3,62776,Running
1496,2.95,-1.45,1.28,62818,Running
1497,1.95,-1.86,1.27,62858,Running
1498,1.03,-1.34,0.77,62898,Running
1499,0.34,-0.68,0.03,62940,Running
1500,-0.06,-0.37,-0.41,62980,Running
1501,-0.72,-0.33,-0.53,63020,Running
1502,-0.66,-0.8,-0.5,63060,Running
1503,-0.24,-1.52,-0.13,63100,Running
1504,0.85,-2.01,0.3,63141,Running
1505,2.16,-2.41,1.15,63183,Running
1506,1.97,-1.34,1.18,63223,Running
1507,1.09,-0.13,0.39,63263,Running
1508,0.88,0.57,-0.08,63305,Running
1509,0.76,0.86,0.09,63345,Running
1510,0.73,0.95,-0.02,63387,Running
1511,0.98,0.71,-0.04,63427,Running
1512,1.78,0.24,0.16,63467,Running
1513,2.7,-0.65,0.42,63509,Running
1514,2.36,-2.26,0.86,63549,Running
1515,1.73,-1.66,0.55,63589,Running
1516,0.54,-0.82,0.19,63631,Running
1517,0.04,-0.56,-0.01,63671,Running
1518,-0.36,-0.51,0.06,63711,Running
1519,-0.74,-0.77,-0.07,63751,Running
1520,-0.82,-1.26,-0.21,63792,Running
1521,-0.39,-1.68,0.45,63832,Running
1522,1.96,-2.84,-0.32,63872,Running
1523,2.7,-2.3,2.05,63915,Running
1524,1.93,-0.61,0.32,63958,Running
1525,0.86,0.46,-0.14,64000,Running
1526,0.57,0.8,-0.09,64043,Running
1527,0.62,0.86,-0.01,64086,Running
1528,0.75,0.89,-0.11,64128,Running
1529,1.16,0.34,0.26,64171,Running
1530,2.82,0.05,0.64,64212,Running
1531,3.19,-1.3,1.34,64252,Running
1532,1.96,-1.47,0.97,64294,Running
1533,0.56,-0.8,0.39,64334,Running
1534,0.04,-0.53,0.05,64374,Running
1535,-0.28,-0.6,-0.02,64414,Running
1536,-0.88,-0.75,-0.14,64454,Running
1537,-0.82,-1.23,-0.19,64495,Running
1538,-0.68,-1.61,-0.38,64535,Running
1539,1.01,-1.88,0.21,64576,Running
1540,3.76,-2.78,1.54,64618,Running
1541,2.99,-1.39,1.64,64658,Running
1542,1.2,-0.02,0.77,64698,Running
1543,0.5,0.54,0.56,64738,Running
1544,0.45,0.81,0.25,64780,Running
1545,0.73,0.95,0.09,64822,Running
1546,0.85,1.05,-0.11,64862,Running
1547,1.61,0.67,0.16,64904,Running
1548,3.07,-0.13,0.37,64944,Running
1549,2.56,-2.08,1.03,64986,Running
1550,2.1,-1.28,0.58,65026,Running
1551,0.81,-0.88,0.0,65069,Running
1552,-0.1,-0.52,-0.16,65111,Running
1553,-0.55,-0.74,-0.25,65152,Running
1554,-0.84,-1.02,-0.18,65195,Running
1555,-0.76,-1.43,-0.15,65235,Running
1556,0.44,-1.64,0.16,65275,Running
1557,2.53,-2.49,0.9,65315,Running
1558,3.27,-1.66,1.53,65355,Running
1559,1.91,-0.29,0.7,65397,Running
1560,1.05,0.91,0.05,65437,Running
1561,0.71,1.09,0.01,65479,Running
1562,0.34,1.2,-0.16,65519,Running
1563,0.88,1.17,-0.08,65561,Running
1564,2.37,0.29,0.23,65601,Running
1565,3.7,-0.71,0.84,65643,Running
1566,2.95,-1.36,0.94,65683,Running
1567,1.37,-1.26,0.25,65723,Running
1568,-0.11,-0.46,-0.22,65763,Running
1569,-0.75,-0.68,-0.62,65803,Running
1570,-0.68,-1.28,-0.15,65844,Running
1571,-0.27,-2.57,-0.19,65884,Running
1572,1.23,-3.05,0.64,65924,Running
1573,1.84,-2.07,0.54,65964,Running
1574,2.92,-1.6,1.34,66007,Running
1575,1.9,-0.18,0.41,66049,Running
1576,1.71,0.63,-0.06,66092,Running
1577,0.85,1.02,-0.55,66135,Running
1578,0.42,1.18,-0.2,66177,Running
1579,0.66,1.23,-0.24,66220,Running
1580,1.95,0.75,0.18,66263,Running
1581,3.27,-0.36,0.93,66305,Running
1582,2.37,-2.02,1.52,66348,Running
1583,1.37,-1.07,0.73,66390,Running
1584,0.33,-0.65,0.12,66433,Running
1585,-0.48,-0.61,-0.15,66475,Running
1586,-0.65,-0.96,-0.12,66515,Running
1587,-0.74,-1.58,-0.2,66555,Running
1588,-0.36,-1.94,-0.05,66596,Running
1589,1.35,-2.11,0.38,66636,Running
1590,3.28,-2.61,1.55,66676,Running
1591,2.77,-1.25,0.98,66716,Running
1592,1.6,0.15,0.32,66756,Running
1593,0.99,0.5,0.17,66798,Running
1594,0.37,0.64,0.04,66840,Running
1595,0.23,0.99,0.08,66932,Running
1596,0.67,0.79,0.36,66974,Running
1597,3.52,-0.13,1.79,67014,Running
1598,2.82,-2.2,2.03,67056,Running
1599,1.54,-1.54,0.88,67096,Running
1600,0.27,-0.84,-0.01,67136,Running
1601,-0.58,-0.71,-0.25,67176,Running
1602,-0.91,-0.9,-0.16,67216,Running
1603,-0.89,-1.16,-0.14,67257,Running
1604,-0.7,-1.54,-0.08,67297,Running
1605,0.18,-1.84,0.04,67338,Running
1606,2.61,-2.73,0.66,67378,Running
1607,3.04,-1.65,1.09,67420,Running
1608,1.63,-0.25,0.46,67460,Running
1609,1.02,0.32,0.17,67500,Running
1610,0.46,0.58,-0.03,67542,Running
1611,0.29,0.84,-0.14,67585,Running
1612,0.61,1.48,-0.3,67627,Running
1613,1.41,0.93,-0.07,67670,Running
1614,3.09,0.04,0.61,67713,Running
1615,3.89,-2.23,1.67,67755,Running
1616,1.83,-1.66,0.91,67798,Running
1617,0.56,-0.95,-0.02,67840,Running
1618,-0.61,-0.5,-0.42,67883,Running
1619,-0.85,-0.81,-0.32,67923,Running
1620,-1.01,-1.27,-0.24,67963,Running
1621,-0.55,-1.62,-0.09,68004,Running
1622,0.29,-1.87,0.12,68044,Running
1623,2.47,-2.72,0.81,68084,Running
1624,2.99,-1.96,1.31,68124,Running
1625,1.68,-0.45,0.64,68164,Running
1626,0.82,0.32,0.32,68204,Running
1627,0.68,0.66,0.14,68246,Running
1628,0.26,0.77,0.03,68288,Running
1629,0.52,0.98,0.11,68328,Running
1630,1.35,0.91,0.15,68370,Running
1631,2.71,0.32,0.62,68412,Running
1632,3.82,-1.21,1.59,68452,Running
1633,2.15,-1.57,1.15,68494,Running
1634,1.0,-0.98,0.3,68534,Running
1635,-0.39,-0.59,-0.26,68574,Running
1636,-0.64,-0.77,-0.37,68614,Running
1637,-1.0,-1.38,-0.23,68655,Running
1638,-0.91,-1.75,-0.18,68695,Running
1639,0.12,-2.1,0.18,68736,Running
1640,1.7,-2.88,0.99,68779,Running
1641,2.75,-2.42,1.37,68820,Running
1642,2.0,-0.68,0.65,68860,Running
1643,1.16,0.14,0.65,68900,Running
1644,0.53,0.71,0.13,68942,Running
1645,0.41,0.88,0.16,68984,Running
1646,0.65,1.18,0.05,69024,Running
1647,1.36,0.65,0.35,69066,Running
1648,2.34,0.29,0.74,69106,Running
1649,2.74,-1.1,1.18,69148,Running
1650,2.1,-2.06,0.52,69188,Running
1651,1.53,-1.43,0.36,69228,Running
1652,0.32,-0.95,0.03,69268,Running
1653,-0.32,-0.67,-0.09,69310,Running
1654,-0.48,-0.6,-0.16,69351,Running
1655,-0.84,-1.0,-0.03,69391,Running
1656,-0.7,-1.31,-0.25,69432,Running
1657,0.02,-1.41,0.32,69472,Running
1658,2.59,-2.37,1.37,69512,Running
1659,2.53,-1.78,1.52,69552,Running
1660,1.46,-0.53,0.72,69594,Running
1661,0.54,0.11,0.34,69634,Running
1662,0.11,0.51,0.05,69676,Running
1663,0.15,0.84,0.04,69719,Running
1664,0.61,1.19,-0.07,69761,Running
1665,1.84,0.98,0.2,69804,Running
1666,2.34,0.31,0.65,69846,Running
1667,3.14,-0.93,1.71,69888,Running
1668,1.78,-1.5,1.15,69931,Running
1669,0.79,-0.99,0.64,69974,Running
1670,-0.23,-0.51,-0.01,70016,Running
1671,-0.5,-0.71,-0.05,70056,Running
1672,-0.61,-0.88,-0.14,70096,Running
1673,-0.59,-1.35,-0.23,70137,Running
1674,0.02,-1.64,-0.12,70177,Running
1675,1.46,-2.35,0.21,70218,Running
1676,3.27,-2.51,1.44,70260,Running
1677,2.18,-0.91,0.82,70300,Running
1678,1.11,-0.01,0.51,70340,Running
1679,0.81,0.42,0.07,70380,Running
1680,0.44,0.78,-0.04,70422,Running
1681,0.48,0.95,0.19,70462,Running
1682,1.02,1.04,0.14,70504,Running
1683,1.65,0.84,0.14,70546,Running
1684,2.77,0.41,-0.05,70586,Running
1685,4.05,-2.24,0.94,70626,Running
1686,2.32,-1.95,0.67,70668,Running
1687,0.59,-1.34,0.18,70708,Running
1688,-0.76,-0.79,-0.13,70748,Running
1689,-0.89,-0.73,-0.07,70788,Running
1690,-0.82,-1.14,-0.08,70829,Running
1691,-0.8,-1.84,-0.18,70872,Running
1692,0.67,-2.2,0.2,70913,Running
1693,3.02,-3.24,1.23,70955,Running
1694,2.44,-1.37,1.01,70998,Running
1695,1.45,-0.08,0.51,71041,Running
1696,1.24,0.82,0.2,71083,Running
1697,0.78,1.32,-0.12,71126,Running
1698,0.8,1.21,0.0,71168,Running
1699,1.0,0.8,-0.05,71211,Running
1700,1.74,0.23,0.19,71252,Running
1701,2.68,-0.57,0.65,71292,Running
1702,3.65,-1.95,1.6,71332,Running
1703,1.37,-1.44,0.35,71374,Running
1704,0.88,-0.93,0.17,71414,Running
1705,-0.2,-0.5,-0.27,71454,Running
1706,-0.46,-0.59,-0.12,71494,Running
1707,-0.71,-0.89,-0.14,71535,Running
1708,-0.88,-1.33,-0.21,71575,Running
1709,-0.48,-1.55,-0.31,71616,Running
1710,0.91,-2.0,0.21,71656,Running
1711,3.75,-3.46,1.25,71696,Running
1712,2.87,-1.38,1.3,71736,Running
1713,1.23,0.16,0.64,71776,Running
1714,0.23,0.36,0.46,71818,Running
1715,0.31,0.75,0.11,71858,Running
1716,0.61,0.93,-0.1,71900,Running
1717,1.21,1.09,0.02,71940,Running
1718,2.15,0.75,0.07,71982,Running
1719,4.08,-0.42,0.88,72022,Running
1720,2.93,-3.32,1.61,72064,Running
1721,1.41,-1.85,0.77,72107,Running
1722,0.08,-0.89,-0.08,72150,Running
1723,-0.69,-0.74,-0.22,72193,Running
1724,-0.76,-1.05,-0.2,72236,Running
1725,-0.82,-1.55,-0.06,72276,Running
1726,-0.53,-1.62,-0.01,72316,Running
1727,0.42,-1.7,0.12,72357,Running
1728,2.84,-3.05,1.48,72399,Running
1729,2.44,-1.57,0.82,72439,Running
1730,1.28,-0.17,0.27,72479,Running
1731,1.06,0.25,0.21,72519,Running
1732,1.06,1.11,-0.12,72561,Running
1733,1.42,1.72,-0.34,72601,Running
1734,1.95,1.2,-0.37,72641,Running
1735,2.3,0.11,-0.19,72683,Running
1736,3.59,-1.23,0.69,72723,Running
1737,2.54,-2.35,0.91,72763,Running
1738,0.77,-1.76,0.27,72803,Running
1739,-0.66,-0.93,-0.35,72845,Running
1740,-1.32,-1.37,-0.11,72886,Running
1741,-1.31,-1.64,-0.31,72926,Running
1742,-0.51,-1.89,0.05,72967,Running
1743,1.27,-2.72,0.25,73007,Running
1744,3.12,-3.21,1.36,73047,Running
1745,1.89,-1.28,1.01,73089,Running
1746,0.76,0.34,0.55,73132,Running
1747,0.58,0.61,0.11,73174,Running
1748,0.87,0.58,-0.11,73217,Running
1749,1.04,0.79,-0.25,73259,Running
1750,1.54,1.34,-0.54,73302,Running
1751,2.41,0.41,-0.07,73345,Running
1752,4.66,-1.05,1.21,73387,Running
1753,3.13,-2.7,0.94,73430,Running
1754,1.58,-2.3,0.62,73473,Running
1755,-0.26,-1.42,0.01,73516,Running
1756,-0.96,-0.9,-0.18,73559,Running
1757,-1.25,-1.44,-0.09,73602,Running
1758,-0.91,-2.04,-0.15,73645,Running
1759,0.66,-2.31,0.22,73686,Running
1760,3.01,-3.5,1.2,73729,Running
1761,2.64,-1.75,0.84,73771,Running
1762,1.7,-0.27,0.34,73814,Running
1763,1.45,0.39,0.12,73856,Running
1764,1.11,0.67,0.09,73899,Running
1765,0.79,0.87,0.06,73940,Running
1766,0.88,1.38,-0.1,73982,Running
1767,1.31,0.93,0.09,74022,Running
1768,2.15,0.23,0.26,74062,Running
1769,4.59,-1.43,1.68,74104,Running
1770,2.49,-1.94,0.92,74144,Running
1771,0.92,-1.24,0.54,74193,Running
1772,-0.36,-0.69,-0.14,74233,Running
1773,-0.79,-0.77,-0.1,74273,Running
1774,-1.0,-1.19,-0.06,74314,Running
1775,-1.03,-1.54,-0.15,74354,Running
1776,-0.48,-1.96,0.09,74395,Running
1777,0.92,-2.43,0.79,74435,Running
1778,2.81,-3.11,1.73,74475,Running
1779,3.13,-1.61,1.66,74515,Running
1780,1.65,0.45,0.28,74557,Running
1781,1.27,0.59,0.16,74597,Running
1782,0.68,0.68,-0.01,74639,Running
1783,0.64,1.17,0.09,74679,Running
1784,1.12,1.25,-0.05,74721,Running
1785,2.41,0.47,0.61,74761,Running
1786,3.15,-0.5,1.12,74803,Running
1787,3.14,-2.89,2.89,74843,Running
1788,1.3,-1.86,1.05,74883,Running
1789,0.61,-0.98,0.52,74923,Running
1790,-0.47,-0.61,-0.34,74964,Running
1791,-0.78,-1.07,-0.3,75005,Running
1792,-1.0,-1.59,-0.39,75045,Running
1793,-0.84,-1.79,-0.12,75086,Running
1794,-0.26,-1.86,-0.05,75126,Running
1795,2.1,-2.41,1.29,75167,Running
1796,3.71,-2.16,1.43,75209,Running
1797,2.43,-0.5,0.81,75249,Running
1798,1.0,0.84,0.22,75289,Running
1799,0.45,0.93,-0.05,75331,Running
1800,0.53,0.98,0.02,75371,Running
1801,1.14,1.41,-0.38,75413,Running
1802,2.24,0.52,-0.09,75453,Running
1803,3.14,0.07,0.06,75493,Running
1804,5.16,-2.06,1.83,75535,Running
1805,1.77,-2.45,0.88,75575,Running
1806,1.27,-1.72,0.5,75615,Running
1807,-0.34,-0.98,-0.14,75655,Running
1808,-0.44,-0.56,-0.13,75695,Running
1809,-0.57,-0.59,-0.16,75735,Running
1810,-0.83,-1.1,-0.07,75776,Running
1811,-1.45,-1.92,-0.12,75819,Running
1812,-0.24,-2.15,-0.31,75859,Running
1813,2.39,-4.53,0.93,75899,Running
1814,3.7,-3.01,1.46,75939,Running
1815,1.9,-0.75,0.9,75979,Running
1816,0.54,0.32,0.23,76019,Running
1817,0.58,0.4,-0.21,76061,Running
1818,0.87,0.85,-0.61,76101,Running
1819,1.27,1.36,-0.54,76143,Running
1820,1.98,0.7,0.19,76183,Running
1821,2.35,-0.02,0.61,76223,Running
1822,3.41,-1.73,1.44,76265,Running
1823,2.63,-2.56,0.71,76305,Running
1824,1.41,-1.93,0.28,76345,Running
1825,0.21,-1.03,-0.18,76385,Running
1826,-0.46,-0.59,0.02,76425,Running
1827,-0.65,-0.6,0.11,76465,Running
1828,-1.0,-0.91,-0.05,76505,Running
1829,-0.83,-1.38,-0.25,76545,Running
1830,-0.34,-1.76,-0.09,76585,Running
1831,2.32,-3.18,0.67,76625,Running
1832,2.98,-2.58,2.07,76665,Running
1833,2.07,-0.76,0.81,76705,Running
1834,0.8,0.27,0.18,76745,Running
1835,0.2,0.61,-0.29,76787,Running
1836,0.32,0.79,-0.23,76827,Running
1837,0.42,1.11,-0.71,76867,Running
1838,1.37,1.19,-0.02,76907,Running
1839,2.14,0.76,0.5,76947,Running
1840,3.66,-0.06,1.32,76989,Running
1841,2.93,-2.04,1.9,77029,Running
1842,1.5,-1.53,0.75,77069,Running
1843,0.34,-0.6,0.02,77111,Running
1844,-0.37,-0.48,-0.34,77151,Running
1845,-0.57,-0.86,-0.5,77191,Running
1846,-0.9,-1.59,-0.48,77232,Running
1847,-0.64,-2.16,-0.41,77272,Running
1848,0.16,-2.43,0.57,77313,Running
1849,3.3,-3.21,1.45,77356,Running
1850,2.41,-1.61,1.36,77398,Running
1851,1.55,0.01,0.11,77441,Running
1852,1.16,0.28,0.28,77483,Running
1853,0.8,0.54,0.06,77526,Running
1854,0.55,0.71,0.05,77568,Running
1855,0.79,1.21,-0.21,77609,Running
1856,1.55,1.02,-0.08,77649,Running
1857,2.5,0.68,-0.18,77689,Running
1858,4.31,-0.82,1.04,77729,Running
1859,2.57,-2.38,0.72,77771,Running
1860,1.29,-1.41,0.55,77811,Running
1861,0.08,-0.63,-0.1,77851,Running
1862,-0.62,-0.6,-0.46,77891,Running
1863,-0.85,-1.04,-0.41,77931,Running
1864,-0.59,-1.49,-0.25,77972,Running
1865,-0.48,-1.91,-0.2,78012,Running
1866,0.07,-2.27,0.55,78053,Running
1867,2.95,-2.95,1.0,78093,Running
1868,2.43,-1.45,1.61,78135,Running
1869,1.68,0.26,0.56,78175,Running
1870,1.07,0.82,0.38,78215,Running
1871,0.75,0.72,-0.05,78257,Running
1872,0.54,0.7,-0.09,78297,Running
1873,0.99,0.74,-0.16,78339,Running
1874,1.88,0.25,0.19,78379,Running
1875,2.95,-0.37,0.65,78420,Running
1876,3.23,-2.07,1.8,78460,Running
1877,1.48,-1.52,0.75,78500,Running
1878,0.8,-0.82,0.34,78540,Running
1879,-0.32,-0.41,-0.1,78582,Running
1880,-0.61,-0.5,-0.22,78623,Running
1881,-0.67,-0.99,0.33,78663,Running
1882,-0.83,-1.74,-0.05,78703,Running
1883,-0.58,-2.11,0.04,78744,Running
1884,2.01,-3.42,0.82,78784,Running
1885,4.18,-3.59,2.63,78824,Running
1886,2.33,-0.68,0.8,78864,Running
1887,1.07,0.77,0.29,78906,Running
1888,0.7,1.2,-0.21,78946,Running
1889,0.37,0.98,-0.19,78986,Running
1890,0.95,1.2,-0.22,79028,Running
1891,1.93,0.83,0.09,79068,Running
1892,2.49,0.1,0.52,79110,Running
1893,3.21,-0.89,1.71,79150,Running
1894,2.03,-2.94,1.88,79192,Running
1895,0.86,-1.52,0.78,79232,Running
1896,0.62,-0.74,0.1,79275,Running
1897,-0.21,-0.4,-0.45,79318,Running
1898,-0.41,-0.69,-0.43,79361,Running
1899,-0.75,-1.05,-0.52,79401,Running
1900,-0.61,-1.26,-0.37,79441,Running
1901,-0.57,-0.99,0.21,79482,Running
1902,2.56,-2.11,1.25,79522,Running
1903,2.47,-2.2,2.36,79562,Running
1904,1.56,-0.74,1.16,79602,Running
1905,1.15,-0.13,0.62,79644,Running
1906,0.61,0.25,-0.14,79684,Running
1907,0.57,0.45,-0.48,79724,Running
1908,0.44,0.81,-0.84,79764,Running
1909,0.98,1.09,-0.49,79806,Running
1910,1.69,0.91,-0.22,79846,Running
1911,2.79,0.56,-0.03,79886,Running
1912,4.44,-1.94,1.37,79926,Running
1913,1.98,-1.86,0.98,79968,Running
1914,1.07,-1.26,0.14,80008,Running
1915,-0.3,-0.57,-0.21,80048,Running
1916,-0.61,-0.74,-0.46,80088,Running
1917,-0.94,-1.22,-0.18,80129,Running
1918,-0.83,-2.04,0.48,80172,Running
1919,-0.22,-1.95,0.51,80215,Running
1920,2.13,-2.72,0.66,80258,Running
1921,3.63,-1.93,0.84,80301,Running
1922,1.91,0.23,0.36,80343,Running
1923,1.36,0.53,-0.11,80386,Running
1924,0.69,0.6,-0.27,80428,Running
1925,0.35,0.67,-0.36,80471,Running
1926,0.82,0.81,-0.24,80514,Running
1927,1.39,0.73,-0.18,80556,Running
1928,2.36,0.19,0.25,80599,Running
1929,4.01,-0.65,1.44,80641,Running
1930,1.72,-1.61,0.84,80684,Running
1931,1.3,-0.93,0.57,80727,Running
1932,-0.2,-0.53,-0.11,80769,Running
1933,-0.34,-0.61,-0.16,80809,Running
1934,-0.76,-0.86,-0.14,80849,Running
1935,-0.87,-1.44,0.01,80890,Running
1936,-0.62,-1.94,0.23,80930,Running
1937,1.77,-2.79,1.0,80970,Running
1938,4.51,-3.11,2.22,81010,Running
1939,1.82,-0.64,0.97,81050,Running
1940,1.21,0.42,0.34,81090,Running
1941,0.38,0.54,-0.25,81132,Running
1942,0.19,0.8,-0.35,81172,Running
1943,0.35,0.82,-0.26,81214,Running
1944,0.95,1.29,-0.52,81254,Running
1945,1.96,0.69,-0.33,81294,Running
1946,3.48,0.03,0.51,81334,Running
1947,3.89,-2.28,1.74,81376,Running
1948,1.59,-1.62,1.02,81416,Running
1949,0.59,-1.02,0.13,81458,Running
1950,-0.34,-0.58,-0.16,81498,Running
1951,-0.51,-0.64,-0.17,81539,Running
1952,-0.79,-1.05,0.21,81579,Running
1953,-1.13,-1.51,-0.14,81622,Running
1954,-0.6,-1.52,-0.17,81662,Running
1955,1.41,-1.68,0.18,81702,Running
1956,4.71,-3.89,2.28,81742,Running
1957,2.57,-1.48,1.44,81782,Running
1958,0.33,0.64,0.13,81824,Running
1959,-0.01,1.12,-0.36,81873,Running
1960,0.29,0.9,-0.59,81913,Running
1961,1.04,0.88,-0.35,81953,Running
1962,1.76,0.77,-0.02,81993,Running
1963,2.21,0.48,0.02,82033,Running
1964,4.29,-0.61,1.36,82075,Running
1965,2.53,-2.51,1.46,82115,Running
1966,1.39,-1.42,0.76,82155,Running
1967,0.29,-0.76,-0.01,82195,Running
1968,-0.44,-0.55,-0.08,82235,Running
1969,-0.3,-0.44,-0.05,82275,Running
1970,-0.5,-0.71,-0.07,82316,Running
1971,-0.55,-1.26,0.11,82356,Running
1972,-0.61,-1.45,-0.07,82396,Running
1973,1.2,-1.65,0.5,82437,Running
1974,3.95,-3.07,1.7,82479,Running
1975,2.35,-0.77,1.67,82519,Running
1976,0.27,0.33,0.43,82562,Running
1977,0.81,0.84,-0.59,82604,Running
1978,0.39,0.93,-0.79,82647,Running
1979,0.58,1.06,-0.32,82689,Running
1980,1.67,1.1,0.33,82732,Running
1981,2.44,0.38,1.22,82775,Running
1982,3.41,-0.12,1.34,82817,Running
1983,2.31,-1.86,1.3,82860,Running
1984,1.23,-0.93,0.34,82902,Running
1985,0.25,-0.61,-0.21,82945,Running
1986,-0.34,-0.69,-0.52,82988,Running
1987,-0.79,-1.3,-0.76,83031,Running
1988,-0.65,-1.87,-0.87,83072,Running
1989,0.04,-2.48,0.14,83115,Running
1990,3.07,-4.16,2.03,83158,Running
1991,3.1,-2.01,1.79,83200,Running
1992,1.63,0.23,0.43,83243,Running
1993,1.3,0.79,-0.68,83284,Running
1994,0.83,1.0,-0.61,83324,Running
1995,0.45,0.95,-0.45,83364,Running
1996,1.09,0.82,-0.12,83406,Running
1997,1.69,0.46,-0.01,83446,Running
1998,2.33,0.07,0.34,83486,Running
1999,3.9,-0.99,0.79,83528,Running
2000,3.0,-1.85,0.93,83568,Running
2001,1.37,-1.31,0.51,83608,Running
2002,0.27,-0.6,0.01,83650,Running
2003,-0.34,-0.36,-0.13,83690,Running
2004,-0.47,-0.64,-0.08,83731,Running
2005,-0.42,-0.92,0.07,83771,Running
2006,-0.64,-1.49,-0.04,83811,Running
2007,-0.49,-1.71,-0.11,83852,Running
2008,0.36,-2.16,0.14,83892,Running
2009,3.23,-3.86,0.82,83932,Running
2010,3.27,-2.13,0.52,83972,Running
2011,2.14,-0.57,0.07,84014,Running
2012,1.54,0.36,-0.08,84054,Running
2013,1.08,1.28,-0.37,84097,Running
2014,0.73,1.76,-0.27,84139,Running
2015,1.3,1.27,-0.25,84182,Running
2016,2.19,0.25,-0.32,84225,Running
2017,4.05,-0.66,0.15,84267,Running
2018,3.64,-2.65,0.93,84310,Running
2019,1.84,-1.86,0.5,84353,Running
2020,0.76,-1.14,-0.07,84395,Running
2021,-0.2,-0.61,-0.16,84435,Running
2022,-0.33,-0.51,-0.24,84475,Running
2023,-0.64,-0.91,-0.2,84516,Running
2024,-0.79,-1.37,-0.09,84556,Running
2025,-0.54,-1.58,-0.03,84597,Running
2026,0.96,-1.92,0.57,84637,Running
2027,2.73,-2.51,1.12,84677,Running
2028,3.61,-1.27,0.98,84717,Running
2029,2.48,-0.46,0.49,84757,Running
2030,1.23,-0.03,0.19,84797,Running
2031,0.68,0.29,-0.09,84839,Running
2032,0.3,0.56,-0.22,84879,Running
2033,0.15,1.05,-0.25,84919,Running
2034,0.36,1.67,-0.72,84959,Running
2035,1.66,1.07,-0.59,85001,Running
2036,4.06,0.15,0.16,85041,Running
2037,4.07,-2.66,1.27,85083,Running
2038,2.28,-1.68,0.77,85123,Running
2039,0.68,-1.1,0.16,85163,Running
2040,-0.51,-0.85,0.0,85204,Running
2041,-1.12,-1.32,0.02,85245,Running
2042,-1.45,-1.66,-0.6,85285,Running
2043,-1.36,-2.34,-0.38,85325,Running
2044,0.63,-2.67,0.41,85366,Running
2045,3.44,-2.72,0.97,85406,Running
2046,3.8,-1.57,1.31,85448,Running
2047,1.88,-0.0,0.57,85488,Running
2048,0.95,0.48,-0.01,85528,Running
2049,0.51,0.79,-0.54,85570,Running
2050,0.23,1.13,-0.68,85612,Running
2051,0.81,1.32,-0.44,85652,Running
2052,2.38,0.52,0.35,85692,Running
2053,4.95,-1.27,1.71,85734,Running
2054,2.92,-2.65,1.52,85774,Running
2055,1.48,-1.82,0.84,85816,Running
2056,0.2,-0.98,0.12,85856,Running
2057,-0.43,-0.43,-0.19,85896,Running
2058,-0.59,-0.68,-0.19,85936,Running
2059,-1.0,-1.13,0.04,85977,Running
2060,-0.99,-1.76,-0.48,86017,Running
2061,0.23,-2.16,0.54,86060,Running
2062,3.27,-3.12,1.2,86103,Running
2063,2.86,-1.46,1.31,86146,Running
2064,1.18,0.03,0.55,86188,Running
2065,0.8,0.26,0.01,86231,Running
2066,0.51,0.74,-0.38,86273,Running
2067,0.34,0.98,-0.34,86316,Running
2068,1.0,1.28,-0.25,86358,Running
2069,1.84,0.77,0.13,86401,Running
2070,3.0,0.28,0.58,86443,Running
2071,2.92,-2.96,1.08,86486,Running
2072,1.88,-2.17,0.86,86528,Running
2073,0.71,-1.0,0.13,86571,Running
2074,-0.37,-0.29,-0.15,86614,Running
2075,-0.58,-0.62,0.0,86657,Running
2076,-0.84,-1.19,0.0,86700,Running
2077,-0.87,-1.7,0.05,86743,Running
2078,-0.06,-1.99,0.01,86786,Running
2079,2.79,-3.3,1.5,86829,Running
