,x,y,z,t,activity
14176,0.44,-0.89,-0.16,579365,Standing
14177,0.44,-0.89,-0.16,579405,Standing
14178,0.45,-0.88,-0.17,579446,Standing
14179,0.45,-0.89,-0.17,579486,Standing
14180,0.45,-0.89,-0.17,579526,Standing
14181,0.45,-0.88,-0.16,579567,Standing
14182,0.43,-0.89,-0.16,579608,Standing
14183,0.43,-0.89,-0.16,579648,Standing
14184,0.45,-0.89,-0.17,579689,Standing
14185,0.45,-0.89,-0.16,579730,Standing
14186,0.45,-0.89,-0.16,579772,Standing
14187,0.45,-0.88,-0.16,579813,Standing
14188,0.45,-0.88,-0.17,579854,Standing
14189,0.45,-0.89,-0.16,579895,Standing
14190,0.45,-0.89,-0.17,579937,Standing
14191,0.43,-0.88,-0.16,579978,Standing
14192,0.43,-0.88,-0.17,580019,Standing
14193,0.43,-0.89,-0.17,580060,Standing
14194,0.45,-0.89,-0.16,580100,Standing
14195,0.45,-0.88,-0.16,580141,Standing
14196,0.45,-0.89,-0.17,580182,Standing
14197,0.45,-0.88,-0.17,580222,Standing
14198,0.45,-0.89,-0.17,580262,Standing
14199,0.44,-0.89,-0.17,580303,Standing
14200,0.44,-0.88,-0.16,580344,Standing
14201,0.44,-0.89,-0.17,580385,Standing
14202,0.44,-0.88,-0.17,580427,Standing
14203,0.45,-0.89,-0.16,580468,Standing
14204,0.44,-0.89,-0.16,580509,Standing
14205,0.45,-0.89,-0.16,580550,Standing
14206,0.44,-0.88,-0.16,580592,Standing
14207,0.45,-0.89,-0.17,580632,Standing
14208,0.45,-0.88,-0.16,580673,Standing
14209,0.45,-0.89,-0.17,580714,Standing
14210,0.45,-0.88,-0.17,580754,Standing
14211,0.45,-0.88,-0.17,580795,Standing
14212,0.45,-0.88,-0.16,580836,Standing
14213,0.45,-0.88,-0.18,580878,Standing
14214,0.45,-0.89,-0.17,580919,Standing
14215,0.45,-0.89,-0.16,580960,Standing
14216,0.45,-0.88,-0.17,581001,Standing
14217,0.45,-0.89,-0.17,581041,Standing
14218,0.45,-0.89,-0.17,581082,Standing
14219,0.45,-0.89,-0.17,581123,Standing
14220,0.45,-0.89,-0.16,581164,Standing
14221,0.44,-0.88,-0.17,581206,Standing
14222,0.45,-0.89,-0.17,581246,Standing
14223,0.44,-0.88,-0.16,581287,Standing
14224,0.44,-0.88,-0.16,581327,Standing
14225,0.43,-0.88,-0.16,581368,Standing
14226,0.45,-0.88,-0.17,581409,Standing
14227,0.45,-0.89,-0.16,581450,Standing
14228,0.45,-0.89,-0.17,581492,Standing
14229,0.45,-0.89,-0.16,581533,Standing
14230,0.45,-0.89,-0.16,581574,Standing
14231,0.44,-0.89,-0.16,581614,Standing
14232,0.45,-0.89,-0.16,581655,Standing
14233,0.44,-0.89,-0.16,581695,Standing
14234,0.43,-0.89,-0.16,581736,Standing
14235,0.43,-0.89,-0.16,581777,Standing
14236,0.43,-0.89,-0.16,581817,Standing
14237,0.44,-0.89,-0.16,581858,Standing
14238,0.45,-0.89,-0.17,581899,Standing
14239,0.44,-0.89,-0.16,581939,Standing
14240,0.43,-0.88,-0.16,581980,Standing
14241,0.45,-0.88,-0.16,582021,Standing
14242,0.45,-0.89,-0.17,582061,Standing
14243,0.44,-0.88,-0.16,582102,Standing
14244,0.44,-0.89,-0.16,582144,Standing
14245,0.44,-0.89,-0.16,582184,Standing
14246,0.45,-0.9,-0.16,582225,Standing
14247,0.45,-0.89,-0.17,582265,Standing
14248,0.45,-0.89,-0.16,582306,Standing
14249,0.44,-0.89,-0.16,582347,Standing
14250,0.43,-0.89,-0.16,582388,Standing
14251,0.42,-0.88,-0.16,582428,Standing
14252,0.43,-0.89,-0.16,582469,Standing
14253,0.44,-0.89,-0.16,582510,Standing
14254,0.46,-0.88,-0.18,582550,Standing
14255,0.45,-0.89,-0.16,582591,Standing
14256,0.45,-0.89,-0.16,582632,Standing
14257,0.45,-0.89,-0.16,582672,Standing
14258,0.45,-0.89,-0.16,582713,Standing
14259,0.45,-0.89,-0.16,582755,Standing
14260,0.44,-0.89,-0.16,582796,Standing
14261,0.44,-0.88,-0.16,582837,Standing
14262,0.44,-0.89,-0.17,582877,Standing
14263,0.44,-0.89,-0.16,582918,Standing
14264,0.44,-0.89,-0.16,582959,Standing
14265,0.43,-0.88,-0.16,582999,Standing
14266,0.43,-0.89,-0.16,583040,Standing
14267,0.43,-0.88,-0.16,583080,Standing
14268,0.45,-0.89,-0.16,583120,Standing
14269,0.45,-0.89,-0.16,583161,Standing
14270,0.45,-0.88,-0.16,583202,Standing
14271,0.45,-0.88,-0.16,583242,Standing
14272,0.45,-0.89,-0.16,583283,Standing
14273,0.45,-0.89,-0.16,583324,Standing
14274,0.44,-0.89,-0.17,583364,Standing
14275,0.44,-0.89,-0.16,583405,Standing
14276,0.43,-0.89,-0.16,583446,Standing
14277,0.42,-0.88,-0.16,583486,Standing
14278,0.43,-0.89,-0.16,583527,Standing
14279,0.44,-0.89,-0.16,583569,Standing
14280,0.45,-0.89,-0.16,583610,Standing
14281,0.44,-0.89,-0.16,583651,Standing
14282,0.45,-0.89,-0.16,583691,Standing
14283,0.45,-0.9,-0.16,583732,Standing
14284,0.43,-0.89,-0.16,583773,Standing
14285,0.44,-0.88,-0.16,583813,Standing
14286,0.44,-0.89,-0.16,583854,Standing
14287,0.44,-0.89,-0.17,583895,Standing
14288,0.44,-0.89,-0.17,583937,Standing
14289,0.44,-0.89,-0.16,583977,Standing
14290,0.43,-0.89,-0.16,584018,Standing
14291,0.44,-0.89,-0.16,584058,Standing
14292,0.44,-0.89,-0.16,584099,Standing
14293,0.43,-0.89,-0.16,584141,Standing
14294,0.44,-0.89,-0.16,584182,Standing
14295,0.44,-0.89,-0.16,584223,Standing
14296,0.43,-0.89,-0.16,584263,Standing
14297,0.42,-0.88,-0.16,584304,Standing
14298,0.44,-0.89,-0.16,584345,Standing
14299,0.44,-0.89,-0.16,584385,Standing
14300,0.43,-0.89,-0.16,584426,Standing
14301,0.43,-0.89,-0.16,584467,Standing
14302,0.43,-0.89,-0.17,584507,Standing
14303,0.43,-0.89,-0.16,584548,Standing
14304,0.44,-0.89,-0.16,584590,Standing
14305,0.45,-0.89,-0.16,584631,Standing
14306,0.45,-0.89,-0.16,584672,Standing
14307,0.45,-0.88,-0.16,584712,Standing
14308,0.45,-0.89,-0.17,584753,Standing
14309,0.45,-0.88,-0.17,584794,Standing
14310,0.45,-0.89,-0.17,584834,Standing
14311,0.43,-0.89,-0.15,584875,Standing
14312,0.43,-0.89,-0.15,584915,Standing
14313,0.43,-0.89,-0.16,584955,Standing
14314,0.44,-0.89,-0.16,584996,Standing
14315,0.44,-0.89,-0.16,585037,Standing
14316,0.43,-0.89,-0.16,585077,Standing
14317,0.43,-0.89,-0.16,585118,Standing
14318,0.43,-0.89,-0.16,585160,Standing
14319,0.44,-0.89,-0.16,585201,Standing
14320,0.45,-0.89,-0.16,585242,Standing
14321,0.44,-0.88,-0.16,585282,Standing
14322,0.44,-0.89,-0.16,585323,Standing
14323,0.44,-0.89,-0.16,585364,Standing
14324,0.44,-0.89,-0.16,585404,Standing
14325,0.44,-0.88,-0.16,585445,Standing
14326,0.45,-0.89,-0.16,585487,Standing
14327,0.45,-0.89,-0.16,585528,Standing
14328,0.43,-0.89,-0.16,585569,Standing
14329,0.44,-0.89,-0.16,585611,Standing
14330,0.44,-0.89,-0.16,585652,Standing
14331,0.44,-0.89,-0.16,585693,Standing
14332,0.44,-0.89,-0.16,585733,Standing
14333,0.44,-0.89,-0.16,585774,Standing
14334,0.43,-0.89,-0.16,585815,Standing
14335,0.44,-0.89,-0.17,585857,Standing
14336,0.45,-0.88,-0.16,585897,Standing
14337,0.45,-0.88,-0.17,585939,Standing
14338,0.45,-0.89,-0.16,585980,Standing
14339,0.45,-0.89,-0.16,586021,Standing
14340,0.45,-0.89,-0.16,586061,Standing
14341,0.45,-0.89,-0.16,586102,Standing
14342,0.45,-0.89,-0.16,586143,Standing
14343,0.43,-0.89,-0.15,586183,Standing
14344,0.42,-0.89,-0.15,586224,Standing
14345,0.43,-0.89,-0.16,586265,Standing
14346,0.43,-0.89,-0.16,586305,Standing
14347,0.44,-0.89,-0.16,586346,Standing
14348,0.45,-0.89,-0.16,586388,Standing
14349,0.44,-0.89,-0.16,586429,Standing
14350,0.44,-0.89,-0.16,586470,Standing
14351,0.44,-0.89,-0.16,586511,Standing
14352,0.45,-0.89,-0.17,586551,Standing
14353,0.45,-0.89,-0.17,586592,Standing
14354,0.45,-0.88,-0.17,586633,Standing
14355,0.45,-0.88,-0.16,586674,Standing
14356,0.45,-0.88,-0.16,586714,Standing
14357,0.45,-0.88,-0.16,586755,Standing
14358,0.45,-0.89,-0.16,586796,Standing
14359,0.45,-0.89,-0.16,586838,Standing
14360,0.45,-0.89,-0.16,586878,Standing
14361,0.44,-0.89,-0.15,586919,Standing
14362,0.44,-0.89,-0.16,586960,Standing
14363,0.43,-0.89,-0.16,587000,Standing
14364,0.45,-0.89,-0.16,587041,Standing
14365,0.45,-0.89,-0.16,587082,Standing
14366,0.45,-0.89,-0.16,587123,Standing
14367,0.45,-0.88,-0.16,587163,Standing
14368,0.44,-0.88,-0.16,587204,Standing
14369,0.44,-0.88,-0.16,587245,Standing
14370,0.44,-0.89,-0.16,587286,Standing
14371,0.45,-0.89,-0.16,587326,Standing
14372,0.44,-0.88,-0.16,587368,Standing
14373,0.45,-0.89,-0.16,587409,Standing
14374,0.45,-0.89,-0.16,587450,Standing
14375,0.43,-0.89,-0.15,587491,Standing
14376,0.43,-0.88,-0.15,587533,Standing
14377,0.44,-0.89,-0.16,587574,Standing
14378,0.44,-0.89,-0.16,587615,Standing
14379,0.46,-0.9,-0.16,587656,Standing
14380,0.45,-0.88,-0.16,587698,Standing
14381,0.44,-0.89,-0.16,587739,Standing
14382,0.44,-0.89,-0.16,587780,Standing
14383,0.45,-0.89,-0.17,587821,Standing
14384,0.45,-0.89,-0.16,587863,Standing
14385,0.44,-0.89,-0.16,587904,Standing
14386,0.43,-0.88,-0.15,587944,Standing
14387,0.44,-0.89,-0.16,587985,Standing
14388,0.44,-0.89,-0.16,588027,Standing
14389,0.44,-0.89,-0.16,588068,Standing
14390,0.44,-0.89,-0.16,588109,Standing
14391,0.44,-0.89,-0.16,588150,Standing
14392,0.44,-0.89,-0.16,588191,Standing
14393,0.44,-0.89,-0.16,588231,Standing
14394,0.44,-0.89,-0.16,588272,Standing
14395,0.44,-0.89,-0.16,588313,Standing
14396,0.44,-0.89,-0.16,588353,Standing
14397,0.44,-0.88,-0.16,588394,Standing
14398,0.44,-0.89,-0.16,588435,Standing
14399,0.44,-0.89,-0.16,588475,Standing
14400,0.44,-0.89,-0.16,588516,Standing
14401,0.44,-0.89,-0.16,588557,Standing
14402,0.45,-0.89,-0.16,588597,Standing
14403,0.45,-0.89,-0.16,588638,Standing
14404,0.44,-0.89,-0.16,588679,Standing
14405,0.44,-0.89,-0.16,588719,Standing
14406,0.44,-0.89,-0.16,588760,Standing
14407,0.44,-0.89,-0.16,588801,Standing
14408,0.44,-0.88,-0.16,588843,Standing
14409,0.44,-0.89,-0.16,588883,Standing
14410,0.44,-0.88,-0.16,588924,Standing
14411,0.44,-0.89,-0.16,588966,Standing
14412,0.44,-0.89,-0.16,589007,Standing
14413,0.44,-0.89,-0.16,589048,Standing
14414,0.44,-0.89,-0.16,589088,Standing
14415,0.44,-0.89,-0.15,589129,Standing
14416,0.45,-0.89,-0.16,589170,Standing
14417,0.44,-0.88,-0.16,589210,Standing
14418,0.44,-0.89,-0.16,589251,Standing
14419,0.44,-0.9,-0.16,589292,Standing
14420,0.43,-0.9,-0.16,589332,Standing
14421,0.43,-0.89,-0.15,589373,Standing
14422,0.44,-0.89,-0.15,589413,Standing
14423,0.45,-0.89,-0.16,589454,Standing
14424,0.45,-0.89,-0.15,589494,Standing
14425,0.45,-0.88,-0.15,589535,Standing
14426,0.44,-0.88,-0.15,589576,Standing
14427,0.45,-0.88,-0.16,589616,Standing
14428,0.45,-0.88,-0.16,589656,Standing
14429,0.45,-0.89,-0.16,589697,Standing
14430,0.45,-0.88,-0.16,589737,Standing
14431,0.42,-0.91,-0.15,589777,Standing
14432,0.44,-0.88,-0.17,589818,Standing
14433,0.43,-0.9,-0.16,589859,Standing
14434,0.45,-0.89,-0.15,589899,Standing
14435,0.46,-0.89,-0.15,589940,Standing
14436,0.44,-0.88,-0.14,589981,Standing
14437,0.45,-0.89,-0.15,590021,Standing
14438,0.45,-0.89,-0.14,590062,Standing
14439,0.43,-0.89,-0.14,590103,Standing
14440,0.43,-0.88,-0.14,590143,Standing
14441,0.43,-0.88,-0.14,590184,Standing
14442,0.44,-0.89,-0.15,590225,Standing
14443,0.43,-0.89,-0.15,590265,Standing
14444,0.43,-0.89,-0.15,590306,Standing
14445,0.43,-0.88,-0.15,590347,Standing
14446,0.45,-0.87,-0.14,590387,Standing
14447,0.45,-0.88,-0.15,590428,Standing
14448,0.45,-0.88,-0.15,590469,Standing
14449,0.45,-0.89,-0.15,590509,Standing
14450,0.44,-0.88,-0.15,590550,Standing
14451,0.45,-0.9,-0.16,590592,Standing
14452,0.45,-0.91,-0.16,590632,Standing
14453,0.43,-0.89,-0.15,590673,Standing
14454,0.43,-0.89,-0.15,590714,Standing
14455,0.42,-0.9,-0.14,590754,Standing
14456,0.43,-0.91,-0.15,590795,Standing
14457,0.43,-0.91,-0.14,590836,Standing
14458,0.42,-0.91,-0.13,590876,Standing
14459,0.41,-0.9,-0.12,590917,Standing
14460,0.41,-0.9,-0.12,590958,Standing
14461,0.42,-0.91,-0.13,590998,Standing
14462,0.42,-0.91,-0.12,591039,Standing
14463,0.42,-0.91,-0.12,591080,Standing
14464,0.43,-0.92,-0.12,591120,Standing
14465,0.42,-0.91,-0.12,591161,Standing
14466,0.43,-0.9,-0.12,591202,Standing
14467,0.43,-0.9,-0.12,591242,Standing
14468,0.43,-0.89,-0.12,591283,Standing
14469,0.43,-0.89,-0.11,591324,Standing
14470,0.42,-0.88,-0.1,591364,Standing
14471,0.44,-0.88,-0.09,591405,Standing
14472,0.45,-0.88,-0.09,591446,Standing
14473,0.46,-0.89,-0.09,591488,Standing
14474,0.45,-0.89,-0.07,591528,Standing
14475,0.46,-0.9,-0.07,591570,Standing
14476,0.45,-0.88,-0.07,591611,Standing
14477,0.45,-0.88,-0.07,591653,Standing
14478,0.46,-0.88,-0.08,591694,Standing
14479,0.5,-0.9,-0.07,591735,Standing
14480,0.47,-0.86,-0.05,591775,Standing
14481,0.49,-0.87,-0.07,591816,Standing
14482,0.46,-0.9,-0.07,591857,Standing
14483,0.47,-0.88,-0.09,591897,Standing
14484,0.48,-0.87,-0.08,591938,Standing
14485,0.47,-0.87,-0.09,591979,Standing
14486,0.48,-0.89,-0.1,592019,Standing
14487,0.47,-0.89,-0.09,592060,Standing
14488,0.47,-0.89,-0.08,592101,Standing
14489,0.47,-0.89,-0.09,592141,Standing
14490,0.45,-0.88,-0.08,592182,Standing
14491,0.47,-0.87,-0.09,592223,Standing
14492,0.47,-0.88,-0.09,592263,Standing
14493,0.48,-0.88,-0.1,592304,Standing
14494,0.49,-0.89,-0.1,592345,Standing
14495,0.49,-0.88,-0.09,592385,Standing
14496,0.48,-0.87,-0.09,592425,Standing
14497,0.47,-0.87,-0.09,592466,Standing
14498,0.48,-0.88,-0.1,592508,Standing
14499,0.49,-0.89,-0.11,592549,Standing
14500,0.48,-0.89,-0.1,592590,Standing
14501,0.48,-0.89,-0.1,592630,Standing
14502,0.46,-0.88,-0.1,592671,Standing
14503,0.45,-0.87,-0.11,592712,Standing
14504,0.47,-0.88,-0.11,592752,Standing
14505,0.46,-0.88,-0.1,592793,Standing
14506,0.46,-0.88,-0.1,592834,Standing
14507,0.46,-0.88,-0.09,592874,Standing
14508,0.46,-0.88,-0.1,592915,Standing
14509,0.47,-0.88,-0.1,592956,Standing
14510,0.48,-0.88,-0.1,592996,Standing
14511,0.48,-0.89,-0.09,593037,Standing
14512,0.48,-0.88,-0.07,593078,Standing
14513,0.48,-0.86,-0.09,593118,Standing
14514,0.47,-0.86,-0.09,593159,Standing
14515,0.49,-0.89,-0.1,593200,Standing
14516,0.5,-0.9,-0.1,593241,Standing
14517,0.49,-0.88,-0.08,593282,Standing
14518,0.48,-0.88,-0.07,593324,Standing
14519,0.46,-0.88,-0.08,593364,Standing
14520,0.48,-0.87,-0.08,593405,Standing
14521,0.47,-0.87,-0.09,593446,Standing
14522,0.47,-0.88,-0.09,593486,Standing
14523,0.48,-0.87,-0.1,593527,Standing
14524,0.48,-0.86,-0.09,593568,Standing
14525,0.48,-0.87,-0.09,593609,Standing
14526,0.47,-0.87,-0.1,593649,Standing
14527,0.48,-0.88,-0.1,593690,Standing
14528,0.48,-0.91,-0.1,593731,Standing
14529,0.48,-0.89,-0.07,593772,Standing
14530,0.5,-0.88,-0.08,593814,Standing
14531,0.48,-0.9,-0.06,593855,Standing
14532,0.49,-0.93,-0.04,593896,Standing
14533,0.48,-0.88,-0.06,593937,Standing
14534,0.47,-0.84,-0.07,593977,Standing
14535,0.48,-0.84,-0.07,594017,Standing
14536,0.5,-0.84,-0.08,594058,Standing
14537,0.51,-0.88,-0.08,594099,Standing
14538,0.49,-0.89,-0.07,594141,Standing
14539,0.5,-0.86,-0.07,594182,Standing
14540,0.5,-0.84,-0.07,594223,Standing
14541,0.49,-0.84,-0.07,594264,Standing
14542,0.5,-0.85,-0.07,594304,Standing
14543,0.5,-0.87,-0.08,594344,Standing
14544,0.5,-0.88,-0.07,594385,Standing
14545,0.49,-0.88,-0.07,594426,Standing
14546,0.47,-0.87,-0.07,594466,Standing
14547,0.47,-0.86,-0.07,594507,Standing
14548,0.47,-0.86,-0.07,594548,Standing
14549,0.48,-0.89,-0.07,594589,Standing
14550,0.48,-0.9,-0.07,594629,Standing
14551,0.49,-0.9,-0.07,594670,Standing
14552,0.48,-0.88,-0.07,594711,Standing
14553,0.48,-0.86,-0.07,594752,Standing
14554,0.49,-0.87,-0.07,594792,Standing
14555,0.48,-0.88,-0.07,594833,Standing
14556,0.48,-0.88,-0.08,594874,Standing
14557,0.48,-0.89,-0.09,594915,Standing
14558,0.5,-0.9,-0.09,594955,Standing
14559,0.48,-0.89,-0.07,594996,Standing
14560,0.49,-0.87,-0.07,595037,Standing
14561,0.5,-0.87,-0.07,595077,Standing
14562,0.5,-0.88,-0.07,595118,Standing
14563,0.5,-0.88,-0.06,595160,Standing
14564,0.48,-0.86,-0.07,595201,Standing
14565,0.47,-0.86,-0.07,595241,Standing
14566,0.48,-0.87,-0.07,595281,Standing
14567,0.48,-0.86,-0.07,595322,Standing
14568,0.48,-0.86,-0.07,595363,Standing
14569,0.48,-0.88,-0.07,595403,Standing
14570,0.49,-0.88,-0.07,595444,Standing
14571,0.49,-0.87,-0.06,595485,Standing
14572,0.49,-0.88,-0.07,595525,Standing
14573,0.5,-0.89,-0.07,595566,Standing
14574,0.5,-0.88,-0.06,595607,Standing
14575,0.47,-0.86,-0.06,595648,Standing
14576,0.46,-0.87,-0.06,595688,Standing
14577,0.45,-0.87,-0.07,595729,Standing
14578,0.47,-0.88,-0.07,595770,Standing
14579,0.47,-0.89,-0.07,595810,Standing
14580,0.47,-0.9,-0.07,595851,Standing
14581,0.46,-0.88,-0.07,595892,Standing
14582,0.46,-0.87,-0.07,595932,Standing
14583,0.47,-0.88,-0.07,595973,Standing
14584,0.48,-0.89,-0.07,596014,Standing
14585,0.49,-0.89,-0.07,596054,Standing
14586,0.49,-0.89,-0.07,596094,Standing
14587,0.48,-0.88,-0.07,596135,Standing
14588,0.49,-0.87,-0.07,596175,Standing
14589,0.48,-0.88,-0.08,596216,Standing
14590,0.48,-0.88,-0.07,596258,Standing
14591,0.48,-0.88,-0.07,596299,Standing
14592,0.47,-0.88,-0.07,596340,Standing
14593,0.48,-0.87,-0.07,596380,Standing
14594,0.49,-0.88,-0.07,596421,Standing
14595,0.49,-0.87,-0.07,596462,Standing
14596,0.48,-0.87,-0.07,596503,Standing
14597,0.47,-0.87,-0.07,596543,Standing
14598,0.47,-0.87,-0.07,596584,Standing
14599,0.49,-0.88,-0.07,596625,Standing
14600,0.49,-0.89,-0.07,596665,Standing
14601,0.49,-0.89,-0.07,596706,Standing
14602,0.48,-0.87,-0.06,596747,Standing
14603,0.48,-0.87,-0.07,596787,Standing
14604,0.49,-0.87,-0.07,596828,Standing
14605,0.49,-0.88,-0.08,596870,Standing
14606,0.48,-0.88,-0.09,596911,Standing
14607,0.47,-0.87,-0.1,596952,Standing
14608,0.48,-0.89,-0.09,596992,Standing
14609,0.47,-0.89,-0.09,597032,Standing
14610,0.46,-0.89,-0.07,597073,Standing
14611,0.46,-0.89,-0.08,597113,Standing
14612,0.47,-0.89,-0.09,597154,Standing
14613,0.48,-0.89,-0.09,597195,Standing
14614,0.46,-0.88,-0.08,597235,Standing
14615,0.47,-0.88,-0.09,597276,Standing
14616,0.47,-0.89,-0.09,597317,Standing
14617,0.46,-0.88,-0.09,597358,Standing
14618,0.47,-0.89,-0.09,597398,Standing
14619,0.47,-0.88,-0.1,597439,Standing
14620,0.47,-0.89,-0.09,597481,Standing
14621,0.46,-0.88,-0.09,597522,Standing
14622,0.47,-0.88,-0.09,597563,Standing
14623,0.47,-0.88,-0.1,597603,Standing
14624,0.47,-0.88,-0.09,597644,Standing
14625,0.48,-0.89,-0.09,597685,Standing
14626,0.47,-0.89,-0.09,597725,Standing
14627,0.47,-0.88,-0.09,597766,Standing
14628,0.47,-0.88,-0.09,597807,Standing
14629,0.47,-0.9,-0.1,597847,Standing
14630,0.47,-0.89,-0.09,597888,Standing
14631,0.46,-0.89,-0.09,597928,Standing
14632,0.46,-0.88,-0.09,597968,Standing
14633,0.46,-0.88,-0.09,598009,Standing
14634,0.47,-0.88,-0.09,598050,Standing
14635,0.47,-0.88,-0.1,598090,Standing
14636,0.47,-0.88,-0.1,598131,Standing
14637,0.47,-0.87,-0.1,598172,Standing
14638,0.46,-0.88,-0.09,598212,Standing
14639,0.46,-0.88,-0.11,598253,Standing
14640,0.46,-0.89,-0.1,598294,Standing
14641,0.46,-0.89,-0.1,598334,Standing
14642,0.46,-0.89,-0.1,598375,Standing
14643,0.46,-0.89,-0.09,598416,Standing
14644,0.47,-0.89,-0.1,598456,Standing
14645,0.46,-0.9,-0.1,598497,Standing
14646,0.46,-0.88,-0.09,598538,Standing
14647,0.47,-0.89,-0.09,598578,Standing
14648,0.46,-0.88,-0.09,598619,Standing
14649,0.48,-0.88,-0.1,598660,Standing
14650,0.48,-0.88,-0.11,598700,Standing
14651,0.48,-0.88,-0.1,598740,Standing
14652,0.47,-0.88,-0.1,598782,Standing
14653,0.47,-0.87,-0.09,598823,Standing
14654,0.46,-0.88,-0.1,598864,Standing
14655,0.46,-0.89,-0.09,598904,Standing
14656,0.46,-0.89,-0.1,598945,Standing
14657,0.46,-0.89,-0.09,598986,Standing
14658,0.46,-0.88,-0.09,599028,Standing
14659,0.46,-0.88,-0.09,599069,Standing
14660,0.47,-0.89,-0.1,599110,Standing
14661,0.46,-0.89,-0.1,599150,Standing
14662,0.46,-0.89,-0.1,599191,Standing
14663,0.46,-0.89,-0.1,599231,Standing
14664,0.46,-0.88,-0.1,599272,Standing
14665,0.46,-0.88,-0.1,599313,Standing
14666,0.47,-0.89,-0.09,599353,Standing
14667,0.47,-0.89,-0.09,599394,Standing
14668,0.46,-0.88,-0.1,599435,Standing
14669,0.47,-0.88,-0.1,599475,Standing
14670,0.47,-0.89,-0.1,599516,Standing
14671,0.46,-0.89,-0.1,599556,Standing
14672,0.46,-0.89,-0.1,599597,Standing
14673,0.46,-0.88,-0.09,599639,Standing
14674,0.45,-0.89,-0.09,599680,Standing
14675,0.46,-0.88,-0.09,599721,Standing
14676,0.46,-0.89,-0.09,599761,Standing
14677,0.46,-0.89,-0.09,599802,Standing
14678,0.46,-0.89,-0.09,599843,Standing
14679,0.46,-0.89,-0.09,599884,Standing
14680,0.46,-0.89,-0.09,599926,Standing
14681,0.46,-0.89,-0.09,599967,Standing
14682,0.46,-0.89,-0.1,600008,Standing
14683,0.46,-0.89,-0.1,600049,Standing
14684,0.46,-0.89,-0.1,600089,Standing
14685,0.46,-0.88,-0.1,600130,Standing
14686,0.46,-0.89,-0.09,600171,Standing
14687,0.45,-0.88,-0.1,600212,Standing
14688,0.46,-0.89,-0.1,600252,Standing
14689,0.46,-0.88,-0.1,600293,Standing
14690,0.46,-0.89,-0.09,600334,Standing
14691,0.45,-0.89,-0.1,600375,Standing
14692,0.46,-0.89,-0.1,600415,Standing
14693,0.46,-0.89,-0.1,600456,Standing
14694,0.46,-0.89,-0.09,600497,Standing
14695,0.46,-0.89,-0.09,600538,Standing
14696,0.46,-0.89,-0.09,600578,Standing
14697,0.45,-0.89,-0.09,600619,Standing
14698,0.46,-0.89,-0.09,600659,Standing
14699,0.45,-0.89,-0.09,600701,Standing
14700,0.45,-0.89,-0.09,600742,Standing
14701,0.45,-0.89,-0.1,600783,Standing
14702,0.46,-0.89,-0.1,600824,Standing
14703,0.46,-0.88,-0.1,600864,Standing
14704,0.45,-0.89,-0.09,600905,Standing
14705,0.46,-0.89,-0.09,600946,Standing
14706,0.45,-0.89,-0.09,600988,Standing
14707,0.46,-0.89,-0.09,601029,Standing
14708,0.45,-0.89,-0.09,601070,Standing
14709,0.46,-0.88,-0.09,601111,Standing
14710,0.46,-0.88,-0.09,601151,Standing
14711,0.46,-0.89,-0.09,601192,Standing
14712,0.46,-0.89,-0.1,601233,Standing
14713,0.46,-0.89,-0.09,601275,Standing
14714,0.46,-0.88,-0.09,601316,Standing
14715,0.46,-0.88,-0.09,601357,Standing
14716,0.46,-0.89,-0.09,601398,Standing
14717,0.46,-0.89,-0.09,601438,Standing
14718,0.46,-0.89,-0.09,601479,Standing
14719,0.46,-0.89,-0.09,601520,Standing
14720,0.46,-0.88,-0.09,601561,Standing
14721,0.46,-0.88,-0.09,601601,Standing
14722,0.46,-0.89,-0.09,601641,Standing
14723,0.46,-0.89,-0.09,601681,Standing
14724,0.46,-0.89,-0.09,601722,Standing
14725,0.46,-0.89,-0.09,601762,Standing
14726,0.45,-0.88,-0.09,601803,Standing
14727,0.46,-0.89,-0.1,601843,Standing
14728,0.46,-0.88,-0.09,601884,Standing
14729,0.46,-0.89,-0.1,601924,Standing
14730,0.46,-0.89,-0.09,601965,Standing
14731,0.46,-0.88,-0.09,602005,Standing
14732,0.46,-0.89,-0.09,602046,Standing
14733,0.46,-0.89,-0.09,602087,Standing
14734,0.46,-0.89,-0.09,602127,Standing
14735,0.46,-0.89,-0.09,602168,Standing
14736,0.46,-0.88,-0.09,602209,Standing
14737,0.46,-0.88,-0.09,602249,Standing
14738,0.46,-0.89,-0.09,602290,Standing
14739,0.46,-0.88,-0.09,602331,Standing
14740,0.46,-0.89,-0.09,602371,Standing
14741,0.46,-0.89,-0.09,602412,Walking
14742,0.46,-0.88,-0.09,602454,Walking
14743,0.46,-0.89,-0.09,602494,Walking
14744,0.46,-0.89,-0.09,602535,Walking
14745,0.46,-0.89,-0.09,602575,Walking
14746,0.46,-0.89,-0.09,602616,Walking
14747,0.46,-0.89,-0.09,602657,Walking
14748,0.45,-0.88,-0.09,602697,Walking
14749,0.46,-0.89,-0.09,602738,Walking
14750,0.46,-0.89,-0.09,602780,Walking
14751,0.45,-0.88,-0.09,602821,Walking
14752,0.45,-0.88,-0.09,602862,Walking
14753,0.46,-0.89,-0.1,602902,Walking
14754,0.46,-0.89,-0.09,602943,Walking
14755,0.46,-0.89,-0.09,602984,Walking
14756,0.45,-0.89,-0.1,603024,Walking
14757,0.46,-0.89,-0.09,603065,Walking
