,x,y,z,t,activity
12981,0.2,-1.25,-0.23,528241,Walking
12982,0.16,-1.05,-0.22,528282,Walking
12983,0.11,-0.97,-0.16,528322,Walking
12984,0.02,-0.81,-0.14,528362,Walking
12985,-0.04,-0.77,-0.11,528402,Walking
12986,-0.05,-0.81,-0.1,528442,Walking
12987,-0.02,-0.91,-0.1,528482,Walking
12988,0.08,-1.16,-0.16,528523,Walking
12989,0.21,-1.1,-0.1,528563,Walking
12990,0.27,-1.28,-0.07,528603,Walking
12991,0.29,-1.54,-0.12,528645,Walking
12992,0.34,-1.66,-0.2,528686,Walking
12993,0.36,-1.62,-0.19,528726,Walking
12994,0.33,-1.35,-0.03,528768,Walking
12995,0.34,-1.17,0.07,528809,Walking
12996,0.42,-1.1,0.05,528849,Walking
12997,0.54,-1.12,0.04,528889,Walking
12998,0.6,-1.14,0.08,528930,Walking
12999,0.57,-1.1,0.11,528970,Walking
13000,0.52,-1.14,0.04,529012,Walking
13001,0.43,-1.33,-0.03,529053,Walking
13002,0.35,-1.15,0.01,529094,Walking
13003,0.35,-1.12,-0.08,529134,Walking
13004,0.32,-1.52,-0.28,529176,Walking
13005,0.29,-1.68,-0.31,529218,Walking
13006,0.26,-1.63,-0.31,529258,Walking
13007,0.23,-1.2,-0.31,529299,Walking
13008,0.23,-0.97,-0.23,529339,Walking
13009,0.23,-0.84,-0.21,529379,Walking
13010,0.2,-0.79,-0.2,529419,Walking
13011,0.18,-0.82,-0.18,529459,Walking
13012,0.16,-0.87,-0.16,529499,Walking
13013,0.13,-0.89,-0.08,529539,Walking
13014,0.05,-0.93,-0.06,529579,Walking
13015,0.09,-1.05,-0.04,529620,Walking
13016,0.16,-0.91,0.11,529660,Walking
13017,0.18,-1.16,0.01,529702,Walking
13018,0.31,-1.47,-0.01,529743,Walking
13019,0.34,-1.59,0.01,529783,Walking
13020,0.32,-1.42,-0.02,529823,Walking
13021,0.34,-1.23,0.04,529863,Walking
13022,0.34,-1.11,-0.0,529904,Walking
13023,0.34,-1.09,0.02,529945,Walking
13024,0.39,-1.09,0.04,529985,Walking
13025,0.44,-1.08,0.07,530026,Walking
13026,0.49,-1.09,0.1,530066,Walking
13027,0.49,-1.1,0.08,530107,Walking
13028,0.47,-1.3,0.01,530147,Walking
13029,0.36,-1.12,0.07,530187,Walking
13030,0.35,-1.16,-0.02,530228,Walking
13031,0.3,-1.63,-0.24,530288,Walking
13032,0.26,-1.64,-0.23,530328,Walking
13033,0.24,-1.41,-0.16,530368,Walking
13034,0.22,-1.12,-0.13,530408,Walking
13035,0.2,-0.89,-0.14,530448,Walking
13036,0.13,-0.85,-0.1,530488,Walking
13037,0.07,-0.82,-0.1,530528,Walking
13038,0.07,-0.91,-0.11,530569,Walking
13039,0.06,-0.98,-0.14,530609,Walking
13040,0.05,-0.93,-0.07,530649,Walking
13041,0.09,-1.1,-0.1,530689,Walking
13042,0.11,-1.02,-0.06,530731,Walking
13043,0.19,-1.07,-0.09,530772,Walking
13044,0.29,-1.3,-0.14,530813,Walking
13045,0.37,-1.48,-0.17,530853,Walking
13046,0.38,-1.51,-0.16,530893,Walking
13047,0.37,-1.35,-0.08,530933,Walking
13048,0.36,-1.2,-0.02,530973,Walking
13049,0.36,-1.11,0.0,531013,Walking
13050,0.39,-1.08,0.02,531054,Walking
13051,0.44,-1.03,0.05,531094,Walking
13052,0.5,-1.05,0.1,531136,Walking
13053,0.48,-1.05,0.11,531177,Walking
13054,0.5,-1.14,0.08,531217,Walking
13055,0.49,-1.29,0.07,531258,Walking
13056,0.41,-1.13,0.02,531298,Walking
13057,0.38,-1.36,-0.1,531338,Walking
13058,0.33,-1.61,-0.28,531378,Walking
13059,0.3,-1.72,-0.36,531418,Walking
13060,0.24,-1.6,-0.31,531459,Walking
13061,0.21,-1.31,-0.32,531499,Walking
13062,0.24,-1.1,-0.29,531540,Walking
13063,0.25,-1.07,-0.27,531580,Walking
13064,0.11,-1.02,-0.26,531620,Walking
13065,0.09,-0.96,-0.2,531661,Walking
13066,-0.01,-0.92,-0.1,531701,Walking
13067,-0.11,-0.78,-0.03,531741,Walking
13068,-0.04,-0.94,-0.05,531781,Walking
13069,-0.0,-0.93,-0.04,531822,Walking
13070,0.14,-1.0,-0.07,531862,Walking
13071,0.27,-1.29,-0.15,531902,Walking
13072,0.33,-1.48,-0.18,531942,Walking
13073,0.37,-1.69,-0.23,531984,Walking
13074,0.38,-1.63,-0.19,532024,Walking
13075,0.37,-1.43,-0.12,532065,Walking
13076,0.44,-1.27,-0.07,532105,Walking
13077,0.5,-1.21,-0.06,532145,Walking
13078,0.5,-1.16,-0.04,532185,Walking
13079,0.49,-1.1,0.08,532225,Walking
13080,0.49,-1.09,0.18,532267,Walking
13081,0.53,-1.14,0.16,532308,Walking
13082,0.57,-1.29,0.08,532349,Walking
13083,0.47,-1.21,0.02,532389,Walking
13084,0.37,-1.2,-0.09,532430,Walking
13085,0.35,-1.52,-0.25,532471,Walking
13086,0.3,-1.76,-0.41,532511,Walking
13087,0.33,-1.86,-0.46,532551,Walking
13088,0.25,-1.64,-0.5,532591,Walking
13089,0.24,-1.39,-0.38,532631,Walking
13090,0.23,-1.21,-0.37,532671,Walking
13091,0.23,-1.08,-0.38,532711,Walking
13092,0.2,-0.98,-0.37,532751,Walking
13093,0.16,-0.86,-0.3,532791,Walking
13094,0.13,-0.71,-0.22,532831,Walking
13095,0.09,-0.61,-0.12,532871,Walking
13096,0.07,-0.73,-0.08,532911,Walking
13097,0.11,-0.73,0.02,532952,Walking
13098,0.14,-0.74,0.11,532992,Walking
13099,0.2,-1.01,0.13,533033,Walking
13100,0.37,-1.46,0.12,533074,Walking
13101,0.5,-1.8,0.0,533114,Walking
13102,0.55,-1.78,0.09,533154,Walking
13103,0.55,-1.51,0.18,533195,Walking
13104,0.64,-1.4,0.23,533235,Walking
13105,0.63,-1.23,0.26,533277,Walking
13106,0.6,-1.2,0.36,533317,Walking
13107,0.54,-1.12,0.48,533357,Walking
13108,0.45,-1.15,0.44,533398,Walking
13109,0.34,-1.28,0.22,533438,Walking
13110,0.41,-1.4,-0.02,533479,Walking
13111,0.47,-1.42,-0.18,533519,Walking
13112,0.44,-1.71,-0.33,533559,Walking
13113,0.37,-1.77,-0.51,533599,Walking
13114,0.27,-1.75,-0.69,533639,Walking
13115,0.25,-1.45,-0.61,533679,Walking
13116,0.25,-1.42,-0.6,533719,Walking
13117,0.22,-1.18,-0.7,533761,Walking
13118,0.16,-0.9,-0.58,533803,Walking
13119,0.11,-0.79,-0.61,533844,Walking
13120,0.13,-0.66,-0.46,533884,Walking
13121,0.14,-0.66,-0.44,533924,Walking
13122,0.2,-0.79,-0.46,533964,Walking
13123,0.25,-0.95,-0.43,534004,Walking
13124,0.3,-1.05,-0.35,534044,Walking
13125,0.34,-1.2,-0.3,534086,Walking
13126,0.37,-1.37,-0.22,534127,Walking
13127,0.37,-1.3,0.07,534168,Walking
13128,0.38,-1.35,0.01,534208,Walking
13129,0.52,-1.54,0.09,534249,Walking
13130,0.49,-1.59,0.01,534289,Walking
13131,0.43,-1.56,-0.09,534329,Walking
13132,0.33,-1.45,-0.04,534369,Walking
13133,0.22,-1.17,-0.05,534409,Walking
13134,0.18,-0.94,-0.06,534450,Walking
13135,0.18,-0.84,-0.05,534490,Walking
13136,0.18,-0.68,-0.07,534530,Walking
13137,0.16,-0.58,-0.06,534572,Walking
13138,0.15,-0.57,-0.06,534614,Walking
13139,0.16,-0.61,-0.01,534656,Walking
13140,0.16,-0.72,0.0,534697,Walking
13141,0.17,-0.93,-0.05,534737,Walking
13142,0.19,-1.16,-0.13,534777,Walking
13143,0.31,-1.68,-0.27,534817,Walking
13144,0.49,-1.8,-0.19,534857,Walking
13145,0.55,-1.68,-0.09,534899,Walking
13146,0.5,-1.43,-0.23,534941,Walking
13147,0.45,-1.16,-0.23,534981,Walking
13148,0.27,-1.02,-0.09,535021,Walking
13149,0.31,-0.81,0.07,535061,Walking
13150,0.36,-0.62,0.07,535101,Walking
13151,0.37,-0.6,0.01,535142,Walking
13152,0.31,-0.78,-0.06,535182,Walking
13153,0.26,-1.06,-0.14,535222,Walking
13154,0.18,-1.5,-0.3,535262,Walking
13155,-0.12,-1.65,-0.41,535302,Walking
13156,-0.11,-1.31,-0.08,535342,Walking
13157,-0.12,-1.29,-0.13,535382,Walking
13158,-0.34,-1.09,-0.14,535422,Walking
13159,-0.29,-0.83,-0.01,535462,Walking
13160,-0.24,-1.01,0.03,535502,Walking
13161,-0.14,-1.12,-0.05,535542,Walking
13162,-0.09,-1.18,-0.18,535582,Walking
13163,0.05,-1.12,-0.07,535623,Walking
13164,0.11,-1.02,-0.05,535663,Walking
13165,0.16,-0.89,-0.04,535703,Walking
13166,0.18,-0.88,0.01,535745,Walking
13167,0.25,-0.94,0.02,535786,Walking
13168,0.32,-1.06,0.02,535827,Walking
13169,0.38,-1.16,0.06,535868,Walking
13170,0.37,-1.18,0.08,535908,Walking
13171,0.43,-1.29,0.02,535950,Walking
13172,0.4,-1.26,0.0,535991,Walking
13173,0.29,-1.06,-0.08,536031,Walking
13174,0.31,-1.34,-0.21,536071,Walking
13175,0.25,-1.59,-0.34,536111,Walking
13176,0.23,-1.76,-0.34,536151,Walking
13177,0.21,-1.42,-0.3,536193,Walking
13178,0.23,-1.05,-0.28,536235,Walking
13179,0.27,-0.92,-0.27,536276,Walking
13180,0.23,-0.84,-0.27,536316,Walking
13181,0.14,-0.83,-0.25,536357,Walking
13182,0.12,-0.83,-0.22,536397,Walking
13183,0.13,-0.8,-0.19,536437,Walking
13184,0.16,-0.79,-0.05,536477,Walking
13185,0.18,-0.94,-0.01,536517,Walking
13186,0.18,-1.04,0.01,536557,Walking
13187,0.16,-1.0,0.06,536598,Walking
13188,0.2,-1.29,-0.04,536639,Walking
13189,0.35,-1.52,-0.05,536679,Walking
13190,0.45,-1.65,-0.09,536719,Walking
13191,0.42,-1.49,-0.06,536759,Walking
13192,0.38,-1.24,-0.03,536799,Walking
13193,0.38,-1.07,-0.04,536841,Walking
13194,0.38,-1.08,-0.04,536883,Walking
13195,0.43,-1.07,0.0,536924,Walking
13196,0.46,-1.06,0.03,536964,Walking
13197,0.49,-1.07,0.06,537004,Walking
13198,0.56,-1.25,0.05,537044,Walking
13199,0.53,-1.34,-0.03,537084,Walking
13200,0.36,-1.07,-0.05,537124,Walking
13201,0.31,-1.07,-0.11,537164,Walking
13202,0.31,-1.37,-0.21,537204,Walking
13203,0.23,-1.63,-0.33,537244,Walking
13204,0.26,-1.63,-0.32,537284,Walking
13205,0.22,-1.46,-0.33,537324,Walking
13206,0.23,-1.15,-0.29,537364,Walking
13207,0.26,-1.08,-0.25,537404,Walking
13208,0.21,-1.0,-0.25,537446,Walking
13209,0.17,-0.9,-0.19,537486,Walking
13210,0.14,-0.88,-0.17,537526,Walking
13211,0.15,-0.77,-0.12,537566,Walking
13212,0.14,-0.8,-0.07,537606,Walking
13213,0.13,-0.89,-0.08,537646,Walking
13214,0.14,-0.79,0.04,537686,Walking
13215,0.16,-1.0,-0.02,537726,Walking
13216,0.36,-1.43,-0.01,537766,Walking
13217,0.49,-1.85,-0.08,537815,Walking
13218,0.38,-1.63,-0.11,537857,Walking
13219,0.39,-1.23,0.01,537899,Walking
13220,0.36,-0.96,0.05,537940,Walking
13221,0.34,-1.02,0.02,537980,Walking
13222,0.37,-1.07,0.0,538021,Walking
13223,0.41,-1.1,0.08,538061,Walking
13224,0.39,-1.14,0.09,538103,Walking
13225,0.47,-1.3,0.04,538144,Walking
13226,0.47,-1.35,-0.02,538184,Walking
13227,0.36,-1.09,-0.05,538224,Walking
13228,0.29,-1.17,-0.15,538264,Walking
13229,0.26,-1.44,-0.25,538304,Walking
13230,0.27,-1.52,-0.3,538344,Walking
13231,0.27,-1.44,-0.3,538384,Walking
13232,0.25,-1.22,-0.3,538424,Walking
13233,0.25,-1.02,-0.24,538464,Walking
13234,0.24,-0.96,-0.22,538504,Walking
13235,0.18,-0.89,-0.23,538544,Walking
13236,0.15,-0.85,-0.2,538584,Walking
13237,0.16,-0.88,-0.21,538624,Walking
13238,0.16,-0.8,-0.18,538665,Walking
13239,0.16,-0.8,-0.1,538705,Walking
13240,0.16,-0.92,-0.11,538745,Walking
13241,0.19,-0.86,0.02,538785,Walking
13242,0.2,-1.05,0.05,538826,Walking
13243,0.34,-1.46,-0.0,538866,Walking
13244,0.4,-1.75,-0.04,538906,Walking
13245,0.41,-1.67,-0.1,538946,Walking
13246,0.34,-1.32,-0.01,538986,Walking
13247,0.38,-1.02,0.07,539026,Walking
13248,0.34,-0.93,0.07,539067,Walking
13249,0.36,-0.96,0.03,539107,Walking
13250,0.4,-0.99,0.03,539148,Walking
13251,0.39,-1.04,0.07,539189,Walking
13252,0.37,-1.09,0.04,539231,Walking
13253,0.43,-1.3,-0.07,539272,Walking
13254,0.41,-1.38,-0.06,539312,Walking
13255,0.35,-1.2,-0.11,539352,Walking
13256,0.31,-1.42,-0.26,539392,Walking
13257,0.19,-1.65,-0.35,539433,Walking
13258,0.22,-1.55,-0.33,539473,Walking
13259,0.21,-1.27,-0.29,539513,Walking
13260,0.25,-1.03,-0.23,539553,Walking
13261,0.26,-0.96,-0.22,539593,Walking
13262,0.2,-0.89,-0.22,539633,Walking
13263,0.19,-0.9,-0.21,539675,Walking
13264,0.16,-0.73,-0.16,539715,Walking
13265,0.11,-0.73,-0.03,539756,Walking
13266,0.15,-0.75,-0.12,539796,Walking
13267,0.07,-1.0,-0.12,539836,Walking
13268,0.09,-1.21,-0.03,539876,Walking
13269,0.25,-1.41,-0.02,539916,Walking
13270,0.31,-1.54,0.05,539956,Walking
13271,0.34,-1.43,0.07,539996,Walking
13272,0.3,-1.31,0.02,540036,Walking
13273,0.33,-1.26,-0.01,540076,Walking
13274,0.34,-1.21,-0.07,540118,Walking
13275,0.41,-1.14,-0.05,540160,Walking
13276,0.43,-0.95,0.0,540201,Walking
13277,0.47,-0.85,0.08,540242,Walking
13278,0.48,-0.89,0.06,540282,Walking
13279,0.42,-1.1,0.02,540324,Walking
13280,0.44,-1.32,-0.08,540365,Walking
13281,0.38,-1.19,-0.07,540405,Walking
13282,0.36,-1.21,-0.12,540445,Walking
13283,0.29,-1.29,-0.16,540485,Walking
13284,0.13,-1.36,-0.2,540525,Walking
13285,0.06,-1.34,-0.35,540565,Walking
13286,0.02,-1.23,-0.38,540605,Walking
13287,-0.04,-1.01,-0.34,540645,Walking
13288,-0.05,-0.82,-0.29,540685,Walking
13289,-0.02,-0.89,-0.28,540725,Walking
13290,0.06,-0.93,-0.26,540766,Walking
13291,0.11,-0.89,-0.23,540808,Walking
13292,0.18,-0.82,-0.16,540848,Walking
13293,0.26,-0.84,-0.03,540888,Walking
13294,0.26,-1.0,0.12,540928,Walking
13295,0.22,-1.16,0.21,540969,Walking
13296,0.12,-1.2,-0.05,541010,Walking
13297,0.28,-1.29,-0.04,541050,Walking
13298,0.46,-1.26,0.05,541090,Walking
13299,0.54,-1.03,0.01,541130,Walking
13300,0.39,-0.93,0.0,541172,Walking
13301,0.32,-0.94,-0.05,541213,Walking
13302,0.31,-0.95,-0.11,541253,Walking
13303,0.21,-0.97,-0.12,541293,Walking
13304,0.23,-0.98,-0.14,541333,Walking
13305,0.25,-0.97,-0.12,541373,Walking
13306,0.22,-0.96,-0.11,541413,Walking
13307,0.21,-0.93,-0.1,541453,Walking
13308,0.18,-0.96,-0.07,541493,Walking
13309,0.18,-0.98,-0.07,541535,Walking
13310,0.16,-0.99,-0.05,541577,Walking
13311,0.17,-0.97,-0.05,541619,Walking
13312,0.18,-0.96,-0.06,541660,Walking
13313,0.22,-0.94,-0.07,541701,Walking
13314,0.22,-0.99,-0.06,541741,Walking
13315,0.22,-0.98,-0.05,541783,Walking
13316,0.23,-0.98,-0.04,541824,Walking
13317,0.25,-0.98,-0.04,541865,Walking
13318,0.27,-0.98,-0.03,541905,Walking
13319,0.27,-0.98,-0.04,541945,Walking
13320,0.29,-0.98,-0.04,541985,Walking
13321,0.29,-0.96,-0.05,542025,Walking
13322,0.28,-0.97,-0.07,542065,Walking
13323,0.28,-0.95,-0.07,542105,Walking
13324,0.27,-0.95,-0.08,542145,Walking
13325,0.27,-0.96,-0.09,542187,Walking
13326,0.27,-0.96,-0.08,542228,Walking
13327,0.27,-0.96,-0.08,542268,Walking
13328,0.27,-0.95,-0.07,542308,Walking
13329,0.25,-0.95,-0.07,542348,Walking
13330,0.25,-0.96,-0.05,542388,Walking
13331,0.25,-0.96,-0.05,542428,Walking
13332,0.25,-0.97,-0.06,542468,Walking
13333,0.26,-0.96,-0.06,542508,Walking
13334,0.26,-0.96,-0.06,542550,Walking
13335,0.25,-0.97,-0.06,542592,Walking
13336,0.26,-0.96,-0.06,542633,Walking
13337,0.26,-0.96,-0.07,542673,Walking
13338,0.27,-0.96,-0.07,542713,Walking
13339,0.27,-0.96,-0.08,542753,Walking
13340,0.27,-0.95,-0.08,542793,Walking
13341,0.27,-0.96,-0.08,542833,Walking
13342,0.28,-0.96,-0.07,542873,Walking
13343,0.28,-0.96,-0.07,542915,Walking
13344,0.27,-0.97,-0.06,542955,Walking
13345,0.27,-0.96,-0.06,542997,Walking
13346,0.26,-0.96,-0.05,543039,Walking
13347,0.27,-0.96,-0.05,543080,Walking
13348,0.26,-0.96,-0.06,543120,Walking
13349,0.26,-0.96,-0.05,543160,Walking
13350,0.26,-0.96,-0.06,543200,Walking
13351,0.26,-0.95,-0.06,543240,Walking
13352,0.25,-0.95,-0.06,543280,Walking
13353,0.26,-0.94,-0.07,543320,Walking
13354,0.26,-0.96,-0.06,543360,Walking
13355,0.25,-0.96,-0.07,543401,Walking
13356,0.26,-0.96,-0.07,543441,Walking
13357,0.26,-0.95,-0.07,543481,Walking
13358,0.27,-0.96,-0.06,543521,Walking
13359,0.26,-0.96,-0.05,543561,Walking
13360,0.27,-0.95,-0.05,543601,Walking
13361,0.27,-0.96,-0.06,543641,Walking
13362,0.27,-0.96,-0.06,543681,Walking
13363,0.27,-0.96,-0.06,543721,Walking
13364,0.27,-0.96,-0.06,543763,Walking
13365,0.27,-0.96,-0.06,543804,Walking
13366,0.26,-0.96,-0.06,543844,Walking
13367,0.27,-0.96,-0.07,543884,Walking
13368,0.26,-0.96,-0.08,543924,Walking
13369,0.26,-0.96,-0.07,543964,Walking
13370,0.26,-0.96,-0.07,544004,Walking
13371,0.25,-0.95,-0.07,544044,Walking
13372,0.26,-0.96,-0.07,544086,Walking
13373,0.26,-0.96,-0.07,544128,Walking
13374,0.26,-0.96,-0.07,544169,Walking
13375,0.26,-0.96,-0.07,544209,Walking
13376,0.27,-0.96,-0.06,544249,Walking
13377,0.27,-0.96,-0.07,544289,Walking
13378,0.27,-0.96,-0.07,544329,Walking
13379,0.27,-0.95,-0.07,544369,Walking
13380,0.27,-0.96,-0.07,544409,Walking
13381,0.27,-0.95,-0.06,544449,Standing
13382,0.27,-0.95,-0.07,544489,Standing
13383,0.27,-0.95,-0.07,544529,Standing
13384,0.27,-0.96,-0.07,544570,Standing
13385,0.27,-0.96,-0.08,544610,Standing
13386,0.27,-0.96,-0.07,544650,Standing
13387,0.27,-0.95,-0.07,544690,Standing
13388,0.27,-0.96,-0.07,544730,Standing
13389,0.27,-0.96,-0.07,544770,Standing
13390,0.27,-0.96,-0.07,544812,Standing
13391,0.27,-0.96,-0.08,544854,Standing
13392,0.27,-0.96,-0.07,544896,Standing
13393,0.27,-0.95,-0.07,544937,Standing
13394,0.28,-0.96,-0.07,544977,Standing
13395,0.27,-0.95,-0.07,545018,Standing
13396,0.28,-0.97,-0.07,545058,Standing
13397,0.28,-0.96,-0.07,545098,Standing
13398,0.27,-0.95,-0.06,545138,Standing
13399,0.27,-0.95,-0.06,545178,Standing
13400,0.27,-0.95,-0.07,545218,Standing
13401,0.27,-0.96,-0.07,545258,Standing
13402,0.27,-0.95,-0.07,545298,Standing
13403,0.27,-0.95,-0.07,545338,Standing
13404,0.27,-0.95,-0.07,545378,Standing
13405,0.27,-0.95,-0.07,545432,Standing
13406,0.27,-0.96,-0.07,545472,Standing
13407,0.27,-0.95,-0.07,545512,Standing
13408,0.27,-0.96,-0.07,545552,Standing
13409,0.27,-0.95,-0.07,545592,Standing
13410,0.27,-0.96,-0.06,545632,Standing
13411,0.27,-0.96,-0.07,545672,Standing
13412,0.27,-0.95,-0.05,545712,Standing
13413,0.27,-0.94,-0.06,545753,Standing
13414,0.27,-0.96,-0.07,545793,Standing
13415,0.27,-0.96,-0.08,545836,Standing
13416,0.27,-0.95,-0.07,545878,Standing
13417,0.27,-0.95,-0.06,545920,Standing
13418,0.27,-0.96,-0.07,545961,Standing
13419,0.28,-0.96,-0.07,546001,Standing
13420,0.28,-0.95,-0.06,546041,Standing
13421,0.27,-0.96,-0.06,546081,Standing
13422,0.27,-0.96,-0.06,546121,Standing
13423,0.27,-0.96,-0.06,546161,Standing
13424,0.28,-0.95,-0.07,546202,Standing
13425,0.28,-0.96,-0.07,546242,Standing
13426,0.27,-0.95,-0.07,546282,Standing
13427,0.27,-0.95,-0.08,546322,Standing
13428,0.26,-0.95,-0.07,546362,Standing
13429,0.28,-0.96,-0.07,546402,Standing
13430,0.27,-0.97,-0.06,546442,Standing
13431,0.28,-0.97,-0.05,546482,Standing
13432,0.28,-0.95,-0.04,546522,Standing
13433,0.25,-0.94,-0.04,546562,Standing
13434,0.27,-0.95,-0.05,546604,Standing
13435,0.27,-0.96,-0.08,546644,Standing
13436,0.29,-0.96,-0.09,546684,Standing
13437,0.27,-0.95,-0.08,546725,Standing
13438,0.25,-0.94,-0.07,546765,Standing
13439,0.26,-0.96,-0.06,546805,Standing
13440,0.27,-0.97,-0.07,546845,Standing
13441,0.26,-0.96,-0.06,546885,Standing
13442,0.26,-0.95,-0.07,546925,Standing
13443,0.26,-0.96,-0.06,546965,Standing
13444,0.23,-0.97,-0.07,547005,Standing
13445,0.23,-0.99,-0.07,547045,Standing
13446,0.23,-0.97,-0.05,547085,Standing
13447,0.22,-0.96,-0.05,547125,Standing
13448,0.23,-0.96,-0.07,547165,Standing
13449,0.23,-0.97,-0.07,547206,Standing
13450,0.23,-0.98,-0.08,547246,Standing
13451,0.22,-0.98,-0.08,547286,Standing
13452,0.22,-0.96,-0.06,547328,Standing
13453,0.21,-0.96,-0.06,547369,Standing
13454,0.21,-0.96,-0.07,547409,Standing
13455,0.22,-0.96,-0.07,547449,Standing
13456,0.22,-0.97,-0.08,547490,Standing
13457,0.22,-0.98,-0.08,547530,Standing
13458,0.21,-0.97,-0.09,547570,Standing
13459,0.21,-0.96,-0.09,547610,Standing
13460,0.21,-0.95,-0.08,547650,Standing
13461,0.22,-0.98,-0.09,547691,Standing
13462,0.23,-0.98,-0.09,547731,Standing
13463,0.23,-1.0,-0.07,547771,Standing
13464,0.23,-0.99,-0.07,547811,Standing
13465,0.22,-0.98,-0.06,547851,Standing
13466,0.2,-0.95,-0.07,547891,Standing
13467,0.2,-0.96,-0.06,547931,Standing
13468,0.22,-0.95,-0.06,547971,Standing
13469,0.22,-0.96,-0.08,548012,Standing
13470,0.23,-0.99,-0.08,548054,Standing
13471,0.22,-0.98,-0.07,548096,Standing
13472,0.21,-0.98,-0.06,548137,Standing
13473,0.21,-0.96,-0.06,548177,Standing
13474,0.2,-0.96,-0.07,548217,Standing
13475,0.2,-0.99,-0.07,548257,Standing
13476,0.21,-0.98,-0.07,548298,Standing
13477,0.21,-0.97,-0.08,548338,Standing
13478,0.22,-0.96,-0.08,548378,Standing
13479,0.22,-0.95,-0.09,548418,Standing
13480,0.22,-0.96,-0.08,548459,Standing
13481,0.22,-0.97,-0.08,548499,Standing
13482,0.21,-0.98,-0.07,548539,Standing
13483,0.21,-0.98,-0.06,548579,Standing
13484,0.2,-0.96,-0.05,548619,Standing
13485,0.21,-0.95,-0.06,548659,Standing
13486,0.2,-0.96,-0.05,548699,Standing
13487,0.19,-0.96,-0.07,548739,Standing
13488,0.2,-0.96,-0.07,548779,Standing
13489,0.21,-0.98,-0.07,548822,Standing
13490,0.21,-0.97,-0.07,548864,Standing
13491,0.21,-0.98,-0.06,548905,Standing
13492,0.2,-0.97,-0.05,548945,Standing
13493,0.23,-0.95,-0.05,548985,Standing
13494,0.23,-0.98,-0.05,549025,Standing
13495,0.23,-0.97,-0.07,549065,Standing
13496,0.23,-0.98,-0.06,549105,Standing
13497,0.2,-0.97,-0.07,549146,Standing
13498,0.21,-0.96,-0.07,549186,Standing
13499,0.21,-0.95,-0.05,549227,Standing
13500,0.2,-0.99,-0.06,549267,Standing
13501,0.22,-1.01,-0.07,549307,Standing
13502,0.22,-0.97,-0.05,549347,Standing
13503,0.2,-0.97,-0.06,549387,Standing
13504,0.2,-0.96,-0.07,549427,Standing
13505,0.19,-0.96,-0.07,549467,Standing
13506,0.2,-0.98,-0.07,549507,Standing
13507,0.2,-0.98,-0.07,549547,Standing
13508,0.2,-0.99,-0.07,549588,Standing
13509,0.2,-0.97,-0.05,549628,Standing
13510,0.2,-0.97,-0.04,549669,Standing
13511,0.19,-0.97,-0.05,549709,Standing
13512,0.19,-0.98,-0.05,549749,Standing
13513,0.19,-0.97,-0.04,549789,Standing
13514,0.18,-0.98,-0.04,549829,Standing
13515,0.19,-0.97,-0.04,549869,Standing
13516,0.2,-0.98,-0.05,549909,Standing
13517,0.2,-0.98,-0.06,549950,Standing
13518,0.2,-0.98,-0.07,549990,Standing
13519,0.2,-0.98,-0.07,550030,Standing
13520,0.2,-0.97,-0.05,550070,Standing
13521,0.2,-0.96,-0.06,550110,Standing
13522,0.2,-0.96,-0.07,550150,Standing
13523,0.2,-0.96,-0.07,550190,Standing
13524,0.22,-0.97,-0.08,550230,Standing
13525,0.21,-0.96,-0.07,550270,Standing
13526,0.2,-0.97,-0.08,550310,Standing
13527,0.2,-0.99,-0.07,550350,Standing
13528,0.18,-1.01,-0.06,550390,Standing
13529,0.19,-0.96,-0.04,550430,Standing
13530,0.18,-0.98,-0.05,550470,Standing
13531,0.19,-0.98,-0.05,550510,Standing
13532,0.17,-0.97,-0.06,550550,Standing
13533,0.2,-0.98,-0.05,550591,Standing
13534,0.19,-1.01,-0.07,550631,Standing
13535,0.2,-0.98,-0.07,550671,Standing
13536,0.17,-0.95,-0.07,550711,Standing
13537,0.2,-0.96,-0.07,550751,Standing
13538,0.19,-0.97,-0.08,550792,Standing
13539,0.18,-0.97,-0.07,550832,Standing
13540,0.2,-0.98,-0.06,550872,Standing
13541,0.21,-0.98,-0.05,550912,Standing
13542,0.2,-0.97,-0.04,550953,Standing
13543,0.21,-0.97,-0.04,550993,Standing
13544,0.21,-0.98,-0.05,551033,Standing
13545,0.21,-0.96,-0.06,551074,Standing
13546,0.21,-0.97,-0.07,551114,Standing
13547,0.22,-0.98,-0.06,551154,Standing
13548,0.21,-0.98,-0.06,551194,Standing
13549,0.21,-0.97,-0.05,551234,Standing
13550,0.2,-0.96,-0.06,551274,Standing
13551,0.19,-0.97,-0.06,551314,Standing
13552,0.2,-1.0,-0.08,551354,Standing
13553,0.19,-0.99,-0.06,551394,Standing
13554,0.21,-0.98,-0.06,551434,Standing
13555,0.21,-0.98,-0.05,551474,Standing
13556,0.21,-0.97,-0.04,551514,Standing
13557,0.2,-0.99,-0.05,551555,Standing
13558,0.2,-0.98,-0.05,551596,Standing
13559,0.2,-0.97,-0.05,551638,Standing
13560,0.2,-0.98,-0.06,551680,Standing
13561,0.19,-0.95,-0.06,551721,Standing
13562,0.2,-0.93,-0.05,551761,Standing
13563,0.2,-0.91,-0.06,551801,Standing
13564,0.2,-0.97,-0.07,551841,Standing
13565,0.2,-1.01,-0.08,551881,Standing
13566,0.2,-0.98,-0.07,551921,Standing
