,x,y,z,t,activity
11957,-0.36,-0.42,-0.07,373003,Running
11958,0.05,-0.63,0.12,373043,Running
11959,1.36,-1.2,0.43,373084,Running
11960,2.2,-2.11,0.84,373124,Running
11961,2.35,-1.48,0.82,373165,Running
11962,1.44,-0.61,0.59,373206,Running
11963,1.03,0.0,0.37,373246,Running
11964,0.82,0.41,0.14,373286,Running
11965,0.52,0.54,0.04,373328,Running
11966,0.4,0.8,0.23,373368,Running
11967,0.55,0.68,0.46,373409,Running
11968,1.07,0.32,0.66,373449,Running
11969,2.4,-0.02,0.47,373490,Running
11970,2.98,-1.48,0.82,373531,Running
11971,2.63,-1.62,0.88,373571,Running
11972,1.07,-1.06,-0.17,373612,Running
11973,0.26,-0.77,0.34,373653,Running
11974,-0.1,-0.5,-0.0,373694,Running
11975,-0.36,-0.36,-0.32,373734,Running
11976,-0.34,-0.23,-0.29,373775,Running
11977,-0.07,-0.39,-0.19,373816,Running
11978,0.99,-0.82,0.02,373856,Running
11979,2.02,-1.54,0.45,373897,Running
11980,2.67,-1.72,0.98,373938,Running
11981,2.19,-0.95,0.82,373979,Running
11982,0.96,-0.2,0.5,374020,Running
11983,0.68,0.39,0.24,374060,Running
11984,0.45,0.82,0.25,374102,Running
11985,0.41,0.95,0.32,374142,Running
11986,0.39,0.84,0.28,374182,Running
11987,0.89,0.33,0.57,374223,Running
11988,2.13,-0.07,1.02,374263,Running
11989,3.25,-1.57,1.43,374303,Running
11990,2.21,-1.49,1.12,374344,Running
11991,1.2,-1.06,0.33,374386,Running
11992,0.43,-0.63,0.27,374427,Running
11993,-0.02,-0.36,0.2,374468,Running
11994,-0.47,-0.33,-0.15,374509,Running
11995,-0.6,-0.28,-0.25,374550,Running
11996,-0.43,-0.53,-0.25,374591,Running
11997,0.61,-0.84,-0.07,374631,Running
11998,2.16,-1.85,0.72,374672,Running
11999,3.0,-1.84,1.14,374713,Running
12000,1.89,-0.85,0.89,374754,Running
12001,0.98,0.07,0.52,374794,Running
12002,0.6,0.44,0.24,374835,Running
12003,0.34,0.72,0.18,374876,Running
12004,0.42,0.83,0.38,374916,Running
12005,0.52,0.67,0.36,374957,Running
12006,1.03,0.44,0.48,374999,Running
12007,2.24,-0.03,1.04,375041,Running
12008,2.6,-1.04,1.27,375081,Running
12009,2.56,-1.17,1.02,375122,Running
12010,0.79,-0.82,0.72,375163,Running
12011,0.35,-0.52,0.48,375203,Running
12012,0.2,-0.71,0.3,375244,Running
12013,-0.02,-0.73,0.24,375285,Running
12014,0.0,-1.12,0.11,375326,Running
12015,0.3,-1.28,0.15,375367,Running
12016,1.08,-0.96,0.5,375408,Running
12017,1.78,-0.49,0.61,375449,Running
12018,2.15,0.05,0.67,375489,Running
12019,1.96,-0.0,0.65,375530,Running
12020,1.24,0.38,0.37,375571,Running
12021,0.86,1.09,0.08,375611,Running
12022,0.85,1.16,0.38,375652,Running
12023,0.89,0.82,0.42,375693,Running
12024,0.73,0.52,0.4,375735,Running
12025,1.78,0.09,0.66,375775,Running
12026,2.37,-0.27,0.71,375816,Running
12027,2.35,-0.46,0.89,375857,Running
12028,1.95,-0.45,0.74,375898,Running
12029,1.21,-0.25,0.41,375938,Running
12030,0.4,-0.23,0.23,375980,Running
12031,0.01,-0.27,0.17,376020,Running
12032,-0.01,-0.34,0.27,376061,Running
12033,-0.3,-0.44,0.22,376101,Running
12034,-0.25,-0.39,-0.14,376142,Running
12035,0.34,-0.46,0.07,376183,Running
12036,1.92,-0.54,0.3,376224,Running
12037,2.62,-0.95,0.34,376265,Running
12038,2.51,-0.83,0.61,376306,Running
12039,1.43,-0.23,0.29,376347,Running
12040,0.91,0.27,-0.09,376388,Running
12041,1.12,0.4,0.28,376429,Running
12042,0.59,0.58,0.42,376469,Running
12043,0.78,0.45,0.59,376509,Running
12044,0.63,0.11,0.28,376550,Running
12045,0.63,-0.05,0.5,376591,Running
12046,2.34,-0.96,0.76,376632,Running
12047,2.51,-1.48,0.47,376673,Running
12048,1.98,-1.28,0.65,376713,Running
12049,1.0,-0.79,0.19,376754,Running
12050,0.5,-0.34,0.0,376794,Running
12051,0.21,-0.1,-0.11,376835,Running
12052,0.02,-0.08,-0.27,376875,Running
12053,-0.04,-0.17,-0.34,376916,Running
12054,0.04,-0.33,-0.55,376956,Running
12055,1.28,-0.56,-0.35,376997,Running
12056,2.08,-1.86,0.5,377038,Running
12057,2.45,-1.43,0.74,377080,Running
12058,2.05,-0.59,0.48,377121,Running
12059,1.31,-0.22,0.31,377161,Running
12060,1.21,-0.07,0.08,377202,Running
12061,0.77,-0.02,0.04,377243,Running
12062,0.8,-0.07,0.11,377284,Running
12063,0.88,-0.27,0.3,377325,Running
12064,0.96,-0.27,0.25,377366,Running
12065,0.88,-0.21,0.24,377406,Running
12066,0.82,0.07,0.39,377447,Running
12067,1.22,0.38,0.46,377488,Running
12068,1.37,0.15,0.57,377528,Running
12069,2.29,-0.22,0.86,377569,Running
12070,2.5,-0.74,0.71,377610,Running
12071,2.0,-0.86,0.45,377650,Running
12072,1.24,-0.68,0.23,377691,Running
12073,0.62,-0.47,0.06,377732,Running
12074,0.13,-0.47,-0.08,377773,Running
12075,-0.2,-0.37,-0.17,377814,Running
12076,-0.25,-0.32,-0.07,377856,Running
12077,-0.14,-0.47,-0.01,377896,Running
12078,0.37,-0.62,0.12,377937,Running
12079,1.67,-1.45,0.42,377978,Running
12080,2.44,-2.04,0.83,378019,Running
12081,2.12,-1.03,0.6,378061,Running
12082,1.31,-0.45,0.52,378102,Running
12083,1.0,0.0,0.35,378142,Running
12084,0.7,0.47,0.19,378182,Running
12085,0.61,0.94,0.46,378223,Running
12086,0.77,0.94,0.46,378264,Running
12087,0.57,0.6,0.36,378304,Running
12088,1.21,0.18,0.47,378345,Running
12089,2.96,-0.7,0.64,378385,Running
12090,2.91,-1.67,0.64,378426,Running
12091,2.14,-1.51,0.07,378467,Running
12092,1.21,-1.23,-0.14,378508,Running
12093,0.46,-0.79,-0.18,378549,Running
12094,0.06,-0.49,-0.19,378589,Running
12095,-0.29,-0.31,-0.12,378630,Running
12096,-0.38,-0.3,-0.07,378670,Running
12097,-0.3,-0.41,-0.06,378710,Running
12098,0.72,-0.85,0.28,378750,Running
12099,1.86,-1.59,0.64,378791,Running
12100,2.47,-1.77,1.04,378832,Running
12101,1.81,-0.92,0.73,378873,Running
12102,1.05,-0.39,0.57,378914,Running
12103,0.88,0.03,0.44,378955,Running
12104,0.52,0.2,0.35,378995,Running
12105,0.34,0.51,0.23,379036,Running
12106,0.36,0.54,0.23,379076,Running
12107,0.34,0.52,0.19,379116,Running
12108,0.82,0.29,0.2,379157,Running
12109,2.43,-0.07,0.36,379198,Running
12110,3.19,-1.47,0.32,379239,Running
12111,2.57,-1.26,0.25,379280,Running
12112,1.35,-1.02,0.14,379320,Running
12113,0.68,-0.68,0.13,379361,Running
12114,0.35,-0.43,0.05,379401,Running
12115,0.07,-0.33,-0.02,379442,Running
12116,-0.04,-0.31,-0.03,379482,Running
12117,0.0,-0.36,0.03,379523,Running
12118,0.18,-0.5,0.23,379564,Running
12119,0.92,-0.93,0.38,379604,Running
12120,1.16,-1.39,0.57,379645,Running
12121,1.27,-1.36,0.81,379686,Running
12122,1.36,-1.25,0.88,379727,Running
12123,0.84,-0.74,0.62,379768,Running
12124,0.52,-0.48,0.4,379808,Running
12125,0.43,-0.34,0.33,379849,Running
12126,0.74,-0.39,0.39,379890,Running
12127,0.59,-0.31,0.36,379931,Running
12128,0.56,-0.44,0.36,379972,Running
12129,0.5,-0.57,0.38,380013,Running
12130,0.59,-0.7,0.36,380053,Running
12131,0.68,-1.05,0.43,380094,Running
12132,0.66,-1.44,0.34,380135,Running
12133,0.51,-0.93,0.31,380176,Running
12134,0.47,-0.88,0.32,380217,Running
12135,0.49,-1.0,0.32,380257,Running
12136,0.52,-1.04,0.3,380298,Running
12137,0.4,-0.81,0.28,380339,Running
12138,0.36,-0.88,0.3,380380,Running
12139,0.32,-0.95,0.35,380421,Running
12140,0.32,-1.11,0.3,380462,Running
12141,0.26,-1.04,0.29,380502,Running
12142,0.24,-1.02,0.35,380542,Running
12143,0.21,-1.05,0.35,380583,Running
12144,0.28,-1.0,0.38,380624,Running
12145,0.24,-0.96,0.46,380665,Running
12146,0.26,-1.0,0.44,380706,Running
12147,0.21,-1.02,0.43,380746,Standing
12148,0.2,-1.18,0.4,380787,Standing
12149,0.19,-1.18,0.48,380828,Standing
12150,0.17,-1.27,0.48,380869,Standing
12151,0.2,-1.2,0.4,380910,Standing
12152,0.21,-0.88,0.42,380951,Standing
12153,0.16,-0.82,0.35,380991,Standing
12154,0.15,-0.81,0.24,381032,Standing
12155,0.11,-0.86,0.24,381073,Standing
12156,0.09,-1.05,0.32,381113,Standing
12157,0.08,-1.0,0.37,381154,Standing
12158,0.09,-0.85,0.3,381195,Standing
12159,0.14,-0.82,0.38,381236,Standing
12160,0.17,-0.84,0.45,381277,Standing
12161,0.17,-0.89,0.48,381317,Standing
12162,0.16,-0.8,0.46,381358,Standing
12163,0.15,-0.86,0.49,381399,Standing
12164,0.13,-0.84,0.53,381440,Standing
12165,0.14,-0.82,0.53,381480,Standing
12166,0.16,-0.78,0.49,381521,Standing
12167,0.16,-0.85,0.54,381561,Standing
12168,0.17,-0.88,0.51,381602,Standing
12169,0.14,-0.99,0.48,381643,Standing
12170,0.12,-1.0,0.51,381684,Standing
12171,0.15,-1.32,0.47,381725,Standing
12172,0.16,-1.14,0.41,381766,Standing
12173,0.17,-1.12,0.32,381807,Standing
12174,0.21,-1.1,0.31,381848,Standing
12175,0.27,-1.11,0.25,381889,Standing
12176,0.26,-0.95,0.22,381929,Standing
12177,0.3,-0.96,0.32,381970,Standing
12178,0.34,-0.93,0.33,382010,Standing
12179,0.35,-0.99,0.28,382051,Standing
12180,0.3,-0.88,0.34,382092,Standing
12181,0.35,-0.87,0.33,382133,Standing
12182,0.35,-0.82,0.33,382173,Standing
12183,0.38,-0.82,0.36,382214,Standing
12184,0.37,-0.91,0.39,382255,Standing
12185,0.32,-0.99,0.36,382296,Standing
12186,0.26,-0.95,0.44,382337,Standing
12187,0.28,-1.0,0.43,382377,Standing
12188,0.26,-0.98,0.41,382418,Standing
12189,0.2,-1.04,0.42,382459,Standing
12190,0.16,-0.98,0.38,382499,Standing
12191,0.14,-1.03,0.36,382540,Standing
12192,0.18,-0.94,0.34,382581,Standing
12193,0.21,-0.94,0.32,382622,Standing
12194,0.22,-0.97,0.3,382663,Standing
12195,0.19,-0.93,0.27,382704,Standing
12196,0.2,-1.0,0.29,382745,Standing
12197,0.2,-0.95,0.35,382786,Standing
12198,0.2,-0.91,0.35,382827,Standing
12199,0.21,-0.84,0.4,382867,Standing
12200,0.21,-0.97,0.4,382907,Standing
12201,0.12,-0.96,0.43,382948,Standing
12202,0.07,-0.91,0.41,382989,Standing
12203,0.08,-0.95,0.43,383030,Standing
12204,0.14,-0.92,0.38,383071,Standing
12205,0.15,-0.98,0.36,383111,Standing
12206,0.14,-0.98,0.37,383152,Standing
12207,0.16,-0.99,0.35,383193,Standing
12208,0.14,-1.0,0.34,383233,Standing
12209,0.14,-1.0,0.34,383273,Standing
12210,0.14,-0.96,0.35,383314,Standing
12211,0.13,-1.05,0.32,383355,Standing
12212,0.11,-1.03,0.32,383395,Standing
12213,0.13,-1.09,0.32,383436,Standing
12214,0.13,-1.08,0.27,383477,Standing
12215,0.14,-0.97,0.26,383518,Standing
12216,0.16,-0.99,0.25,383558,Standing
12217,0.19,-0.98,0.23,383599,Standing
12218,0.23,-1.02,0.22,383640,Standing
12219,0.25,-1.01,0.24,383681,Standing
12220,0.28,-1.09,0.23,383721,Standing
12221,0.27,-0.97,0.25,383762,Standing
12222,0.29,-0.95,0.28,383803,Standing
12223,0.28,-0.95,0.28,383843,Standing
12224,0.24,-1.05,0.3,383884,Standing
12225,0.23,-0.95,0.29,383925,Standing
12226,0.25,-1.07,0.31,383966,Standing
12227,0.24,-1.01,0.33,384007,Standing
12228,0.21,-0.98,0.33,384047,Standing
12229,0.16,-0.97,0.35,384088,Standing
12230,0.18,-0.94,0.31,384129,Standing
12231,0.2,-0.97,0.31,384169,Standing
12232,0.21,-0.96,0.32,384210,Standing
12233,0.2,-0.98,0.29,384250,Standing
12234,0.18,-1.0,0.3,384291,Standing
12235,0.2,-1.04,0.3,384332,Standing
12236,0.17,-1.0,0.32,384373,Standing
12237,0.17,-0.96,0.32,384413,Standing
12238,0.19,-0.96,0.3,384454,Standing
12239,0.16,-1.0,0.34,384495,Standing
12240,0.15,-0.97,0.3,384536,Standing
12241,0.12,-1.02,0.34,384577,Standing
12242,0.14,-0.93,0.36,384617,Standing
12243,0.14,-0.96,0.34,384658,Standing
12244,0.14,-0.95,0.37,384699,Standing
12245,0.15,-1.06,0.36,384740,Standing
12246,0.17,-0.95,0.33,384781,Standing
12247,0.17,-0.94,0.33,384821,Standing
12248,0.16,-0.98,0.32,384862,Standing
12249,0.19,-1.03,0.32,384903,Standing
12250,0.18,-1.02,0.33,384944,Standing
12251,0.18,-1.05,0.34,384985,Standing
12252,0.19,-1.02,0.3,385026,Standing
12253,0.16,-0.99,0.31,385067,Standing
12254,0.15,-0.94,0.29,385107,Standing
12255,0.18,-0.96,0.3,385148,Standing
12256,0.18,-0.98,0.3,385189,Standing
12257,0.17,-1.04,0.3,385230,Standing
12258,0.16,-1.0,0.32,385271,Standing
12259,0.17,-0.94,0.34,385312,Standing
12260,0.17,-0.99,0.34,385353,Standing
12261,0.16,-0.95,0.36,385394,Standing
12262,0.19,-1.0,0.37,385435,Standing
12263,0.18,-1.04,0.32,385475,Standing
12264,0.16,-0.94,0.35,385516,Standing
12265,0.17,-0.93,0.36,385557,Standing
12266,0.18,-1.01,0.35,385598,Standing
12267,0.16,-0.94,0.32,385639,Standing
12268,0.2,-1.04,0.33,385680,Standing
12269,0.19,-0.98,0.32,385721,Standing
12270,0.18,-0.97,0.32,385761,Standing
12271,0.18,-0.98,0.33,385802,Standing
12272,0.17,-1.0,0.31,385843,Standing
12273,0.16,-1.07,0.34,385884,Standing
12274,0.2,-1.02,0.33,385925,Standing
12275,0.2,-0.96,0.34,385966,Standing
12276,0.18,-0.98,0.32,386007,Standing
12277,0.18,-1.03,0.31,386048,Standing
12278,0.2,-0.95,0.31,386088,Standing
12279,0.16,-1.02,0.33,386129,Standing
12280,0.18,-1.05,0.32,386170,Standing
12281,0.18,-1.0,0.36,386211,Standing
12282,0.17,-1.0,0.37,386252,Standing
12283,0.16,-0.96,0.34,386292,Standing
12284,0.16,-0.93,0.36,386333,Standing
12285,0.16,-0.97,0.33,386374,Standing
12286,0.16,-0.99,0.34,386415,Standing
12287,0.16,-1.04,0.3,386456,Standing
12288,0.17,-0.98,0.32,386496,Standing
12289,0.16,-0.95,0.35,386537,Standing
12290,0.16,-0.96,0.33,386578,Standing
12291,0.15,-0.94,0.36,386619,Standing
12292,0.14,-1.04,0.33,386660,Standing
12293,0.15,-0.93,0.31,386701,Standing
12294,0.15,-0.92,0.36,386742,Standing
12295,0.15,-0.97,0.34,386783,Standing
12296,0.14,-0.93,0.34,386824,Standing
12297,0.15,-1.0,0.35,386865,Standing
12298,0.15,-0.96,0.34,386906,Standing
12299,0.16,-1.0,0.36,386947,Standing
12300,0.16,-1.0,0.34,386987,Standing
12301,0.15,-0.96,0.36,387027,Standing
12302,0.16,-0.99,0.35,387068,Standing
12303,0.17,-1.0,0.34,387109,Standing
12304,0.13,-1.02,0.34,387150,Standing
12305,0.14,-1.01,0.31,387191,Standing
12306,0.14,-1.03,0.35,387231,Standing
12307,0.15,-0.97,0.34,387272,Standing
12308,0.14,-1.0,0.33,387313,Standing
12309,0.16,-1.03,0.33,387354,Standing
12310,0.17,-0.94,0.35,387395,Standing
12311,0.17,-1.04,0.35,387435,Standing
12312,0.16,-1.0,0.33,387476,Standing
12313,0.18,-1.05,0.34,387517,Standing
12314,0.17,-0.94,0.32,387558,Standing
12315,0.17,-1.04,0.32,387599,Standing
12316,0.16,-1.02,0.35,387640,Standing
12317,0.16,-1.08,0.35,387681,Standing
12318,0.16,-0.95,0.33,387722,Standing
12319,0.14,-0.97,0.32,387762,Standing
12320,0.17,-0.93,0.37,387803,Standing
12321,0.15,-1.04,0.32,387844,Standing
12322,0.14,-1.02,0.34,387885,Standing
12323,0.17,-0.98,0.33,387926,Standing
12324,0.17,-0.93,0.31,387966,Standing
12325,0.16,-1.05,0.36,388007,Standing
12326,0.14,-0.95,0.34,388047,Standing
12327,0.18,-0.99,0.33,388088,Standing
12328,0.17,-0.96,0.33,388129,Standing
12329,0.16,-0.97,0.33,388169,Standing
12330,0.17,-0.99,0.34,388210,Standing
12331,0.17,-1.04,0.31,388251,Standing
12332,0.16,-0.95,0.35,388292,Standing
12333,0.16,-0.99,0.32,388333,Standing
12334,0.16,-0.99,0.32,388374,Standing
12335,0.17,-1.0,0.31,388414,Standing
12336,0.18,-1.01,0.33,388455,Standing
12337,0.19,-1.04,0.31,388496,Standing
12338,0.16,-0.94,0.35,388537,Standing
12339,0.15,-0.98,0.36,388578,Standing
12340,0.14,-1.04,0.37,388619,Standing
12341,0.16,-1.01,0.36,388659,Standing
12342,0.16,-0.98,0.35,388699,Standing
12343,0.14,-1.07,0.39,388740,Standing
12344,0.15,-1.04,0.34,388781,Standing
12345,0.17,-0.96,0.36,388824,Standing
12346,0.19,-1.0,0.33,388864,Standing
12347,0.14,-0.9,0.33,388904,Standing
12348,0.13,-0.86,0.3,388944,Standing
12349,0.15,-0.96,0.35,388985,Standing
12350,0.15,-0.98,0.34,389026,Standing
12351,0.14,-1.0,0.31,389067,Standing
12352,0.15,-1.02,0.32,389107,Standing
12353,0.15,-1.0,0.36,389148,Standing
12354,0.14,-0.96,0.34,389189,Standing
12355,0.14,-0.99,0.37,389230,Standing
12356,0.14,-0.93,0.39,389271,Standing
12357,0.14,-1.03,0.35,389312,Standing
12358,0.15,-1.03,0.34,389352,Standing
12359,0.18,-0.99,0.39,389393,Standing
12360,0.16,-0.98,0.36,389434,Standing
12361,0.16,-1.05,0.37,389475,Standing
12362,0.18,-0.98,0.35,389516,Standing
12363,0.2,-1.04,0.34,389557,Standing
12364,0.19,-1.02,0.33,389598,Standing
12365,0.16,-0.94,0.35,389639,Standing
12366,0.18,-0.98,0.34,389679,Standing
12367,0.19,-1.0,0.33,389720,Standing
12368,0.19,-1.03,0.34,389761,Standing
12369,0.16,-0.95,0.36,389801,Standing
12370,0.17,-1.03,0.36,389841,Standing
12371,0.16,-0.95,0.36,389882,Standing
12372,0.17,-1.02,0.33,389923,Standing
12373,0.16,-1.04,0.36,389964,Standing
12374,0.18,-0.97,0.34,390005,Standing
12375,0.18,-1.0,0.34,390046,Standing
12376,0.17,-1.03,0.37,390086,Standing
12377,0.16,-0.94,0.36,390127,Standing
12378,0.18,-1.05,0.37,390168,Standing
12379,0.16,-1.0,0.37,390209,Standing
12380,0.18,-0.99,0.34,390250,Standing
12381,0.18,-0.99,0.36,390291,Standing
12382,0.16,-1.03,0.36,390332,Standing
12383,0.17,-1.01,0.33,390372,Standing
12384,0.17,-0.98,0.36,390413,Standing
12385,0.18,-0.98,0.34,390454,Standing
12386,0.16,-0.96,0.35,390495,Standing
12387,0.17,-1.0,0.33,390536,Standing
12388,0.17,-0.94,0.34,390577,Standing
12389,0.18,-1.03,0.32,390618,Standing
12390,0.17,-0.95,0.36,390659,Standing
12391,0.17,-1.02,0.32,390699,Standing
12392,0.16,-0.96,0.36,390739,Standing
12393,0.16,-1.02,0.33,390779,Standing
12394,0.15,-0.98,0.35,390820,Standing
12395,0.16,-0.98,0.35,390861,Standing
12396,0.16,-0.95,0.36,390902,Standing
12397,0.16,-1.04,0.35,390943,Standing
12398,0.14,-1.0,0.33,390984,Standing
12399,0.18,-1.04,0.33,391025,Standing
12400,0.17,-0.93,0.32,391066,Standing
12401,0.16,-0.99,0.34,391106,Standing
12402,0.17,-0.98,0.34,391147,Standing
12403,0.17,-0.98,0.33,391188,Standing
12404,0.17,-0.98,0.34,391229,Standing
12405,0.16,-0.99,0.34,391270,Standing
12406,0.17,-1.03,0.36,391311,Standing
12407,0.17,-0.95,0.36,391352,Standing
12408,0.16,-1.04,0.34,391393,Standing
12409,0.16,-1.02,0.36,391434,Standing
12410,0.18,-0.98,0.35,391475,Standing
12411,0.18,-0.98,0.32,391515,Standing
12412,0.18,-1.06,0.36,391555,Standing
12413,0.17,-1.0,0.34,391596,Standing
12414,0.17,-0.98,0.34,391636,Standing
12415,0.16,-0.93,0.31,391677,Standing
12416,0.18,-1.0,0.32,391718,Standing
12417,0.16,-0.95,0.34,391759,Standing
12418,0.18,-1.06,0.33,391800,Standing
12419,0.19,-1.0,0.34,391840,Standing
12420,0.19,-1.03,0.35,391881,Standing
12421,0.16,-0.94,0.36,391922,Standing
12422,0.18,-1.02,0.33,391963,Standing
12423,0.18,-1.02,0.32,392004,Standing
12424,0.18,-0.99,0.34,392045,Standing
12425,0.17,-0.94,0.31,392086,Standing
12426,0.19,-0.99,0.36,392127,Standing
12427,0.17,-0.95,0.36,392167,Standing
12428,0.19,-1.04,0.35,392208,Standing
12429,0.19,-1.03,0.33,392249,Standing
12430,0.18,-0.99,0.34,392290,Standing
12431,0.18,-0.95,0.34,392331,Standing
12432,0.18,-1.0,0.34,392372,Standing
12433,0.18,-0.95,0.36,392413,Standing
12434,0.19,-0.97,0.35,392454,Standing
12435,0.17,-0.97,0.34,392495,Standing
12436,0.18,-0.97,0.33,392536,Standing
12437,0.18,-1.05,0.37,392577,Standing
12438,0.2,-1.04,0.34,392617,Standing
12439,0.16,-0.93,0.37,392658,Standing
12440,0.17,-1.01,0.33,392699,Standing
12441,0.16,-0.93,0.35,392740,Standing
12442,0.17,-0.97,0.32,392781,Standing
12443,0.17,-0.99,0.32,392822,Standing
12444,0.18,-1.01,0.32,392863,Standing
12445,0.17,-0.93,0.36,392903,Standing
12446,0.16,-1.0,0.33,392944,Standing
12447,0.17,-1.02,0.37,392985,Standing
12448,0.18,-0.97,0.35,393026,Standing
12449,0.16,-0.95,0.36,393067,Standing
12450,0.16,-1.0,0.32,393108,Standing
12451,0.16,-0.92,0.36,393149,Standing
12452,0.18,-1.03,0.32,393189,Standing
12453,0.16,-1.05,0.37,393230,Standing
12454,0.17,-0.95,0.33,393271,Standing
12455,0.16,-0.95,0.37,393311,Standing
12456,0.16,-0.97,0.33,393352,Standing
12457,0.16,-1.0,0.35,393393,Standing
12458,0.2,-0.96,0.34,393434,Standing
12459,0.18,-1.0,0.33,393474,Standing
12460,0.17,-1.04,0.33,393515,Standing
12461,0.16,-1.04,0.35,393555,Standing
12462,0.19,-1.04,0.34,393596,Standing
12463,0.17,-0.94,0.3,393637,Standing
12464,0.18,-0.99,0.32,393678,Standing
12465,0.2,-1.0,0.34,393719,Standing
12466,0.18,-1.01,0.32,393760,Standing
12467,0.18,-0.98,0.33,393801,Standing
12468,0.19,-1.04,0.34,393842,Standing
12469,0.18,-0.95,0.34,393882,Standing
12470,0.17,-1.05,0.36,393923,Standing
12471,0.2,-1.04,0.32,393964,Standing
12472,0.19,-1.0,0.36,394005,Standing
12473,0.24,-1.0,0.35,394046,Standing
12474,0.26,-1.06,0.38,394087,Standing
12475,0.25,-1.0,0.32,394128,Standing
12476,0.25,-1.04,0.35,394170,Standing
12477,0.22,-0.93,0.36,394210,Standing
12478,0.23,-0.94,0.33,394251,Standing
12479,0.2,-0.98,0.35,394292,Standing
12480,0.24,-0.95,0.34,394333,Standing
12481,0.2,-0.95,0.33,394374,Standing
12482,0.18,-1.02,0.33,394415,Standing
12483,0.18,-0.91,0.36,394456,Standing
12484,0.2,-0.95,0.36,394496,Standing
12485,0.18,-1.01,0.4,394536,Standing
12486,0.18,-1.0,0.36,394577,Standing
12487,0.18,-0.98,0.39,394618,Standing
12488,0.2,-1.02,0.38,394659,Standing
12489,0.18,-0.93,0.4,394700,Standing
12490,0.18,-0.96,0.37,394741,Standing
12491,0.18,-0.95,0.37,394782,Standing
12492,0.19,-1.0,0.34,394823,Standing
12493,0.19,-0.97,0.36,394863,Standing
12494,0.19,-1.02,0.35,394904,Standing
12495,0.18,-0.93,0.36,394945,Standing
12496,0.21,-0.96,0.35,394986,Standing
12497,0.2,-0.99,0.37,395027,Standing
12498,0.21,-0.93,0.34,395067,Standing
12499,0.18,-0.92,0.37,395107,Standing
12500,0.18,-0.96,0.36,395148,Standing
12501,0.19,-1.0,0.36,395189,Standing
12502,0.19,-1.06,0.37,395230,Standing
12503,0.16,-1.0,0.37,395271,Standing
12504,0.17,-1.0,0.39,395312,Standing
12505,0.18,-0.95,0.35,395353,Standing
12506,0.19,-0.95,0.36,395394,Standing
12507,0.2,-0.96,0.35,395435,Standing
12508,0.24,-1.01,0.34,395475,Standing
12509,0.23,-0.92,0.33,395515,Standing
12510,0.21,-1.0,0.36,395556,Standing
12511,0.19,-1.0,0.36,395597,Standing
12512,0.16,-0.98,0.35,395638,Standing
12513,0.19,-1.0,0.34,395679,Standing
12514,0.18,-0.98,0.36,395720,Standing
12515,0.17,-0.96,0.34,395761,Standing
12516,0.17,-0.99,0.36,395802,Standing
12517,0.19,-1.02,0.39,395842,Standing
12518,0.15,-0.96,0.36,395883,Standing
12519,0.14,-0.93,0.34,395923,Standing
12520,0.18,-1.01,0.38,395964,Standing
12521,0.18,-0.96,0.36,396005,Standing
12522,0.16,-0.95,0.33,396046,Standing
12523,0.22,-1.0,0.35,396086,Standing
12524,0.2,-0.93,0.37,396127,Standing
12525,0.2,-0.96,0.34,396168,Standing
12526,0.2,-0.95,0.36,396209,Standing
12527,0.21,-0.96,0.34,396250,Standing
12528,0.2,-0.93,0.36,396291,Standing
12529,0.21,-1.01,0.36,396332,Standing
12530,0.2,-1.07,0.4,396372,Standing
12531,0.19,-0.97,0.37,396413,Standing
12532,0.18,-0.93,0.34,396453,Standing
12533,0.2,-0.93,0.33,396494,Standing
12534,0.19,-0.95,0.38,396535,Standing
12535,0.18,-1.05,0.34,396576,Standing
12536,0.2,-0.96,0.36,396617,Standing
12537,0.24,-0.98,0.37,396658,Standing
12538,0.21,-1.04,0.39,396699,Standing
12539,0.18,-1.03,0.36,396740,Standing
12540,0.19,-1.02,0.36,396782,Standing
12541,0.22,-0.9,0.37,396822,Standing
12542,0.22,-0.96,0.38,396863,Standing
12543,0.18,-0.96,0.35,396904,Standing
12544,0.2,-0.98,0.35,396945,Standing
12545,0.21,-0.95,0.34,396986,Standing
12546,0.23,-0.95,0.33,397026,Standing
12547,0.23,-1.01,0.36,397067,Standing
12548,0.21,-1.01,0.36,397108,Standing
12549,0.21,-1.03,0.34,397148,Standing
12550,0.21,-1.08,0.35,397189,Standing
12551,0.2,-0.99,0.36,397230,Standing
12552,0.19,-1.02,0.36,397270,Standing
12553,0.13,-1.03,0.34,397310,Standing
12554,0.12,-0.89,0.35,397351,Standing
12555,0.16,-1.0,0.34,397392,Standing
12556,0.21,-0.98,0.35,397433,Standing
12557,0.2,-0.99,0.33,397473,Standing
12558,0.18,-0.99,0.34,397514,Standing
12559,0.21,-1.0,0.36,397555,Standing
12560,0.18,-0.96,0.32,397595,Standing
12561,0.17,-0.9,0.3,397636,Standing
12562,0.23,-0.91,0.33,397676,Standing
12563,0.21,-0.98,0.35,397716,Standing
12564,0.16,-0.98,0.3,397757,Standing
12565,0.2,-1.01,0.36,397798,Standing
12566,0.24,-1.0,0.34,397838,Standing
12567,0.19,-0.96,0.32,397879,Standing
12568,0.19,-0.98,0.34,397919,Standing
12569,0.18,-0.98,0.35,397959,Standing
12570,0.19,-0.97,0.34,398000,Standing
12571,0.19,-0.93,0.33,398040,Standing
12572,0.21,-0.98,0.37,398081,Standing
