,x,y,z,t,activity
7528,-0.28,1.14,0.22,306121,Running
7529,0.49,0.77,0.1,306161,Running
7530,4.69,0.37,0.41,306202,Running
7531,4.3,-1.08,-0.17,306242,Running
7532,1.92,-0.35,0.8,306284,Running
7533,0.51,-0.81,1.17,306324,Running
7534,0.04,-0.24,0.11,306365,Running
7535,-0.54,-0.5,-0.54,306406,Running
7536,-0.25,-0.25,-0.82,306447,Running
7537,0.34,-0.45,-0.35,306487,Running
7538,0.99,-0.31,0.05,306528,Running
7539,3.2,-0.42,0.48,306569,Running
7540,3.38,-0.37,0.75,306610,Running
7541,1.85,0.02,0.45,306650,Running
7542,0.75,0.38,0.07,306691,Running
7543,0.13,0.59,-0.04,306731,Running
7544,-0.28,1.16,-0.03,306771,Running
7545,-0.42,1.65,0.32,306812,Running
7546,-0.16,0.98,0.33,306853,Running
7547,0.99,1.02,0.56,306894,Running
7548,4.87,0.73,0.54,306935,Running
7549,3.38,0.3,0.53,306976,Running
7550,1.68,0.13,0.29,307017,Running
7551,0.67,-0.03,0.25,307057,Running
7552,0.08,-0.75,-0.26,307098,Running
7553,-0.32,-1.02,-0.68,307139,Running
7554,0.25,-0.88,-0.72,307181,Running
7555,0.74,-0.63,0.03,307222,Running
7556,0.81,-0.48,0.88,307262,Running
7557,2.61,0.06,1.39,307303,Running
7558,3.08,0.57,1.14,307344,Running
7559,2.12,0.5,1.04,307384,Running
7560,0.95,0.53,0.39,307425,Running
7561,0.23,0.7,-0.03,307465,Running
7562,-0.47,0.92,-0.05,307506,Running
7563,-0.73,1.26,0.14,307547,Running
7564,-0.21,0.98,0.33,307588,Running
7565,0.52,0.76,0.61,307629,Running
7566,3.75,1.01,1.07,307671,Running
7567,3.06,0.49,0.59,307712,Running
7568,1.62,0.18,0.51,307753,Running
7569,0.54,0.02,0.5,307794,Running
7570,-0.04,-0.3,0.43,307834,Running
7571,-0.32,-0.6,0.02,307875,Running
7572,-0.17,-0.36,-0.44,307916,Running
7573,0.54,-0.43,-0.42,307956,Running
7574,1.06,-0.54,0.22,307997,Running
7575,2.73,0.15,0.74,308038,Running
7576,2.98,0.2,0.66,308078,Running
7577,2.56,0.28,0.79,308119,Running
7578,1.0,0.28,0.34,308159,Running
7579,0.15,0.64,0.06,308200,Running
7580,-0.41,0.72,0.17,308240,Running
7581,-0.5,1.43,0.25,308281,Running
7582,-0.47,1.11,0.4,308322,Running
7583,0.37,0.89,0.51,308362,Running
7584,3.5,1.68,1.02,308403,Running
7585,3.63,0.57,0.52,308443,Running
7586,2.54,0.46,0.55,308484,Running
7587,1.17,-0.14,0.21,308524,Running
7588,0.21,-0.69,-0.09,308564,Running
7589,-0.21,-0.94,-0.26,308605,Running
7590,-0.07,-0.78,-0.36,308645,Running
7591,0.57,-0.65,-0.26,308686,Running
7592,0.91,-0.63,0.12,308727,Running
7593,2.41,0.05,0.91,308768,Running
7594,2.87,0.25,0.71,308808,Running
7595,2.76,0.62,0.92,308849,Running
7596,1.71,0.47,0.55,308889,Running
7597,0.62,0.47,0.26,308930,Running
7598,-0.18,0.75,0.09,308970,Running
7599,-0.68,1.2,0.17,309011,Running
7600,-0.58,1.46,0.2,309052,Running
7601,-0.14,1.17,0.31,309093,Running
7602,1.73,1.75,0.54,309134,Running
7603,4.27,1.08,0.39,309174,Running
7604,2.87,0.69,0.8,309215,Running
7605,1.67,-0.05,0.48,309255,Running
7606,0.41,-0.59,0.03,309296,Running
7607,-0.19,-0.88,-0.21,309337,Running
7608,0.01,-0.68,-0.31,309378,Running
7609,0.59,-0.5,-0.22,309419,Running
7610,0.86,-0.43,0.3,309459,Running
7611,2.02,0.41,0.79,309500,Running
7612,2.05,0.34,1.18,309540,Running
7613,2.55,1.02,1.16,309581,Running
7614,1.27,0.82,0.94,309621,Running
7615,0.29,0.79,0.57,309661,Running
7616,-0.12,0.94,0.2,309702,Running
7617,-0.41,0.96,0.19,309742,Running
7618,-0.19,0.88,0.45,309783,Running
7619,0.53,0.81,0.73,309824,Running
7620,2.79,1.63,1.04,309864,Running
7621,3.52,0.35,0.59,309905,Running
7622,2.32,0.17,0.93,309945,Running
7623,0.99,-0.11,0.62,309985,Running
7624,0.18,-0.28,0.06,310026,Running
7625,-0.14,-0.55,-0.32,310067,Running
7626,-0.04,-0.75,-0.47,310108,Running
7627,0.19,-0.52,-0.51,310149,Running
7628,0.74,-0.45,-0.21,310190,Running
7629,1.57,-0.14,0.6,310232,Running
7630,3.61,0.02,0.78,310272,Running
7631,3.25,0.08,1.06,310313,Running
7632,1.63,0.04,0.74,310353,Running
7633,0.7,0.22,0.28,310393,Running
7634,-0.04,0.46,0.06,310434,Running
7635,-0.34,0.83,-0.12,310474,Running
7636,-0.49,1.43,0.07,310516,Running
7637,-0.53,1.54,0.22,310556,Running
7638,-0.2,1.23,0.52,310597,Running
7639,3.91,2.05,1.46,310638,Running
7640,4.83,-0.09,1.11,310678,Running
7641,2.05,0.31,0.79,310719,Running
7642,1.04,0.07,0.07,310759,Running
7643,0.28,-0.44,-0.33,310800,Running
7644,-0.05,-0.6,-0.54,310841,Running
7645,0.09,-0.82,-0.68,310882,Running
7646,0.4,-0.69,-0.58,310923,Running
7647,0.57,-0.56,-0.08,310964,Running
7648,1.43,-0.09,0.64,311005,Running
7649,3.89,0.21,0.88,311046,Running
7650,3.39,0.14,1.1,311086,Running
7651,1.89,0.33,0.79,311127,Running
7652,0.69,0.58,0.29,311169,Running
7653,-0.06,0.76,-0.04,311211,Running
7654,-0.66,1.1,-0.1,311252,Running
7655,-0.56,1.52,0.19,311293,Running
7656,-0.33,1.05,0.36,311334,Running
7657,1.8,1.27,0.63,311374,Running
7658,4.4,0.33,0.4,311415,Running
7659,2.82,0.03,0.56,311455,Running
7660,1.21,-0.12,0.47,311496,Running
7661,0.44,-0.16,0.44,311537,Running
7662,-0.22,-0.66,0.18,311578,Running
7663,-0.32,-0.71,-0.45,311619,Running
7664,0.37,-0.57,-0.91,311660,Running
7665,0.7,-0.48,-0.41,311701,Running
7666,1.23,-0.06,0.26,311743,Running
7667,3.7,0.01,0.63,311783,Running
7668,3.1,-0.02,0.92,311824,Running
7669,1.87,0.14,0.63,311865,Running
7670,1.02,0.39,0.22,311905,Running
7671,0.34,0.39,0.18,311946,Running
7672,-0.19,0.91,0.02,311986,Running
7673,-0.63,1.39,0.05,312027,Running
7674,-0.49,1.26,0.11,312068,Running
7675,0.12,0.88,0.3,312108,Running
7676,3.83,1.86,1.3,312148,Running
7677,3.41,0.19,0.56,312188,Running
7678,2.18,0.22,0.54,312229,Running
7679,1.05,-0.16,0.36,312269,Running
7680,0.27,-0.64,0.13,312310,Running
7681,-0.08,-0.69,-0.02,312351,Running
7682,0.11,-0.75,-0.4,312393,Running
7683,0.33,-0.58,-0.48,312434,Running
7684,0.66,-0.38,-0.07,312475,Running
7685,2.58,0.52,0.62,312516,Running
7686,3.28,0.15,0.45,312556,Running
7687,2.87,0.35,0.89,312597,Running
7688,1.31,0.22,0.52,312637,Running
7689,0.44,0.36,0.34,312678,Running
7690,-0.18,0.49,-0.04,312718,Running
7691,-0.68,1.21,-0.09,312760,Running
7692,-0.56,1.3,0.27,312801,Running
7693,-0.2,0.95,0.23,312842,Running
7694,2.68,1.8,0.97,312882,Running
7695,3.97,0.91,0.35,312923,Running
7696,2.95,0.47,0.34,312963,Running
7697,1.21,-0.11,0.21,313004,Running
7698,0.12,-0.47,0.36,313044,Running
7699,-0.43,-1.03,0.3,313084,Running
7700,-0.22,-0.77,-0.2,313126,Running
7701,0.29,-0.48,-0.48,313167,Running
7702,0.93,-0.43,0.08,313208,Running
7703,2.26,0.04,0.77,313249,Running
7704,3.02,0.68,0.76,313289,Running
7705,2.8,0.64,0.73,313330,Running
7706,1.53,0.52,0.38,313370,Running
7707,0.44,0.58,-0.03,313411,Running
7708,-0.1,0.54,-0.24,313452,Running
7709,-0.68,0.95,-0.05,313493,Running
7710,-0.66,1.51,0.19,313534,Running
7711,-0.28,1.18,0.25,313575,Running
7712,1.81,1.57,0.59,313616,Running
7713,4.25,0.82,0.38,313656,Running
7714,2.63,0.69,0.65,313697,Running
7715,1.5,0.02,0.37,313737,Running
7716,0.52,-0.31,0.14,313778,Running
7717,-0.0,-0.86,-0.09,313818,Running
7718,-0.27,-1.02,-0.48,313858,Running
7719,0.2,-0.52,-0.63,313899,Running
7720,0.68,-0.41,-0.27,313940,Running
7721,1.43,-0.2,0.31,313981,Running
7722,3.71,0.15,0.5,314021,Running
7723,3.36,0.41,0.54,314062,Running
7724,1.97,0.37,0.4,314102,Running
7725,0.89,0.35,0.08,314143,Running
7726,0.12,0.34,-0.14,314183,Running
7727,-0.33,0.65,-0.29,314224,Running
7728,-0.66,1.44,-0.22,314265,Running
7729,-0.64,1.26,0.02,314305,Running
7730,-0.04,1.22,0.15,314345,Running
7731,3.85,1.15,0.89,314386,Running
7732,4.3,0.29,0.77,314427,Running
7733,1.83,0.21,0.35,314467,Running
7734,0.9,0.25,0.26,314508,Running
7735,0.26,-0.32,0.06,314548,Running
7736,-0.32,-1.1,-0.23,314589,Running
7737,0.1,-1.15,-0.41,314629,Running
7738,0.57,-0.92,-0.43,314670,Running
7739,0.68,-0.52,0.09,314711,Running
7740,2.7,0.44,0.82,314752,Running
7741,3.51,0.55,0.73,314793,Running
7742,2.79,0.51,0.74,314834,Running
7743,1.2,0.46,0.29,314874,Running
7744,0.27,0.48,0.03,314915,Running
7745,-0.28,0.47,-0.05,314955,Running
7746,-0.84,1.05,0.09,314996,Running
7747,-0.66,1.21,0.25,315037,Running
7748,-0.31,1.14,0.1,315078,Running
7749,2.3,1.73,0.37,315119,Running
7750,4.84,0.88,0.51,315159,Running
7751,3.04,0.32,0.3,315200,Running
7752,1.51,0.03,0.08,315240,Running
7753,0.68,-0.55,-0.06,315281,Running
7754,-0.17,-1.38,0.08,315322,Running
7755,-0.39,-1.14,0.04,315363,Running
7756,0.3,-0.63,-0.25,315404,Running
7757,0.43,-0.46,0.04,315446,Running
7758,2.32,0.27,0.62,315486,Running
7759,4.04,0.57,0.55,315527,Running
7760,2.59,0.61,0.63,315567,Running
7761,1.32,0.58,0.29,315608,Running
7762,0.34,0.45,0.01,315648,Running
7763,-0.28,0.68,-0.21,315691,Running
7764,-0.86,1.15,0.05,315731,Running
7765,-0.64,1.21,-0.07,315772,Running
7766,-0.19,1.23,-0.0,315813,Running
7767,3.61,1.78,0.91,315854,Running
7768,4.12,0.88,0.67,315895,Running
7769,2.02,0.58,0.23,315935,Running
7770,0.68,0.02,-0.04,315976,Running
7771,-0.02,-0.62,-0.15,316016,Running
7772,-0.2,-0.99,-0.26,316056,Running
7773,0.11,-0.83,-0.26,316097,Running
7774,0.63,-0.77,-0.12,316138,Running
7775,1.05,-0.78,0.27,316180,Running
7776,2.89,0.18,1.01,316220,Running
7777,3.13,0.25,0.84,316261,Running
7778,2.33,0.43,0.74,316301,Running
7779,1.23,0.34,0.35,316342,Running
7780,0.3,0.45,-0.04,316382,Running
7781,-0.34,0.75,-0.12,316423,Running
7782,-0.84,1.33,0.07,316464,Running
7783,-0.53,1.32,0.11,316505,Running
7784,0.21,1.04,0.33,316545,Running
7785,4.18,1.39,1.15,316585,Running
7786,3.81,0.91,0.7,316625,Running
7787,2.29,0.52,0.51,316666,Running
7788,1.1,-0.08,0.06,316706,Running
7789,-0.07,-0.71,-0.04,316747,Running
7790,-0.26,-1.0,-0.11,316788,Running
7791,0.14,-0.85,-0.12,316828,Running
7792,0.63,-0.74,-0.14,316869,Running
7793,0.95,-0.66,0.25,316910,Running
7794,2.16,-0.08,0.78,316951,Running
7795,3.03,0.58,0.5,316992,Running
7796,3.25,0.6,0.73,317033,Running
7797,1.9,0.46,0.5,317073,Running
7798,0.65,0.38,0.29,317114,Running
7799,0.12,0.31,0.3,317155,Running
7800,-0.26,0.55,-0.12,317195,Running
7801,-0.65,1.42,-0.33,317236,Running
7802,-0.63,1.56,-0.18,317277,Running
7803,0.55,1.74,-0.04,317318,Running
7804,4.48,1.5,0.33,317359,Running
7805,3.75,0.61,0.43,317399,Running
7806,2.07,0.4,0.22,317440,Running
7807,0.95,-0.23,0.19,317481,Running
7808,0.14,-1.01,0.12,317522,Running
7809,-0.12,-1.14,0.02,317563,Running
7810,0.34,-1.03,-0.3,317604,Running
7811,0.53,-0.73,0.02,317645,Running
7812,1.37,0.05,0.76,317686,Running
7813,3.27,0.38,0.87,317726,Running
7814,3.36,0.5,1.08,317767,Running
7815,2.02,0.67,0.64,317807,Running
7816,0.89,0.51,0.23,317847,Running
7817,0.06,0.59,0.13,317888,Running
7818,-0.62,1.12,0.43,317928,Running
7819,-0.9,1.75,0.5,317969,Running
7820,-0.2,1.42,0.27,318010,Running
7821,1.52,1.31,0.54,318050,Running
7822,5.16,0.46,0.82,318091,Running
7823,2.33,0.04,0.72,318131,Running
7824,1.51,0.18,0.64,318171,Running
7825,0.84,-0.33,0.42,318212,Running
7826,-0.15,-0.76,-0.03,318253,Running
7827,-0.29,-0.66,-0.22,318294,Running
7828,0.25,-0.66,-0.24,318336,Running
7829,0.64,-0.57,-0.12,318376,Running
7830,0.92,-0.49,0.3,318417,Running
7831,2.64,0.19,0.82,318458,Running
7832,3.34,-0.01,1.09,318499,Running
7833,2.54,0.36,1.04,318539,Running
7834,1.3,0.52,0.56,318580,Running
7835,0.5,0.58,0.4,318620,Running
7836,-0.24,0.71,0.26,318661,Running
7837,-0.88,1.01,0.38,318702,Running
7838,-0.69,1.54,0.27,318743,Running
7839,-0.33,1.4,0.05,318784,Running
7840,2.45,1.88,0.18,318825,Running
7841,5.39,0.59,0.36,318865,Running
7842,3.06,-0.04,0.18,318906,Running
7843,1.75,-0.34,0.11,318946,Running
7844,0.77,-0.44,0.2,318987,Running
7845,-0.01,-0.9,0.12,319028,Running
7846,-0.18,-1.08,-0.07,319069,Running
7847,0.15,-0.75,-0.25,319111,Running
7848,0.62,-0.84,-0.05,319152,Running
7849,1.28,-0.53,0.58,319193,Running
7850,3.33,0.0,0.71,319234,Running
7851,2.9,-0.2,0.69,319276,Running
7852,1.68,0.11,0.53,319316,Running
7853,0.82,0.18,0.33,319357,Running
7854,0.13,0.2,0.37,319397,Running
7855,-0.38,0.42,0.41,319438,Running
7856,-0.43,0.92,0.45,319479,Running
7857,-0.32,1.11,0.31,319519,Running
7858,0.38,0.98,0.42,319560,Running
7859,3.42,1.48,0.84,319601,Running
7860,4.29,0.03,0.35,319641,Running
7861,2.64,-0.11,0.14,319682,Running
7862,1.51,-0.1,-0.0,319723,Running
7863,0.37,-0.41,0.07,319764,Running
7864,-0.31,-0.77,-0.06,319805,Running
7865,-0.3,-0.78,-0.24,319846,Running
7866,0.04,-0.55,-0.32,319886,Running
7867,0.69,-0.73,-0.09,319927,Running
7868,2.2,-0.7,0.74,319968,Running
7869,3.6,-0.44,0.59,320009,Running
7870,2.78,0.04,0.56,320050,Running
7871,1.51,0.13,0.32,320090,Running
7872,0.59,0.4,0.05,320131,Running
7873,-0.01,0.55,-0.05,320171,Running
7874,-0.51,0.97,0.06,320211,Running
7875,-0.75,1.54,0.18,320252,Running
7876,-0.4,1.44,0.28,320293,Running
7877,1.14,1.24,0.57,320334,Running
7878,5.65,0.98,0.29,320374,Running
7879,3.46,0.34,0.24,320415,Running
7880,2.05,0.32,-0.03,320456,Running
7881,0.94,-0.33,-0.38,320496,Running
7882,0.08,-1.28,-0.41,320538,Running
7883,-0.41,-1.3,-0.36,320579,Running
7884,0.39,-0.81,-0.41,320620,Running
7885,0.6,-0.57,-0.16,320661,Running
7886,1.69,-0.2,0.66,320701,Running
7887,4.06,0.07,0.81,320741,Running
7888,3.49,0.38,0.68,320782,Running
7889,1.73,0.41,0.44,320822,Running
7890,0.8,0.37,0.14,320863,Running
7891,-0.02,0.35,-0.09,320903,Running
7892,-0.57,0.87,-0.36,320944,Running
7893,-0.93,1.7,-0.17,320984,Running
7894,-0.64,1.47,-0.03,321025,Running
7895,-0.04,1.51,0.07,321065,Running
7896,4.26,1.72,0.88,321106,Running
7897,4.73,0.57,0.46,321146,Running
7898,2.48,0.19,0.12,321187,Running
7899,1.23,-0.43,-0.0,321228,Running
7900,0.25,-0.85,-0.07,321269,Running
7901,-0.16,-1.04,-0.08,321310,Running
7902,0.08,-0.69,-0.25,321351,Running
7903,0.35,-0.51,-0.2,321393,Running
7904,0.63,-0.5,0.1,321434,Running
7905,2.32,0.35,0.77,321475,Running
7906,3.52,0.25,0.66,321515,Running
7907,2.94,0.39,0.79,321556,Running
7908,1.37,0.37,0.45,321596,Running
7909,0.29,0.48,0.14,321636,Running
7910,-0.34,0.6,-0.02,321677,Running
7911,-0.83,1.19,-0.02,321718,Running
7912,-0.61,1.55,0.12,321759,Running
7913,-0.07,1.35,0.15,321800,Running
7914,3.13,1.71,0.61,321841,Running
7915,4.73,0.18,0.52,321882,Running
7916,2.54,0.28,0.5,321922,Running
7917,1.29,-0.09,0.31,321963,Running
7918,0.36,-0.36,0.06,322004,Running
7919,-0.23,-0.82,-0.2,322045,Running
7920,-0.19,-0.94,-0.34,322085,Running
7921,0.32,-0.63,-0.37,322126,Running
7922,0.77,-0.67,-0.06,322167,Running
7923,2.09,-0.16,0.72,322207,Running
7924,3.38,-0.02,0.84,322247,Running
7925,3.17,0.32,0.89,322288,Running
7926,1.71,0.36,0.51,322329,Running
7927,0.62,0.53,0.07,322369,Running
7928,-0.17,0.7,-0.15,322410,Running
7929,-0.7,1.39,-0.12,322451,Running
7930,-0.77,1.67,0.03,322492,Running
7931,-0.36,1.15,0.13,322533,Running
7932,1.28,1.17,0.33,322574,Running
7933,5.01,0.66,0.45,322614,Running
7934,3.46,0.54,0.48,322655,Running
7935,1.93,-0.09,0.19,322695,Running
7936,0.75,-0.24,0.09,322736,Running
7937,-0.04,-0.85,-0.08,322777,Running
7938,-0.32,-1.02,-0.27,322818,Running
7939,0.12,-0.67,-0.32,322860,Running
7940,0.68,-0.66,-0.16,322900,Running
7941,1.65,-0.6,0.48,322941,Running
7942,3.77,0.01,0.72,322982,Running
7943,3.4,0.25,0.77,323022,Running
7944,1.76,0.3,0.54,323063,Running
7945,0.65,0.53,0.18,323103,Running
7946,-0.11,0.63,0.03,323144,Running
7947,-0.71,1.27,0.04,323185,Running
7948,-0.78,1.63,0.14,323226,Running
7949,-0.42,1.18,0.21,323267,Running
7950,0.85,1.04,0.4,323307,Running
7951,5.22,0.58,0.51,323348,Running
7952,3.41,0.11,0.49,323388,Running
7953,1.75,-0.4,0.25,323429,Running
7954,0.73,-0.32,0.21,323469,Running
7955,-0.09,-0.7,0.1,323510,Running
7956,-0.4,-0.96,-0.11,323551,Running
7957,-0.01,-0.64,-0.34,323591,Running
7958,0.52,-0.57,-0.22,323632,Running
7959,1.16,-0.59,0.34,323673,Running
7960,3.62,-0.16,0.7,323714,Running
7961,3.34,-0.19,0.7,323755,Running
7962,1.91,0.19,0.57,323796,Running
7963,0.85,0.42,0.24,323837,Running
7964,0.14,0.7,-0.02,323877,Running
7965,-0.66,1.34,0.07,323918,Running
7966,-0.86,1.56,0.22,323959,Running
7967,-0.33,1.2,0.17,323999,Running
7968,0.73,1.01,0.31,324040,Running
7969,5.25,0.96,0.75,324081,Running
7970,3.67,-0.02,0.41,324121,Running
7971,1.73,-0.09,0.11,324162,Running
7972,0.76,-0.36,-0.0,324203,Running
7973,-0.09,-0.8,-0.2,324244,Running
7974,-0.32,-1.04,-0.41,324284,Running
7975,0.03,-0.66,-0.35,324324,Running
7976,0.68,-0.59,-0.2,324365,Running
7977,1.48,-0.53,0.63,324406,Running
7978,3.68,0.09,0.67,324446,Running
7979,3.4,0.3,0.67,324487,Running
7980,1.84,0.4,0.35,324527,Running
7981,0.73,0.5,0.02,324568,Running
7982,-0.13,0.46,-0.12,324608,Running
7983,-0.74,1.0,0.01,324648,Running
7984,-0.79,1.61,0.23,324689,Running
7985,-0.38,1.21,0.19,324730,Running
7986,0.71,1.15,0.34,324771,Running
7987,4.98,1.2,0.68,324811,Running
7988,3.94,0.34,0.37,324851,Running
7989,2.09,-0.09,0.1,324892,Running
7990,0.93,-0.26,0.07,324933,Running
7991,0.02,-0.86,-0.06,324973,Running
7992,-0.32,-1.15,-0.2,325014,Running
7993,-0.07,-0.81,-0.3,325054,Running
7994,0.53,-0.64,-0.18,325095,Running
7995,1.35,-0.61,0.34,325136,Running
7996,3.49,0.17,0.41,325177,Running
7997,3.05,0.17,0.52,325218,Running
7998,2.03,0.35,0.52,325258,Running
7999,0.89,0.33,0.37,325299,Running
8000,-0.03,0.41,0.12,325339,Running
8001,-0.5,1.01,-0.03,325380,Running
8002,-0.53,1.68,0.3,325421,Running
8003,-0.3,1.07,0.22,325462,Running
8004,1.09,0.81,0.52,325502,Running
8005,4.58,0.32,-0.03,325543,Running
8006,3.32,0.17,0.11,325584,Running
8007,1.72,-0.01,0.11,325624,Running
8008,0.65,-0.14,0.07,325665,Running
8009,-0.1,-0.71,-0.07,325706,Running
8010,-0.38,-1.02,-0.28,325747,Running
8011,-0.11,-0.68,-0.26,325787,Running
8012,0.56,-0.65,-0.04,325828,Running
8013,1.41,-0.39,0.45,325868,Running
8014,3.78,-0.12,0.65,325908,Running
8015,3.14,0.27,0.63,325949,Running
8016,1.8,0.35,0.4,325990,Running
8017,0.7,0.51,0.05,326030,Running
8018,-0.05,0.57,-0.13,326071,Running
8019,-0.53,0.92,-0.14,326112,Running
8020,-0.65,1.49,0.22,326153,Running
8021,-0.41,1.23,0.32,326194,Running
8022,0.88,1.3,0.53,326235,Running
8023,5.21,1.0,0.71,326276,Running
8024,3.43,0.01,0.75,326316,Running
8025,1.62,-0.18,0.41,326356,Running
8026,0.38,-0.43,0.11,326396,Running
8027,-0.22,-0.64,-0.02,326437,Running
8028,-0.31,-0.65,-0.14,326477,Running
8029,-0.04,-0.59,-0.26,326518,Running
8030,0.47,-0.37,0.05,326558,Running
8031,0.9,-0.42,0.54,326599,Running
8032,2.38,0.7,1.11,326639,Running
8033,2.57,0.02,1.32,326680,Running
8034,2.56,0.38,1.38,326720,Running
8035,1.17,0.32,0.74,326761,Running
8036,0.63,0.41,0.26,326802,Running
8037,-0.06,0.6,-0.42,326842,Running
8038,-0.71,0.8,-0.56,326883,Running
8039,-0.74,1.5,-0.1,326925,Running
8040,-0.49,1.34,0.11,326966,Running
8041,1.05,1.59,0.51,327007,Running
8042,4.63,0.85,0.57,327048,Running
8043,3.05,0.16,0.83,327088,Running
8044,1.51,-0.14,0.51,327129,Running
8045,0.32,-0.4,0.23,327170,Running
8046,-0.24,-0.7,-0.04,327212,Running
8047,-0.34,-0.64,-0.42,327254,Running
8048,0.12,-0.46,-0.3,327294,Running
8049,0.96,-0.54,-0.0,327335,Running
8050,2.75,-0.15,0.64,327376,Running
8051,3.54,-0.36,0.68,327417,Running
8052,2.39,0.21,0.79,327458,Running
8053,1.16,0.3,0.44,327499,Running
8054,0.48,0.54,-0.02,327539,Running
8055,-0.36,0.64,-0.26,327580,Running
8056,-0.71,1.13,-0.15,327621,Running
8057,-0.63,1.45,0.08,327661,Running
8058,-0.43,1.18,0.25,327701,Running
8059,2.28,1.66,0.62,327742,Running
8060,4.77,0.3,0.61,327783,Running
8061,2.49,0.26,0.69,327823,Running
8062,1.19,-0.23,0.36,327864,Running
8063,0.27,-0.36,0.04,327904,Running
8064,-0.1,-0.56,-0.12,327945,Running
8065,-0.2,-0.73,-0.23,327985,Running
8066,0.16,-0.52,-0.32,328026,Running
8067,0.67,-0.56,-0.09,328067,Running
8068,1.0,-0.45,0.4,328107,Running
8069,3.41,0.12,0.76,328148,Running
8070,2.95,-0.09,0.79,328189,Running
8071,1.88,0.17,0.7,328230,Running
8072,0.82,0.41,0.29,328270,Running
8073,0.02,0.63,0.02,328311,Running
8074,-0.57,0.96,0.11,328351,Running
8075,-0.68,1.45,0.28,328392,Running
8076,-0.37,1.18,0.43,328433,Running
8077,1.0,1.04,0.68,328474,Running
8078,4.55,1.48,1.0,328515,Running
8079,3.16,0.63,0.59,328555,Running
8080,2.25,0.44,0.49,328596,Running
8081,1.0,-0.25,0.19,328636,Running
8082,0.1,-0.75,-0.04,328677,Running
8083,-0.25,-0.94,-0.24,328718,Running
8084,0.08,-0.91,-0.35,328758,Running
8085,0.71,-0.77,-0.24,328799,Running
8086,1.44,-0.66,0.49,328840,Running
8087,2.57,0.32,0.95,328881,Running
8088,2.91,0.19,0.73,328921,Running
8089,2.57,0.74,0.68,328962,Running
8090,1.64,0.57,0.35,329005,Running
8091,0.78,0.5,0.17,329047,Running
8092,0.08,0.72,-0.31,329088,Running
8093,-0.8,1.54,-0.26,329128,Running
8094,-0.61,1.76,0.14,329169,Running
8095,-0.2,1.32,0.26,329210,Running
8096,2.83,1.78,0.6,329251,Running
8097,4.58,0.38,0.51,329291,Running
8098,2.84,0.43,0.45,329332,Running
8099,1.39,-0.12,0.06,329372,Running
8100,0.43,-0.5,-0.04,329413,Running
8101,-0.17,-1.08,-0.23,329454,Running
8102,-0.21,-1.04,-0.49,329494,Running
8103,0.28,-0.66,-0.36,329535,Running
8104,0.77,-0.6,-0.04,329576,Running
8105,2.49,0.2,0.69,329616,Running
8106,3.88,-0.13,0.51,329656,Running
8107,2.87,0.5,0.74,329697,Running
8108,1.32,0.34,0.36,329738,Running
8109,0.43,0.44,0.09,329778,Running
8110,-0.25,0.82,-0.11,329819,Running
8111,-0.7,1.65,0.12,329860,Running
8112,-0.67,1.65,0.17,329901,Running
8113,0.14,1.16,0.27,329942,Running
8114,4.41,1.63,1.12,329984,Running
8115,3.8,0.48,0.55,330024,Running
8116,2.33,0.75,0.74,330064,Running
8117,1.34,0.11,0.72,330105,Running
8118,0.38,-0.75,0.06,330145,Running
8119,0.09,-1.31,-0.41,330186,Running
8120,0.44,-1.31,-0.37,330227,Running
8121,0.46,-0.77,-0.15,330267,Running
8122,0.63,-0.31,0.17,330308,Running
8123,2.2,0.77,0.98,330348,Running
8124,3.07,0.82,0.86,330389,Running
8125,3.03,0.79,0.8,330429,Running
8126,1.62,0.58,0.43,330470,Running
8127,0.54,0.54,0.0,330510,Running
8128,-0.08,0.8,-0.0,330550,Running
8129,-0.54,1.57,0.16,330591,Running
8130,-0.58,1.59,0.23,330632,Running
8131,0.0,1.2,0.15,330673,Running
8132,3.43,1.78,0.9,330714,Running
8133,4.07,0.57,0.49,330754,Running
8134,2.28,0.29,0.19,330797,Running
8135,1.02,-0.2,0.06,330839,Running
8136,0.26,-0.71,-0.04,330880,Running
8137,-0.16,-1.1,-0.16,330920,Running
8138,0.09,-0.91,-0.18,330961,Running
8139,0.63,-0.67,0.04,331002,Running
8140,0.72,-0.71,0.32,331043,Running
8141,2.59,-0.12,1.5,331084,Running
8142,2.99,-0.26,0.91,331125,Running
8143,2.42,0.13,1.02,331165,Running
8144,1.03,0.29,0.37,331206,Running
8145,0.15,0.47,0.18,331247,Running
8146,-0.29,0.89,0.05,331287,Running
8147,-0.59,1.48,0.25,331328,Running
8148,-0.4,1.31,0.42,331369,Running
8149,0.37,0.85,0.64,331409,Running
8150,3.51,0.43,1.14,331450,Running
8151,4.37,-0.43,0.27,331490,Running
8152,2.02,-0.63,0.4,331531,Running
8153,1.18,-0.48,0.45,331572,Running
8154,0.16,-0.48,0.48,331612,Running
8155,-0.56,-0.76,-0.03,331653,Running
8156,-0.31,-0.59,-0.8,331695,Running
8157,0.42,-0.53,-0.7,331736,Running
8158,0.8,-0.33,-0.32,331777,Running
8159,2.55,0.0,0.84,331817,Running
8160,3.88,-0.12,0.65,331857,Running
8161,2.49,0.07,0.98,331898,Running
8162,1.02,0.07,0.55,331939,Running
8163,0.19,0.32,0.22,331979,Running
8164,-0.12,0.51,0.02,332019,Running
