,x,y,z,t,activity
10918,0.48,-0.9,0.12,445192,Walking
10919,0.47,-0.71,0.09,445233,Walking
10920,0.44,-0.7,0.1,445274,Walking
10921,0.4,-0.73,0.09,445315,Walking
10922,0.47,-0.77,0.07,445355,Walking
10923,0.52,-0.86,0.09,445395,Walking
10924,0.63,-0.77,0.04,445436,Walking
10925,0.73,-0.95,0.11,445477,Walking
10926,0.78,-1.27,0.29,445517,Walking
10927,0.75,-1.23,0.28,445558,Walking
10928,0.67,-1.4,0.33,445599,Walking
10929,0.64,-1.43,0.37,445640,Walking
10930,0.59,-1.38,0.37,445680,Walking
10931,0.41,-1.3,0.3,445721,Walking
10932,0.27,-1.18,0.23,445762,Walking
10933,0.25,-1.1,0.23,445802,Walking
10934,0.18,-1.02,0.16,445843,Walking
10935,0.11,-0.89,0.12,445884,Walking
10936,0.09,-0.85,0.13,445924,Walking
10937,0.07,-0.8,0.12,445965,Walking
10938,0.07,-0.79,0.13,446006,Walking
10939,0.12,-0.87,0.18,446047,Walking
10940,0.15,-1.06,0.2,446087,Walking
10941,0.31,-1.26,0.29,446128,Walking
10942,0.39,-1.65,0.31,446169,Walking
10943,0.46,-1.7,0.27,446209,Walking
10944,0.41,-1.33,0.14,446249,Walking
10945,0.43,-0.94,0.09,446290,Walking
10946,0.46,-0.82,0.06,446331,Walking
10947,0.42,-0.79,0.02,446371,Walking
10948,0.41,-0.75,0.02,446412,Walking
10949,0.46,-0.74,0.03,446453,Walking
10950,0.51,-0.86,0.07,446494,Walking
10951,0.64,-0.93,0.08,446535,Walking
10952,0.75,-1.08,0.14,446575,Walking
10953,0.84,-1.16,0.21,446616,Walking
10954,0.82,-1.13,0.27,446657,Walking
10955,0.75,-1.33,0.34,446698,Walking
10956,0.62,-1.45,0.4,446739,Walking
10957,0.52,-1.47,0.42,446779,Walking
10958,0.39,-1.36,0.36,446820,Walking
10959,0.28,-1.25,0.26,446861,Walking
10960,0.2,-1.12,0.23,446902,Walking
10961,0.16,-1.0,0.16,446944,Walking
10962,0.11,-0.88,0.15,446985,Walking
10963,0.07,-0.78,0.12,447026,Walking
10964,0.06,-0.75,0.12,447067,Walking
10965,0.01,-0.75,0.12,447108,Walking
10966,0.07,-0.75,0.14,447150,Walking
10967,0.16,-1.02,0.23,447191,Walking
10968,0.31,-1.28,0.27,447232,Walking
10969,0.56,-1.68,0.32,447272,Walking
10970,0.63,-1.69,0.25,447313,Walking
10971,0.52,-1.37,0.15,447353,Walking
10972,0.5,-0.93,0.07,447393,Walking
10973,0.46,-0.74,0.02,447434,Walking
10974,0.42,-0.7,-0.01,447475,Walking
10975,0.45,-0.73,-0.03,447516,Walking
10976,0.53,-0.75,-0.05,447556,Walking
10977,0.73,-0.85,-0.04,447597,Walking
10978,0.82,-0.78,-0.03,447637,Walking
10979,0.86,-0.84,0.08,447678,Walking
10980,0.89,-1.12,0.19,447719,Walking
10981,0.9,-1.04,0.3,447759,Walking
10982,0.82,-1.21,0.3,447800,Walking
10983,0.79,-1.34,0.4,447841,Walking
10984,0.71,-1.35,0.45,447882,Walking
10985,0.62,-1.34,0.46,447922,Walking
10986,0.47,-1.27,0.41,447963,Walking
10987,0.33,-1.18,0.26,448004,Walking
10988,0.12,-1.05,0.25,448045,Walking
10989,0.05,-0.85,0.2,448086,Walking
10990,0.02,-0.67,0.15,448128,Walking
10991,-0.02,-0.63,0.14,448168,Walking
10992,-0.04,-0.66,0.14,448209,Walking
10993,0.02,-0.79,0.15,448249,Walking
10994,0.15,-1.27,0.16,448290,Walking
10995,0.58,-1.41,0.22,448331,Walking
10996,0.68,-1.48,0.25,448371,Walking
10997,0.55,-1.7,0.16,448412,Walking
10998,0.37,-1.43,0.09,448453,Walking
10999,0.42,-1.06,0.04,448493,Walking
11000,0.45,-0.8,0.0,448534,Walking
11001,0.45,-0.76,0.0,448575,Walking
11002,0.36,-0.71,-0.03,448616,Walking
11003,0.41,-0.66,-0.03,448656,Walking
11004,0.52,-0.71,0.02,448698,Walking
11005,0.62,-0.79,0.12,448739,Walking
11006,0.65,-0.89,0.13,448780,Walking
11007,0.7,-1.24,0.24,448821,Walking
11008,0.82,-1.08,0.3,448861,Walking
11009,0.73,-1.25,0.29,448902,Walking
11010,0.73,-1.28,0.35,448943,Walking
11011,0.68,-1.31,0.42,448983,Walking
11012,0.51,-1.31,0.41,449024,Walking
11013,0.34,-1.16,0.37,449064,Walking
11014,0.25,-1.1,0.29,449106,Walking
11015,0.2,-1.0,0.25,449147,Walking
11016,0.14,-0.88,0.23,449188,Walking
11017,0.09,-0.75,0.15,449228,Walking
11018,0.08,-0.7,0.12,449269,Walking
11019,0.07,-0.73,0.14,449310,Walking
11020,0.09,-0.78,0.12,449352,Walking
11021,0.23,-1.06,0.17,449393,Walking
11022,0.35,-1.27,0.2,449434,Walking
11023,0.55,-1.36,0.26,449474,Walking
11024,0.49,-1.54,0.34,449515,Walking
11025,0.43,-1.41,0.36,449555,Walking
11026,0.55,-1.09,0.2,449596,Walking
11027,0.42,-0.77,0.11,449636,Walking
11028,0.4,-0.65,0.1,449677,Walking
11029,0.35,-0.67,0.02,449719,Walking
11030,0.34,-0.71,0.09,449761,Walking
11031,0.46,-0.72,0.11,449802,Walking
11032,0.53,-0.79,0.11,449843,Walking
11033,0.63,-0.86,0.15,449884,Walking
11034,0.81,-1.03,0.2,449924,Walking
11035,0.88,-1.21,0.22,449965,Walking
11036,0.86,-1.02,0.26,450006,Walking
11037,0.82,-1.26,0.22,450048,Walking
11038,0.73,-1.28,0.25,450088,Walking
11039,0.7,-1.38,0.32,450129,Walking
11040,0.56,-1.36,0.27,450169,Walking
11041,0.43,-1.25,0.28,450210,Walking
11042,0.34,-1.18,0.23,450251,Walking
11043,0.28,-1.05,0.21,450291,Walking
11044,0.2,-0.89,0.19,450332,Walking
11045,0.1,-0.74,0.17,450373,Walking
11046,0.11,-0.68,0.17,450413,Walking
11047,0.09,-0.7,0.18,450454,Walking
11048,0.12,-0.75,0.2,450494,Walking
11049,0.19,-1.0,0.2,450535,Walking
11050,0.37,-1.14,0.21,450575,Walking
11051,0.54,-1.48,0.31,450616,Walking
11052,0.42,-1.72,0.12,450658,Walking
11053,0.38,-1.55,0.02,450699,Walking
11054,0.55,-1.12,-0.02,450740,Walking
11055,0.5,-0.9,-0.07,450780,Walking
11056,0.48,-0.88,-0.05,450821,Walking
11057,0.48,-0.89,0.0,450861,Walking
11058,0.51,-0.81,0.02,450902,Walking
11059,0.66,-0.82,0.09,450942,Walking
11060,0.72,-0.85,0.1,450982,Walking
11061,0.78,-0.88,0.12,451023,Walking
11062,0.83,-1.11,0.21,451064,Walking
11063,0.81,-1.0,0.28,451106,Walking
11064,0.75,-1.26,0.3,451147,Walking
11065,0.63,-1.33,0.31,451188,Walking
11066,0.59,-1.36,0.37,451228,Walking
11067,0.48,-1.3,0.34,451269,Walking
11068,0.38,-1.19,0.33,451310,Walking
11069,0.32,-1.13,0.32,451350,Walking
11070,0.22,-1.04,0.26,451391,Walking
11071,0.21,-0.91,0.23,451432,Walking
11072,0.16,-0.77,0.19,451473,Walking
11073,0.12,-0.72,0.16,451513,Walking
11074,0.11,-0.74,0.17,451554,Walking
11075,0.2,-0.74,0.18,451595,Walking
11076,0.33,-1.0,0.18,451635,Walking
11077,0.42,-1.11,0.15,451676,Walking
11078,0.6,-1.18,0.31,451717,Walking
11079,0.54,-1.44,0.28,451757,Walking
11080,0.35,-1.45,0.17,451798,Walking
11081,0.39,-1.19,0.14,451840,Walking
11082,0.46,-0.89,0.05,451880,Walking
11083,0.46,-0.76,0.03,451920,Walking
11084,0.46,-0.74,0.03,451961,Walking
11085,0.43,-0.76,0.02,452002,Walking
11086,0.49,-0.75,0.03,452042,Walking
11087,0.57,-0.84,0.07,452083,Walking
11088,0.62,-0.88,0.12,452123,Walking
11089,0.69,-1.12,0.14,452164,Walking
11090,0.81,-1.21,0.33,452205,Walking
11091,0.79,-1.12,0.26,452245,Walking
11092,0.73,-1.37,0.33,452286,Walking
11093,0.61,-1.41,0.33,452327,Walking
11094,0.52,-1.32,0.37,452367,Walking
11095,0.39,-1.18,0.32,452408,Walking
11096,0.32,-1.12,0.33,452449,Walking
11097,0.27,-1.1,0.32,452489,Walking
11098,0.22,-0.98,0.28,452530,Walking
11099,0.15,-0.82,0.21,452571,Walking
11100,0.12,-0.69,0.18,452612,Walking
11101,0.14,-0.68,0.18,452652,Walking
11102,0.16,-0.74,0.16,452692,Walking
11103,0.25,-0.88,0.11,452733,Walking
11104,0.34,-1.19,0.14,452775,Walking
11105,0.55,-1.13,0.16,452816,Walking
11106,0.56,-1.28,0.21,452857,Walking
11107,0.48,-1.3,0.18,452899,Walking
11108,0.4,-1.17,0.12,452940,Walking
11109,0.39,-0.98,0.07,452981,Walking
11110,0.46,-0.89,0.07,453023,Walking
11111,0.57,-0.85,0.03,453064,Walking
11112,0.57,-0.79,0.05,453105,Walking
11113,0.61,-0.77,0.15,453146,Walking
11114,0.66,-0.84,0.21,453186,Walking
11115,0.66,-0.81,0.22,453227,Walking
11116,0.72,-0.86,0.25,453268,Walking
11117,0.77,-1.11,0.29,453310,Walking
11118,0.76,-1.08,0.36,453351,Walking
11119,0.7,-1.19,0.32,453392,Walking
11120,0.63,-1.27,0.35,453432,Walking
11121,0.57,-1.28,0.37,453472,Walking
11122,0.51,-1.28,0.4,453512,Walking
11123,0.37,-1.25,0.32,453553,Walking
11124,0.26,-1.18,0.3,453594,Walking
11125,0.22,-1.07,0.24,453635,Walking
11126,0.21,-0.92,0.22,453676,Walking
11127,0.2,-0.78,0.17,453718,Walking
11128,0.18,-0.64,0.14,453758,Walking
11129,0.18,-0.58,0.16,453799,Walking
11130,0.2,-0.6,0.2,453840,Walking
11131,0.28,-0.97,0.29,453881,Walking
11132,0.19,-1.28,0.22,453921,Walking
11133,0.42,-1.37,0.32,453962,Walking
11134,0.43,-1.57,0.25,454003,Walking
11135,0.43,-1.43,0.13,454044,Walking
11136,0.39,-1.19,0.06,454085,Walking
11137,0.44,-1.0,0.04,454125,Walking
11138,0.46,-0.91,0.02,454166,Walking
11139,0.46,-0.88,0.03,454207,Walking
11140,0.47,-0.86,0.02,454248,Walking
11141,0.53,-0.85,0.04,454288,Walking
11142,0.63,-0.85,0.09,454329,Walking
11143,0.67,-0.86,0.12,454370,Walking
11144,0.71,-0.9,0.17,454411,Walking
11145,0.79,-1.08,0.27,454453,Walking
11146,0.76,-1.02,0.29,454494,Walking
11147,0.68,-1.24,0.33,454535,Walking
11148,0.63,-1.37,0.36,454576,Walking
11149,0.59,-1.55,0.42,454616,Walking
11150,0.4,-1.46,0.34,454657,Walking
11151,0.29,-1.36,0.36,454697,Walking
11152,0.26,-1.15,0.29,454739,Walking
11153,0.27,-0.97,0.25,454780,Walking
11154,0.21,-0.82,0.24,454821,Walking
11155,0.13,-0.71,0.21,454861,Walking
11156,0.19,-0.65,0.16,454902,Walking
11157,0.25,-0.63,0.07,454944,Walking
11158,0.43,-0.73,0.44,454985,Walking
11159,0.57,-0.95,0.41,455026,Walking
11160,0.86,-0.93,0.34,455066,Walking
11161,1.01,-1.05,0.39,455107,Walking
11162,0.78,-1.08,0.28,455148,Walking
11163,0.6,-0.92,0.21,455189,Walking
11164,0.49,-0.67,0.16,455231,Walking
11165,0.45,-0.56,0.09,455272,Walking
11166,0.39,-0.53,0.08,455313,Walking
11167,0.39,-0.57,0.07,455354,Walking
11168,0.49,-0.64,0.04,455394,Walking
11169,0.62,-0.75,0.09,455435,Walking
11170,0.86,-0.92,0.11,455476,Walking
11171,1.21,-1.07,0.18,455516,Walking
11172,1.33,-1.18,0.21,455557,Walking
11173,1.25,-1.0,0.29,455597,Walking
11174,1.16,-1.03,0.28,455638,Walking
11175,1.06,-1.07,0.29,455680,Walking
11176,1.03,-1.12,0.31,455720,Walking
11177,0.85,-1.18,0.31,455761,Walking
11178,0.63,-1.12,0.29,455801,Walking
11179,0.45,-1.03,0.24,455842,Walking
11180,0.32,-0.93,0.21,455882,Walking
11181,0.24,-0.8,0.18,455923,Walking
11182,0.16,-0.72,0.18,455963,Walking
11183,0.11,-0.68,0.16,456004,Walking
11184,0.06,-0.72,0.16,456045,Walking
11185,0.1,-0.76,0.21,456086,Walking
11186,0.18,-1.06,0.28,456128,Walking
11187,0.21,-1.21,0.24,456169,Walking
11188,0.44,-1.29,0.27,456209,Walking
11189,0.57,-1.58,0.31,456250,Walking
11190,0.52,-1.54,0.2,456290,Walking
11191,0.47,-1.21,0.14,456331,Walking
11192,0.5,-0.95,0.07,456372,Walking
11193,0.5,-0.91,0.02,456412,Walking
11194,0.5,-0.91,0.0,456453,Walking
11195,0.55,-0.86,0.04,456494,Walking
11196,0.61,-0.87,0.12,456534,Walking
11197,0.66,-0.85,0.1,456574,Walking
11198,0.76,-0.95,0.15,456615,Walking
11199,0.82,-1.07,0.23,456655,Walking
11200,0.89,-1.18,0.34,456696,Walking
11201,0.81,-1.21,0.29,456737,Walking
11202,0.73,-1.34,0.32,456777,Walking
11203,0.64,-1.46,0.4,456818,Walking
11204,0.48,-1.53,0.41,456859,Walking
11205,0.3,-1.42,0.36,456899,Walking
11206,0.23,-1.32,0.35,456940,Walking
11207,0.19,-1.17,0.3,456982,Walking
11208,0.15,-1.02,0.26,457023,Walking
11209,0.11,-0.87,0.21,457065,Walking
11210,0.04,-0.76,0.18,457106,Walking
11211,-0.02,-0.67,0.17,457146,Walking
11212,-0.03,-0.66,0.14,457187,Walking
11213,-0.02,-0.9,0.16,457227,Walking
11214,0.21,-1.1,0.16,457267,Walking
11215,0.46,-1.41,0.27,457307,Walking
11216,0.44,-1.84,0.25,457348,Walking
11217,0.43,-1.68,0.13,457389,Walking
11218,0.49,-1.34,0.09,457431,Walking
11219,0.53,-1.04,0.01,457472,Walking
11220,0.52,-0.93,0.02,457513,Walking
11221,0.43,-0.87,-0.01,457554,Walking
11222,0.42,-0.82,-0.02,457596,Walking
11223,0.48,-0.78,0.01,457637,Walking
11224,0.54,-0.81,0.05,457679,Walking
11225,0.62,-0.96,0.12,457720,Walking
11226,0.75,-1.37,0.19,457761,Walking
11227,0.86,-1.07,0.26,457802,Walking
11228,0.86,-1.23,0.29,457842,Walking
11229,0.68,-1.39,0.36,457883,Walking
11230,0.55,-1.41,0.41,457923,Walking
11231,0.43,-1.4,0.41,457964,Walking
11232,0.35,-1.33,0.38,458004,Walking
11233,0.08,-1.3,0.39,458045,Walking
11234,0.19,-1.18,0.32,458085,Walking
11235,0.13,-1.01,0.26,458126,Walking
11236,0.11,-0.9,0.19,458166,Walking
11237,0.04,-0.8,0.15,458207,Walking
11238,-0.01,-0.79,0.12,458247,Walking
11239,-0.01,-0.8,0.14,458288,Walking
11240,0.05,-1.11,0.2,458328,Walking
11241,0.12,-1.2,0.19,458369,Walking
11242,0.32,-1.41,0.27,458411,Walking
11243,0.33,-1.74,0.29,458451,Walking
11244,0.35,-1.59,0.16,458491,Walking
11245,0.39,-1.14,0.02,458532,Walking
11246,0.48,-0.98,0.03,458572,Walking
11247,0.46,-1.02,0.02,458613,Walking
11248,0.43,-0.93,-0.0,458654,Walking
11249,0.45,-0.85,0.07,458694,Walking
11250,0.54,-0.84,0.16,458735,Walking
11251,0.59,-0.83,0.2,458775,Walking
11252,0.64,-0.99,0.2,458816,Walking
11253,0.73,-1.27,0.23,458856,Walking
11254,0.85,-1.07,0.26,458897,Walking
11255,0.8,-1.22,0.24,458937,Walking
11256,0.66,-1.3,0.27,458978,Walking
11257,0.56,-1.36,0.36,459018,Walking
11258,0.43,-1.24,0.34,459059,Walking
11259,0.32,-1.19,0.3,459099,Walking
11260,0.25,-1.24,0.29,459140,Walking
11261,0.2,-1.2,0.25,459180,Walking
11262,0.15,-1.11,0.24,459220,Walking
11263,0.12,-1.05,0.18,459260,Walking
11264,0.09,-1.0,0.19,459301,Walking
11265,0.05,-1.0,0.2,459343,Walking
11266,0.02,-0.99,0.18,459384,Walking
11267,-0.04,-1.04,0.19,459424,Walking
11268,0.12,-1.01,0.32,459465,Walking
11269,0.2,-1.25,0.36,459505,Walking
11270,0.25,-1.52,0.28,459546,Walking
11271,0.3,-1.41,0.13,459586,Walking
11272,0.42,-1.23,0.08,459627,Walking
11273,0.46,-1.07,0.05,459667,Walking
11274,0.5,-1.03,0.01,459708,Walking
11275,0.5,-1.04,0.01,459748,Walking
11276,0.52,-0.99,0.03,459789,Walking
11277,0.61,-0.91,0.08,459829,Walking
11278,0.65,-0.89,0.16,459870,Walking
11279,0.72,-0.96,0.21,459910,Walking
11280,0.8,-1.14,0.3,459951,Walking
11281,0.82,-1.0,0.34,459991,Walking
11282,0.77,-1.25,0.39,460033,Walking
11283,0.65,-1.46,0.41,460073,Walking
11284,0.54,-1.58,0.44,460114,Walking
11285,0.43,-1.56,0.4,460154,Walking
11286,0.31,-1.43,0.39,460195,Walking
11287,0.23,-1.31,0.31,460236,Walking
11288,0.2,-1.12,0.27,460276,Walking
11289,0.12,-0.95,0.23,460317,Walking
11290,0.09,-0.77,0.21,460358,Walking
11291,0.04,-0.67,0.2,460398,Walking
11292,0.02,-0.68,0.21,460439,Walking
11293,0.03,-0.72,0.25,460480,Walking
11294,0.07,-1.03,0.28,460521,Walking
11295,0.27,-1.12,0.26,460561,Walking
11296,0.48,-1.27,0.35,460602,Walking
11297,0.47,-1.6,0.27,460643,Walking
11298,0.35,-1.59,0.19,460684,Walking
11299,0.36,-1.34,0.12,460724,Walking
11300,0.44,-1.07,0.07,460765,Walking
11301,0.43,-1.0,0.03,460806,Walking
11302,0.43,-0.99,-0.02,460847,Walking
11303,0.5,-0.93,-0.0,460887,Walking
11304,0.56,-0.94,0.1,460928,Walking
11305,0.64,-0.94,0.14,460969,Walking
11306,0.72,-0.94,0.18,461010,Walking
11307,0.82,-1.14,0.29,461051,Walking
11308,0.84,-1.04,0.35,461092,Walking
11309,0.74,-1.12,0.37,461132,Walking
11310,0.66,-1.32,0.45,461173,Walking
11311,0.55,-1.4,0.47,461214,Walking
11312,0.41,-1.41,0.49,461255,Walking
11313,0.23,-1.38,0.46,461295,Walking
11314,0.19,-1.23,0.4,461336,Walking
11315,0.21,-1.14,0.4,461377,Walking
11316,0.12,-1.02,0.36,461418,Walking
11317,0.08,-0.88,0.26,461458,Walking
11318,0.12,-0.76,0.2,461499,Walking
11319,0.12,-0.7,0.2,461540,Walking
11320,0.09,-0.7,0.23,461581,Walking
11321,0.1,-1.06,0.27,461622,Walking
11322,0.14,-1.18,0.27,461662,Walking
11323,0.47,-1.14,0.29,461703,Walking
11324,0.4,-1.55,0.29,461744,Walking
11325,0.3,-1.6,0.19,461785,Walking
11326,0.32,-1.34,0.07,461827,Walking
11327,0.46,-1.07,0.04,461868,Walking
11328,0.54,-0.96,0.02,461908,Walking
11329,0.56,-0.93,0.04,461949,Walking
11330,0.51,-0.93,0.07,461990,Walking
11331,0.59,-1.0,0.12,462032,Walking
11332,0.64,-0.91,0.12,462073,Walking
11333,0.7,-0.92,0.18,462114,Walking
11334,0.76,-0.97,0.23,462155,Walking
11335,0.76,-1.0,0.36,462196,Walking
11336,0.7,-1.21,0.41,462238,Walking
11337,0.62,-1.46,0.48,462279,Walking
11338,0.51,-1.52,0.5,462320,Walking
11339,0.39,-1.44,0.47,462362,Walking
11340,0.32,-1.36,0.43,462403,Walking
11341,0.25,-1.32,0.42,462444,Walking
11342,0.09,-1.11,0.38,462486,Walking
11343,0.01,-0.84,0.3,462527,Walking
11344,-0.05,-0.72,0.25,462568,Walking
11345,-0.03,-0.74,0.24,462608,Walking
11346,-0.01,-0.73,0.2,462649,Walking
11347,0.07,-0.75,0.23,462689,Walking
11348,0.21,-1.15,0.32,462730,Walking
11349,0.5,-1.24,0.27,462770,Walking
11350,0.6,-1.55,0.38,462811,Walking
11351,0.54,-1.52,0.25,462852,Walking
11352,0.47,-1.23,0.15,462892,Walking
11353,0.51,-0.94,0.09,462932,Walking
11354,0.52,-0.8,0.04,462973,Walking
11355,0.46,-0.76,0.02,463014,Walking
11356,0.44,-0.76,0.06,463054,Walking
11357,0.49,-0.87,0.13,463095,Walking
11358,0.58,-0.98,0.18,463136,Walking
11359,0.65,-0.96,0.17,463178,Walking
11360,0.77,-1.09,0.27,463219,Walking
11361,0.83,-1.25,0.36,463260,Walking
11362,0.76,-1.09,0.32,463300,Walking
11363,0.68,-1.3,0.38,463341,Walking
11364,0.57,-1.39,0.47,463382,Walking
11365,0.44,-1.43,0.45,463424,Walking
11366,0.3,-1.37,0.4,463465,Walking
11367,0.21,-1.31,0.35,463506,Walking
11368,0.16,-1.18,0.29,463546,Walking
11369,0.12,-1.0,0.25,463587,Walking
11370,0.11,-0.83,0.23,463628,Walking
11371,0.06,-0.75,0.19,463670,Walking
11372,0.03,-0.71,0.2,463711,Walking
11373,0.07,-0.77,0.18,463752,Walking
11374,0.16,-1.18,0.23,463793,Walking
11375,0.36,-1.12,0.18,463833,Walking
11376,0.45,-1.23,0.27,463874,Walking
11377,0.36,-1.39,0.31,463915,Walking
11378,0.29,-1.24,0.26,463956,Walking
11379,0.45,-1.0,0.22,463997,Walking
11380,0.55,-0.82,0.25,464038,Walking
11381,0.53,-0.82,0.19,464078,Walking
11382,0.5,-0.79,0.2,464119,Walking
11383,0.55,-0.74,0.21,464160,Walking
11384,0.64,-0.8,0.23,464201,Walking
11385,0.66,-0.87,0.21,464241,Walking
11386,0.63,-0.93,0.19,464282,Walking
11387,0.74,-1.23,0.37,464323,Walking
11388,0.81,-1.13,0.35,464363,Walking
11389,0.78,-1.34,0.39,464404,Walking
11390,0.69,-1.3,0.42,464445,Walking
11391,0.61,-1.24,0.5,464485,Walking
11392,0.48,-1.24,0.49,464526,Walking
11393,0.29,-1.18,0.45,464567,Walking
11394,0.19,-1.11,0.38,464607,Walking
11395,0.16,-0.96,0.34,464648,Walking
11396,0.14,-0.81,0.29,464689,Walking
11397,0.13,-0.71,0.24,464730,Walking
11398,0.11,-0.7,0.21,464770,Walking
11399,0.09,-0.75,0.18,464811,Walking
11400,0.16,-0.7,0.17,464851,Walking
11401,0.19,-0.93,0.29,464892,Walking
11402,0.2,-1.05,0.29,464932,Walking
11403,0.31,-1.35,0.34,464973,Walking
11404,0.38,-1.6,0.36,465014,Walking
11405,0.39,-1.47,0.3,465054,Walking
11406,0.44,-1.06,0.2,465095,Walking
11407,0.45,-0.89,0.17,465136,Walking
11408,0.44,-0.88,0.12,465176,Walking
11409,0.45,-0.85,0.11,465217,Walking
11410,0.46,-0.79,0.16,465258,Walking
11411,0.51,-0.81,0.18,465299,Walking
11412,0.57,-0.89,0.2,465339,Walking
11413,0.6,-1.02,0.24,465380,Walking
11414,0.69,-1.32,0.36,465421,Walking
11415,0.74,-1.13,0.37,465461,Walking
11416,0.7,-1.36,0.48,465502,Walking
11417,0.6,-1.4,0.56,465543,Walking
11418,0.46,-1.48,0.6,465585,Walking
11419,0.32,-1.41,0.55,465626,Walking
11420,0.23,-1.27,0.45,465667,Walking
11421,0.16,-1.11,0.37,465708,Walking
11422,0.12,-0.9,0.29,465750,Walking
11423,0.06,-0.68,0.25,465790,Walking
11424,-0.02,-0.53,0.15,465831,Walking
11425,0.0,-0.5,0.2,465871,Walking
11426,0.03,-0.57,0.19,465912,Walking
11427,0.1,-0.63,0.27,465953,Walking
11428,0.25,-1.08,0.37,465993,Walking
11429,0.78,-1.38,0.47,466034,Walking
11430,1.37,-1.57,0.63,466075,Walking
11431,1.17,-1.37,0.62,466115,Walking
11432,0.82,-0.98,0.51,466156,Walking
11433,0.65,-0.56,0.43,466197,Walking
11434,0.52,-0.27,0.32,466237,Walking
11435,0.41,-0.16,0.23,466278,Walking
11436,0.45,-0.14,0.27,466319,Walking
11437,0.48,-0.21,0.35,466360,Walking
11438,0.63,-0.31,0.45,466400,Walking
11439,0.73,-0.45,0.52,466441,Walking
11440,0.86,-0.61,0.61,466482,Walking
11441,0.93,-0.88,0.71,466523,Walking
11442,0.89,-0.87,0.78,466565,Walking
11443,0.87,-1.0,0.71,466606,Walking
11444,0.83,-0.94,0.64,466647,Walking
11445,0.73,-0.91,0.64,466688,Walking
11446,0.62,-0.84,0.64,466729,Walking
11447,0.4,-0.68,0.54,466770,Walking
11448,0.33,-0.59,0.43,466811,Walking
11449,0.21,-0.52,0.37,466853,Walking
11450,0.16,-0.47,0.36,466894,Walking
11451,0.2,-0.52,0.37,466935,Walking
11452,0.26,-0.63,0.39,466976,Walking
11453,0.34,-0.8,0.45,467016,Walking
11454,0.43,-0.98,0.49,467057,Walking
11455,0.5,-1.12,0.6,467098,Walking
11456,0.58,-1.09,0.64,467138,Walking
11457,0.62,-1.08,0.68,467179,Walking
11458,0.54,-1.04,0.61,467220,Walking
11459,0.48,-0.86,0.51,467261,Walking
11460,0.37,-0.61,0.37,467301,Walking
11461,0.39,-0.47,0.32,467342,Walking
11462,0.27,-0.42,0.32,467383,Walking
11463,0.34,-0.48,0.32,467424,Walking
11464,0.5,-0.55,0.37,467465,Walking
11465,0.57,-0.62,0.41,467505,Walking
11466,0.68,-0.67,0.46,467546,Walking
11467,0.76,-0.74,0.5,467587,Walking
11468,0.84,-1.01,0.64,467628,Walking
11469,0.9,-1.0,0.7,467668,Walking
11470,0.9,-1.14,0.69,467708,Walking
11471,0.89,-1.06,0.62,467749,Walking
11472,0.8,-0.98,0.61,467790,Walking
11473,0.63,-0.94,0.59,467831,Walking
11474,0.44,-0.84,0.49,467872,Walking
11475,0.33,-0.74,0.38,467913,Walking
11476,0.25,-0.65,0.3,467953,Walking
11477,0.16,-0.57,0.24,467994,Walking
11478,0.14,-0.55,0.2,468035,Walking
11479,0.14,-0.62,0.19,468076,Walking
11480,0.19,-0.76,0.23,468116,Walking
11481,0.27,-0.91,0.31,468157,Walking
11482,0.4,-1.26,0.41,468198,Walking
11483,0.41,-1.14,0.45,468239,Walking
11484,0.53,-1.19,0.59,468280,Walking
11485,0.55,-1.33,0.61,468321,Walking
11486,0.44,-1.16,0.5,468361,Walking
11487,0.44,-0.83,0.39,468402,Walking
11488,0.41,-0.58,0.32,468443,Walking
11489,0.42,-0.47,0.29,468484,Walking
11490,0.42,-0.46,0.27,468526,Walking
11491,0.55,-0.53,0.32,468567,Walking
11492,0.69,-0.58,0.36,468608,Walking
11493,0.81,-0.68,0.41,468648,Walking
11494,0.9,-0.76,0.47,468689,Walking
11495,0.97,-0.88,0.59,468731,Walking
11496,0.95,-0.92,0.68,468772,Walking
11497,0.88,-1.0,0.64,468813,Walking
11498,0.87,-1.11,0.62,468854,Walking
11499,0.88,-1.07,0.58,468895,Walking
11500,0.8,-1.05,0.56,468935,Walking
11501,0.56,-0.95,0.49,468976,Walking
11502,0.42,-0.84,0.41,469017,Walking
11503,0.31,-0.75,0.34,469058,Walking
11504,0.24,-0.64,0.28,469099,Walking
11505,0.17,-0.57,0.27,469140,Walking
11506,0.14,-0.56,0.25,469180,Walking
11507,0.14,-0.6,0.23,469221,Walking
11508,0.18,-0.73,0.29,469262,Walking
11509,0.27,-0.93,0.38,469302,Walking
11510,0.34,-1.11,0.46,469343,Walking
11511,0.5,-1.17,0.5,469384,Walking
11512,0.62,-1.27,0.55,469424,Walking
11513,0.64,-1.26,0.51,469465,Walking
11514,0.53,-1.04,0.44,469506,Walking
11515,0.49,-0.77,0.33,469548,Walking
11516,0.5,-0.65,0.27,469588,Walking
11517,0.48,-0.63,0.24,469629,Walking
11518,0.54,-0.61,0.26,469669,Walking
11519,0.63,-0.63,0.27,469710,Walking
11520,0.72,-0.72,0.36,469751,Walking
11521,0.79,-0.8,0.41,469791,Walking
11522,0.84,-1.05,0.53,469832,Walking
11523,0.84,-1.28,0.68,469872,Walking
11524,0.78,-1.2,0.68,469913,Walking
