,x,y,z,t,activity
14586,0.3,-0.93,0.21,595046,Standing
14587,0.3,-0.92,0.2,595087,Standing
14588,0.3,-0.92,0.21,595127,Standing
14589,0.3,-0.92,0.21,595168,Standing
14590,0.3,-0.93,0.21,595209,Standing
14591,0.31,-0.92,0.21,595250,Standing
14592,0.3,-0.93,0.21,595292,Standing
14593,0.3,-0.93,0.21,595333,Standing
14594,0.3,-0.92,0.21,595374,Standing
14595,0.3,-0.92,0.22,595415,Standing
14596,0.3,-0.91,0.21,595456,Standing
14597,0.3,-0.92,0.21,595497,Standing
14598,0.3,-0.93,0.21,595538,Standing
14599,0.3,-0.92,0.21,595579,Standing
14600,0.3,-0.92,0.22,595620,Standing
14601,0.3,-0.92,0.21,595660,Standing
14602,0.29,-0.92,0.2,595700,Standing
14603,0.29,-0.93,0.21,595740,Standing
14604,0.29,-0.93,0.22,595781,Standing
14605,0.29,-0.92,0.21,595822,Standing
14606,0.29,-0.92,0.21,595862,Standing
14607,0.28,-0.92,0.21,595903,Standing
14608,0.29,-0.92,0.22,595944,Standing
14609,0.29,-0.93,0.22,595985,Standing
14610,0.28,-0.92,0.21,596025,Standing
14611,0.27,-0.92,0.21,596066,Standing
14612,0.29,-0.93,0.21,596107,Standing
14613,0.3,-0.93,0.22,596148,Standing
14614,0.3,-0.92,0.22,596188,Standing
14615,0.3,-0.92,0.22,596229,Standing
14616,0.3,-0.92,0.21,596270,Standing
14617,0.3,-0.92,0.21,596311,Standing
14618,0.3,-0.93,0.21,596353,Standing
14619,0.3,-0.93,0.21,596393,Standing
14620,0.3,-0.93,0.21,596434,Standing
14621,0.29,-0.93,0.2,596475,Standing
14622,0.29,-0.93,0.2,596515,Standing
14623,0.28,-0.93,0.2,596556,Standing
14624,0.28,-0.93,0.2,596597,Standing
14625,0.28,-0.94,0.2,596638,Standing
14626,0.28,-0.93,0.21,596680,Standing
14627,0.28,-0.93,0.21,596721,Standing
14628,0.27,-0.93,0.22,596762,Standing
14629,0.27,-0.93,0.23,596802,Standing
14630,0.27,-0.93,0.23,596843,Standing
14631,0.28,-0.93,0.23,596884,Standing
14632,0.28,-0.93,0.23,596924,Standing
14633,0.28,-0.93,0.23,596965,Standing
14634,0.28,-0.92,0.22,597006,Standing
14635,0.28,-0.92,0.22,597046,Standing
14636,0.29,-0.93,0.21,597087,Standing
14637,0.29,-0.93,0.22,597128,Standing
14638,0.29,-0.93,0.21,597168,Standing
14639,0.28,-0.93,0.22,597209,Standing
14640,0.28,-0.93,0.22,597250,Standing
14641,0.28,-0.93,0.22,597292,Standing
14642,0.28,-0.93,0.22,597332,Standing
14643,0.27,-0.93,0.21,597373,Standing
14644,0.27,-0.93,0.21,597413,Standing
14645,0.27,-0.93,0.21,597454,Standing
14646,0.27,-0.93,0.21,597495,Standing
14647,0.27,-0.93,0.21,597535,Standing
14648,0.27,-0.93,0.2,597576,Standing
14649,0.27,-0.93,0.2,597617,Standing
14650,0.26,-0.93,0.21,597657,Standing
14651,0.27,-0.93,0.21,597698,Standing
14652,0.27,-0.93,0.22,597739,Standing
14653,0.27,-0.93,0.22,597779,Standing
14654,0.28,-0.93,0.23,597820,Standing
14655,0.28,-0.93,0.23,597861,Standing
14656,0.28,-0.93,0.23,597901,Standing
14657,0.28,-0.93,0.23,597942,Standing
14658,0.28,-0.93,0.23,597983,Standing
14659,0.28,-0.93,0.23,598023,Standing
14660,0.27,-0.92,0.22,598064,Standing
14661,0.27,-0.93,0.22,598105,Standing
14662,0.27,-0.93,0.21,598145,Standing
14663,0.27,-0.92,0.22,598185,Standing
14664,0.27,-0.92,0.21,598226,Standing
14665,0.28,-0.92,0.22,598266,Standing
14666,0.28,-0.93,0.21,598307,Standing
14667,0.29,-0.92,0.22,598348,Standing
14668,0.29,-0.93,0.23,598388,Standing
14669,0.29,-0.93,0.23,598429,Standing
14670,0.29,-0.93,0.23,598470,Standing
14671,0.29,-0.93,0.23,598510,Standing
14672,0.28,-0.93,0.22,598551,Standing
14673,0.27,-0.93,0.22,598592,Standing
14674,0.27,-0.93,0.22,598632,Standing
14675,0.26,-0.93,0.21,598673,Standing
14676,0.26,-0.93,0.21,598714,Standing
14677,0.26,-0.93,0.21,598754,Standing
14678,0.26,-0.94,0.21,598795,Standing
14679,0.26,-0.93,0.21,598837,Standing
14680,0.26,-0.93,0.22,598878,Standing
14681,0.27,-0.93,0.21,598919,Standing
14682,0.26,-0.93,0.22,598959,Standing
14683,0.27,-0.94,0.22,599000,Standing
14684,0.27,-0.93,0.22,599041,Standing
14685,0.27,-0.93,0.21,599083,Standing
14686,0.27,-0.93,0.21,599123,Standing
14687,0.27,-0.94,0.21,599164,Standing
14688,0.27,-0.93,0.21,599204,Standing
14689,0.27,-0.93,0.21,599245,Standing
14690,0.27,-0.93,0.21,599286,Standing
14691,0.28,-0.94,0.21,599326,Standing
14692,0.27,-0.94,0.21,599367,Standing
14693,0.27,-0.93,0.21,599408,Standing
14694,0.27,-0.93,0.21,599448,Standing
14695,0.27,-0.93,0.21,599489,Standing
14696,0.27,-0.94,0.2,599530,Standing
14697,0.27,-0.93,0.2,599570,Standing
14698,0.27,-0.93,0.2,599611,Standing
14699,0.27,-0.93,0.21,599652,Walking
14700,0.27,-0.93,0.2,599692,Walking
14701,0.28,-0.93,0.2,599733,Walking
14702,0.27,-0.93,0.21,599774,Walking
14703,0.27,-0.94,0.21,599814,Walking
14704,0.28,-0.94,0.21,599855,Walking
14705,0.27,-0.94,0.21,599896,Walking
14706,0.28,-0.93,0.21,599936,Walking
14707,0.28,-0.94,0.21,599976,Walking
14708,0.27,-0.93,0.21,600018,Walking
14709,0.27,-0.93,0.21,600059,Walking
14710,0.27,-0.93,0.21,600100,Walking
14711,0.26,-0.94,0.2,600141,Walking
14712,0.27,-0.94,0.2,600181,Walking
14713,0.27,-0.93,0.2,600222,Walking
14714,0.27,-0.93,0.2,600264,Walking
14715,0.27,-0.93,0.2,600305,Walking
14716,0.28,-0.93,0.2,600346,Walking
14717,0.28,-0.95,0.2,600386,Walking
14718,0.28,-0.93,0.21,600427,Walking
14719,0.28,-0.93,0.21,600468,Walking
14720,0.27,-0.93,0.21,600508,Walking
14721,0.27,-0.94,0.21,600549,Walking
14722,0.27,-0.94,0.21,600590,Walking
14723,0.26,-0.93,0.21,600630,Walking
14724,0.26,-0.93,0.2,600671,Walking
14725,0.26,-0.94,0.2,600711,Walking
14726,0.26,-0.93,0.21,600752,Walking
14727,0.26,-0.93,0.2,600792,Walking
14728,0.27,-0.93,0.21,600833,Walking
14729,0.28,-0.94,0.21,600875,Walking
14730,0.28,-0.93,0.21,600915,Walking
14731,0.27,-0.93,0.21,600956,Walking
14732,0.28,-0.93,0.21,600996,Walking
14733,0.28,-0.94,0.21,601037,Walking
14734,0.28,-0.94,0.21,601077,Walking
14735,0.27,-0.93,0.21,601118,Walking
14736,0.27,-0.93,0.21,601160,Walking
14737,0.27,-0.93,0.21,601201,Walking
14738,0.27,-0.94,0.21,601242,Walking
14739,0.27,-0.93,0.2,601282,Walking
14740,0.27,-0.93,0.21,601323,Walking
14741,0.27,-0.93,0.21,601365,Walking
14742,0.27,-0.94,0.2,601406,Walking
14743,0.27,-0.93,0.21,601447,Walking
14744,0.27,-0.93,0.2,601487,Walking
14745,0.27,-0.93,0.21,601528,Walking
14746,0.27,-0.93,0.21,601570,Walking
14747,0.27,-0.93,0.21,601611,Walking
14748,0.27,-0.94,0.2,601652,Walking
14749,0.26,-0.95,0.21,601692,Walking
14750,0.26,-0.97,0.23,601733,Walking
14751,0.25,-0.94,0.22,601773,Walking
14752,0.26,-0.93,0.23,601814,Walking
14753,0.26,-0.9,0.22,601854,Walking
14754,0.27,-0.9,0.22,601894,Walking
14755,0.3,-0.91,0.22,601935,Walking
14756,0.3,-0.92,0.21,601977,Walking
14757,0.31,-0.93,0.22,602018,Walking
14758,0.32,-0.94,0.22,602059,Walking
14759,0.3,-0.93,0.24,602101,Walking
14760,0.28,-0.92,0.24,602142,Walking
14761,0.27,-0.92,0.24,602183,Walking
14762,0.26,-0.92,0.24,602224,Walking
14763,0.25,-0.93,0.23,602264,Walking
14764,0.26,-0.94,0.23,602305,Walking
14765,0.26,-0.93,0.23,602346,Walking
14766,0.26,-0.92,0.23,602387,Walking
14767,0.28,-0.91,0.24,602429,Walking
14768,0.29,-0.92,0.24,602470,Walking
14769,0.31,-0.93,0.24,602511,Walking
14770,0.33,-0.93,0.24,602551,Walking
14771,0.33,-0.95,0.22,602592,Walking
14772,0.34,-0.95,0.2,602632,Walking
14773,0.37,-0.95,0.18,602673,Walking
14774,0.38,-0.89,0.18,602713,Walking
14775,0.41,-0.85,0.17,602754,Walking
14776,0.39,-0.84,0.2,602795,Walking
14777,0.41,-0.85,0.21,602836,Walking
14778,0.41,-0.86,0.2,602877,Walking
14779,0.41,-0.85,0.21,602918,Walking
14780,0.44,-0.84,0.19,602959,Walking
14781,0.44,-0.86,0.2,603000,Walking
14782,0.41,-0.9,0.21,603040,Walking
14783,0.39,-0.94,0.21,603081,Walking
14784,0.37,-1.0,0.21,603122,Walking
14785,0.37,-1.04,0.2,603163,Walking
14786,0.36,-1.02,0.17,603203,Walking
14787,0.37,-0.96,0.16,603244,Walking
14788,0.37,-0.92,0.17,603285,Walking
14789,0.37,-0.91,0.18,603326,Walking
14790,0.37,-0.92,0.18,603368,Walking
14791,0.37,-1.0,0.15,603409,Walking
14792,0.38,-0.96,0.12,603450,Walking
14793,0.39,-0.84,0.16,603491,Walking
14794,0.34,-0.87,0.18,603532,Walking
14795,0.26,-1.04,0.17,603574,Walking
14796,0.26,-0.99,0.13,603615,Walking
14797,0.29,-0.83,0.12,603656,Walking
14798,0.33,-0.8,0.14,603696,Walking
14799,0.32,-0.81,0.19,603737,Walking
14800,0.33,-0.83,0.14,603778,Walking
14801,0.35,-0.87,0.18,603820,Walking
14802,0.37,-0.89,0.2,603860,Walking
14803,0.37,-0.88,0.23,603900,Walking
14804,0.39,-0.86,0.25,603941,Walking
14805,0.41,-0.84,0.27,603982,Walking
14806,0.45,-0.81,0.29,604022,Walking
14807,0.5,-0.8,0.29,604063,Walking
14808,0.5,-0.83,0.29,604103,Walking
14809,0.53,-0.98,0.29,604144,Walking
14810,0.57,-1.12,0.3,604184,Walking
14811,0.57,-1.2,0.28,604225,Walking
14812,0.47,-1.08,0.19,604265,Walking
14813,0.4,-0.91,0.12,604306,Walking
14814,0.44,-0.85,0.11,604346,Walking
14815,0.5,-0.9,0.08,604386,Walking
14816,0.52,-1.01,0.09,604427,Walking
14817,0.48,-1.02,0.08,604468,Walking
14818,0.47,-0.99,0.09,604508,Walking
14819,0.47,-0.91,0.1,604549,Walking
14820,0.46,-0.85,0.11,604589,Walking
14821,0.45,-0.8,0.12,604630,Walking
14822,0.44,-0.77,0.15,604672,Walking
14823,0.43,-0.74,0.18,604712,Walking
14824,0.43,-0.73,0.2,604753,Walking
14825,0.43,-0.75,0.24,604793,Walking
14826,0.44,-0.8,0.33,604834,Walking
14827,0.4,-0.83,0.38,604875,Walking
14828,0.4,-0.97,0.36,604917,Walking
14829,0.43,-1.16,0.32,604958,Walking
14830,0.45,-1.04,0.34,604999,Walking
14831,0.45,-0.8,0.32,605039,Walking
14832,0.48,-0.71,0.29,605080,Walking
14833,0.46,-0.8,0.23,605121,Walking
14834,0.39,-0.83,0.2,605163,Walking
14835,0.41,-0.8,0.2,605204,Walking
14836,0.5,-0.8,0.21,605245,Walking
14837,0.51,-0.81,0.23,605286,Walking
14838,0.42,-0.79,0.25,605326,Walking
14839,0.41,-0.82,0.27,605367,Walking
14840,0.41,-0.83,0.29,605408,Walking
14841,0.44,-0.86,0.29,605448,Walking
14842,0.47,-0.92,0.34,605489,Walking
14843,0.48,-0.96,0.35,605530,Walking
14844,0.48,-0.95,0.36,605570,Walking
14845,0.51,-1.01,0.36,605611,Walking
14846,0.53,-1.04,0.34,605651,Walking
14847,0.54,-1.02,0.33,605691,Walking
14848,0.5,-0.93,0.27,605732,Walking
14849,0.41,-0.85,0.16,605773,Walking
14850,0.41,-0.92,0.14,605813,Walking
14851,0.45,-1.02,0.12,605854,Walking
14852,0.46,-1.03,0.09,605895,Walking
14853,0.43,-0.98,0.07,605935,Walking
14854,0.41,-0.95,0.06,605976,Walking
14855,0.39,-0.88,0.06,606017,Walking
14856,0.39,-0.8,0.07,606059,Walking
14857,0.38,-0.79,0.1,606100,Walking
14858,0.38,-0.77,0.12,606141,Walking
14859,0.39,-0.76,0.17,606183,Walking
14860,0.41,-0.78,0.2,606224,Walking
14861,0.42,-0.81,0.25,606265,Walking
14862,0.44,-0.84,0.32,606307,Walking
14863,0.43,-0.91,0.36,606348,Walking
14864,0.39,-1.01,0.38,606389,Walking
14865,0.37,-1.17,0.35,606429,Walking
14866,0.4,-1.16,0.29,606470,Walking
14867,0.39,-0.85,0.31,606511,Walking
14868,0.43,-0.69,0.24,606551,Walking
14869,0.41,-0.79,0.23,606592,Walking
14870,0.29,-0.97,0.18,606632,Walking
14871,0.28,-0.93,0.13,606672,Walking
14872,0.36,-0.82,0.14,606713,Walking
14873,0.4,-0.82,0.15,606754,Walking
14874,0.36,-0.82,0.17,606796,Walking
14875,0.32,-0.83,0.21,606837,Walking
14876,0.34,-0.87,0.23,606878,Walking
14877,0.36,-0.89,0.24,606920,Walking
14878,0.37,-0.91,0.24,606961,Walking
14879,0.38,-0.94,0.25,607002,Walking
14880,0.39,-0.95,0.25,607043,Walking
14881,0.39,-0.93,0.27,607083,Walking
14882,0.39,-0.95,0.27,607124,Walking
14883,0.42,-1.08,0.28,607165,Walking
14884,0.45,-1.12,0.25,607205,Walking
14885,0.46,-1.07,0.23,607246,Walking
14886,0.41,-0.92,0.17,607287,Walking
14887,0.37,-0.84,0.12,607327,Walking
14888,0.38,-0.87,0.1,607368,Walking
14889,0.4,-0.97,0.09,607409,Walking
14890,0.4,-0.99,0.06,607449,Walking
14891,0.41,-0.95,0.05,607490,Walking
14892,0.41,-0.92,0.06,607531,Walking
14893,0.39,-0.88,0.06,607572,Walking
14894,0.39,-0.85,0.09,607613,Walking
14895,0.39,-0.85,0.1,607654,Walking
14896,0.39,-0.84,0.13,607694,Walking
14897,0.39,-0.83,0.16,607735,Walking
14898,0.39,-0.85,0.21,607776,Walking
14899,0.39,-0.87,0.25,607818,Walking
14900,0.37,-0.88,0.32,607859,Walking
14901,0.36,-0.96,0.34,607900,Walking
14902,0.36,-1.15,0.31,607941,Walking
14903,0.41,-1.2,0.3,607981,Walking
14904,0.36,-0.81,0.28,608022,Walking
14905,0.41,-0.65,0.24,608063,Walking
14906,0.41,-0.77,0.21,608103,Walking
14907,0.32,-0.94,0.18,608144,Walking
14908,0.31,-0.91,0.12,608185,Walking
14909,0.38,-0.87,0.13,608225,Walking
14910,0.48,-0.86,0.2,608266,Walking
14911,0.43,-0.8,0.17,608307,Walking
14912,0.36,-0.8,0.22,608347,Walking
14913,0.34,-0.82,0.29,608388,Walking
14914,0.39,-0.86,0.28,608429,Walking
14915,0.43,-0.9,0.24,608471,Walking
14916,0.39,-0.95,0.27,608512,Walking
14917,0.41,-0.95,0.27,608552,Walking
14918,0.41,-0.98,0.25,608594,Walking
14919,0.46,-1.05,0.26,608635,Walking
14920,0.5,-1.09,0.24,608676,Walking
14921,0.46,-1.02,0.22,608716,Walking
14922,0.42,-0.93,0.16,608757,Walking
14923,0.39,-0.86,0.09,608798,Walking
14924,0.41,-0.9,0.07,608839,Walking
14925,0.45,-0.96,0.06,608880,Walking
14926,0.43,-0.93,0.05,608920,Walking
14927,0.41,-0.93,0.08,608961,Walking
14928,0.41,-0.92,0.09,609002,Walking
14929,0.39,-0.89,0.09,609043,Walking
14930,0.39,-0.87,0.11,609084,Walking
14931,0.4,-0.85,0.11,609124,Walking
14932,0.39,-0.83,0.15,609165,Walking
14933,0.37,-0.81,0.18,609206,Walking
14934,0.39,-0.82,0.2,609247,Walking
14935,0.42,-0.82,0.23,609288,Walking
14936,0.44,-0.82,0.26,609328,Walking
14937,0.43,-0.87,0.32,609369,Walking
14938,0.45,-1.04,0.27,609410,Walking
14939,0.46,-1.21,0.27,609451,Walking
14940,0.46,-1.02,0.24,609492,Walking
14941,0.43,-0.7,0.23,609533,Walking
14942,0.46,-0.69,0.23,609574,Walking
14943,0.37,-0.84,0.2,609615,Walking
14944,0.32,-0.95,0.19,609656,Walking
14945,0.37,-0.86,0.18,609696,Walking
14946,0.48,-0.84,0.18,609737,Walking
14947,0.52,-0.8,0.13,609778,Walking
14948,0.43,-0.79,0.19,609819,Walking
14949,0.34,-0.81,0.26,609859,Walking
14950,0.36,-0.86,0.29,609900,Walking
14951,0.41,-0.89,0.25,609941,Walking
14952,0.42,-0.92,0.21,609982,Walking
14953,0.43,-0.96,0.21,610022,Walking
14954,0.4,-0.94,0.22,610063,Walking
14955,0.39,-0.93,0.23,610104,Walking
14956,0.44,-1.04,0.26,610145,Walking
14957,0.48,-1.05,0.26,610185,Walking
14958,0.5,-1.03,0.29,610226,Walking
14959,0.46,-0.94,0.22,610267,Walking
14960,0.39,-0.87,0.16,610308,Walking
14961,0.38,-0.89,0.12,610348,Walking
14962,0.41,-0.96,0.1,610388,Walking
14963,0.41,-0.99,0.07,610429,Walking
14964,0.4,-0.95,0.05,610470,Walking
14965,0.4,-0.91,0.06,610511,Walking
14966,0.4,-0.88,0.05,610551,Walking
14967,0.4,-0.84,0.09,610592,Walking
14968,0.41,-0.83,0.12,610633,Walking
14969,0.41,-0.8,0.16,610673,Walking
14970,0.41,-0.79,0.2,610714,Walking
14971,0.41,-0.82,0.21,610755,Walking
14972,0.41,-0.87,0.24,610795,Walking
14973,0.4,-0.89,0.28,610836,Walking
14974,0.38,-0.91,0.34,610877,Walking
14975,0.38,-1.04,0.32,610917,Walking
14976,0.38,-1.15,0.27,610958,Walking
14977,0.41,-1.07,0.29,610998,Walking
14978,0.36,-0.76,0.29,611039,Walking
14979,0.37,-0.7,0.28,611080,Walking
14980,0.34,-0.8,0.25,611120,Walking
14981,0.29,-0.96,0.21,611161,Walking
14982,0.31,-0.91,0.16,611202,Walking
14983,0.37,-0.83,0.17,611244,Walking
14984,0.42,-0.82,0.17,611284,Walking
14985,0.39,-0.82,0.21,611325,Walking
14986,0.34,-0.8,0.21,611365,Walking
14987,0.37,-0.83,0.24,611406,Walking
14988,0.38,-0.86,0.28,611447,Walking
14989,0.42,-0.93,0.27,611487,Walking
14990,0.39,-0.95,0.28,611528,Walking
14991,0.4,-0.95,0.27,611569,Walking
14992,0.4,-0.99,0.27,611609,Walking
14993,0.41,-1.06,0.28,611650,Walking
14994,0.47,-1.1,0.29,611691,Walking
14995,0.45,-0.98,0.28,611731,Walking
14996,0.41,-0.89,0.21,611772,Walking
14997,0.36,-0.89,0.15,611814,Walking
14998,0.35,-0.97,0.12,611855,Walking
14999,0.39,-1.05,0.11,611896,Walking
15000,0.39,-1.0,0.06,611936,Walking
15001,0.37,-0.95,0.06,611977,Walking
15002,0.35,-0.92,0.05,612018,Walking
15003,0.34,-0.88,0.03,612058,Walking
15004,0.36,-0.85,0.06,612099,Walking
15005,0.37,-0.84,0.09,612140,Walking
15006,0.39,-0.8,0.12,612182,Walking
15007,0.41,-0.76,0.17,612222,Walking
15008,0.43,-0.77,0.21,612263,Walking
15009,0.43,-0.8,0.27,612303,Walking
15010,0.42,-0.84,0.32,612344,Walking
15011,0.41,-0.92,0.36,612386,Walking
15012,0.43,-1.14,0.35,612427,Walking
15013,0.43,-1.28,0.32,612469,Walking
15014,0.39,-1.01,0.35,612510,Walking
15015,0.37,-0.65,0.29,612551,Walking
15016,0.36,-0.64,0.24,612591,Walking
15017,0.25,-0.85,0.21,612632,Walking
15018,0.21,-1.03,0.14,612672,Walking
15019,0.27,-0.93,0.12,612713,Walking
15020,0.37,-0.87,0.13,612755,Walking
15021,0.43,-0.86,0.14,612796,Walking
15022,0.34,-0.83,0.16,612837,Walking
15023,0.29,-0.83,0.18,612877,Walking
15024,0.33,-0.86,0.2,612918,Walking
15025,0.36,-0.88,0.21,612958,Walking
15026,0.37,-0.92,0.24,612999,Walking
15027,0.38,-0.95,0.27,613040,Walking
15028,0.38,-0.96,0.29,613080,Walking
15029,0.37,-1.0,0.28,613121,Walking
15030,0.4,-1.11,0.3,613161,Walking
15031,0.45,-1.12,0.29,613201,Walking
15032,0.46,-1.04,0.3,613242,Walking
15033,0.43,-0.87,0.22,613282,Walking
15034,0.4,-0.84,0.16,613323,Walking
15035,0.4,-0.86,0.13,613364,Walking
15036,0.41,-0.94,0.11,613404,Walking
15037,0.41,-0.96,0.09,613445,Walking
15038,0.43,-1.0,0.09,613486,Walking
15039,0.41,-1.0,0.08,613526,Walking
15040,0.37,-0.95,0.08,613567,Walking
15041,0.37,-0.89,0.07,613608,Walking
15042,0.37,-0.86,0.09,613648,Walking
15043,0.37,-0.82,0.12,613689,Walking
15044,0.36,-0.79,0.16,613730,Walking
15045,0.36,-0.8,0.2,613770,Walking
15046,0.35,-0.84,0.25,613811,Walking
15047,0.34,-0.87,0.32,613852,Walking
15048,0.32,-0.95,0.3,613892,Walking
15049,0.33,-1.1,0.3,613933,Walking
15050,0.4,-1.2,0.27,613975,Walking
15051,0.34,-0.91,0.33,614016,Walking
15052,0.34,-0.71,0.31,614057,Walking
15053,0.35,-0.8,0.27,614098,Walking
15054,0.27,-0.97,0.29,614138,Walking
15055,0.22,-0.92,0.21,614179,Walking
15056,0.38,-0.87,0.23,614219,Walking
15057,0.35,-0.81,0.22,614260,Walking
15058,0.34,-0.82,0.23,614300,Walking
15059,0.27,-0.83,0.23,614341,Walking
15060,0.32,-0.85,0.24,614381,Walking
15061,0.34,-0.88,0.25,614422,Walking
15062,0.34,-0.95,0.27,614462,Walking
15063,0.35,-0.98,0.27,614503,Walking
15064,0.36,-0.98,0.28,614543,Walking
15065,0.38,-1.0,0.27,614583,Walking
15066,0.45,-1.15,0.3,614624,Walking
15067,0.48,-1.17,0.31,614664,Walking
15068,0.4,-0.95,0.24,614705,Walking
15069,0.39,-0.84,0.18,614746,Walking
15070,0.33,-0.84,0.12,614786,Walking
15071,0.36,-0.93,0.1,614827,Walking
15072,0.41,-1.0,0.09,614868,Walking
15073,0.41,-0.94,0.07,614909,Walking
15074,0.4,-0.93,0.09,614950,Walking
15075,0.39,-0.91,0.06,614990,Walking
15076,0.39,-0.87,0.07,615031,Walking
15077,0.41,-0.83,0.09,615072,Walking
15078,0.39,-0.84,0.13,615112,Walking
15079,0.38,-0.82,0.16,615153,Walking
15080,0.39,-0.8,0.2,615194,Walking
15081,0.41,-0.82,0.22,615234,Walking
15082,0.43,-0.87,0.27,615275,Walking
15083,0.4,-0.89,0.35,615316,Walking
15084,0.37,-0.97,0.31,615356,Walking
15085,0.37,-1.15,0.33,615397,Walking
15086,0.42,-1.12,0.31,615438,Walking
15087,0.39,-0.81,0.35,615478,Walking
15088,0.41,-0.62,0.29,615519,Walking
15089,0.41,-0.76,0.28,615560,Walking
15090,0.36,-0.96,0.25,615600,Walking
15091,0.36,-0.92,0.19,615641,Walking
15092,0.42,-0.82,0.2,615683,Walking
15093,0.47,-0.8,0.2,615724,Walking
15094,0.41,-0.78,0.2,615764,Walking
15095,0.37,-0.79,0.21,615805,Walking
15096,0.41,-0.8,0.22,615846,Walking
15097,0.41,-0.81,0.24,615886,Walking
15098,0.43,-0.85,0.25,615927,Walking
15099,0.45,-0.92,0.28,615968,Walking
15100,0.45,-0.95,0.29,616009,Walking
15101,0.46,-0.92,0.29,616049,Walking
15102,0.49,-1.0,0.27,616090,Walking
15103,0.52,-1.05,0.29,616131,Walking
15104,0.54,-1.08,0.29,616172,Walking
15105,0.54,-0.98,0.27,616212,Walking
15106,0.47,-0.86,0.18,616253,Walking
15107,0.43,-0.87,0.15,616294,Walking
15108,0.45,-0.98,0.13,616335,Walking
15109,0.43,-0.99,0.1,616375,Walking
15110,0.41,-0.95,0.09,616416,Walking
15111,0.41,-0.92,0.09,616457,Walking
15112,0.41,-0.88,0.09,616498,Walking
15113,0.39,-0.81,0.07,616538,Walking
15114,0.39,-0.8,0.07,616578,Walking
15115,0.39,-0.79,0.08,616619,Walking
15116,0.41,-0.78,0.11,616659,Walking
15117,0.41,-0.79,0.16,616699,Walking
15118,0.44,-0.82,0.23,616740,Walking
15119,0.43,-0.88,0.32,616781,Walking
15120,0.4,-0.9,0.37,616821,Walking
15121,0.37,-0.94,0.39,616862,Walking
15122,0.39,-1.11,0.33,616903,Walking
15123,0.45,-1.2,0.3,616943,Walking
15124,0.42,-0.95,0.27,616984,Walking
15125,0.45,-0.72,0.21,617025,Walking
15126,0.46,-0.74,0.18,617066,Walking
15127,0.38,-0.88,0.14,617106,Walking
15128,0.19,-0.82,0.23,617147,Walking
15129,0.45,-0.81,0.07,617188,Walking
15130,0.5,-0.8,0.05,617229,Walking
15131,0.44,-0.81,0.06,617269,Walking
15132,0.34,-0.85,0.14,617310,Walking
15133,0.31,-0.86,0.25,617351,Walking
15134,0.35,-0.87,0.31,617392,Walking
15135,0.45,-0.9,0.23,617432,Walking
15136,0.44,-0.95,0.2,617473,Walking
15137,0.44,-0.96,0.18,617513,Walking
15138,0.38,-0.95,0.23,617554,Walking
15139,0.43,-1.02,0.24,617594,Walking
15140,0.46,-1.06,0.25,617635,Walking
15141,0.47,-1.08,0.25,617675,Walking
15142,0.46,-0.94,0.2,617716,Walking
15143,0.43,-0.88,0.13,617757,Walking
15144,0.39,-0.87,0.09,617797,Walking
15145,0.41,-0.92,0.07,617838,Walking
15146,0.42,-1.03,0.07,617879,Walking
15147,0.4,-0.99,0.04,617919,Walking
15148,0.42,-0.95,0.05,617960,Walking
15149,0.42,-0.92,0.03,618001,Walking
15150,0.41,-0.89,0.02,618041,Walking
15151,0.41,-0.87,0.05,618082,Walking
15152,0.4,-0.85,0.07,618123,Walking
15153,0.39,-0.83,0.1,618163,Walking
15154,0.39,-0.8,0.14,618204,Walking
15155,0.39,-0.81,0.18,618246,Walking
15156,0.38,-0.86,0.25,618287,Walking
15157,0.37,-0.88,0.3,618328,Walking
15158,0.36,-0.92,0.36,618370,Walking
15159,0.36,-1.1,0.32,618411,Walking
15160,0.39,-1.24,0.26,618451,Walking
15161,0.39,-1.01,0.3,618491,Walking
15162,0.39,-0.65,0.27,618532,Walking
15163,0.45,-0.64,0.24,618574,Walking
15164,0.34,-0.84,0.23,618615,Walking
15165,0.31,-1.0,0.19,618656,Walking
15166,0.35,-0.89,0.14,618696,Walking
15167,0.44,-0.82,0.18,618737,Walking
15168,0.46,-0.81,0.18,618778,Walking
15169,0.37,-0.8,0.21,618818,Walking
15170,0.34,-0.81,0.21,618859,Walking
15171,0.39,-0.84,0.23,618900,Walking
15172,0.41,-0.87,0.24,618940,Walking
15173,0.44,-0.93,0.26,618981,Walking
15174,0.43,-0.97,0.29,619023,Walking
15175,0.39,-0.96,0.29,619064,Walking
15176,0.39,-1.0,0.27,619105,Walking
15177,0.45,-1.06,0.29,619145,Walking
15178,0.51,-1.07,0.3,619186,Walking
15179,0.52,-1.01,0.29,619227,Walking
15180,0.41,-0.92,0.21,619267,Walking
15181,0.34,-0.86,0.13,619308,Walking
15182,0.36,-0.88,0.11,619348,Walking
15183,0.43,-1.02,0.12,619388,Walking
15184,0.42,-1.02,0.06,619429,Walking
15185,0.43,-1.01,0.06,619469,Walking
15186,0.44,-0.93,0.05,619510,Walking
15187,0.43,-0.84,0.05,619551,Walking
15188,0.43,-0.79,0.07,619591,Walking
15189,0.43,-0.78,0.09,619632,Walking
15190,0.42,-0.78,0.14,619673,Walking
15191,0.43,-0.77,0.2,619713,Walking
15192,0.41,-0.8,0.25,619754,Walking
15193,0.37,-0.84,0.32,619795,Walking
