,x,y,z,t,activity
15386,0.25,-0.69,0.2,626476,Walking
15387,0.25,-0.8,0.24,626518,Walking
15388,0.27,-1.04,0.35,626558,Walking
15389,0.27,-1.2,0.27,626598,Walking
15390,0.29,-1.12,0.36,626639,Walking
15391,0.29,-0.96,0.36,626679,Walking
15392,0.37,-1.0,0.27,626720,Walking
15393,0.37,-1.03,0.21,626762,Walking
15394,0.32,-1.02,0.2,626803,Walking
15395,0.3,-0.95,0.18,626844,Walking
15396,0.32,-0.89,0.21,626886,Walking
15397,0.37,-0.87,0.21,626927,Walking
15398,0.41,-0.87,0.23,626968,Walking
15399,0.41,-0.87,0.28,627008,Walking
15400,0.39,-0.9,0.31,627049,Walking
15401,0.4,-1.02,0.34,627090,Walking
15402,0.38,-1.04,0.32,627130,Walking
15403,0.34,-1.05,0.3,627171,Walking
15404,0.36,-1.1,0.27,627212,Walking
15405,0.4,-1.23,0.29,627252,Walking
15406,0.36,-1.18,0.25,627293,Walking
15407,0.32,-0.97,0.18,627333,Walking
15408,0.39,-1.02,0.16,627374,Walking
15409,0.42,-1.34,0.19,627414,Walking
15410,0.32,-1.32,0.07,627454,Walking
15411,0.28,-1.21,0.09,627494,Walking
15412,0.24,-1.13,0.06,627535,Walking
15413,0.25,-1.02,0.04,627575,Walking
15414,0.24,-0.9,0.05,627616,Walking
15415,0.23,-0.81,0.08,627657,Walking
15416,0.25,-0.76,0.11,627697,Walking
15417,0.26,-0.77,0.16,627738,Walking
15418,0.27,-0.89,0.18,627779,Walking
15419,0.25,-0.96,0.22,627819,Walking
15420,0.27,-1.09,0.24,627860,Walking
15421,0.29,-1.25,0.21,627902,Walking
15422,0.26,-1.04,0.22,627943,Walking
15423,0.21,-0.83,0.22,627984,Walking
15424,0.24,-0.9,0.19,628024,Walking
15425,0.24,-1.07,0.13,628065,Walking
15426,0.19,-1.13,0.11,628106,Walking
15427,0.17,-1.04,0.11,628146,Walking
15428,0.26,-0.95,0.17,628187,Walking
15429,0.35,-0.9,0.19,628228,Walking
15430,0.37,-0.89,0.18,628268,Walking
15431,0.31,-0.9,0.24,628308,Walking
15432,0.25,-0.93,0.29,628349,Walking
15433,0.24,-0.98,0.29,628389,Walking
15434,0.27,-1.04,0.29,628430,Walking
15435,0.27,-0.98,0.26,628470,Walking
15436,0.32,-1.04,0.25,628511,Walking
15437,0.33,-1.13,0.23,628552,Walking
15438,0.33,-1.25,0.23,628592,Walking
15439,0.28,-1.11,0.2,628633,Walking
15440,0.27,-0.96,0.16,628673,Walking
15441,0.35,-1.29,0.19,628714,Walking
15442,0.28,-1.43,0.14,628755,Walking
15443,0.25,-1.38,0.12,628795,Walking
15444,0.18,-1.27,0.14,628836,Walking
15445,0.18,-1.1,0.1,628877,Walking
15446,0.21,-0.95,0.07,628917,Walking
15447,0.23,-0.82,0.09,628958,Walking
15448,0.28,-0.73,0.11,628999,Walking
15449,0.28,-0.69,0.12,629039,Walking
15450,0.29,-0.73,0.11,629080,Walking
15451,0.3,-0.79,0.12,629120,Walking
15452,0.32,-0.88,0.15,629160,Walking
15453,0.35,-1.1,0.15,629200,Walking
15454,0.34,-1.25,0.12,629241,Walking
15455,0.29,-1.18,0.14,629281,Walking
15456,0.24,-1.01,0.19,629322,Walking
15457,0.23,-0.95,0.17,629362,Walking
15458,0.23,-1.1,0.13,629403,Walking
15459,0.21,-1.18,0.13,629443,Walking
15460,0.16,-1.09,0.13,629485,Walking
15461,0.2,-0.96,0.16,629526,Walking
15462,0.29,-0.9,0.18,629568,Walking
15463,0.3,-0.92,0.17,629609,Walking
15464,0.27,-0.9,0.22,629650,Walking
15465,0.26,-0.88,0.25,629690,Walking
15466,0.27,-0.93,0.29,629731,Walking
15467,0.3,-1.0,0.29,629772,Walking
15468,0.28,-1.03,0.28,629812,Walking
15469,0.3,-1.15,0.26,629853,Walking
15470,0.3,-1.32,0.28,629894,Walking
15471,0.23,-1.14,0.25,629934,Walking
15472,0.26,-0.89,0.21,629975,Walking
15473,0.29,-1.07,0.21,630016,Walking
15474,0.27,-1.29,0.17,630057,Walking
15475,0.29,-1.37,0.14,630098,Walking
15476,0.21,-1.35,0.12,630138,Walking
15477,0.15,-1.18,0.07,630179,Walking
15478,0.17,-1.07,0.07,630219,Walking
15479,0.19,-0.95,0.09,630260,Walking
15480,0.25,-0.86,0.11,630300,Walking
15481,0.27,-0.76,0.18,630341,Walking
15482,0.26,-0.71,0.25,630382,Walking
15483,0.25,-0.68,0.3,630422,Walking
15484,0.21,-0.74,0.34,630463,Walking
15485,0.15,-0.8,0.34,630505,Walking
15486,0.15,-0.99,0.33,630546,Walking
15487,0.15,-1.2,0.25,630587,Walking
15488,0.2,-1.3,0.22,630627,Walking
15489,0.21,-1.16,0.21,630668,Walking
15490,0.23,-1.03,0.16,630708,Walking
15491,0.31,-1.14,0.12,630749,Walking
15492,0.3,-1.14,0.07,630790,Walking
15493,0.26,-1.04,0.05,630830,Walking
15494,0.25,-0.91,0.1,630871,Walking
15495,0.27,-0.85,0.12,630912,Walking
15496,0.34,-0.9,0.12,630953,Walking
15497,0.34,-0.92,0.13,630994,Walking
15498,0.32,-0.93,0.21,631034,Walking
15499,0.32,-0.97,0.28,631075,Walking
15500,0.34,-1.05,0.3,631115,Walking
15501,0.32,-1.02,0.31,631156,Walking
15502,0.3,-1.01,0.33,631198,Walking
15503,0.3,-1.02,0.34,631239,Walking
15504,0.31,-1.11,0.34,631280,Walking
15505,0.3,-1.15,0.35,631320,Walking
15506,0.25,-0.97,0.28,631361,Walking
15507,0.25,-1.0,0.25,631401,Walking
15508,0.28,-1.15,0.2,631442,Walking
15509,0.29,-1.25,0.17,631482,Walking
15510,0.22,-1.26,0.19,631523,Walking
15511,0.16,-1.13,0.18,631563,Walking
15512,0.23,-1.05,0.18,631604,Walking
15513,0.29,-0.98,0.19,631645,Walking
15514,0.32,-0.89,0.22,631685,Walking
15515,0.34,-0.82,0.25,631726,Walking
15516,0.32,-0.77,0.27,631766,Walking
15517,0.32,-0.76,0.3,631806,Walking
15518,0.3,-0.73,0.31,631847,Walking
15519,0.28,-0.75,0.3,631887,Walking
15520,0.29,-0.85,0.27,631928,Walking
15521,0.31,-1.04,0.19,631970,Walking
15522,0.34,-1.23,0.11,632011,Walking
15523,0.3,-1.07,0.12,632051,Walking
15524,0.24,-0.85,0.12,632092,Walking
15525,0.24,-0.94,0.09,632132,Walking
15526,0.27,-1.15,0.06,632173,Walking
15527,0.23,-1.17,0.06,632213,Walking
15528,0.17,-1.03,0.09,632254,Walking
15529,0.32,-0.94,0.07,632294,Walking
15530,0.3,-0.98,0.12,632335,Walking
15531,0.3,-1.0,0.08,632375,Walking
15532,0.33,-1.01,0.12,632416,Walking
15533,0.34,-1.0,0.17,632456,Walking
15534,0.35,-0.98,0.2,632498,Walking
15535,0.35,-1.03,0.23,632539,Walking
15536,0.34,-1.02,0.23,632579,Walking
15537,0.36,-1.08,0.22,632620,Walking
15538,0.35,-1.17,0.23,632662,Walking
15539,0.3,-1.18,0.26,632702,Walking
15540,0.27,-0.96,0.16,632742,Walking
15541,0.3,-0.98,0.11,632783,Walking
15542,0.26,-1.13,0.09,632823,Walking
15543,0.25,-1.27,0.06,632864,Walking
15544,0.2,-1.25,0.06,632904,Walking
15545,0.1,-1.24,0.07,632945,Walking
15546,0.12,-1.17,0.1,632985,Walking
15547,0.17,-1.04,0.08,633025,Walking
15548,0.3,-0.94,0.07,633066,Walking
15549,0.3,-0.88,0.13,633106,Walking
15550,0.27,-0.82,0.17,633147,Walking
15551,0.27,-0.79,0.19,633187,Walking
15552,0.27,-0.8,0.21,633228,Walking
15553,0.25,-0.82,0.2,633269,Walking
15554,0.26,-0.94,0.18,633309,Walking
15555,0.27,-1.14,0.11,633350,Walking
15556,0.3,-1.3,0.02,633390,Walking
15557,0.23,-1.09,0.06,633431,Walking
15558,0.18,-0.86,0.06,633473,Walking
15559,0.27,-1.0,0.01,633513,Walking
15560,0.22,-1.23,-0.08,633553,Walking
15561,0.3,-1.25,0.12,633593,Walking
15562,0.17,-1.02,-0.06,633634,Walking
15563,0.24,-0.93,0.03,633674,Walking
15564,0.27,-0.88,0.02,633714,Walking
15565,0.31,-0.93,0.01,633755,Walking
15566,0.32,-0.98,0.07,633795,Walking
15567,0.25,-0.99,0.18,633836,Walking
15568,0.23,-1.01,0.23,633876,Walking
15569,0.29,-1.05,0.26,633917,Walking
15570,0.32,-1.02,0.27,633957,Walking
15571,0.3,-1.05,0.28,633998,Walking
15572,0.27,-1.15,0.27,634038,Walking
15573,0.24,-1.2,0.25,634079,Walking
15574,0.22,-1.03,0.21,634119,Walking
15575,0.23,-0.91,0.23,634160,Walking
15576,0.2,-1.04,0.22,634200,Walking
15577,0.28,-1.29,0.18,634242,Walking
15578,0.24,-1.37,0.15,634283,Walking
15579,0.18,-1.27,0.12,634324,Walking
15580,0.19,-1.19,0.1,634365,Walking
15581,0.21,-1.09,0.07,634405,Walking
15582,0.23,-0.96,0.09,634445,Walking
15583,0.26,-0.88,0.11,634485,Walking
15584,0.29,-0.82,0.14,634526,Walking
15585,0.29,-0.76,0.21,634566,Walking
15586,0.31,-0.73,0.23,634606,Walking
15587,0.33,-0.73,0.26,634647,Walking
15588,0.3,-0.72,0.3,634687,Walking
15589,0.32,-0.86,0.27,634728,Walking
15590,0.31,-1.07,0.24,634770,Walking
15591,0.25,-1.16,0.21,634811,Walking
15592,0.19,-1.07,0.18,634852,Walking
15593,0.16,-0.95,0.22,634892,Walking
15594,0.23,-0.96,0.16,634933,Walking
15595,0.32,-1.09,0.15,634973,Walking
15596,0.25,-1.12,0.15,635014,Walking
15597,0.21,-1.02,0.19,635055,Walking
15598,0.29,-0.94,0.22,635095,Walking
15599,0.39,-0.96,0.23,635136,Walking
15600,0.43,-0.93,0.26,635177,Walking
15601,0.38,-0.94,0.26,635217,Walking
15602,0.44,-0.9,0.25,635258,Walking
15603,0.5,-0.92,0.25,635298,Walking
15604,0.45,-0.98,0.29,635339,Walking
15605,0.39,-0.93,0.3,635379,Walking
15606,0.38,-0.94,0.23,635420,Walking
15607,0.46,-1.13,0.23,635462,Walking
15608,0.45,-1.21,0.24,635503,Walking
15609,0.37,-1.0,0.27,635543,Walking
15610,0.35,-0.98,0.2,635584,Walking
15611,0.37,-1.29,0.15,635625,Walking
15612,0.32,-1.39,0.12,635665,Walking
15613,0.23,-1.24,0.12,635706,Walking
15614,0.29,-1.16,0.13,635746,Walking
15615,0.31,-1.05,0.1,635787,Walking
15616,0.28,-0.9,0.1,635829,Walking
15617,0.3,-0.82,0.14,635870,Walking
15618,0.34,-0.74,0.17,635911,Walking
15619,0.39,-0.72,0.23,635951,Walking
15620,0.39,-0.71,0.25,635992,Walking
15621,0.41,-0.75,0.26,636032,Walking
15622,0.41,-0.82,0.27,636072,Walking
15623,0.39,-0.92,0.28,636112,Walking
15624,0.35,-1.05,0.23,636153,Walking
15625,0.32,-1.03,0.23,636193,Walking
15626,0.27,-0.86,0.2,636234,Walking
15627,0.26,-0.81,0.17,636274,Walking
15628,0.26,-0.95,0.15,636315,Walking
15629,0.22,-1.09,0.13,636355,Walking
15630,0.21,-1.1,0.16,636396,Walking
15631,0.25,-1.01,0.21,636436,Walking
15632,0.28,-0.95,0.23,636477,Walking
15633,0.31,-0.98,0.24,636517,Walking
15634,0.32,-0.98,0.29,636558,Walking
15635,0.27,-0.97,0.32,636598,Walking
15636,0.28,-1.0,0.35,636639,Walking
15637,0.31,-1.02,0.31,636679,Walking
15638,0.35,-1.06,0.3,636721,Walking
15639,0.29,-1.02,0.27,636762,Walking
15640,0.3,-1.04,0.22,636802,Walking
15641,0.33,-1.14,0.2,636843,Walking
15642,0.33,-1.11,0.15,636884,Walking
15643,0.29,-0.96,0.1,636925,Walking
15644,0.27,-0.98,0.07,636965,Walking
15645,0.28,-1.12,0.04,637006,Walking
15646,0.33,-1.23,0.02,637047,Walking
15647,0.29,-1.21,0.01,637087,Walking
15648,0.2,-1.17,0.01,637128,Walking
15649,0.23,-1.16,0.01,637169,Walking
15650,0.27,-1.09,0.02,637209,Walking
15651,0.26,-0.97,0.05,637250,Walking
15652,0.3,-0.9,0.1,637291,Walking
15653,0.35,-0.86,0.12,637332,Walking
15654,0.34,-0.84,0.14,637372,Walking
15655,0.33,-0.9,0.16,637413,Walking
15656,0.27,-0.86,0.18,637454,Walking
15657,0.27,-1.0,0.19,637494,Walking
15658,0.23,-1.14,0.16,637535,Walking
15659,0.16,-1.05,0.16,637576,Walking
15660,0.15,-0.88,0.17,637616,Walking
15661,0.18,-0.82,0.14,637657,Walking
15662,0.25,-0.95,0.16,637698,Walking
15663,0.21,-1.08,0.18,637740,Walking
15664,0.16,-1.08,0.19,637780,Walking
15665,0.21,-0.98,0.2,637820,Walking
15666,0.23,-0.96,0.18,637861,Walking
15667,0.27,-0.97,0.19,637902,Walking
15668,0.26,-0.97,0.24,637942,Walking
15669,0.22,-0.96,0.25,637983,Walking
15670,0.27,-0.99,0.26,638025,Walking
15671,0.3,-1.03,0.3,638065,Walking
15672,0.34,-1.01,0.29,638106,Walking
15673,0.31,-0.99,0.27,638147,Walking
15674,0.29,-1.07,0.23,638187,Walking
15675,0.29,-1.06,0.18,638228,Walking
15676,0.3,-1.18,0.17,638269,Walking
15677,0.3,-1.16,0.13,638310,Walking
15678,0.3,-1.02,0.1,638350,Walking
15679,0.3,-0.98,0.08,638391,Walking
15680,0.33,-1.17,0.07,638432,Walking
15681,0.31,-1.25,0.05,638473,Walking
15682,0.2,-1.19,0.02,638513,Walking
15683,0.19,-1.11,0.04,638554,Walking
15684,0.23,-1.04,0.06,638595,Walking
15685,0.27,-0.96,0.06,638636,Walking
15686,0.27,-0.87,0.09,638678,Walking
15687,0.27,-0.84,0.1,638718,Walking
15688,0.26,-0.85,0.1,638759,Walking
15689,0.23,-0.94,0.11,638800,Walking
15690,0.21,-0.99,0.12,638840,Walking
15691,0.22,-1.17,0.11,638881,Walking
15692,0.24,-1.3,0.09,638922,Walking
15693,0.18,-0.91,0.16,638962,Walking
15694,0.18,-0.73,0.2,639003,Walking
15695,0.22,-0.83,0.15,639043,Walking
15696,0.2,-1.07,0.11,639084,Walking
15697,0.14,-1.14,0.11,639124,Walking
15698,0.12,-1.01,0.17,639165,Walking
15699,0.23,-0.89,0.24,639205,Walking
15700,0.31,-0.88,0.21,639246,Walking
15701,0.29,-0.94,0.2,639286,Walking
15702,0.24,-0.98,0.26,639327,Walking
15703,0.25,-1.04,0.29,639367,Walking
15704,0.27,-1.03,0.26,639408,Walking
15705,0.29,-1.07,0.25,639448,Walking
15706,0.3,-1.04,0.23,639489,Walking
15707,0.3,-1.1,0.19,639531,Walking
15708,0.34,-1.18,0.16,639571,Walking
15709,0.35,-1.16,0.15,639611,Walking
15710,0.31,-1.0,0.09,639652,Walking
15711,0.32,-1.12,0.09,639692,Walking
15712,0.32,-1.27,0.04,639733,Walking
15713,0.23,-1.24,0.0,639773,Walking
15714,0.16,-1.17,0.02,639814,Walking
15715,0.21,-1.14,0.02,639854,Walking
15716,0.29,-1.14,-0.01,639896,Walking
15717,0.29,-1.04,-0.01,639937,Walking
15718,0.26,-0.95,0.01,639977,Walking
15719,0.24,-0.87,0.03,640017,Walking
15720,0.25,-0.88,0.05,640058,Walking
15721,0.26,-0.89,0.07,640098,Walking
15722,0.24,-0.92,0.1,640139,Walking
15723,0.24,-1.04,0.14,640179,Walking
15724,0.23,-1.12,0.14,640220,Walking
15725,0.19,-1.02,0.19,640260,Walking
15726,0.15,-0.88,0.21,640301,Walking
15727,0.16,-0.93,0.18,640343,Walking
15728,0.16,-1.05,0.13,640384,Walking
15729,0.16,-1.11,0.16,640425,Walking
15730,0.16,-1.0,0.18,640465,Walking
15731,0.23,-0.96,0.19,640506,Walking
15732,0.27,-1.0,0.22,640546,Walking
15733,0.26,-0.98,0.24,640587,Walking
15734,0.24,-0.98,0.28,640629,Walking
15735,0.25,-1.01,0.3,640670,Walking
15736,0.28,-1.05,0.31,640712,Walking
15737,0.29,-1.03,0.29,640753,Walking
15738,0.31,-1.02,0.28,640793,Walking
15739,0.33,-1.05,0.24,640834,Walking
15740,0.36,-1.17,0.21,640874,Walking
15741,0.35,-1.17,0.17,640915,Walking
15742,0.35,-1.07,0.12,640955,Walking
15743,0.3,-1.05,0.05,640996,Walking
15744,0.34,-1.25,0.04,641036,Walking
15745,0.27,-1.34,-0.0,641077,Walking
15746,0.18,-1.27,-0.01,641117,Walking
15747,0.16,-1.19,0.0,641157,Walking
15748,0.21,-1.15,0.0,641198,Walking
15749,0.26,-1.06,-0.0,641238,Walking
15750,0.26,-0.93,0.02,641280,Walking
15751,0.26,-0.85,0.04,641320,Walking
15752,0.28,-0.81,0.07,641360,Walking
15753,0.28,-0.84,0.08,641401,Walking
15754,0.26,-0.86,0.11,641441,Walking
15755,0.26,-0.96,0.16,641482,Walking
15756,0.27,-1.11,0.21,641522,Walking
15757,0.22,-1.14,0.17,641563,Walking
15758,0.16,-0.98,0.21,641603,Walking
15759,0.16,-0.85,0.23,641644,Walking
15760,0.2,-0.98,0.21,641684,Walking
15761,0.19,-1.09,0.15,641725,Walking
15762,0.14,-1.08,0.16,641765,Walking
15763,0.16,-0.98,0.18,641806,Walking
15764,0.24,-0.97,0.2,641846,Walking
15765,0.29,-0.98,0.21,641887,Walking
15766,0.29,-0.95,0.22,641927,Walking
15767,0.26,-0.99,0.29,641968,Walking
15768,0.28,-1.02,0.29,642008,Walking
15769,0.32,-1.08,0.3,642049,Walking
15770,0.3,-1.04,0.27,642091,Walking
15771,0.3,-0.97,0.25,642131,Walking
15772,0.31,-1.01,0.22,642171,Walking
15773,0.32,-1.12,0.19,642212,Walking
15774,0.36,-1.27,0.19,642252,Walking
15775,0.34,-1.09,0.12,642293,Walking
15776,0.3,-0.97,0.08,642333,Walking
15777,0.33,-1.19,0.07,642374,Walking
15778,0.33,-1.34,0.03,642414,Walking
15779,0.24,-1.33,-0.01,642455,Walking
15780,0.16,-1.23,0.01,642495,Walking
15781,0.18,-1.16,0.0,642535,Walking
15782,0.25,-1.09,-0.02,642576,Walking
15783,0.27,-0.96,-0.02,642616,Walking
15784,0.26,-0.84,0.0,642656,Walking
15785,0.24,-0.77,0.03,642697,Walking
15786,0.25,-0.83,0.04,642737,Walking
15787,0.25,-0.9,0.09,642778,Walking
15788,0.21,-0.98,0.13,642818,Walking
15789,0.19,-1.12,0.18,642860,Walking
15790,0.19,-1.19,0.18,642900,Walking
15791,0.17,-1.09,0.24,642940,Walking
15792,0.17,-0.96,0.24,642981,Walking
15793,0.18,-1.01,0.21,643021,Walking
15794,0.19,-1.11,0.17,643062,Walking
15795,0.18,-1.11,0.18,643102,Walking
15796,0.19,-1.02,0.19,643143,Walking
15797,0.28,-0.97,0.21,643183,Walking
15798,0.35,-0.95,0.21,643224,Walking
15799,0.35,-0.92,0.21,643264,Walking
15800,0.32,-0.92,0.24,643305,Walking
15801,0.29,-0.96,0.26,643345,Walking
15802,0.29,-0.99,0.25,643386,Walking
15803,0.31,-1.0,0.25,643426,Walking
15804,0.3,-0.96,0.25,643467,Walking
15805,0.34,-1.0,0.21,643509,Walking
15806,0.33,-1.16,0.21,643550,Walking
15807,0.32,-1.25,0.21,643590,Walking
15808,0.32,-1.09,0.17,643631,Walking
15809,0.28,-1.16,0.13,643671,Walking
15810,0.31,-1.35,0.11,643712,Walking
15811,0.32,-1.3,0.06,643753,Walking
15812,0.33,-1.25,0.02,643794,Walking
15813,0.34,-1.25,0.01,643834,Walking
15814,0.32,-1.12,-0.05,643875,Walking
15815,0.29,-1.01,-0.06,643915,Walking
15816,0.28,-0.86,-0.01,643955,Walking
15817,0.28,-0.74,0.02,643995,Walking
15818,0.3,-0.7,0.04,644036,Walking
15819,0.32,-0.76,0.07,644078,Walking
15820,0.3,-0.82,0.12,644119,Walking
15821,0.31,-0.96,0.23,644160,Walking
15822,0.29,-1.14,0.2,644200,Walking
15823,0.21,-1.2,0.16,644241,Walking
15824,0.16,-1.01,0.23,644281,Walking
15825,0.2,-0.91,0.25,644322,Walking
15826,0.23,-1.02,0.18,644363,Walking
15827,0.23,-1.16,0.13,644403,Walking
15828,0.11,-1.13,0.25,644444,Walking
15829,0.21,-1.0,0.11,644484,Walking
15830,0.3,-1.0,0.22,644525,Walking
15831,0.36,-0.97,0.2,644567,Walking
15832,0.37,-0.96,0.21,644609,Walking
15833,0.3,-0.98,0.27,644649,Walking
15834,0.27,-1.01,0.3,644689,Walking
15835,0.29,-1.02,0.28,644730,Walking
15836,0.31,-1.02,0.25,644770,Walking
15837,0.34,-1.07,0.24,644811,Walking
15838,0.34,-1.14,0.21,644852,Walking
15839,0.34,-1.2,0.2,644892,Walking
15840,0.37,-1.1,0.16,644932,Walking
15841,0.32,-1.04,0.1,644972,Walking
15842,0.32,-1.23,0.09,645013,Walking
15843,0.3,-1.45,0.06,645055,Walking
15844,0.22,-1.41,0.0,645096,Walking
15845,0.18,-1.29,0.01,645137,Walking
15846,0.2,-1.21,-0.0,645177,Walking
15847,0.27,-1.07,-0.04,645217,Walking
15848,0.27,-0.86,-0.03,645258,Walking
15849,0.24,-0.77,-0.0,645298,Walking
15850,0.23,-0.74,0.04,645338,Walking
15851,0.26,-0.8,0.09,645379,Walking
15852,0.27,-0.85,0.12,645419,Walking
15853,0.24,-0.89,0.16,645459,Walking
15854,0.23,-1.11,0.21,645500,Walking
15855,0.21,-1.2,0.19,645540,Walking
15856,0.16,-1.02,0.24,645581,Walking
15857,0.16,-0.92,0.26,645623,Walking
15858,0.18,-1.04,0.2,645664,Walking
15859,0.18,-1.17,0.12,645705,Walking
15860,0.15,-1.15,0.12,645745,Walking
15861,0.18,-1.08,0.17,645786,Walking
15862,0.27,-1.02,0.24,645827,Walking
15863,0.35,-0.98,0.22,645869,Walking
15864,0.32,-0.96,0.23,645910,Walking
15865,0.25,-0.94,0.25,645951,Walking
15866,0.21,-1.0,0.27,645991,Walking
15867,0.27,-1.05,0.27,646032,Walking
15868,0.32,-1.01,0.24,646073,Walking
15869,0.34,-1.1,0.22,646113,Walking
15870,0.34,-1.19,0.21,646154,Walking
15871,0.32,-1.21,0.2,646194,Walking
15872,0.31,-1.05,0.16,646234,Walking
15873,0.28,-0.97,0.12,646275,Walking
15874,0.32,-1.23,0.12,646316,Walking
15875,0.3,-1.41,0.09,646358,Walking
15876,0.17,-1.32,0.04,646400,Walking
15877,0.12,-1.18,0.05,646440,Walking
15878,0.12,-1.1,0.03,646480,Walking
15879,0.18,-1.02,0.0,646521,Walking
15880,0.22,-0.92,0.01,646561,Walking
15881,0.23,-0.82,0.01,646602,Walking
15882,0.25,-0.79,0.04,646642,Walking
15883,0.25,-0.84,0.04,646683,Walking
15884,0.2,-0.93,0.04,646724,Walking
15885,0.19,-1.05,0.1,646764,Walking
15886,0.22,-1.13,0.14,646805,Walking
15887,0.21,-1.14,0.17,646845,Walking
15888,0.16,-0.99,0.22,646886,Walking
15889,0.13,-0.97,0.21,646926,Walking
15890,0.17,-1.11,0.15,646967,Walking
15891,0.2,-1.17,0.16,647007,Walking
15892,0.18,-1.05,0.21,647048,Walking
15893,0.24,-0.95,0.26,647088,Walking
15894,0.29,-0.93,0.26,647129,Walking
15895,0.27,-0.93,0.23,647170,Walking
15896,0.2,-0.93,0.24,647212,Walking
15897,0.22,-0.95,0.27,647252,Walking
15898,0.3,-1.01,0.28,647293,Walking
15899,0.35,-1.07,0.28,647333,Walking
15900,0.33,-1.03,0.22,647374,Walking
15901,0.37,-1.13,0.2,647416,Walking
15902,0.34,-1.24,0.2,647457,Walking
15903,0.3,-1.13,0.17,647498,Walking
15904,0.28,-0.96,0.13,647539,Walking
15905,0.28,-1.15,0.14,647579,Walking
15906,0.29,-1.37,0.09,647620,Walking
15907,0.23,-1.34,0.05,647660,Walking
15908,0.2,-1.31,0.05,647700,Walking
15909,0.23,-1.22,0.04,647741,Walking
15910,0.24,-1.12,0.0,647781,Walking
15911,0.22,-0.98,-0.01,647822,Walking
15912,0.2,-0.87,0.01,647862,Walking
15913,0.23,-0.82,0.04,647903,Walking
15914,0.27,-0.82,0.04,647945,Walking
15915,0.25,-0.86,0.05,647986,Walking
15916,0.2,-0.87,0.1,648027,Walking
15917,0.23,-1.02,0.14,648067,Walking
15918,0.23,-1.12,0.14,648108,Walking
15919,0.17,-1.13,0.18,648150,Walking
15920,0.13,-1.02,0.27,648190,Walking
15921,0.16,-1.01,0.23,648230,Walking
15922,0.24,-1.09,0.19,648272,Walking
15923,0.23,-1.09,0.18,648313,Walking
15924,0.2,-1.04,0.21,648353,Walking
15925,0.22,-0.99,0.22,648394,Walking
15926,0.3,-1.0,0.21,648435,Walking
15927,0.32,-1.0,0.21,648475,Walking
15928,0.29,-0.98,0.22,648516,Walking
15929,0.28,-0.92,0.25,648558,Walking
15930,0.29,-0.9,0.28,648599,Walking
15931,0.32,-0.99,0.28,648640,Walking
15932,0.31,-1.04,0.22,648680,Walking
15933,0.32,-1.22,0.16,648721,Walking
15934,0.22,-1.33,0.11,648761,Walking
15935,0.17,-1.15,0.05,648802,Walking
15936,0.22,-0.94,0.02,648842,Walking
15937,0.33,-1.04,0.01,648883,Walking
15938,0.37,-1.34,-0.03,648925,Walking
15939,0.37,-1.4,-0.02,648966,Walking
15940,0.3,-1.32,-0.04,649006,Walking
15941,0.22,-1.2,-0.04,649046,Walking
15942,0.2,-1.11,-0.03,649086,Walking
15943,0.25,-1.01,-0.01,649126,Walking
15944,0.3,-0.93,-0.01,649166,Walking
15945,0.32,-0.82,-0.01,649207,Walking
15946,0.35,-0.75,0.02,649247,Walking
15947,0.33,-0.79,0.05,649288,Walking
15948,0.29,-0.84,0.07,649328,Walking
15949,0.3,-0.99,0.12,649369,Walking
15950,0.3,-1.1,0.15,649409,Walking
15951,0.27,-1.02,0.18,649450,Walking
15952,0.17,-0.88,0.22,649490,Walking
15953,0.16,-0.94,0.18,649531,Walking
15954,0.3,-1.1,0.13,649571,Walking
15955,0.19,-1.2,0.11,649613,Walking
15956,0.09,-1.16,0.11,649654,Walking
15957,0.16,-1.09,0.18,649694,Walking
15958,0.25,-1.02,0.18,649735,Walking
15959,0.35,-0.98,0.18,649775,Walking
15960,0.3,-0.95,0.23,649816,Walking
15961,0.27,-0.96,0.27,649856,Walking
15962,0.29,-1.01,0.29,649896,Walking
15963,0.33,-1.05,0.28,649936,Walking
15964,0.32,-1.07,0.21,649977,Walking
15965,0.32,-1.18,0.18,650019,Walking
15966,0.36,-1.25,0.12,650060,Walking
15967,0.31,-1.08,0.07,650101,Walking
15968,0.27,-1.01,0.02,650141,Walking
15969,0.31,-1.26,-0.02,650182,Walking
15970,0.38,-1.47,-0.03,650222,Walking
15971,0.23,-1.41,-0.07,650262,Walking
15972,0.38,-1.33,-0.04,650302,Walking
15973,0.19,-1.23,-0.09,650342,Walking
15974,0.09,-1.15,-0.12,650382,Walking
15975,0.13,-1.07,-0.07,650422,Walking
15976,0.18,-0.95,-0.02,650463,Walking
15977,0.26,-0.87,0.0,650503,Walking
15978,0.33,-0.81,0.01,650543,Walking
15979,0.33,-0.77,0.02,650584,Walking
15980,0.26,-0.75,0.05,650624,Walking
15981,0.24,-0.92,0.13,650664,Walking
15982,0.25,-1.05,0.14,650704,Walking
15983,0.27,-1.03,0.16,650745,Walking
15984,0.2,-0.95,0.23,650787,Walking
15985,0.15,-0.93,0.2,650828,Walking
15986,0.16,-1.12,0.13,650870,Walking
15987,0.14,-1.25,0.13,650911,Walking
15988,0.03,-1.32,0.45,650951,Walking
15989,0.32,-1.13,0.12,650992,Walking
15990,0.52,-1.04,0.23,651034,Walking
15991,0.35,-0.95,0.12,651075,Walking
