,x,y,z,t,activity
7324,1.87,-0.62,0.1,297156,Running
7325,3.07,-1.16,0.64,297196,Running
7326,2.78,-0.6,0.32,297236,Running
7327,1.59,-0.21,0.54,297276,Running
7328,0.96,0.16,0.31,297317,Running
7329,0.63,0.27,0.08,297358,Running
7330,0.05,0.27,0.0,297398,Running
7331,-0.12,0.16,-0.01,297438,Running
7332,-0.05,0.17,0.07,297478,Running
7333,-0.08,0.27,0.14,297518,Running
7334,0.47,0.29,0.07,297558,Running
7335,2.56,0.48,0.14,297600,Running
7336,3.55,-0.92,0.51,297641,Running
7337,2.45,-0.46,0.12,297681,Running
7338,1.44,-0.39,0.15,297721,Running
7339,0.73,-0.18,0.21,297761,Running
7340,0.29,-0.22,0.1,297801,Running
7341,-0.14,-0.25,-0.04,297841,Running
7342,-0.48,-0.24,-0.12,297882,Running
7343,-0.56,-0.14,-0.09,297922,Running
7344,-0.29,-0.2,-0.11,297963,Running
7345,0.55,-0.33,0.04,298003,Running
7346,3.66,-0.36,0.26,298045,Running
7347,3.39,-1.32,0.75,298085,Running
7348,1.97,-0.53,0.77,298125,Running
7349,0.98,-0.27,0.55,298165,Running
7350,0.53,0.03,0.16,298205,Running
7351,0.32,0.15,-0.07,298247,Running
7352,0.29,0.12,-0.02,298287,Running
7353,0.07,0.18,0.09,298327,Running
7354,0.01,0.37,0.01,298368,Running
7355,0.28,0.5,-0.04,298408,Running
7356,2.32,0.43,0.05,298449,Running
7357,3.64,-0.92,0.5,298490,Running
7358,2.5,-0.59,0.15,298530,Running
7359,1.58,-0.53,0.17,298570,Running
7360,0.72,-0.32,0.23,298610,Running
7361,0.25,-0.36,0.09,298651,Running
7362,-0.17,-0.32,-0.05,298691,Running
7363,-0.45,-0.18,-0.14,298731,Running
7364,-0.4,-0.12,-0.18,298772,Running
7365,-0.27,-0.21,-0.04,298813,Running
7366,0.35,-0.32,0.26,298853,Running
7367,3.61,-0.14,0.27,298894,Running
7368,3.56,-1.07,0.5,298934,Running
7369,1.91,-0.43,0.51,298974,Running
7370,1.11,-0.1,0.53,299014,Running
7371,0.65,0.18,0.12,299055,Running
7372,0.07,0.4,0.1,299096,Running
7373,-0.17,0.37,0.1,299136,Running
7374,-0.02,0.41,0.13,299177,Running
7375,0.06,0.4,0.08,299217,Running
7376,0.83,0.06,0.02,299257,Running
7377,1.96,0.16,0.26,299299,Running
7378,3.37,-0.61,0.46,299340,Running
7379,2.68,-0.83,0.3,299380,Running
7380,1.63,-0.55,0.48,299420,Running
7381,0.94,-0.28,0.18,299460,Running
7382,0.34,-0.28,0.01,299500,Running
7383,-0.13,-0.27,-0.04,299540,Running
7384,-0.41,-0.23,-0.15,299581,Running
7385,-0.5,-0.11,-0.19,299622,Running
7386,-0.43,-0.06,-0.16,299663,Running
7387,-0.23,-0.26,0.12,299703,Running
7388,2.19,-0.55,0.09,299744,Running
7389,3.47,-2.27,0.52,299784,Running
7390,2.93,-1.05,0.39,299824,Running
7391,1.42,-0.36,0.32,299864,Running
7392,1.01,0.12,0.15,299904,Running
7393,0.61,0.28,0.09,299945,Running
7394,0.18,0.5,0.14,299986,Running
7395,0.1,0.45,0.13,300026,Running
7396,0.14,0.37,0.09,300066,Running
7397,0.33,0.2,0.09,300108,Running
7398,0.93,0.09,0.09,300149,Running
7399,3.59,-0.24,0.31,300189,Running
7400,2.59,-1.69,0.57,300229,Running
7401,1.82,-0.78,0.21,300269,Running
7402,1.23,-0.56,0.25,300309,Running
7403,0.88,-0.21,0.22,300349,Running
7404,0.45,-0.23,0.07,300389,Running
7405,-0.05,-0.28,-0.05,300429,Running
7406,-0.31,-0.17,-0.11,300470,Running
7407,-0.31,0.02,-0.07,300511,Running
7408,-0.48,0.09,-0.02,300551,Running
7409,-0.1,0.06,0.25,300592,Running
7410,1.92,-0.27,0.21,300632,Running
7411,3.5,-1.56,0.83,300672,Running
7412,3.07,-0.83,0.63,300713,Running
7413,1.5,-0.5,0.54,300753,Running
7414,1.02,-0.04,0.37,300793,Running
7415,0.68,0.03,0.12,300833,Running
7416,0.23,0.08,0.01,300873,Running
7417,-0.12,0.12,0.01,300915,Running
7418,-0.32,0.14,0.05,300955,Running
7419,-0.54,0.2,-0.05,300995,Running
7420,0.42,0.06,-0.25,301035,Running
7421,1.81,-0.16,-0.05,301075,Running
7422,2.36,-0.12,-0.18,301115,Running
7423,3.11,-0.45,-0.25,301156,Running
7424,2.38,-0.64,-0.19,301196,Running
7425,1.91,-0.46,-0.24,301237,Running
7426,1.29,-0.13,-0.22,301277,Running
7427,0.61,-0.1,-0.17,301317,Running
7428,-0.05,-0.16,-0.12,301358,Running
7429,-0.5,-0.1,-0.17,301398,Running
7430,-0.5,-0.03,-0.12,301440,Running
7431,-0.18,-0.06,-0.04,301481,Running
7432,0.88,-0.39,-0.0,301522,Running
7433,2.23,-1.19,0.24,301562,Running
7434,2.07,-1.27,0.42,301602,Running
7435,2.1,-0.87,0.34,301642,Running
7436,1.71,-0.62,0.26,301682,Running
7437,1.37,-0.39,0.16,301722,Running
7438,0.84,-0.05,0.06,301762,Running
7439,0.52,0.24,-0.04,301802,Running
7440,0.15,0.38,-0.04,301842,Running
7441,0.0,0.29,-0.02,301882,Running
7442,0.01,0.17,-0.02,301922,Running
7443,0.07,0.11,0.05,301962,Running
7444,0.78,-0.04,-0.16,302002,Running
7445,2.77,-0.46,-0.04,302042,Running
7446,2.67,-1.28,0.13,302083,Running
7447,2.2,-0.99,0.07,302123,Running
7448,1.28,-0.76,0.04,302164,Running
7449,0.61,-0.32,-0.02,302204,Running
7450,0.3,-0.25,-0.01,302244,Running
7451,-0.14,-0.17,0.05,302285,Running
7452,-0.64,-0.13,0.05,302326,Running
7453,-0.59,-0.18,0.05,302366,Running
7454,0.26,-0.48,0.12,302407,Running
7455,3.1,-1.12,0.1,302447,Running
7456,2.47,-1.74,0.59,302487,Running
7457,2.11,-0.68,0.12,302528,Running
7458,1.09,-0.23,0.07,302568,Running
7459,0.74,0.08,0.01,302608,Running
7460,0.29,0.12,0.05,302648,Running
7461,0.11,0.21,0.06,302688,Running
7462,0.09,0.28,0.14,302728,Running
7463,0.11,0.45,0.16,302768,Running
7464,0.48,0.32,0.06,302809,Running
7465,2.02,0.22,-0.09,302849,Running
7466,3.54,-0.96,0.0,302892,Running
7467,2.9,-1.09,0.09,302934,Running
7468,1.77,-1.16,0.14,302976,Running
7469,0.59,-0.63,0.1,303019,Running
7470,0.05,-0.37,-0.03,303059,Running
7471,-0.25,-0.25,-0.08,303099,Running
7472,-0.54,-0.12,-0.09,303139,Running
7473,-0.55,-0.03,-0.04,303180,Running
7474,-0.32,-0.18,0.05,303221,Running
7475,0.68,-0.48,0.05,303261,Running
7476,3.44,-0.86,0.14,303301,Running
7477,3.14,-1.37,0.54,303341,Running
7478,1.94,-0.57,0.34,303382,Running
7479,1.26,-0.21,0.21,303422,Running
7480,0.81,0.03,0.01,303462,Running
7481,0.27,0.31,-0.02,303502,Running
7482,0.04,0.36,-0.01,303542,Running
7483,0.02,0.44,0.07,303582,Running
7484,0.03,0.49,0.08,303622,Running
7485,0.32,0.39,0.01,303662,Running
7486,2.22,0.2,-0.21,303702,Running
7487,3.81,-1.16,0.13,303744,Running
7488,2.55,-0.98,0.09,303784,Running
7489,1.43,-0.79,0.02,303824,Running
7490,0.69,-0.37,0.06,303864,Running
7491,0.39,-0.29,0.02,303904,Running
7492,-0.09,-0.25,-0.09,303945,Running
7493,-0.39,-0.18,-0.07,303985,Running
7494,-0.53,-0.05,-0.05,304025,Running
7495,-0.38,-0.12,-0.02,304065,Running
7496,0.06,-0.31,0.19,304106,Running
7497,2.88,-0.83,0.24,304146,Running
7498,3.47,-1.76,0.61,304187,Running
7499,2.34,-0.95,0.4,304227,Running
7500,1.35,-0.5,0.45,304267,Running
7501,0.76,-0.05,0.21,304307,Running
7502,0.37,0.18,0.1,304347,Running
7503,0.18,0.3,0.05,304387,Running
7504,0.02,0.33,0.07,304427,Running
7505,0.0,0.44,0.08,304468,Running
7506,0.13,0.4,0.09,304508,Running
7507,1.04,0.32,-0.01,304548,Running
7508,4.11,-0.18,-0.09,304588,Running
7509,3.18,-1.7,0.57,304628,Running
7510,2.11,-0.84,0.18,304668,Running
7511,0.85,-0.56,0.26,304708,Running
7512,0.42,-0.39,0.17,304748,Running
7513,0.04,-0.4,0.02,304789,Running
7514,-0.42,-0.29,-0.13,304830,Running
7515,-0.52,-0.07,-0.11,304870,Running
7516,-0.51,0.08,-0.1,304911,Running
7517,-0.19,-0.05,0.12,304951,Running
7518,1.43,-0.11,0.29,304992,Running
7519,3.51,-1.33,1.08,305032,Running
7520,2.96,-1.09,0.87,305072,Running
7521,1.48,-0.43,0.66,305112,Running
7522,0.9,0.01,0.57,305153,Running
7523,0.65,0.19,0.33,305195,Running
7524,0.27,0.3,0.17,305235,Running
7525,0.14,0.26,0.11,305275,Running
7526,0.06,0.27,0.09,305315,Running
7527,0.21,0.39,0.17,305355,Running
7528,0.59,0.46,0.28,305395,Running
7529,1.62,0.37,0.37,305435,Running
7530,3.92,-0.69,0.51,305475,Running
7531,2.63,-0.88,0.09,305515,Running
7532,1.99,-0.97,0.16,305555,Running
7533,1.15,-0.58,0.37,305595,Running
7534,0.65,-0.32,0.04,305636,Running
7535,0.04,-0.25,-0.12,305677,Running
7536,-0.33,-0.21,-0.12,305717,Running
7537,-0.47,-0.14,-0.13,305758,Running
7538,-0.3,-0.07,-0.02,305798,Running
7539,-0.09,-0.22,0.16,305839,Running
7540,1.82,-0.67,-0.0,305880,Running
7541,3.32,-1.76,0.68,305920,Running
7542,2.86,-0.94,0.39,305960,Running
7543,1.56,-0.57,0.54,306000,Running
7544,1.05,-0.15,0.37,306040,Running
7545,0.42,0.12,0.21,306080,Running
7546,0.04,0.3,0.09,306120,Running
7547,-0.06,0.35,0.05,306161,Running
7548,0.01,0.36,0.06,306201,Running
7549,0.15,0.31,0.07,306241,Running
7550,0.82,0.19,-0.01,306281,Running
7551,3.18,0.38,-0.02,306321,Running
7552,3.16,-1.41,0.21,306361,Running
7553,2.19,-0.82,-0.01,306402,Running
7554,1.25,-0.68,0.09,306442,Running
7555,0.71,-0.36,0.09,306482,Running
7556,0.3,-0.25,0.0,306522,Running
7557,-0.19,-0.26,-0.08,306563,Running
7558,-0.52,-0.15,-0.05,306604,Running
7559,-0.57,-0.12,0.03,306644,Running
7560,-0.43,-0.35,-0.02,306684,Running
7561,0.97,-0.68,-0.0,306725,Running
7562,3.67,-1.81,0.2,306766,Running
7563,2.72,-1.04,0.5,306806,Running
7564,1.83,-0.45,0.3,306846,Running
7565,1.19,-0.09,0.18,306886,Running
7566,0.61,0.03,0.12,306926,Running
7567,0.23,0.21,0.12,306966,Running
7568,-0.01,0.28,0.07,307006,Running
7569,-0.03,0.42,0.08,307046,Running
7570,0.03,0.46,0.01,307086,Running
7571,0.5,0.29,0.03,307126,Running
7572,3.16,0.05,0.18,307166,Running
7573,3.33,-2.37,0.5,307206,Running
7574,1.59,-1.03,0.39,307246,Running
7575,1.1,-0.73,0.37,307286,Running
7576,0.64,-0.28,0.45,307326,Running
7577,0.33,-0.18,0.28,307366,Running
7578,-0.11,-0.13,0.03,307408,Running
7579,-0.21,-0.15,-0.18,307449,Running
7580,-0.25,-0.13,-0.19,307490,Running
7581,-0.0,-0.25,0.07,307531,Running
7582,0.8,-0.6,0.28,307571,Running
7583,2.31,-0.59,0.33,307611,Running
7584,2.86,-0.83,0.6,307652,Running
7585,2.17,-0.64,0.59,307692,Running
7586,1.35,-0.15,0.41,307733,Running
7587,1.1,0.02,0.16,307774,Running
7588,0.41,0.18,0.06,307815,Running
7589,0.01,0.29,-0.02,307855,Running
7590,-0.06,0.34,0.02,307895,Running
7591,-0.12,0.36,0.07,307935,Running
7592,0.1,0.32,0.09,307976,Running
7593,1.14,0.14,0.0,308017,Running
7594,3.63,-0.5,0.06,308057,Running
7595,2.65,-1.37,0.5,308098,Running
7596,2.02,-0.52,0.17,308140,Running
7597,1.04,-0.3,0.22,308182,Running
7598,0.57,-0.14,0.18,308224,Running
7599,0.05,-0.17,0.11,308265,Running
7600,-0.3,-0.14,-0.03,308306,Running
7601,-0.4,-0.13,-0.14,308347,Running
7602,-0.39,-0.22,-0.09,308388,Running
7603,-0.07,-0.4,0.23,308429,Running
7604,2.75,-0.69,-0.1,308469,Running
7605,3.11,-1.61,0.52,308510,Running
7606,2.24,-0.81,0.39,308550,Running
7607,1.3,-0.55,0.43,308590,Running
7608,0.82,-0.09,0.31,308630,Running
7609,0.36,0.11,0.13,308670,Running
7610,0.02,0.27,0.0,308710,Running
7611,-0.02,0.33,-0.03,308750,Running
7612,0.06,0.37,0.01,308791,Running
7613,0.24,0.33,0.11,308832,Running
7614,1.25,0.21,-0.0,308872,Running
7615,3.12,-0.11,0.03,308912,Running
7616,2.44,-0.54,0.12,308953,Running
7617,2.38,-0.46,0.05,308993,Running
7618,1.43,-0.46,-0.01,309035,Running
7619,0.79,-0.48,0.12,309075,Running
7620,0.3,-0.51,0.16,309116,Running
7621,-0.15,-0.4,0.09,309157,Running
7622,-0.43,-0.24,-0.11,309198,Running
7623,-0.3,-0.15,-0.14,309239,Running
7624,-0.07,-0.12,0.08,309279,Running
7625,1.05,-0.42,0.04,309319,Running
7626,3.6,-0.77,-0.08,309360,Running
7627,2.76,-0.93,0.2,309400,Running
7628,2.13,-0.2,-0.0,309440,Running
7629,1.26,0.05,0.21,309481,Running
7630,0.75,0.2,0.2,309521,Running
7631,0.26,0.33,0.17,309563,Running
7632,0.02,0.3,0.11,309604,Running
7633,-0.07,0.36,0.08,309644,Running
7634,0.02,0.43,0.07,309684,Running
7635,0.67,0.43,-0.07,309724,Running
7636,2.91,0.37,-0.23,309764,Running
7637,2.81,-1.11,-0.16,309804,Running
7638,2.62,-0.61,-0.07,309844,Running
7639,1.61,-0.69,0.04,309884,Running
7640,0.68,-0.45,0.1,309925,Running
7641,0.24,-0.46,0.07,309966,Running
7642,-0.29,-0.39,0.09,310007,Running
7643,-0.67,-0.23,0.09,310048,Running
7644,-0.54,-0.17,0.06,310088,Running
7645,-0.23,-0.25,0.06,310129,Running
7646,1.88,-0.63,0.18,310169,Running
7647,3.67,-1.46,0.86,310209,Running
7648,2.65,-0.64,0.57,310250,Running
7649,1.38,-0.21,0.55,310290,Running
7650,0.74,0.01,0.23,310330,Running
7651,0.23,0.32,0.16,310370,Running
7652,0.16,0.33,0.07,310412,Running
7653,0.04,0.34,0.04,310453,Running
7654,-0.1,0.38,0.1,310493,Running
7655,0.09,0.35,0.03,310533,Running
7656,1.32,0.22,-0.0,310573,Running
7657,3.91,-0.3,0.34,310615,Running
7658,2.87,-1.06,0.32,310656,Running
7659,1.95,-0.62,0.23,310697,Running
7660,0.97,-0.44,0.22,310737,Running
7661,0.43,-0.21,0.1,310777,Running
7662,0.1,-0.21,0.0,310817,Running
7663,-0.23,-0.18,-0.08,310857,Running
7664,-0.39,-0.16,-0.06,310898,Running
7665,-0.33,-0.18,-0.08,310939,Running
7666,-0.02,-0.26,0.09,310980,Running
7667,1.55,-0.61,0.12,311020,Running
7668,3.16,-1.27,0.73,311061,Running
7669,3.18,-0.62,0.45,311101,Running
7670,1.69,-0.35,0.44,311141,Running
7671,0.99,0.02,0.41,311181,Running
7672,0.57,0.14,0.29,311221,Running
7673,0.2,0.24,0.18,311261,Running
7674,0.02,0.23,0.11,311303,Running
7675,-0.05,0.27,0.11,311344,Running
7676,-0.01,0.33,0.1,311385,Running
7677,0.54,0.27,-0.15,311425,Running
7678,3.07,0.46,-0.35,311467,Running
7679,3.04,-1.25,0.08,311508,Running
7680,2.41,-1.0,0.21,311548,Running
7681,1.62,-0.76,0.37,311588,Running
7682,0.98,-0.45,0.23,311629,Running
7683,0.47,-0.32,0.11,311669,Running
7684,-0.06,-0.29,-0.06,311710,Running
7685,-0.36,-0.16,-0.06,311784,Running
7686,-0.49,-0.04,-0.09,311825,Running
7687,-0.16,-0.15,0.01,311866,Running
7688,2.07,-0.68,-0.0,311906,Running
7689,3.14,-1.94,0.67,311947,Running
7690,2.71,-1.01,0.4,311987,Running
7691,1.54,-0.51,0.46,312027,Running
7692,1.01,-0.05,0.33,312068,Running
7693,0.54,0.06,0.22,312108,Running
7694,0.11,0.28,0.13,312150,Running
7695,0.02,0.34,0.05,312190,Running
7696,0.06,0.33,0.05,312230,Running
7697,0.27,0.28,0.04,312270,Running
7698,0.89,0.12,-0.07,312310,Running
7699,2.39,-0.05,-0.09,312350,Running
7700,3.02,-1.1,-0.11,312390,Running
7701,2.53,-0.82,-0.01,312431,Running
7702,1.66,-0.75,0.1,312471,Running
7703,1.02,-0.41,0.14,312511,Running
7704,0.45,-0.36,0.13,312551,Running
7705,-0.02,-0.34,0.04,312591,Running
7706,-0.29,-0.21,0.03,312632,Running
7707,-0.45,0.0,0.03,312673,Running
7708,-0.48,0.02,0.04,312713,Running
7709,-0.12,0.05,0.21,312753,Running
7710,1.5,-0.23,0.04,312793,Running
7711,3.52,-1.44,0.25,312833,Running
7712,3.29,-0.96,0.5,312876,Running
7713,1.46,-0.49,0.45,312918,Running
7714,0.96,-0.02,0.31,312960,Running
7715,0.44,0.02,0.14,313001,Running
7716,0.04,0.09,0.04,313041,Running
7717,-0.15,0.1,-0.03,313081,Running
7718,-0.37,0.19,0.07,313121,Running
7719,-0.4,0.36,0.06,313161,Running
7720,0.32,0.44,-0.05,313201,Running
7721,2.59,0.13,-0.26,313242,Running
7722,3.61,-0.86,0.21,313282,Running
7723,3.12,-0.95,0.08,313322,Running
7724,1.94,-0.84,0.13,313362,Running
7725,1.24,-0.54,0.02,313402,Running
7726,0.58,-0.31,-0.09,313442,Running
7727,0.06,-0.28,-0.14,313483,Running
7728,-0.4,-0.14,-0.11,313524,Running
7729,-0.67,0.03,-0.09,313564,Running
7730,-0.51,0.02,-0.05,313605,Running
7731,0.06,-0.18,0.18,313645,Running
7732,2.64,-1.05,0.37,313688,Running
7733,2.56,-1.63,0.83,313728,Running
7734,2.33,-0.91,0.49,313769,Running
7735,1.36,-0.57,0.57,313809,Running
7736,1.19,-0.21,0.37,313849,Running
7737,0.62,-0.24,0.19,313889,Running
7738,0.23,0.01,0.11,313929,Running
7739,-0.02,0.21,-0.03,313969,Running
7740,-0.11,0.3,-0.12,314010,Running
7741,-0.07,0.31,-0.06,314050,Running
7742,0.21,0.36,-0.0,314090,Running
7743,2.76,0.32,-0.01,314130,Running
7744,3.24,-1.46,0.3,314171,Running
7745,2.5,-0.68,0.27,314211,Running
7746,1.46,-0.74,0.21,314251,Running
7747,0.8,-0.36,0.15,314292,Running
7748,0.31,-0.33,0.02,314334,Running
7749,-0.15,-0.18,-0.0,314374,Running
7750,-0.35,-0.14,-0.1,314414,Running
7751,-0.5,-0.07,-0.12,314455,Running
7752,-0.35,-0.25,-0.05,314496,Running
7753,0.75,-0.55,-0.07,314536,Running
7754,3.77,-1.78,0.33,314576,Running
7755,2.94,-1.47,0.7,314616,Running
7756,2.1,-0.53,0.46,314657,Running
7757,1.02,-0.25,0.17,314697,Running
7758,0.62,-0.03,0.04,314737,Running
7759,0.26,0.19,0.07,314777,Running
7760,0.07,0.26,0.02,314817,Running
7761,-0.18,0.38,0.05,314858,Running
7762,-0.19,0.48,0.03,314898,Running
7763,0.13,0.46,-0.03,314939,Running
7764,2.04,0.4,-0.12,314979,Running
7765,4.03,-1.2,0.33,315019,Running
7766,2.71,-0.99,0.29,315059,Running
7767,1.58,-0.84,0.13,315099,Running
7768,0.83,-0.45,0.12,315139,Running
7769,0.43,-0.33,0.07,315180,Running
7770,-0.02,-0.26,0.04,315222,Running
7771,-0.34,-0.2,-0.03,315264,Running
7772,-0.51,-0.11,-0.1,315304,Running
7773,-0.36,-0.14,-0.01,315345,Running
7774,0.25,-0.37,0.15,315386,Running
7775,2.64,-0.72,0.53,315426,Running
7776,3.2,-1.25,0.76,315466,Running
7777,2.63,-0.54,0.42,315506,Running
7778,1.06,-0.27,0.55,315547,Running
7779,0.47,0.11,0.24,315588,Running
7780,0.08,0.34,0.1,315628,Running
7781,-0.07,0.3,0.07,315668,Running
7782,-0.12,0.31,0.05,315708,Running
7783,-0.09,0.38,0.06,315748,Running
7784,0.18,0.32,-0.04,315788,Running
7785,1.76,0.23,-0.01,315828,Running
7786,3.89,-0.77,0.46,315868,Running
7787,2.71,-1.05,0.2,315909,Running
7788,1.8,-0.79,0.16,315949,Running
7789,1.05,-0.4,0.18,315990,Running
7790,0.63,-0.29,0.09,316030,Running
7791,0.09,-0.3,0.04,316071,Running
7792,-0.15,-0.24,-0.01,316111,Running
7793,-0.32,-0.17,0.0,316151,Running
7794,-0.46,-0.1,-0.07,316192,Running
7795,-0.21,-0.32,0.09,316233,Running
7796,1.63,-0.73,0.27,316273,Running
7797,3.38,-1.81,0.69,316313,Running
7798,2.8,-1.05,0.51,316353,Running
7799,1.39,-0.42,0.48,316393,Running
7800,0.87,0.05,0.28,316434,Running
7801,0.4,0.2,0.15,316475,Running
7802,0.03,0.3,0.1,316515,Running
7803,-0.05,0.32,0.11,316555,Running
7804,0.05,0.32,0.1,316595,Running
7805,0.18,0.3,0.13,316635,Running
7806,1.03,0.17,0.06,316677,Running
7807,3.54,-0.07,0.21,316718,Running
7808,2.92,-1.5,0.54,316758,Running
7809,2.04,-0.82,0.21,316798,Running
7810,1.0,-0.45,0.3,316839,Running
7811,0.56,-0.18,0.21,316880,Running
7812,0.1,-0.23,0.07,316920,Running
7813,-0.27,-0.27,-0.04,316960,Running
7814,-0.43,-0.15,-0.1,317001,Running
7815,-0.45,-0.18,-0.15,317042,Running
7816,-0.12,-0.32,0.01,317083,Running
7817,1.53,-0.23,0.16,317123,Running
7818,3.58,-0.79,0.53,317163,Running
7819,3.2,-0.6,0.45,317203,Running
7820,1.36,-0.09,0.57,317243,Running
7821,1.1,0.18,0.28,317283,Running
7822,0.52,0.25,0.12,317323,Running
7823,0.08,0.39,0.15,317363,Running
7824,-0.07,0.21,0.06,317403,Running
7825,-0.04,0.27,0.1,317443,Running
7826,-0.04,0.31,0.09,317483,Running
7827,0.35,0.24,-0.01,317524,Running
7828,3.41,0.3,0.19,317564,Running
7829,3.13,-2.0,0.37,317604,Running
7830,2.29,-0.71,0.06,317644,Running
7831,1.23,-0.68,0.16,317684,Running
7832,0.72,-0.23,0.11,317724,Running
7833,0.36,-0.2,0.04,317765,Running
7834,-0.09,-0.23,-0.04,317805,Running
7835,-0.34,-0.21,-0.14,317846,Running
7836,-0.46,-0.12,-0.12,317887,Running
7837,-0.59,-0.14,0.04,317928,Running
7838,0.06,0.03,0.12,317968,Running
7839,3.37,-0.82,-0.12,318008,Running
7840,3.21,-2.07,0.83,318048,Running
7841,2.09,-0.64,0.52,318088,Running
7842,1.07,-0.19,0.24,318128,Running
7843,0.76,0.08,0.02,318168,Running
7844,0.47,0.25,0.01,318208,Running
7845,0.2,0.29,0.0,318249,Running
7846,0.04,0.3,0.04,318289,Running
7847,-0.06,0.38,0.05,318330,Running
7848,0.09,0.34,0.02,318371,Running
7849,1.23,0.31,-0.05,318412,Running
7850,3.95,-1.34,-0.21,318452,Running
7851,2.58,-1.55,0.37,318493,Running
7852,2.0,-0.98,0.11,318533,Running
7853,1.02,-0.4,0.17,318575,Running
7854,0.79,-0.09,0.13,318616,Running
7855,0.41,-0.11,0.05,318656,Running
7856,-0.03,-0.14,0.0,318697,Running
7857,-0.2,-0.09,-0.05,318738,Running
7858,-0.17,-0.07,-0.07,318779,Running
7859,-0.25,-0.06,-0.04,318819,Running
7860,-0.02,-0.21,-0.06,318860,Running
7861,2.59,-0.94,-0.27,318901,Running
7862,3.0,-1.86,0.48,318941,Running
7863,2.24,-0.74,0.14,318982,Running
7864,1.71,-0.57,0.14,319022,Running
7865,1.14,-0.16,0.02,319062,Running
7866,0.66,-0.04,-0.16,319104,Running
7867,0.28,0.04,-0.04,319145,Running
7868,0.03,0.08,0.01,319186,Running
7869,-0.02,0.11,0.0,319227,Running
7870,-0.0,0.09,-0.04,319268,Running
7871,0.2,0.01,0.02,319308,Running
7872,1.41,-0.41,-0.04,319348,Running
7873,2.55,-0.76,0.2,319388,Running
7874,2.67,-0.48,0.11,319428,Running
7875,2.18,-0.65,0.04,319469,Running
7876,1.54,-0.28,0.04,319509,Running
7877,0.84,-0.16,0.03,319549,Running
7878,0.32,-0.07,0.06,319589,Running
7879,0.14,-0.07,0.09,319629,Running
7880,-0.19,-0.09,0.04,319669,Running
7881,-0.29,-0.2,-0.05,319710,Running
7882,-0.16,-0.28,-0.08,319751,Running
7883,0.58,-0.6,-0.05,319791,Running
7884,2.65,-0.91,-0.01,319832,Running
7885,2.59,-1.17,0.33,319872,Running
7886,2.41,-0.84,0.14,319913,Running
7887,1.21,-0.4,0.16,319954,Running
7888,0.87,-0.01,0.12,319994,Running
7889,0.5,0.11,0.07,320034,Running
7890,0.18,0.3,0.04,320075,Running
7891,-0.11,0.39,-0.02,320115,Running
7892,-0.05,0.42,-0.02,320156,Running
7893,0.05,0.4,0.02,320196,Running
7894,0.82,0.32,0.04,320236,Running
7895,3.11,0.25,0.13,320276,Running
7896,3.18,-0.82,0.33,320317,Running
7897,2.38,-0.93,0.2,320357,Running
7898,1.64,-0.68,0.15,320397,Running
7899,0.77,-0.34,0.1,320437,Running
7900,0.33,-0.2,-0.01,320477,Running
7901,-0.04,-0.09,-0.05,320518,Running
7902,-0.3,-0.06,-0.12,320559,Running
7903,-0.35,-0.07,-0.11,320599,Running
7904,-0.29,-0.09,-0.02,320640,Running
7905,0.03,-0.17,0.2,320680,Running
7906,2.71,-0.54,0.03,320720,Running
7907,3.4,-1.59,0.68,320760,Running
7908,2.58,-0.52,0.35,320800,Running
7909,1.17,-0.29,0.44,320840,Running
7910,0.69,0.14,0.26,320880,Running
7911,0.24,0.25,0.09,320920,Running
7912,-0.01,0.43,0.04,320960,Running
7913,-0.07,0.35,-0.01,321000,Running
7914,-0.02,0.31,0.01,321041,Running
7915,0.0,0.36,0.02,321081,Running
7916,0.86,0.17,-0.17,321122,Running
7917,4.09,0.06,-0.2,321163,Running
7918,3.04,-1.79,0.27,321203,Running
7919,2.34,-0.84,-0.01,321243,Running
7920,1.13,-0.61,0.15,321284,Running
7921,0.64,-0.28,0.07,321324,Running
7922,0.24,-0.31,-0.03,321366,Running
7923,-0.21,-0.27,-0.02,321408,Running
7924,-0.33,-0.15,0.06,321448,Running
7925,-0.38,-0.01,0.04,321488,Running
7926,-0.31,0.03,0.01,321529,Running
7927,0.19,-0.12,0.21,321569,Running
7928,3.58,0.09,0.21,321609,Running
7929,3.43,-1.43,0.58,321649,Running
7930,2.24,-0.48,0.31,321689,Running
7931,0.8,-0.09,0.41,321729,Running
7932,0.47,0.09,0.29,321769,Running
7933,0.05,0.29,0.21,321809,Running
7934,-0.16,0.33,0.16,321850,Running
7935,-0.17,0.28,0.14,321890,Running
7936,-0.02,0.27,0.14,321930,Running
7937,0.76,0.18,-0.11,321971,Running
7938,3.16,0.53,-0.11,322011,Running
7939,3.55,-0.91,-0.18,322051,Running
7940,2.33,-0.64,-0.21,322092,Running
7941,1.43,-0.58,-0.09,322134,Running
7942,0.77,-0.47,0.0,322174,Running
7943,0.33,-0.43,0.04,322214,Running
7944,-0.07,-0.36,-0.01,322254,Running
7945,-0.29,-0.25,-0.05,322294,Running
7946,-0.33,-0.12,0.04,322335,Running
7947,-0.34,-0.06,0.07,322376,Running
7948,-0.15,-0.01,0.3,322416,Running
7949,3.07,-0.01,-0.24,322457,Running
7950,3.27,-1.68,0.57,322497,Running
7951,2.61,-0.5,0.39,322537,Running
7952,1.02,-0.34,0.38,322577,Running
7953,0.46,0.07,0.28,322617,Running
