,x,y,z,t,activity
12420,0.0,-1.05,0.3,506327,Walking
12421,0.0,-1.08,0.34,506369,Walking
12422,0.01,-1.25,0.31,506409,Walking
12423,0.04,-1.33,0.44,506451,Walking
12424,0.05,-0.96,0.46,506492,Walking
12425,0.0,-0.91,0.36,506534,Walking
12426,0.09,-0.9,0.37,506575,Walking
12427,0.07,-0.77,0.34,506616,Walking
12428,0.07,-0.64,0.3,506656,Walking
12429,0.15,-0.63,0.36,506697,Walking
12430,0.14,-0.65,0.34,506737,Walking
12431,0.13,-0.66,0.28,506778,Walking
12432,0.16,-0.73,0.35,506818,Walking
12433,0.19,-0.77,0.37,506859,Walking
12434,0.21,-0.89,0.43,506899,Walking
12435,0.21,-0.96,0.45,506940,Walking
12436,0.1,-1.02,0.36,506980,Walking
12437,0.11,-1.4,0.48,507021,Walking
12438,0.21,-1.31,0.5,507061,Walking
12439,0.07,-1.06,0.31,507102,Walking
12440,-0.01,-1.18,0.33,507144,Walking
12441,-0.01,-1.17,0.3,507185,Walking
12442,-0.04,-0.93,0.24,507225,Walking
12443,-0.01,-0.82,0.22,507265,Walking
12444,0.09,-0.73,0.2,507307,Walking
12445,0.14,-0.64,0.14,507347,Walking
12446,0.09,-0.68,0.13,507387,Walking
12447,0.03,-0.71,0.14,507428,Walking
12448,0.04,-0.87,0.22,507468,Walking
12449,0.05,-0.96,0.24,507509,Walking
12450,0.02,-0.92,0.26,507549,Walking
12451,-0.03,-1.3,0.28,507590,Walking
12452,0.06,-1.28,0.35,507630,Walking
12453,0.05,-1.03,0.45,507671,Walking
12454,-0.03,-1.0,0.39,507711,Walking
12455,0.03,-0.98,0.36,507751,Walking
12456,0.04,-0.84,0.36,507792,Walking
12457,0.06,-0.69,0.41,507832,Walking
12458,0.1,-0.63,0.38,507873,Walking
12459,0.12,-0.63,0.37,507913,Walking
12460,0.1,-0.69,0.43,507954,Walking
12461,0.08,-0.74,0.43,507996,Walking
12462,0.09,-0.77,0.43,508037,Walking
12463,0.07,-0.87,0.45,508079,Walking
12464,0.03,-1.09,0.37,508120,Walking
12465,0.01,-1.52,0.39,508160,Walking
12466,0.09,-1.24,0.38,508200,Walking
12467,0.08,-0.97,0.31,508240,Walking
12468,0.17,-1.01,0.28,508281,Walking
12469,0.12,-0.96,0.27,508321,Walking
12470,0.01,-0.8,0.22,508362,Walking
12471,0.03,-0.73,0.23,508402,Walking
12472,0.09,-0.7,0.24,508443,Walking
12473,0.09,-0.76,0.21,508483,Walking
12474,0.04,-0.82,0.2,508524,Walking
12475,0.02,-0.89,0.23,508564,Walking
12476,0.02,-0.97,0.23,508605,Walking
12477,0.03,-1.1,0.23,508645,Walking
12478,0.05,-1.1,0.28,508686,Walking
12479,0.01,-1.31,0.27,508727,Walking
12480,0.07,-1.19,0.37,508767,Walking
12481,0.07,-0.9,0.45,508808,Walking
12482,-0.01,-0.96,0.38,508850,Walking
12483,0.01,-0.89,0.32,508891,Walking
12484,0.01,-0.76,0.32,508931,Walking
12485,0.07,-0.67,0.36,508972,Walking
12486,0.16,-0.64,0.36,509012,Walking
12487,0.16,-0.67,0.33,509052,Walking
12488,0.08,-0.75,0.38,509093,Walking
12489,0.04,-0.75,0.39,509133,Walking
12490,0.06,-0.76,0.42,509174,Walking
12491,0.08,-0.81,0.41,509215,Walking
12492,0.04,-0.97,0.32,509255,Walking
12493,0.01,-1.49,0.35,509296,Walking
12494,0.1,-1.22,0.42,509336,Walking
12495,0.06,-1.08,0.32,509377,Walking
12496,0.11,-1.22,0.29,509418,Walking
12497,0.05,-1.11,0.25,509458,Walking
12498,-0.02,-0.86,0.25,509499,Walking
12499,0.04,-0.71,0.24,509539,Walking
12500,0.12,-0.65,0.24,509580,Walking
12501,0.12,-0.64,0.21,509620,Walking
12502,0.05,-0.68,0.22,509661,Walking
12503,0.01,-0.79,0.24,509702,Walking
12504,0.03,-0.96,0.24,509742,Walking
12505,0.07,-1.1,0.25,509783,Walking
12506,0.08,-1.09,0.33,509825,Walking
12507,0.04,-1.25,0.31,509865,Walking
12508,0.05,-1.25,0.37,509905,Walking
12509,0.06,-0.94,0.41,509946,Walking
12510,0.04,-0.98,0.37,509986,Walking
12511,0.08,-0.96,0.37,510027,Walking
12512,0.05,-0.8,0.38,510067,Walking
12513,0.07,-0.69,0.37,510108,Walking
12514,0.13,-0.68,0.36,510148,Walking
12515,0.08,-0.68,0.37,510189,Walking
12516,0.03,-0.68,0.35,510229,Walking
12517,0.02,-0.69,0.35,510270,Walking
12518,0.06,-0.69,0.38,510310,Walking
12519,0.08,-0.75,0.4,510351,Walking
12520,0.06,-0.84,0.3,510391,Walking
12521,0.01,-1.46,0.28,510433,Walking
12522,0.12,-1.38,0.33,510474,Walking
12523,0.1,-1.09,0.32,510514,Walking
12524,0.18,-1.06,0.29,510555,Walking
12525,0.17,-1.01,0.3,510595,Walking
12526,0.04,-0.8,0.29,510636,Walking
12527,-0.03,-0.7,0.31,510678,Walking
12528,0.02,-0.68,0.29,510720,Walking
12529,0.05,-0.71,0.24,510760,Walking
12530,0.08,-0.75,0.21,510800,Walking
12531,0.09,-0.89,0.26,510841,Walking
12532,0.06,-0.99,0.25,510881,Walking
12533,0.06,-1.12,0.23,510922,Walking
12534,0.09,-1.13,0.29,510962,Walking
12535,0.06,-1.34,0.28,511003,Walking
12536,0.08,-1.2,0.37,511043,Walking
12537,0.05,-0.88,0.41,511084,Walking
12538,-0.02,-1.0,0.32,511124,Walking
12539,0.04,-0.97,0.31,511164,Walking
12540,0.02,-0.78,0.35,511205,Walking
12541,0.09,-0.65,0.34,511245,Walking
12542,0.15,-0.65,0.31,511286,Walking
12543,0.07,-0.65,0.32,511326,Walking
12544,0.04,-0.67,0.33,511367,Walking
12545,0.03,-0.7,0.35,511408,Walking
12546,0.04,-0.74,0.39,511448,Walking
12547,0.07,-0.81,0.4,511489,Walking
12548,0.03,-0.94,0.28,511531,Walking
12549,0.02,-1.5,0.31,511571,Walking
12550,0.16,-1.3,0.36,511611,Walking
12551,0.11,-1.03,0.3,511652,Walking
12552,0.16,-1.09,0.33,511692,Walking
12553,0.13,-1.04,0.31,511732,Walking
12554,-0.01,-0.86,0.3,511773,Walking
12555,-0.04,-0.71,0.33,511813,Walking
12556,0.05,-0.66,0.3,511853,Walking
12557,0.12,-0.68,0.24,511894,Walking
12558,0.11,-0.73,0.22,511934,Walking
12559,0.08,-0.86,0.27,511975,Walking
12560,0.04,-1.0,0.29,512015,Walking
12561,0.03,-1.1,0.25,512056,Walking
12562,0.04,-1.08,0.29,512096,Walking
12563,0.04,-1.21,0.28,512137,Walking
12564,0.08,-1.18,0.35,512177,Walking
12565,0.09,-0.9,0.41,512218,Walking
12566,-0.0,-0.97,0.34,512258,Walking
12567,0.02,-0.96,0.31,512299,Walking
12568,0.04,-0.84,0.34,512340,Walking
12569,0.09,-0.7,0.33,512382,Walking
12570,0.15,-0.65,0.32,512423,Walking
12571,0.11,-0.67,0.36,512463,Walking
12572,0.04,-0.71,0.37,512504,Walking
12573,0.02,-0.75,0.36,512544,Walking
12574,0.02,-0.74,0.39,512585,Walking
12575,0.06,-0.8,0.42,512625,Walking
12576,0.06,-0.84,0.37,512666,Walking
12577,0.02,-1.04,0.27,512706,Walking
12578,0.04,-1.39,0.33,512746,Walking
12579,0.19,-1.06,0.38,512787,Walking
12580,0.12,-1.14,0.3,512827,Walking
12581,0.12,-1.24,0.34,512868,Walking
12582,0.0,-1.04,0.26,512908,Walking
12583,-0.03,-0.81,0.29,512949,Walking
12584,0.07,-0.67,0.3,512989,Walking
12585,0.13,-0.62,0.28,513029,Walking
12586,0.12,-0.62,0.21,513070,Walking
12587,0.09,-0.65,0.24,513110,Walking
12588,0.07,-0.86,0.3,513152,Walking
12589,0.05,-1.09,0.28,513192,Walking
12590,0.04,-1.15,0.29,513232,Walking
12591,0.05,-1.11,0.36,513272,Walking
12592,0.05,-1.26,0.34,513313,Walking
12593,0.07,-1.2,0.37,513354,Walking
12594,0.08,-0.85,0.43,513395,Walking
12595,0.05,-0.89,0.36,513435,Walking
12596,0.09,-0.97,0.34,513476,Walking
12597,0.04,-0.86,0.36,513516,Walking
12598,0.09,-0.73,0.36,513557,Walking
12599,0.16,-0.68,0.34,513597,Walking
12600,0.12,-0.65,0.36,513638,Walking
12601,0.06,-0.65,0.36,513678,Walking
12602,0.04,-0.69,0.36,513719,Walking
12603,0.02,-0.7,0.35,513759,Walking
12604,0.03,-0.77,0.41,513800,Walking
12605,0.05,-0.88,0.41,513840,Walking
12606,0.02,-0.99,0.27,513881,Walking
12607,0.01,-1.49,0.32,513921,Walking
12608,0.2,-1.21,0.42,513961,Walking
12609,0.12,-1.08,0.32,514001,Walking
12610,0.11,-1.18,0.34,514042,Walking
12611,0.07,-1.02,0.29,514082,Walking
12612,-0.01,-0.83,0.3,514123,Walking
12613,0.04,-0.7,0.3,514163,Walking
12614,0.11,-0.64,0.27,514203,Walking
12615,0.13,-0.62,0.24,514244,Walking
12616,0.12,-0.65,0.21,514284,Walking
12617,0.09,-0.81,0.26,514325,Walking
12618,0.05,-1.07,0.29,514365,Walking
12619,0.05,-1.12,0.27,514406,Walking
12620,0.06,-1.1,0.34,514446,Walking
12621,0.05,-1.25,0.34,514487,Walking
12622,0.07,-1.25,0.34,514527,Walking
12623,0.05,-1.02,0.46,514568,Walking
12624,0.02,-0.81,0.36,514608,Walking
12625,-0.0,-0.96,0.32,514649,Walking
12626,0.05,-0.91,0.36,514689,Walking
12627,0.07,-0.74,0.37,514731,Walking
12628,0.14,-0.66,0.35,514771,Walking
12629,0.1,-0.65,0.37,514811,Walking
12630,0.03,-0.67,0.36,514852,Walking
12631,0.02,-0.69,0.37,514893,Walking
12632,0.04,-0.68,0.39,514933,Walking
12633,0.08,-0.72,0.38,514974,Walking
12634,0.09,-0.75,0.4,515015,Walking
12635,0.08,-0.86,0.33,515055,Walking
12636,0.16,-1.45,0.45,515096,Walking
12637,0.34,-1.24,0.48,515137,Walking
12638,0.33,-1.09,0.31,515177,Walking
12639,0.43,-1.22,0.3,515218,Walking
12640,0.5,-1.16,0.27,515258,Walking
12641,0.23,-1.02,0.2,515299,Walking
12642,0.18,-0.79,0.22,515341,Walking
12643,0.22,-0.61,0.18,515382,Walking
12644,0.24,-0.57,0.18,515423,Walking
12645,0.25,-0.58,0.2,515463,Walking
12646,0.25,-0.67,0.21,515504,Walking
12647,0.28,-0.79,0.23,515545,Walking
12648,0.29,-0.92,0.25,515585,Walking
12649,0.33,-1.01,0.27,515625,Walking
12650,0.32,-0.97,0.35,515667,Walking
12651,0.27,-1.23,0.33,515708,Walking
12652,0.34,-1.15,0.36,515749,Walking
12653,0.24,-0.96,0.46,515789,Walking
12654,0.08,-1.04,0.44,515830,Walking
12655,0.15,-0.95,0.36,515870,Walking
12656,0.2,-0.77,0.31,515911,Walking
12657,0.23,-0.64,0.32,515953,Walking
12658,0.25,-0.58,0.28,515994,Walking
12659,0.21,-0.62,0.29,516035,Walking
12660,0.18,-0.7,0.32,516075,Walking
12661,0.15,-0.73,0.34,516116,Walking
12662,0.18,-0.77,0.38,516157,Walking
12663,0.18,-0.83,0.41,516197,Walking
12664,0.15,-0.88,0.41,516238,Walking
12665,0.12,-1.21,0.34,516280,Walking
12666,0.23,-1.39,0.43,516321,Walking
12667,0.28,-1.2,0.34,516362,Walking
12668,0.17,-1.17,0.33,516402,Walking
12669,0.22,-1.12,0.33,516443,Walking
12670,0.14,-0.95,0.27,516484,Walking
12671,0.1,-0.75,0.26,516524,Walking
12672,0.16,-0.63,0.26,516564,Walking
12673,0.2,-0.63,0.23,516605,Walking
12674,0.18,-0.63,0.2,516645,Walking
12675,0.15,-0.66,0.22,516686,Walking
12676,0.16,-0.84,0.27,516726,Walking
12677,0.18,-0.99,0.26,516767,Walking
12678,0.15,-1.04,0.27,516807,Walking
12679,0.15,-1.02,0.35,516848,Walking
12680,0.14,-1.28,0.34,516888,Walking
12681,0.16,-1.29,0.36,516929,Walking
12682,0.12,-1.01,0.41,516969,Walking
12683,0.07,-0.86,0.35,517010,Walking
12684,0.06,-0.91,0.34,517052,Walking
12685,0.1,-0.84,0.32,517093,Walking
12686,0.11,-0.71,0.32,517135,Walking
12687,0.14,-0.68,0.34,517176,Walking
12688,0.11,-0.69,0.33,517218,Walking
12689,0.08,-0.71,0.36,517259,Walking
12690,0.09,-0.71,0.36,517301,Walking
12691,0.12,-0.68,0.37,517342,Walking
12692,0.18,-0.73,0.41,517383,Walking
12693,0.15,-0.84,0.43,517423,Walking
12694,0.05,-1.09,0.31,517464,Walking
12695,0.08,-1.57,0.39,517504,Walking
12696,0.24,-1.13,0.38,517544,Walking
12697,0.11,-1.05,0.32,517584,Walking
12698,0.17,-1.15,0.37,517625,Walking
12699,0.14,-1.02,0.31,517665,Walking
12700,-0.02,-0.81,0.29,517706,Walking
12701,-0.03,-0.69,0.33,517746,Walking
12702,0.1,-0.64,0.26,517786,Walking
12703,0.14,-0.64,0.21,517827,Walking
12704,0.13,-0.65,0.2,517867,Walking
12705,0.12,-0.75,0.23,517908,Walking
12706,0.13,-0.94,0.29,517949,Walking
12707,0.09,-1.15,0.3,517989,Walking
12708,0.02,-1.17,0.35,518030,Walking
12709,-0.04,-1.29,0.35,518070,Walking
12710,0.02,-1.37,0.34,518110,Walking
12711,0.11,-0.97,0.37,518151,Walking
12712,0.09,-0.79,0.37,518191,Walking
12713,0.07,-0.91,0.35,518232,Walking
12714,0.05,-0.88,0.32,518272,Walking
12715,0.03,-0.76,0.31,518312,Walking
12716,0.11,-0.7,0.32,518353,Walking
12717,0.2,-0.7,0.32,518393,Walking
12718,0.17,-0.73,0.32,518433,Walking
12719,0.08,-0.76,0.38,518474,Walking
12720,0.07,-0.77,0.39,518514,Walking
12721,0.07,-0.76,0.37,518555,Walking
12722,0.09,-0.79,0.41,518595,Walking
12723,0.1,-0.88,0.4,518635,Walking
12724,0.04,-0.95,0.28,518676,Walking
12725,0.07,-1.36,0.36,518716,Walking
12726,0.21,-1.1,0.44,518757,Walking
12727,0.11,-1.06,0.28,518797,Walking
12728,0.07,-1.21,0.34,518838,Walking
12729,0.02,-1.13,0.32,518878,Walking
12730,-0.05,-0.88,0.27,518919,Walking
12731,0.03,-0.72,0.26,518959,Walking
12732,0.13,-0.64,0.25,519000,Walking
12733,0.14,-0.63,0.21,519040,Walking
12734,0.1,-0.66,0.23,519080,Walking
12735,0.08,-0.82,0.27,519120,Walking
12736,0.07,-1.06,0.33,519161,Walking
12737,0.04,-1.09,0.32,519201,Walking
12738,-0.01,-1.16,0.3,519242,Walking
12739,0.01,-1.39,0.34,519282,Walking
12740,0.11,-1.11,0.46,519323,Walking
12741,0.05,-0.79,0.37,519363,Walking
12742,0.0,-0.87,0.3,519404,Walking
12743,0.07,-0.86,0.35,519444,Standing
12744,0.08,-0.65,0.34,519485,Standing
12745,0.07,-0.64,0.34,519525,Standing
12746,0.15,-0.7,0.37,519566,Standing
12747,0.12,-0.71,0.39,519606,Standing
12748,0.07,-0.73,0.4,519647,Standing
12749,0.09,-0.79,0.46,519687,Standing
12750,0.11,-0.86,0.44,519728,Standing
12751,0.07,-0.87,0.37,519768,Standing
12752,0.05,-1.24,0.36,519809,Standing
12753,0.14,-1.29,0.46,519851,Standing
12754,0.13,-0.92,0.4,519891,Standing
12755,0.05,-1.09,0.33,519931,Standing
12756,0.07,-1.12,0.36,519972,Standing
12757,-0.02,-0.93,0.31,520012,Standing
12758,0.0,-0.77,0.3,520053,Standing
12759,0.12,-0.73,0.3,520093,Standing
12760,0.13,-0.7,0.25,520134,Standing
12761,0.08,-0.71,0.25,520174,Standing
12762,0.05,-0.86,0.3,520215,Standing
12763,0.04,-1.07,0.33,520257,Standing
12764,0.02,-1.23,0.43,520298,Standing
12765,-0.04,-1.37,0.39,520338,Standing
12766,-0.02,-1.16,0.28,520378,Standing
12767,-0.01,-0.75,0.49,520420,Standing
12768,0.0,-0.83,0.31,520461,Standing
12769,0.14,-0.75,0.43,520501,Standing
12770,0.0,-0.57,0.46,520542,Standing
12771,0.09,-0.57,0.46,520582,Standing
12772,0.16,-0.64,0.49,520622,Standing
12773,0.1,-0.59,0.44,520663,Standing
12774,0.09,-0.57,0.47,520705,Standing
12775,0.03,-0.69,0.5,520745,Standing
12776,0.02,-0.7,0.6,520785,Standing
12777,-0.04,-0.79,0.5,520825,Standing
12778,-0.01,-0.9,0.5,520865,Standing
12779,0.01,-0.86,0.48,520906,Standing
12780,0.03,-1.12,0.32,520946,Standing
12781,0.13,-1.67,0.36,520988,Standing
12782,0.16,-1.03,0.16,521029,Standing
12783,0.12,-1.21,0.16,521069,Standing
12784,0.2,-0.97,0.18,521110,Standing
12785,0.06,-0.87,0.21,521152,Standing
12786,0.13,-0.85,0.27,521193,Standing
12787,0.2,-0.88,0.24,521235,Standing
12788,0.14,-0.92,0.21,521276,Standing
12789,0.11,-0.98,0.24,521316,Standing
12790,0.07,-0.96,0.2,521357,Standing
12791,0.14,-0.96,0.21,521398,Standing
12792,0.14,-0.96,0.24,521438,Standing
12793,0.07,-0.92,0.18,521480,Standing
12794,0.07,-0.98,0.26,521521,Standing
12795,0.09,-0.96,0.29,521561,Standing
12796,0.04,-0.96,0.25,521602,Standing
12797,-0.0,-1.1,0.34,521644,Standing
12798,0.05,-0.76,0.31,521686,Standing
12799,0.11,-0.69,0.26,521726,Standing
12800,0.19,-0.8,0.31,521766,Standing
12801,0.14,-0.92,0.33,521807,Standing
12802,0.06,-1.0,0.34,521847,Standing
12803,0.1,-0.95,0.35,521888,Standing
12804,0.15,-0.87,0.33,521928,Standing
12805,0.16,-0.91,0.35,521969,Standing
12806,0.14,-0.95,0.35,522011,Standing
12807,0.13,-0.93,0.36,522052,Standing
12808,0.14,-0.9,0.36,522093,Standing
12809,0.09,-0.89,0.36,522133,Standing
12810,0.08,-0.89,0.34,522174,Standing
12811,0.1,-0.91,0.34,522215,Standing
12812,0.09,-0.89,0.34,522255,Standing
12813,0.09,-0.88,0.32,522296,Standing
12814,0.1,-0.91,0.34,522336,Standing
12815,0.08,-0.92,0.32,522377,Standing
12816,0.08,-0.89,0.33,522418,Standing
12817,0.11,-0.92,0.32,522458,Standing
12818,0.11,-0.9,0.3,522499,Standing
12819,0.1,-0.89,0.31,522540,Standing
12820,0.09,-0.91,0.32,522582,Standing
12821,0.1,-0.91,0.32,522622,Standing
12822,0.11,-0.9,0.33,522663,Standing
12823,0.09,-0.91,0.32,522703,Standing
12824,0.07,-0.91,0.32,522744,Standing
12825,0.09,-0.95,0.35,522784,Standing
12826,0.09,-0.93,0.34,522825,Standing
12827,0.1,-0.91,0.34,522866,Standing
12828,0.11,-0.91,0.32,522906,Standing
12829,0.11,-0.91,0.32,522947,Standing
12830,0.09,-0.9,0.32,522987,Standing
12831,0.08,-0.91,0.31,523028,Standing
12832,0.09,-0.9,0.31,523069,Standing
12833,0.08,-0.91,0.31,523109,Standing
12834,0.09,-0.91,0.32,523150,Standing
12835,0.09,-0.91,0.33,523190,Standing
12836,0.09,-0.91,0.34,523231,Standing
12837,0.09,-0.92,0.34,523271,Standing
12838,0.09,-0.91,0.33,523312,Standing
12839,0.09,-0.91,0.32,523352,Standing
12840,0.09,-0.91,0.34,523393,Standing
12841,0.09,-0.91,0.33,523435,Standing
12842,0.1,-0.92,0.32,523475,Standing
12843,0.1,-0.91,0.32,523515,Standing
12844,0.08,-0.91,0.32,523555,Standing
12845,0.07,-0.91,0.32,523596,Standing
12846,0.06,-0.91,0.32,523636,Standing
12847,0.06,-0.91,0.33,523677,Standing
12848,0.06,-0.92,0.33,523717,Standing
12849,0.09,-0.91,0.32,523758,Standing
12850,0.11,-0.88,0.32,523798,Standing
12851,0.12,-0.89,0.34,523839,Standing
12852,0.11,-0.91,0.34,523879,Standing
12853,0.11,-0.92,0.34,523920,Standing
12854,0.1,-0.91,0.32,523960,Standing
12855,0.09,-0.9,0.32,524001,Standing
12856,0.07,-0.91,0.33,524041,Standing
12857,0.05,-0.91,0.32,524082,Standing
12858,0.05,-0.9,0.32,524122,Standing
12859,0.05,-0.9,0.33,524163,Standing
12860,0.07,-0.89,0.32,524203,Standing
12861,0.07,-0.91,0.33,524243,Standing
12862,0.09,-0.91,0.33,524283,Standing
12863,0.11,-0.88,0.31,524324,Standing
12864,0.12,-0.88,0.31,524365,Standing
12865,0.13,-0.89,0.29,524405,Standing
12866,0.14,-0.91,0.29,524446,Standing
12867,0.15,-0.93,0.27,524486,Standing
12868,0.15,-0.93,0.27,524528,Standing
12869,0.14,-0.92,0.31,524569,Standing
12870,0.13,-0.92,0.32,524609,Standing
12871,0.11,-0.89,0.35,524650,Standing
12872,0.11,-0.94,0.31,524690,Standing
12873,0.11,-1.11,0.29,524731,Standing
12874,0.12,-0.94,0.27,524771,Standing
12875,0.11,-0.83,0.27,524812,Standing
12876,0.07,-0.91,0.28,524852,Standing
12877,0.03,-0.95,0.26,524893,Standing
12878,0.05,-0.95,0.25,524933,Standing
12879,0.09,-0.91,0.25,524974,Standing
12880,0.09,-0.88,0.29,525016,Standing
12881,0.09,-0.9,0.32,525057,Standing
12882,0.09,-0.91,0.33,525099,Standing
12883,0.11,-0.91,0.34,525139,Standing
12884,0.13,-0.9,0.33,525179,Standing
12885,0.09,-0.9,0.33,525220,Standing
12886,0.07,-0.92,0.3,525261,Standing
12887,0.07,-0.93,0.29,525301,Standing
12888,0.06,-0.89,0.29,525342,Standing
12889,0.05,-0.88,0.29,525382,Standing
12890,0.04,-0.91,0.3,525423,Standing
12891,0.05,-0.92,0.32,525463,Standing
12892,0.07,-0.91,0.32,525504,Standing
12893,0.09,-0.9,0.34,525544,Standing
12894,0.11,-0.9,0.34,525585,Standing
12895,0.12,-0.88,0.35,525625,Standing
12896,0.08,-0.92,0.36,525666,Standing
12897,0.09,-0.94,0.35,525706,Standing
12898,0.08,-0.91,0.33,525747,Standing
12899,0.08,-0.9,0.32,525787,Standing
12900,0.09,-0.9,0.3,525828,Standing
12901,0.08,-0.9,0.3,525868,Standing
12902,0.08,-0.92,0.3,525908,Standing
12903,0.09,-0.92,0.32,525948,Standing
12904,0.08,-0.91,0.31,525989,Standing
12905,0.09,-0.89,0.32,526029,Standing
12906,0.08,-0.91,0.33,526070,Standing
12907,0.1,-0.93,0.34,526112,Standing
12908,0.1,-0.89,0.32,526153,Standing
12909,0.08,-0.86,0.3,526193,Standing
12910,0.09,-0.89,0.3,526234,Standing
12911,0.09,-0.92,0.3,526274,Standing
12912,0.09,-0.91,0.31,526315,Standing
12913,0.08,-0.89,0.32,526355,Standing
12914,0.06,-0.95,0.32,526396,Standing
12915,0.04,-0.97,0.34,526436,Standing
12916,0.03,-0.96,0.32,526477,Standing
12917,0.03,-0.92,0.33,526517,Standing
12918,0.05,-0.89,0.32,526558,Standing
12919,0.08,-0.88,0.3,526600,Standing
12920,0.11,-0.9,0.31,526641,Standing
12921,0.12,-0.92,0.3,526681,Standing
12922,0.12,-0.93,0.31,526722,Standing
12923,0.11,-0.91,0.32,526764,Standing
12924,0.09,-0.89,0.32,526804,Standing
12925,0.07,-0.9,0.33,526844,Standing
12926,0.06,-0.91,0.32,526885,Standing
12927,0.06,-0.94,0.33,526927,Standing
12928,0.07,-0.92,0.31,526968,Standing
12929,0.07,-0.91,0.33,527009,Standing
12930,0.07,-0.9,0.33,527049,Standing
12931,0.08,-0.91,0.32,527090,Standing
12932,0.09,-0.9,0.32,527130,Standing
12933,0.08,-0.91,0.33,527171,Standing
12934,0.09,-0.9,0.33,527211,Standing
12935,0.07,-0.9,0.34,527252,Standing
12936,0.07,-0.91,0.32,527292,Standing
12937,0.07,-0.9,0.31,527333,Standing
12938,0.05,-0.91,0.29,527373,Standing
12939,0.07,-0.88,0.32,527414,Standing
12940,0.07,-0.89,0.34,527454,Standing
12941,0.08,-0.91,0.37,527495,Standing
12942,0.07,-0.92,0.38,527535,Standing
12943,0.08,-0.95,0.33,527576,Standing
12944,0.08,-0.92,0.31,527616,Standing
12945,0.09,-0.88,0.3,527656,Standing
12946,0.09,-0.89,0.32,527696,Standing
12947,0.08,-0.91,0.34,527737,Standing
12948,0.07,-0.92,0.35,527777,Standing
12949,0.07,-0.91,0.34,527818,Standing
12950,0.06,-0.92,0.32,527859,Standing
12951,0.09,-0.93,0.34,527899,Standing
12952,0.09,-0.88,0.32,527940,Standing
12953,0.1,-0.89,0.29,527980,Standing
12954,0.1,-0.87,0.32,528021,Standing
12955,0.09,-0.93,0.32,528061,Standing
12956,0.07,-0.96,0.36,528102,Standing
12957,0.08,-0.93,0.36,528142,Standing
12958,0.11,-0.89,0.34,528183,Standing
12959,0.12,-0.89,0.31,528223,Standing
12960,0.11,-0.93,0.33,528263,Standing
12961,0.08,-0.95,0.33,528304,Standing
12962,0.06,-0.94,0.33,528344,Standing
12963,0.06,-0.91,0.32,528385,Standing
12964,0.07,-0.89,0.31,528427,Standing
12965,0.09,-0.88,0.32,528468,Standing
12966,0.11,-0.89,0.34,528509,Standing
12967,0.11,-0.9,0.34,528549,Standing
12968,0.11,-0.91,0.34,528589,Standing
12969,0.07,-0.91,0.34,528630,Standing
12970,0.06,-0.93,0.34,528670,Standing
12971,0.05,-0.91,0.33,528710,Standing
12972,0.06,-0.88,0.32,528751,Standing
12973,0.08,-0.9,0.34,528791,Standing
12974,0.09,-0.91,0.34,528832,Standing
12975,0.1,-0.89,0.36,528872,Standing
12976,0.1,-0.9,0.35,528913,Standing
12977,0.1,-0.91,0.35,528954,Standing
12978,0.08,-0.91,0.33,528994,Standing
12979,0.07,-0.91,0.32,529035,Standing
12980,0.07,-0.89,0.32,529075,Standing
12981,0.07,-0.89,0.33,529116,Standing
12982,0.1,-0.9,0.35,529157,Standing
12983,0.1,-0.91,0.37,529197,Standing
12984,0.08,-0.92,0.37,529238,Standing
12985,0.06,-0.92,0.35,529280,Standing
12986,0.05,-0.93,0.32,529320,Standing
12987,0.05,-0.9,0.3,529361,Standing
12988,0.07,-0.86,0.32,529401,Standing
12989,0.07,-0.87,0.34,529442,Standing
12990,0.11,-0.92,0.36,529484,Standing
12991,0.11,-0.95,0.35,529525,Standing
12992,0.11,-0.91,0.34,529566,Standing
12993,0.12,-0.9,0.35,529606,Standing
12994,0.09,-0.9,0.34,529646,Standing
12995,0.08,-0.89,0.34,529687,Standing
12996,0.07,-0.92,0.34,529728,Standing
12997,0.07,-0.93,0.34,529768,Standing
12998,0.06,-0.9,0.33,529809,Standing
12999,0.07,-0.9,0.34,529850,Standing
13000,0.07,-0.89,0.33,529890,Standing
13001,0.07,-0.92,0.33,529931,Standing
13002,0.06,-0.91,0.33,529973,Standing
13003,0.05,-0.92,0.32,530014,Standing
13004,0.04,-0.93,0.4,530055,Standing
13005,0.01,-0.89,0.36,530095,Standing
13006,0.01,-0.9,0.34,530136,Standing
13007,0.08,-0.91,0.32,530177,Standing
13008,0.07,-0.95,0.31,530219,Standing
13009,0.07,-0.93,0.32,530259,Standing
13010,0.05,-0.91,0.32,530300,Standing
13011,0.05,-0.91,0.32,530340,Standing
13012,0.08,-0.91,0.31,530381,Standing
13013,0.06,-0.91,0.32,530423,Standing
13014,0.05,-0.86,0.32,530464,Standing
13015,0.05,-0.87,0.34,530505,Standing
13016,0.04,-0.91,0.36,530545,Standing
13017,0.04,-0.92,0.36,530586,Standing
13018,0.03,-0.93,0.35,530626,Standing
13019,0.04,-0.92,0.34,530667,Standing
13020,0.04,-0.93,0.33,530707,Standing
13021,0.04,-0.92,0.33,530748,Standing
13022,0.04,-0.93,0.3,530788,Standing
13023,0.07,-0.91,0.31,530829,Standing
13024,0.07,-0.88,0.32,530869,Standing
13025,0.05,-0.92,0.32,530910,Standing
