,x,y,z,t,activity
15899,0.29,-0.89,-0.07,644049,Walking
15900,0.25,-1.02,-0.18,644090,Walking
15901,0.23,-1.09,-0.24,644130,Walking
15902,0.23,-1.05,-0.27,644171,Walking
15903,0.18,-1.0,-0.25,644211,Walking
15904,0.19,-0.95,-0.23,644252,Walking
15905,0.21,-0.88,-0.19,644292,Walking
15906,0.19,-0.89,-0.17,644333,Walking
15907,0.16,-0.89,-0.14,644373,Walking
15908,0.13,-0.88,-0.11,644414,Walking
15909,0.11,-0.89,-0.09,644454,Walking
15910,0.1,-0.92,-0.02,644495,Walking
15911,0.1,-1.08,-0.06,644535,Walking
15912,0.12,-1.11,-0.03,644576,Walking
15913,0.17,-1.05,0.05,644616,Walking
15914,0.19,-0.91,0.05,644657,Walking
15915,0.23,-1.03,-0.05,644697,Walking
15916,0.27,-1.17,-0.12,644737,Walking
15917,0.22,-1.11,-0.14,644777,Walking
15918,0.21,-1.01,-0.07,644818,Walking
15919,0.22,-0.94,-0.07,644858,Walking
15920,0.2,-0.89,-0.07,644899,Walking
15921,0.18,-0.86,-0.03,644939,Walking
15922,0.2,-0.88,0.01,644980,Walking
15923,0.23,-0.98,0.01,645020,Walking
15924,0.27,-1.05,-0.02,645060,Walking
15925,0.34,-1.09,-0.02,645100,Walking
15926,0.38,-1.1,-0.08,645141,Walking
15927,0.37,-1.18,-0.09,645181,Walking
15928,0.33,-1.11,-0.08,645222,Walking
15929,0.28,-1.01,-0.06,645262,Walking
15930,0.26,-0.82,-0.0,645303,Walking
15931,0.25,-1.0,-0.11,645343,Walking
15932,0.22,-1.16,-0.16,645384,Walking
15933,0.21,-1.16,-0.18,645424,Walking
15934,0.19,-1.12,-0.16,645465,Walking
15935,0.19,-1.04,-0.12,645505,Walking
15936,0.17,-0.95,-0.12,645545,Walking
15937,0.16,-0.91,-0.12,645585,Walking
15938,0.13,-0.87,-0.09,645626,Walking
15939,0.13,-0.85,-0.07,645667,Walking
15940,0.11,-0.87,-0.05,645707,Walking
15941,0.09,-0.88,-0.04,645748,Walking
15942,0.11,-0.88,0.07,645788,Walking
15943,0.12,-1.12,0.0,645828,Walking
15944,0.14,-1.19,0.0,645868,Walking
15945,0.21,-1.11,0.07,645909,Walking
15946,0.24,-0.88,0.12,645949,Walking
15947,0.27,-1.04,-0.06,645989,Walking
15948,0.3,-1.11,-0.11,646030,Walking
15949,0.22,-1.04,-0.13,646070,Walking
15950,0.2,-0.93,-0.09,646111,Walking
15951,0.22,-0.89,-0.04,646151,Walking
15952,0.25,-0.89,-0.04,646192,Walking
15953,0.19,-0.9,-0.03,646232,Walking
15954,0.19,-0.89,0.05,646272,Walking
15955,0.27,-0.98,0.05,646313,Walking
15956,0.34,-1.07,0.04,646353,Walking
15957,0.38,-1.1,0.04,646394,Walking
15958,0.38,-1.03,0.04,646434,Walking
15959,0.34,-1.2,0.0,646474,Walking
15960,0.32,-1.13,0.0,646514,Walking
15961,0.3,-0.97,0.0,646554,Walking
15962,0.27,-0.87,0.0,646594,Walking
15963,0.25,-1.01,-0.06,646634,Walking
15964,0.21,-1.12,-0.1,646674,Walking
15965,0.18,-1.11,-0.12,646715,Walking
15966,0.17,-1.01,-0.1,646755,Walking
15967,0.18,-0.95,-0.09,646796,Walking
15968,0.17,-0.94,-0.08,646836,Walking
15969,0.13,-0.93,-0.06,646877,Walking
15970,0.11,-0.91,-0.04,646917,Walking
15971,0.12,-0.86,0.01,646958,Walking
15972,0.13,-0.89,0.02,646998,Walking
15973,0.11,-0.89,0.04,647040,Walking
15974,0.09,-1.05,-0.0,647081,Walking
15975,0.12,-1.16,-0.05,647122,Walking
15976,0.19,-1.17,-0.1,647162,Walking
15977,0.22,-0.97,0.04,647203,Walking
15978,0.24,-0.87,-0.0,647243,Walking
15979,0.27,-1.07,-0.08,647283,Walking
15980,0.2,-1.09,-0.18,647324,Walking
15981,0.12,-1.04,-0.13,647364,Walking
15982,0.16,-0.94,-0.07,647404,Walking
15983,0.19,-0.88,-0.08,647445,Walking
15984,0.15,-0.88,-0.05,647485,Walking
15985,0.16,-0.89,-0.02,647525,Walking
15986,0.24,-0.98,-0.02,647566,Walking
15987,0.3,-1.03,-0.02,647606,Walking
15988,0.33,-1.09,0.01,647647,Walking
15989,0.35,-1.07,0.01,647687,Walking
15990,0.38,-1.26,-0.06,647727,Walking
15991,0.38,-1.12,-0.04,647767,Walking
15992,0.33,-0.97,-0.0,647809,Walking
15993,0.32,-0.89,0.01,647849,Walking
15994,0.27,-1.06,-0.06,647889,Walking
15995,0.22,-1.16,-0.12,647929,Walking
15996,0.2,-1.16,-0.14,647970,Walking
15997,0.19,-1.07,-0.13,648010,Walking
15998,0.18,-1.0,-0.12,648051,Walking
15999,0.16,-0.95,-0.1,648091,Walking
16000,0.13,-0.91,-0.09,648132,Walking
16001,0.11,-0.88,-0.05,648172,Walking
16002,0.12,-0.85,-0.02,648212,Walking
16003,0.11,-0.91,-0.02,648253,Walking
16004,0.09,-0.89,0.02,648293,Walking
16005,0.1,-1.13,-0.05,648334,Walking
16006,0.11,-1.1,-0.06,648374,Walking
16007,0.17,-1.0,-0.01,648415,Walking
16008,0.2,-0.85,0.04,648455,Walking
16009,0.22,-1.05,-0.05,648495,Walking
16010,0.25,-1.18,-0.13,648536,Walking
16011,0.23,-1.13,-0.17,648576,Walking
16012,0.26,-0.98,-0.08,648616,Walking
16013,0.28,-0.95,-0.07,648656,Walking
16014,0.26,-0.91,-0.09,648697,Walking
16015,0.21,-0.93,-0.05,648737,Walking
16016,0.26,-0.96,0.0,648778,Walking
16017,0.31,-1.0,0.04,648818,Walking
16018,0.35,-1.06,0.04,648858,Walking
16019,0.34,-1.04,0.04,648898,Walking
16020,0.3,-1.09,0.02,648938,Walking
16021,0.34,-1.19,-0.01,648978,Walking
16022,0.32,-1.24,-0.06,649019,Walking
16023,0.29,-1.02,-0.01,649059,Walking
16024,0.26,-0.94,0.0,649100,Walking
16025,0.22,-1.0,-0.03,649140,Walking
16026,0.15,-1.01,-0.04,649181,Walking
16027,0.16,-0.98,-0.07,649221,Walking
16028,0.23,-1.02,-0.08,649262,Walking
16029,0.3,-1.0,-0.07,649303,Walking
16030,0.27,-0.91,-0.09,649345,Walking
16031,0.23,-0.87,-0.04,649385,Walking
16032,0.21,-0.85,-0.02,649426,Walking
16033,0.2,-0.89,-0.04,649466,Walking
16034,0.17,-0.94,-0.05,649506,Walking
16035,0.14,-0.92,0.0,649546,Walking
16036,0.11,-1.11,-0.11,649586,Walking
16037,0.13,-1.1,-0.09,649627,Walking
16038,0.2,-1.04,-0.0,649667,Walking
16039,0.23,-0.8,0.11,649708,Walking
16040,0.19,-0.96,-0.01,649748,Walking
16041,0.22,-1.16,-0.09,649788,Walking
16042,0.22,-1.13,-0.1,649829,Walking
16043,0.21,-0.98,-0.02,649869,Walking
16044,0.22,-0.9,-0.01,649910,Walking
16045,0.21,-0.87,-0.04,649950,Walking
16046,0.2,-0.88,-0.04,649991,Walking
16047,0.27,-0.98,0.0,650031,Walking
16048,0.3,-1.03,-0.02,650071,Walking
16049,0.34,-1.08,-0.04,650112,Walking
16050,0.37,-1.11,-0.05,650153,Walking
16051,0.39,-1.23,-0.1,650194,Walking
16052,0.32,-1.01,-0.06,650234,Walking
16053,0.31,-1.03,-0.06,650275,Walking
16054,0.3,-0.86,0.04,650315,Walking
16055,0.28,-0.85,0.03,650356,Walking
16056,0.32,-1.0,0.0,650398,Walking
16057,0.28,-1.08,-0.04,650438,Walking
16058,0.22,-1.08,-0.07,650478,Walking
16059,0.21,-1.04,-0.08,650519,Walking
16060,0.23,-1.02,-0.07,650559,Walking
16061,0.15,-0.96,-0.07,650600,Walking
16062,0.14,-0.93,-0.06,650640,Walking
16063,0.13,-0.89,-0.05,650681,Walking
16064,0.13,-0.91,-0.05,650721,Walking
16065,0.11,-0.95,-0.06,650762,Walking
16066,0.11,-1.03,-0.1,650802,Walking
16067,0.12,-1.15,-0.14,650843,Walking
16068,0.16,-1.05,-0.07,650883,Walking
16069,0.17,-0.79,0.09,650924,Walking
16070,0.18,-0.79,0.0,650966,Walking
16071,0.22,-1.06,-0.09,651008,Walking
16072,0.2,-1.09,-0.14,651048,Walking
16073,0.19,-1.02,-0.12,651088,Walking
16074,0.25,-0.97,-0.08,651128,Walking
16075,0.24,-0.95,-0.07,651169,Walking
16076,0.21,-0.88,0.02,651209,Walking
16077,0.23,-0.94,0.05,651249,Walking
16078,0.27,-1.06,0.03,651290,Walking
16079,0.35,-1.11,-0.02,651330,Walking
16080,0.43,-1.12,-0.0,651370,Walking
16081,0.44,-1.18,-0.08,651411,Walking
16082,0.37,-1.17,-0.12,651451,Walking
16083,0.33,-1.06,-0.1,651492,Walking
16084,0.3,-0.93,-0.07,651532,Walking
16085,0.3,-0.8,-0.05,651573,Walking
16086,0.29,-0.96,-0.1,651613,Walking
16087,0.25,-1.09,-0.09,651654,Walking
16088,0.23,-1.06,-0.07,651694,Walking
16089,0.19,-1.08,-0.07,651735,Walking
16090,0.14,-1.04,-0.04,651777,Walking
16091,0.16,-1.01,-0.06,651817,Walking
16092,0.15,-0.93,-0.05,651857,Walking
16093,0.13,-0.88,-0.05,651898,Walking
16094,0.11,-0.86,-0.04,651938,Walking
16095,0.09,-0.92,-0.05,651979,Walking
16096,0.08,-0.95,-0.05,652019,Walking
16097,0.09,-1.16,-0.15,652060,Walking
16098,0.15,-1.06,-0.08,652100,Walking
16099,0.17,-0.89,0.03,652141,Walking
16100,0.2,-0.76,0.04,652181,Walking
16101,0.22,-1.02,-0.08,652221,Walking
16102,0.18,-1.16,-0.14,652262,Walking
16103,0.18,-1.05,-0.1,652302,Walking
16104,0.21,-0.96,-0.04,652343,Walking
16105,0.23,-0.96,-0.04,652383,Walking
16106,0.2,-0.94,-0.06,652424,Walking
16107,0.22,-0.95,-0.02,652464,Walking
16108,0.25,-1.02,-0.03,652505,Walking
16109,0.32,-1.04,-0.06,652545,Walking
16110,0.36,-1.12,-0.08,652588,Walking
16111,0.41,-1.23,-0.1,652630,Walking
16112,0.45,-1.16,-0.07,652670,Walking
16113,0.4,-0.98,-0.01,652710,Walking
16114,0.36,-0.79,0.05,652751,Walking
16115,0.35,-0.91,-0.02,652791,Walking
16116,0.29,-1.08,-0.09,652831,Walking
16117,0.25,-1.14,-0.12,652872,Walking
16118,0.2,-1.13,-0.16,652912,Walking
16119,0.2,-1.05,-0.15,652952,Walking
16120,0.16,-1.0,-0.11,652993,Walking
16121,0.16,-1.0,-0.12,653033,Walking
16122,0.13,-0.96,-0.1,653074,Walking
16123,0.11,-0.94,-0.12,653114,Walking
16124,0.1,-0.93,-0.09,653154,Walking
16125,0.1,-0.94,-0.09,653195,Walking
16126,0.08,-1.1,-0.15,653235,Walking
16127,0.12,-1.05,-0.1,653276,Walking
16128,0.16,-0.9,0.03,653316,Walking
16129,0.18,-0.8,0.11,653356,Walking
16130,0.16,-0.98,-0.07,653398,Walking
16131,0.2,-1.15,-0.11,653438,Walking
16132,0.2,-1.14,-0.12,653478,Walking
16133,0.21,-1.02,-0.05,653518,Walking
16134,0.25,-0.96,-0.05,653559,Walking
16135,0.21,-0.95,-0.09,653599,Walking
16136,0.18,-0.93,-0.08,653640,Walking
16137,0.21,-0.94,-0.09,653680,Walking
16138,0.25,-0.99,-0.05,653720,Walking
16139,0.33,-1.04,-0.03,653760,Walking
16140,0.38,-1.07,0.0,653800,Walking
16141,0.46,-1.2,-0.1,653840,Walking
16142,0.45,-1.2,-0.0,653881,Walking
16143,0.39,-1.05,-0.04,653921,Walking
16144,0.35,-0.88,0.0,653961,Walking
16145,0.34,-0.97,-0.09,654002,Walking
16146,0.29,-1.12,-0.17,654042,Walking
16147,0.25,-1.19,-0.2,654082,Walking
16148,0.19,-1.12,-0.19,654123,Walking
16149,0.18,-1.08,-0.18,654164,Walking
16150,0.18,-1.02,-0.15,654205,Walking
16151,0.16,-0.97,-0.14,654245,Walking
16152,0.14,-0.94,-0.12,654286,Walking
16153,0.11,-0.89,-0.09,654326,Walking
16154,0.11,-0.89,-0.09,654366,Walking
16155,0.09,-0.87,-0.09,654407,Walking
16156,0.07,-0.95,-0.13,654447,Walking
16157,0.11,-0.92,-0.06,654488,Walking
16158,0.16,-1.04,-0.05,654528,Walking
16159,0.23,-1.01,0.07,654568,Walking
16160,0.22,-0.96,-0.01,654608,Walking
16161,0.22,-1.14,-0.07,654649,Walking
16162,0.25,-1.15,-0.09,654690,Walking
16163,0.23,-1.05,-0.04,654730,Walking
16164,0.2,-0.96,0.01,654771,Walking
16165,0.18,-0.93,-0.0,654811,Walking
16166,0.17,-0.92,-0.05,654851,Walking
16167,0.19,-0.95,-0.05,654892,Walking
16168,0.27,-0.97,-0.02,654934,Walking
16169,0.36,-1.03,-0.02,654974,Walking
16170,0.39,-1.14,-0.01,655014,Walking
16171,0.43,-1.2,-0.05,655055,Walking
16172,0.43,-1.23,-0.03,655095,Walking
16173,0.39,-1.09,-0.05,655136,Walking
16174,0.34,-0.93,0.02,655176,Walking
16175,0.32,-0.85,-0.01,655217,Walking
16176,0.27,-0.98,-0.09,655257,Walking
16177,0.23,-1.1,-0.14,655298,Walking
16178,0.19,-1.12,-0.18,655338,Walking
16179,0.2,-1.1,-0.18,655379,Walking
16180,0.23,-1.11,-0.18,655419,Walking
16181,0.21,-1.03,-0.15,655460,Walking
16182,0.19,-0.93,-0.09,655500,Walking
16183,0.16,-0.91,-0.07,655541,Walking
16184,0.15,-0.87,-0.06,655581,Walking
16185,0.12,-0.91,-0.06,655622,Walking
16186,0.1,-0.9,-0.02,655662,Walking
16187,0.09,-1.07,-0.11,655703,Walking
16188,0.16,-0.98,-0.0,655745,Walking
16189,0.19,-0.93,0.07,655785,Walking
16190,0.19,-0.85,0.08,655825,Walking
16191,0.18,-1.04,-0.04,655865,Walking
16192,0.21,-1.11,-0.06,655905,Walking
16193,0.21,-1.1,-0.08,655946,Walking
16194,0.23,-1.03,-0.06,655987,Walking
16195,0.23,-0.98,-0.04,656027,Walking
16196,0.2,-0.94,-0.05,656068,Walking
16197,0.21,-0.95,-0.04,656108,Walking
16198,0.24,-1.0,-0.05,656149,Walking
16199,0.27,-1.02,-0.02,656189,Walking
16200,0.36,-1.07,-0.02,656229,Walking
16201,0.45,-1.12,-0.04,656270,Walking
16202,0.46,-1.29,-0.09,656311,Walking
16203,0.37,-1.06,-0.07,656351,Walking
16204,0.32,-1.0,-0.03,656392,Walking
16205,0.29,-0.85,0.02,656432,Walking
16206,0.27,-0.95,-0.06,656472,Walking
16207,0.25,-1.1,-0.1,656513,Walking
16208,0.21,-1.13,-0.12,656555,Walking
16209,0.18,-1.12,-0.13,656595,Walking
16210,0.18,-1.07,-0.11,656635,Walking
16211,0.16,-0.98,-0.09,656676,Walking
16212,0.15,-0.94,-0.07,656716,Walking
16213,0.14,-0.93,-0.08,656757,Walking
16214,0.13,-0.91,-0.07,656797,Walking
16215,0.12,-0.94,-0.09,656838,Walking
16216,0.11,-0.91,-0.07,656878,Walking
16217,0.1,-0.92,-0.05,656919,Walking
16218,0.13,-1.02,-0.06,656959,Walking
16219,0.13,-1.07,-0.08,657000,Walking
16220,0.17,-0.93,0.05,657041,Walking
16221,0.19,-0.88,0.04,657081,Walking
16222,0.2,-1.06,-0.07,657121,Walking
16223,0.22,-1.14,-0.13,657161,Walking
16224,0.18,-1.09,-0.14,657202,Walking
16225,0.21,-0.96,-0.1,657242,Walking
16226,0.23,-0.92,-0.08,657283,Walking
16227,0.2,-0.92,-0.09,657323,Walking
16228,0.21,-0.95,-0.07,657363,Walking
16229,0.26,-0.98,-0.05,657403,Walking
16230,0.31,-1.02,-0.02,657444,Walking
16231,0.34,-1.08,0.0,657484,Walking
16232,0.32,-1.07,0.03,657524,Walking
16233,0.3,-1.16,0.01,657564,Walking
16234,0.31,-1.16,0.01,657605,Walking
16235,0.29,-1.06,0.01,657645,Walking
16236,0.26,-0.95,0.06,657685,Walking
16237,0.24,-0.95,0.03,657725,Walking
16238,0.2,-1.09,-0.02,657765,Walking
16239,0.15,-1.17,-0.07,657806,Walking
16240,0.13,-1.12,-0.06,657846,Walking
16241,0.14,-1.04,-0.06,657887,Walking
16242,0.17,-1.01,-0.04,657927,Walking
16243,0.14,-1.0,-0.05,657968,Walking
16244,0.12,-0.91,-0.03,658009,Walking
16245,0.12,-0.89,0.0,658049,Walking
16246,0.13,-0.9,0.02,658089,Walking
16247,0.12,-0.92,0.02,658129,Walking
16248,0.1,-0.9,0.07,658169,Walking
16249,0.09,-1.05,-0.01,658209,Walking
16250,0.12,-1.14,-0.11,658250,Walking
16251,0.2,-1.13,-0.07,658290,Walking
16252,0.22,-0.96,0.03,658331,Walking
16253,0.24,-0.86,-0.01,658371,Walking
16254,0.23,-1.04,-0.09,658411,Walking
16255,0.16,-1.09,-0.13,658452,Walking
16256,0.18,-1.05,-0.15,658492,Walking
16257,0.22,-0.95,-0.06,658533,Walking
16258,0.25,-0.92,-0.03,658573,Walking
16259,0.28,-0.89,0.01,658614,Walking
16260,0.34,-0.89,0.05,658654,Walking
16261,0.46,-0.91,0.07,658694,Walking
16262,0.54,-0.97,0.09,658734,Walking
16263,0.53,-1.01,0.12,658775,Walking
16264,0.5,-0.97,0.18,658817,Walking
16265,0.49,-1.23,0.12,658859,Walking
16266,0.43,-1.23,0.11,658899,Walking
16267,0.35,-1.02,0.18,658939,Walking
16268,0.32,-0.86,0.26,658979,Walking
16269,0.36,-0.96,0.11,659020,Walking
16270,0.34,-1.04,0.08,659060,Walking
16271,0.34,-1.04,0.1,659100,Walking
16272,0.4,-1.0,0.12,659141,Walking
16273,0.43,-0.92,0.21,659181,Walking
16274,0.41,-0.79,0.23,659221,Walking
16275,0.38,-0.72,0.29,659261,Walking
16276,0.37,-0.6,0.32,659302,Walking
16277,0.4,-0.6,0.34,659342,Walking
16278,0.41,-0.65,0.32,659382,Walking
16279,0.4,-0.67,0.29,659423,Walking
16280,0.42,-0.68,0.27,659463,Walking
16281,0.36,-0.95,0.04,659503,Walking
16282,0.37,-1.04,-0.08,659544,Walking
16283,0.4,-1.03,-0.09,659585,Walking
16284,0.41,-0.87,0.02,659627,Walking
16285,0.35,-1.0,-0.13,659668,Walking
16286,0.31,-1.14,-0.19,659709,Walking
16287,0.27,-1.11,-0.2,659749,Walking
16288,0.25,-1.09,-0.2,659790,Walking
16289,0.32,-1.12,-0.19,659830,Walking
16290,0.37,-1.05,-0.18,659871,Walking
16291,0.34,-1.0,-0.13,659911,Walking
16292,0.31,-0.97,-0.04,659951,Walking
16293,0.36,-0.97,0.04,659992,Walking
16294,0.4,-1.01,0.04,660032,Walking
16295,0.45,-1.04,0.04,660072,Walking
16296,0.59,-1.4,-0.02,660112,Walking
16297,0.61,-1.19,0.03,660152,Walking
16298,0.41,-1.07,0.12,660192,Walking
16299,0.33,-0.94,0.17,660232,Walking
16300,0.31,-1.05,0.04,660272,Walking
16301,0.26,-1.12,-0.04,660312,Walking
16302,0.18,-1.14,-0.02,660353,Walking
16303,0.16,-1.11,-0.05,660395,Walking
16304,0.18,-1.06,-0.06,660435,Walking
16305,0.15,-0.98,-0.02,660475,Walking
16306,0.13,-0.9,-0.02,660516,Walking
16307,0.14,-0.89,0.0,660556,Walking
16308,0.16,-0.9,-0.0,660596,Walking
16309,0.15,-0.92,-0.02,660637,Walking
16310,0.12,-0.93,0.0,660677,Walking
16311,0.14,-0.97,-0.01,660717,Walking
16312,0.13,-1.1,-0.07,660757,Walking
16313,0.16,-1.03,-0.02,660798,Walking
16314,0.21,-0.73,0.16,660838,Walking
16315,0.18,-1.0,0.01,660878,Walking
16316,0.2,-1.15,-0.09,660919,Walking
16317,0.27,-1.11,-0.11,660959,Walking
16318,0.25,-1.05,-0.07,660999,Walking
16319,0.3,-0.98,-0.02,661040,Walking
16320,0.31,-0.95,-0.06,661080,Walking
16321,0.23,-0.93,-0.08,661121,Walking
16322,0.26,-0.89,-0.03,661163,Walking
16323,0.36,-0.95,0.02,661204,Walking
16324,0.39,-0.97,0.06,661245,Walking
16325,0.41,-1.02,0.08,661286,Walking
16326,0.46,-1.28,0.02,661327,Walking
16327,0.44,-1.17,0.04,661367,Walking
16328,0.38,-1.11,0.04,661407,Walking
16329,0.33,-0.95,0.05,661448,Walking
16330,0.32,-1.14,-0.13,661488,Walking
16331,0.27,-1.15,-0.18,661529,Walking
16332,0.25,-1.09,-0.16,661569,Walking
16333,0.23,-1.02,-0.16,661610,Walking
16334,0.24,-0.96,-0.14,661650,Walking
16335,0.21,-0.93,-0.12,661691,Walking
16336,0.17,-0.9,-0.09,661732,Walking
16337,0.16,-0.91,-0.09,661772,Walking
16338,0.14,-0.9,-0.07,661813,Walking
16339,0.15,-0.8,-0.01,661853,Walking
16340,0.15,-0.78,0.05,661894,Walking
16341,0.16,-1.01,-0.06,661934,Walking
16342,0.2,-1.1,-0.09,661974,Walking
16343,0.23,-1.01,0.09,662014,Walking
16344,0.26,-0.86,0.19,662054,Walking
16345,0.21,-1.05,-0.03,662094,Walking
16346,0.21,-1.15,-0.05,662135,Walking
16347,0.2,-1.1,-0.02,662175,Walking
16348,0.2,-1.0,0.04,662216,Walking
16349,0.23,-0.93,0.03,662256,Walking
16350,0.21,-0.92,-0.01,662296,Walking
16351,0.19,-0.92,-0.01,662337,Walking
16352,0.24,-0.93,0.0,662377,Walking
16353,0.29,-1.0,0.02,662417,Walking
16354,0.33,-1.04,0.01,662458,Walking
16355,0.36,-1.1,0.01,662498,Walking
16356,0.4,-1.09,-0.02,662538,Walking
16357,0.42,-1.17,-0.05,662579,Walking
16358,0.37,-1.14,-0.07,662619,Walking
16359,0.28,-0.98,0.0,662660,Walking
16360,0.27,-0.79,0.07,662700,Walking
16361,0.32,-1.0,-0.07,662742,Walking
16362,0.3,-1.14,-0.16,662784,Walking
16363,0.24,-1.11,-0.2,662824,Walking
16364,0.2,-1.07,-0.2,662865,Walking
16365,0.23,-1.04,-0.21,662905,Walking
16366,0.2,-1.01,-0.2,662946,Walking
16367,0.16,-0.96,-0.2,662986,Walking
16368,0.13,-0.93,-0.17,663027,Walking
16369,0.13,-0.88,-0.13,663067,Walking
16370,0.13,-0.92,-0.14,663108,Walking
16371,0.11,-0.9,-0.06,663148,Walking
16372,0.08,-1.04,-0.06,663189,Walking
16373,0.13,-1.02,0.07,663229,Walking
16374,0.17,-1.0,0.19,663270,Walking
16375,0.16,-0.9,0.15,663310,Walking
16376,0.17,-1.07,-0.04,663350,Walking
16377,0.27,-1.09,-0.08,663390,Walking
16378,0.25,-1.05,-0.08,663431,Walking
16379,0.25,-0.97,-0.03,663472,Walking
16380,0.25,-0.92,-0.04,663512,Walking
16381,0.22,-0.88,-0.03,663553,Walking
16382,0.2,-0.88,0.0,663595,Walking
16383,0.2,-0.94,0.05,663636,Walking
16384,0.26,-1.01,0.02,663677,Walking
16385,0.36,-1.06,0.02,663717,Walking
16386,0.39,-1.08,0.02,663757,Walking
16387,0.36,-1.04,0.03,663797,Walking
16388,0.36,-1.25,-0.07,663837,Walking
16389,0.33,-1.13,-0.04,663878,Walking
16390,0.31,-0.98,-0.01,663918,Walking
16391,0.3,-0.86,0.02,663959,Walking
16392,0.29,-1.02,-0.09,663999,Walking
16393,0.25,-1.13,-0.16,664040,Walking
16394,0.22,-1.1,-0.15,664080,Walking
16395,0.16,-1.01,-0.1,664121,Walking
16396,0.14,-0.97,-0.09,664161,Walking
16397,0.15,-0.93,-0.09,664202,Walking
16398,0.12,-0.92,-0.07,664242,Walking
16399,0.11,-0.91,-0.06,664283,Walking
16400,0.11,-0.87,-0.03,664323,Walking
16401,0.12,-0.89,-0.04,664364,Walking
16402,0.09,-0.89,0.02,664406,Walking
16403,0.08,-1.09,-0.04,664446,Walking
16404,0.12,-1.09,-0.0,664486,Walking
16405,0.18,-1.17,0.02,664527,Walking
16406,0.24,-0.98,0.12,664567,Walking
16407,0.23,-1.0,-0.01,664607,Walking
16408,0.27,-1.12,-0.1,664648,Walking
16409,0.23,-1.07,-0.13,664688,Walking
16410,0.21,-0.96,-0.04,664729,Walking
16411,0.21,-0.87,-0.01,664769,Walking
16412,0.21,-0.85,0.0,664810,Walking
16413,0.16,-0.83,0.0,664850,Walking
16414,0.19,-0.86,0.03,664890,Walking
16415,0.25,-0.93,0.04,664930,Walking
16416,0.32,-1.02,0.05,664971,Walking
16417,0.36,-1.1,0.08,665011,Walking
16418,0.39,-1.26,-0.02,665051,Walking
16419,0.36,-1.11,-0.0,665091,Walking
16420,0.32,-1.07,-0.02,665132,Walking
16421,0.29,-0.95,0.02,665175,Walking
16422,0.26,-0.93,-0.03,665217,Walking
16423,0.24,-1.11,-0.13,665259,Walking
16424,0.25,-1.12,-0.17,665299,Walking
16425,0.24,-1.07,-0.16,665339,Walking
16426,0.24,-1.0,-0.09,665380,Walking
16427,0.24,-0.93,-0.02,665421,Walking
16428,0.21,-0.93,-0.05,665461,Walking
16429,0.16,-0.95,0.01,665501,Walking
16430,0.12,-0.96,0.04,665542,Walking
16431,0.09,-0.91,0.05,665582,Walking
16432,0.09,-0.91,0.04,665622,Walking
16433,0.1,-0.86,0.09,665662,Walking
16434,0.12,-1.02,-0.02,665702,Walking
16435,0.15,-1.02,-0.09,665743,Walking
16436,0.19,-1.12,-0.14,665783,Walking
16437,0.27,-0.98,-0.07,665824,Walking
16438,0.31,-0.96,-0.11,665865,Walking
16439,0.34,-1.1,-0.18,665905,Walking
16440,0.29,-1.1,-0.19,665946,Walking
16441,0.24,-0.98,-0.08,665986,Walking
16442,0.25,-0.88,-0.01,666027,Walking
16443,0.25,-0.85,0.01,666068,Walking
16444,0.21,-0.82,0.02,666108,Walking
16445,0.23,-0.88,0.03,666149,Walking
16446,0.27,-0.94,0.04,666189,Walking
16447,0.3,-1.04,0.03,666229,Walking
16448,0.33,-1.08,0.05,666269,Walking
16449,0.32,-1.19,-0.01,666309,Walking
16450,0.3,-1.27,-0.03,666350,Walking
16451,0.3,-1.15,0.0,666390,Walking
16452,0.27,-1.0,0.05,666430,Walking
16453,0.26,-0.88,0.08,666470,Walking
16454,0.24,-1.02,-0.02,666510,Walking
16455,0.19,-1.07,-0.07,666551,Walking
16456,0.16,-1.07,-0.11,666591,Walking
16457,0.15,-1.01,-0.09,666632,Walking
16458,0.17,-0.89,-0.04,666672,Walking
16459,0.17,-0.85,-0.02,666712,Walking
16460,0.15,-0.81,-0.01,666753,Walking
16461,0.13,-0.84,0.01,666795,Walking
16462,0.12,-0.87,-0.0,666836,Walking
16463,0.13,-0.9,-0.01,666877,Walking
16464,0.13,-0.94,-0.0,666917,Walking
16465,0.13,-1.19,-0.13,666958,Walking
16466,0.17,-1.22,-0.17,666998,Walking
16467,0.23,-1.19,-0.07,667039,Walking
16468,0.25,-0.89,0.09,667079,Walking
16469,0.25,-0.88,0.03,667119,Walking
16470,0.25,-1.06,-0.11,667159,Walking
16471,0.22,-1.11,-0.12,667199,Walking
16472,0.2,-0.99,-0.02,667239,Walking
16473,0.22,-0.89,0.02,667279,Walking
16474,0.21,-0.86,0.02,667319,Walking
16475,0.16,-0.86,0.02,667359,Walking
16476,0.17,-0.86,0.05,667399,Walking
16477,0.24,-0.9,0.04,667439,Walking
16478,0.28,-0.98,0.0,667479,Walking
16479,0.32,-1.07,0.02,667521,Walking
16480,0.34,-1.3,-0.07,667563,Walking
16481,0.34,-1.19,-0.02,667603,Walking
16482,0.31,-1.09,-0.04,667643,Walking
16483,0.28,-0.94,0.02,667684,Walking
16484,0.26,-0.94,-0.05,667724,Walking
16485,0.24,-1.07,-0.12,667764,Walking
16486,0.21,-1.11,-0.17,667804,Walking
16487,0.17,-1.06,-0.17,667845,Walking
