,x,y,z,t,activity
10603,0.57,-0.97,0.11,433462,Walking
10604,0.46,-0.86,0.08,433503,Walking
10605,0.41,-0.91,0.13,433543,Walking
10606,0.33,-0.9,0.05,433584,Walking
10607,0.3,-0.86,0.01,433625,Walking
10608,0.32,-0.8,-0.04,433666,Walking
10609,0.32,-0.79,-0.04,433707,Walking
10610,0.34,-0.8,-0.06,433748,Walking
10611,0.32,-0.77,-0.05,433789,Walking
10612,0.3,-0.78,-0.06,433829,Walking
10613,0.32,-0.88,-0.03,433870,Walking
10614,0.33,-0.99,0.02,433910,Walking
10615,0.37,-1.02,0.07,433951,Walking
10616,0.39,-1.0,0.11,433992,Walking
10617,0.41,-1.23,0.05,434033,Walking
10618,0.47,-1.21,0.09,434074,Walking
10619,0.48,-0.93,0.2,434116,Walking
10620,0.45,-0.81,0.15,434157,Walking
10621,0.39,-0.89,0.14,434198,Walking
10622,0.35,-0.89,0.11,434239,Walking
10623,0.36,-0.82,0.09,434280,Walking
10624,0.36,-0.8,0.12,434322,Walking
10625,0.33,-0.8,0.14,434363,Walking
10626,0.3,-0.79,0.17,434404,Walking
10627,0.29,-0.78,0.17,434445,Walking
10628,0.29,-0.77,0.21,434486,Walking
10629,0.26,-0.8,0.23,434526,Walking
10630,0.25,-0.88,0.2,434567,Walking
10631,0.33,-0.93,0.17,434608,Walking
10632,0.41,-1.09,0.07,434649,Walking
10633,0.52,-1.34,0.15,434690,Walking
10634,0.59,-1.16,0.09,434732,Walking
10635,0.52,-1.02,0.11,434772,Walking
10636,0.4,-0.87,0.09,434813,Walking
10637,0.34,-0.88,0.08,434854,Walking
10638,0.32,-0.91,0.03,434896,Walking
10639,0.32,-0.93,-0.01,434937,Walking
10640,0.35,-0.88,-0.05,434978,Walking
10641,0.35,-0.82,-0.04,435018,Walking
10642,0.35,-0.79,-0.05,435059,Walking
10643,0.32,-0.8,-0.02,435099,Walking
10644,0.27,-0.84,-0.0,435140,Walking
10645,0.28,-0.88,0.02,435180,Walking
10646,0.32,-0.94,0.03,435221,Walking
10647,0.34,-1.0,0.02,435262,Walking
10648,0.36,-1.04,0.05,435303,Walking
10649,0.37,-1.11,0.05,435343,Walking
10650,0.36,-1.17,0.04,435384,Walking
10651,0.41,-1.06,0.09,435425,Walking
10652,0.4,-0.86,0.12,435466,Walking
10653,0.38,-0.76,0.1,435508,Walking
10654,0.34,-0.82,0.06,435549,Walking
10655,0.33,-0.87,0.05,435590,Walking
10656,0.34,-0.82,0.07,435631,Walking
10657,0.34,-0.74,0.11,435672,Walking
10658,0.32,-0.73,0.18,435712,Walking
10659,0.27,-0.78,0.19,435752,Walking
10660,0.29,-0.81,0.23,435793,Walking
10661,0.37,-0.78,0.21,435834,Walking
10662,0.43,-0.83,0.22,435875,Walking
10663,0.52,-0.95,0.26,435915,Walking
10664,0.58,-1.07,0.29,435956,Walking
10665,0.66,-1.35,0.29,435997,Walking
10666,0.69,-1.33,0.27,436038,Walking
10667,0.59,-1.17,0.19,436080,Walking
10668,0.45,-1.0,0.14,436121,Walking
10669,0.37,-0.81,0.11,436162,Walking
10670,0.13,-0.82,0.05,436203,Walking
10671,0.05,-0.82,-0.06,436244,Walking
10672,0.46,-0.8,0.01,436284,Walking
10673,0.33,-0.78,0.02,436325,Walking
10674,0.34,-0.8,-0.06,436366,Walking
10675,0.44,-0.81,-0.01,436406,Walking
10676,0.38,-0.81,-0.04,436447,Walking
10677,0.36,-0.81,0.0,436487,Walking
10678,0.37,-0.85,0.04,436528,Walking
10679,0.39,-1.01,0.07,436569,Walking
10680,0.42,-1.06,0.05,436609,Walking
10681,0.45,-1.28,-0.01,436649,Walking
10682,0.45,-1.13,0.04,436690,Walking
10683,0.46,-1.02,0.16,436730,Walking
10684,0.42,-0.81,0.21,436771,Walking
10685,0.35,-0.82,0.23,436812,Walking
10686,0.28,-0.86,0.2,436853,Walking
10687,0.27,-0.85,0.19,436894,Walking
10688,0.3,-0.79,0.16,436935,Walking
10689,0.29,-0.76,0.17,436976,Walking
10690,0.25,-0.73,0.2,437017,Walking
10691,0.28,-0.72,0.23,437058,Walking
10692,0.3,-0.75,0.26,437099,Walking
10693,0.36,-0.83,0.26,437139,Walking
10694,0.41,-0.92,0.24,437180,Walking
10695,0.47,-0.97,0.23,437221,Walking
10696,0.52,-1.11,0.12,437262,Walking
10697,0.59,-1.34,0.23,437303,Walking
10698,0.59,-1.14,0.13,437344,Walking
10699,0.5,-0.92,0.14,437385,Walking
10700,0.41,-0.83,0.13,437426,Walking
10701,0.38,-0.88,0.13,437467,Walking
10702,0.23,-0.99,0.05,437507,Walking
10703,0.23,-0.94,-0.0,437548,Walking
10704,0.5,-0.82,0.0,437588,Walking
10705,0.36,-0.79,-0.02,437629,Walking
10706,0.36,-0.79,-0.07,437669,Walking
10707,0.37,-0.77,-0.05,437709,Walking
10708,0.32,-0.78,-0.05,437749,Walking
10709,0.32,-0.86,-0.04,437790,Walking
10710,0.37,-0.92,-0.02,437831,Walking
10711,0.39,-1.0,-0.01,437872,Walking
10712,0.42,-1.02,0.05,437912,Walking
10713,0.43,-1.17,0.09,437953,Walking
10714,0.46,-1.11,0.16,437993,Walking
10715,0.48,-0.91,0.27,438034,Walking
10716,0.41,-0.79,0.25,438075,Walking
10717,0.37,-0.85,0.2,438116,Walking
10718,0.36,-0.93,0.14,438157,Walking
10719,0.38,-0.9,0.08,438198,Walking
10720,0.39,-0.83,0.06,438239,Walking
10721,0.37,-0.78,0.09,438280,Walking
10722,0.33,-0.76,0.14,438321,Walking
10723,0.32,-0.78,0.2,438362,Walking
10724,0.4,-0.75,0.18,438403,Walking
10725,0.45,-0.78,0.22,438444,Walking
10726,0.52,-0.82,0.2,438487,Walking
10727,0.52,-0.86,0.18,438529,Walking
10728,0.55,-0.91,0.13,438569,Walking
10729,0.62,-1.1,0.08,438610,Walking
10730,0.59,-1.1,0.05,438651,Walking
10731,0.44,-1.07,0.0,438692,Walking
10732,0.39,-0.96,0.0,438733,Walking
10733,0.31,-0.8,-0.02,438774,Walking
10734,0.48,-0.79,-0.05,438814,Walking
10735,0.41,-0.85,-0.05,438855,Walking
10736,0.48,-0.88,-0.08,438895,Walking
10737,0.53,-0.86,-0.07,438936,Walking
10738,0.52,-0.84,-0.07,438977,Walking
10739,0.52,-0.82,-0.06,439017,Walking
10740,0.53,-0.8,-0.07,439058,Walking
10741,0.54,-0.82,-0.06,439099,Walking
10742,0.54,-0.85,-0.04,439139,Walking
10743,0.52,-0.91,-0.02,439180,Walking
10744,0.52,-0.98,-0.02,439221,Walking
10745,0.51,-1.04,-0.05,439261,Walking
10746,0.52,-0.93,0.03,439302,Walking
10747,0.48,-0.77,0.06,439343,Walking
10748,0.41,-0.83,0.04,439384,Walking
10749,0.35,-0.97,0.03,439424,Walking
10750,0.34,-0.93,0.0,439464,Walking
10751,0.35,-0.87,-0.0,439505,Walking
10752,0.38,-0.84,0.03,439546,Walking
10753,0.39,-0.81,0.01,439587,Walking
10754,0.4,-0.79,0.01,439628,Walking
10755,0.41,-0.83,0.0,439669,Walking
10756,0.46,-0.86,0.0,439710,Walking
10757,0.49,-0.9,-0.01,439751,Walking
10758,0.51,-0.96,-0.03,439791,Walking
10759,0.55,-0.96,-0.02,439832,Walking
10760,0.54,-0.92,-0.04,439873,Walking
10761,0.49,-0.94,-0.05,439913,Walking
10762,0.46,-0.91,-0.07,439954,Walking
10763,0.49,-0.88,-0.08,439996,Walking
10764,0.53,-0.84,-0.05,440037,Walking
10765,0.57,-0.84,-0.03,440078,Walking
10766,0.58,-0.87,-0.03,440118,Walking
10767,0.55,-0.88,-0.03,440159,Walking
10768,0.5,-0.85,-0.02,440199,Walking
10769,0.47,-0.81,-0.02,440240,Walking
10770,0.43,-0.76,-0.03,440281,Walking
10771,0.41,-0.75,-0.0,440321,Walking
10772,0.37,-0.88,-0.01,440361,Walking
10773,0.38,-0.98,0.09,440402,Walking
10774,0.44,-0.92,0.17,440443,Walking
10775,0.38,-0.92,0.16,440484,Walking
10776,0.36,-1.18,0.15,440525,Walking
10777,0.32,-1.2,0.09,440566,Walking
10778,0.31,-1.04,0.04,440607,Walking
10779,0.3,-0.89,0.09,440648,Walking
10780,0.27,-0.79,0.11,440689,Walking
10781,0.21,-0.72,0.14,440730,Walking
10782,0.18,-0.7,0.14,440771,Walking
10783,0.31,-0.77,0.2,440813,Walking
10784,0.21,-0.8,0.18,440854,Walking
10785,0.34,-0.83,0.13,440895,Walking
10786,0.46,-0.89,0.17,440936,Walking
10787,0.52,-0.94,0.22,440977,Walking
10788,0.59,-1.0,0.25,441018,Walking
10789,0.59,-1.38,0.23,441059,Walking
10790,0.67,-1.2,0.04,441100,Walking
10791,0.49,-1.03,0.01,441140,Walking
10792,0.45,-0.88,-0.01,441181,Walking
10793,0.41,-0.86,0.01,441222,Walking
10794,0.35,-0.89,-0.04,441263,Walking
10795,0.36,-0.83,-0.06,441303,Walking
10796,0.34,-0.79,-0.04,441344,Walking
10797,0.34,-0.79,-0.05,441384,Walking
10798,0.32,-0.79,-0.06,441424,Walking
10799,0.35,-0.8,-0.05,441465,Walking
10800,0.32,-0.8,-0.02,441505,Walking
10801,0.34,-0.84,0.01,441546,Walking
10802,0.35,-0.92,0.05,441587,Walking
10803,0.37,-0.98,0.07,441628,Walking
10804,0.4,-1.02,0.07,441669,Walking
10805,0.45,-1.26,0.03,441710,Walking
10806,0.51,-1.11,0.11,441751,Walking
10807,0.53,-0.96,0.21,441792,Walking
10808,0.49,-0.85,0.18,441833,Walking
10809,0.42,-0.87,0.12,441875,Walking
10810,0.37,-0.86,0.09,441916,Walking
10811,0.36,-0.82,0.11,441957,Walking
10812,0.38,-0.77,0.13,441998,Walking
10813,0.3,-0.76,0.16,442039,Walking
10814,0.29,-0.77,0.18,442080,Walking
10815,0.29,-0.77,0.2,442121,Walking
10816,0.35,-0.78,0.23,442162,Walking
10817,0.34,-0.82,0.27,442203,Walking
10818,0.37,-0.88,0.26,442243,Walking
10819,0.38,-0.96,0.21,442284,Walking
10820,0.51,-1.29,0.15,442324,Walking
10821,0.61,-1.2,0.16,442365,Walking
10822,0.57,-1.04,0.13,442406,Walking
10823,0.49,-0.84,0.11,442447,Walking
10824,0.45,-0.86,0.06,442488,Walking
10825,0.43,-0.88,0.02,442529,Walking
10826,0.39,-0.8,0.0,442570,Walking
10827,0.46,-0.79,0.03,442612,Walking
10828,0.38,-0.79,-0.02,442653,Walking
10829,0.4,-0.79,-0.03,442694,Walking
10830,0.39,-0.79,-0.03,442734,Walking
10831,0.42,-0.81,-0.02,442775,Walking
10832,0.43,-0.88,0.0,442816,Walking
10833,0.44,-0.95,0.0,442856,Walking
10834,0.42,-0.99,0.0,442897,Walking
10835,0.4,-1.0,0.02,442938,Walking
10836,0.37,-1.16,0.04,442979,Walking
10837,0.43,-0.94,0.2,443020,Walking
10838,0.41,-0.82,0.31,443061,Walking
10839,0.35,-0.84,0.21,443101,Walking
10840,0.33,-0.96,0.19,443142,Walking
10841,0.32,-0.97,0.18,443183,Walking
10842,0.34,-0.92,0.24,443224,Walking
10843,0.4,-0.81,0.25,443265,Walking
10844,0.4,-0.75,0.14,443305,Walking
10845,0.32,-0.75,0.05,443346,Walking
10846,0.33,-0.76,0.1,443387,Walking
10847,0.35,-0.75,0.14,443429,Walking
10848,0.41,-0.79,0.17,443470,Walking
10849,0.42,-0.87,0.2,443511,Walking
10850,0.56,-1.01,0.18,443552,Walking
10851,0.45,-1.2,0.14,443593,Walking
10852,0.59,-1.19,0.07,443635,Walking
10853,0.54,-1.01,0.05,443676,Walking
10854,0.41,-0.84,-0.02,443717,Walking
10855,0.3,-0.9,-0.05,443758,Walking
10856,0.31,-0.93,-0.05,443798,Walking
10857,0.47,-0.88,-0.05,443839,Walking
10858,0.47,-0.82,-0.04,443880,Walking
10859,0.38,-0.81,-0.08,443920,Walking
10860,0.43,-0.81,-0.05,443961,Walking
10861,0.41,-0.81,-0.07,444002,Walking
10862,0.41,-0.84,-0.05,444042,Walking
10863,0.44,-0.92,-0.05,444083,Walking
10864,0.45,-0.99,-0.05,444123,Walking
10865,0.45,-0.98,-0.05,444164,Walking
10866,0.43,-1.07,-0.05,444206,Walking
10867,0.36,-1.1,0.01,444247,Walking
10868,0.41,-0.93,0.18,444288,Walking
10869,0.38,-0.91,0.23,444328,Walking
10870,0.35,-0.85,0.17,444369,Walking
10871,0.34,-0.92,0.15,444410,Walking
10872,0.31,-0.98,0.13,444451,Walking
10873,0.32,-0.92,0.12,444492,Walking
10874,0.3,-0.84,0.08,444533,Walking
10875,0.26,-0.79,0.12,444574,Walking
10876,0.23,-0.75,0.14,444615,Walking
10877,0.23,-0.73,0.15,444656,Walking
10878,0.29,-0.74,0.18,444697,Walking
10879,0.34,-0.77,0.19,444739,Walking
10880,0.41,-0.86,0.22,444780,Walking
10881,0.49,-0.93,0.2,444821,Walking
10882,0.52,-1.24,0.13,444862,Walking
10883,0.58,-1.26,0.15,444903,Walking
10884,0.61,-1.05,0.11,444944,Walking
10885,0.52,-0.91,0.09,444985,Walking
10886,0.46,-0.9,0.07,445026,Walking
10887,0.42,-0.93,0.03,445067,Walking
10888,0.41,-0.9,-0.03,445108,Walking
10889,0.43,-0.82,-0.01,445148,Walking
10890,0.41,-0.78,-0.02,445189,Walking
10891,0.36,-0.79,-0.03,445229,Walking
10892,0.33,-0.8,-0.05,445270,Walking
10893,0.33,-0.78,-0.04,445310,Walking
10894,0.35,-0.82,-0.04,445350,Walking
10895,0.39,-0.91,-0.04,445391,Walking
10896,0.43,-0.98,-0.06,445431,Walking
10897,0.44,-0.95,-0.02,445472,Walking
10898,0.43,-1.12,-0.04,445512,Walking
10899,0.4,-1.11,0.07,445553,Walking
10900,0.45,-0.93,0.19,445594,Walking
10901,0.46,-0.82,0.27,445636,Walking
10902,0.45,-0.84,0.23,445677,Walking
10903,0.37,-0.94,0.2,445718,Walking
10904,0.38,-0.96,0.17,445759,Walking
10905,0.39,-0.89,0.11,445800,Walking
10906,0.39,-0.82,0.08,445842,Walking
10907,0.3,-0.8,0.09,445883,Walking
10908,0.26,-0.77,0.1,445924,Walking
10909,0.27,-0.76,0.14,445965,Walking
10910,0.32,-0.75,0.17,446006,Walking
10911,0.36,-0.81,0.18,446048,Walking
10912,0.41,-0.88,0.18,446089,Walking
10913,0.46,-0.96,0.09,446130,Walking
10914,0.55,-1.25,0.11,446171,Walking
10915,0.62,-1.19,0.06,446212,Walking
10916,0.59,-1.03,0.05,446252,Walking
10917,0.52,-0.87,0.06,446292,Walking
10918,0.39,-0.87,0.08,446333,Walking
10919,0.27,-0.91,-0.06,446374,Walking
10920,0.37,-0.91,-0.02,446415,Walking
10921,0.45,-0.81,-0.02,446455,Walking
10922,0.46,-0.8,-0.06,446496,Walking
10923,0.44,-0.79,-0.08,446536,Walking
10924,0.43,-0.82,-0.09,446577,Walking
10925,0.45,-0.84,-0.08,446617,Walking
10926,0.48,-0.86,-0.07,446658,Walking
10927,0.5,-0.95,-0.04,446698,Walking
10928,0.49,-1.01,-0.05,446740,Walking
10929,0.48,-0.98,-0.03,446781,Walking
10930,0.44,-1.16,-0.05,446821,Walking
10931,0.41,-1.06,0.01,446862,Walking
10932,0.43,-0.87,0.17,446903,Walking
10933,0.37,-0.81,0.2,446945,Walking
10934,0.32,-0.87,0.2,446986,Walking
10935,0.27,-0.95,0.18,447027,Walking
10936,0.26,-0.95,0.14,447068,Walking
10937,0.29,-0.88,0.12,447109,Walking
10938,0.28,-0.82,0.08,447150,Walking
10939,0.24,-0.78,0.08,447190,Walking
10940,0.24,-0.77,0.09,447230,Walking
10941,0.25,-0.77,0.1,447271,Walking
10942,0.3,-0.76,0.11,447312,Walking
10943,0.35,-0.8,0.12,447353,Walking
10944,0.38,-0.84,0.12,447393,Walking
10945,0.45,-0.94,0.13,447434,Walking
10946,0.45,-1.04,0.08,447475,Walking
10947,0.55,-1.29,0.13,447516,Walking
10948,0.58,-1.22,0.11,447557,Walking
10949,0.54,-1.06,0.11,447597,Walking
10950,0.49,-0.88,0.1,447638,Walking
10951,0.42,-0.89,0.07,447679,Walking
10952,0.43,-0.98,0.04,447720,Walking
10953,0.28,-1.0,-0.01,447761,Walking
10954,0.43,-0.95,-0.02,447801,Walking
10955,0.33,-0.87,-0.03,447841,Walking
10956,0.35,-0.85,-0.07,447883,Walking
10957,0.36,-0.81,-0.05,447924,Walking
10958,0.34,-0.77,-0.07,447964,Walking
10959,0.34,-0.75,-0.06,448005,Walking
10960,0.35,-0.8,-0.04,448046,Walking
10961,0.42,-0.86,0.02,448086,Walking
10962,0.44,-0.91,0.05,448126,Walking
10963,0.47,-0.97,0.14,448167,Walking
10964,0.48,-1.14,0.13,448208,Walking
10965,0.51,-1.12,0.18,448249,Walking
10966,0.47,-0.91,0.3,448289,Walking
10967,0.41,-0.84,0.32,448330,Walking
10968,0.38,-0.81,0.33,448371,Walking
10969,0.34,-0.82,0.24,448412,Walking
10970,0.39,-0.9,0.19,448453,Walking
10971,0.41,-0.93,0.14,448494,Walking
10972,0.41,-0.88,0.09,448535,Walking
10973,0.37,-0.82,0.09,448575,Walking
10974,0.36,-0.79,0.08,448616,Walking
10975,0.36,-0.79,0.12,448657,Walking
10976,0.4,-0.81,0.14,448698,Walking
10977,0.41,-0.82,0.18,448739,Walking
10978,0.43,-0.84,0.17,448779,Walking
10979,0.48,-0.87,0.16,448820,Walking
10980,0.51,-0.88,0.13,448861,Walking
10981,0.53,-0.92,0.1,448902,Walking
10982,0.45,-0.99,0.05,448943,Walking
10983,0.35,-1.0,-0.02,448984,Walking
10984,0.28,-1.09,-0.09,449024,Walking
10985,0.36,-1.07,-0.07,449065,Walking
10986,0.39,-0.88,-0.11,449106,Walking
10987,0.4,-0.81,-0.09,449146,Walking
10988,0.57,-0.79,-0.06,449187,Walking
10989,0.48,-0.82,-0.08,449227,Walking
10990,0.55,-0.89,-0.09,449268,Walking
10991,0.59,-0.93,-0.0,449310,Walking
10992,0.57,-0.97,-0.03,449351,Walking
10993,0.59,-0.97,-0.02,449391,Walking
10994,0.56,-0.89,-0.01,449432,Walking
10995,0.5,-0.85,-0.01,449472,Walking
10996,0.46,-0.82,-0.01,449513,Walking
10997,0.43,-0.8,-0.02,449553,Walking
10998,0.39,-0.81,-0.04,449594,Walking
10999,0.4,-0.86,-0.04,449634,Walking
11000,0.42,-0.96,-0.03,449675,Walking
11001,0.41,-0.96,0.02,449717,Walking
11002,0.44,-0.87,0.07,449758,Walking
11003,0.43,-0.83,0.18,449799,Walking
11004,0.39,-1.03,0.21,449840,Walking
11005,0.32,-1.12,0.25,449881,Walking
11006,0.26,-1.02,0.2,449921,Walking
11007,0.25,-0.89,0.18,449961,Walking
11008,0.28,-0.84,0.17,450002,Walking
11009,0.22,-0.79,0.18,450043,Walking
11010,0.21,-0.74,0.17,450085,Walking
11011,0.23,-0.75,0.21,450126,Walking
11012,0.3,-0.75,0.18,450167,Walking
11013,0.38,-0.77,0.2,450208,Walking
11014,0.43,-0.84,0.18,450249,Walking
11015,0.46,-0.93,0.12,450289,Walking
11016,0.55,-1.32,0.12,450330,Walking
11017,0.61,-1.23,0.06,450371,Walking
11018,0.61,-1.12,0.06,450412,Walking
11019,0.49,-0.95,0.05,450453,Walking
11020,0.39,-0.89,0.04,450494,Walking
11021,0.34,-0.92,0.01,450535,Walking
11022,0.33,-0.89,-0.01,450576,Walking
11023,0.34,-0.83,-0.02,450617,Walking
11024,0.36,-0.78,-0.01,450658,Walking
11025,0.34,-0.76,-0.02,450698,Walking
11026,0.36,-0.76,-0.04,450739,Walking
11027,0.36,-0.78,-0.02,450780,Walking
11028,0.36,-0.81,-0.01,450820,Walking
11029,0.39,-0.89,0.02,450861,Walking
11030,0.4,-0.91,-0.02,450902,Walking
11031,0.43,-0.95,-0.0,450942,Walking
11032,0.41,-0.95,0.01,450982,Walking
11033,0.43,-1.02,0.01,451023,Walking
11034,0.4,-1.14,0.01,451064,Walking
11035,0.46,-1.05,0.08,451105,Walking
11036,0.46,-0.95,0.14,451146,Walking
11037,0.45,-0.93,0.08,451187,Walking
11038,0.42,-1.06,0.09,451228,Walking
11039,0.32,-1.06,0.19,451269,Walking
11040,0.28,-0.98,0.17,451310,Walking
11041,0.25,-0.89,0.21,451351,Walking
11042,0.21,-0.79,0.15,451393,Walking
11043,0.19,-0.7,0.16,451434,Walking
11044,0.21,-0.63,0.17,451475,Walking
11045,0.23,-0.63,0.15,451516,Walking
11046,0.27,-0.69,0.16,451557,Walking
11047,0.34,-0.82,0.21,451598,Walking
11048,0.39,-1.0,0.19,451639,Walking
11049,0.49,-1.45,0.12,451680,Walking
11050,0.57,-1.38,0.14,451721,Walking
11051,0.59,-1.17,0.07,451762,Walking
11052,0.57,-0.88,0.12,451803,Walking
11053,0.43,-0.83,0.12,451844,Walking
11054,0.27,-0.88,0.14,451885,Walking
11055,0.27,-0.88,0.1,451926,Walking
11056,0.3,-0.84,0.06,451966,Walking
11057,0.35,-0.84,0.01,452007,Walking
11058,0.35,-0.84,0.0,452048,Walking
11059,0.36,-0.82,-0.04,452089,Walking
11060,0.32,-0.8,-0.05,452129,Walking
11061,0.29,-0.8,-0.05,452170,Walking
11062,0.29,-0.87,-0.02,452211,Walking
11063,0.3,-0.97,-0.0,452251,Walking
11064,0.36,-1.03,0.03,452292,Walking
11065,0.4,-1.02,0.06,452333,Walking
11066,0.41,-1.16,0.03,452374,Walking
11067,0.46,-1.23,0.09,452414,Walking
11068,0.52,-0.94,0.25,452455,Walking
11069,0.45,-0.85,0.26,452496,Walking
11070,0.39,-0.93,0.19,452537,Walking
11071,0.31,-0.96,0.15,452578,Walking
11072,0.32,-0.88,0.14,452619,Walking
11073,0.33,-0.81,0.14,452660,Walking
11074,0.34,-0.77,0.18,452702,Walking
11075,0.16,-0.72,0.21,452743,Walking
11076,0.12,-0.68,0.23,452784,Walking
11077,0.07,-0.7,0.25,452825,Walking
11078,0.29,-0.81,0.27,452866,Walking
11079,0.32,-0.94,0.25,452907,Walking
11080,0.42,-1.05,0.15,452947,Walking
11081,0.56,-1.43,0.18,452987,Walking
11082,0.63,-1.25,0.18,453028,Walking
11083,0.58,-1.05,0.15,453069,Walking
11084,0.46,-0.84,0.16,453110,Walking
11085,0.38,-0.9,0.18,453150,Walking
11086,0.34,-0.94,0.14,453191,Walking
11087,0.3,-0.93,0.07,453232,Walking
11088,0.34,-0.88,0.03,453273,Walking
11089,0.35,-0.84,0.0,453314,Walking
11090,0.36,-0.84,-0.02,453356,Walking
11091,0.33,-0.82,-0.04,453397,Walking
11092,0.3,-0.8,-0.05,453438,Walking
11093,0.26,-0.84,-0.03,453478,Walking
11094,0.27,-0.92,-0.02,453519,Walking
11095,0.3,-0.95,0.02,453559,Walking
11096,0.31,-0.99,0.03,453600,Walking
11097,0.35,-1.17,0.03,453641,Walking
11098,0.4,-1.14,0.12,453682,Walking
11099,0.46,-0.99,0.24,453722,Walking
11100,0.43,-0.88,0.24,453763,Walking
11101,0.39,-0.92,0.18,453804,Walking
11102,0.32,-0.96,0.17,453844,Walking
11103,0.34,-0.89,0.16,453885,Walking
11104,0.33,-0.83,0.17,453926,Walking
11105,0.27,-0.78,0.2,453966,Walking
11106,0.2,-0.75,0.25,454007,Walking
11107,0.17,-0.71,0.23,454048,Walking
11108,0.24,-0.7,0.23,454089,Walking
11109,0.29,-0.78,0.24,454130,Walking
11110,0.31,-0.91,0.24,454170,Walking
11111,0.39,-0.97,0.27,454211,Walking
11112,0.48,-1.05,0.2,454252,Walking
11113,0.54,-1.28,0.25,454293,Walking
11114,0.6,-1.17,0.23,454333,Walking
11115,0.54,-0.98,0.23,454374,Walking
11116,0.45,-0.82,0.21,454415,Walking
11117,0.38,-0.89,0.15,454456,Walking
11118,0.35,-1.01,0.09,454496,Walking
11119,0.36,-0.96,0.03,454537,Walking
11120,0.37,-0.88,-0.0,454578,Walking
11121,0.36,-0.84,0.0,454618,Walking
11122,0.32,-0.82,-0.01,454659,Walking
11123,0.28,-0.77,-0.03,454700,Walking
11124,0.26,-0.75,-0.0,454742,Walking
11125,0.29,-0.8,0.01,454782,Walking
11126,0.34,-0.91,0.03,454822,Walking
11127,0.38,-1.02,0.03,454863,Walking
11128,0.45,-1.09,0.07,454904,Walking
11129,0.46,-1.21,0.07,454945,Walking
11130,0.46,-1.22,0.09,454985,Walking
11131,0.49,-1.05,0.17,455026,Walking
11132,0.48,-0.88,0.23,455067,Walking
11133,0.43,-0.77,0.22,455108,Walking
11134,0.37,-0.84,0.18,455150,Walking
11135,0.32,-0.9,0.16,455191,Walking
11136,0.33,-0.9,0.11,455232,Walking
11137,0.32,-0.82,0.11,455273,Walking
11138,0.27,-0.75,0.17,455314,Walking
11139,0.13,-0.77,0.23,455354,Walking
11140,0.09,-0.75,0.27,455395,Walking
11141,0.12,-0.75,0.25,455436,Walking
11142,0.23,-0.82,0.27,455478,Walking
11143,0.41,-0.93,0.32,455519,Walking
11144,0.44,-0.95,0.31,455560,Walking
11145,0.47,-1.04,0.14,455601,Walking
11146,0.54,-1.23,0.23,455642,Walking
11147,0.56,-1.13,0.22,455682,Walking
11148,0.54,-0.96,0.19,455723,Walking
11149,0.48,-0.82,0.2,455763,Walking
11150,0.4,-0.85,0.15,455804,Walking
11151,0.34,-0.91,0.12,455844,Walking
11152,0.38,-0.93,0.07,455885,Walking
11153,0.39,-0.96,0.06,455926,Walking
11154,0.39,-0.89,-0.03,455967,Walking
11155,0.39,-0.84,-0.03,456007,Walking
11156,0.37,-0.79,-0.06,456048,Walking
11157,0.35,-0.82,-0.04,456088,Walking
11158,0.32,-0.82,-0.03,456129,Walking
11159,0.33,-0.87,-0.02,456169,Walking
11160,0.34,-0.96,0.03,456210,Walking
11161,0.35,-1.02,0.06,456250,Walking
11162,0.37,-1.18,0.05,456291,Walking
11163,0.38,-1.16,0.08,456332,Walking
11164,0.45,-1.03,0.14,456373,Walking
11165,0.43,-0.89,0.25,456413,Walking
11166,0.38,-0.76,0.24,456454,Walking
11167,0.33,-0.82,0.22,456495,Walking
11168,0.31,-0.93,0.2,456536,Walking
11169,0.32,-0.93,0.16,456576,Walking
11170,0.34,-0.86,0.16,456616,Walking
11171,0.32,-0.83,0.18,456657,Walking
11172,0.27,-0.82,0.18,456698,Walking
11173,0.25,-0.82,0.2,456739,Walking
11174,0.24,-0.8,0.21,456779,Walking
11175,0.23,-0.81,0.21,456820,Walking
11176,0.27,-0.82,0.21,456861,Walking
11177,0.34,-0.89,0.2,456902,Walking
11178,0.38,-0.93,0.2,456944,Walking
11179,0.36,-0.94,0.17,456985,Walking
11180,0.43,-1.18,0.19,457026,Walking
11181,0.44,-1.11,0.18,457067,Walking
11182,0.45,-1.0,0.16,457109,Walking
11183,0.41,-0.93,0.14,457150,Walking
11184,0.37,-0.9,0.16,457191,Walking
11185,0.26,-0.95,0.04,457232,Walking
11186,0.07,-1.09,-0.02,457274,Walking
11187,0.3,-1.03,-0.05,457315,Walking
11188,0.49,-0.96,-0.0,457355,Walking
11189,0.26,-0.88,-0.05,457396,Walking
11190,0.33,-0.88,-0.07,457436,Walking
11191,0.29,-0.88,-0.03,457477,Walking
11192,0.27,-0.87,-0.05,457517,Walking
11193,0.32,-0.9,-0.05,457558,Walking
11194,0.38,-0.92,-0.05,457598,Walking
11195,0.41,-0.98,-0.04,457638,Walking
11196,0.45,-0.97,-0.04,457679,Walking
11197,0.46,-0.99,-0.03,457719,Walking
11198,0.45,-1.0,-0.05,457760,Walking
11199,0.48,-0.95,-0.05,457800,Walking
11200,0.5,-1.01,-0.09,457841,Walking
11201,0.49,-1.02,-0.05,457881,Walking
11202,0.48,-0.86,0.02,457922,Walking
