,x,y,z,t,activity
15388,-0.08,-0.95,0.37,625840,Standing
15389,-0.08,-0.95,0.37,625881,Standing
15390,-0.09,-0.95,0.36,625921,Standing
15391,-0.09,-0.95,0.37,625963,Standing
15392,-0.09,-0.95,0.37,626004,Standing
15393,-0.09,-0.95,0.37,626045,Standing
15394,-0.09,-0.95,0.37,626085,Standing
15395,-0.08,-0.95,0.37,626125,Standing
15396,-0.08,-0.95,0.36,626166,Standing
15397,-0.08,-0.95,0.36,626206,Standing
15398,-0.09,-0.94,0.37,626246,Standing
15399,-0.08,-0.95,0.37,626286,Standing
15400,-0.08,-0.95,0.37,626327,Standing
15401,-0.08,-0.95,0.36,626367,Standing
15402,-0.08,-0.95,0.36,626407,Standing
15403,-0.08,-0.95,0.36,626448,Standing
15404,-0.09,-0.95,0.36,626488,Standing
15405,-0.09,-0.95,0.36,626528,Standing
15406,-0.09,-0.95,0.37,626569,Standing
15407,-0.09,-0.95,0.37,626609,Standing
15408,-0.09,-0.95,0.37,626649,Standing
15409,-0.08,-0.95,0.37,626691,Standing
15410,-0.08,-0.95,0.37,626732,Standing
15411,-0.08,-0.95,0.37,626774,Standing
15412,-0.09,-0.95,0.37,626816,Standing
15413,-0.09,-0.95,0.36,626856,Standing
15414,-0.09,-0.95,0.36,626896,Standing
15415,-0.09,-0.95,0.36,626936,Standing
15416,-0.09,-0.95,0.36,626976,Standing
15417,-0.09,-0.95,0.36,627017,Standing
15418,-0.09,-0.95,0.36,627057,Standing
15419,-0.08,-0.95,0.36,627097,Standing
15420,-0.09,-0.95,0.36,627138,Standing
15421,-0.09,-0.95,0.36,627178,Standing
15422,-0.09,-0.95,0.36,627218,Standing
15423,-0.09,-0.95,0.36,627259,Standing
15424,-0.09,-0.95,0.36,627299,Standing
15425,-0.08,-0.95,0.36,627339,Standing
15426,-0.08,-0.95,0.37,627379,Standing
15427,-0.08,-0.95,0.37,627420,Standing
15428,-0.08,-0.95,0.36,627460,Standing
15429,-0.08,-0.95,0.37,627501,Standing
15430,-0.08,-0.95,0.37,627542,Standing
15431,-0.08,-0.95,0.37,627584,Standing
15432,-0.07,-0.95,0.37,627625,Standing
15433,-0.08,-0.95,0.36,627665,Standing
15434,-0.08,-0.95,0.36,627706,Standing
15435,-0.08,-0.95,0.36,627746,Standing
15436,-0.08,-0.95,0.37,627786,Standing
15437,-0.09,-0.95,0.37,627826,Standing
15438,-0.09,-0.95,0.36,627867,Standing
15439,-0.09,-0.95,0.36,627907,Standing
15440,-0.09,-0.95,0.36,627947,Standing
15441,-0.08,-0.95,0.36,627988,Standing
15442,-0.09,-0.95,0.36,628028,Standing
15443,-0.09,-0.95,0.37,628068,Standing
15444,-0.09,-0.95,0.37,628109,Standing
15445,-0.09,-0.95,0.37,628149,Standing
15446,-0.09,-0.95,0.36,628189,Standing
15447,-0.09,-0.95,0.36,628230,Standing
15448,-0.09,-0.95,0.36,628270,Standing
15449,-0.09,-0.95,0.36,628310,Standing
15450,-0.09,-0.95,0.36,628350,Standing
15451,-0.09,-0.95,0.36,628390,Standing
15452,-0.09,-0.95,0.37,628430,Standing
15453,-0.08,-0.95,0.37,628470,Standing
15454,-0.08,-0.95,0.37,628511,Standing
15455,-0.08,-0.95,0.37,628551,Standing
15456,-0.09,-0.95,0.37,628591,Standing
15457,-0.09,-0.95,0.37,628632,Standing
15458,-0.09,-0.95,0.36,628672,Standing
15459,-0.09,-0.95,0.36,628712,Standing
15460,-0.09,-0.95,0.36,628754,Standing
15461,-0.08,-0.95,0.36,628795,Standing
15462,-0.08,-0.95,0.36,628835,Standing
15463,-0.08,-0.95,0.36,628875,Standing
15464,-0.09,-0.95,0.37,628916,Standing
15465,-0.08,-0.95,0.37,628956,Standing
15466,-0.09,-0.95,0.37,628996,Standing
15467,-0.08,-0.95,0.37,629037,Standing
15468,-0.08,-0.95,0.37,629079,Standing
15469,-0.08,-0.95,0.37,629121,Standing
15470,-0.07,-0.95,0.37,629163,Standing
15471,-0.08,-0.95,0.37,629203,Standing
15472,-0.09,-0.95,0.37,629243,Standing
15473,-0.08,-0.95,0.37,629283,Standing
15474,-0.09,-0.95,0.37,629324,Standing
15475,-0.08,-0.95,0.36,629364,Standing
15476,-0.08,-0.95,0.37,629404,Standing
15477,-0.08,-0.95,0.37,629444,Standing
15478,-0.08,-0.95,0.37,629485,Standing
15479,-0.08,-0.95,0.36,629525,Standing
15480,-0.09,-0.95,0.37,629565,Standing
15481,-0.09,-0.95,0.37,629606,Standing
15482,-0.08,-0.95,0.37,629646,Standing
15483,-0.08,-0.95,0.37,629686,Standing
15484,-0.08,-0.95,0.36,629727,Standing
15485,-0.08,-0.95,0.37,629767,Standing
15486,-0.08,-0.95,0.36,629807,Standing
15487,-0.09,-0.95,0.37,629847,Standing
15488,-0.09,-0.95,0.37,629888,Standing
15489,-0.09,-0.95,0.37,629929,Standing
15490,-0.08,-0.95,0.36,629970,Standing
15491,-0.08,-0.95,0.36,630010,Standing
15492,-0.08,-0.95,0.36,630051,Standing
15493,-0.08,-0.95,0.36,630091,Standing
15494,-0.09,-0.95,0.37,630132,Standing
15495,-0.08,-0.95,0.37,630172,Standing
15496,-0.08,-0.95,0.37,630213,Standing
15497,-0.08,-0.95,0.37,630254,Standing
15498,-0.08,-0.95,0.37,630294,Standing
15499,-0.08,-0.95,0.36,630335,Standing
15500,-0.08,-0.95,0.36,630375,Standing
15501,-0.08,-0.95,0.36,630415,Standing
15502,-0.09,-0.95,0.37,630456,Standing
15503,-0.09,-0.95,0.36,630496,Standing
15504,-0.08,-0.95,0.37,630537,Standing
15505,-0.08,-0.95,0.37,630577,Standing
15506,-0.08,-0.95,0.37,630617,Standing
15507,-0.08,-0.95,0.37,630658,Standing
15508,-0.08,-0.95,0.37,630700,Standing
15509,-0.09,-0.95,0.36,630740,Standing
15510,-0.08,-0.95,0.36,630780,Standing
15511,-0.08,-0.95,0.37,630821,Standing
15512,-0.08,-0.95,0.37,630861,Standing
15513,-0.08,-0.95,0.37,630902,Standing
15514,-0.08,-0.95,0.37,630942,Standing
15515,-0.08,-0.95,0.37,630983,Standing
15516,-0.07,-0.95,0.37,631023,Standing
15517,-0.08,-0.95,0.37,631065,Standing
15518,-0.08,-0.95,0.37,631106,Standing
15519,-0.08,-0.95,0.37,631146,Standing
15520,-0.07,-0.95,0.37,631187,Standing
15521,-0.08,-0.95,0.37,631227,Standing
15522,-0.09,-0.95,0.37,631268,Standing
15523,-0.09,-0.95,0.36,631308,Standing
15524,-0.09,-0.95,0.36,631349,Standing
15525,-0.09,-0.94,0.37,631389,Standing
15526,-0.09,-0.95,0.36,631430,Standing
15527,-0.08,-0.95,0.37,631470,Standing
15528,-0.07,-0.95,0.37,631511,Standing
15529,-0.07,-0.95,0.37,631553,Standing
15530,-0.08,-0.95,0.37,631593,Standing
15531,-0.08,-0.95,0.37,631633,Standing
15532,-0.08,-0.94,0.37,631674,Standing
15533,-0.08,-0.95,0.37,631714,Standing
15534,-0.07,-0.95,0.37,631755,Standing
15535,-0.07,-0.95,0.37,631795,Standing
15536,-0.07,-0.95,0.37,631835,Standing
15537,-0.07,-0.95,0.37,631876,Standing
15538,-0.07,-0.95,0.37,631916,Standing
15539,-0.07,-0.95,0.37,631957,Standing
15540,-0.08,-0.95,0.37,631997,Standing
15541,-0.08,-0.95,0.36,632039,Standing
15542,-0.09,-0.95,0.36,632080,Standing
15543,-0.09,-0.95,0.36,632120,Standing
15544,-0.09,-0.95,0.36,632161,Standing
15545,-0.08,-0.95,0.36,632201,Standing
15546,-0.09,-0.95,0.37,632241,Standing
15547,-0.09,-0.95,0.36,632282,Standing
15548,-0.08,-0.95,0.36,632322,Standing
15549,-0.08,-0.95,0.36,632364,Standing
15550,-0.08,-0.95,0.36,632406,Standing
15551,-0.09,-0.95,0.36,632446,Standing
15552,-0.09,-0.95,0.36,632486,Standing
15553,-0.09,-0.95,0.36,632526,Standing
15554,-0.09,-0.96,0.37,632568,Standing
15555,-0.08,-0.95,0.36,632609,Standing
15556,-0.09,-0.95,0.37,632649,Standing
15557,-0.09,-0.95,0.36,632689,Standing
15558,-0.09,-0.95,0.37,632731,Standing
15559,-0.08,-0.96,0.37,632772,Standing
15560,-0.08,-0.95,0.37,632812,Standing
15561,-0.09,-0.95,0.36,632852,Standing
15562,-0.1,-0.95,0.36,632893,Standing
15563,-0.09,-0.95,0.36,632933,Standing
15564,-0.1,-0.95,0.35,632973,Standing
15565,-0.1,-0.95,0.35,633015,Standing
15566,-0.11,-0.95,0.36,633056,Standing
15567,-0.1,-0.94,0.36,633096,Standing
15568,-0.1,-0.95,0.36,633136,Standing
15569,-0.09,-0.95,0.36,633177,Standing
15570,-0.09,-0.95,0.36,633217,Standing
15571,-0.08,-0.95,0.36,633259,Standing
15572,-0.09,-0.95,0.36,633300,Standing
15573,-0.09,-0.95,0.35,633341,Standing
15574,-0.09,-0.95,0.36,633381,Standing
15575,-0.1,-0.95,0.37,633421,Standing
15576,-0.11,-0.95,0.36,633462,Standing
15577,-0.09,-0.95,0.36,633502,Standing
15578,-0.09,-0.95,0.36,633542,Standing
15579,-0.09,-0.96,0.35,633584,Standing
15580,-0.09,-0.95,0.35,633625,Standing
15581,-0.09,-0.95,0.36,633665,Standing
15582,-0.11,-0.95,0.35,633705,Standing
15583,-0.11,-0.95,0.36,633746,Standing
15584,-0.11,-0.95,0.36,633786,Standing
15585,-0.11,-0.95,0.36,633826,Standing
15586,-0.1,-0.95,0.36,633866,Standing
15587,-0.09,-0.94,0.36,633907,Standing
15588,-0.09,-0.95,0.36,633947,Standing
15589,-0.09,-0.95,0.36,633987,Standing
15590,-0.09,-0.95,0.37,634028,Standing
15591,-0.09,-0.95,0.37,634070,Standing
15592,-0.09,-0.95,0.37,634112,Standing
15593,-0.09,-0.95,0.37,634153,Standing
15594,-0.09,-0.95,0.37,634193,Standing
15595,-0.09,-0.95,0.37,634234,Standing
15596,-0.09,-0.94,0.37,634274,Standing
15597,-0.09,-0.94,0.36,634314,Standing
15598,-0.09,-0.94,0.37,634355,Standing
15599,-0.09,-0.95,0.37,634395,Standing
15600,-0.09,-0.95,0.37,634435,Standing
15601,-0.08,-0.95,0.37,634475,Standing
15602,-0.07,-0.94,0.38,634516,Standing
15603,-0.08,-0.95,0.38,634556,Standing
15604,-0.08,-0.95,0.37,634596,Standing
15605,-0.08,-0.95,0.37,634636,Standing
15606,-0.09,-0.95,0.37,634677,Standing
15607,-0.09,-0.95,0.37,634717,Standing
15608,-0.09,-0.95,0.36,634757,Standing
15609,-0.1,-0.95,0.36,634799,Standing
15610,-0.09,-0.95,0.36,634840,Standing
15611,-0.1,-0.95,0.36,634880,Standing
15612,-0.1,-0.95,0.36,634921,Standing
15613,-0.09,-0.95,0.36,634963,Standing
15614,-0.09,-0.95,0.36,635004,Standing
15615,-0.09,-0.95,0.36,635044,Standing
15616,-0.09,-0.95,0.36,635084,Standing
15617,-0.09,-0.95,0.36,635126,Standing
15618,-0.09,-0.96,0.36,635167,Standing
15619,-0.09,-0.95,0.36,635207,Standing
15620,-0.09,-0.96,0.37,635247,Standing
15621,-0.09,-0.95,0.36,635289,Standing
15622,-0.09,-0.96,0.36,635330,Standing
15623,-0.08,-0.96,0.36,635370,Standing
15624,-0.09,-0.96,0.36,635410,Standing
15625,-0.09,-0.95,0.36,635451,Standing
15626,-0.09,-0.95,0.36,635491,Standing
15627,-0.09,-0.95,0.36,635531,Standing
15628,-0.09,-0.95,0.36,635571,Standing
15629,-0.09,-0.95,0.36,635612,Standing
15630,-0.09,-0.95,0.36,635652,Standing
15631,-0.09,-0.95,0.36,635692,Standing
15632,-0.09,-0.95,0.36,635734,Standing
15633,-0.09,-0.95,0.36,635774,Standing
15634,-0.1,-0.95,0.36,635814,Standing
15635,-0.11,-0.95,0.37,635854,Standing
15636,-0.11,-0.95,0.37,635894,Standing
15637,-0.1,-0.95,0.37,635935,Standing
15638,-0.1,-0.95,0.37,635975,Standing
15639,-0.09,-0.95,0.36,636015,Standing
15640,-0.09,-0.95,0.37,636057,Standing
15641,-0.09,-0.95,0.36,636098,Standing
15642,-0.1,-0.95,0.37,636138,Standing
15643,-0.1,-0.95,0.37,636178,Standing
15644,-0.1,-0.94,0.37,636220,Standing
15645,-0.11,-0.95,0.36,636261,Standing
15646,-0.11,-0.94,0.36,636301,Standing
15647,-0.1,-0.95,0.36,636341,Standing
15648,-0.09,-0.95,0.36,636383,Standing
15649,-0.09,-0.95,0.35,636424,Standing
15650,-0.09,-0.95,0.36,636464,Standing
15651,-0.1,-0.94,0.36,636504,Standing
15652,-0.09,-0.93,0.37,636545,Standing
15653,-0.1,-0.93,0.37,636587,Standing
15654,-0.1,-0.95,0.37,636628,Standing
15655,-0.09,-0.95,0.36,636669,Standing
15656,-0.09,-0.95,0.37,636709,Standing
15657,-0.1,-0.95,0.38,636749,Standing
15658,-0.07,-0.95,0.38,636790,Standing
15659,-0.03,-0.98,0.39,636830,Standing
15660,-0.09,-0.95,0.37,636872,Walking
15661,-0.1,-0.96,0.4,636913,Walking
15662,-0.09,-0.93,0.46,636953,Walking
15663,-0.09,-0.95,0.51,636994,Walking
15664,-0.07,-0.95,0.51,637034,Walking
15665,-0.02,-0.96,0.53,637074,Walking
15666,0.05,-0.98,0.53,637115,Walking
15667,0.11,-0.94,0.53,637155,Walking
15668,0.12,-0.86,0.54,637196,Walking
15669,0.15,-0.82,0.59,637237,Walking
15670,0.17,-0.77,0.59,637279,Walking
15671,0.19,-0.71,0.6,637320,Walking
15672,0.18,-0.72,0.61,637361,Walking
15673,0.16,-0.71,0.61,637401,Walking
15674,0.15,-0.69,0.6,637442,Walking
15675,0.13,-0.69,0.61,637484,Walking
15676,0.13,-0.71,0.59,637524,Walking
15677,0.1,-0.73,0.59,637565,Walking
15678,0.07,-0.84,0.57,637605,Walking
15679,0.03,-0.8,0.61,637645,Walking
15680,0.02,-1.0,0.55,637686,Walking
15681,0.03,-1.0,0.5,637727,Walking
15682,0.02,-0.97,0.5,637768,Walking
15683,-0.04,-0.88,0.48,637808,Walking
15684,-0.09,-0.95,0.41,637849,Walking
15685,-0.11,-0.93,0.37,637889,Walking
15686,-0.14,-0.94,0.34,637929,Walking
15687,-0.08,-0.94,0.35,637970,Walking
15688,-0.02,-0.91,0.37,638011,Walking
15689,0.01,-0.85,0.39,638051,Walking
15690,-0.02,-0.86,0.42,638092,Walking
15691,-0.04,-0.87,0.47,638133,Walking
15692,-0.03,-0.96,0.52,638173,Walking
15693,-0.04,-0.99,0.57,638214,Walking
15694,0.02,-1.07,0.6,638254,Walking
15695,-0.02,-1.22,0.66,638295,Walking
15696,-0.06,-1.23,0.64,638337,Walking
15697,-0.03,-1.02,0.6,638379,Walking
15698,0.03,-0.92,0.52,638419,Walking
15699,0.02,-1.18,0.44,638459,Walking
15700,-0.08,-1.19,0.38,638500,Walking
15701,-0.11,-1.2,0.33,638540,Walking
15702,-0.12,-1.16,0.31,638580,Walking
15703,-0.09,-1.07,0.29,638621,Walking
15704,-0.1,-0.93,0.31,638661,Walking
15705,-0.08,-0.8,0.32,638701,Walking
15706,-0.09,-0.79,0.34,638742,Walking
15707,-0.12,-0.82,0.36,638782,Walking
15708,-0.14,-0.8,0.41,638822,Walking
15709,-0.11,-1.02,0.4,638863,Walking
15710,-0.12,-0.92,0.49,638903,Walking
15711,-0.15,-0.9,0.52,638945,Walking
15712,-0.09,-0.78,0.46,638986,Walking
15713,-0.09,-0.93,0.42,639026,Walking
15714,-0.14,-0.88,0.33,639067,Walking
15715,-0.18,-1.0,0.25,639108,Walking
15716,-0.15,-0.99,0.29,639148,Walking
15717,-0.02,-1.04,0.35,639190,Walking
15718,0.14,-0.97,0.42,639232,Walking
15719,0.16,-1.02,0.49,639272,Walking
15720,0.03,-1.1,0.59,639313,Walking
15721,-0.01,-1.02,0.66,639353,Walking
15722,-0.02,-1.04,0.67,639395,Walking
15723,-0.05,-1.3,0.66,639436,Walking
15724,-0.05,-1.18,0.62,639476,Walking
15725,-0.04,-1.17,0.58,639516,Walking
15726,0.03,-0.96,0.47,639558,Walking
15727,0.0,-1.11,0.41,639599,Walking
15728,-0.04,-1.18,0.35,639640,Walking
15729,-0.11,-1.21,0.3,639680,Walking
15730,-0.12,-1.16,0.29,639720,Walking
15731,-0.11,-1.11,0.28,639760,Walking
15732,-0.1,-0.98,0.28,639801,Walking
15733,-0.09,-0.85,0.33,639841,Walking
15734,-0.11,-0.74,0.36,639881,Walking
15735,-0.1,-0.74,0.39,639922,Walking
15736,-0.08,-0.8,0.46,639962,Walking
15737,-0.07,-0.71,0.46,640002,Walking
15738,-0.1,-0.91,0.43,640043,Walking
15739,-0.11,-0.9,0.5,640084,Walking
15740,-0.12,-0.92,0.45,640124,Walking
15741,-0.07,-0.88,0.42,640165,Walking
15742,-0.03,-1.05,0.41,640205,Walking
15743,-0.07,-1.13,0.37,640246,Walking
15744,-0.15,-1.09,0.35,640286,Walking
15745,-0.16,-1.11,0.33,640326,Walking
15746,-0.07,-1.14,0.36,640367,Walking
15747,-0.03,-1.05,0.34,640407,Walking
15748,-0.02,-0.97,0.32,640448,Walking
15749,-0.0,-0.95,0.37,640488,Walking
15750,0.03,-0.94,0.4,640528,Walking
15751,0.05,-0.96,0.42,640569,Walking
15752,-0.01,-1.43,0.54,640610,Walking
15753,-0.05,-1.16,0.5,640650,Walking
15754,-0.11,-0.95,0.48,640690,Walking
15755,-0.05,-0.88,0.48,640732,Walking
15756,-0.12,-1.19,0.49,640773,Walking
15757,-0.26,-1.35,0.43,640813,Walking
15758,-0.28,-1.36,0.41,640855,Walking
15759,-0.31,-1.29,0.41,640896,Walking
15760,-0.27,-1.12,0.37,640937,Walking
15761,-0.23,-0.91,0.36,640977,Walking
15762,-0.2,-0.8,0.35,641018,Walking
15763,-0.19,-0.8,0.35,641058,Walking
15764,-0.18,-0.84,0.36,641098,Walking
15765,-0.16,-0.88,0.36,641140,Walking
15766,-0.13,-0.83,0.38,641181,Walking
15767,-0.1,-0.93,0.37,641221,Walking
15768,-0.07,-1.02,0.34,641261,Walking
15769,-0.0,-1.01,0.35,641302,Walking
15770,0.06,-1.15,0.29,641342,Walking
15771,0.13,-1.21,0.21,641384,Walking
15772,0.19,-1.19,0.18,641425,Walking
15773,0.15,-1.2,0.16,641466,Walking
15774,0.06,-1.21,0.16,641506,Walking
15775,0.04,-1.16,0.19,641547,Walking
15776,0.05,-1.1,0.21,641589,Walking
15777,0.02,-1.05,0.23,641630,Walking
15778,-0.02,-1.03,0.27,641671,Walking
15779,-0.06,-1.01,0.3,641711,Walking
15780,-0.07,-0.96,0.41,641751,Walking
15781,-0.04,-0.91,0.52,641792,Walking
15782,0.03,-0.93,0.62,641833,Walking
15783,-0.06,-1.08,0.7,641873,Walking
15784,-0.12,-1.02,0.73,641914,Walking
15785,-0.05,-1.12,0.72,641954,Walking
15786,0.02,-0.99,0.64,641994,Walking
15787,0.02,-1.0,0.57,642035,Walking
15788,-0.0,-1.08,0.52,642077,Walking
15789,-0.04,-1.08,0.5,642118,Walking
15790,-0.05,-1.1,0.49,642158,Walking
15791,-0.04,-1.13,0.48,642198,Walking
15792,0.0,-1.03,0.43,642239,Walking
15793,0.02,-0.87,0.43,642279,Walking
15794,0.02,-0.77,0.39,642320,Walking
15795,0.02,-0.75,0.39,642362,Walking
15796,-0.06,-0.66,0.44,642403,Walking
15797,-0.08,-0.71,0.5,642443,Walking
15798,-0.14,-0.84,0.48,642484,Walking
15799,-0.11,-1.0,0.49,642524,Walking
15800,-0.11,-0.99,0.5,642564,Walking
15801,-0.11,-0.78,0.47,642605,Walking
15802,-0.09,-0.94,0.36,642647,Walking
15803,-0.03,-1.03,0.34,642689,Walking
15804,-0.03,-1.07,0.36,642731,Walking
15805,-0.08,-1.12,0.42,642772,Walking
15806,-0.07,-1.04,0.5,642813,Walking
15807,0.02,-0.95,0.53,642853,Walking
15808,-0.02,-0.96,0.51,642894,Walking
15809,-0.11,-0.88,0.53,642934,Walking
15810,-0.11,-0.93,0.58,642974,Walking
15811,-0.02,-0.91,0.61,643015,Walking
15812,0.05,-0.96,0.57,643055,Walking
15813,0.01,-1.38,0.57,643095,Walking
15814,-0.03,-1.32,0.51,643136,Walking
15815,-0.02,-0.94,0.43,643176,Walking
15816,0.05,-1.17,0.39,643217,Walking
15817,0.05,-1.29,0.32,643257,Walking
15818,-0.07,-1.25,0.24,643298,Walking
15819,-0.08,-1.18,0.23,643338,Walking
15820,-0.09,-1.12,0.23,643379,Walking
15821,-0.02,-1.02,0.21,643419,Walking
15822,0.04,-0.94,0.21,643460,Walking
15823,0.04,-0.93,0.21,643500,Walking
15824,-0.03,-1.02,0.22,643540,Walking
15825,-0.12,-0.98,0.27,643582,Walking
15826,-0.14,-1.08,0.29,643623,Walking
15827,-0.17,-0.97,0.36,643663,Walking
15828,-0.17,-0.93,0.48,643704,Walking
15829,-0.24,-0.71,0.54,643744,Walking
15830,-0.26,-0.71,0.38,643784,Walking
15831,-0.2,-0.93,0.33,643825,Walking
15832,-0.15,-0.98,0.38,643865,Walking
15833,-0.14,-1.0,0.41,643907,Walking
15834,-0.21,-1.02,0.4,643948,Walking
15835,-0.2,-1.03,0.44,643988,Walking
15836,-0.13,-1.02,0.47,644029,Walking
15837,-0.09,-1.03,0.45,644069,Walking
15838,-0.09,-1.13,0.55,644111,Walking
15839,-0.07,-1.08,0.62,644152,Walking
15840,-0.03,-1.18,0.62,644192,Walking
15841,0.02,-1.31,0.61,644232,Walking
15842,0.03,-1.26,0.6,644273,Walking
15843,0.0,-0.98,0.55,644314,Walking
15844,0.0,-0.93,0.47,644354,Walking
15845,-0.04,-1.2,0.4,644395,Walking
15846,-0.08,-1.31,0.33,644436,Walking
15847,-0.16,-1.34,0.29,644477,Walking
15848,-0.21,-1.3,0.29,644517,Walking
15849,-0.16,-1.18,0.25,644557,Walking
15850,-0.07,-0.97,0.21,644598,Walking
15851,-0.0,-0.84,0.23,644638,Walking
15852,-0.0,-0.81,0.24,644680,Walking
15853,-0.08,-0.79,0.26,644721,Walking
15854,-0.12,-0.7,0.34,644761,Walking
15855,-0.14,-0.95,0.35,644802,Walking
15856,-0.14,-0.92,0.44,644842,Walking
15857,-0.23,-0.99,0.58,644882,Walking
15858,-0.19,-0.84,0.51,644923,Walking
15859,-0.12,-1.0,0.45,644963,Walking
15860,-0.13,-1.09,0.33,645005,Walking
15861,-0.22,-1.13,0.34,645046,Walking
15862,-0.24,-1.11,0.41,645086,Walking
15863,-0.15,-1.08,0.52,645126,Walking
15864,-0.01,-0.99,0.5,645166,Walking
15865,0.0,-0.93,0.45,645207,Walking
15866,-0.12,-0.86,0.52,645249,Walking
15867,-0.21,-0.88,0.6,645291,Walking
15868,-0.16,-0.93,0.57,645331,Walking
15869,-0.06,-1.02,0.54,645371,Walking
15870,-0.05,-1.19,0.59,645411,Walking
15871,-0.04,-1.24,0.49,645451,Walking
15872,-0.12,-1.2,0.45,645492,Walking
15873,-0.16,-1.09,0.43,645532,Walking
15874,-0.16,-1.21,0.42,645572,Walking
15875,-0.2,-1.48,0.41,645612,Walking
15876,-0.33,-1.27,0.39,645654,Walking
15877,-0.27,-1.03,0.37,645695,Walking
15878,-0.16,-0.95,0.4,645735,Walking
15879,-0.06,-0.75,0.42,645775,Walking
15880,-0.02,-0.68,0.41,645817,Walking
15881,-0.06,-0.65,0.41,645858,Walking
15882,-0.11,-0.68,0.41,645898,Walking
15883,-0.1,-0.75,0.43,645938,Walking
15884,-0.05,-0.78,0.45,645980,Walking
15885,-0.04,-0.88,0.43,646021,Walking
15886,-0.04,-0.92,0.44,646061,Walking
15887,-0.06,-1.05,0.44,646103,Walking
15888,-0.02,-1.07,0.43,646145,Walking
15889,0.04,-1.08,0.44,646185,Walking
15890,-0.01,-1.16,0.4,646225,Walking
15891,-0.14,-1.21,0.3,646265,Walking
15892,-0.2,-1.24,0.25,646306,Walking
15893,-0.05,-1.23,0.25,646346,Walking
15894,0.09,-1.17,0.31,646386,Walking
15895,0.13,-1.09,0.35,646427,Walking
15896,0.05,-0.95,0.34,646467,Walking
15897,-0.04,-0.87,0.36,646508,Walking
15898,-0.06,-0.79,0.41,646548,Walking
15899,-0.02,-1.03,0.52,646589,Walking
15900,-0.03,-1.11,0.58,646629,Walking
15901,-0.2,-1.1,0.57,646669,Walking
15902,-0.24,-0.87,0.54,646709,Walking
15903,-0.25,-1.06,0.53,646749,Walking
15904,-0.27,-1.28,0.48,646790,Walking
15905,-0.3,-1.17,0.48,646830,Walking
15906,-0.27,-1.11,0.49,646870,Walking
15907,-0.21,-1.04,0.49,646912,Walking
15908,-0.12,-0.86,0.52,646952,Walking
15909,-0.1,-0.75,0.52,646992,Walking
15910,-0.09,-0.65,0.5,647032,Walking
15911,-0.08,-0.64,0.49,647072,Walking
15912,-0.05,-0.68,0.5,647113,Walking
15913,-0.03,-0.65,0.55,647153,Walking
15914,-0.02,-0.69,0.55,647193,Walking
15915,0.05,-0.72,0.57,647235,Walking
15916,0.08,-0.94,0.53,647276,Walking
15917,0.06,-0.93,0.48,647317,Walking
15918,0.01,-0.93,0.5,647357,Walking
15919,-0.01,-0.98,0.38,647398,Walking
15920,-0.05,-1.08,0.29,647438,Walking
15921,-0.12,-1.09,0.3,647480,Walking
15922,-0.06,-1.1,0.32,647521,Walking
15923,0.0,-1.04,0.36,647561,Walking
15924,0.04,-0.98,0.38,647602,Walking
15925,0.02,-0.96,0.4,647642,Walking
15926,-0.02,-0.93,0.44,647683,Walking
15927,-0.02,-0.92,0.5,647723,Walking
15928,-0.01,-0.88,0.54,647763,Walking
15929,-0.03,-1.13,0.54,647804,Walking
15930,-0.06,-1.17,0.54,647844,Walking
15931,-0.09,-1.29,0.54,647884,Walking
15932,-0.04,-1.09,0.55,647924,Walking
15933,-0.02,-0.93,0.54,647964,Walking
15934,-0.02,-1.04,0.5,648005,Walking
15935,-0.1,-1.18,0.47,648045,Walking
15936,-0.18,-1.13,0.48,648085,Walking
15937,-0.17,-1.09,0.47,648125,Walking
15938,-0.08,-1.04,0.42,648166,Walking
15939,-0.02,-0.88,0.42,648206,Walking
15940,0.02,-0.74,0.39,648246,Walking
15941,0.0,-0.69,0.39,648287,Walking
15942,-0.04,-0.72,0.4,648327,Walking
15943,-0.07,-0.74,0.43,648368,Walking
15944,-0.02,-0.83,0.46,648408,Walking
15945,-0.01,-0.96,0.45,648448,Walking
15946,-0.03,-0.99,0.53,648489,Walking
15947,-0.08,-0.99,0.5,648530,Walking
15948,-0.08,-0.84,0.48,648570,Walking
15949,-0.06,-0.9,0.4,648610,Walking
15950,-0.07,-1.02,0.31,648650,Walking
15951,-0.09,-1.06,0.32,648691,Walking
15952,-0.08,-1.08,0.34,648731,Walking
15953,-0.04,-1.01,0.45,648771,Walking
15954,0.08,-0.93,0.52,648811,Walking
15955,0.07,-0.87,0.54,648852,Walking
15956,-0.05,-0.88,0.52,648893,Walking
15957,-0.09,-0.92,0.56,648933,Walking
15958,-0.01,-0.95,0.58,648973,Walking
15959,0.07,-0.92,0.55,649013,Walking
15960,0.0,-1.25,0.57,649054,Walking
15961,-0.05,-1.16,0.53,649095,Walking
15962,-0.06,-1.19,0.53,649135,Walking
15963,-0.04,-0.96,0.47,649175,Walking
15964,-0.02,-1.09,0.43,649217,Walking
15965,-0.03,-1.17,0.36,649257,Walking
15966,-0.07,-1.14,0.32,649297,Walking
15967,-0.07,-1.07,0.31,649337,Walking
15968,-0.09,-1.01,0.3,649377,Walking
15969,-0.02,-0.92,0.29,649419,Walking
15970,0.02,-0.83,0.32,649460,Walking
15971,-0.0,-0.79,0.3,649500,Walking
15972,-0.05,-0.88,0.31,649541,Walking
