,x,y,z,t,activity
13379,0.04,-0.69,0.15,545366,Walking
13380,0.05,-0.71,0.14,545406,Walking
13381,0.05,-0.77,0.13,545447,Walking
13382,0.01,-0.78,0.11,545487,Walking
13383,0.01,-0.82,0.12,545528,Walking
13384,0.01,-1.08,0.17,545569,Walking
13385,-0.01,-1.29,0.23,545609,Walking
13386,0.05,-1.05,0.3,545650,Walking
13387,0.02,-1.28,0.45,545690,Walking
13388,-0.04,-1.39,0.43,545731,Walking
13389,-0.07,-1.1,0.34,545771,Walking
13390,-0.09,-0.84,0.36,545812,Walking
13391,0.39,-0.75,0.42,545852,Walking
13392,0.24,-0.63,0.39,545893,Walking
13393,0.05,-0.61,0.36,545933,Walking
13394,0.05,-0.73,0.41,545974,Walking
13395,0.04,-0.86,0.44,546015,Walking
13396,0.01,-1.02,0.45,546056,Walking
13397,0.05,-1.02,0.42,546096,Walking
13398,0.09,-1.14,0.41,546137,Walking
13399,0.08,-1.44,0.53,546178,Walking
13400,0.04,-1.52,0.41,546220,Walking
13401,0.02,-1.54,0.35,546260,Walking
13402,0.05,-1.38,0.34,546301,Walking
13403,0.05,-1.12,0.23,546341,Walking
13404,0.05,-0.89,0.22,546382,Walking
13405,0.08,-0.77,0.21,546423,Walking
13406,0.04,-0.73,0.16,546463,Walking
13407,0.02,-0.72,0.12,546504,Walking
13408,0.04,-0.7,0.11,546545,Walking
13409,0.05,-0.73,0.08,546585,Walking
13410,0.06,-0.77,0.08,546626,Walking
13411,0.06,-0.84,0.14,546667,Walking
13412,0.06,-0.93,0.26,546708,Walking
13413,-0.05,-1.23,0.28,546748,Walking
13414,-0.07,-1.29,0.41,546789,Walking
13415,-0.09,-1.23,0.41,546829,Walking
13416,-0.02,-1.31,0.5,546869,Walking
13417,-0.02,-1.22,0.46,546909,Walking
13418,-0.02,-0.86,0.39,546950,Walking
13419,0.07,-0.68,0.37,546990,Walking
13420,0.15,-0.64,0.35,547031,Walking
13421,0.12,-0.64,0.37,547072,Walking
13422,0.1,-0.69,0.37,547113,Walking
13423,0.1,-0.78,0.42,547154,Walking
13424,0.07,-0.91,0.46,547195,Walking
13425,0.04,-0.98,0.48,547235,Walking
13426,0.07,-0.89,0.43,547276,Walking
13427,0.04,-1.16,0.43,547317,Walking
13428,0.05,-1.64,0.7,547357,Walking
13429,0.04,-1.54,0.52,547398,Walking
13430,-0.01,-1.55,0.35,547439,Walking
13431,0.0,-1.5,0.35,547479,Walking
13432,0.02,-1.11,0.22,547520,Walking
13433,0.04,-0.77,0.14,547560,Walking
13434,0.11,-0.69,0.16,547601,Walking
13435,0.1,-0.73,0.12,547642,Walking
13436,0.04,-0.8,0.14,547682,Walking
13437,-0.02,-0.82,0.11,547723,Walking
13438,-0.06,-0.88,0.11,547763,Walking
13439,-0.04,-0.91,0.09,547804,Walking
13440,0.01,-0.88,0.13,547844,Walking
13441,0.06,-0.93,0.26,547885,Walking
13442,-0.02,-1.19,0.28,547926,Walking
13443,-0.01,-1.14,0.27,547968,Walking
13444,-0.0,-1.16,0.36,548009,Walking
13445,0.0,-1.36,0.46,548051,Walking
13446,0.05,-1.19,0.45,548092,Walking
13447,0.03,-0.85,0.47,548133,Walking
13448,0.09,-0.65,0.38,548175,Walking
13449,0.14,-0.61,0.41,548216,Walking
13450,0.16,-0.65,0.43,548257,Walking
13451,0.09,-0.76,0.44,548299,Walking
13452,0.06,-0.98,0.45,548340,Walking
13453,0.09,-1.16,0.47,548381,Walking
13454,0.1,-1.18,0.43,548423,Walking
13455,0.11,-1.12,0.38,548464,Walking
13456,0.18,-1.34,0.53,548505,Walking
13457,0.19,-1.36,0.52,548545,Walking
13458,0.08,-1.39,0.39,548586,Walking
13459,0.05,-1.46,0.39,548627,Walking
13460,0.0,-1.37,0.33,548667,Walking
13461,0.0,-1.07,0.25,548708,Walking
13462,0.05,-0.85,0.21,548749,Walking
13463,0.08,-0.76,0.13,548789,Walking
13464,0.05,-0.71,0.1,548830,Walking
13465,0.09,-0.69,0.12,548871,Walking
13466,0.12,-0.68,0.11,548912,Walking
13467,0.11,-0.71,0.07,548952,Walking
13468,0.16,-0.75,0.08,548993,Walking
13469,0.22,-0.73,0.16,549033,Walking
13470,0.25,-0.78,0.27,549073,Walking
13471,0.15,-0.93,0.29,549114,Walking
13472,0.07,-1.01,0.34,549155,Walking
13473,0.06,-1.04,0.37,549195,Walking
13474,0.07,-1.36,0.47,549236,Walking
13475,0.05,-1.47,0.55,549277,Walking
13476,0.03,-1.18,0.5,549317,Walking
13477,0.07,-0.8,0.49,549358,Walking
13478,0.14,-0.64,0.39,549398,Walking
13479,0.12,-0.64,0.4,549439,Walking
13480,0.12,-0.68,0.42,549479,Walking
13481,0.13,-0.78,0.41,549520,Walking
13482,0.13,-0.92,0.45,549561,Walking
13483,0.14,-1.02,0.46,549601,Walking
13484,0.11,-1.04,0.37,549642,Walking
13485,0.05,-1.5,0.5,549683,Walking
13486,0.06,-1.5,0.42,549724,Walking
13487,-0.05,-1.67,0.25,549765,Walking
13488,0.0,-1.61,0.31,549805,Walking
13489,0.04,-1.27,0.26,549846,Walking
13490,0.05,-0.91,0.19,549886,Walking
13491,0.06,-0.73,0.2,549927,Walking
13492,0.05,-0.65,0.16,549968,Walking
13493,0.03,-0.63,0.12,550009,Walking
13494,0.05,-0.62,0.12,550050,Walking
13495,0.07,-0.68,0.11,550090,Walking
13496,0.07,-0.76,0.09,550131,Walking
13497,0.05,-0.83,0.09,550172,Walking
13498,0.05,-0.93,0.13,550213,Walking
13499,0.0,-1.31,0.18,550254,Walking
13500,0.01,-1.28,0.3,550294,Walking
13501,0.0,-1.31,0.37,550335,Walking
13502,-0.0,-1.43,0.56,550376,Walking
13503,-0.06,-1.14,0.46,550417,Walking
13504,-0.06,-0.83,0.43,550457,Walking
13505,0.08,-0.66,0.39,550498,Walking
13506,0.14,-0.63,0.34,550539,Walking
13507,0.1,-0.66,0.35,550580,Walking
13508,0.08,-0.71,0.32,550620,Walking
13509,0.09,-0.79,0.36,550661,Walking
13510,0.11,-0.82,0.38,550702,Walking
13511,0.09,-0.94,0.41,550743,Walking
13512,0.05,-1.05,0.39,550784,Walking
13513,-0.01,-1.61,0.52,550824,Walking
13514,0.01,-1.63,0.46,550864,Walking
13515,-0.01,-1.57,0.25,550905,Walking
13516,0.02,-1.37,0.33,550946,Walking
13517,0.03,-1.12,0.27,550987,Walking
13518,0.06,-0.93,0.2,551027,Walking
13519,0.04,-0.86,0.23,551068,Walking
13520,0.0,-0.75,0.16,551109,Walking
13521,0.0,-0.69,0.17,551150,Walking
13522,0.04,-0.7,0.16,551191,Walking
13523,0.07,-0.74,0.13,551232,Walking
13524,0.09,-0.83,0.15,551272,Walking
13525,0.08,-0.85,0.15,551313,Walking
13526,0.1,-0.78,0.2,551354,Walking
13527,0.12,-0.79,0.25,551395,Walking
13528,0.12,-0.91,0.33,551436,Walking
13529,0.0,-1.2,0.29,551477,Walking
13530,-0.05,-1.3,0.38,551517,Walking
13531,-0.02,-1.25,0.41,551558,Walking
13532,0.08,-1.34,0.55,551598,Walking
13533,0.07,-1.29,0.49,551639,Walking
13534,-0.04,-0.93,0.34,551681,Walking
13535,0.05,-0.69,0.36,551721,Walking
13536,0.18,-0.62,0.34,551761,Walking
13537,0.16,-0.61,0.31,551802,Walking
13538,0.07,-0.7,0.33,551843,Walking
13539,0.05,-0.87,0.36,551885,Walking
13540,0.05,-0.94,0.38,551926,Walking
13541,0.09,-0.92,0.35,551967,Walking
13542,0.1,-0.89,0.37,552008,Walking
13543,0.09,-0.79,0.33,552049,Walking
13544,0.09,-0.99,0.34,552090,Walking
13545,0.03,-1.48,0.45,552131,Walking
13546,-0.05,-1.68,0.32,552173,Walking
13547,-0.01,-1.52,0.13,552214,Walking
13548,0.02,-1.38,0.22,552254,Walking
13549,0.12,-1.15,0.22,552295,Walking
13550,0.11,-0.87,0.2,552336,Walking
13551,0.05,-0.7,0.17,552377,Walking
13552,0.01,-0.64,0.12,552418,Walking
13553,0.06,-0.7,0.14,552458,Walking
13554,0.09,-0.78,0.18,552499,Walking
13555,0.06,-0.84,0.16,552540,Walking
13556,0.03,-0.89,0.16,552581,Walking
13557,0.02,-0.94,0.18,552622,Walking
13558,0.05,-0.84,0.25,552662,Walking
13559,0.01,-1.01,0.29,552702,Walking
13560,-0.03,-1.27,0.37,552743,Walking
13561,-0.05,-1.15,0.31,552783,Walking
13562,-0.02,-1.24,0.4,552824,Walking
13563,0.08,-1.32,0.55,552864,Walking
13564,0.03,-1.11,0.47,552905,Walking
13565,0.0,-0.8,0.38,552946,Walking
13566,0.09,-0.68,0.4,552986,Walking
13567,0.13,-0.63,0.39,553027,Walking
13568,0.1,-0.64,0.37,553068,Walking
13569,0.07,-0.7,0.37,553109,Walking
13570,0.06,-0.79,0.37,553149,Walking
13571,0.05,-0.87,0.33,553190,Walking
13572,0.08,-0.96,0.37,553231,Walking
13573,0.06,-0.96,0.35,553272,Walking
13574,0.04,-0.93,0.28,553314,Walking
13575,0.01,-1.3,0.37,553355,Walking
13576,-0.02,-1.64,0.44,553396,Walking
13577,0.0,-1.25,0.18,553436,Walking
13578,0.06,-1.24,0.3,553477,Walking
13579,0.12,-1.32,0.39,553518,Walking
13580,0.04,-1.12,0.25,553559,Walking
13581,-0.0,-0.91,0.23,553600,Walking
13582,0.01,-0.82,0.25,553641,Walking
13583,0.01,-0.8,0.2,553682,Walking
13584,-0.0,-0.79,0.16,553722,Walking
13585,-0.0,-0.77,0.15,553763,Walking
13586,0.02,-0.79,0.14,553803,Walking
13587,0.04,-0.78,0.11,553844,Standing
13588,0.04,-0.82,0.08,553885,Standing
13589,0.09,-0.81,0.16,553926,Standing
13590,0.09,-0.82,0.2,553966,Standing
13591,0.03,-1.17,0.23,554007,Standing
13592,-0.04,-1.7,0.34,554048,Standing
13593,-0.02,-1.39,0.36,554088,Standing
13594,0.1,-1.18,0.47,554130,Standing
13595,0.25,-1.1,0.61,554171,Standing
13596,0.07,-0.93,0.43,554212,Standing
13597,-0.15,-0.79,0.43,554253,Standing
13598,-0.15,-0.76,0.46,554293,Standing
13599,-0.18,-0.8,0.4,554333,Standing
13600,-0.2,-0.8,0.35,554374,Standing
13601,-0.04,-0.86,0.32,554414,Standing
13602,0.07,-0.91,0.32,554454,Standing
13603,0.09,-0.97,0.27,554494,Standing
13604,0.01,-0.96,0.3,554535,Standing
13605,-0.0,-1.0,0.3,554576,Standing
13606,-0.04,-1.02,0.3,554616,Standing
13607,-0.08,-1.01,0.29,554656,Standing
13608,-0.05,-0.98,0.27,554697,Standing
13609,-0.02,-0.98,0.24,554737,Standing
13610,-0.02,-0.98,0.24,554777,Standing
13611,-0.02,-0.96,0.24,554818,Standing
13612,0.0,-0.94,0.26,554858,Standing
13613,0.01,-0.95,0.29,554899,Standing
13614,0.02,-0.95,0.29,554940,Standing
13615,0.03,-0.91,0.28,554981,Standing
13616,0.06,-0.92,0.3,555021,Standing
13617,0.04,-0.95,0.3,555062,Standing
13618,0.04,-0.98,0.27,555103,Standing
13619,0.04,-1.02,0.3,555145,Standing
13620,0.06,-1.0,0.29,555186,Standing
13621,0.06,-0.98,0.29,555227,Standing
13622,0.05,-0.99,0.29,555268,Standing
13623,0.05,-0.98,0.29,555308,Standing
13624,0.05,-0.96,0.27,555348,Standing
13625,0.04,-0.96,0.27,555389,Standing
13626,0.02,-1.0,0.25,555430,Standing
13627,0.02,-0.98,0.25,555471,Standing
13628,0.02,-0.97,0.25,555511,Standing
13629,0.02,-0.97,0.25,555552,Standing
13630,-0.0,-0.98,0.27,555593,Standing
13631,0.01,-0.98,0.27,555633,Standing
13632,0.01,-0.97,0.27,555674,Standing
13633,0.0,-0.96,0.27,555715,Standing
13634,0.01,-0.96,0.27,555755,Standing
13635,0.02,-0.96,0.27,555796,Standing
13636,0.03,-0.97,0.27,555837,Standing
13637,0.02,-0.97,0.25,555879,Standing
13638,0.04,-0.97,0.27,555920,Standing
13639,0.04,-0.97,0.26,555961,Standing
13640,0.04,-0.97,0.26,556002,Standing
13641,0.03,-0.96,0.25,556042,Standing
13642,0.03,-0.97,0.25,556083,Standing
13643,0.04,-0.97,0.25,556124,Standing
13644,0.03,-0.98,0.26,556166,Standing
13645,0.04,-0.98,0.26,556207,Standing
13646,0.03,-0.96,0.26,556248,Standing
13647,0.03,-0.97,0.27,556289,Standing
13648,0.02,-0.97,0.27,556331,Standing
13649,0.02,-0.98,0.27,556371,Standing
13650,0.03,-0.96,0.27,556412,Standing
13651,0.02,-0.97,0.26,556454,Standing
13652,0.02,-0.96,0.26,556495,Standing
13653,0.02,-0.96,0.25,556536,Standing
13654,0.02,-0.97,0.25,556577,Standing
13655,0.01,-0.97,0.25,556617,Standing
13656,0.02,-0.98,0.25,556658,Standing
13657,0.02,-0.97,0.27,556699,Standing
13658,0.02,-0.96,0.27,556740,Standing
13659,0.03,-0.95,0.27,556781,Standing
13660,0.03,-0.96,0.27,556823,Standing
13661,0.03,-0.97,0.27,556864,Standing
13662,0.04,-0.98,0.27,556905,Standing
13663,0.04,-0.96,0.27,556946,Standing
13664,0.03,-0.96,0.27,556987,Standing
13665,0.05,-0.98,0.27,557028,Standing
13666,0.04,-0.98,0.27,557068,Standing
13667,0.03,-0.97,0.26,557109,Standing
13668,0.03,-0.97,0.26,557150,Standing
13669,0.03,-0.97,0.26,557191,Standing
13670,0.03,-0.95,0.25,557232,Standing
13671,0.03,-0.96,0.26,557273,Standing
13672,0.02,-0.98,0.27,557313,Standing
13673,0.03,-0.97,0.26,557353,Standing
13674,0.03,-0.97,0.27,557394,Standing
13675,0.03,-0.96,0.27,557435,Standing
13676,0.03,-0.96,0.26,557476,Standing
13677,0.04,-0.97,0.27,557517,Standing
13678,0.04,-0.96,0.26,557558,Standing
13679,0.05,-0.97,0.27,557599,Standing
13680,0.04,-0.97,0.26,557640,Standing
13681,0.04,-0.97,0.26,557681,Standing
13682,0.03,-0.97,0.26,557721,Standing
13683,0.04,-0.96,0.26,557762,Standing
13684,0.04,-0.96,0.27,557803,Standing
13685,0.04,-0.97,0.28,557844,Standing
13686,0.03,-0.96,0.27,557885,Standing
13687,0.03,-0.97,0.28,557925,Standing
13688,0.04,-0.97,0.27,557966,Standing
13689,0.05,-0.98,0.27,558007,Standing
13690,0.05,-0.96,0.27,558048,Standing
13691,0.05,-0.96,0.27,558089,Standing
13692,0.04,-0.96,0.27,558130,Standing
13693,0.05,-0.96,0.27,558170,Standing
13694,0.04,-0.96,0.27,558211,Standing
13695,0.04,-0.98,0.27,558252,Standing
13696,0.04,-0.97,0.27,558292,Standing
13697,0.04,-0.95,0.28,558333,Standing
13698,0.03,-0.96,0.27,558373,Standing
13699,0.03,-0.96,0.27,558414,Standing
13700,0.04,-0.98,0.27,558455,Standing
13701,0.04,-0.97,0.26,558496,Standing
13702,0.04,-0.97,0.26,558536,Standing
13703,0.04,-0.96,0.27,558577,Standing
13704,0.04,-0.97,0.28,558618,Standing
13705,0.04,-0.96,0.27,558658,Standing
13706,0.04,-0.97,0.27,558699,Standing
13707,0.04,-0.98,0.28,558740,Standing
13708,0.04,-0.96,0.27,558781,Standing
13709,0.04,-0.96,0.27,558821,Standing
13710,0.03,-0.96,0.27,558862,Standing
13711,0.04,-0.98,0.27,558903,Standing
13712,0.04,-0.97,0.27,558943,Standing
13713,0.04,-0.97,0.27,558984,Standing
13714,0.04,-0.96,0.27,559025,Standing
13715,0.04,-0.96,0.27,559066,Standing
13716,0.04,-0.96,0.27,559106,Standing
13717,0.04,-0.98,0.27,559147,Standing
13718,0.04,-0.97,0.26,559187,Standing
13719,0.04,-0.96,0.27,559229,Standing
13720,0.03,-0.96,0.26,559270,Standing
13721,0.04,-0.96,0.26,559311,Standing
13722,0.04,-0.96,0.26,559352,Standing
13723,0.05,-0.97,0.26,559392,Standing
13724,0.03,-0.97,0.26,559433,Standing
13725,0.03,-0.96,0.26,559474,Standing
13726,0.03,-0.96,0.27,559514,Standing
13727,0.04,-0.96,0.27,559554,Standing
13728,0.04,-0.97,0.26,559595,Standing
13729,0.04,-0.97,0.27,559636,Standing
13730,0.04,-0.97,0.26,559676,Standing
13731,0.05,-0.96,0.26,559717,Standing
13732,0.04,-0.96,0.27,559758,Standing
13733,0.04,-0.97,0.27,559798,Standing
13734,0.05,-0.97,0.26,559839,Standing
13735,0.04,-0.97,0.27,559880,Standing
13736,0.03,-0.97,0.25,559921,Standing
13737,0.04,-0.96,0.26,559961,Standing
13738,0.03,-0.97,0.27,560002,Standing
13739,0.04,-0.97,0.27,560043,Standing
13740,0.04,-0.97,0.27,560083,Standing
13741,0.04,-0.96,0.26,560124,Standing
13742,0.05,-0.98,0.27,560165,Standing
13743,0.05,-0.97,0.26,560205,Standing
13744,0.04,-0.96,0.26,560246,Standing
13745,0.04,-0.97,0.27,560287,Standing
13746,0.05,-0.98,0.26,560327,Standing
13747,0.05,-0.98,0.27,560368,Standing
13748,0.04,-0.96,0.27,560409,Standing
13749,0.04,-0.96,0.27,560450,Standing
13750,0.03,-0.97,0.26,560490,Standing
13751,0.04,-0.97,0.26,560531,Standing
13752,0.03,-0.97,0.26,560572,Standing
13753,0.03,-0.96,0.26,560613,Standing
13754,0.04,-0.97,0.26,560654,Standing
13755,0.05,-0.97,0.27,560695,Standing
13756,0.04,-0.96,0.27,560735,Standing
13757,0.04,-0.96,0.27,560776,Standing
13758,0.05,-0.97,0.27,560817,Standing
13759,0.05,-0.97,0.27,560858,Standing
13760,0.04,-0.96,0.27,560899,Standing
13761,0.04,-0.96,0.27,560940,Standing
13762,0.04,-0.96,0.27,560980,Standing
13763,0.04,-0.97,0.26,561020,Standing
13764,0.04,-0.97,0.26,561061,Standing
13765,0.03,-0.97,0.25,561102,Standing
13766,0.03,-0.97,0.27,561144,Standing
13767,0.04,-0.96,0.26,561185,Standing
13768,0.04,-0.96,0.27,561226,Standing
13769,0.03,-0.96,0.28,561267,Standing
13770,0.04,-0.98,0.27,561307,Standing
13771,0.04,-0.97,0.27,561348,Standing
13772,0.04,-0.96,0.27,561389,Standing
13773,0.04,-0.96,0.27,561429,Standing
13774,0.04,-0.96,0.26,561470,Standing
13775,0.04,-0.97,0.27,561511,Standing
13776,0.04,-0.96,0.26,561553,Standing
13777,0.03,-0.97,0.25,561594,Standing
13778,0.03,-0.97,0.26,561635,Standing
13779,0.03,-0.96,0.26,561676,Standing
13780,0.03,-0.96,0.25,561716,Standing
13781,0.03,-0.98,0.27,561757,Standing
13782,0.04,-0.98,0.25,561798,Standing
13783,0.04,-0.97,0.26,561838,Standing
13784,0.04,-0.96,0.27,561879,Standing
13785,0.03,-0.96,0.27,561920,Standing
13786,0.04,-0.97,0.27,561960,Standing
13787,0.04,-0.98,0.27,562000,Standing
13788,0.05,-0.97,0.26,562041,Standing
13789,0.04,-0.97,0.26,562082,Standing
13790,0.04,-0.96,0.26,562123,Standing
13791,0.03,-0.96,0.25,562163,Standing
13792,0.03,-0.97,0.26,562204,Standing
13793,0.03,-0.97,0.26,562245,Standing
13794,0.04,-0.98,0.26,562286,Standing
13795,0.02,-0.97,0.26,562327,Standing
13796,0.03,-0.97,0.26,562368,Standing
13797,0.02,-0.96,0.25,562409,Standing
13798,0.03,-0.97,0.26,562450,Standing
13799,0.03,-0.97,0.25,562490,Standing
13800,0.04,-0.97,0.25,562531,Standing
13801,0.03,-0.98,0.25,562572,Standing
13802,0.03,-0.96,0.25,562613,Standing
13803,0.03,-0.96,0.25,562654,Standing
13804,0.03,-0.98,0.27,562695,Standing
13805,0.04,-0.97,0.25,562736,Standing
13806,0.04,-0.98,0.26,562776,Standing
13807,0.03,-0.96,0.25,562817,Standing
13808,0.03,-0.96,0.26,562857,Standing
13809,0.03,-0.97,0.25,562898,Standing
13810,0.03,-0.97,0.26,562938,Standing
13811,0.03,-0.97,0.26,562979,Standing
13812,0.04,-0.97,0.26,563020,Standing
13813,0.03,-0.97,0.26,563060,Standing
13814,0.04,-0.97,0.26,563101,Standing
13815,0.03,-0.96,0.25,563142,Standing
13816,0.03,-0.97,0.25,563184,Standing
13817,0.04,-0.97,0.25,563225,Standing
13818,0.05,-0.97,0.26,563266,Standing
13819,0.04,-0.96,0.27,563307,Standing
13820,0.04,-0.97,0.27,563347,Standing
13821,0.04,-0.97,0.26,563388,Standing
13822,0.03,-0.97,0.26,563429,Standing
13823,0.03,-0.97,0.25,563470,Standing
13824,0.04,-0.96,0.25,563511,Standing
13825,0.03,-0.98,0.25,563552,Standing
13826,0.03,-0.98,0.26,563592,Standing
13827,0.03,-0.97,0.27,563633,Standing
13828,0.03,-0.96,0.27,563674,Standing
13829,0.03,-0.96,0.27,563715,Standing
13830,0.04,-0.98,0.26,563756,Standing
13831,0.04,-0.96,0.26,563796,Standing
13832,0.04,-0.97,0.25,563838,Standing
13833,0.04,-0.96,0.25,563879,Standing
13834,0.04,-0.97,0.26,563920,Standing
13835,0.04,-0.97,0.25,563961,Standing
13836,0.04,-0.97,0.25,564002,Standing
13837,0.04,-0.96,0.24,564043,Standing
13838,0.04,-0.97,0.26,564083,Standing
13839,0.03,-0.96,0.26,564124,Standing
13840,0.04,-0.96,0.27,564165,Standing
13841,0.03,-0.97,0.27,564206,Standing
13842,0.04,-0.99,0.26,564247,Standing
13843,0.03,-0.98,0.27,564289,Standing
13844,0.02,-0.96,0.26,564330,Standing
13845,0.03,-0.96,0.24,564371,Standing
13846,0.04,-0.99,0.25,564412,Standing
13847,0.04,-0.99,0.26,564453,Standing
13848,0.03,-0.98,0.27,564494,Standing
13849,0.03,-0.96,0.26,564534,Standing
13850,0.04,-0.96,0.27,564575,Standing
13851,0.02,-0.97,0.25,564616,Standing
13852,0.01,-0.98,0.25,564657,Standing
13853,0.01,-0.96,0.25,564698,Standing
13854,0.03,-0.96,0.24,564738,Standing
13855,0.01,-0.96,0.26,564779,Standing
13856,0.01,-0.97,0.25,564819,Standing
13857,0.02,-0.96,0.25,564860,Standing
13858,0.02,-0.96,0.25,564900,Standing
13859,0.03,-0.97,0.25,564941,Standing
13860,0.03,-0.98,0.25,564982,Standing
13861,0.02,-0.98,0.25,565023,Standing
13862,0.02,-0.96,0.27,565064,Standing
13863,0.01,-0.96,0.26,565104,Standing
13864,0.01,-0.97,0.26,565145,Standing
13865,0.02,-0.98,0.26,565186,Standing
13866,0.02,-0.98,0.26,565227,Standing
13867,0.01,-0.97,0.27,565268,Standing
13868,0.02,-0.97,0.27,565309,Standing
13869,0.02,-0.99,0.27,565349,Standing
13870,0.02,-0.97,0.27,565390,Standing
13871,0.02,-0.97,0.26,565431,Standing
13872,0.02,-0.96,0.25,565471,Standing
13873,0.0,-0.97,0.24,565512,Standing
13874,0.01,-0.96,0.25,565553,Standing
13875,0.01,-0.97,0.27,565593,Standing
13876,0.03,-0.96,0.27,565634,Standing
13877,0.02,-0.96,0.27,565675,Standing
13878,0.04,-0.97,0.27,565716,Standing
13879,0.04,-0.98,0.27,565757,Standing
13880,0.04,-0.97,0.27,565798,Standing
13881,0.04,-0.96,0.28,565838,Standing
13882,0.05,-0.96,0.27,565879,Standing
13883,0.03,-0.96,0.26,565920,Standing
13884,0.04,-0.95,0.25,565960,Standing
13885,0.02,-0.97,0.25,566001,Standing
13886,0.02,-0.98,0.26,566042,Standing
13887,0.03,-0.96,0.26,566082,Standing
13888,0.02,-0.95,0.27,566123,Standing
13889,0.02,-0.96,0.27,566164,Standing
13890,0.04,-0.97,0.28,566205,Standing
13891,0.04,-0.96,0.27,566245,Standing
13892,0.04,-0.96,0.27,566286,Standing
13893,0.04,-0.98,0.27,566327,Standing
13894,0.04,-0.99,0.27,566367,Standing
13895,0.04,-0.97,0.28,566408,Standing
13896,0.03,-0.96,0.26,566449,Standing
13897,0.02,-0.97,0.25,566489,Standing
13898,0.02,-0.96,0.26,566530,Standing
13899,0.03,-0.97,0.27,566571,Standing
13900,0.02,-0.97,0.26,566612,Standing
13901,0.02,-0.96,0.27,566653,Standing
13902,0.04,-0.97,0.26,566694,Standing
13903,0.02,-0.96,0.27,566734,Standing
13904,0.02,-0.96,0.26,566775,Standing
13905,0.03,-0.96,0.26,566816,Standing
13906,0.03,-0.97,0.26,566856,Standing
13907,0.04,-0.97,0.25,566897,Standing
13908,0.03,-0.97,0.26,566938,Standing
13909,0.03,-0.97,0.25,566978,Standing
13910,0.03,-0.96,0.25,567019,Standing
13911,0.02,-0.97,0.26,567060,Standing
13912,0.01,-0.98,0.25,567100,Standing
13913,0.03,-0.98,0.25,567141,Standing
13914,0.02,-0.97,0.25,567182,Standing
13915,0.02,-0.96,0.25,567222,Standing
13916,0.02,-0.96,0.25,567263,Standing
13917,0.02,-0.97,0.25,567304,Standing
13918,0.03,-0.97,0.25,567346,Standing
13919,0.03,-0.97,0.25,567387,Standing
13920,0.04,-0.97,0.26,567428,Standing
13921,0.03,-0.98,0.26,567470,Standing
13922,0.03,-0.96,0.27,567511,Standing
13923,0.03,-0.96,0.26,567552,Standing
13924,0.03,-0.97,0.26,567593,Standing
13925,0.04,-0.98,0.25,567634,Standing
13926,0.03,-0.97,0.25,567675,Standing
13927,0.02,-0.97,0.25,567717,Standing
13928,0.02,-0.96,0.25,567758,Standing
13929,0.01,-0.96,0.25,567799,Standing
13930,0.02,-0.97,0.25,567839,Standing
13931,0.03,-0.97,0.26,567880,Standing
13932,0.03,-0.98,0.25,567921,Standing
13933,0.03,-0.98,0.25,567962,Standing
13934,0.03,-0.97,0.26,568002,Standing
13935,0.02,-0.96,0.26,568043,Standing
13936,0.02,-0.97,0.26,568084,Standing
13937,0.03,-0.98,0.25,568124,Standing
13938,0.04,-0.97,0.26,568165,Standing
13939,0.02,-0.96,0.26,568206,Standing
13940,0.02,-0.96,0.26,568246,Standing
13941,0.03,-0.96,0.25,568287,Standing
13942,0.03,-0.97,0.25,568328,Standing
13943,0.03,-0.97,0.25,568368,Standing
13944,0.03,-0.96,0.25,568409,Standing
13945,0.02,-0.97,0.25,568450,Standing
13946,0.02,-0.98,0.25,568492,Standing
13947,0.03,-0.98,0.26,568532,Standing
13948,0.02,-0.96,0.27,568573,Standing
13949,0.01,-0.96,0.27,568613,Standing
13950,0.03,-0.98,0.26,568654,Standing
13951,0.04,-0.97,0.25,568695,Standing
13952,0.03,-0.96,0.26,568735,Standing
13953,0.04,-0.96,0.26,568776,Standing
13954,0.03,-0.97,0.25,568817,Standing
13955,0.03,-0.97,0.25,568859,Standing
13956,0.03,-0.96,0.24,568900,Standing
13957,0.02,-0.96,0.24,568941,Standing
13958,0.03,-0.97,0.25,568982,Standing
13959,0.03,-0.97,0.26,569022,Standing
13960,0.02,-0.95,0.26,569063,Standing
13961,0.02,-0.97,0.27,569104,Standing
13962,0.04,-0.98,0.25,569144,Standing
13963,0.03,-0.97,0.25,569185,Standing
13964,0.02,-0.96,0.25,569226,Standing
13965,0.02,-0.97,0.26,569266,Standing
13966,0.03,-0.97,0.25,569307,Standing
13967,0.04,-0.97,0.25,569348,Standing
13968,0.03,-0.98,0.24,569388,Standing
13969,0.03,-0.97,0.25,569428,Standing
13970,0.02,-0.98,0.24,569469,Standing
13971,0.03,-0.97,0.25,569509,Standing
13972,0.02,-0.96,0.25,569550,Standing
13973,0.01,-0.96,0.25,569591,Standing
13974,0.03,-0.97,0.25,569631,Standing
13975,0.03,-0.98,0.25,569672,Standing
13976,0.02,-0.97,0.25,569713,Standing
13977,0.03,-0.97,0.25,569753,Standing
13978,0.03,-0.97,0.27,569793,Standing
13979,0.03,-0.97,0.26,569834,Standing
13980,0.02,-0.97,0.26,569875,Standing
13981,0.03,-0.97,0.25,569915,Standing
13982,0.02,-0.98,0.24,569956,Standing
13983,0.02,-0.97,0.25,569997,Standing
13984,0.02,-0.96,0.24,570037,Standing
