,x,y,z,t,activity
11049,-0.02,-0.79,0.2,451599,Walking
11050,0.05,-0.83,0.18,451639,Walking
11051,0.12,-0.86,0.14,451680,Walking
11052,0.19,-0.92,0.1,451721,Walking
11053,0.23,-1.05,0.11,451762,Walking
11054,0.27,-1.16,0.1,451803,Walking
11055,0.32,-1.21,0.12,451844,Walking
11056,0.36,-1.25,0.04,451885,Walking
11057,0.32,-1.36,0.19,451926,Walking
11058,0.29,-1.23,0.09,451966,Walking
11059,0.23,-1.12,0.12,452006,Walking
11060,0.2,-1.02,0.06,452047,Walking
11061,0.16,-1.06,0.05,452088,Walking
11062,0.12,-1.15,0.02,452129,Walking
11063,0.09,-1.14,-0.03,452170,Walking
11064,0.1,-1.05,-0.06,452210,Walking
11065,0.09,-1.0,-0.06,452251,Walking
11066,0.06,-0.93,-0.07,452293,Walking
11067,0.05,-0.82,-0.06,452334,Walking
11068,0.06,-0.76,-0.06,452375,Walking
11069,0.04,-0.73,-0.05,452415,Walking
11070,0.04,-0.82,-0.05,452456,Walking
11071,0.05,-0.89,-0.07,452497,Walking
11072,0.09,-0.93,-0.07,452537,Walking
11073,0.11,-1.09,-0.08,452578,Walking
11074,0.15,-1.33,-0.07,452619,Walking
11075,0.27,-1.32,-0.04,452659,Walking
11076,0.41,-1.15,0.11,452700,Walking
11077,0.34,-1.1,0.11,452741,Walking
11078,0.23,-1.07,0.05,452783,Walking
11079,0.18,-1.01,0.07,452824,Walking
11080,0.21,-0.91,0.06,452865,Walking
11081,0.25,-0.85,0.12,452905,Walking
11082,0.23,-0.79,0.2,452946,Walking
11083,0.19,-0.77,0.25,452987,Walking
11084,0.13,-0.78,0.25,453027,Walking
11085,0.12,-0.87,0.26,453068,Walking
11086,0.13,-0.98,0.24,453109,Walking
11087,0.17,-1.04,0.2,453150,Walking
11088,0.18,-1.3,0.11,453191,Walking
11089,0.24,-1.36,0.16,453232,Walking
11090,0.3,-1.29,0.07,453273,Walking
11091,0.24,-1.04,0.13,453314,Walking
11092,0.23,-1.1,0.12,453355,Walking
11093,0.14,-1.18,0.09,453396,Walking
11094,0.11,-1.13,0.02,453437,Walking
11095,0.09,-1.04,-0.02,453477,Walking
11096,0.07,-0.95,-0.05,453518,Walking
11097,0.07,-0.89,-0.07,453559,Walking
11098,0.09,-0.82,-0.08,453599,Walking
11099,0.09,-0.76,-0.11,453640,Walking
11100,0.08,-0.75,-0.12,453682,Walking
11101,0.08,-0.84,-0.11,453723,Walking
11102,0.1,-0.91,-0.09,453764,Walking
11103,0.14,-0.94,-0.05,453804,Walking
11104,0.12,-1.02,-0.02,453844,Walking
11105,0.09,-1.32,-0.02,453886,Walking
11106,0.21,-1.23,0.04,453927,Walking
11107,0.34,-1.07,0.12,453968,Walking
11108,0.27,-1.11,0.11,454009,Walking
11109,0.25,-1.12,0.05,454050,Walking
11110,0.22,-0.98,0.03,454092,Walking
11111,0.23,-0.85,0.06,454133,Walking
11112,0.23,-0.84,0.1,454174,Walking
11113,0.24,-0.83,0.17,454215,Walking
11114,0.22,-0.86,0.25,454256,Walking
11115,0.18,-0.88,0.25,454297,Walking
11116,0.14,-0.97,0.28,454338,Walking
11117,0.1,-1.05,0.25,454379,Walking
11118,0.12,-1.06,0.17,454420,Walking
11119,0.16,-1.31,0.15,454462,Walking
11120,0.23,-1.34,0.13,454503,Walking
11121,0.29,-1.23,0.09,454544,Walking
11122,0.22,-1.02,0.07,454585,Walking
11123,0.2,-1.04,0.07,454626,Walking
11124,0.13,-1.1,0.01,454668,Walking
11125,0.13,-1.04,-0.04,454709,Walking
11126,0.14,-0.95,-0.08,454750,Walking
11127,0.14,-0.92,-0.1,454790,Walking
11128,0.12,-0.88,-0.12,454831,Walking
11129,0.13,-0.83,-0.13,454871,Walking
11130,0.12,-0.8,-0.14,454912,Walking
11131,0.11,-0.83,-0.14,454953,Walking
11132,0.09,-0.9,-0.12,454994,Walking
11133,0.12,-0.91,-0.1,455034,Walking
11134,0.11,-1.03,-0.08,455074,Walking
11135,0.1,-1.11,-0.04,455115,Walking
11136,0.22,-1.12,0.14,455155,Walking
11137,0.26,-1.04,0.25,455196,Walking
11138,0.15,-1.06,0.29,455237,Walking
11139,0.08,-1.14,0.26,455278,Walking
11140,0.05,-1.09,0.2,455319,Walking
11141,0.13,-0.96,0.18,455360,Walking
11142,0.16,-0.86,0.21,455401,Walking
11143,0.18,-0.77,0.21,455441,Walking
11144,0.15,-0.71,0.18,455482,Walking
11145,0.12,-0.71,0.2,455523,Walking
11146,0.13,-0.78,0.17,455564,Walking
11147,0.16,-0.95,0.16,455605,Walking
11148,0.18,-1.12,0.18,455646,Walking
11149,0.22,-1.17,0.17,455687,Walking
11150,0.23,-1.48,0.17,455727,Walking
11151,0.23,-1.37,0.11,455768,Walking
11152,0.22,-1.16,0.11,455809,Walking
11153,0.21,-1.02,0.1,455849,Walking
11154,0.16,-1.11,0.07,455890,Walking
11155,0.11,-1.14,0.01,455931,Walking
11156,0.1,-1.05,-0.01,455971,Walking
11157,0.11,-0.95,-0.04,456012,Walking
11158,0.11,-0.92,-0.05,456054,Walking
11159,0.08,-0.87,-0.07,456095,Walking
11160,0.07,-0.78,-0.09,456136,Walking
11161,0.08,-0.72,-0.09,456176,Walking
11162,0.09,-0.73,-0.11,456217,Walking
11163,0.09,-0.86,-0.11,456257,Walking
11164,0.1,-0.98,-0.1,456298,Walking
11165,0.14,-1.06,-0.08,456338,Walking
11166,0.16,-1.18,-0.02,456379,Walking
11167,0.18,-1.39,0.02,456419,Walking
11168,0.2,-1.33,-0.02,456460,Walking
11169,0.29,-1.07,0.1,456502,Walking
11170,0.34,-1.0,0.08,456543,Walking
11171,0.28,-0.99,0.04,456584,Walking
11172,0.21,-0.98,0.02,456625,Walking
11173,0.22,-0.9,0.03,456666,Walking
11174,0.22,-0.83,0.05,456707,Walking
11175,0.21,-0.82,0.18,456748,Walking
11176,0.2,-0.83,0.26,456790,Walking
11177,0.12,-0.84,0.41,456830,Walking
11178,0.03,-0.84,0.37,456871,Walking
11179,-0.01,-0.89,0.39,456912,Walking
11180,0.07,-0.96,0.31,456953,Walking
11181,0.17,-1.02,0.19,456993,Walking
11182,0.32,-1.35,0.09,457034,Walking
11183,0.41,-1.42,0.13,457075,Walking
11184,0.35,-1.17,0.01,457117,Walking
11185,0.29,-0.97,0.07,457158,Walking
11186,0.29,-1.07,0.05,457199,Walking
11187,0.21,-1.09,-0.02,457240,Walking
11188,0.16,-1.03,-0.05,457280,Walking
11189,0.14,-0.94,-0.05,457322,Walking
11190,0.13,-0.9,-0.05,457363,Walking
11191,0.11,-0.89,-0.05,457403,Walking
11192,0.09,-0.83,-0.06,457444,Walking
11193,0.08,-0.8,-0.05,457484,Walking
11194,0.08,-0.82,-0.03,457525,Walking
11195,0.07,-0.91,-0.02,457565,Walking
11196,0.07,-1.02,-0.01,457607,Walking
11197,0.11,-1.03,0.02,457648,Walking
11198,0.08,-1.24,-0.0,457689,Walking
11199,0.11,-1.24,-0.01,457729,Walking
11200,0.28,-1.07,0.12,457771,Walking
11201,0.26,-0.96,0.13,457811,Walking
11202,0.21,-0.99,0.09,457852,Walking
11203,0.18,-0.98,0.07,457893,Walking
11204,0.21,-0.91,0.04,457933,Walking
11205,0.23,-0.84,0.04,457974,Walking
11206,0.25,-0.86,0.08,458016,Walking
11207,0.19,-0.88,0.12,458057,Walking
11208,0.19,-0.92,0.2,458098,Walking
11209,0.18,-0.94,0.22,458139,Walking
11210,0.16,-0.91,0.27,458180,Walking
11211,0.12,-0.91,0.24,458221,Walking
11212,0.11,-0.99,0.2,458262,Walking
11213,0.14,-1.04,0.16,458303,Walking
11214,0.16,-1.25,0.07,458344,Walking
11215,0.2,-1.41,0.12,458386,Walking
11216,0.24,-1.25,0.04,458427,Walking
11217,0.21,-1.03,0.01,458468,Walking
11218,0.2,-0.91,0.01,458509,Walking
11219,0.17,-0.96,-0.01,458550,Walking
11220,0.12,-1.02,-0.05,458591,Walking
11221,0.14,-0.92,-0.09,458631,Walking
11222,0.17,-0.86,-0.12,458672,Walking
11223,0.18,-0.85,-0.12,458712,Walking
11224,0.16,-0.85,-0.14,458752,Walking
11225,0.15,-0.81,-0.16,458792,Walking
11226,0.16,-0.82,-0.16,458832,Walking
11227,0.18,-0.86,-0.15,458873,Walking
11228,0.2,-0.95,-0.12,458913,Walking
11229,0.22,-1.03,-0.07,458954,Walking
11230,0.23,-1.05,-0.0,458994,Walking
11231,0.19,-1.07,0.04,459035,Walking
11232,0.17,-1.06,0.08,459076,Walking
11233,0.2,-1.22,0.11,459117,Walking
11234,0.29,-1.12,0.22,459159,Walking
11235,0.34,-0.96,0.33,459200,Walking
11236,0.27,-0.95,0.23,459241,Walking
11237,0.18,-1.13,0.12,459282,Walking
11238,0.14,-1.22,0.07,459323,Walking
11239,0.17,-1.1,-0.01,459364,Walking
11240,0.18,-1.0,-0.11,459404,Walking
11241,0.22,-0.93,-0.12,459445,Walking
11242,0.22,-0.84,-0.11,459486,Walking
11243,0.15,-0.73,-0.16,459526,Walking
11244,0.12,-0.69,-0.13,459567,Walking
11245,0.16,-0.72,-0.08,459607,Walking
11246,0.19,-0.88,-0.06,459648,Walking
11247,0.2,-1.05,-0.13,459689,Walking
11248,0.24,-1.17,-0.14,459729,Walking
11249,0.28,-1.16,-0.16,459770,Walking
11250,0.13,-1.2,-0.16,459812,Walking
11251,0.14,-1.14,-0.22,459853,Walking
11252,0.12,-0.88,-0.33,459893,Walking
11253,0.21,-0.81,-0.22,459934,Walking
11254,0.2,-0.79,-0.2,459974,Walking
11255,0.22,-0.8,-0.23,460015,Walking
11256,0.32,-0.93,-0.2,460055,Walking
11257,0.37,-1.07,-0.13,460096,Walking
11258,0.33,-1.14,-0.17,460136,Walking
11259,0.31,-1.12,-0.21,460178,Walking
11260,0.33,-1.09,-0.16,460219,Walking
11261,0.32,-1.07,-0.15,460259,Walking
11262,0.27,-1.04,-0.17,460300,Walking
11263,0.22,-1.05,-0.19,460340,Walking
11264,0.2,-1.0,-0.18,460381,Walking
11265,0.19,-0.99,-0.18,460421,Walking
11266,0.16,-1.04,-0.18,460461,Walking
11267,0.12,-1.2,-0.18,460502,Walking
11268,0.24,-0.9,-0.11,460542,Walking
11269,0.24,-0.89,-0.05,460582,Walking
11270,0.11,-1.06,0.03,460623,Walking
11271,-0.02,-1.12,0.03,460664,Walking
11272,-0.05,-1.05,0.08,460704,Walking
11273,-0.04,-0.86,0.11,460745,Walking
11274,-0.04,-0.77,0.08,460785,Walking
11275,-0.04,-0.74,0.06,460826,Walking
11276,0.02,-0.76,0.06,460868,Walking
11277,0.09,-0.8,0.07,460909,Walking
11278,0.1,-0.83,0.07,460950,Walking
11279,0.11,-0.9,0.1,460991,Walking
11280,0.12,-0.91,0.14,461032,Walking
11281,0.12,-0.9,0.16,461073,Walking
11282,0.13,-0.89,0.16,461114,Walking
11283,0.15,-0.89,0.16,461155,Walking
11284,0.17,-0.92,0.12,461196,Walking
11285,0.17,-1.04,0.12,461237,Walking
11286,0.16,-1.23,0.08,461278,Walking
11287,0.16,-1.38,0.07,461318,Walking
11288,0.23,-1.33,0.04,461359,Walking
11289,0.28,-1.14,0.08,461400,Walking
11290,0.3,-1.01,0.12,461441,Walking
11291,0.16,-1.14,0.07,461481,Walking
11292,0.07,-1.22,-0.01,461522,Walking
11293,0.12,-1.09,-0.03,461562,Walking
11294,0.14,-0.95,-0.03,461603,Walking
11295,0.12,-0.89,-0.04,461644,Walking
11296,0.11,-0.82,-0.05,461684,Walking
11297,0.09,-0.75,-0.07,461725,Walking
11298,0.06,-0.77,-0.07,461765,Walking
11299,0.04,-0.81,-0.09,461806,Walking
11300,0.07,-0.94,-0.11,461847,Walking
11301,0.09,-0.96,-0.12,461887,Walking
11302,0.11,-1.11,-0.13,461928,Walking
11303,0.13,-1.22,-0.11,461969,Walking
11304,0.25,-1.18,0.12,462009,Walking
11305,0.3,-1.1,0.13,462050,Walking
11306,0.21,-1.05,0.16,462091,Walking
11307,0.13,-1.09,0.08,462132,Walking
11308,0.16,-1.05,0.04,462173,Walking
11309,0.23,-0.96,0.07,462214,Walking
11310,0.22,-0.9,0.09,462255,Walking
11311,0.16,-0.83,0.13,462296,Walking
11312,0.11,-0.77,0.15,462338,Walking
11313,0.12,-0.72,0.14,462379,Walking
11314,0.12,-0.76,0.16,462419,Walking
11315,0.12,-0.93,0.12,462460,Walking
11316,0.14,-1.06,0.13,462501,Walking
11317,0.19,-1.23,0.03,462542,Walking
11318,0.23,-1.47,0.09,462583,Walking
11319,0.33,-1.29,0.09,462624,Walking
11320,0.34,-1.03,0.08,462665,Walking
11321,0.24,-1.07,0.09,462706,Walking
11322,0.19,-1.08,0.05,462747,Walking
11323,0.21,-1.01,0.01,462788,Walking
11324,0.19,-0.95,-0.03,462829,Walking
11325,0.16,-0.96,-0.05,462869,Walking
11326,0.13,-0.99,-0.1,462910,Walking
11327,0.11,-0.95,-0.13,462950,Walking
11328,0.12,-0.92,-0.16,462991,Walking
11329,0.12,-0.89,-0.15,463032,Walking
11330,0.12,-0.91,-0.13,463072,Walking
11331,0.12,-0.97,-0.12,463113,Walking
11332,0.09,-1.1,-0.11,463155,Walking
11333,0.07,-1.05,-0.04,463196,Walking
11334,0.18,-0.89,0.16,463237,Walking
11335,0.13,-0.86,0.12,463278,Walking
11336,0.09,-0.93,0.13,463319,Walking
11337,0.16,-1.01,0.11,463360,Walking
11338,0.19,-1.02,0.16,463400,Walking
11339,0.21,-1.0,0.14,463441,Walking
11340,0.24,-0.94,0.14,463482,Walking
11341,0.23,-0.94,0.2,463523,Walking
11342,0.2,-0.9,0.2,463564,Walking
11343,0.2,-0.88,0.21,463605,Walking
11344,0.2,-0.91,0.18,463646,Walking
11345,0.2,-0.96,0.16,463687,Walking
11346,0.22,-0.98,0.14,463728,Walking
11347,0.24,-1.23,0.05,463769,Walking
11348,0.26,-1.32,0.13,463809,Walking
11349,0.29,-1.24,0.08,463850,Walking
11350,0.25,-1.14,0.05,463891,Walking
11351,0.23,-1.14,0.02,463932,Walking
11352,0.18,-1.16,-0.04,463973,Walking
11353,0.17,-1.05,-0.11,464013,Walking
11354,0.18,-0.94,-0.1,464054,Walking
11355,0.18,-0.92,-0.1,464094,Walking
11356,0.13,-0.9,-0.13,464135,Walking
11357,0.12,-0.89,-0.16,464176,Walking
11358,0.11,-0.86,-0.21,464216,Walking
11359,0.23,-0.89,-0.21,464257,Walking
11360,0.21,-0.93,-0.18,464299,Walking
11361,0.23,-0.93,-0.1,464339,Walking
11362,0.21,-0.97,0.05,464379,Walking
11363,0.09,-1.16,0.06,464420,Walking
11364,0.09,-0.96,0.22,464461,Walking
11365,0.21,-0.82,0.37,464502,Walking
11366,0.21,-0.94,0.4,464543,Walking
11367,0.13,-1.11,0.29,464584,Walking
11368,0.06,-1.13,0.25,464624,Walking
11369,0.08,-1.03,0.24,464665,Walking
11370,0.11,-0.89,0.2,464706,Walking
11371,0.15,-0.85,0.13,464747,Walking
11372,0.17,-0.83,0.07,464789,Walking
11373,0.16,-0.8,0.05,464830,Walking
11374,0.18,-0.82,0.04,464871,Walking
11375,0.2,-0.89,0.02,464912,Walking
11376,0.2,-1.0,-0.04,464954,Walking
11377,0.22,-1.08,-0.07,464995,Walking
11378,0.23,-1.14,-0.12,465035,Walking
11379,0.27,-1.12,-0.16,465076,Walking
11380,0.29,-1.15,-0.18,465116,Walking
11381,0.21,-1.12,-0.27,465157,Walking
11382,0.16,-1.0,-0.26,465197,Walking
11383,0.16,-0.88,-0.25,465238,Walking
11384,0.14,-0.93,-0.26,465280,Walking
11385,0.23,-0.91,-0.21,465321,Walking
11386,0.31,-0.89,-0.24,465362,Walking
11387,0.35,-0.94,-0.19,465404,Walking
11388,0.37,-1.02,-0.14,465445,Walking
11389,0.36,-1.07,-0.11,465485,Walking
11390,0.33,-1.04,-0.09,465526,Walking
11391,0.25,-1.02,-0.08,465566,Walking
11392,0.2,-0.98,-0.05,465607,Walking
11393,0.2,-0.94,-0.07,465647,Walking
11394,0.18,-1.01,-0.05,465688,Walking
11395,0.16,-1.05,-0.07,465728,Walking
11396,0.14,-1.23,-0.1,465769,Walking
11397,0.2,-1.05,0.0,465809,Walking
11398,0.23,-0.88,0.15,465850,Walking
11399,0.04,-0.91,0.15,465892,Walking
11400,-0.13,-1.09,0.07,465933,Walking
11401,-0.14,-1.0,0.14,465974,Walking
11402,0.02,-0.87,0.2,466014,Walking
11403,0.05,-0.85,0.19,466055,Walking
11404,0.06,-0.8,0.22,466096,Walking
11405,0.04,-0.8,0.27,466136,Walking
11406,0.04,-0.78,0.25,466177,Walking
11407,0.08,-0.8,0.23,466217,Walking
11408,0.13,-0.84,0.2,466258,Walking
11409,0.17,-0.94,0.15,466299,Walking
11410,0.21,-1.06,0.14,466339,Walking
11411,0.21,-1.29,0.12,466380,Walking
11412,0.21,-1.42,0.11,466421,Walking
11413,0.26,-1.3,0.05,466462,Walking
11414,0.25,-1.17,0.09,466502,Walking
11415,0.24,-0.98,0.09,466543,Walking
11416,0.17,-1.02,0.0,466584,Walking
11417,0.09,-1.06,-0.04,466625,Walking
11418,0.12,-1.04,-0.03,466665,Walking
11419,0.15,-0.97,-0.06,466707,Walking
11420,0.15,-0.93,-0.08,466748,Walking
11421,0.14,-0.9,-0.09,466788,Walking
11422,0.11,-0.85,-0.11,466829,Walking
11423,0.09,-0.83,-0.11,466869,Walking
11424,0.09,-0.8,-0.11,466910,Walking
11425,0.12,-0.83,-0.11,466951,Walking
11426,0.12,-0.92,-0.11,466991,Walking
11427,0.15,-0.99,-0.09,467032,Walking
11428,0.18,-1.06,-0.04,467072,Walking
11429,0.18,-1.09,0.03,467112,Walking
11430,0.16,-1.34,0.07,467152,Walking
11431,0.14,-1.34,0.09,467193,Walking
11432,0.29,-1.05,0.32,467234,Walking
11433,0.3,-0.91,0.33,467275,Walking
11434,0.21,-0.97,0.14,467315,Walking
11435,0.14,-1.07,0.06,467356,Walking
11436,0.14,-1.02,0.0,467397,Walking
11437,0.23,-0.91,-0.08,467438,Walking
11438,0.27,-0.88,-0.08,467478,Walking
11439,0.28,-0.86,-0.04,467519,Walking
11440,0.21,-0.86,0.09,467559,Walking
11441,0.12,-0.85,0.11,467600,Walking
11442,0.06,-0.84,0.15,467641,Walking
11443,-0.15,-0.89,0.43,467682,Walking
11444,0.12,-0.94,0.39,467722,Walking
11445,0.17,-1.0,0.11,467763,Walking
11446,0.12,-1.34,0.1,467804,Walking
11447,0.2,-1.35,0.13,467845,Walking
11448,0.29,-1.21,0.05,467885,Walking
11449,0.3,-0.97,0.02,467926,Walking
11450,0.24,-1.05,0.02,467966,Walking
11451,0.21,-1.12,-0.05,468007,Walking
11452,0.24,-1.01,-0.06,468047,Walking
11453,0.23,-0.9,-0.05,468088,Walking
11454,0.2,-0.9,-0.03,468129,Walking
11455,0.15,-0.93,-0.05,468170,Walking
11456,0.1,-0.91,-0.09,468210,Walking
11457,0.1,-0.91,-0.12,468251,Walking
11458,0.1,-0.91,-0.15,468291,Walking
11459,0.12,-0.95,-0.15,468332,Walking
11460,0.12,-0.96,-0.14,468372,Walking
11461,0.16,-0.94,-0.11,468413,Walking
11462,0.1,-1.14,-0.04,468455,Walking
11463,0.12,-1.09,0.11,468496,Walking
11464,0.19,-0.92,0.26,468537,Walking
11465,0.15,-0.89,0.29,468578,Walking
11466,0.07,-1.02,0.2,468619,Walking
11467,0.08,-1.06,0.12,468660,Walking
11468,0.12,-0.99,0.13,468701,Walking
11469,0.18,-0.89,0.12,468742,Walking
11470,0.22,-0.86,0.11,468783,Walking
11471,0.2,-0.84,0.13,468823,Walking
11472,0.15,-0.83,0.14,468864,Walking
11473,0.17,-0.88,0.17,468904,Walking
11474,0.19,-0.92,0.18,468945,Walking
11475,0.2,-0.98,0.18,468986,Walking
11476,0.21,-1.06,0.15,469027,Walking
11477,0.25,-1.09,0.13,469068,Walking
11478,0.28,-1.26,0.07,469109,Walking
11479,0.28,-1.3,0.14,469150,Walking
11480,0.28,-1.12,0.09,469191,Walking
11481,0.2,-0.98,0.1,469232,Walking
11482,0.17,-1.0,0.05,469273,Walking
11483,0.11,-1.14,-0.0,469314,Walking
11484,0.1,-1.19,-0.05,469356,Walking
11485,0.16,-1.05,-0.11,469397,Walking
11486,0.21,-0.95,-0.1,469438,Walking
11487,0.2,-0.91,-0.09,469479,Walking
11488,0.13,-0.87,-0.11,469519,Walking
11489,0.07,-0.8,-0.14,469560,Walking
11490,0.07,-0.73,-0.15,469601,Walking
11491,0.12,-0.72,-0.18,469642,Walking
11492,0.16,-0.75,-0.18,469682,Walking
11493,0.21,-0.84,-0.18,469723,Walking
11494,0.25,-0.95,-0.1,469763,Walking
11495,0.26,-1.12,-0.0,469804,Walking
11496,0.27,-1.21,0.07,469846,Walking
11497,0.23,-1.2,0.11,469886,Walking
11498,0.12,-1.54,0.01,469927,Walking
11499,0.19,-1.25,0.18,469968,Walking
11500,0.38,-1.03,0.32,470009,Walking
11501,0.34,-0.99,0.22,470051,Walking
11502,0.28,-1.09,0.1,470092,Walking
11503,0.12,-1.24,0.09,470133,Walking
11504,0.11,-1.11,0.02,470174,Walking
11505,0.15,-0.98,-0.06,470215,Walking
11506,0.16,-0.93,-0.08,470255,Walking
11507,0.16,-0.89,-0.07,470296,Walking
11508,0.16,-0.84,-0.12,470336,Walking
11509,0.03,-0.76,-0.07,470377,Walking
11510,0.14,-0.79,-0.07,470418,Walking
11511,0.2,-0.85,-0.02,470458,Walking
11512,0.18,-0.88,-0.01,470499,Walking
11513,0.18,-0.91,-0.04,470539,Walking
11514,0.22,-0.98,0.0,470580,Walking
11515,0.28,-1.05,0.02,470621,Walking
11516,0.29,-1.14,0.02,470661,Walking
11517,0.29,-1.21,0.04,470702,Walking
11518,0.22,-1.2,-0.03,470743,Walking
11519,0.12,-1.19,-0.06,470784,Walking
11520,0.13,-1.03,-0.12,470825,Walking
11521,0.07,-0.84,-0.3,470866,Walking
11522,0.28,-0.77,-0.34,470907,Walking
11523,0.45,-0.81,-0.34,470947,Walking
11524,0.41,-0.84,-0.4,470988,Walking
11525,0.4,-0.9,-0.37,471028,Walking
11526,0.4,-1.02,-0.31,471069,Walking
11527,0.42,-1.08,-0.29,471110,Walking
11528,0.39,-1.06,-0.26,471150,Walking
11529,0.3,-1.03,-0.25,471191,Walking
11530,0.27,-1.01,-0.25,471231,Walking
11531,0.28,-1.01,-0.29,471272,Walking
11532,0.24,-0.96,-0.25,471313,Walking
11533,0.2,-0.97,-0.23,471353,Walking
11534,0.15,-1.02,-0.24,471394,Walking
11535,0.14,-1.04,-0.18,471434,Walking
11536,0.24,-1.0,-0.05,471475,Walking
11537,0.21,-1.1,-0.0,471515,Walking
11538,0.12,-1.27,0.05,471557,Walking
11539,0.0,-1.16,0.12,471598,Walking
11540,-0.08,-0.99,0.13,471639,Walking
11541,0.03,-0.95,0.05,471681,Walking
11542,0.02,-0.9,0.11,471721,Walking
11543,-0.02,-0.81,0.09,471762,Walking
11544,-0.02,-0.76,0.08,471802,Walking
11545,0.0,-0.7,0.06,471843,Walking
11546,0.05,-0.66,0.05,471885,Walking
11547,0.16,-0.74,0.07,471926,Walking
11548,0.23,-0.84,0.11,471967,Walking
11549,0.25,-1.02,0.1,472008,Walking
11550,0.27,-1.07,0.18,472049,Walking
11551,0.26,-1.06,0.17,472090,Walking
11552,0.22,-1.24,0.11,472131,Walking
11553,0.22,-1.29,0.13,472172,Walking
11554,0.34,-1.25,0.09,472213,Walking
11555,0.36,-1.1,0.05,472254,Walking
11556,0.33,-1.11,0.02,472294,Walking
11557,0.24,-1.16,0.03,472335,Walking
11558,0.23,-1.07,0.0,472376,Walking
11559,0.21,-0.95,0.02,472417,Walking
11560,0.17,-0.91,-0.02,472457,Walking
11561,0.12,-0.89,-0.05,472498,Walking
11562,0.11,-0.85,-0.06,472538,Walking
11563,0.11,-0.84,-0.07,472579,Walking
11564,0.12,-0.84,-0.11,472619,Walking
11565,0.11,-0.92,-0.12,472659,Walking
11566,0.13,-1.03,-0.12,472699,Walking
11567,0.15,-1.03,-0.09,472740,Walking
11568,0.17,-1.0,0.01,472780,Walking
11569,0.11,-1.17,0.02,472821,Walking
11570,0.09,-1.09,0.04,472862,Walking
11571,0.21,-0.91,0.18,472903,Walking
11572,0.21,-0.92,0.18,472944,Walking
11573,0.16,-0.95,0.11,472985,Walking
11574,0.17,-0.98,0.05,473027,Walking
11575,0.18,-0.9,-0.0,473067,Walking
11576,0.23,-0.83,-0.01,473107,Walking
11577,0.25,-0.85,0.02,473147,Walking
11578,0.2,-0.88,0.06,473188,Walking
11579,0.17,-0.89,0.08,473229,Walking
11580,0.19,-0.9,0.1,473270,Walking
11581,0.21,-0.93,0.14,473310,Walking
11582,0.15,-0.95,0.15,473351,Walking
11583,0.15,-1.03,0.13,473392,Walking
11584,0.23,-1.07,0.12,473433,Walking
11585,0.24,-1.37,0.12,473473,Walking
11586,0.25,-1.31,0.12,473513,Walking
11587,0.29,-1.16,0.07,473554,Walking
11588,0.26,-1.06,0.05,473595,Walking
11589,0.21,-1.09,0.01,473636,Walking
11590,0.18,-1.12,-0.01,473677,Walking
11591,0.18,-1.03,-0.04,473717,Walking
11592,0.18,-0.93,-0.07,473758,Walking
11593,0.15,-0.92,-0.06,473798,Walking
11594,0.12,-0.91,-0.09,473839,Walking
11595,0.1,-0.91,-0.11,473880,Walking
11596,0.09,-0.83,-0.15,473920,Walking
11597,0.09,-0.81,-0.17,473961,Walking
11598,0.11,-0.87,-0.17,474003,Walking
11599,0.14,-0.91,-0.16,474044,Walking
11600,0.16,-0.95,-0.11,474085,Walking
11601,0.11,-1.2,-0.03,474125,Walking
11602,0.08,-1.22,0.03,474166,Walking
11603,0.18,-0.99,0.12,474206,Walking
11604,0.28,-0.98,0.18,474247,Walking
11605,0.26,-1.05,0.15,474288,Walking
11606,0.2,-1.09,0.11,474329,Walking
11607,0.12,-1.01,0.12,474370,Walking
11608,0.18,-0.91,0.06,474411,Walking
11609,0.22,-0.88,0.15,474451,Walking
11610,0.25,-0.86,0.14,474492,Walking
11611,0.2,-0.88,0.2,474532,Walking
11612,0.2,-0.91,0.21,474573,Walking
11613,0.21,-0.93,0.24,474614,Walking
11614,0.21,-0.96,0.2,474655,Walking
11615,0.23,-1.04,0.17,474696,Walking
11616,0.25,-1.05,0.09,474737,Walking
11617,0.24,-1.29,0.05,474778,Walking
11618,0.27,-1.31,0.03,474818,Walking
11619,0.31,-1.25,0.01,474859,Walking
11620,0.26,-1.09,-0.04,474900,Walking
11621,0.21,-1.17,-0.07,474940,Walking
11622,0.16,-1.13,-0.09,474981,Walking
11623,0.13,-1.03,-0.09,475021,Walking
11624,0.14,-0.9,-0.09,475062,Walking
11625,0.12,-0.81,-0.09,475102,Walking
11626,0.1,-0.79,-0.08,475142,Walking
11627,0.29,-0.81,-0.05,475183,Walking
11628,0.19,-0.8,0.05,475223,Walking
11629,0.29,-0.85,0.14,475264,Walking
11630,0.29,-0.93,0.24,475304,Walking
11631,0.15,-0.94,0.36,475345,Walking
11632,0.12,-0.99,0.35,475385,Walking
11633,0.07,-1.02,0.48,475426,Walking
11634,0.08,-0.92,0.48,475467,Walking
11635,0.05,-0.83,0.48,475507,Walking
11636,0.05,-0.82,0.51,475548,Walking
11637,0.01,-0.83,0.37,475589,Walking
11638,0.01,-0.89,0.36,475630,Walking
11639,0.05,-0.88,0.35,475671,Walking
11640,0.03,-0.82,0.29,475711,Walking
11641,-0.01,-0.81,0.29,475752,Walking
11642,-0.09,-0.8,0.25,475793,Walking
11643,-0.05,-0.82,0.28,475833,Walking
11644,0.04,-0.81,0.29,475874,Walking
