1496	4801
1491	4804
1490	4806
1492	4808
1495	4811
1498	4813
1498	4816
1497	4818
1496	4820
1496	4824
1495	4826
1492	4829
1489	4831
1487	4833
1488	4836
1492	4838
1494	4841
1493	4843
1493	4845
1493	4848
1494	4850
1495	4853
1495	4855
1495	4857
1496	4860
1498	4862
1500	4866
1499	4868
1497	4870
1499	4873
1499	4875
1498	4878
1494	4880
1491	4883
1493	4885
1497	4887
1499	4890
1499	4892
1498	4895
1496	4897
1495	4899
1495	4902
1495	4904
1495	4908
1494	4910
1493	4912
1492	4915
1491	4917
1492	4920
1493	4922
1494	4924
1495	4927
1493	4929
1491	4932
1489	4934
1488	4936
1490	4939
1492	4941
1493	4944
1492	4946
1492	4948
1493	4952
1492	4954
1492	4957
1492	4959
1493	4962
1494	4964
1494	4966
1492	4969
1489	4971
1487	4974
1489	4976
1490	4978
1490	4981
1491	4983
1492	4986
1491	4988
1488	4990
1486	4994
1486	4996
1487	4999
1488	5001
1490	5003
1492	5006
1495	5008
1498	5011
1498	5013
1496	5015
1496	5018
1496	5020
1495	5023
1493	5025
1491	5027
1488	5030
1487	5032
1486	5036
1487	5038
1488	5041
1489	5043
1490	5045
1491	5048
1491	5050
1490	5053
1489	5055
1488	5057
1489	5060
1490	5062
1489	5065
1487	5067
1486	5069
1490	5072
1495	5074
1499	5078
1499	5080
1497	5082
1496	5085
1495	5087
1495	5090
1496	5092
1496	5094
1497	5097
1497	5099
1496	5102
1495	5104
1493	5106
1492	5109
1494	5111
1496	5114
1496	5116
1495	5120
1495	5122
1495	5124
1495	5127
1495	5129
1494	5132
1492	5134
1492	5136
1492	5139
1491	5141
1490	5144
1489	5146
1492	5148
1494	5151
1496	5153
1497	5156
1498	5158
1499	5160
1499	5164
1496	5166
1495	5169
1495	5171
1497	5173
1497	5176
1498	5178
1498	5181
1497	5183
1499	5185
1500	5188
1499	5190
1500	5193
1502	5195
1504	5197
1504	5200
1501	5202
1498	5206
1496	5208
1496	5211
1496	5213
1495	5215
1496	5218
1497	5220
1495	5223
1492	5225
1490	5227
1492	5230
1496	5232
1497	5235
1496	5237
1494	5239
1494	5242
1494	5244
1494	5248
1494	5250
1495	5252
1494	5255
1494	5257
1495	5260
1494	5262
1495	5264
1495	5267
1492	5269
1491	5272
1491	5274
1491	5276
1491	5279
1489	5281
1490	5284
1491	5286
1492	5288
1494	5292
1494	5294
1493	5297
1491	5299
1493	5302
1495	5304
1498	5306
1497	5309
1497	5311
1499	5314
1499	5316
1499	5318
1498	5321
1495	5323
1491	5326
1487	5328
1484	5330
1484	5334
1485	5336
1486	5339
1487	5341
1489	5343
1490	5346
1489	5348
1487	5351
1487	5353
1489	5355
1491	5358
1492	5360
1494	5363
1495	5365
1495	5367
1494	5370
1493	5372
1490	5376
1488	5378
1486	5381
1486	5383
1487	5385
1491	5388
1494	5390
1496	5393
1494	5395
1491	5397
1489	5400
1487	5402
1486	5405
1485	5407
1486	5409
1489	5412
1491	5414
1492	5417
1493	5420
1492	5422
1492	5425
1490	5427
1489	5430
1489	5432
1493	5434
1495	5437
1498	5439
1499	5442
1501	5444
1502	5446
1502	5449
1501	5451
1501	5454
1502	5456
1500	5459
1495	5462
1494	5464
1494	5467
1499	5469
1506	5472
1513	5474
1514	5476
1514	5479
1507	5481
1502	5484
1499	5486
1497	5488
1497	5491
1498	5493
1505	5496
1513	5498
1514	5500
1510	5504
1502	5506
1497	5509
1502	5511
1514	5513
1521	5516
1520	5518
1511	5521
1510	5523
1511	5526
1507	5528
1505	5530
1506	5533
1513	5535
1522	5538
1522	5540
1514	5542
1505	5545
1502	5548
1518	5551
1516	5553
1504	5555
1501	5558
1522	5560
1554	5563
1583	5565
1593	5567
1582	5570
1566	5572
1563	5575
1558	5577
1567	5579
1581	5582
1602	5584
1624	5587
1641	5590
1640	5593
1618	5595
1601	5597
1588	5600
1567	5602
1557	5605
1550	5607
1549	5609
1549	5612
1542	5614
1537	5617
1540	5619
1570	5621
1608	5624
1624	5626
1618	5629
1616	5632
1614	5634
1568	5637
1507	5639
1473	5642
1504	5644
1566	5646
1587	5649
1576	5651
1574	5654
1577	5656
1594	5658
1604	5661
1604	5663
1595	5666
1580	5668
1579	5671
1583	5673
1565	5676
1553	5679
1539	5681
1547	5684
1561	5686
1562	5688
1566	5691
1541	5693
1531	5696
1516	5698
1510	5700
1488	5703
1494	5705
1542	5708
1576	5710
1585	5712
1586	5715
1597	5718
1603	5721
1579	5723
1534	5725
1506	5728
1518	5730
1543	5733
1559	5735
1541	5738
1489	5740
1462	5742
1486	5745
1517	5747
1563	5750
1589	5752
1594	5754
1567	5757
1540	5760
1522	5763
1517	5765
1508	5767
1504	5770
1501	5772
1494	5775
1485	5777
1493	5779
1481	5782
1451	5784
1452	5787
1499	5789
1519	5791
1495	5794
1501	5796
1537	5799
1563	5801
1549	5804
1533	5807
1526	5809
1527	5812
1535	5814
1553	5817
1557	5819
1539	5821
1512	5824
1521	5826
1495	5829
1469	5831
1475	5833
1522	5836
1533	5838
1515	5841
1506	5843
1508	5846
1514	5849
1520	5851
1512	5854
1500	5856
1506	5858
1498	5861
1497	5863
1496	5866
1508	5868
1510	5870
1508	5873
1487	5875
1472	5878
1476	5880
1497	5882
1490	5885
1486	5888
1481	5891
1489	5893
